,blueWin,blueGold,blueExp,blueLvl,blueCS,blueJngCS,blueVisionScore,blueTowerScore,blueInhibScore,blueDrakeScore,blueHeraldScore,blueBaronScore,blueKillScore,blueDeathScore,blueAssistScore,blueFirstHerald,blueFirstDrake,blueFirstBaron,blueFirstElder,blueDrakeSoul,redGold,redExp,redLvl,redCS,redJngCS,redVisionScore,redTowerScore,redInhibScore,redDrakeScore,redHeraldScore,redBaronScore,redKillScore,redDeathScore,redAssistScore,redFirstHerald,redFirstDrake,redFirstBaron,redFirstElder,redDrakeSoul,blueExpDiff,blueLvlDiff,blueGoldDiff,blueDrakeDiff,blueBaronDiff,blueHeraldDiff,blueTowerDiff,blueInhibDiff
12,1.0,70730.0,85211.0,84.0,718.0,222.0,80.0,5.0,0.0,4.0,2.0,0.0,35.0,42.0,49.0,1.0,1.0,0.0,0.0,1.0,73321.0,84878.0,84.0,640.0,226.0,108.0,4.0,1.0,2.0,0.0,1.0,42.0,35.0,68.0,0.0,0.0,1.0,0.0,0.0,333.0,0.0,-2591.0,2.0,-1.0,2.0,1.0,-1.0
13,0.0,68491.0,80891.0,80.0,609.0,172.0,76.0,5.0,0.0,3.0,0.0,0.0,44.0,37.0,47.0,0.0,1.0,0.0,0.0,0.0,74073.0,81544.0,81.0,627.0,243.0,87.0,6.0,2.0,2.0,2.0,2.0,37.0,44.0,63.0,1.0,0.0,1.0,0.0,0.0,-653.0,-1.0,-5582.0,1.0,-2.0,-2.0,-1.0,-2.0
14,1.0,81118.0,97289.0,86.0,887.0,232.0,124.0,10.0,2.0,3.0,1.0,2.0,41.0,45.0,56.0,1.0,0.0,1.0,0.0,0.0,78380.0,98601.0,88.0,824.0,304.0,252.0,3.0,0.0,3.0,1.0,1.0,45.0,41.0,72.0,0.0,1.0,0.0,0.0,0.0,-1312.0,-2.0,2738.0,0.0,1.0,0.0,7.0,2.0
15,1.0,76907.0,93049.0,86.0,687.0,245.0,131.0,13.0,3.0,4.0,0.0,2.0,47.0,32.0,68.0,0.0,0.0,1.0,0.0,1.0,68684.0,79023.0,82.0,761.0,180.0,313.0,3.0,0.0,2.0,2.0,0.0,32.0,47.0,45.0,1.0,1.0,0.0,0.0,0.0,14026.0,4.0,8223.0,2.0,2.0,-2.0,10.0,3.0
16,1.0,73691.0,87975.0,85.0,766.0,222.0,301.0,9.0,1.0,3.0,1.0,1.0,29.0,33.0,49.0,0.0,1.0,0.0,0.0,0.0,72195.0,85245.0,84.0,763.0,225.0,95.0,4.0,0.0,2.0,1.0,1.0,33.0,29.0,51.0,1.0,0.0,1.0,0.0,0.0,2730.0,1.0,1496.0,1.0,0.0,0.0,5.0,1.0
17,1.0,71266.0,83281.0,82.0,564.0,205.0,86.0,7.0,0.0,5.0,2.0,2.0,34.0,31.0,66.0,1.0,1.0,1.0,1.0,1.0,66578.0,71956.0,77.0,610.0,214.0,88.0,5.0,1.0,0.0,0.0,0.0,31.0,34.0,43.0,0.0,0.0,0.0,0.0,0.0,11325.0,5.0,4688.0,5.0,2.0,2.0,2.0,-1.0
18,1.0,78869.0,99504.0,89.0,799.0,244.0,516.0,8.0,2.0,5.0,1.0,2.0,37.0,35.0,56.0,1.0,1.0,1.0,1.0,1.0,71661.0,85960.0,85.0,773.0,191.0,86.0,4.0,0.0,0.0,0.0,0.0,35.0,37.0,42.0,0.0,0.0,0.0,0.0,0.0,13544.0,4.0,7208.0,5.0,2.0,1.0,4.0,2.0
19,0.0,69339.0,80363.0,82.0,639.0,189.0,97.0,6.0,0.0,1.0,2.0,1.0,36.0,41.0,65.0,1.0,0.0,1.0,0.0,0.0,74663.0,84616.0,83.0,748.0,204.0,131.0,6.0,0.0,4.0,0.0,1.0,41.0,36.0,56.0,0.0,1.0,0.0,0.0,1.0,-4253.0,-1.0,-5324.0,-3.0,0.0,2.0,0.0,0.0
20,1.0,64644.0,81053.0,83.0,598.0,255.0,80.0,4.0,0.0,4.0,1.0,2.0,32.0,24.0,50.0,0.0,1.0,1.0,0.0,1.0,61631.0,75969.0,78.0,626.0,207.0,87.0,3.0,0.0,1.0,1.0,0.0,24.0,32.0,47.0,1.0,0.0,0.0,0.0,0.0,5084.0,5.0,3013.0,3.0,2.0,0.0,1.0,0.0
21,1.0,75920.0,97410.0,86.0,768.0,241.0,95.0,11.0,5.0,4.0,2.0,2.0,44.0,30.0,46.0,1.0,1.0,1.0,0.0,1.0,75376.0,96040.0,87.0,921.0,161.0,124.0,3.0,0.0,1.0,0.0,0.0,30.0,44.0,54.0,0.0,0.0,0.0,0.0,0.0,1370.0,-1.0,544.0,3.0,2.0,2.0,8.0,5.0
22,0.0,73151.0,87823.0,84.0,742.0,173.0,83.0,6.0,0.0,3.0,0.0,1.0,43.0,41.0,77.0,0.0,0.0,1.0,0.0,0.0,78717.0,93048.0,87.0,803.0,252.0,125.0,6.0,0.0,2.0,2.0,1.0,41.0,43.0,82.0,1.0,1.0,0.0,0.0,0.0,-5225.0,-3.0,-5566.0,1.0,0.0,-2.0,0.0,0.0
23,0.0,82610.0,88181.0,85.0,627.0,189.0,97.0,13.0,1.0,2.0,1.0,2.0,46.0,43.0,69.0,0.0,0.0,1.0,0.0,0.0,73120.0,87958.0,85.0,707.0,230.0,123.0,3.0,1.0,4.0,1.0,0.0,43.0,46.0,53.0,1.0,1.0,0.0,0.0,1.0,223.0,0.0,9490.0,-2.0,2.0,0.0,10.0,0.0
24,0.0,79263.0,90757.0,84.0,723.0,315.0,50.0,10.0,5.0,4.0,2.0,2.0,52.0,41.0,56.0,1.0,1.0,1.0,0.0,1.0,76688.0,95659.0,88.0,899.0,82.0,210.0,4.0,1.0,1.0,0.0,0.0,41.0,52.0,64.0,0.0,0.0,0.0,0.0,0.0,-4902.0,-4.0,2575.0,3.0,2.0,2.0,6.0,4.0
25,1.0,72733.0,93756.0,88.0,744.0,185.0,515.0,6.0,0.0,2.0,0.0,2.0,38.0,35.0,66.0,0.0,1.0,1.0,0.0,0.0,72947.0,87603.0,86.0,856.0,262.0,82.0,7.0,2.0,2.0,1.0,0.0,35.0,38.0,40.0,1.0,0.0,0.0,0.0,0.0,6153.0,2.0,-214.0,0.0,2.0,-1.0,-1.0,-2.0
26,0.0,64371.0,78910.0,80.0,695.0,172.0,105.0,10.0,2.0,2.0,2.0,0.0,26.0,47.0,25.0,1.0,0.0,0.0,0.0,0.0,72958.0,91274.0,86.0,762.0,233.0,70.0,6.0,1.0,3.0,0.0,0.0,47.0,26.0,46.0,0.0,1.0,0.0,0.0,0.0,-12364.0,-6.0,-8587.0,-1.0,0.0,2.0,4.0,1.0
27,1.0,77488.0,94876.0,87.0,773.0,298.0,148.0,9.0,4.0,4.0,1.0,3.0,32.0,28.0,66.0,0.0,0.0,1.0,0.0,1.0,66566.0,87512.0,83.0,857.0,161.0,132.0,2.0,0.0,2.0,1.0,0.0,28.0,32.0,54.0,1.0,1.0,0.0,0.0,0.0,7364.0,4.0,10922.0,2.0,3.0,0.0,7.0,4.0
28,0.0,68641.0,83517.0,83.0,743.0,243.0,471.0,5.0,0.0,3.0,0.0,0.0,36.0,31.0,53.0,0.0,0.0,0.0,0.0,0.0,72623.0,86088.0,84.0,744.0,234.0,130.0,5.0,0.0,2.0,1.0,1.0,31.0,36.0,41.0,1.0,1.0,1.0,0.0,0.0,-2571.0,-1.0,-3982.0,1.0,-1.0,-1.0,0.0,0.0
29,1.0,70114.0,86830.0,83.0,699.0,222.0,83.0,12.0,4.0,4.0,1.0,2.0,31.0,34.0,39.0,0.0,1.0,1.0,0.0,1.0,66403.0,82894.0,83.0,743.0,191.0,103.0,1.0,0.0,1.0,1.0,0.0,34.0,31.0,52.0,1.0,0.0,0.0,0.0,0.0,3936.0,0.0,3711.0,3.0,2.0,0.0,11.0,4.0
30,0.0,71484.0,89881.0,86.0,769.0,190.0,369.0,5.0,0.0,3.0,0.0,1.0,34.0,31.0,59.0,0.0,1.0,0.0,0.0,0.0,69499.0,81913.0,81.0,677.0,240.0,124.0,6.0,2.0,3.0,1.0,1.0,31.0,34.0,21.0,1.0,0.0,1.0,0.0,0.0,7968.0,5.0,1985.0,0.0,0.0,-1.0,-1.0,-2.0
31,1.0,69111.0,93668.0,85.0,732.0,221.0,91.0,9.0,2.0,4.0,2.0,0.0,38.0,20.0,35.0,1.0,0.0,0.0,0.0,1.0,64911.0,83259.0,82.0,750.0,221.0,103.0,7.0,1.0,1.0,0.0,0.0,20.0,38.0,18.0,0.0,1.0,0.0,0.0,0.0,10409.0,3.0,4200.0,3.0,0.0,2.0,2.0,1.0
32,1.0,70089.0,85601.0,82.0,653.0,240.0,87.0,9.0,1.0,3.0,0.0,1.0,33.0,38.0,55.0,0.0,0.0,1.0,0.0,0.0,66778.0,81559.0,81.0,704.0,221.0,91.0,3.0,0.0,3.0,1.0,0.0,38.0,33.0,40.0,1.0,1.0,0.0,0.0,0.0,4042.0,1.0,3311.0,0.0,1.0,-1.0,6.0,1.0
33,0.0,67969.0,75804.0,78.0,666.0,199.0,79.0,6.0,0.0,2.0,2.0,0.0,41.0,40.0,54.0,1.0,1.0,0.0,0.0,0.0,70203.0,79946.0,81.0,594.0,201.0,67.0,6.0,1.0,3.0,0.0,1.0,40.0,41.0,55.0,0.0,0.0,1.0,0.0,0.0,-4142.0,-3.0,-2234.0,-1.0,-1.0,2.0,0.0,-1.0
34,1.0,66374.0,84230.0,82.0,806.0,205.0,106.0,4.0,0.0,3.0,1.0,1.0,28.0,30.0,48.0,1.0,0.0,1.0,0.0,0.0,67906.0,78021.0,80.0,750.0,177.0,111.0,5.0,1.0,1.0,0.0,0.0,30.0,28.0,56.0,0.0,1.0,0.0,0.0,0.0,6209.0,2.0,-1532.0,2.0,1.0,1.0,-1.0,-1.0
35,0.0,63382.0,81437.0,82.0,804.0,243.0,124.0,6.0,0.0,3.0,1.0,0.0,22.0,40.0,27.0,1.0,0.0,0.0,0.0,0.0,75994.0,91445.0,87.0,754.0,235.0,85.0,5.0,2.0,3.0,1.0,1.0,40.0,22.0,50.0,0.0,1.0,1.0,0.0,0.0,-10008.0,-5.0,-12612.0,0.0,-1.0,0.0,1.0,-2.0
36,0.0,70340.0,85099.0,81.0,868.0,218.0,133.0,10.0,0.0,3.0,1.0,0.0,30.0,25.0,48.0,0.0,1.0,0.0,0.0,0.0,70801.0,86200.0,83.0,846.0,239.0,105.0,2.0,0.0,3.0,1.0,2.0,25.0,30.0,30.0,1.0,0.0,1.0,0.0,0.0,-1101.0,-2.0,-461.0,0.0,-2.0,0.0,8.0,0.0
37,1.0,75525.0,95250.0,87.0,849.0,276.0,119.0,9.0,3.0,3.0,0.0,2.0,35.0,27.0,45.0,0.0,0.0,1.0,0.0,0.0,67119.0,88166.0,84.0,816.0,211.0,87.0,3.0,0.0,2.0,2.0,0.0,27.0,35.0,35.0,1.0,1.0,0.0,0.0,0.0,7084.0,3.0,8406.0,1.0,2.0,-2.0,6.0,3.0
38,0.0,66330.0,78336.0,80.0,624.0,129.0,111.0,6.0,4.0,2.0,1.0,1.0,35.0,51.0,61.0,0.0,1.0,1.0,0.0,0.0,77912.0,95436.0,88.0,692.0,245.0,83.0,8.0,0.0,3.0,1.0,1.0,51.0,35.0,65.0,1.0,0.0,0.0,0.0,0.0,-17100.0,-8.0,-11582.0,-1.0,0.0,0.0,-2.0,4.0
39,0.0,77239.0,85252.0,83.0,786.0,242.0,108.0,9.0,1.0,3.0,1.0,0.0,46.0,50.0,66.0,1.0,0.0,0.0,0.0,0.0,78895.0,97519.0,88.0,650.0,213.0,276.0,1.0,0.0,3.0,0.0,2.0,50.0,46.0,92.0,0.0,1.0,1.0,0.0,0.0,-12267.0,-5.0,-1656.0,0.0,-2.0,1.0,8.0,1.0
40,0.0,67415.0,75972.0,79.0,524.0,161.0,99.0,10.0,1.0,2.0,1.0,0.0,41.0,45.0,53.0,1.0,0.0,0.0,0.0,0.0,70640.0,86076.0,84.0,577.0,187.0,85.0,4.0,0.0,2.0,0.0,1.0,45.0,41.0,97.0,0.0,1.0,1.0,0.0,0.0,-10104.0,-5.0,-3225.0,0.0,-1.0,1.0,6.0,1.0
41,1.0,75098.0,86955.0,85.0,658.0,268.0,109.0,9.0,2.0,4.0,1.0,0.0,45.0,38.0,87.0,0.0,0.0,0.0,0.0,1.0,72445.0,87988.0,86.0,702.0,211.0,182.0,1.0,0.0,2.0,1.0,2.0,38.0,45.0,73.0,1.0,1.0,1.0,0.0,0.0,-1033.0,-1.0,2653.0,2.0,-2.0,0.0,8.0,2.0
42,0.0,66263.0,80282.0,81.0,696.0,266.0,76.0,6.0,1.0,1.0,2.0,0.0,24.0,39.0,26.0,1.0,1.0,0.0,0.0,0.0,70368.0,94467.0,88.0,713.0,241.0,88.0,4.0,0.0,5.0,0.0,1.0,39.0,24.0,45.0,0.0,0.0,1.0,1.0,1.0,-14185.0,-7.0,-4105.0,-4.0,-1.0,2.0,2.0,1.0
43,1.0,67997.0,81264.0,81.0,736.0,207.0,170.0,6.0,0.0,4.0,2.0,0.0,27.0,27.0,37.0,1.0,1.0,0.0,0.0,1.0,67592.0,88018.0,85.0,663.0,198.0,113.0,4.0,1.0,2.0,0.0,2.0,27.0,27.0,53.0,0.0,0.0,1.0,1.0,0.0,-6754.0,-4.0,405.0,2.0,-2.0,2.0,2.0,-1.0
44,0.0,71411.0,82464.0,82.0,650.0,265.0,67.0,9.0,1.0,3.0,1.0,0.0,41.0,57.0,60.0,1.0,1.0,0.0,0.0,0.0,73898.0,90671.0,81.0,713.0,123.0,66.0,5.0,2.0,3.0,0.0,1.0,57.0,41.0,47.0,0.0,0.0,1.0,0.0,0.0,-8207.0,1.0,-2487.0,0.0,-1.0,1.0,4.0,-1.0
45,1.0,68120.0,72825.0,70.0,599.0,226.0,79.0,8.0,1.0,3.0,0.0,1.0,40.0,24.0,53.0,0.0,0.0,1.0,0.0,0.0,61394.0,65130.0,73.0,579.0,189.0,102.0,3.0,0.0,3.0,2.0,0.0,24.0,40.0,55.0,1.0,1.0,0.0,0.0,0.0,7695.0,-3.0,6726.0,0.0,1.0,-2.0,5.0,1.0
46,0.0,75239.0,90987.0,86.0,753.0,249.0,99.0,10.0,1.0,4.0,1.0,0.0,46.0,28.0,78.0,0.0,0.0,0.0,0.0,1.0,74320.0,92007.0,88.0,769.0,224.0,115.0,4.0,1.0,2.0,1.0,2.0,28.0,46.0,53.0,1.0,1.0,1.0,1.0,0.0,-1020.0,-2.0,919.0,2.0,-2.0,0.0,6.0,0.0
47,0.0,69042.0,86237.0,84.0,748.0,185.0,190.0,5.0,0.0,1.0,2.0,1.0,31.0,34.0,53.0,1.0,0.0,0.0,0.0,0.0,74900.0,93453.0,86.0,854.0,313.0,118.0,5.0,1.0,4.0,0.0,1.0,34.0,31.0,57.0,0.0,1.0,1.0,0.0,1.0,-7216.0,-2.0,-5858.0,-3.0,0.0,2.0,0.0,-1.0
48,1.0,65993.0,81289.0,81.0,669.0,230.0,71.0,6.0,2.0,4.0,1.0,0.0,30.0,32.0,44.0,0.0,1.0,0.0,0.0,1.0,64587.0,77882.0,81.0,655.0,225.0,95.0,4.0,0.0,2.0,1.0,0.0,32.0,30.0,50.0,1.0,0.0,0.0,0.0,0.0,3407.0,0.0,1406.0,2.0,0.0,0.0,2.0,2.0
49,1.0,73828.0,90025.0,87.0,735.0,221.0,78.0,8.0,3.0,5.0,2.0,1.0,33.0,30.0,47.0,1.0,1.0,1.0,1.0,1.0,69298.0,94409.0,85.0,771.0,205.0,112.0,2.0,0.0,0.0,0.0,1.0,30.0,33.0,46.0,0.0,0.0,0.0,0.0,0.0,-4384.0,2.0,4530.0,5.0,0.0,2.0,6.0,3.0
50,1.0,67277.0,81076.0,81.0,804.0,217.0,167.0,7.0,0.0,4.0,1.0,1.0,24.0,29.0,30.0,0.0,1.0,0.0,0.0,1.0,71154.0,86738.0,84.0,759.0,231.0,97.0,3.0,0.0,2.0,1.0,2.0,29.0,24.0,48.0,1.0,0.0,1.0,0.0,0.0,-5662.0,-3.0,-3877.0,2.0,-1.0,0.0,4.0,0.0
51,1.0,63719.0,80332.0,81.0,582.0,182.0,172.0,5.0,0.0,3.0,0.0,0.0,35.0,27.0,34.0,0.0,0.0,0.0,0.0,0.0,68293.0,79122.0,81.0,718.0,230.0,73.0,5.0,0.0,2.0,2.0,1.0,27.0,35.0,30.0,1.0,1.0,1.0,0.0,0.0,1210.0,0.0,-4574.0,1.0,-1.0,-2.0,0.0,0.0
52,1.0,76102.0,99344.0,89.0,795.0,376.0,201.0,7.0,1.0,3.0,2.0,2.0,31.0,19.0,28.0,1.0,1.0,1.0,0.0,0.0,61516.0,82835.0,81.0,875.0,141.0,92.0,0.0,0.0,2.0,0.0,0.0,19.0,31.0,18.0,0.0,0.0,0.0,0.0,0.0,16509.0,8.0,14586.0,1.0,2.0,2.0,7.0,1.0
53,0.0,73331.0,92373.0,86.0,911.0,272.0,128.0,10.0,1.0,3.0,1.0,0.0,28.0,34.0,54.0,1.0,0.0,0.0,0.0,0.0,79421.0,100697.0,89.0,847.0,277.0,160.0,5.0,2.0,2.0,0.0,2.0,34.0,28.0,52.0,0.0,1.0,1.0,0.0,0.0,-8324.0,-3.0,-6090.0,1.0,-2.0,1.0,5.0,-1.0
54,1.0,72748.0,87171.0,83.0,737.0,192.0,92.0,9.0,2.0,3.0,1.0,1.0,38.0,38.0,57.0,0.0,0.0,1.0,0.0,0.0,78911.0,93604.0,87.0,804.0,256.0,77.0,5.0,1.0,2.0,1.0,1.0,38.0,38.0,64.0,1.0,1.0,0.0,0.0,0.0,-6433.0,-4.0,-6163.0,1.0,0.0,0.0,4.0,1.0
55,0.0,70408.0,86121.0,84.0,713.0,219.0,104.0,7.0,1.0,2.0,1.0,1.0,37.0,29.0,61.0,0.0,0.0,1.0,0.0,0.0,71325.0,89957.0,87.0,766.0,272.0,103.0,3.0,0.0,4.0,1.0,1.0,29.0,37.0,38.0,1.0,1.0,0.0,0.0,1.0,-3836.0,-3.0,-917.0,-2.0,0.0,0.0,4.0,1.0
56,0.0,65724.0,78192.0,80.0,727.0,234.0,123.0,6.0,0.0,2.0,0.0,0.0,30.0,23.0,53.0,0.0,1.0,0.0,0.0,0.0,65794.0,83376.0,82.0,800.0,211.0,108.0,2.0,0.0,3.0,1.0,0.0,23.0,30.0,41.0,1.0,0.0,0.0,0.0,0.0,-5184.0,-2.0,-70.0,-1.0,0.0,-1.0,4.0,0.0
57,0.0,69124.0,82808.0,81.0,848.0,219.0,147.0,6.0,0.0,1.0,0.0,1.0,24.0,33.0,21.0,0.0,0.0,1.0,0.0,0.0,73797.0,94372.0,87.0,779.0,263.0,132.0,4.0,0.0,5.0,1.0,1.0,33.0,24.0,71.0,1.0,1.0,0.0,1.0,1.0,-11564.0,-6.0,-4673.0,-4.0,0.0,-1.0,2.0,0.0
58,1.0,78807.0,96660.0,88.0,718.0,200.0,134.0,9.0,1.0,3.0,1.0,2.0,56.0,39.0,69.0,1.0,1.0,1.0,0.0,0.0,71351.0,88111.0,86.0,754.0,183.0,192.0,4.0,0.0,2.0,0.0,0.0,39.0,56.0,42.0,0.0,0.0,0.0,0.0,0.0,8549.0,2.0,7456.0,1.0,2.0,1.0,5.0,1.0
59,1.0,68737.0,85311.0,85.0,700.0,248.0,105.0,7.0,0.0,3.0,1.0,0.0,35.0,39.0,63.0,1.0,0.0,0.0,0.0,0.0,70637.0,81306.0,83.0,712.0,293.0,117.0,3.0,0.0,1.0,0.0,0.0,39.0,35.0,42.0,0.0,1.0,0.0,0.0,0.0,4005.0,2.0,-1900.0,2.0,0.0,1.0,4.0,0.0
60,0.0,75592.0,92880.0,84.0,717.0,216.0,115.0,10.0,1.0,3.0,2.0,1.0,43.0,35.0,56.0,1.0,1.0,0.0,0.0,0.0,76166.0,93823.0,87.0,729.0,234.0,96.0,3.0,1.0,3.0,0.0,1.0,35.0,43.0,52.0,0.0,0.0,1.0,0.0,0.0,-943.0,-3.0,-574.0,0.0,0.0,2.0,7.0,0.0
61,0.0,82750.0,93218.0,88.0,722.0,191.0,89.0,7.0,0.0,4.0,0.0,2.0,51.0,40.0,70.0,0.0,1.0,1.0,0.0,1.0,74863.0,85936.0,81.0,683.0,231.0,158.0,7.0,3.0,2.0,1.0,0.0,40.0,51.0,39.0,1.0,0.0,0.0,0.0,0.0,7282.0,7.0,7887.0,2.0,2.0,-1.0,0.0,-3.0
62,1.0,68491.0,87359.0,84.0,749.0,215.0,106.0,6.0,0.0,3.0,2.0,1.0,25.0,28.0,52.0,1.0,0.0,1.0,0.0,0.0,70401.0,87702.0,85.0,793.0,249.0,98.0,4.0,0.0,3.0,0.0,1.0,28.0,25.0,48.0,0.0,1.0,0.0,0.0,0.0,-343.0,-1.0,-1910.0,0.0,0.0,2.0,2.0,0.0
63,0.0,69756.0,86513.0,83.0,815.0,260.0,119.0,9.0,0.0,4.0,1.0,1.0,27.0,30.0,49.0,1.0,0.0,1.0,0.0,1.0,74469.0,89350.0,85.0,856.0,277.0,89.0,3.0,1.0,1.0,0.0,1.0,30.0,27.0,45.0,0.0,1.0,0.0,0.0,0.0,-2837.0,-2.0,-4713.0,3.0,0.0,1.0,6.0,-1.0
64,0.0,75995.0,87093.0,84.0,624.0,216.0,203.0,9.0,1.0,3.0,2.0,1.0,49.0,41.0,69.0,1.0,1.0,0.0,0.0,0.0,70312.0,87942.0,85.0,597.0,142.0,101.0,2.0,0.0,2.0,0.0,1.0,41.0,49.0,78.0,0.0,0.0,1.0,0.0,0.0,-849.0,-1.0,5683.0,1.0,0.0,2.0,7.0,1.0
65,0.0,74341.0,95567.0,87.0,823.0,162.0,84.0,9.0,0.0,2.0,1.0,1.0,37.0,34.0,68.0,0.0,1.0,0.0,0.0,0.0,72622.0,88228.0,83.0,746.0,236.0,89.0,4.0,2.0,3.0,1.0,1.0,34.0,37.0,31.0,1.0,0.0,1.0,0.0,0.0,7339.0,4.0,1719.0,-1.0,0.0,0.0,5.0,-2.0
