,blueWin,blueGold,blueExp,blueLvl,blueCS,blueJngCS,blueVisionScore,blueTowerScore,blueInhibScore,blueDrakeScore,blueHeraldScore,blueBaronScore,blueKillScore,blueDeathScore,blueAssistScore,blueFirstHerald,blueFirstDrake,blueFirstBaron,blueFirstElder,blueDrakeSoul,redGold,redExp,redLvl,redCS,redJngCS,redVisionScore,redTowerScore,redInhibScore,redDrakeScore,redHeraldScore,redBaronScore,redKillScore,redDeathScore,redAssistScore,redFirstHerald,redFirstDrake,redFirstBaron,redFirstElder,redDrakeSoul,blueExpDiff,blueLvlDiff,blueGoldDiff,blueDrakeDiff,blueBaronDiff,blueHeraldDiff,blueTowerDiff,blueInhibDiff
10,0.0,43254.0,53899.0,65.0,520.0,140.0,85.0,1.0,0.0,1.0,1.0,0.0,18.0,29.0,23.0,1.0,1.0,0.0,0.0,0.0,48784.0,58676.0,69.0,516.0,150.0,54.0,4.0,0.0,2.0,1.0,0.0,29.0,18.0,34.0,0.0,0.0,0.0,0.0,0.0,-4777.0,-4.0,-5530.0,-1.0,0.0,0.0,-3.0,0.0
11,0.0,50934.0,56599.0,67.0,435.0,178.0,56.0,3.0,1.0,1.0,2.0,1.0,30.0,19.0,48.0,1.0,0.0,1.0,0.0,0.0,43770.0,46246.0,60.0,490.0,128.0,70.0,3.0,0.0,3.0,0.0,0.0,19.0,30.0,25.0,0.0,1.0,0.0,0.0,0.0,10353.0,7.0,7164.0,-2.0,1.0,2.0,0.0,1.0
12,0.0,47965.0,50536.0,63.0,570.0,171.0,50.0,5.0,0.0,2.0,1.0,0.0,22.0,23.0,23.0,1.0,1.0,0.0,0.0,0.0,47851.0,58470.0,68.0,535.0,143.0,69.0,2.0,0.0,1.0,0.0,1.0,23.0,22.0,39.0,0.0,0.0,1.0,0.0,0.0,-7934.0,-5.0,114.0,1.0,-1.0,1.0,3.0,0.0
13,0.0,42202.0,44404.0,58.0,250.0,35.0,145.0,6.0,1.0,1.0,1.0,0.0,30.0,42.0,38.0,0.0,1.0,0.0,0.0,0.0,50262.0,49333.0,63.0,381.0,167.0,34.0,4.0,1.0,2.0,1.0,0.0,42.0,30.0,37.0,1.0,0.0,0.0,0.0,0.0,-4929.0,-5.0,-8060.0,-1.0,0.0,0.0,2.0,0.0
14,0.0,41243.0,49963.0,63.0,574.0,158.0,55.0,2.0,0.0,3.0,1.0,0.0,12.0,15.0,9.0,1.0,1.0,0.0,0.0,0.0,44199.0,53760.0,64.0,557.0,131.0,153.0,4.0,0.0,1.0,0.0,0.0,15.0,12.0,21.0,0.0,0.0,0.0,0.0,0.0,-3797.0,-1.0,-2956.0,2.0,0.0,1.0,-2.0,0.0
15,1.0,51301.0,54341.0,65.0,512.0,180.0,56.0,7.0,0.0,3.0,1.0,0.0,33.0,26.0,27.0,1.0,1.0,0.0,0.0,0.0,47296.0,51846.0,63.0,501.0,105.0,162.0,0.0,0.0,0.0,0.0,0.0,26.0,33.0,27.0,0.0,0.0,0.0,0.0,0.0,2495.0,2.0,4005.0,3.0,0.0,1.0,7.0,0.0
16,1.0,50556.0,60528.0,70.0,532.0,168.0,40.0,6.0,1.0,3.0,1.0,0.0,30.0,10.0,24.0,0.0,1.0,0.0,0.0,0.0,39222.0,51048.0,63.0,489.0,124.0,57.0,1.0,0.0,0.0,1.0,0.0,10.0,30.0,17.0,1.0,0.0,0.0,0.0,0.0,9480.0,7.0,11334.0,3.0,0.0,0.0,5.0,1.0
17,0.0,47736.0,56514.0,67.0,534.0,130.0,47.0,5.0,0.0,2.0,0.0,0.0,27.0,19.0,27.0,0.0,0.0,0.0,0.0,0.0,48503.0,60353.0,69.0,533.0,202.0,96.0,4.0,0.0,1.0,1.0,0.0,19.0,27.0,12.0,1.0,1.0,0.0,0.0,0.0,-3839.0,-2.0,-767.0,1.0,0.0,-1.0,1.0,0.0
18,0.0,48458.0,55888.0,67.0,565.0,191.0,102.0,5.0,0.0,0.0,1.0,0.0,25.0,35.0,23.0,1.0,0.0,0.0,0.0,0.0,52112.0,57937.0,69.0,564.0,135.0,104.0,1.0,0.0,4.0,0.0,0.0,35.0,25.0,54.0,0.0,1.0,0.0,0.0,1.0,-2049.0,-2.0,-3654.0,-4.0,0.0,1.0,4.0,0.0
19,1.0,49259.0,57352.0,66.0,491.0,137.0,48.0,7.0,0.0,2.0,2.0,0.0,26.0,21.0,19.0,1.0,0.0,0.0,0.0,0.0,41773.0,54726.0,61.0,440.0,118.0,111.0,1.0,0.0,1.0,0.0,1.0,21.0,26.0,17.0,0.0,1.0,1.0,0.0,0.0,2626.0,5.0,7486.0,1.0,-1.0,2.0,6.0,0.0
20,1.0,46579.0,58295.0,68.0,484.0,140.0,72.0,6.0,0.0,1.0,1.0,1.0,22.0,27.0,26.0,1.0,0.0,1.0,0.0,0.0,48174.0,57447.0,67.0,525.0,143.0,99.0,1.0,0.0,1.0,0.0,0.0,27.0,22.0,33.0,0.0,1.0,0.0,0.0,0.0,848.0,1.0,-1595.0,0.0,1.0,1.0,5.0,0.0
21,1.0,47517.0,51530.0,63.0,471.0,197.0,56.0,5.0,1.0,3.0,1.0,0.0,29.0,16.0,18.0,1.0,1.0,0.0,0.0,0.0,41539.0,53066.0,65.0,432.0,106.0,46.0,1.0,0.0,0.0,0.0,1.0,16.0,29.0,20.0,0.0,0.0,1.0,0.0,0.0,-1536.0,-2.0,5978.0,3.0,-1.0,1.0,4.0,1.0
22,0.0,40661.0,53556.0,65.0,581.0,100.0,48.0,4.0,2.0,0.0,0.0,0.0,11.0,24.0,10.0,0.0,0.0,0.0,0.0,0.0,49066.0,60776.0,69.0,636.0,170.0,53.0,6.0,0.0,3.0,2.0,0.0,24.0,11.0,18.0,1.0,1.0,0.0,0.0,0.0,-7220.0,-4.0,-8405.0,-3.0,0.0,-2.0,-2.0,2.0
23,1.0,48422.0,53907.0,65.0,456.0,127.0,70.0,6.0,0.0,2.0,2.0,0.0,30.0,29.0,40.0,1.0,1.0,0.0,0.0,0.0,51865.0,57511.0,68.0,584.0,173.0,47.0,2.0,0.0,0.0,0.0,0.0,29.0,30.0,29.0,0.0,0.0,0.0,0.0,0.0,-3604.0,-3.0,-3443.0,2.0,0.0,2.0,4.0,0.0
24,1.0,50951.0,52509.0,64.0,394.0,122.0,63.0,4.0,1.0,2.0,1.0,0.0,34.0,27.0,53.0,1.0,1.0,0.0,0.0,0.0,50537.0,46738.0,59.0,421.0,90.0,47.0,4.0,0.0,2.0,1.0,0.0,27.0,34.0,38.0,0.0,0.0,0.0,0.0,0.0,5771.0,5.0,414.0,0.0,0.0,0.0,0.0,1.0
25,0.0,44875.0,53262.0,64.0,604.0,164.0,53.0,3.0,0.0,3.0,1.0,0.0,15.0,17.0,32.0,1.0,1.0,0.0,0.0,0.0,45552.0,58157.0,67.0,626.0,133.0,57.0,1.0,0.0,1.0,0.0,0.0,17.0,15.0,16.0,0.0,0.0,0.0,0.0,0.0,-4895.0,-3.0,-677.0,2.0,0.0,1.0,2.0,0.0
26,1.0,50174.0,54563.0,66.0,472.0,155.0,84.0,5.0,0.0,2.0,2.0,1.0,29.0,15.0,47.0,1.0,0.0,1.0,0.0,0.0,42266.0,47379.0,59.0,551.0,136.0,80.0,1.0,0.0,1.0,0.0,0.0,15.0,29.0,15.0,0.0,1.0,0.0,0.0,0.0,7184.0,7.0,7908.0,1.0,1.0,2.0,4.0,0.0
27,0.0,45849.0,55834.0,65.0,539.0,114.0,336.0,1.0,0.0,1.0,0.0,0.0,22.0,37.0,26.0,0.0,0.0,0.0,0.0,0.0,53054.0,57425.0,67.0,515.0,160.0,59.0,4.0,0.0,3.0,2.0,0.0,37.0,22.0,38.0,1.0,1.0,0.0,0.0,0.0,-1591.0,-2.0,-7205.0,-2.0,0.0,-2.0,-3.0,0.0
28,0.0,43818.0,54966.0,66.0,550.0,110.0,78.0,2.0,1.0,0.0,1.0,0.0,20.0,28.0,28.0,0.0,0.0,0.0,0.0,0.0,54313.0,60378.0,70.0,651.0,212.0,85.0,6.0,0.0,4.0,1.0,0.0,28.0,20.0,32.0,1.0,1.0,0.0,0.0,1.0,-5412.0,-4.0,-10495.0,-4.0,0.0,0.0,-4.0,1.0
29,1.0,45595.0,51086.0,63.0,458.0,126.0,57.0,4.0,0.0,4.0,1.0,0.0,25.0,26.0,52.0,0.0,1.0,0.0,0.0,1.0,50788.0,54770.0,67.0,508.0,162.0,63.0,2.0,0.0,0.0,1.0,0.0,26.0,25.0,28.0,1.0,0.0,0.0,0.0,0.0,-3684.0,-4.0,-5193.0,4.0,0.0,0.0,2.0,0.0
30,1.0,42890.0,52073.0,63.0,552.0,136.0,65.0,2.0,0.0,1.0,1.0,0.0,15.0,25.0,23.0,0.0,1.0,0.0,0.0,0.0,46999.0,55476.0,66.0,548.0,143.0,91.0,2.0,0.0,1.0,1.0,0.0,25.0,15.0,28.0,1.0,0.0,0.0,0.0,0.0,-3403.0,-3.0,-4109.0,0.0,0.0,0.0,0.0,0.0
31,0.0,49138.0,51572.0,63.0,484.0,109.0,44.0,6.0,1.0,1.0,2.0,0.0,29.0,25.0,30.0,1.0,1.0,0.0,0.0,0.0,44946.0,49901.0,61.0,502.0,94.0,65.0,2.0,0.0,1.0,0.0,0.0,25.0,29.0,26.0,0.0,0.0,0.0,0.0,0.0,1671.0,2.0,4192.0,0.0,0.0,2.0,4.0,1.0
32,1.0,50159.0,56779.0,67.0,500.0,138.0,79.0,4.0,0.0,3.0,1.0,0.0,27.0,32.0,29.0,0.0,1.0,0.0,0.0,0.0,47645.0,54074.0,64.0,476.0,98.0,59.0,3.0,0.0,0.0,1.0,0.0,32.0,27.0,32.0,1.0,0.0,0.0,0.0,0.0,2705.0,3.0,2514.0,3.0,0.0,0.0,1.0,0.0
33,0.0,44749.0,53101.0,66.0,500.0,133.0,64.0,4.0,0.0,2.0,1.0,0.0,21.0,22.0,33.0,1.0,1.0,0.0,0.0,0.0,47672.0,56891.0,68.0,492.0,146.0,87.0,4.0,0.0,2.0,1.0,0.0,22.0,21.0,36.0,0.0,0.0,0.0,0.0,0.0,-3790.0,-2.0,-2923.0,0.0,0.0,0.0,0.0,0.0
34,0.0,42516.0,49086.0,61.0,468.0,102.0,129.0,2.0,0.0,1.0,0.0,0.0,21.0,37.0,24.0,0.0,1.0,0.0,0.0,0.0,55676.0,63620.0,71.0,569.0,157.0,92.0,4.0,1.0,2.0,1.0,1.0,37.0,21.0,50.0,1.0,0.0,1.0,0.0,0.0,-14534.0,-10.0,-13160.0,-1.0,-1.0,-1.0,-2.0,-1.0
35,1.0,46939.0,52273.0,61.0,577.0,116.0,60.0,7.0,0.0,2.0,0.0,0.0,22.0,18.0,21.0,0.0,1.0,0.0,0.0,0.0,46302.0,52979.0,64.0,598.0,150.0,63.0,1.0,0.0,2.0,1.0,1.0,18.0,22.0,20.0,1.0,0.0,1.0,0.0,0.0,-706.0,-3.0,637.0,0.0,-1.0,-1.0,6.0,0.0
36,0.0,38141.0,43250.0,58.0,383.0,91.0,68.0,1.0,0.0,0.0,0.0,0.0,15.0,21.0,33.0,0.0,0.0,0.0,0.0,0.0,46034.0,48173.0,61.0,444.0,190.0,62.0,5.0,0.0,3.0,1.0,0.0,21.0,15.0,29.0,1.0,1.0,0.0,0.0,0.0,-4923.0,-3.0,-7893.0,-3.0,0.0,-1.0,-4.0,0.0
37,1.0,52806.0,53480.0,65.0,384.0,125.0,44.0,6.0,1.0,3.0,2.0,0.0,39.0,17.0,61.0,1.0,1.0,0.0,0.0,0.0,39029.0,43563.0,59.0,460.0,106.0,38.0,1.0,0.0,0.0,0.0,0.0,17.0,39.0,24.0,0.0,0.0,0.0,0.0,0.0,9917.0,6.0,13777.0,3.0,0.0,2.0,5.0,1.0
38,1.0,55940.0,59099.0,68.0,516.0,191.0,69.0,4.0,0.0,2.0,2.0,0.0,42.0,23.0,57.0,1.0,0.0,0.0,0.0,0.0,45139.0,52059.0,64.0,444.0,96.0,71.0,0.0,0.0,1.0,0.0,0.0,23.0,42.0,34.0,0.0,1.0,0.0,0.0,0.0,7040.0,4.0,10801.0,1.0,0.0,2.0,4.0,0.0
39,0.0,44469.0,51436.0,64.0,503.0,172.0,60.0,3.0,0.0,1.0,0.0,0.0,17.0,26.0,13.0,0.0,0.0,0.0,0.0,0.0,43804.0,56737.0,67.0,457.0,121.0,64.0,3.0,0.0,2.0,1.0,0.0,26.0,17.0,30.0,1.0,1.0,0.0,0.0,0.0,-5301.0,-3.0,665.0,-1.0,0.0,-1.0,0.0,0.0
40,1.0,50058.0,60432.0,69.0,564.0,156.0,80.0,4.0,0.0,0.0,2.0,1.0,24.0,28.0,27.0,1.0,0.0,1.0,0.0,0.0,50619.0,60183.0,69.0,615.0,177.0,68.0,2.0,0.0,3.0,0.0,0.0,28.0,24.0,30.0,0.0,1.0,0.0,0.0,0.0,249.0,0.0,-561.0,-3.0,1.0,2.0,2.0,0.0
41,0.0,41120.0,44307.0,59.0,508.0,99.0,51.0,2.0,0.0,1.0,1.0,0.0,16.0,21.0,25.0,1.0,0.0,0.0,0.0,0.0,51439.0,57610.0,66.0,537.0,197.0,81.0,6.0,1.0,2.0,1.0,1.0,21.0,16.0,35.0,0.0,1.0,1.0,0.0,0.0,-13303.0,-7.0,-10319.0,-1.0,-1.0,0.0,-4.0,-1.0
42,1.0,51321.0,57805.0,67.0,489.0,185.0,72.0,7.0,0.0,2.0,1.0,1.0,24.0,14.0,41.0,1.0,0.0,1.0,0.0,0.0,42271.0,48352.0,60.0,553.0,122.0,71.0,2.0,0.0,1.0,0.0,0.0,14.0,24.0,18.0,0.0,1.0,0.0,0.0,0.0,9453.0,7.0,9050.0,1.0,1.0,1.0,5.0,0.0
43,1.0,51292.0,57141.0,67.0,368.0,133.0,59.0,5.0,0.0,2.0,2.0,1.0,39.0,25.0,53.0,1.0,0.0,1.0,0.0,0.0,45089.0,50518.0,63.0,412.0,140.0,59.0,0.0,0.0,1.0,0.0,0.0,25.0,39.0,33.0,0.0,1.0,0.0,0.0,0.0,6623.0,4.0,6203.0,1.0,1.0,2.0,5.0,0.0
44,1.0,49562.0,60275.0,68.0,496.0,177.0,65.0,2.0,0.0,3.0,0.0,1.0,26.0,19.0,45.0,0.0,1.0,1.0,0.0,0.0,44225.0,49356.0,63.0,568.0,103.0,69.0,3.0,0.0,0.0,1.0,0.0,19.0,26.0,19.0,1.0,0.0,0.0,0.0,0.0,10919.0,5.0,5337.0,3.0,1.0,-1.0,-1.0,0.0
45,1.0,48493.0,55140.0,65.0,560.0,152.0,133.0,5.0,1.0,2.0,1.0,0.0,25.0,19.0,23.0,0.0,1.0,0.0,0.0,0.0,45301.0,55500.0,66.0,547.0,157.0,116.0,2.0,0.0,1.0,1.0,0.0,19.0,25.0,18.0,1.0,0.0,0.0,0.0,0.0,-360.0,-1.0,3192.0,1.0,0.0,0.0,3.0,1.0
46,1.0,44536.0,50632.0,64.0,473.0,127.0,76.0,2.0,0.0,2.0,2.0,0.0,19.0,23.0,33.0,1.0,1.0,0.0,0.0,0.0,44761.0,51074.0,64.0,500.0,128.0,699.0,2.0,0.0,2.0,0.0,0.0,23.0,19.0,36.0,0.0,0.0,0.0,0.0,0.0,-442.0,0.0,-225.0,0.0,0.0,2.0,0.0,0.0
47,1.0,53072.0,60341.0,69.0,592.0,152.0,74.0,7.0,0.0,2.0,1.0,1.0,30.0,22.0,37.0,1.0,1.0,1.0,0.0,0.0,44216.0,52036.0,64.0,542.0,91.0,74.0,0.0,0.0,1.0,0.0,0.0,22.0,30.0,30.0,0.0,0.0,0.0,0.0,0.0,8305.0,5.0,8856.0,1.0,1.0,1.0,7.0,0.0
48,0.0,37845.0,43549.0,57.0,479.0,92.0,46.0,1.0,0.0,1.0,0.0,0.0,16.0,25.0,22.0,0.0,1.0,0.0,0.0,0.0,51219.0,57401.0,67.0,520.0,182.0,169.0,7.0,2.0,2.0,1.0,0.0,25.0,16.0,42.0,1.0,0.0,0.0,0.0,0.0,-13852.0,-10.0,-13374.0,-1.0,0.0,-1.0,-6.0,-2.0
49,0.0,44233.0,48323.0,60.0,497.0,170.0,68.0,3.0,0.0,2.0,2.0,0.0,17.0,9.0,23.0,1.0,0.0,0.0,0.0,0.0,37003.0,45561.0,59.0,517.0,127.0,91.0,0.0,0.0,1.0,0.0,0.0,9.0,17.0,10.0,0.0,1.0,0.0,0.0,0.0,2762.0,1.0,7230.0,1.0,0.0,2.0,3.0,0.0
50,0.0,52062.0,56326.0,67.0,544.0,140.0,68.0,5.0,0.0,2.0,0.0,0.0,32.0,23.0,40.0,0.0,0.0,0.0,0.0,0.0,50210.0,58545.0,68.0,511.0,155.0,144.0,2.0,0.0,1.0,1.0,1.0,23.0,32.0,42.0,1.0,1.0,1.0,0.0,0.0,-2219.0,-1.0,1852.0,1.0,-1.0,-1.0,3.0,0.0
51,1.0,44371.0,53317.0,64.0,458.0,118.0,67.0,3.0,0.0,2.0,0.0,0.0,28.0,26.0,33.0,0.0,0.0,0.0,0.0,0.0,45691.0,49217.0,62.0,466.0,126.0,67.0,2.0,0.0,2.0,2.0,0.0,26.0,28.0,28.0,1.0,1.0,0.0,0.0,0.0,4100.0,2.0,-1320.0,0.0,0.0,-2.0,1.0,0.0
52,1.0,44741.0,51911.0,63.0,537.0,144.0,109.0,3.0,0.0,3.0,0.0,0.0,17.0,15.0,23.0,0.0,1.0,0.0,0.0,0.0,47262.0,49051.0,62.0,547.0,154.0,73.0,3.0,0.0,0.0,2.0,0.0,15.0,17.0,22.0,1.0,0.0,0.0,0.0,0.0,2860.0,1.0,-2521.0,3.0,0.0,-2.0,0.0,0.0
53,0.0,43320.0,55498.0,66.0,596.0,115.0,60.0,1.0,0.0,0.0,0.0,0.0,21.0,29.0,21.0,0.0,0.0,0.0,0.0,0.0,50493.0,63513.0,72.0,577.0,170.0,158.0,4.0,0.0,3.0,1.0,0.0,29.0,21.0,19.0,1.0,1.0,0.0,0.0,0.0,-8015.0,-6.0,-7173.0,-3.0,0.0,-1.0,-3.0,0.0
54,0.0,40197.0,51051.0,62.0,465.0,161.0,44.0,1.0,0.0,2.0,0.0,0.0,13.0,23.0,9.0,0.0,0.0,0.0,0.0,0.0,49584.0,59908.0,69.0,563.0,190.0,66.0,5.0,0.0,2.0,2.0,0.0,23.0,13.0,22.0,1.0,1.0,0.0,0.0,0.0,-8857.0,-7.0,-9387.0,0.0,0.0,-2.0,-4.0,0.0
55,1.0,46334.0,54388.0,66.0,568.0,125.0,90.0,4.0,0.0,2.0,2.0,0.0,23.0,25.0,22.0,1.0,1.0,0.0,0.0,0.0,50179.0,64420.0,72.0,590.0,143.0,91.0,2.0,0.0,1.0,0.0,1.0,25.0,23.0,31.0,0.0,0.0,1.0,0.0,0.0,-10032.0,-6.0,-3845.0,1.0,-1.0,2.0,2.0,0.0
56,1.0,51977.0,56971.0,65.0,537.0,167.0,70.0,4.0,0.0,2.0,1.0,1.0,26.0,19.0,31.0,1.0,0.0,1.0,0.0,0.0,43330.0,49351.0,62.0,526.0,177.0,89.0,2.0,0.0,2.0,1.0,0.0,19.0,26.0,23.0,0.0,1.0,0.0,0.0,0.0,7620.0,3.0,8647.0,0.0,1.0,0.0,2.0,0.0
57,1.0,39996.0,48596.0,61.0,408.0,126.0,77.0,4.0,0.0,1.0,0.0,0.0,17.0,20.0,25.0,0.0,1.0,0.0,0.0,0.0,47408.0,56368.0,66.0,490.0,152.0,82.0,2.0,0.0,2.0,1.0,1.0,20.0,17.0,25.0,1.0,0.0,1.0,0.0,0.0,-7772.0,-5.0,-7412.0,-1.0,-1.0,-1.0,2.0,0.0
58,1.0,39356.0,48558.0,62.0,483.0,137.0,56.0,3.0,0.0,0.0,0.0,0.0,11.0,16.0,17.0,0.0,0.0,0.0,0.0,0.0,40705.0,47366.0,61.0,474.0,118.0,66.0,3.0,0.0,3.0,2.0,0.0,16.0,11.0,18.0,1.0,1.0,0.0,0.0,0.0,1192.0,1.0,-1349.0,-3.0,0.0,-2.0,0.0,0.0
59,1.0,49687.0,54670.0,66.0,528.0,120.0,49.0,4.0,0.0,1.0,1.0,0.0,31.0,17.0,38.0,0.0,0.0,0.0,0.0,0.0,45954.0,49308.0,63.0,465.0,129.0,236.0,3.0,0.0,3.0,1.0,0.0,17.0,31.0,13.0,1.0,1.0,0.0,0.0,0.0,5362.0,3.0,3733.0,-2.0,0.0,0.0,1.0,0.0
60,1.0,54197.0,55466.0,66.0,471.0,163.0,98.0,6.0,1.0,4.0,2.0,0.0,33.0,21.0,35.0,1.0,1.0,0.0,0.0,1.0,40121.0,49782.0,62.0,464.0,108.0,57.0,0.0,0.0,0.0,0.0,0.0,21.0,33.0,17.0,0.0,0.0,0.0,0.0,0.0,5684.0,4.0,14076.0,4.0,0.0,2.0,6.0,1.0
61,0.0,39580.0,51553.0,65.0,543.0,119.0,96.0,2.0,0.0,3.0,2.0,0.0,11.0,21.0,13.0,1.0,1.0,0.0,0.0,0.0,48548.0,58338.0,68.0,601.0,155.0,48.0,3.0,0.0,1.0,0.0,0.0,21.0,11.0,23.0,0.0,0.0,0.0,0.0,0.0,-6785.0,-3.0,-8968.0,2.0,0.0,2.0,-1.0,0.0
62,1.0,47116.0,53826.0,65.0,529.0,163.0,58.0,4.0,0.0,3.0,2.0,0.0,22.0,21.0,31.0,1.0,1.0,0.0,0.0,0.0,46620.0,52174.0,64.0,511.0,130.0,61.0,2.0,0.0,0.0,0.0,0.0,21.0,22.0,27.0,0.0,0.0,0.0,0.0,0.0,1652.0,1.0,496.0,3.0,0.0,2.0,2.0,0.0
63,1.0,53485.0,57610.0,68.0,606.0,156.0,44.0,8.0,2.0,1.0,0.0,0.0,31.0,15.0,21.0,0.0,0.0,0.0,0.0,0.0,38795.0,46481.0,60.0,416.0,95.0,40.0,1.0,0.0,1.0,2.0,0.0,15.0,31.0,17.0,1.0,1.0,0.0,0.0,0.0,11129.0,8.0,14690.0,0.0,0.0,-2.0,7.0,2.0
64,0.0,44351.0,50017.0,62.0,407.0,91.0,42.0,2.0,0.0,1.0,0.0,0.0,25.0,23.0,19.0,0.0,1.0,0.0,0.0,0.0,47510.0,49585.0,63.0,431.0,166.0,49.0,5.0,1.0,2.0,2.0,0.0,23.0,25.0,29.0,1.0,0.0,0.0,0.0,0.0,432.0,-1.0,-3159.0,-1.0,0.0,-2.0,-3.0,-1.0
65,1.0,52742.0,59704.0,69.0,598.0,152.0,74.0,5.0,0.0,1.0,1.0,1.0,22.0,31.0,25.0,1.0,0.0,1.0,0.0,0.0,50519.0,55253.0,65.0,547.0,184.0,139.0,3.0,0.0,2.0,1.0,0.0,31.0,22.0,46.0,0.0,1.0,0.0,0.0,0.0,4451.0,4.0,2223.0,-1.0,1.0,0.0,2.0,0.0
