,blueWin,blueGold,blueExp,blueLvl,blueCS,blueJngCS,blueVisionScore,blueTowerScore,blueInhibScore,blueDrakeScore,blueHeraldScore,blueBaronScore,blueKillScore,blueDeathScore,blueAssistScore,blueFirstHerald,blueFirstDrake,blueFirstBaron,blueFirstElder,blueDrakeSoul,redGold,redExp,redLvl,redCS,redJngCS,redVisionScore,redTowerScore,redInhibScore,redDrakeScore,redHeraldScore,redBaronScore,redKillScore,redDeathScore,redAssistScore,redFirstHerald,redFirstDrake,redFirstBaron,redFirstElder,redDrakeSoul,blueExpDiff,blueLvlDiff,blueGoldDiff,blueDrakeDiff,blueBaronDiff,blueHeraldDiff,blueTowerDiff,blueInhibDiff
10,0.0,54074.0,60399.0,68.0,489.0,190.0,66.0,6.0,1.0,1.0,2.0,1.0,30.0,21.0,48.0,1.0,0.0,1.0,0.0,0.0,47507.0,51274.0,63.0,537.0,132.0,82.0,3.0,0.0,3.0,0.0,0.0,21.0,30.0,26.0,0.0,1.0,0.0,0.0,0.0,9125.0,5.0,6567.0,-2.0,1.0,2.0,3.0,1.0
11,0.0,51936.0,55240.0,65.0,613.0,175.0,50.0,8.0,0.0,3.0,1.0,0.0,23.0,27.0,24.0,1.0,1.0,0.0,0.0,0.0,53888.0,64233.0,71.0,569.0,173.0,74.0,6.0,2.0,1.0,0.0,1.0,27.0,23.0,44.0,0.0,0.0,1.0,0.0,0.0,-8993.0,-6.0,-1952.0,2.0,-1.0,1.0,2.0,-2.0
12,0.0,45824.0,55689.0,67.0,629.0,169.0,60.0,2.0,0.0,3.0,1.0,0.0,13.0,16.0,12.0,1.0,1.0,0.0,0.0,0.0,47943.0,58050.0,67.0,606.0,135.0,164.0,4.0,0.0,1.0,0.0,0.0,16.0,13.0,23.0,0.0,0.0,0.0,0.0,0.0,-2361.0,0.0,-2119.0,2.0,0.0,1.0,-2.0,0.0
13,1.0,53941.0,57186.0,67.0,550.0,188.0,65.0,8.0,1.0,3.0,1.0,0.0,33.0,30.0,27.0,1.0,1.0,0.0,0.0,0.0,52877.0,58126.0,67.0,547.0,113.0,178.0,0.0,0.0,0.0,0.0,0.0,30.0,33.0,37.0,0.0,0.0,0.0,0.0,0.0,-940.0,0.0,1064.0,3.0,0.0,1.0,8.0,1.0
14,0.0,50828.0,61092.0,71.0,577.0,146.0,53.0,5.0,0.0,2.0,0.0,0.0,28.0,24.0,28.0,0.0,0.0,0.0,0.0,0.0,53536.0,68077.0,75.0,567.0,224.0,107.0,4.0,0.0,1.0,1.0,1.0,24.0,28.0,24.0,1.0,1.0,1.0,0.0,0.0,-6985.0,-4.0,-2708.0,1.0,-1.0,-1.0,1.0,0.0
15,0.0,52195.0,59990.0,68.0,606.0,195.0,109.0,5.0,0.0,0.0,1.0,0.0,25.0,36.0,23.0,1.0,0.0,0.0,0.0,0.0,59209.0,67256.0,74.0,610.0,143.0,116.0,3.0,1.0,4.0,0.0,0.0,36.0,25.0,55.0,0.0,1.0,0.0,0.0,1.0,-7266.0,-6.0,-7014.0,-4.0,0.0,1.0,2.0,-1.0
16,1.0,52715.0,61894.0,71.0,516.0,169.0,56.0,8.0,2.0,3.0,2.0,0.0,28.0,23.0,23.0,1.0,0.0,0.0,0.0,0.0,45209.0,59416.0,64.0,486.0,122.0,123.0,1.0,0.0,1.0,0.0,1.0,23.0,28.0,20.0,0.0,1.0,1.0,0.0,0.0,2478.0,7.0,7506.0,2.0,-1.0,2.0,7.0,2.0
17,1.0,50725.0,64196.0,71.0,541.0,148.0,86.0,7.0,0.0,1.0,1.0,1.0,24.0,28.0,28.0,1.0,0.0,1.0,0.0,0.0,52430.0,61785.0,70.0,577.0,147.0,106.0,2.0,0.0,1.0,0.0,0.0,28.0,24.0,33.0,0.0,1.0,0.0,0.0,0.0,2411.0,1.0,-1705.0,0.0,1.0,1.0,5.0,0.0
18,1.0,51783.0,56888.0,67.0,501.0,205.0,59.0,5.0,1.0,3.0,1.0,0.0,31.0,21.0,26.0,1.0,1.0,0.0,0.0,0.0,47549.0,59036.0,70.0,451.0,114.0,49.0,2.0,0.0,0.0,0.0,1.0,21.0,31.0,33.0,0.0,0.0,1.0,0.0,0.0,-2148.0,-3.0,4234.0,3.0,-1.0,1.0,3.0,1.0
19,1.0,53862.0,61132.0,69.0,490.0,135.0,81.0,6.0,0.0,2.0,2.0,0.0,34.0,30.0,44.0,1.0,1.0,0.0,0.0,0.0,55210.0,61981.0,70.0,606.0,181.0,49.0,3.0,0.0,0.0,0.0,0.0,30.0,34.0,29.0,0.0,0.0,0.0,0.0,0.0,-849.0,-1.0,-1348.0,2.0,0.0,2.0,3.0,0.0
20,1.0,57382.0,59134.0,69.0,447.0,138.0,71.0,5.0,1.0,2.0,1.0,0.0,39.0,29.0,58.0,1.0,1.0,0.0,0.0,0.0,52692.0,48956.0,62.0,447.0,98.0,54.0,4.0,0.0,2.0,1.0,0.0,29.0,39.0,40.0,0.0,0.0,0.0,0.0,0.0,10178.0,7.0,4690.0,0.0,0.0,0.0,1.0,1.0
21,0.0,49299.0,59016.0,69.0,653.0,187.0,60.0,3.0,0.0,3.0,1.0,0.0,15.0,20.0,32.0,1.0,1.0,0.0,0.0,0.0,51091.0,67052.0,73.0,670.0,153.0,62.0,3.0,0.0,1.0,0.0,1.0,20.0,15.0,20.0,0.0,0.0,1.0,0.0,0.0,-8036.0,-4.0,-1792.0,2.0,-1.0,1.0,0.0,0.0
22,1.0,55891.0,62042.0,71.0,522.0,171.0,95.0,6.0,0.0,3.0,2.0,1.0,30.0,15.0,50.0,1.0,0.0,1.0,0.0,0.0,46917.0,52689.0,63.0,592.0,144.0,95.0,1.0,0.0,1.0,0.0,0.0,15.0,30.0,15.0,0.0,1.0,0.0,0.0,0.0,9353.0,8.0,8974.0,2.0,1.0,2.0,5.0,0.0
23,0.0,48096.0,58018.0,68.0,561.0,114.0,359.0,1.0,0.0,1.0,0.0,0.0,24.0,42.0,30.0,0.0,0.0,0.0,0.0,0.0,58270.0,64180.0,72.0,543.0,184.0,63.0,4.0,0.0,3.0,2.0,0.0,42.0,24.0,46.0,1.0,1.0,0.0,0.0,0.0,-6162.0,-4.0,-10174.0,-2.0,0.0,-2.0,-3.0,0.0
24,0.0,47771.0,60850.0,70.0,605.0,110.0,82.0,2.0,1.0,0.0,1.0,0.0,22.0,30.0,31.0,0.0,0.0,0.0,0.0,0.0,58604.0,67470.0,75.0,686.0,228.0,90.0,6.0,0.0,4.0,1.0,0.0,30.0,22.0,32.0,1.0,1.0,0.0,0.0,1.0,-6620.0,-5.0,-10833.0,-4.0,0.0,0.0,-4.0,1.0
25,1.0,52644.0,60549.0,70.0,493.0,142.0,62.0,4.0,0.0,4.0,1.0,0.0,28.0,27.0,59.0,0.0,1.0,0.0,0.0,1.0,53425.0,57476.0,68.0,543.0,178.0,66.0,3.0,0.0,0.0,1.0,0.0,27.0,28.0,30.0,1.0,0.0,0.0,0.0,0.0,3073.0,2.0,-781.0,4.0,0.0,0.0,1.0,0.0
26,1.0,45287.0,54200.0,67.0,571.0,140.0,73.0,2.0,0.0,1.0,1.0,0.0,15.0,26.0,23.0,0.0,1.0,0.0,0.0,0.0,52515.0,61171.0,70.0,575.0,151.0,101.0,2.0,0.0,2.0,1.0,0.0,26.0,15.0,32.0,1.0,0.0,0.0,0.0,0.0,-6971.0,-3.0,-7228.0,-1.0,0.0,0.0,0.0,0.0
27,0.0,51852.0,54532.0,65.0,513.0,119.0,48.0,6.0,1.0,1.0,2.0,0.0,30.0,25.0,31.0,1.0,1.0,0.0,0.0,0.0,47394.0,52553.0,64.0,535.0,100.0,69.0,2.0,0.0,1.0,0.0,0.0,25.0,30.0,26.0,0.0,0.0,0.0,0.0,0.0,1979.0,1.0,4458.0,0.0,0.0,2.0,4.0,1.0
28,1.0,55799.0,65783.0,73.0,533.0,148.0,89.0,4.0,0.0,4.0,1.0,0.0,31.0,33.0,35.0,0.0,1.0,0.0,0.0,1.0,51579.0,58741.0,69.0,521.0,102.0,63.0,3.0,0.0,0.0,1.0,0.0,33.0,31.0,34.0,1.0,0.0,0.0,0.0,0.0,7042.0,4.0,4220.0,4.0,0.0,0.0,1.0,0.0
29,0.0,47845.0,57308.0,67.0,554.0,147.0,71.0,4.0,0.0,2.0,1.0,0.0,22.0,24.0,34.0,1.0,1.0,0.0,0.0,0.0,52603.0,65280.0,72.0,520.0,166.0,101.0,5.0,0.0,2.0,1.0,0.0,24.0,22.0,41.0,0.0,0.0,0.0,0.0,0.0,-7972.0,-5.0,-4758.0,0.0,0.0,0.0,-1.0,0.0
30,1.0,51747.0,56767.0,65.0,596.0,132.0,71.0,7.0,0.0,2.0,0.0,0.0,28.0,18.0,31.0,0.0,1.0,0.0,0.0,0.0,47933.0,53897.0,65.0,611.0,150.0,71.0,2.0,0.0,2.0,1.0,1.0,18.0,28.0,20.0,1.0,0.0,1.0,0.0,0.0,2870.0,0.0,3814.0,0.0,-1.0,-1.0,5.0,0.0
31,0.0,42158.0,47903.0,61.0,416.0,99.0,79.0,1.0,0.0,0.0,0.0,0.0,15.0,22.0,33.0,0.0,0.0,0.0,0.0,0.0,49458.0,52748.0,64.0,473.0,207.0,69.0,5.0,0.0,4.0,1.0,0.0,22.0,15.0,29.0,1.0,1.0,0.0,0.0,1.0,-4845.0,-3.0,-7300.0,-4.0,0.0,-1.0,-4.0,0.0
32,1.0,59766.0,63174.0,72.0,543.0,207.0,74.0,5.0,1.0,2.0,2.0,0.0,43.0,27.0,60.0,1.0,0.0,0.0,0.0,0.0,50968.0,58813.0,68.0,494.0,104.0,75.0,0.0,0.0,1.0,0.0,1.0,27.0,43.0,44.0,0.0,1.0,1.0,0.0,0.0,4361.0,4.0,8798.0,1.0,-1.0,2.0,5.0,1.0
33,0.0,47165.0,53807.0,65.0,523.0,177.0,67.0,3.0,0.0,1.0,0.0,0.0,20.0,31.0,14.0,0.0,0.0,0.0,0.0,0.0,49906.0,64004.0,72.0,481.0,124.0,76.0,3.0,0.0,2.0,1.0,0.0,31.0,20.0,46.0,1.0,1.0,0.0,0.0,0.0,-10197.0,-7.0,-2741.0,-1.0,0.0,-1.0,0.0,0.0
34,1.0,56230.0,68562.0,75.0,596.0,176.0,91.0,5.0,0.0,0.0,2.0,1.0,27.0,30.0,29.0,1.0,0.0,1.0,0.0,0.0,54696.0,65457.0,73.0,645.0,177.0,77.0,2.0,0.0,3.0,0.0,0.0,30.0,27.0,34.0,0.0,1.0,0.0,0.0,0.0,3105.0,2.0,1534.0,-3.0,1.0,2.0,3.0,0.0
35,0.0,44431.0,49472.0,62.0,576.0,99.0,51.0,4.0,0.0,1.0,1.0,0.0,17.0,24.0,27.0,1.0,0.0,0.0,0.0,0.0,54613.0,60168.0,70.0,557.0,225.0,84.0,7.0,3.0,2.0,1.0,1.0,24.0,17.0,39.0,0.0,1.0,1.0,0.0,0.0,-10696.0,-8.0,-10182.0,-1.0,-1.0,0.0,-3.0,-3.0
36,1.0,56332.0,63789.0,71.0,518.0,210.0,79.0,8.0,0.0,3.0,1.0,1.0,27.0,15.0,47.0,1.0,0.0,1.0,0.0,0.0,46016.0,53575.0,65.0,610.0,136.0,78.0,2.0,0.0,1.0,0.0,0.0,15.0,27.0,19.0,0.0,1.0,0.0,0.0,0.0,10214.0,6.0,10316.0,2.0,1.0,1.0,6.0,0.0
37,1.0,54196.0,59673.0,69.0,375.0,145.0,60.0,6.0,1.0,2.0,2.0,1.0,42.0,31.0,61.0,1.0,0.0,1.0,0.0,0.0,50348.0,56352.0,67.0,447.0,148.0,63.0,1.0,0.0,1.0,0.0,0.0,31.0,42.0,43.0,0.0,1.0,0.0,0.0,0.0,3321.0,2.0,3848.0,1.0,1.0,2.0,5.0,1.0
38,1.0,54242.0,65734.0,73.0,518.0,193.0,70.0,4.0,1.0,3.0,0.0,1.0,29.0,20.0,52.0,0.0,1.0,1.0,0.0,0.0,48142.0,54731.0,66.0,605.0,111.0,75.0,3.0,0.0,0.0,1.0,0.0,20.0,29.0,19.0,1.0,0.0,0.0,0.0,0.0,11003.0,7.0,6100.0,3.0,1.0,-1.0,1.0,1.0
39,1.0,52653.0,59914.0,68.0,586.0,164.0,142.0,6.0,1.0,2.0,1.0,0.0,29.0,21.0,33.0,0.0,1.0,0.0,0.0,0.0,48828.0,59617.0,69.0,575.0,159.0,134.0,2.0,0.0,1.0,1.0,0.0,21.0,29.0,25.0,1.0,0.0,0.0,0.0,0.0,297.0,-1.0,3825.0,1.0,0.0,0.0,4.0,1.0
40,1.0,49133.0,55601.0,66.0,496.0,135.0,78.0,4.0,0.0,2.0,2.0,0.0,23.0,26.0,39.0,1.0,1.0,0.0,0.0,0.0,48734.0,56349.0,67.0,530.0,132.0,729.0,2.0,0.0,2.0,0.0,0.0,26.0,23.0,41.0,0.0,0.0,0.0,0.0,0.0,-748.0,-1.0,399.0,0.0,0.0,2.0,2.0,0.0
41,1.0,58620.0,66571.0,74.0,634.0,156.0,84.0,7.0,1.0,2.0,1.0,1.0,31.0,23.0,39.0,1.0,1.0,1.0,0.0,0.0,49615.0,60017.0,69.0,569.0,94.0,78.0,0.0,0.0,1.0,0.0,0.0,23.0,31.0,31.0,0.0,0.0,0.0,0.0,0.0,6554.0,5.0,9005.0,1.0,1.0,1.0,7.0,1.0
42,0.0,46358.0,50779.0,64.0,527.0,174.0,76.0,4.0,0.0,2.0,2.0,0.0,17.0,11.0,23.0,1.0,0.0,0.0,0.0,0.0,41372.0,49694.0,63.0,549.0,138.0,103.0,0.0,0.0,1.0,0.0,0.0,11.0,17.0,15.0,0.0,1.0,0.0,0.0,0.0,1085.0,1.0,4986.0,1.0,0.0,2.0,4.0,0.0
43,0.0,57488.0,61641.0,70.0,558.0,148.0,75.0,6.0,0.0,2.0,0.0,0.0,36.0,26.0,51.0,0.0,0.0,0.0,0.0,0.0,54511.0,63071.0,71.0,524.0,163.0,155.0,2.0,0.0,1.0,1.0,1.0,26.0,36.0,53.0,1.0,1.0,1.0,0.0,0.0,-1430.0,-1.0,2977.0,1.0,-1.0,-1.0,4.0,0.0
44,1.0,50049.0,61598.0,70.0,471.0,122.0,78.0,3.0,0.0,2.0,0.0,0.0,28.0,26.0,33.0,0.0,0.0,0.0,0.0,0.0,49440.0,53118.0,65.0,497.0,144.0,78.0,2.0,0.0,2.0,2.0,0.0,26.0,28.0,28.0,1.0,1.0,0.0,0.0,0.0,8480.0,5.0,609.0,0.0,0.0,-2.0,1.0,0.0
45,1.0,48530.0,55851.0,66.0,561.0,172.0,117.0,5.0,0.0,4.0,0.0,0.0,22.0,18.0,37.0,0.0,1.0,0.0,0.0,1.0,51593.0,54017.0,65.0,583.0,170.0,78.0,3.0,0.0,0.0,2.0,0.0,18.0,22.0,30.0,1.0,0.0,0.0,0.0,0.0,1834.0,1.0,-3063.0,4.0,0.0,-2.0,2.0,0.0
46,0.0,45574.0,59040.0,68.0,637.0,115.0,63.0,1.0,0.0,0.0,0.0,0.0,21.0,34.0,21.0,0.0,0.0,0.0,0.0,0.0,54858.0,68662.0,74.0,615.0,194.0,177.0,5.0,1.0,4.0,1.0,0.0,34.0,21.0,24.0,1.0,1.0,0.0,0.0,1.0,-9622.0,-6.0,-9284.0,-4.0,0.0,-1.0,-4.0,-1.0
47,0.0,42993.0,54768.0,65.0,510.0,170.0,45.0,2.0,0.0,2.0,0.0,0.0,16.0,25.0,10.0,0.0,0.0,0.0,0.0,0.0,55383.0,67753.0,74.0,601.0,209.0,73.0,5.0,0.0,2.0,2.0,0.0,25.0,16.0,25.0,1.0,1.0,0.0,0.0,0.0,-12985.0,-9.0,-12390.0,0.0,0.0,-2.0,-3.0,0.0
48,1.0,52152.0,62268.0,71.0,616.0,133.0,97.0,6.0,0.0,2.0,2.0,0.0,27.0,29.0,27.0,1.0,1.0,0.0,0.0,0.0,54980.0,68643.0,73.0,617.0,167.0,101.0,3.0,0.0,1.0,0.0,1.0,29.0,27.0,38.0,0.0,0.0,1.0,0.0,0.0,-6375.0,-2.0,-2828.0,1.0,-1.0,2.0,3.0,0.0
49,1.0,55199.0,61332.0,68.0,565.0,187.0,76.0,6.0,1.0,2.0,1.0,1.0,27.0,20.0,31.0,1.0,0.0,1.0,0.0,0.0,46924.0,54597.0,66.0,581.0,193.0,101.0,3.0,0.0,2.0,1.0,0.0,20.0,27.0,23.0,0.0,1.0,0.0,0.0,0.0,6735.0,2.0,8275.0,0.0,1.0,0.0,3.0,1.0
50,1.0,43430.0,53459.0,65.0,450.0,130.0,86.0,5.0,1.0,1.0,0.0,0.0,18.0,23.0,26.0,0.0,1.0,0.0,0.0,0.0,51632.0,60040.0,69.0,510.0,152.0,94.0,2.0,0.0,2.0,1.0,1.0,23.0,18.0,28.0,1.0,0.0,1.0,0.0,0.0,-6581.0,-4.0,-8202.0,-1.0,-1.0,-1.0,3.0,1.0
51,1.0,42399.0,51940.0,64.0,498.0,153.0,60.0,3.0,0.0,1.0,0.0,0.0,14.0,17.0,26.0,0.0,0.0,0.0,0.0,0.0,44672.0,52229.0,64.0,511.0,134.0,73.0,3.0,0.0,3.0,2.0,0.0,17.0,14.0,18.0,1.0,1.0,0.0,0.0,0.0,-289.0,0.0,-2273.0,-2.0,0.0,-2.0,0.0,0.0
52,1.0,54640.0,61525.0,70.0,559.0,124.0,53.0,4.0,0.0,1.0,1.0,0.0,35.0,21.0,44.0,0.0,0.0,0.0,0.0,0.0,49668.0,53656.0,65.0,487.0,137.0,258.0,4.0,0.0,3.0,1.0,0.0,21.0,35.0,18.0,1.0,1.0,0.0,0.0,0.0,7869.0,5.0,4972.0,-2.0,0.0,0.0,0.0,0.0
53,1.0,50609.0,57641.0,68.0,561.0,175.0,61.0,4.0,0.0,3.0,2.0,0.0,24.0,25.0,31.0,1.0,1.0,0.0,0.0,0.0,50105.0,57006.0,67.0,535.0,152.0,72.0,3.0,0.0,1.0,0.0,0.0,25.0,24.0,35.0,0.0,0.0,0.0,0.0,0.0,635.0,1.0,504.0,2.0,0.0,2.0,1.0,0.0
54,1.0,58985.0,65139.0,73.0,644.0,178.0,51.0,8.0,2.0,2.0,0.0,0.0,31.0,15.0,21.0,0.0,0.0,0.0,0.0,0.0,40914.0,49161.0,63.0,449.0,95.0,45.0,1.0,0.0,1.0,2.0,0.0,15.0,31.0,17.0,1.0,1.0,0.0,0.0,0.0,15978.0,10.0,18071.0,1.0,0.0,-2.0,7.0,2.0
55,0.0,48211.0,53546.0,65.0,433.0,115.0,46.0,4.0,0.0,1.0,0.0,0.0,29.0,24.0,22.0,0.0,1.0,0.0,0.0,0.0,49785.0,52058.0,63.0,456.0,179.0,53.0,5.0,1.0,2.0,2.0,1.0,24.0,29.0,32.0,1.0,0.0,1.0,0.0,0.0,1488.0,2.0,-1574.0,-1.0,-1.0,-2.0,-1.0,-1.0
56,1.0,58536.0,67845.0,75.0,646.0,176.0,83.0,5.0,0.0,1.0,1.0,1.0,26.0,31.0,29.0,1.0,0.0,1.0,0.0,0.0,54750.0,61363.0,69.0,578.0,208.0,153.0,3.0,0.0,2.0,1.0,0.0,31.0,26.0,46.0,0.0,1.0,0.0,0.0,0.0,6482.0,6.0,3786.0,-1.0,1.0,0.0,2.0,0.0
57,0.0,60066.0,65798.0,72.0,603.0,172.0,67.0,9.0,0.0,0.0,2.0,1.0,35.0,40.0,46.0,1.0,0.0,1.0,0.0,0.0,59897.0,61718.0,70.0,566.0,115.0,253.0,3.0,0.0,4.0,0.0,0.0,40.0,35.0,47.0,0.0,1.0,0.0,0.0,1.0,4080.0,2.0,169.0,-4.0,1.0,2.0,6.0,0.0
58,0.0,53850.0,56102.0,67.0,543.0,119.0,58.0,8.0,0.0,2.0,2.0,0.0,26.0,33.0,31.0,1.0,1.0,0.0,0.0,0.0,56938.0,62507.0,71.0,536.0,156.0,61.0,5.0,1.0,1.0,0.0,1.0,33.0,26.0,64.0,0.0,0.0,1.0,0.0,0.0,-6405.0,-4.0,-3088.0,1.0,-1.0,2.0,3.0,-1.0
59,0.0,49443.0,57892.0,68.0,604.0,184.0,108.0,5.0,0.0,1.0,0.0,0.0,20.0,21.0,22.0,0.0,1.0,0.0,0.0,0.0,47596.0,56162.0,67.0,491.0,117.0,92.0,2.0,0.0,2.0,1.0,0.0,21.0,20.0,29.0,1.0,0.0,0.0,0.0,0.0,1730.0,1.0,1847.0,-1.0,0.0,-1.0,3.0,0.0
60,1.0,54880.0,63876.0,71.0,584.0,166.0,69.0,10.0,1.0,2.0,2.0,1.0,27.0,12.0,38.0,1.0,0.0,1.0,0.0,0.0,45330.0,56090.0,66.0,600.0,150.0,87.0,0.0,0.0,1.0,0.0,0.0,12.0,27.0,15.0,0.0,1.0,0.0,0.0,0.0,7786.0,5.0,9550.0,1.0,1.0,2.0,10.0,1.0
61,0.0,48544.0,53570.0,66.0,540.0,123.0,35.0,5.0,0.0,1.0,2.0,0.0,23.0,32.0,20.0,1.0,1.0,0.0,0.0,0.0,52246.0,64525.0,72.0,483.0,139.0,69.0,1.0,0.0,3.0,0.0,1.0,32.0,23.0,45.0,0.0,0.0,1.0,0.0,0.0,-10955.0,-6.0,-3702.0,-2.0,-1.0,2.0,4.0,0.0
62,0.0,49822.0,61346.0,70.0,514.0,129.0,70.0,3.0,0.0,1.0,2.0,0.0,30.0,36.0,34.0,1.0,0.0,0.0,0.0,0.0,57541.0,60596.0,69.0,546.0,194.0,96.0,6.0,2.0,2.0,0.0,0.0,36.0,30.0,40.0,0.0,1.0,0.0,0.0,0.0,750.0,1.0,-7719.0,-1.0,0.0,2.0,-3.0,-2.0
63,0.0,48619.0,55980.0,66.0,588.0,182.0,68.0,5.0,0.0,3.0,1.0,0.0,20.0,27.0,15.0,1.0,1.0,0.0,0.0,0.0,51669.0,61582.0,70.0,536.0,175.0,70.0,3.0,0.0,1.0,0.0,0.0,27.0,20.0,40.0,0.0,0.0,0.0,0.0,0.0,-5602.0,-4.0,-3050.0,2.0,0.0,1.0,2.0,0.0
64,0.0,45656.0,53712.0,65.0,565.0,124.0,154.0,2.0,0.0,2.0,1.0,0.0,19.0,32.0,25.0,0.0,1.0,0.0,0.0,0.0,57349.0,67108.0,73.0,595.0,135.0,93.0,6.0,0.0,1.0,1.0,1.0,32.0,19.0,36.0,1.0,0.0,1.0,0.0,0.0,-13396.0,-8.0,-11693.0,1.0,-1.0,0.0,-4.0,0.0
65,0.0,49651.0,55760.0,67.0,570.0,185.0,82.0,6.0,0.0,2.0,2.0,0.0,26.0,33.0,18.0,1.0,0.0,0.0,0.0,0.0,55468.0,60456.0,69.0,501.0,189.0,82.0,3.0,0.0,2.0,0.0,1.0,33.0,26.0,54.0,0.0,1.0,1.0,0.0,0.0,-4696.0,-2.0,-5817.0,0.0,-1.0,2.0,3.0,0.0
