,blueWin,blueGold,blueExp,blueLvl,blueCS,blueJngCS,blueVisionScore,blueTowerScore,blueInhibScore,blueDrakeScore,blueHeraldScore,blueBaronScore,blueKillScore,blueDeathScore,blueAssistScore,blueFirstHerald,blueFirstDrake,blueFirstBaron,blueFirstElder,blueDrakeSoul,redGold,redExp,redLvl,redCS,redJngCS,redVisionScore,redTowerScore,redInhibScore,redDrakeScore,redHeraldScore,redBaronScore,redKillScore,redDeathScore,redAssistScore,redFirstHerald,redFirstDrake,redFirstBaron,redFirstElder,redDrakeSoul,blueExpDiff,blueLvlDiff,blueGoldDiff,blueDrakeDiff,blueBaronDiff,blueHeraldDiff,blueTowerDiff,blueInhibDiff
10,0.0,50981.0,56924.0,68.0,564.0,105.0,91.0,3.0,0.0,2.0,0.0,0.0,24.0,28.0,46.0,0.0,1.0,0.0,0.0,0.0,56138.0,64241.0,72.0,512.0,186.0,91.0,3.0,0.0,2.0,2.0,1.0,28.0,24.0,34.0,1.0,0.0,1.0,0.0,0.0,-7317.0,-4.0,-5157.0,0.0,-1.0,-2.0,0.0,0.0
11,0.0,54190.0,63982.0,72.0,527.0,122.0,54.0,3.0,0.0,1.0,1.0,0.0,30.0,42.0,33.0,1.0,0.0,0.0,0.0,0.0,60480.0,68390.0,74.0,538.0,153.0,245.0,6.0,1.0,3.0,1.0,0.0,42.0,30.0,83.0,0.0,1.0,0.0,0.0,0.0,-4408.0,-2.0,-6290.0,-2.0,0.0,0.0,-3.0,-1.0
12,1.0,58991.0,69689.0,75.0,575.0,124.0,218.0,10.0,3.0,1.0,0.0,1.0,33.0,32.0,48.0,0.0,0.0,1.0,0.0,0.0,49473.0,56037.0,66.0,409.0,145.0,65.0,2.0,0.0,2.0,1.0,0.0,32.0,33.0,31.0,1.0,1.0,0.0,0.0,0.0,13652.0,9.0,9518.0,-1.0,1.0,-1.0,8.0,3.0
13,1.0,51555.0,62050.0,71.0,564.0,179.0,95.0,3.0,0.0,1.0,2.0,1.0,20.0,17.0,35.0,1.0,0.0,1.0,0.0,0.0,47515.0,57557.0,67.0,604.0,167.0,64.0,3.0,0.0,3.0,0.0,0.0,17.0,20.0,14.0,0.0,1.0,0.0,0.0,0.0,4493.0,4.0,4040.0,-2.0,1.0,2.0,0.0,0.0
14,1.0,60918.0,66858.0,72.0,557.0,192.0,129.0,8.0,1.0,4.0,2.0,0.0,40.0,32.0,36.0,1.0,1.0,0.0,0.0,1.0,51786.0,57600.0,67.0,494.0,106.0,340.0,1.0,0.0,0.0,0.0,0.0,32.0,40.0,42.0,0.0,0.0,0.0,0.0,0.0,9258.0,5.0,9132.0,4.0,0.0,2.0,7.0,1.0
15,0.0,52267.0,55941.0,67.0,440.0,69.0,91.0,6.0,0.0,0.0,0.0,1.0,35.0,23.0,58.0,0.0,0.0,1.0,0.0,0.0,51216.0,54069.0,65.0,486.0,158.0,87.0,3.0,0.0,4.0,2.0,0.0,23.0,35.0,28.0,1.0,1.0,0.0,0.0,1.0,1872.0,2.0,1051.0,-4.0,1.0,-2.0,3.0,0.0
16,0.0,51649.0,66780.0,74.0,542.0,132.0,142.0,6.0,0.0,1.0,0.0,1.0,25.0,33.0,43.0,0.0,0.0,1.0,0.0,0.0,59303.0,66121.0,73.0,591.0,196.0,70.0,5.0,1.0,3.0,2.0,0.0,33.0,25.0,39.0,1.0,1.0,0.0,0.0,0.0,659.0,1.0,-7654.0,-2.0,1.0,-2.0,1.0,-1.0
17,0.0,57436.0,70829.0,76.0,626.0,182.0,42.0,5.0,0.0,1.0,2.0,0.0,29.0,36.0,38.0,1.0,0.0,0.0,0.0,0.0,61131.0,75264.0,78.0,663.0,193.0,59.0,2.0,0.0,3.0,0.0,1.0,36.0,29.0,35.0,0.0,1.0,1.0,0.0,0.0,-4435.0,-2.0,-3695.0,-2.0,-1.0,2.0,3.0,0.0
18,0.0,56508.0,70055.0,75.0,548.0,174.0,55.0,8.0,2.0,2.0,2.0,0.0,29.0,32.0,20.0,1.0,1.0,0.0,0.0,0.0,54585.0,67731.0,74.0,576.0,132.0,144.0,3.0,0.0,2.0,0.0,0.0,32.0,29.0,38.0,0.0,0.0,0.0,0.0,0.0,2324.0,1.0,1923.0,0.0,0.0,2.0,5.0,2.0
19,1.0,55433.0,62327.0,71.0,462.0,152.0,43.0,6.0,0.0,2.0,2.0,0.0,41.0,39.0,50.0,1.0,1.0,0.0,0.0,0.0,57486.0,65109.0,73.0,453.0,126.0,62.0,3.0,0.0,2.0,0.0,0.0,39.0,41.0,51.0,0.0,0.0,0.0,0.0,0.0,-2782.0,-2.0,-2053.0,0.0,0.0,2.0,3.0,0.0
20,0.0,57648.0,62879.0,71.0,608.0,144.0,92.0,5.0,0.0,2.0,1.0,1.0,30.0,27.0,48.0,1.0,1.0,1.0,0.0,0.0,52502.0,58595.0,68.0,607.0,142.0,135.0,3.0,0.0,2.0,0.0,0.0,27.0,30.0,49.0,0.0,0.0,0.0,0.0,0.0,4284.0,3.0,5146.0,0.0,1.0,1.0,2.0,0.0
21,1.0,58317.0,65325.0,73.0,498.0,170.0,204.0,10.0,0.0,3.0,0.0,1.0,38.0,35.0,55.0,0.0,0.0,1.0,0.0,0.0,57786.0,64726.0,71.0,591.0,131.0,77.0,1.0,0.0,1.0,1.0,0.0,35.0,38.0,54.0,1.0,1.0,0.0,0.0,0.0,599.0,2.0,531.0,2.0,1.0,-1.0,9.0,0.0
22,0.0,56119.0,65239.0,73.0,512.0,158.0,60.0,5.0,0.0,2.0,1.0,1.0,35.0,24.0,50.0,1.0,0.0,1.0,0.0,0.0,54709.0,62366.0,70.0,549.0,181.0,392.0,5.0,0.0,3.0,1.0,0.0,24.0,35.0,28.0,0.0,1.0,0.0,0.0,0.0,2873.0,3.0,1410.0,-1.0,1.0,0.0,0.0,0.0
23,0.0,47347.0,56438.0,66.0,484.0,85.0,137.0,7.0,1.0,3.0,1.0,0.0,22.0,29.0,31.0,0.0,1.0,0.0,0.0,0.0,53754.0,58606.0,68.0,492.0,211.0,95.0,4.0,1.0,1.0,1.0,0.0,29.0,22.0,28.0,1.0,0.0,0.0,0.0,0.0,-2168.0,-2.0,-6407.0,2.0,0.0,0.0,3.0,0.0
24,0.0,50357.0,64998.0,72.0,528.0,87.0,26.0,1.0,0.0,1.0,2.0,0.0,30.0,34.0,30.0,1.0,0.0,0.0,0.0,0.0,55451.0,68378.0,74.0,529.0,174.0,56.0,7.0,0.0,3.0,0.0,0.0,34.0,30.0,32.0,0.0,1.0,0.0,0.0,0.0,-3380.0,-2.0,-5094.0,-2.0,0.0,2.0,-6.0,0.0
25,1.0,55963.0,65525.0,73.0,496.0,103.0,60.0,6.0,0.0,1.0,1.0,0.0,32.0,50.0,43.0,1.0,0.0,0.0,0.0,0.0,62844.0,69436.0,76.0,605.0,190.0,56.0,3.0,1.0,2.0,0.0,0.0,50.0,32.0,51.0,0.0,1.0,0.0,0.0,0.0,-3911.0,-3.0,-6881.0,-1.0,0.0,1.0,3.0,-1.0
26,0.0,48084.0,56161.0,67.0,469.0,112.0,57.0,3.0,0.0,1.0,0.0,0.0,24.0,28.0,38.0,0.0,0.0,0.0,0.0,0.0,54521.0,63455.0,72.0,513.0,219.0,148.0,4.0,0.0,3.0,2.0,1.0,28.0,24.0,35.0,1.0,1.0,1.0,0.0,0.0,-7294.0,-5.0,-6437.0,-2.0,-1.0,-2.0,-1.0,0.0
27,1.0,55373.0,65525.0,73.0,542.0,189.0,65.0,9.0,2.0,2.0,2.0,1.0,24.0,23.0,38.0,1.0,1.0,1.0,0.0,0.0,52066.0,64001.0,72.0,548.0,160.0,197.0,0.0,0.0,1.0,0.0,0.0,23.0,24.0,46.0,0.0,0.0,0.0,0.0,0.0,1524.0,1.0,3307.0,1.0,1.0,2.0,9.0,2.0
28,0.0,47165.0,57800.0,68.0,422.0,65.0,39.0,3.0,0.0,1.0,0.0,0.0,24.0,37.0,21.0,0.0,1.0,0.0,0.0,0.0,55991.0,63614.0,72.0,439.0,219.0,83.0,6.0,1.0,3.0,1.0,0.0,37.0,24.0,44.0,1.0,0.0,0.0,0.0,0.0,-5814.0,-4.0,-8826.0,-2.0,0.0,-1.0,-3.0,-1.0
29,1.0,60046.0,65450.0,73.0,512.0,199.0,198.0,4.0,0.0,3.0,0.0,0.0,32.0,43.0,40.0,0.0,0.0,0.0,0.0,0.0,56909.0,60553.0,69.0,524.0,128.0,79.0,3.0,0.0,1.0,1.0,0.0,43.0,32.0,68.0,1.0,1.0,0.0,0.0,0.0,4897.0,4.0,3137.0,2.0,0.0,-1.0,1.0,0.0
30,0.0,53793.0,59741.0,68.0,525.0,148.0,441.0,5.0,0.0,3.0,1.0,0.0,27.0,33.0,41.0,0.0,0.0,0.0,0.0,0.0,52011.0,58137.0,68.0,507.0,120.0,157.0,3.0,0.0,1.0,1.0,0.0,33.0,27.0,36.0,1.0,1.0,0.0,0.0,0.0,1604.0,0.0,1782.0,2.0,0.0,0.0,2.0,0.0
31,0.0,56623.0,66131.0,72.0,623.0,132.0,70.0,6.0,0.0,2.0,1.0,0.0,37.0,29.0,33.0,0.0,1.0,0.0,0.0,0.0,58853.0,70819.0,74.0,598.0,191.0,82.0,3.0,1.0,2.0,1.0,1.0,29.0,37.0,36.0,1.0,0.0,1.0,0.0,0.0,-4688.0,-2.0,-2230.0,0.0,-1.0,0.0,3.0,-1.0
32,0.0,54897.0,61136.0,70.0,534.0,170.0,70.0,4.0,0.0,1.0,0.0,0.0,27.0,31.0,37.0,0.0,0.0,0.0,0.0,0.0,55288.0,61070.0,69.0,569.0,110.0,69.0,5.0,1.0,3.0,2.0,0.0,31.0,27.0,39.0,1.0,1.0,0.0,0.0,0.0,66.0,1.0,-391.0,-2.0,0.0,-2.0,-1.0,-1.0
33,1.0,56015.0,65798.0,73.0,615.0,170.0,190.0,4.0,0.0,3.0,0.0,0.0,31.0,36.0,36.0,0.0,1.0,0.0,0.0,0.0,61622.0,72765.0,77.0,601.0,206.0,56.0,4.0,1.0,1.0,1.0,0.0,36.0,31.0,49.0,1.0,0.0,0.0,0.0,0.0,-6967.0,-4.0,-5607.0,2.0,0.0,-1.0,0.0,-1.0
34,0.0,54792.0,65677.0,73.0,609.0,160.0,70.0,6.0,0.0,2.0,0.0,0.0,29.0,26.0,32.0,0.0,1.0,0.0,0.0,0.0,53716.0,66913.0,73.0,605.0,130.0,72.0,5.0,0.0,1.0,1.0,1.0,26.0,29.0,29.0,1.0,0.0,1.0,0.0,0.0,-1236.0,0.0,1076.0,1.0,-1.0,-1.0,1.0,0.0
35,0.0,49165.0,63339.0,71.0,600.0,109.0,71.0,4.0,0.0,1.0,0.0,0.0,23.0,39.0,18.0,0.0,0.0,0.0,0.0,0.0,59690.0,75825.0,78.0,645.0,221.0,144.0,2.0,0.0,3.0,1.0,1.0,39.0,23.0,28.0,1.0,1.0,1.0,0.0,0.0,-12486.0,-7.0,-10525.0,-2.0,-1.0,-1.0,2.0,0.0
36,0.0,57526.0,72128.0,76.0,553.0,144.0,184.0,6.0,1.0,1.0,1.0,0.0,37.0,40.0,49.0,0.0,0.0,0.0,0.0,0.0,58774.0,69211.0,75.0,479.0,155.0,73.0,4.0,0.0,3.0,1.0,1.0,40.0,37.0,68.0,1.0,1.0,1.0,0.0,0.0,2917.0,1.0,-1248.0,-2.0,-1.0,0.0,2.0,1.0
37,1.0,58013.0,65521.0,73.0,649.0,145.0,64.0,8.0,1.0,2.0,0.0,1.0,28.0,28.0,40.0,0.0,0.0,1.0,0.0,0.0,52999.0,62877.0,71.0,579.0,192.0,74.0,3.0,0.0,3.0,1.0,0.0,28.0,28.0,30.0,1.0,1.0,0.0,0.0,0.0,2644.0,2.0,5014.0,-1.0,1.0,-1.0,5.0,1.0
38,1.0,57509.0,65498.0,74.0,547.0,193.0,58.0,8.0,0.0,1.0,1.0,1.0,30.0,31.0,48.0,1.0,0.0,1.0,0.0,0.0,54568.0,64063.0,72.0,564.0,171.0,63.0,2.0,0.0,3.0,0.0,0.0,31.0,30.0,38.0,0.0,1.0,0.0,0.0,0.0,1435.0,2.0,2941.0,-2.0,1.0,1.0,6.0,0.0
39,0.0,48777.0,59245.0,70.0,594.0,112.0,57.0,4.0,0.0,0.0,0.0,0.0,18.0,25.0,30.0,0.0,0.0,0.0,0.0,0.0,59256.0,72956.0,78.0,720.0,222.0,72.0,4.0,0.0,4.0,1.0,0.0,25.0,18.0,29.0,1.0,1.0,0.0,0.0,1.0,-13711.0,-8.0,-10479.0,-4.0,0.0,-1.0,0.0,0.0
40,0.0,43813.0,57141.0,68.0,477.0,136.0,49.0,4.0,0.0,2.0,0.0,0.0,18.0,21.0,47.0,0.0,0.0,0.0,0.0,0.0,49960.0,56516.0,67.0,523.0,145.0,62.0,4.0,1.0,2.0,2.0,0.0,21.0,18.0,37.0,1.0,1.0,0.0,0.0,0.0,625.0,1.0,-6147.0,0.0,0.0,-2.0,0.0,-1.0
41,1.0,54861.0,66323.0,72.0,567.0,131.0,86.0,3.0,0.0,3.0,1.0,1.0,22.0,24.0,44.0,1.0,0.0,1.0,0.0,0.0,49881.0,55321.0,65.0,526.0,115.0,81.0,4.0,0.0,1.0,0.0,0.0,24.0,22.0,32.0,0.0,1.0,0.0,0.0,0.0,11002.0,7.0,4980.0,2.0,1.0,1.0,-1.0,0.0
42,1.0,59614.0,69744.0,75.0,589.0,139.0,72.0,6.0,0.0,3.0,1.0,1.0,33.0,31.0,51.0,1.0,0.0,1.0,0.0,0.0,56870.0,66082.0,72.0,578.0,179.0,61.0,4.0,0.0,1.0,0.0,0.0,31.0,33.0,35.0,0.0,1.0,0.0,0.0,0.0,3662.0,3.0,2744.0,2.0,1.0,1.0,2.0,0.0
43,0.0,49451.0,61778.0,70.0,508.0,142.0,70.0,5.0,0.0,1.0,0.0,0.0,23.0,35.0,37.0,0.0,0.0,0.0,0.0,0.0,59106.0,67170.0,74.0,552.0,182.0,64.0,2.0,0.0,3.0,2.0,1.0,35.0,23.0,50.0,1.0,1.0,1.0,0.0,0.0,-5392.0,-4.0,-9655.0,-2.0,-1.0,-2.0,3.0,0.0
44,0.0,46195.0,54560.0,64.0,435.0,124.0,55.0,6.0,0.0,3.0,1.0,0.0,22.0,31.0,31.0,1.0,1.0,0.0,0.0,0.0,50242.0,61468.0,70.0,426.0,122.0,41.0,2.0,0.0,1.0,0.0,1.0,31.0,22.0,38.0,0.0,0.0,1.0,0.0,0.0,-6908.0,-6.0,-4047.0,2.0,-1.0,1.0,4.0,0.0
45,0.0,53495.0,64555.0,72.0,572.0,92.0,58.0,7.0,0.0,2.0,1.0,0.0,26.0,32.0,33.0,1.0,0.0,0.0,0.0,0.0,53578.0,61183.0,69.0,501.0,154.0,63.0,3.0,1.0,1.0,0.0,0.0,32.0,26.0,46.0,0.0,1.0,0.0,0.0,0.0,3372.0,3.0,-83.0,1.0,0.0,1.0,4.0,-1.0
46,1.0,60962.0,71222.0,76.0,574.0,148.0,51.0,8.0,1.0,4.0,1.0,1.0,40.0,20.0,48.0,0.0,1.0,1.0,0.0,1.0,48972.0,56254.0,68.0,498.0,139.0,445.0,1.0,0.0,0.0,1.0,0.0,20.0,40.0,33.0,1.0,0.0,0.0,0.0,0.0,14968.0,8.0,11990.0,4.0,1.0,0.0,7.0,1.0
47,0.0,55888.0,64197.0,72.0,545.0,161.0,554.0,5.0,0.0,2.0,1.0,0.0,36.0,34.0,35.0,1.0,1.0,0.0,0.0,0.0,55001.0,61585.0,70.0,525.0,117.0,67.0,2.0,0.0,1.0,0.0,0.0,34.0,36.0,38.0,0.0,0.0,0.0,0.0,0.0,2612.0,2.0,887.0,1.0,0.0,1.0,3.0,0.0
48,1.0,63540.0,75063.0,78.0,491.0,240.0,56.0,7.0,1.0,3.0,1.0,1.0,50.0,20.0,41.0,1.0,0.0,1.0,0.0,0.0,48948.0,62826.0,71.0,506.0,90.0,65.0,0.0,0.0,1.0,0.0,0.0,20.0,50.0,22.0,0.0,1.0,0.0,0.0,0.0,12237.0,7.0,14592.0,2.0,1.0,1.0,7.0,1.0
49,0.0,50400.0,61924.0,70.0,606.0,121.0,75.0,4.0,0.0,0.0,2.0,0.0,22.0,31.0,20.0,1.0,0.0,0.0,0.0,0.0,60597.0,75967.0,79.0,691.0,233.0,123.0,3.0,0.0,4.0,0.0,0.0,31.0,22.0,32.0,0.0,1.0,0.0,0.0,1.0,-14043.0,-9.0,-10197.0,-4.0,0.0,2.0,1.0,0.0
50,0.0,59347.0,67502.0,74.0,539.0,155.0,70.0,4.0,0.0,2.0,0.0,0.0,35.0,27.0,55.0,0.0,0.0,0.0,0.0,0.0,61771.0,69779.0,76.0,632.0,199.0,72.0,5.0,0.0,3.0,2.0,0.0,27.0,35.0,24.0,1.0,1.0,0.0,0.0,0.0,-2277.0,-2.0,-2424.0,-1.0,0.0,-2.0,-1.0,0.0
51,1.0,56867.0,65440.0,72.0,569.0,137.0,45.0,9.0,2.0,2.0,1.0,0.0,35.0,25.0,38.0,1.0,0.0,0.0,0.0,0.0,52243.0,62526.0,71.0,515.0,131.0,58.0,0.0,0.0,2.0,0.0,0.0,25.0,35.0,44.0,0.0,1.0,0.0,0.0,0.0,2914.0,1.0,4624.0,0.0,0.0,1.0,9.0,2.0
52,0.0,57423.0,63475.0,71.0,510.0,182.0,45.0,6.0,0.0,2.0,1.0,1.0,35.0,41.0,36.0,1.0,1.0,1.0,0.0,0.0,54203.0,57107.0,66.0,418.0,100.0,56.0,2.0,0.0,1.0,0.0,0.0,41.0,35.0,72.0,0.0,0.0,0.0,0.0,0.0,6368.0,5.0,3220.0,1.0,1.0,1.0,4.0,0.0
53,0.0,47881.0,58375.0,67.0,515.0,169.0,81.0,3.0,0.0,1.0,1.0,0.0,21.0,28.0,29.0,1.0,0.0,0.0,0.0,0.0,54186.0,66182.0,72.0,539.0,182.0,81.0,3.0,0.0,3.0,0.0,0.0,28.0,21.0,38.0,0.0,1.0,0.0,0.0,0.0,-7807.0,-5.0,-6305.0,-2.0,0.0,1.0,0.0,0.0
54,1.0,54491.0,63008.0,72.0,537.0,149.0,58.0,7.0,1.0,3.0,0.0,0.0,33.0,16.0,45.0,0.0,0.0,0.0,0.0,0.0,46383.0,57085.0,67.0,488.0,135.0,45.0,2.0,0.0,1.0,2.0,0.0,16.0,33.0,26.0,1.0,1.0,0.0,0.0,0.0,5923.0,5.0,8108.0,2.0,0.0,-2.0,5.0,1.0
55,1.0,55613.0,66282.0,73.0,455.0,139.0,59.0,6.0,1.0,2.0,2.0,1.0,36.0,23.0,59.0,1.0,0.0,1.0,0.0,0.0,51368.0,59289.0,68.0,545.0,142.0,62.0,1.0,0.0,2.0,0.0,0.0,23.0,36.0,34.0,0.0,1.0,0.0,0.0,0.0,6993.0,5.0,4245.0,0.0,1.0,2.0,5.0,1.0
56,0.0,51431.0,61381.0,71.0,574.0,110.0,60.0,2.0,0.0,1.0,1.0,0.0,28.0,41.0,32.0,0.0,1.0,0.0,0.0,0.0,56643.0,66463.0,73.0,529.0,194.0,52.0,2.0,0.0,2.0,1.0,0.0,41.0,28.0,45.0,1.0,0.0,0.0,0.0,0.0,-5082.0,-2.0,-5212.0,-1.0,0.0,0.0,0.0,0.0
57,0.0,49537.0,59971.0,69.0,542.0,117.0,74.0,3.0,0.0,0.0,1.0,0.0,22.0,32.0,17.0,1.0,0.0,0.0,0.0,0.0,52735.0,63392.0,73.0,525.0,137.0,69.0,4.0,0.0,3.0,0.0,0.0,32.0,22.0,29.0,0.0,1.0,0.0,0.0,0.0,-3421.0,-4.0,-3198.0,-3.0,0.0,1.0,-1.0,0.0
58,0.0,48583.0,61766.0,71.0,526.0,139.0,175.0,5.0,0.0,1.0,1.0,0.0,19.0,22.0,31.0,1.0,0.0,0.0,0.0,0.0,49724.0,58876.0,69.0,511.0,180.0,57.0,2.0,0.0,3.0,0.0,0.0,22.0,19.0,35.0,0.0,1.0,0.0,0.0,0.0,2890.0,2.0,-1141.0,-2.0,0.0,1.0,3.0,0.0
59,0.0,55588.0,67608.0,74.0,448.0,125.0,77.0,5.0,0.0,1.0,1.0,1.0,37.0,30.0,39.0,1.0,0.0,1.0,0.0,0.0,56374.0,63687.0,72.0,540.0,180.0,51.0,5.0,0.0,3.0,0.0,0.0,30.0,37.0,27.0,0.0,1.0,0.0,0.0,0.0,3921.0,2.0,-786.0,-2.0,1.0,1.0,0.0,0.0
60,1.0,60916.0,67694.0,73.0,553.0,133.0,69.0,7.0,1.0,2.0,1.0,0.0,45.0,30.0,50.0,1.0,0.0,0.0,0.0,0.0,57585.0,67184.0,74.0,479.0,142.0,47.0,3.0,0.0,2.0,1.0,1.0,30.0,45.0,45.0,0.0,1.0,1.0,0.0,0.0,510.0,-1.0,3331.0,0.0,-1.0,0.0,4.0,1.0
61,0.0,51754.0,64413.0,71.0,600.0,125.0,62.0,6.0,0.0,1.0,1.0,0.0,22.0,27.0,39.0,1.0,1.0,0.0,0.0,0.0,56899.0,67317.0,73.0,624.0,191.0,97.0,5.0,1.0,3.0,1.0,1.0,27.0,22.0,30.0,0.0,0.0,1.0,0.0,0.0,-2904.0,-2.0,-5145.0,-2.0,-1.0,0.0,1.0,-1.0
62,0.0,47067.0,60368.0,70.0,585.0,173.0,60.0,4.0,0.0,1.0,1.0,0.0,18.0,28.0,16.0,0.0,0.0,0.0,0.0,0.0,53820.0,64226.0,72.0,610.0,155.0,101.0,3.0,1.0,4.0,1.0,0.0,28.0,18.0,41.0,1.0,1.0,0.0,0.0,1.0,-3858.0,-2.0,-6753.0,-3.0,0.0,0.0,1.0,-1.0
63,1.0,59596.0,70210.0,75.0,647.0,225.0,60.0,8.0,1.0,4.0,1.0,0.0,32.0,15.0,47.0,0.0,0.0,0.0,0.0,1.0,46590.0,57831.0,68.0,557.0,156.0,56.0,0.0,0.0,1.0,1.0,0.0,15.0,32.0,30.0,1.0,1.0,0.0,0.0,0.0,12379.0,7.0,13006.0,3.0,0.0,0.0,8.0,1.0
64,0.0,54820.0,66392.0,73.0,597.0,151.0,387.0,4.0,0.0,2.0,1.0,0.0,28.0,27.0,54.0,1.0,0.0,0.0,0.0,0.0,60155.0,70156.0,75.0,621.0,172.0,141.0,4.0,2.0,2.0,0.0,1.0,27.0,28.0,39.0,0.0,1.0,1.0,0.0,0.0,-3764.0,-2.0,-5335.0,0.0,-1.0,1.0,0.0,-2.0
65,0.0,44476.0,55033.0,65.0,482.0,147.0,44.0,4.0,0.0,0.0,2.0,0.0,14.0,39.0,5.0,1.0,0.0,0.0,0.0,0.0,50564.0,65022.0,72.0,453.0,140.0,62.0,6.0,0.0,2.0,0.0,0.0,39.0,14.0,38.0,0.0,1.0,0.0,0.0,0.0,-9989.0,-7.0,-6088.0,-2.0,0.0,2.0,-2.0,0.0
