,blueWin,blueGold,blueExp,blueLvl,blueCS,blueJngCS,blueVisionScore,blueTowerScore,blueInhibScore,blueDrakeScore,blueHeraldScore,blueBaronScore,blueKillScore,blueDeathScore,blueAssistScore,blueFirstHerald,blueFirstDrake,blueFirstBaron,blueFirstElder,blueDrakeSoul,redGold,redExp,redLvl,redCS,redJngCS,redVisionScore,redTowerScore,redInhibScore,redDrakeScore,redHeraldScore,redBaronScore,redKillScore,redDeathScore,redAssistScore,redFirstHerald,redFirstDrake,redFirstBaron,redFirstElder,redDrakeSoul,blueExpDiff,blueLvlDiff,blueGoldDiff,blueDrakeDiff,blueBaronDiff,blueHeraldDiff,blueTowerDiff,blueInhibDiff
13,0.0,33181.0,35639.0,52.0,423.0,64.0,44.0,3.0,0.0,1.0,0.0,0.0,12.0,18.0,23.0,0.0,1.0,0.0,0.0,0.0,37354.0,40549.0,55.0,374.0,123.0,55.0,3.0,0.0,1.0,2.0,0.0,18.0,12.0,23.0,1.0,0.0,0.0,0.0,0.0,-4910.0,-3.0,-4173.0,0.0,0.0,-2.0,0.0,0.0
14,0.0,33489.0,39659.0,55.0,434.0,84.0,39.0,0.0,0.0,0.0,0.0,0.0,8.0,18.0,6.0,0.0,0.0,0.0,0.0,0.0,36457.0,42099.0,58.0,411.0,116.0,51.0,3.0,0.0,2.0,1.0,0.0,18.0,8.0,21.0,1.0,1.0,0.0,0.0,0.0,-2440.0,-3.0,-2968.0,-2.0,0.0,-1.0,-3.0,0.0
15,0.0,33684.0,37927.0,53.0,352.0,82.0,34.0,2.0,0.0,0.0,1.0,0.0,15.0,19.0,13.0,1.0,0.0,0.0,0.0,0.0,40200.0,44627.0,60.0,449.0,105.0,184.0,2.0,0.0,2.0,1.0,0.0,19.0,15.0,22.0,0.0,1.0,0.0,0.0,0.0,-6700.0,-7.0,-6516.0,-2.0,0.0,0.0,0.0,0.0
16,1.0,33896.0,37182.0,52.0,394.0,80.0,133.0,3.0,0.0,0.0,0.0,0.0,14.0,25.0,11.0,0.0,0.0,0.0,0.0,0.0,37644.0,41745.0,56.0,312.0,111.0,43.0,1.0,0.0,2.0,1.0,0.0,25.0,14.0,21.0,1.0,1.0,0.0,0.0,0.0,-4563.0,-4.0,-3748.0,-2.0,0.0,-1.0,2.0,0.0
17,0.0,32629.0,35054.0,51.0,465.0,82.0,46.0,2.0,0.0,0.0,0.0,0.0,12.0,19.0,9.0,0.0,0.0,0.0,0.0,0.0,38055.0,41778.0,57.0,430.0,105.0,45.0,2.0,0.0,1.0,2.0,0.0,19.0,12.0,25.0,1.0,1.0,0.0,0.0,0.0,-6724.0,-6.0,-5426.0,-1.0,0.0,-2.0,0.0,0.0
18,1.0,32344.0,38137.0,54.0,422.0,111.0,52.0,1.0,0.0,0.0,1.0,0.0,10.0,12.0,15.0,1.0,0.0,0.0,0.0,0.0,32034.0,40601.0,56.0,439.0,116.0,38.0,1.0,0.0,2.0,0.0,0.0,12.0,10.0,10.0,0.0,1.0,0.0,0.0,0.0,-2464.0,-2.0,310.0,-2.0,0.0,1.0,0.0,0.0
19,1.0,38594.0,41848.0,55.0,369.0,110.0,67.0,3.0,0.0,2.0,1.0,0.0,24.0,21.0,17.0,1.0,1.0,0.0,0.0,0.0,35495.0,37372.0,52.0,307.0,81.0,202.0,1.0,0.0,0.0,0.0,0.0,21.0,24.0,25.0,0.0,0.0,0.0,0.0,0.0,4476.0,3.0,3099.0,2.0,0.0,1.0,2.0,0.0
20,1.0,37498.0,42090.0,57.0,404.0,128.0,241.0,3.0,0.0,2.0,1.0,0.0,19.0,11.0,21.0,1.0,1.0,0.0,0.0,0.0,29562.0,34528.0,50.0,345.0,104.0,30.0,0.0,0.0,0.0,1.0,0.0,11.0,19.0,13.0,0.0,0.0,0.0,0.0,0.0,7562.0,7.0,7936.0,2.0,0.0,0.0,3.0,0.0
21,1.0,34772.0,40378.0,55.0,375.0,99.0,35.0,3.0,0.0,1.0,1.0,0.0,19.0,12.0,13.0,1.0,0.0,0.0,0.0,0.0,30746.0,36449.0,53.0,284.0,108.0,51.0,0.0,0.0,2.0,0.0,0.0,12.0,19.0,11.0,0.0,1.0,0.0,0.0,0.0,3929.0,2.0,4026.0,-1.0,0.0,1.0,3.0,0.0
22,0.0,34944.0,36509.0,52.0,317.0,52.0,51.0,2.0,0.0,0.0,0.0,0.0,24.0,15.0,38.0,0.0,0.0,0.0,0.0,0.0,33598.0,33210.0,50.0,330.0,100.0,50.0,2.0,0.0,2.0,1.0,0.0,15.0,24.0,13.0,1.0,1.0,0.0,0.0,0.0,3299.0,2.0,1346.0,-2.0,0.0,-1.0,0.0,0.0
23,0.0,32899.0,42489.0,57.0,387.0,88.0,72.0,2.0,0.0,0.0,0.0,0.0,11.0,19.0,12.0,0.0,0.0,0.0,0.0,0.0,39367.0,42583.0,56.0,435.0,129.0,39.0,1.0,0.0,2.0,2.0,0.0,19.0,11.0,15.0,1.0,1.0,0.0,0.0,0.0,-94.0,1.0,-6468.0,-2.0,0.0,-2.0,1.0,0.0
24,0.0,27527.0,34122.0,50.0,379.0,52.0,23.0,4.0,0.0,1.0,1.0,0.0,5.0,23.0,5.0,1.0,0.0,0.0,0.0,0.0,40348.0,44711.0,57.0,437.0,160.0,23.0,3.0,0.0,1.0,1.0,0.0,23.0,5.0,16.0,0.0,1.0,0.0,0.0,0.0,-10589.0,-7.0,-12821.0,0.0,0.0,0.0,1.0,0.0
25,1.0,37974.0,41578.0,57.0,384.0,112.0,36.0,5.0,0.0,2.0,1.0,0.0,24.0,8.0,23.0,1.0,1.0,0.0,0.0,0.0,29105.0,36485.0,53.0,312.0,64.0,22.0,0.0,0.0,0.0,0.0,0.0,8.0,24.0,8.0,0.0,0.0,0.0,0.0,0.0,5093.0,4.0,8869.0,2.0,0.0,1.0,5.0,0.0
26,0.0,32835.0,37981.0,54.0,444.0,108.0,40.0,2.0,0.0,0.0,0.0,0.0,7.0,21.0,7.0,0.0,0.0,0.0,0.0,0.0,40822.0,45254.0,60.0,485.0,120.0,36.0,5.0,1.0,3.0,1.0,0.0,21.0,7.0,23.0,1.0,1.0,0.0,0.0,0.0,-7273.0,-6.0,-7987.0,-3.0,0.0,-1.0,-3.0,-1.0
27,0.0,31763.0,35718.0,52.0,350.0,102.0,67.0,3.0,0.0,1.0,0.0,0.0,7.0,24.0,8.0,0.0,1.0,0.0,0.0,0.0,40509.0,41248.0,56.0,372.0,93.0,30.0,3.0,0.0,1.0,1.0,0.0,24.0,7.0,31.0,1.0,0.0,0.0,0.0,0.0,-5530.0,-4.0,-8746.0,0.0,0.0,-1.0,0.0,0.0
28,0.0,34186.0,40247.0,55.0,409.0,99.0,53.0,1.0,0.0,2.0,0.0,0.0,15.0,17.0,8.0,0.0,1.0,0.0,0.0,0.0,36079.0,41932.0,58.0,365.0,124.0,34.0,1.0,0.0,1.0,1.0,0.0,17.0,15.0,23.0,1.0,0.0,0.0,0.0,0.0,-1685.0,-3.0,-1893.0,1.0,0.0,-1.0,0.0,0.0
29,0.0,36617.0,42259.0,57.0,428.0,103.0,30.0,4.0,0.0,0.0,1.0,0.0,13.0,20.0,15.0,1.0,0.0,0.0,0.0,0.0,37647.0,43133.0,57.0,466.0,125.0,38.0,1.0,0.0,2.0,0.0,0.0,20.0,13.0,10.0,0.0,1.0,0.0,0.0,0.0,-874.0,0.0,-1030.0,-2.0,0.0,1.0,3.0,0.0
30,0.0,35136.0,43255.0,57.0,384.0,106.0,31.0,3.0,0.0,2.0,1.0,0.0,15.0,14.0,12.0,1.0,1.0,0.0,0.0,0.0,33354.0,39941.0,54.0,409.0,100.0,89.0,2.0,0.0,0.0,0.0,0.0,14.0,15.0,18.0,0.0,0.0,0.0,0.0,0.0,3314.0,3.0,1782.0,2.0,0.0,1.0,1.0,0.0
31,1.0,35524.0,39129.0,55.0,345.0,96.0,28.0,4.0,0.0,2.0,1.0,0.0,22.0,17.0,21.0,1.0,1.0,0.0,0.0,0.0,34049.0,38405.0,54.0,336.0,84.0,32.0,1.0,0.0,1.0,0.0,0.0,17.0,22.0,11.0,0.0,0.0,0.0,0.0,0.0,724.0,1.0,1475.0,1.0,0.0,1.0,3.0,0.0
32,0.0,36099.0,37200.0,53.0,446.0,90.0,51.0,1.0,0.0,2.0,1.0,0.0,18.0,18.0,22.0,1.0,1.0,0.0,0.0,0.0,36655.0,40611.0,56.0,420.0,77.0,70.0,1.0,0.0,0.0,0.0,0.0,18.0,18.0,29.0,0.0,0.0,0.0,0.0,0.0,-3411.0,-3.0,-556.0,2.0,0.0,1.0,0.0,0.0
33,1.0,35382.0,39753.0,55.0,380.0,104.0,130.0,2.0,0.0,1.0,0.0,0.0,19.0,17.0,24.0,0.0,0.0,0.0,0.0,0.0,35879.0,36842.0,53.0,433.0,92.0,45.0,1.0,0.0,1.0,1.0,0.0,17.0,19.0,21.0,1.0,1.0,0.0,0.0,0.0,2911.0,2.0,-497.0,0.0,0.0,-1.0,1.0,0.0
34,0.0,35659.0,39366.0,55.0,368.0,112.0,36.0,3.0,0.0,2.0,1.0,0.0,20.0,11.0,21.0,1.0,0.0,0.0,0.0,0.0,35191.0,37997.0,53.0,395.0,117.0,228.0,4.0,0.0,1.0,1.0,0.0,11.0,20.0,10.0,0.0,1.0,0.0,0.0,0.0,1369.0,2.0,468.0,1.0,0.0,0.0,-1.0,0.0
35,1.0,35541.0,40653.0,56.0,435.0,125.0,37.0,3.0,0.0,2.0,0.0,0.0,13.0,13.0,19.0,0.0,1.0,0.0,0.0,0.0,34289.0,40927.0,55.0,410.0,104.0,39.0,3.0,0.0,1.0,2.0,0.0,13.0,13.0,9.0,1.0,0.0,0.0,0.0,0.0,-274.0,1.0,1252.0,1.0,0.0,-2.0,0.0,0.0
36,0.0,29703.0,33015.0,49.0,288.0,55.0,85.0,1.0,0.0,2.0,0.0,0.0,12.0,15.0,9.0,0.0,1.0,0.0,0.0,0.0,33440.0,35041.0,51.0,345.0,98.0,47.0,3.0,0.0,0.0,1.0,0.0,15.0,12.0,15.0,1.0,0.0,0.0,0.0,0.0,-2026.0,-2.0,-3737.0,2.0,0.0,-1.0,-2.0,0.0
37,0.0,31514.0,39324.0,54.0,317.0,70.0,15.0,0.0,0.0,0.0,1.0,0.0,18.0,20.0,14.0,1.0,0.0,0.0,0.0,0.0,34750.0,40559.0,55.0,342.0,82.0,35.0,3.0,0.0,2.0,0.0,0.0,20.0,18.0,12.0,0.0,1.0,0.0,0.0,0.0,-1235.0,-1.0,-3236.0,-2.0,0.0,1.0,-3.0,0.0
38,1.0,33060.0,35444.0,51.0,341.0,60.0,38.0,3.0,0.0,0.0,0.0,0.0,15.0,32.0,9.0,0.0,0.0,0.0,0.0,0.0,41453.0,45751.0,59.0,467.0,108.0,32.0,1.0,0.0,1.0,0.0,0.0,32.0,15.0,27.0,0.0,1.0,0.0,0.0,0.0,-10307.0,-8.0,-8393.0,-1.0,0.0,0.0,2.0,0.0
39,0.0,30791.0,36415.0,52.0,326.0,85.0,33.0,1.0,0.0,0.0,0.0,0.0,11.0,12.0,9.0,0.0,0.0,0.0,0.0,0.0,34187.0,36118.0,52.0,372.0,133.0,84.0,4.0,0.0,2.0,2.0,0.0,12.0,11.0,12.0,1.0,1.0,0.0,0.0,0.0,297.0,0.0,-3396.0,-2.0,0.0,-2.0,-3.0,0.0
40,1.0,35816.0,41755.0,57.0,453.0,111.0,41.0,2.0,0.0,2.0,2.0,0.0,16.0,13.0,11.0,1.0,1.0,0.0,0.0,0.0,35028.0,41278.0,56.0,485.0,95.0,74.0,0.0,0.0,0.0,0.0,0.0,13.0,16.0,13.0,0.0,0.0,0.0,0.0,0.0,477.0,1.0,788.0,2.0,0.0,2.0,2.0,0.0
41,1.0,33226.0,40127.0,54.0,415.0,144.0,35.0,2.0,0.0,2.0,1.0,0.0,8.0,9.0,12.0,1.0,1.0,0.0,0.0,0.0,31888.0,38173.0,54.0,395.0,116.0,122.0,0.0,0.0,0.0,0.0,0.0,9.0,8.0,15.0,0.0,0.0,0.0,0.0,0.0,1954.0,0.0,1338.0,2.0,0.0,1.0,2.0,0.0
42,1.0,36707.0,39313.0,55.0,306.0,84.0,33.0,4.0,0.0,0.0,1.0,0.0,17.0,21.0,24.0,0.0,0.0,0.0,0.0,0.0,36363.0,36910.0,53.0,352.0,103.0,21.0,2.0,0.0,3.0,1.0,0.0,21.0,17.0,14.0,1.0,1.0,0.0,0.0,0.0,2403.0,2.0,344.0,-3.0,0.0,0.0,2.0,0.0
43,0.0,34775.0,39637.0,55.0,380.0,85.0,38.0,2.0,0.0,1.0,1.0,0.0,14.0,20.0,15.0,1.0,1.0,0.0,0.0,0.0,37115.0,42461.0,56.0,378.0,125.0,30.0,4.0,0.0,2.0,0.0,0.0,20.0,14.0,23.0,0.0,0.0,0.0,0.0,0.0,-2824.0,-1.0,-2340.0,-1.0,0.0,1.0,-2.0,0.0
44,1.0,32690.0,40115.0,55.0,364.0,123.0,106.0,0.0,0.0,1.0,0.0,0.0,11.0,21.0,12.0,0.0,1.0,0.0,0.0,0.0,38860.0,42902.0,57.0,447.0,116.0,39.0,3.0,0.0,1.0,0.0,0.0,21.0,11.0,26.0,0.0,0.0,0.0,0.0,0.0,-2787.0,-2.0,-6170.0,0.0,0.0,0.0,-3.0,0.0
45,0.0,28453.0,33284.0,49.0,274.0,47.0,21.0,2.0,0.0,1.0,0.0,0.0,11.0,21.0,3.0,0.0,1.0,0.0,0.0,0.0,35542.0,38449.0,54.0,295.0,131.0,36.0,2.0,0.0,1.0,1.0,0.0,21.0,11.0,26.0,1.0,0.0,0.0,0.0,0.0,-5165.0,-5.0,-7089.0,0.0,0.0,-1.0,0.0,0.0
46,1.0,40862.0,41472.0,56.0,392.0,128.0,136.0,6.0,0.0,2.0,2.0,0.0,25.0,7.0,25.0,1.0,0.0,0.0,0.0,0.0,29340.0,33470.0,50.0,355.0,76.0,42.0,1.0,0.0,1.0,0.0,0.0,7.0,25.0,8.0,0.0,1.0,0.0,0.0,0.0,8002.0,6.0,11522.0,1.0,0.0,2.0,5.0,0.0
47,1.0,39833.0,41362.0,55.0,353.0,116.0,89.0,4.0,0.0,2.0,1.0,0.0,28.0,15.0,23.0,1.0,1.0,0.0,0.0,0.0,30300.0,32624.0,49.0,306.0,81.0,43.0,0.0,0.0,0.0,0.0,0.0,15.0,28.0,19.0,0.0,0.0,0.0,0.0,0.0,8738.0,6.0,9533.0,2.0,0.0,1.0,4.0,0.0
48,1.0,31266.0,42396.0,56.0,432.0,116.0,31.0,1.0,0.0,2.0,1.0,0.0,14.0,3.0,12.0,1.0,1.0,0.0,0.0,0.0,30309.0,37460.0,53.0,439.0,94.0,35.0,1.0,0.0,0.0,0.0,0.0,3.0,14.0,5.0,0.0,0.0,0.0,0.0,0.0,4936.0,3.0,957.0,2.0,0.0,1.0,0.0,0.0
49,1.0,35058.0,37592.0,53.0,351.0,135.0,123.0,2.0,0.0,2.0,0.0,0.0,16.0,24.0,17.0,0.0,0.0,0.0,0.0,0.0,40056.0,42879.0,58.0,413.0,93.0,46.0,1.0,0.0,1.0,1.0,0.0,24.0,16.0,31.0,1.0,1.0,0.0,0.0,0.0,-5287.0,-5.0,-4998.0,1.0,0.0,-1.0,1.0,0.0
50,0.0,34919.0,37954.0,54.0,372.0,84.0,325.0,3.0,0.0,2.0,0.0,0.0,15.0,18.0,23.0,0.0,0.0,0.0,0.0,0.0,32716.0,33632.0,49.0,358.0,67.0,77.0,2.0,0.0,1.0,1.0,0.0,18.0,15.0,9.0,1.0,1.0,0.0,0.0,0.0,4322.0,5.0,2203.0,1.0,0.0,-1.0,1.0,0.0
51,0.0,38930.0,43520.0,58.0,438.0,85.0,37.0,3.0,0.0,1.0,0.0,0.0,26.0,14.0,19.0,0.0,1.0,0.0,0.0,0.0,34989.0,39327.0,54.0,417.0,107.0,50.0,1.0,0.0,1.0,1.0,0.0,14.0,26.0,13.0,1.0,0.0,0.0,0.0,0.0,4193.0,4.0,3941.0,0.0,0.0,-1.0,2.0,0.0
52,0.0,35507.0,38505.0,53.0,391.0,102.0,37.0,1.0,0.0,1.0,0.0,0.0,18.0,21.0,23.0,0.0,0.0,0.0,0.0,0.0,36502.0,39538.0,54.0,404.0,72.0,40.0,2.0,0.0,1.0,2.0,0.0,21.0,18.0,23.0,1.0,1.0,0.0,0.0,0.0,-1033.0,-1.0,-995.0,0.0,0.0,-2.0,-1.0,0.0
53,1.0,36873.0,42798.0,56.0,425.0,131.0,119.0,1.0,0.0,2.0,0.0,0.0,19.0,17.0,18.0,0.0,1.0,0.0,0.0,0.0,36510.0,41222.0,57.0,422.0,122.0,36.0,2.0,0.0,0.0,1.0,0.0,17.0,19.0,24.0,1.0,0.0,0.0,0.0,0.0,1576.0,-1.0,363.0,2.0,0.0,-1.0,-1.0,0.0
54,0.0,35210.0,38650.0,54.0,401.0,91.0,38.0,2.0,0.0,1.0,0.0,0.0,15.0,16.0,13.0,0.0,1.0,0.0,0.0,0.0,33892.0,40876.0,55.0,403.0,86.0,35.0,2.0,0.0,1.0,0.0,0.0,16.0,15.0,17.0,0.0,0.0,0.0,0.0,0.0,-2226.0,-1.0,1318.0,0.0,0.0,0.0,0.0,0.0
55,0.0,32154.0,41307.0,56.0,386.0,81.0,37.0,1.0,0.0,0.0,0.0,0.0,13.0,25.0,7.0,0.0,0.0,0.0,0.0,0.0,38110.0,45973.0,58.0,450.0,119.0,78.0,1.0,0.0,2.0,1.0,0.0,25.0,13.0,15.0,1.0,1.0,0.0,0.0,0.0,-4666.0,-2.0,-5956.0,-2.0,0.0,-1.0,0.0,0.0
56,0.0,35541.0,43152.0,58.0,405.0,100.0,125.0,2.0,0.0,1.0,0.0,0.0,22.0,18.0,23.0,0.0,0.0,0.0,0.0,0.0,35600.0,41653.0,57.0,386.0,100.0,37.0,1.0,0.0,1.0,1.0,0.0,18.0,22.0,18.0,1.0,1.0,0.0,0.0,0.0,1499.0,1.0,-59.0,0.0,0.0,-1.0,1.0,0.0
57,1.0,35808.0,38705.0,54.0,441.0,92.0,38.0,2.0,0.0,1.0,0.0,0.0,14.0,20.0,18.0,0.0,0.0,0.0,0.0,0.0,36031.0,39557.0,55.0,402.0,118.0,43.0,3.0,0.0,2.0,1.0,0.0,20.0,14.0,19.0,1.0,1.0,0.0,0.0,0.0,-852.0,-1.0,-223.0,-1.0,0.0,-1.0,-1.0,0.0
58,0.0,31079.0,35352.0,52.0,336.0,87.0,71.0,2.0,0.0,1.0,0.0,0.0,16.0,19.0,25.0,0.0,1.0,0.0,0.0,0.0,38104.0,40019.0,55.0,410.0,124.0,38.0,2.0,0.0,1.0,0.0,0.0,19.0,16.0,24.0,0.0,0.0,0.0,0.0,0.0,-4667.0,-3.0,-7025.0,0.0,0.0,0.0,0.0,0.0
59,1.0,36271.0,39985.0,55.0,396.0,118.0,35.0,3.0,0.0,0.0,1.0,0.0,18.0,21.0,24.0,1.0,0.0,0.0,0.0,0.0,36775.0,43423.0,58.0,393.0,128.0,42.0,1.0,0.0,2.0,0.0,0.0,21.0,18.0,20.0,0.0,1.0,0.0,0.0,0.0,-3438.0,-3.0,-504.0,-2.0,0.0,1.0,2.0,0.0
60,0.0,28638.0,36765.0,53.0,316.0,80.0,24.0,0.0,0.0,1.0,0.0,0.0,8.0,19.0,12.0,0.0,1.0,0.0,0.0,0.0,36873.0,43086.0,56.0,422.0,152.0,59.0,3.0,0.0,1.0,1.0,0.0,19.0,8.0,9.0,1.0,0.0,0.0,0.0,0.0,-6321.0,-3.0,-8235.0,0.0,0.0,-1.0,-3.0,0.0
61,0.0,31396.0,39062.0,54.0,419.0,100.0,32.0,0.0,0.0,0.0,0.0,0.0,11.0,8.0,15.0,0.0,0.0,0.0,0.0,0.0,33321.0,42892.0,57.0,485.0,132.0,39.0,2.0,0.0,3.0,1.0,0.0,8.0,11.0,6.0,1.0,1.0,0.0,0.0,0.0,-3830.0,-3.0,-1925.0,-3.0,0.0,-1.0,-2.0,0.0
62,0.0,29000.0,37621.0,53.0,301.0,95.0,31.0,2.0,0.0,1.0,0.0,0.0,9.0,11.0,17.0,0.0,0.0,0.0,0.0,0.0,33327.0,38378.0,54.0,397.0,100.0,31.0,2.0,0.0,1.0,2.0,0.0,11.0,9.0,10.0,1.0,1.0,0.0,0.0,0.0,-757.0,-1.0,-4327.0,0.0,0.0,-2.0,0.0,0.0
63,1.0,32571.0,38955.0,54.0,425.0,83.0,51.0,2.0,0.0,1.0,0.0,0.0,11.0,15.0,17.0,0.0,0.0,0.0,0.0,0.0,34081.0,39048.0,54.0,404.0,84.0,48.0,2.0,0.0,1.0,0.0,0.0,15.0,11.0,19.0,0.0,1.0,0.0,0.0,0.0,-93.0,0.0,-1510.0,0.0,0.0,0.0,0.0,0.0
64,1.0,39324.0,44570.0,60.0,393.0,113.0,124.0,2.0,0.0,1.0,1.0,0.0,24.0,8.0,32.0,1.0,0.0,0.0,0.0,0.0,28559.0,36249.0,53.0,349.0,94.0,36.0,0.0,0.0,1.0,0.0,0.0,8.0,24.0,9.0,0.0,1.0,0.0,0.0,0.0,8321.0,7.0,10765.0,0.0,0.0,1.0,2.0,0.0
65,1.0,33875.0,38907.0,53.0,400.0,99.0,34.0,2.0,0.0,1.0,1.0,0.0,13.0,14.0,10.0,1.0,0.0,0.0,0.0,0.0,35601.0,40333.0,56.0,433.0,104.0,39.0,2.0,0.0,1.0,1.0,0.0,14.0,13.0,15.0,0.0,1.0,0.0,0.0,0.0,-1426.0,-3.0,-1726.0,0.0,0.0,0.0,0.0,0.0
66,0.0,35770.0,41716.0,57.0,403.0,92.0,66.0,1.0,0.0,0.0,1.0,0.0,18.0,16.0,16.0,1.0,0.0,0.0,0.0,0.0,34728.0,43365.0,58.0,407.0,132.0,34.0,2.0,0.0,2.0,1.0,0.0,16.0,18.0,12.0,0.0,1.0,0.0,0.0,0.0,-1649.0,-1.0,1042.0,-2.0,0.0,0.0,-1.0,0.0
