,blueWin,blueGold,blueExp,blueLvl,blueCS,blueJngCS,blueVisionScore,blueTowerScore,blueInhibScore,blueDrakeScore,blueHeraldScore,blueBaronScore,blueKillScore,blueDeathScore,blueAssistScore,blueFirstHerald,blueFirstDrake,blueFirstBaron,blueFirstElder,blueDrakeSoul,redGold,redExp,redLvl,redCS,redJngCS,redVisionScore,redTowerScore,redInhibScore,redDrakeScore,redHeraldScore,redBaronScore,redKillScore,redDeathScore,redAssistScore,redFirstHerald,redFirstDrake,redFirstBaron,redFirstElder,redDrakeSoul,blueExpDiff,blueLvlDiff,blueGoldDiff,blueDrakeDiff,blueBaronDiff,blueHeraldDiff,blueTowerDiff,blueInhibDiff
10,0.0,49371.0,55206.0,66.0,553.0,105.0,86.0,3.0,0.0,2.0,0.0,0.0,23.0,28.0,44.0,0.0,1.0,0.0,0.0,0.0,52835.0,60070.0,70.0,493.0,182.0,88.0,3.0,0.0,2.0,2.0,1.0,28.0,23.0,34.0,1.0,0.0,1.0,0.0,0.0,-4864.0,-4.0,-3464.0,0.0,-1.0,-2.0,0.0,0.0
11,0.0,52853.0,62250.0,70.0,502.0,120.0,51.0,3.0,0.0,1.0,1.0,0.0,30.0,42.0,33.0,1.0,0.0,0.0,0.0,0.0,57605.0,64155.0,72.0,524.0,137.0,243.0,6.0,1.0,3.0,1.0,0.0,42.0,30.0,83.0,0.0,1.0,0.0,0.0,0.0,-1905.0,-2.0,-4752.0,-2.0,0.0,0.0,-3.0,-1.0
12,1.0,57868.0,69075.0,75.0,575.0,124.0,210.0,7.0,0.0,1.0,0.0,1.0,29.0,31.0,39.0,0.0,0.0,1.0,0.0,0.0,49320.0,55961.0,66.0,409.0,145.0,65.0,2.0,0.0,2.0,1.0,0.0,31.0,29.0,31.0,1.0,1.0,0.0,0.0,0.0,13114.0,9.0,8548.0,-1.0,1.0,-1.0,5.0,0.0
13,1.0,49545.0,60151.0,71.0,540.0,171.0,84.0,3.0,0.0,1.0,2.0,1.0,19.0,17.0,35.0,1.0,0.0,1.0,0.0,0.0,46090.0,55685.0,66.0,580.0,163.0,62.0,2.0,0.0,2.0,0.0,0.0,17.0,19.0,14.0,0.0,1.0,0.0,0.0,0.0,4466.0,5.0,3455.0,-1.0,1.0,2.0,1.0,0.0
14,1.0,59456.0,64893.0,72.0,534.0,184.0,128.0,6.0,0.0,4.0,2.0,0.0,39.0,30.0,35.0,1.0,1.0,0.0,0.0,1.0,50613.0,56223.0,66.0,475.0,106.0,326.0,1.0,0.0,0.0,0.0,0.0,30.0,39.0,39.0,0.0,0.0,0.0,0.0,0.0,8670.0,6.0,8843.0,4.0,0.0,2.0,5.0,0.0
15,1.0,54427.0,62486.0,70.0,504.0,123.0,48.0,8.0,1.0,1.0,2.0,0.0,36.0,24.0,35.0,1.0,0.0,0.0,0.0,0.0,47758.0,54307.0,65.0,397.0,138.0,72.0,4.0,1.0,3.0,0.0,0.0,24.0,36.0,30.0,0.0,1.0,0.0,0.0,0.0,8179.0,5.0,6669.0,-2.0,0.0,2.0,4.0,0.0
16,0.0,51376.0,55086.0,66.0,430.0,69.0,87.0,6.0,0.0,0.0,0.0,1.0,35.0,23.0,58.0,0.0,0.0,1.0,0.0,0.0,49250.0,51554.0,63.0,464.0,150.0,83.0,3.0,0.0,4.0,2.0,0.0,23.0,35.0,28.0,1.0,1.0,0.0,0.0,1.0,3532.0,3.0,2126.0,-4.0,1.0,-2.0,3.0,0.0
17,0.0,50149.0,64924.0,73.0,523.0,120.0,135.0,5.0,0.0,1.0,0.0,1.0,23.0,29.0,36.0,0.0,0.0,1.0,0.0,0.0,58071.0,65141.0,73.0,582.0,184.0,68.0,5.0,0.0,3.0,2.0,0.0,29.0,23.0,31.0,1.0,1.0,0.0,0.0,0.0,-217.0,0.0,-7922.0,-2.0,1.0,-2.0,0.0,0.0
18,0.0,55882.0,69463.0,76.0,608.0,178.0,40.0,5.0,0.0,1.0,2.0,0.0,29.0,36.0,38.0,1.0,0.0,0.0,0.0,0.0,59553.0,73085.0,78.0,646.0,188.0,55.0,2.0,0.0,3.0,0.0,1.0,36.0,29.0,35.0,0.0,1.0,1.0,0.0,0.0,-3622.0,-2.0,-3671.0,-2.0,-1.0,2.0,3.0,0.0
19,0.0,54130.0,66476.0,74.0,534.0,174.0,50.0,8.0,2.0,2.0,2.0,0.0,29.0,30.0,20.0,1.0,1.0,0.0,0.0,0.0,53442.0,66591.0,74.0,558.0,132.0,138.0,3.0,0.0,2.0,0.0,0.0,30.0,29.0,38.0,0.0,0.0,0.0,0.0,0.0,-115.0,0.0,688.0,0.0,0.0,2.0,5.0,2.0
20,1.0,54616.0,61546.0,71.0,456.0,148.0,40.0,4.0,0.0,2.0,2.0,0.0,37.0,36.0,42.0,1.0,1.0,0.0,0.0,0.0,55138.0,61915.0,70.0,442.0,126.0,58.0,3.0,0.0,2.0,0.0,0.0,36.0,37.0,42.0,0.0,0.0,0.0,0.0,0.0,-369.0,1.0,-522.0,0.0,0.0,2.0,1.0,0.0
21,0.0,55997.0,61040.0,70.0,593.0,138.0,90.0,4.0,0.0,2.0,1.0,0.0,28.0,26.0,42.0,1.0,1.0,0.0,0.0,0.0,50447.0,55605.0,66.0,569.0,131.0,131.0,3.0,0.0,2.0,0.0,0.0,26.0,28.0,48.0,0.0,0.0,0.0,0.0,0.0,5435.0,4.0,5550.0,0.0,0.0,1.0,1.0,0.0
22,1.0,57241.0,64483.0,72.0,489.0,162.0,195.0,10.0,0.0,3.0,0.0,1.0,36.0,31.0,53.0,0.0,0.0,1.0,0.0,0.0,56048.0,62685.0,71.0,562.0,120.0,76.0,1.0,0.0,1.0,1.0,0.0,31.0,36.0,47.0,1.0,1.0,0.0,0.0,0.0,1798.0,1.0,1193.0,2.0,1.0,-1.0,9.0,0.0
23,0.0,54542.0,63650.0,72.0,505.0,154.0,58.0,5.0,0.0,2.0,1.0,1.0,32.0,19.0,43.0,1.0,0.0,1.0,0.0,0.0,53352.0,60372.0,70.0,528.0,173.0,371.0,5.0,0.0,2.0,1.0,0.0,19.0,32.0,18.0,0.0,1.0,0.0,0.0,0.0,3278.0,2.0,1190.0,0.0,1.0,0.0,0.0,0.0
24,0.0,45451.0,53727.0,65.0,454.0,85.0,130.0,7.0,0.0,3.0,1.0,0.0,22.0,28.0,31.0,0.0,1.0,0.0,0.0,0.0,51885.0,56666.0,67.0,488.0,186.0,93.0,4.0,1.0,1.0,1.0,0.0,28.0,22.0,25.0,1.0,0.0,0.0,0.0,0.0,-2939.0,-2.0,-6434.0,2.0,0.0,0.0,3.0,-1.0
25,0.0,48497.0,62918.0,71.0,502.0,87.0,24.0,1.0,0.0,1.0,2.0,0.0,29.0,34.0,30.0,1.0,0.0,0.0,0.0,0.0,54023.0,66527.0,74.0,512.0,170.0,54.0,7.0,0.0,3.0,0.0,0.0,34.0,29.0,32.0,0.0,1.0,0.0,0.0,0.0,-3609.0,-3.0,-5526.0,-2.0,0.0,2.0,-6.0,0.0
26,1.0,54310.0,62731.0,71.0,475.0,103.0,60.0,6.0,0.0,1.0,1.0,0.0,29.0,48.0,39.0,1.0,0.0,0.0,0.0,0.0,61485.0,68022.0,75.0,589.0,182.0,56.0,3.0,0.0,2.0,0.0,0.0,48.0,29.0,47.0,0.0,1.0,0.0,0.0,0.0,-5291.0,-4.0,-7175.0,-1.0,0.0,1.0,3.0,0.0
27,0.0,46758.0,54393.0,65.0,442.0,110.0,56.0,3.0,0.0,1.0,0.0,0.0,24.0,28.0,38.0,0.0,0.0,0.0,0.0,0.0,52921.0,61074.0,70.0,484.0,215.0,143.0,4.0,0.0,3.0,2.0,1.0,28.0,24.0,35.0,1.0,1.0,1.0,0.0,0.0,-6681.0,-5.0,-6163.0,-2.0,-1.0,-2.0,-1.0,0.0
28,1.0,56385.0,64717.0,72.0,623.0,167.0,61.0,8.0,0.0,3.0,2.0,0.0,27.0,26.0,32.0,1.0,1.0,0.0,0.0,0.0,53668.0,63723.0,71.0,649.0,134.0,106.0,1.0,0.0,1.0,0.0,0.0,26.0,27.0,42.0,0.0,0.0,0.0,0.0,0.0,994.0,1.0,2717.0,2.0,0.0,2.0,7.0,0.0
29,1.0,53994.0,64797.0,72.0,535.0,185.0,65.0,6.0,1.0,2.0,2.0,1.0,22.0,21.0,36.0,1.0,1.0,1.0,0.0,0.0,50014.0,60362.0,69.0,502.0,156.0,195.0,0.0,0.0,1.0,0.0,0.0,21.0,22.0,42.0,0.0,0.0,0.0,0.0,0.0,4435.0,3.0,3980.0,1.0,1.0,2.0,6.0,1.0
30,0.0,45207.0,54909.0,66.0,414.0,65.0,39.0,3.0,0.0,1.0,0.0,0.0,23.0,35.0,19.0,0.0,1.0,0.0,0.0,0.0,53692.0,60362.0,69.0,426.0,219.0,78.0,6.0,1.0,3.0,1.0,0.0,35.0,23.0,44.0,1.0,0.0,0.0,0.0,0.0,-5453.0,-3.0,-8485.0,-2.0,0.0,-1.0,-3.0,-1.0
31,1.0,56819.0,61290.0,69.0,490.0,188.0,187.0,3.0,0.0,3.0,0.0,0.0,29.0,43.0,34.0,0.0,0.0,0.0,0.0,0.0,56097.0,59971.0,69.0,517.0,128.0,73.0,3.0,0.0,1.0,1.0,0.0,43.0,29.0,68.0,1.0,1.0,0.0,0.0,0.0,1319.0,0.0,722.0,2.0,0.0,-1.0,0.0,0.0
32,0.0,49586.0,54313.0,65.0,507.0,144.0,437.0,5.0,0.0,3.0,1.0,0.0,27.0,32.0,41.0,0.0,0.0,0.0,0.0,0.0,51131.0,56848.0,68.0,499.0,112.0,145.0,3.0,0.0,1.0,1.0,0.0,32.0,27.0,36.0,1.0,1.0,0.0,0.0,0.0,-2535.0,-3.0,-1545.0,2.0,0.0,0.0,2.0,0.0
33,0.0,54363.0,63570.0,72.0,605.0,128.0,69.0,6.0,0.0,2.0,1.0,0.0,36.0,28.0,31.0,0.0,1.0,0.0,0.0,0.0,57239.0,69191.0,74.0,590.0,179.0,78.0,2.0,0.0,2.0,1.0,1.0,28.0,36.0,34.0,1.0,0.0,1.0,0.0,0.0,-5621.0,-2.0,-2876.0,0.0,-1.0,0.0,4.0,0.0
34,0.0,51265.0,56324.0,67.0,514.0,160.0,65.0,4.0,0.0,1.0,0.0,0.0,27.0,30.0,37.0,0.0,0.0,0.0,0.0,0.0,52432.0,57372.0,68.0,544.0,106.0,60.0,5.0,1.0,3.0,2.0,0.0,30.0,27.0,37.0,1.0,1.0,0.0,0.0,0.0,-1048.0,-1.0,-1167.0,-2.0,0.0,-2.0,-1.0,-1.0
35,1.0,54580.0,63916.0,71.0,599.0,170.0,181.0,4.0,0.0,3.0,0.0,0.0,29.0,34.0,33.0,0.0,1.0,0.0,0.0,0.0,58740.0,68233.0,74.0,580.0,193.0,56.0,4.0,1.0,1.0,1.0,0.0,34.0,29.0,45.0,1.0,0.0,0.0,0.0,0.0,-4317.0,-3.0,-4160.0,2.0,0.0,-1.0,0.0,-1.0
36,0.0,53683.0,64381.0,72.0,595.0,152.0,68.0,6.0,0.0,2.0,0.0,0.0,24.0,24.0,26.0,0.0,1.0,0.0,0.0,0.0,52569.0,65377.0,72.0,591.0,122.0,70.0,5.0,0.0,1.0,1.0,1.0,24.0,24.0,26.0,1.0,0.0,1.0,0.0,0.0,-996.0,0.0,1114.0,1.0,-1.0,-1.0,1.0,0.0
37,0.0,48181.0,62215.0,71.0,588.0,109.0,61.0,4.0,0.0,1.0,0.0,0.0,23.0,39.0,18.0,0.0,0.0,0.0,0.0,0.0,57421.0,72758.0,77.0,626.0,210.0,134.0,2.0,0.0,3.0,1.0,1.0,39.0,23.0,28.0,1.0,1.0,1.0,0.0,0.0,-10543.0,-6.0,-9240.0,-2.0,-1.0,-1.0,2.0,0.0
38,0.0,54569.0,66372.0,73.0,544.0,136.0,182.0,6.0,0.0,1.0,1.0,0.0,32.0,38.0,41.0,0.0,0.0,0.0,0.0,0.0,57926.0,68705.0,75.0,478.0,148.0,72.0,4.0,0.0,3.0,1.0,1.0,38.0,32.0,62.0,1.0,1.0,1.0,0.0,0.0,-2333.0,-2.0,-3357.0,-2.0,-1.0,0.0,2.0,0.0
39,1.0,56658.0,63897.0,72.0,628.0,138.0,63.0,8.0,1.0,2.0,0.0,1.0,28.0,27.0,40.0,0.0,0.0,1.0,0.0,0.0,51085.0,59917.0,69.0,554.0,180.0,73.0,3.0,0.0,2.0,1.0,0.0,27.0,28.0,29.0,1.0,1.0,0.0,0.0,0.0,3980.0,3.0,5573.0,0.0,1.0,-1.0,5.0,1.0
40,1.0,56731.0,64894.0,72.0,545.0,189.0,57.0,8.0,0.0,1.0,1.0,1.0,28.0,31.0,46.0,1.0,0.0,1.0,0.0,0.0,52862.0,62032.0,71.0,544.0,167.0,62.0,2.0,0.0,3.0,0.0,0.0,31.0,28.0,38.0,0.0,1.0,0.0,0.0,0.0,2862.0,1.0,3869.0,-2.0,1.0,1.0,6.0,0.0
41,0.0,45607.0,60770.0,69.0,477.0,84.0,28.0,2.0,1.0,1.0,0.0,0.0,22.0,43.0,35.0,0.0,1.0,0.0,0.0,0.0,61894.0,73865.0,76.0,583.0,244.0,102.0,8.0,2.0,2.0,1.0,0.0,43.0,22.0,28.0,1.0,0.0,0.0,0.0,0.0,-13095.0,-7.0,-16287.0,-1.0,0.0,-1.0,-6.0,-1.0
42,0.0,47015.0,56761.0,66.0,586.0,112.0,55.0,3.0,0.0,0.0,0.0,0.0,17.0,21.0,27.0,0.0,0.0,0.0,0.0,0.0,55995.0,69933.0,75.0,698.0,222.0,69.0,4.0,0.0,4.0,1.0,0.0,21.0,17.0,25.0,1.0,1.0,0.0,0.0,1.0,-13172.0,-9.0,-8980.0,-4.0,0.0,-1.0,-1.0,0.0
43,0.0,41990.0,54469.0,66.0,457.0,132.0,45.0,4.0,0.0,2.0,0.0,0.0,18.0,21.0,47.0,0.0,0.0,0.0,0.0,0.0,49191.0,56059.0,67.0,519.0,145.0,54.0,4.0,1.0,2.0,2.0,0.0,21.0,18.0,37.0,1.0,1.0,0.0,0.0,0.0,-1590.0,-1.0,-7201.0,0.0,0.0,-2.0,0.0,-1.0
44,1.0,50512.0,62376.0,72.0,556.0,131.0,82.0,3.0,0.0,3.0,1.0,0.0,21.0,24.0,42.0,1.0,0.0,0.0,0.0,0.0,48802.0,54471.0,65.0,526.0,115.0,74.0,4.0,0.0,1.0,0.0,0.0,24.0,21.0,32.0,0.0,1.0,0.0,0.0,0.0,7905.0,7.0,1710.0,2.0,0.0,1.0,-1.0,0.0
45,1.0,56411.0,66362.0,73.0,570.0,139.0,69.0,5.0,0.0,2.0,1.0,1.0,32.0,31.0,47.0,1.0,0.0,1.0,0.0,0.0,54616.0,63126.0,72.0,553.0,179.0,57.0,4.0,0.0,1.0,0.0,0.0,31.0,32.0,35.0,0.0,1.0,0.0,0.0,0.0,3236.0,1.0,1795.0,1.0,1.0,1.0,1.0,0.0
46,0.0,48456.0,60342.0,70.0,491.0,142.0,66.0,5.0,0.0,1.0,0.0,0.0,23.0,31.0,37.0,0.0,0.0,0.0,0.0,0.0,55913.0,64218.0,72.0,524.0,182.0,58.0,2.0,0.0,3.0,2.0,1.0,31.0,23.0,38.0,1.0,1.0,1.0,0.0,0.0,-3876.0,-2.0,-7457.0,-2.0,-1.0,-2.0,3.0,0.0
47,0.0,45329.0,53636.0,64.0,430.0,120.0,54.0,6.0,0.0,2.0,1.0,0.0,19.0,29.0,24.0,1.0,1.0,0.0,0.0,0.0,48660.0,60205.0,70.0,426.0,122.0,40.0,2.0,0.0,1.0,0.0,1.0,29.0,19.0,34.0,0.0,0.0,1.0,0.0,0.0,-6569.0,-6.0,-3331.0,1.0,-1.0,1.0,4.0,0.0
48,0.0,51997.0,62498.0,71.0,547.0,90.0,57.0,6.0,0.0,2.0,1.0,0.0,23.0,32.0,29.0,1.0,0.0,0.0,0.0,0.0,51798.0,58877.0,68.0,489.0,154.0,62.0,3.0,0.0,1.0,0.0,0.0,32.0,23.0,46.0,0.0,1.0,0.0,0.0,0.0,3621.0,3.0,199.0,1.0,0.0,1.0,3.0,0.0
49,0.0,50671.0,62198.0,70.0,561.0,177.0,40.0,4.0,0.0,1.0,2.0,0.0,27.0,29.0,27.0,1.0,1.0,0.0,0.0,0.0,57285.0,69069.0,76.0,645.0,193.0,76.0,3.0,0.0,2.0,0.0,0.0,29.0,27.0,25.0,0.0,0.0,0.0,0.0,0.0,-6871.0,-6.0,-6614.0,-1.0,0.0,2.0,1.0,0.0
50,1.0,57346.0,66381.0,72.0,544.0,148.0,45.0,8.0,1.0,4.0,1.0,0.0,39.0,20.0,47.0,0.0,1.0,0.0,0.0,1.0,47937.0,54466.0,66.0,486.0,135.0,430.0,1.0,0.0,0.0,1.0,0.0,20.0,39.0,33.0,1.0,0.0,0.0,0.0,0.0,11915.0,6.0,9409.0,4.0,0.0,0.0,7.0,1.0
51,0.0,53583.0,60797.0,68.0,534.0,145.0,542.0,5.0,0.0,2.0,1.0,0.0,33.0,32.0,30.0,1.0,1.0,0.0,0.0,0.0,54064.0,60967.0,69.0,516.0,114.0,64.0,2.0,0.0,1.0,0.0,0.0,32.0,33.0,35.0,0.0,0.0,0.0,0.0,0.0,-170.0,-1.0,-481.0,1.0,0.0,1.0,3.0,0.0
52,1.0,60360.0,71311.0,76.0,483.0,240.0,54.0,7.0,1.0,3.0,1.0,0.0,50.0,20.0,41.0,1.0,0.0,0.0,0.0,0.0,46625.0,59192.0,68.0,503.0,90.0,62.0,0.0,0.0,1.0,0.0,0.0,20.0,50.0,22.0,0.0,1.0,0.0,0.0,0.0,12119.0,8.0,13735.0,2.0,0.0,1.0,7.0,1.0
53,0.0,48480.0,59142.0,68.0,563.0,117.0,73.0,4.0,0.0,0.0,2.0,0.0,22.0,29.0,20.0,1.0,0.0,0.0,0.0,0.0,57272.0,69834.0,75.0,677.0,202.0,120.0,3.0,0.0,4.0,0.0,0.0,29.0,22.0,30.0,0.0,1.0,0.0,0.0,1.0,-10692.0,-7.0,-8792.0,-4.0,0.0,2.0,1.0,0.0
54,0.0,58038.0,66063.0,72.0,533.0,155.0,64.0,3.0,0.0,2.0,0.0,0.0,35.0,27.0,55.0,0.0,0.0,0.0,0.0,0.0,56092.0,63210.0,71.0,606.0,185.0,68.0,5.0,0.0,3.0,2.0,0.0,27.0,35.0,24.0,1.0,1.0,0.0,0.0,0.0,2853.0,1.0,1946.0,-1.0,0.0,-2.0,-2.0,0.0
55,1.0,54466.0,62215.0,70.0,555.0,137.0,44.0,8.0,1.0,1.0,1.0,0.0,35.0,25.0,38.0,1.0,0.0,0.0,0.0,0.0,49504.0,59037.0,69.0,503.0,128.0,54.0,0.0,0.0,2.0,0.0,0.0,25.0,35.0,44.0,0.0,1.0,0.0,0.0,0.0,3178.0,1.0,4962.0,-1.0,0.0,1.0,8.0,1.0
56,0.0,55687.0,61546.0,71.0,498.0,173.0,40.0,6.0,0.0,2.0,1.0,0.0,34.0,40.0,33.0,1.0,1.0,0.0,0.0,0.0,52794.0,55941.0,64.0,410.0,96.0,56.0,2.0,0.0,1.0,0.0,0.0,40.0,34.0,70.0,0.0,0.0,0.0,0.0,0.0,5605.0,7.0,2893.0,1.0,0.0,1.0,4.0,0.0
57,0.0,46461.0,56786.0,67.0,497.0,161.0,78.0,3.0,0.0,1.0,1.0,0.0,20.0,26.0,26.0,1.0,0.0,0.0,0.0,0.0,50927.0,59810.0,68.0,520.0,170.0,76.0,3.0,0.0,3.0,0.0,0.0,26.0,20.0,32.0,0.0,1.0,0.0,0.0,0.0,-3024.0,-1.0,-4466.0,-2.0,0.0,1.0,0.0,0.0
58,1.0,52172.0,59518.0,68.0,518.0,145.0,58.0,5.0,1.0,3.0,0.0,0.0,30.0,16.0,36.0,0.0,0.0,0.0,0.0,0.0,44455.0,54230.0,65.0,481.0,135.0,44.0,2.0,0.0,1.0,2.0,0.0,16.0,30.0,26.0,1.0,1.0,0.0,0.0,0.0,5288.0,3.0,7717.0,2.0,0.0,-2.0,3.0,1.0
59,1.0,54153.0,64353.0,72.0,448.0,131.0,57.0,5.0,0.0,2.0,2.0,0.0,36.0,23.0,59.0,1.0,0.0,0.0,0.0,0.0,49163.0,56531.0,68.0,523.0,138.0,60.0,1.0,0.0,2.0,0.0,0.0,23.0,36.0,34.0,0.0,1.0,0.0,0.0,0.0,7822.0,4.0,4990.0,0.0,0.0,2.0,4.0,0.0
60,0.0,50184.0,60236.0,71.0,558.0,106.0,57.0,2.0,0.0,1.0,1.0,0.0,26.0,38.0,30.0,0.0,1.0,0.0,0.0,0.0,55109.0,64204.0,72.0,517.0,178.0,52.0,2.0,0.0,2.0,1.0,0.0,38.0,26.0,39.0,1.0,0.0,0.0,0.0,0.0,-3968.0,-1.0,-4925.0,-1.0,0.0,0.0,0.0,0.0
61,0.0,47136.0,56110.0,65.0,519.0,113.0,72.0,3.0,0.0,0.0,1.0,0.0,21.0,30.0,16.0,1.0,0.0,0.0,0.0,0.0,51283.0,62231.0,71.0,514.0,133.0,66.0,4.0,0.0,2.0,0.0,0.0,30.0,21.0,28.0,0.0,1.0,0.0,0.0,0.0,-6121.0,-6.0,-4147.0,-2.0,0.0,1.0,-1.0,0.0
62,0.0,46591.0,59404.0,70.0,525.0,128.0,169.0,5.0,0.0,1.0,1.0,0.0,17.0,20.0,28.0,1.0,0.0,0.0,0.0,0.0,48869.0,58371.0,68.0,505.0,179.0,54.0,2.0,0.0,3.0,0.0,0.0,20.0,17.0,30.0,0.0,1.0,0.0,0.0,0.0,1033.0,2.0,-2278.0,-2.0,0.0,1.0,3.0,0.0
63,0.0,53942.0,65035.0,72.0,435.0,117.0,75.0,5.0,0.0,1.0,1.0,0.0,35.0,30.0,39.0,1.0,0.0,0.0,0.0,0.0,54512.0,60200.0,70.0,509.0,177.0,50.0,4.0,0.0,3.0,0.0,0.0,30.0,35.0,27.0,0.0,1.0,0.0,0.0,0.0,4835.0,2.0,-570.0,-2.0,0.0,1.0,1.0,0.0
64,1.0,57552.0,63215.0,70.0,535.0,133.0,61.0,7.0,1.0,2.0,1.0,0.0,44.0,29.0,50.0,1.0,0.0,0.0,0.0,0.0,55762.0,65246.0,72.0,465.0,142.0,45.0,3.0,0.0,2.0,1.0,1.0,29.0,44.0,45.0,0.0,1.0,1.0,0.0,0.0,-2031.0,-2.0,1790.0,0.0,-1.0,0.0,4.0,1.0
65,0.0,50535.0,63203.0,71.0,578.0,125.0,58.0,6.0,0.0,1.0,1.0,0.0,20.0,27.0,35.0,1.0,1.0,0.0,0.0,0.0,55492.0,64971.0,73.0,593.0,186.0,93.0,4.0,1.0,3.0,1.0,1.0,27.0,20.0,30.0,0.0,0.0,1.0,0.0,0.0,-1768.0,-2.0,-4957.0,-2.0,-1.0,0.0,2.0,-1.0
