,blueWin,blueGold,blueExp,blueLvl,blueCS,blueJngCS,blueVisionScore,blueTowerScore,blueInhibScore,blueDrakeScore,blueHeraldScore,blueBaronScore,blueKillScore,blueDeathScore,blueAssistScore,blueFirstHerald,blueFirstDrake,blueFirstBaron,blueFirstElder,blueDrakeSoul,redGold,redExp,redLvl,redCS,redJngCS,redVisionScore,redTowerScore,redInhibScore,redDrakeScore,redHeraldScore,redBaronScore,redKillScore,redDeathScore,redAssistScore,redFirstHerald,redFirstDrake,redFirstBaron,redFirstElder,redDrakeSoul,blueExpDiff,blueLvlDiff,blueGoldDiff,blueDrakeDiff,blueBaronDiff,blueHeraldDiff,blueTowerDiff,blueInhibDiff
10,1.0,42256.0,48845.0,62.0,516.0,116.0,58.0,1.0,0.0,2.0,2.0,0.0,19.0,26.0,27.0,1.0,1.0,0.0,0.0,0.0,46958.0,53323.0,64.0,516.0,148.0,51.0,3.0,0.0,1.0,0.0,0.0,26.0,19.0,32.0,0.0,0.0,0.0,0.0,0.0,-4478.0,-2.0,-4702.0,1.0,0.0,2.0,-2.0,0.0
11,1.0,50850.0,56217.0,66.0,497.0,174.0,118.0,7.0,1.0,2.0,2.0,0.0,30.0,22.0,29.0,1.0,0.0,0.0,0.0,0.0,43982.0,51434.0,64.0,511.0,93.0,106.0,0.0,0.0,1.0,0.0,0.0,22.0,30.0,31.0,0.0,1.0,0.0,0.0,0.0,4783.0,2.0,6868.0,1.0,0.0,2.0,7.0,1.0
12,0.0,41520.0,44282.0,59.0,485.0,84.0,68.0,3.0,0.0,1.0,0.0,0.0,19.0,25.0,37.0,0.0,1.0,0.0,0.0,0.0,45501.0,49994.0,62.0,445.0,164.0,73.0,3.0,0.0,2.0,2.0,0.0,25.0,19.0,28.0,1.0,0.0,0.0,0.0,0.0,-5712.0,-3.0,-3981.0,-1.0,0.0,-2.0,0.0,0.0
13,0.0,40943.0,48644.0,62.0,534.0,104.0,54.0,3.0,0.0,0.0,0.0,0.0,12.0,25.0,13.0,0.0,0.0,0.0,0.0,0.0,47825.0,56203.0,66.0,506.0,152.0,75.0,4.0,1.0,3.0,1.0,1.0,25.0,12.0,33.0,1.0,1.0,1.0,0.0,0.0,-7559.0,-4.0,-6882.0,-3.0,-1.0,-1.0,-1.0,-1.0
14,0.0,44969.0,51675.0,64.0,443.0,110.0,39.0,3.0,0.0,0.0,1.0,0.0,22.0,31.0,23.0,1.0,0.0,0.0,0.0,0.0,49119.0,54221.0,65.0,499.0,121.0,211.0,6.0,1.0,3.0,1.0,0.0,31.0,22.0,53.0,0.0,1.0,0.0,0.0,0.0,-2546.0,-1.0,-4150.0,-3.0,0.0,0.0,-3.0,-1.0
15,1.0,45370.0,51693.0,64.0,498.0,100.0,172.0,5.0,0.0,0.0,0.0,0.0,22.0,30.0,24.0,0.0,0.0,0.0,0.0,0.0,44218.0,49117.0,62.0,369.0,122.0,57.0,2.0,0.0,2.0,1.0,0.0,30.0,22.0,30.0,1.0,1.0,0.0,0.0,0.0,2576.0,2.0,1152.0,-2.0,0.0,-1.0,3.0,0.0
16,0.0,38874.0,43296.0,57.0,545.0,110.0,63.0,3.0,0.0,0.0,0.0,0.0,13.0,28.0,12.0,0.0,0.0,0.0,0.0,0.0,49869.0,56278.0,67.0,490.0,152.0,68.0,4.0,1.0,2.0,2.0,1.0,28.0,13.0,53.0,1.0,1.0,1.0,0.0,0.0,-12982.0,-10.0,-10995.0,-2.0,-1.0,-2.0,-1.0,-1.0
17,1.0,41442.0,48997.0,61.0,504.0,151.0,72.0,2.0,0.0,1.0,2.0,0.0,14.0,14.0,23.0,1.0,0.0,0.0,0.0,0.0,39827.0,48861.0,61.0,531.0,136.0,52.0,2.0,0.0,2.0,0.0,0.0,14.0,14.0,12.0,0.0,1.0,0.0,0.0,0.0,136.0,0.0,1615.0,-1.0,0.0,2.0,0.0,0.0
18,1.0,48973.0,53417.0,66.0,462.0,154.0,102.0,4.0,0.0,3.0,2.0,0.0,29.0,27.0,23.0,1.0,1.0,0.0,0.0,0.0,42898.0,45620.0,59.0,382.0,100.0,274.0,1.0,0.0,0.0,0.0,0.0,27.0,29.0,35.0,0.0,0.0,0.0,0.0,0.0,7797.0,7.0,6075.0,3.0,0.0,2.0,3.0,0.0
19,1.0,49041.0,56993.0,67.0,480.0,180.0,331.0,7.0,0.0,3.0,1.0,0.0,27.0,11.0,30.0,1.0,1.0,0.0,0.0,0.0,36392.0,44489.0,59.0,461.0,112.0,45.0,0.0,0.0,0.0,1.0,0.0,11.0,27.0,13.0,0.0,0.0,0.0,0.0,0.0,12504.0,8.0,12649.0,3.0,0.0,0.0,7.0,0.0
20,1.0,43629.0,49816.0,61.0,426.0,107.0,45.0,3.0,0.0,1.0,2.0,0.0,27.0,22.0,21.0,1.0,0.0,0.0,0.0,0.0,41748.0,48026.0,60.0,347.0,130.0,63.0,1.0,0.0,3.0,0.0,0.0,22.0,27.0,25.0,0.0,1.0,0.0,0.0,0.0,1790.0,1.0,1881.0,-2.0,0.0,2.0,2.0,0.0
21,0.0,43090.0,47252.0,61.0,377.0,63.0,73.0,3.0,0.0,0.0,0.0,0.0,30.0,18.0,50.0,0.0,0.0,0.0,0.0,0.0,41589.0,42275.0,57.0,403.0,135.0,72.0,2.0,0.0,3.0,2.0,0.0,18.0,30.0,19.0,1.0,1.0,0.0,0.0,0.0,4977.0,4.0,1501.0,-3.0,0.0,-2.0,1.0,0.0
22,0.0,43828.0,56818.0,66.0,479.0,108.0,104.0,5.0,0.0,1.0,0.0,1.0,20.0,23.0,32.0,0.0,0.0,1.0,0.0,0.0,47219.0,51464.0,64.0,524.0,152.0,52.0,3.0,0.0,2.0,2.0,0.0,23.0,20.0,21.0,1.0,1.0,0.0,0.0,0.0,5354.0,2.0,-3391.0,-1.0,1.0,-2.0,2.0,0.0
23,1.0,48423.0,53401.0,64.0,422.0,136.0,44.0,8.0,1.0,2.0,2.0,0.0,38.0,16.0,45.0,1.0,1.0,0.0,0.0,0.0,38979.0,48953.0,61.0,374.0,68.0,31.0,0.0,0.0,0.0,0.0,0.0,16.0,38.0,25.0,0.0,0.0,0.0,0.0,0.0,4448.0,3.0,9444.0,2.0,0.0,2.0,8.0,1.0
24,0.0,41281.0,50171.0,63.0,566.0,116.0,55.0,2.0,1.0,0.0,0.0,0.0,11.0,27.0,14.0,0.0,0.0,0.0,0.0,0.0,52626.0,62069.0,70.0,586.0,151.0,46.0,8.0,1.0,4.0,1.0,1.0,27.0,11.0,30.0,1.0,1.0,1.0,0.0,1.0,-11898.0,-7.0,-11345.0,-4.0,-1.0,-1.0,-6.0,0.0
25,0.0,42543.0,49533.0,62.0,496.0,130.0,73.0,3.0,0.0,3.0,1.0,0.0,19.0,28.0,13.0,0.0,1.0,0.0,0.0,0.0,48044.0,57909.0,68.0,427.0,164.0,48.0,3.0,0.0,1.0,1.0,0.0,28.0,19.0,42.0,1.0,0.0,0.0,0.0,0.0,-8376.0,-6.0,-5501.0,2.0,0.0,0.0,0.0,0.0
26,0.0,47159.0,57125.0,67.0,541.0,139.0,36.0,4.0,0.0,0.0,2.0,0.0,21.0,28.0,21.0,1.0,0.0,0.0,0.0,0.0,50521.0,60187.0,69.0,588.0,165.0,46.0,2.0,0.0,3.0,0.0,0.0,28.0,21.0,26.0,0.0,1.0,0.0,0.0,0.0,-3062.0,-2.0,-3362.0,-3.0,0.0,2.0,2.0,0.0
27,0.0,46318.0,56847.0,67.0,462.0,144.0,49.0,4.0,0.0,2.0,2.0,0.0,25.0,24.0,16.0,1.0,1.0,0.0,0.0,0.0,44640.0,53865.0,65.0,487.0,117.0,116.0,3.0,0.0,1.0,0.0,0.0,24.0,25.0,31.0,0.0,0.0,0.0,0.0,0.0,2982.0,2.0,1678.0,1.0,0.0,2.0,1.0,0.0
28,1.0,44171.0,49756.0,61.0,405.0,118.0,34.0,4.0,0.0,2.0,2.0,0.0,31.0,28.0,34.0,1.0,1.0,0.0,0.0,0.0,46112.0,51638.0,63.0,408.0,102.0,51.0,2.0,0.0,2.0,0.0,0.0,28.0,31.0,24.0,0.0,0.0,0.0,0.0,0.0,-1882.0,-2.0,-1941.0,0.0,0.0,2.0,2.0,0.0
29,0.0,46532.0,48176.0,61.0,534.0,118.0,72.0,2.0,0.0,2.0,1.0,0.0,21.0,23.0,30.0,1.0,1.0,0.0,0.0,0.0,44695.0,49672.0,62.0,512.0,115.0,106.0,2.0,0.0,1.0,0.0,0.0,23.0,21.0,42.0,0.0,0.0,0.0,0.0,0.0,-1496.0,-1.0,1837.0,1.0,0.0,1.0,0.0,0.0
30,1.0,49465.0,56224.0,67.0,459.0,143.0,170.0,4.0,0.0,2.0,0.0,1.0,29.0,23.0,40.0,0.0,0.0,1.0,0.0,0.0,44267.0,46044.0,59.0,495.0,104.0,67.0,1.0,0.0,1.0,1.0,0.0,23.0,29.0,34.0,1.0,1.0,0.0,0.0,0.0,10180.0,8.0,5198.0,1.0,1.0,-1.0,3.0,0.0
31,0.0,45647.0,50752.0,63.0,438.0,139.0,49.0,4.0,0.0,2.0,1.0,0.0,27.0,17.0,31.0,1.0,0.0,0.0,0.0,0.0,45739.0,51075.0,63.0,480.0,153.0,303.0,4.0,0.0,2.0,1.0,0.0,17.0,27.0,16.0,0.0,1.0,0.0,0.0,0.0,-323.0,0.0,-92.0,0.0,0.0,0.0,0.0,0.0
32,1.0,45100.0,51770.0,64.0,525.0,153.0,54.0,4.0,0.0,3.0,0.0,0.0,19.0,19.0,30.0,0.0,1.0,0.0,0.0,0.0,42166.0,49753.0,63.0,487.0,124.0,56.0,3.0,0.0,1.0,2.0,0.0,19.0,19.0,18.0,1.0,0.0,0.0,0.0,0.0,2017.0,1.0,2934.0,2.0,0.0,-2.0,1.0,0.0
33,0.0,37218.0,42248.0,58.0,362.0,69.0,110.0,5.0,0.0,2.0,1.0,0.0,17.0,25.0,17.0,0.0,1.0,0.0,0.0,0.0,44735.0,47530.0,61.0,436.0,152.0,74.0,4.0,1.0,1.0,1.0,0.0,25.0,17.0,21.0,1.0,0.0,0.0,0.0,0.0,-5282.0,-3.0,-7517.0,1.0,0.0,0.0,1.0,-1.0
34,0.0,40483.0,51621.0,63.0,424.0,83.0,19.0,0.0,0.0,1.0,2.0,0.0,24.0,26.0,20.0,1.0,0.0,0.0,0.0,0.0,45368.0,55943.0,66.0,445.0,135.0,47.0,5.0,0.0,2.0,0.0,0.0,26.0,24.0,21.0,0.0,1.0,0.0,0.0,0.0,-4322.0,-3.0,-4885.0,-1.0,0.0,2.0,-5.0,0.0
35,1.0,45907.0,51139.0,62.0,425.0,88.0,50.0,5.0,0.0,1.0,1.0,0.0,24.0,39.0,30.0,1.0,0.0,0.0,0.0,0.0,51567.0,54834.0,65.0,533.0,148.0,47.0,2.0,0.0,1.0,0.0,0.0,39.0,24.0,38.0,0.0,1.0,0.0,0.0,0.0,-3695.0,-3.0,-5660.0,0.0,0.0,1.0,3.0,0.0
36,0.0,40273.0,45939.0,60.0,370.0,104.0,45.0,3.0,0.0,1.0,0.0,0.0,17.0,23.0,20.0,0.0,0.0,0.0,0.0,0.0,46339.0,52807.0,66.0,418.0,160.0,115.0,4.0,0.0,2.0,2.0,1.0,23.0,17.0,28.0,1.0,1.0,1.0,0.0,0.0,-6868.0,-6.0,-6066.0,-1.0,-1.0,-2.0,-1.0,0.0
37,1.0,46490.0,52303.0,63.0,551.0,144.0,53.0,8.0,0.0,2.0,2.0,0.0,20.0,19.0,17.0,1.0,1.0,0.0,0.0,0.0,45443.0,54215.0,66.0,600.0,118.0,86.0,1.0,0.0,1.0,0.0,0.0,19.0,20.0,25.0,0.0,0.0,0.0,0.0,0.0,-1912.0,-3.0,1047.0,1.0,0.0,2.0,7.0,0.0
38,1.0,42591.0,49817.0,62.0,497.0,165.0,52.0,5.0,0.0,2.0,2.0,0.0,12.0,14.0,19.0,1.0,1.0,0.0,0.0,0.0,42486.0,49864.0,62.0,458.0,140.0,162.0,0.0,0.0,1.0,0.0,0.0,14.0,12.0,27.0,0.0,0.0,0.0,0.0,0.0,-47.0,0.0,105.0,1.0,0.0,2.0,5.0,0.0
39,0.0,45743.0,53086.0,65.0,420.0,105.0,48.0,3.0,0.0,1.0,2.0,1.0,25.0,25.0,36.0,1.0,1.0,1.0,0.0,0.0,46856.0,52343.0,64.0,428.0,158.0,37.0,5.0,0.0,3.0,0.0,0.0,25.0,25.0,33.0,0.0,0.0,0.0,0.0,0.0,743.0,1.0,-1113.0,-2.0,1.0,2.0,-2.0,0.0
40,1.0,45649.0,56347.0,66.0,462.0,151.0,132.0,0.0,0.0,2.0,1.0,1.0,20.0,24.0,28.0,1.0,1.0,1.0,0.0,0.0,45995.0,51172.0,63.0,513.0,147.0,52.0,4.0,0.0,1.0,0.0,0.0,24.0,20.0,28.0,0.0,0.0,0.0,0.0,0.0,5175.0,3.0,-346.0,1.0,1.0,1.0,-4.0,0.0
41,0.0,36847.0,44492.0,58.0,337.0,61.0,30.0,3.0,0.0,1.0,0.0,0.0,16.0,28.0,10.0,0.0,1.0,0.0,0.0,0.0,45619.0,50726.0,64.0,373.0,179.0,59.0,4.0,1.0,2.0,1.0,0.0,28.0,16.0,36.0,1.0,0.0,0.0,0.0,0.0,-6234.0,-6.0,-8772.0,-1.0,0.0,-1.0,-1.0,-1.0
42,1.0,43216.0,47177.0,60.0,429.0,172.0,154.0,3.0,0.0,3.0,0.0,0.0,20.0,33.0,24.0,0.0,0.0,0.0,0.0,0.0,49416.0,53483.0,64.0,483.0,120.0,64.0,2.0,0.0,1.0,1.0,0.0,33.0,20.0,47.0,1.0,1.0,0.0,0.0,0.0,-6306.0,-4.0,-6200.0,2.0,0.0,-1.0,1.0,0.0
43,0.0,44105.0,48675.0,62.0,453.0,122.0,413.0,5.0,0.0,2.0,1.0,0.0,25.0,24.0,35.0,0.0,0.0,0.0,0.0,0.0,41368.0,44986.0,59.0,420.0,88.0,113.0,2.0,0.0,1.0,1.0,0.0,24.0,25.0,18.0,1.0,1.0,0.0,0.0,0.0,3689.0,3.0,2737.0,1.0,0.0,0.0,3.0,0.0
44,0.0,46872.0,51678.0,64.0,496.0,110.0,58.0,4.0,0.0,2.0,1.0,0.0,33.0,25.0,28.0,0.0,1.0,0.0,0.0,0.0,49273.0,59301.0,69.0,504.0,150.0,61.0,1.0,0.0,1.0,1.0,1.0,25.0,33.0,29.0,1.0,0.0,1.0,0.0,0.0,-7623.0,-5.0,-2401.0,1.0,-1.0,0.0,3.0,0.0
45,0.0,44042.0,48146.0,62.0,457.0,136.0,55.0,3.0,0.0,1.0,0.0,0.0,22.0,24.0,28.0,0.0,0.0,0.0,0.0,0.0,44639.0,48101.0,60.0,487.0,86.0,52.0,5.0,0.0,2.0,2.0,0.0,24.0,22.0,27.0,1.0,1.0,0.0,0.0,0.0,45.0,2.0,-597.0,-1.0,0.0,-2.0,-2.0,0.0
46,1.0,47551.0,54908.0,65.0,517.0,151.0,150.0,2.0,0.0,3.0,0.0,0.0,26.0,25.0,30.0,0.0,1.0,0.0,0.0,0.0,50211.0,56802.0,66.0,517.0,162.0,48.0,3.0,0.0,0.0,1.0,0.0,25.0,26.0,32.0,1.0,0.0,0.0,0.0,0.0,-1894.0,-1.0,-2660.0,3.0,0.0,-1.0,-1.0,0.0
47,0.0,44051.0,49488.0,63.0,481.0,128.0,55.0,4.0,0.0,2.0,0.0,0.0,22.0,20.0,23.0,0.0,1.0,0.0,0.0,0.0,44648.0,56122.0,67.0,508.0,98.0,54.0,4.0,0.0,1.0,1.0,0.0,20.0,22.0,22.0,1.0,0.0,0.0,0.0,0.0,-6634.0,-4.0,-597.0,1.0,0.0,-1.0,0.0,0.0
48,0.0,42501.0,54508.0,65.0,496.0,96.0,53.0,2.0,0.0,0.0,0.0,0.0,21.0,33.0,15.0,0.0,0.0,0.0,0.0,0.0,49022.0,59602.0,68.0,551.0,162.0,104.0,2.0,0.0,3.0,1.0,0.0,33.0,21.0,19.0,1.0,1.0,0.0,0.0,0.0,-5094.0,-3.0,-6521.0,-3.0,0.0,-1.0,0.0,0.0
49,0.0,45711.0,54360.0,65.0,483.0,127.0,158.0,5.0,0.0,1.0,1.0,0.0,29.0,28.0,31.0,0.0,0.0,0.0,0.0,0.0,47562.0,56684.0,67.0,437.0,132.0,60.0,2.0,0.0,2.0,1.0,1.0,28.0,29.0,42.0,1.0,1.0,1.0,0.0,0.0,-2324.0,-2.0,-1851.0,-1.0,-1.0,0.0,3.0,0.0
50,1.0,47649.0,54854.0,65.0,539.0,128.0,53.0,4.0,0.0,2.0,0.0,1.0,23.0,22.0,37.0,0.0,0.0,1.0,0.0,0.0,42923.0,48207.0,62.0,485.0,154.0,59.0,3.0,0.0,2.0,1.0,0.0,22.0,23.0,20.0,1.0,1.0,0.0,0.0,0.0,6647.0,3.0,4726.0,0.0,1.0,-1.0,1.0,0.0
51,0.0,38814.0,42985.0,57.0,425.0,93.0,99.0,3.0,0.0,1.0,1.0,0.0,18.0,25.0,28.0,1.0,1.0,0.0,0.0,0.0,49048.0,54894.0,67.0,490.0,181.0,44.0,2.0,0.0,1.0,0.0,1.0,25.0,18.0,32.0,0.0,0.0,1.0,0.0,0.0,-11909.0,-10.0,-10234.0,0.0,-1.0,1.0,1.0,0.0
52,1.0,50057.0,56200.0,67.0,483.0,155.0,47.0,6.0,0.0,0.0,1.0,1.0,26.0,24.0,41.0,1.0,0.0,1.0,0.0,0.0,45097.0,52397.0,63.0,473.0,144.0,54.0,2.0,0.0,3.0,0.0,0.0,24.0,26.0,25.0,0.0,1.0,0.0,0.0,0.0,3803.0,4.0,4960.0,-3.0,1.0,1.0,4.0,0.0
53,0.0,38048.0,49047.0,61.0,402.0,84.0,28.0,2.0,0.0,1.0,0.0,0.0,16.0,31.0,26.0,0.0,1.0,0.0,0.0,0.0,49978.0,58194.0,67.0,507.0,201.0,85.0,7.0,0.0,2.0,1.0,0.0,31.0,16.0,20.0,1.0,0.0,0.0,0.0,0.0,-9147.0,-6.0,-11930.0,-1.0,0.0,-1.0,-5.0,0.0
54,0.0,41006.0,49407.0,61.0,522.0,108.0,47.0,1.0,0.0,0.0,0.0,0.0,16.0,12.0,25.0,0.0,0.0,0.0,0.0,0.0,43448.0,54897.0,66.0,594.0,169.0,62.0,3.0,0.0,3.0,1.0,0.0,12.0,16.0,12.0,1.0,1.0,0.0,0.0,0.0,-5490.0,-5.0,-2442.0,-3.0,0.0,-1.0,-2.0,0.0
55,0.0,35944.0,46711.0,60.0,381.0,116.0,41.0,4.0,0.0,1.0,0.0,0.0,16.0,12.0,41.0,0.0,0.0,0.0,0.0,0.0,39289.0,44228.0,58.0,462.0,120.0,44.0,2.0,0.0,2.0,2.0,0.0,12.0,16.0,14.0,1.0,1.0,0.0,0.0,0.0,2483.0,2.0,-3345.0,-1.0,0.0,-2.0,2.0,0.0
56,1.0,41090.0,48967.0,62.0,505.0,111.0,68.0,3.0,0.0,2.0,1.0,0.0,13.0,20.0,22.0,1.0,0.0,0.0,0.0,0.0,43837.0,49477.0,63.0,483.0,104.0,62.0,4.0,0.0,1.0,0.0,0.0,20.0,13.0,25.0,0.0,1.0,0.0,0.0,0.0,-510.0,-1.0,-2747.0,1.0,0.0,1.0,-1.0,0.0
57,1.0,44857.0,52388.0,65.0,498.0,117.0,53.0,3.0,0.0,1.0,1.0,0.0,21.0,22.0,21.0,1.0,0.0,0.0,0.0,0.0,44912.0,51468.0,63.0,500.0,137.0,54.0,3.0,0.0,2.0,1.0,0.0,22.0,21.0,31.0,0.0,1.0,0.0,0.0,0.0,920.0,2.0,-55.0,-1.0,0.0,0.0,0.0,0.0
58,0.0,41333.0,49485.0,61.0,492.0,107.0,89.0,3.0,0.0,0.0,1.0,0.0,18.0,25.0,16.0,1.0,0.0,0.0,0.0,0.0,49444.0,61267.0,70.0,528.0,164.0,50.0,3.0,0.0,3.0,1.0,0.0,25.0,18.0,24.0,0.0,1.0,0.0,0.0,0.0,-11782.0,-9.0,-8111.0,-3.0,0.0,0.0,0.0,0.0
59,1.0,46778.0,54274.0,65.0,487.0,99.0,54.0,3.0,0.0,2.0,1.0,0.0,29.0,30.0,39.0,1.0,0.0,0.0,0.0,0.0,47486.0,54771.0,66.0,470.0,151.0,43.0,3.0,0.0,1.0,0.0,0.0,30.0,29.0,33.0,0.0,1.0,0.0,0.0,0.0,-497.0,-1.0,-708.0,1.0,0.0,1.0,0.0,0.0
60,0.0,39217.0,49119.0,61.0,437.0,109.0,54.0,3.0,0.0,0.0,0.0,0.0,16.0,26.0,25.0,0.0,0.0,0.0,0.0,0.0,46170.0,51245.0,62.0,488.0,158.0,47.0,2.0,0.0,3.0,2.0,0.0,26.0,16.0,24.0,1.0,1.0,0.0,0.0,0.0,-2126.0,-1.0,-6953.0,-3.0,0.0,-2.0,1.0,0.0
61,0.0,37495.0,45417.0,58.0,397.0,84.0,43.0,5.0,0.0,2.0,1.0,0.0,16.0,22.0,15.0,1.0,1.0,0.0,0.0,0.0,40569.0,50783.0,63.0,417.0,110.0,37.0,1.0,0.0,1.0,0.0,0.0,22.0,16.0,22.0,0.0,0.0,0.0,0.0,0.0,-5366.0,-5.0,-3074.0,1.0,0.0,1.0,4.0,0.0
62,0.0,39728.0,47030.0,61.0,461.0,72.0,51.0,6.0,0.0,1.0,1.0,0.0,16.0,27.0,14.0,1.0,0.0,0.0,0.0,0.0,44352.0,51377.0,64.0,423.0,134.0,51.0,1.0,0.0,1.0,0.0,0.0,27.0,16.0,38.0,0.0,1.0,0.0,0.0,0.0,-4347.0,-3.0,-4624.0,0.0,0.0,1.0,5.0,0.0
63,0.0,45140.0,54833.0,66.0,495.0,165.0,32.0,4.0,0.0,1.0,2.0,0.0,22.0,24.0,25.0,1.0,1.0,0.0,0.0,0.0,47370.0,56883.0,67.0,584.0,153.0,57.0,3.0,0.0,1.0,0.0,0.0,24.0,22.0,16.0,0.0,0.0,0.0,0.0,0.0,-2050.0,-1.0,-2230.0,0.0,0.0,2.0,1.0,0.0
64,1.0,50966.0,57165.0,67.0,572.0,152.0,81.0,8.0,1.0,3.0,2.0,0.0,24.0,14.0,29.0,1.0,1.0,0.0,0.0,0.0,42949.0,51090.0,63.0,557.0,119.0,71.0,0.0,0.0,0.0,0.0,0.0,14.0,24.0,21.0,0.0,0.0,0.0,0.0,0.0,6075.0,4.0,8017.0,3.0,0.0,2.0,8.0,1.0
65,1.0,46097.0,51238.0,63.0,476.0,112.0,44.0,4.0,0.0,3.0,1.0,0.0,29.0,17.0,36.0,0.0,1.0,0.0,0.0,0.0,41609.0,46078.0,60.0,416.0,135.0,384.0,1.0,0.0,0.0,1.0,0.0,17.0,29.0,28.0,1.0,0.0,0.0,0.0,0.0,5160.0,3.0,4488.0,3.0,0.0,0.0,3.0,0.0
