,blueWin,blueGold,blueExp,blueLvl,blueCS,blueJngCS,blueVisionScore,blueTowerScore,blueDrakeScore,blueHeraldScore,blueBaronScore,blueKillScore,blueDeathScore,blueAssistScore,redGold,redExp,redLvl,redCS,redJngCS,redVisionScore,redTowerScore,redDrakeScore,redHeraldScore,redBaronScore,redKillScore,redDeathScore,redAssistScore,blueExpDiff,blueLvlDiff,blueGoldDiff,blueDrakeDiff,blueBaronDiff,blueHeraldDiff
19,0.0,20099.0,23312.0,41.0,284.0,76.0,35.0,0.0,1.0,0.0,0.0,3.0,8.0,3.0,20369.0,22669.0,39.0,236.0,41.0,224.0,0.0,0.0,1.0,0.0,8.0,3.0,12.0,643.0,2.0,-270.0,1.0,0.0,-1.0
20,1.0,22969.0,21246.0,37.0,214.0,51.0,22.0,0.0,1.0,0.0,0.0,15.0,14.0,16.0,22537.0,21570.0,38.0,184.0,43.0,28.0,0.0,0.0,0.0,0.0,14.0,15.0,15.0,-324.0,-1.0,432.0,1.0,0.0,0.0
21,0.0,19765.0,22899.0,40.0,233.0,64.0,17.0,0.0,1.0,0.0,0.0,7.0,9.0,5.0,22106.0,25349.0,42.0,258.0,60.0,20.0,0.0,1.0,1.0,0.0,9.0,7.0,8.0,-2450.0,-2.0,-2341.0,0.0,0.0,-1.0
22,0.0,20063.0,24883.0,42.0,188.0,62.0,13.0,0.0,1.0,0.0,0.0,10.0,8.0,7.0,19222.0,22933.0,40.0,192.0,53.0,18.0,0.0,0.0,1.0,0.0,8.0,10.0,6.0,1950.0,2.0,841.0,1.0,0.0,-1.0
23,1.0,25868.0,26597.0,43.0,263.0,44.0,20.0,0.0,1.0,0.0,0.0,20.0,5.0,17.0,18633.0,20316.0,38.0,217.0,60.0,18.0,0.0,0.0,0.0,0.0,5.0,20.0,5.0,6281.0,5.0,7235.0,1.0,0.0,0.0
24,1.0,20351.0,22876.0,39.0,225.0,53.0,19.0,0.0,1.0,0.0,0.0,8.0,4.0,8.0,17042.0,19977.0,37.0,208.0,35.0,22.0,0.0,0.0,0.0,0.0,4.0,8.0,4.0,2899.0,2.0,3309.0,1.0,0.0,0.0
25,0.0,19377.0,23050.0,40.0,215.0,56.0,14.0,0.0,0.0,1.0,0.0,4.0,10.0,0.0,21185.0,22340.0,39.0,251.0,53.0,18.0,0.0,1.0,0.0,0.0,10.0,4.0,8.0,710.0,1.0,-1808.0,-1.0,0.0,1.0
26,1.0,22743.0,25145.0,43.0,262.0,56.0,19.0,0.0,1.0,0.0,0.0,11.0,7.0,9.0,19872.0,22606.0,40.0,226.0,52.0,22.0,0.0,0.0,0.0,0.0,7.0,11.0,6.0,2539.0,3.0,2871.0,1.0,0.0,0.0
27,0.0,20241.0,22668.0,40.0,199.0,40.0,14.0,0.0,0.0,1.0,0.0,12.0,11.0,6.0,21093.0,23108.0,40.0,212.0,52.0,28.0,0.0,0.0,0.0,0.0,11.0,12.0,9.0,-440.0,0.0,-852.0,0.0,0.0,1.0
28,0.0,23003.0,24037.0,41.0,228.0,70.0,76.0,0.0,0.0,0.0,0.0,12.0,14.0,9.0,23808.0,23394.0,41.0,280.0,56.0,24.0,0.0,1.0,0.0,0.0,14.0,12.0,9.0,643.0,0.0,-805.0,-1.0,0.0,0.0
29,0.0,19557.0,21864.0,40.0,198.0,72.0,43.0,0.0,1.0,0.0,0.0,5.0,15.0,5.0,24500.0,26072.0,44.0,277.0,43.0,42.0,0.0,0.0,1.0,0.0,15.0,5.0,12.0,-4208.0,-4.0,-4943.0,1.0,0.0,-1.0
30,1.0,20291.0,24420.0,42.0,261.0,50.0,21.0,0.0,1.0,0.0,0.0,9.0,12.0,6.0,24528.0,26142.0,44.0,276.0,57.0,70.0,1.0,1.0,1.0,0.0,12.0,9.0,8.0,-1722.0,-2.0,-4237.0,0.0,0.0,-1.0
31,0.0,22690.0,23159.0,40.0,231.0,64.0,12.0,1.0,1.0,0.0,0.0,9.0,10.0,5.0,21307.0,24663.0,41.0,211.0,44.0,30.0,0.0,0.0,0.0,0.0,10.0,9.0,8.0,-1504.0,-1.0,1383.0,1.0,0.0,0.0
32,0.0,21933.0,23752.0,41.0,261.0,52.0,18.0,0.0,1.0,1.0,0.0,11.0,4.0,11.0,19435.0,23074.0,40.0,234.0,72.0,109.0,0.0,0.0,0.0,0.0,4.0,11.0,6.0,678.0,1.0,2498.0,1.0,0.0,1.0
33,0.0,22395.0,24236.0,40.0,210.0,60.0,12.0,0.0,0.0,1.0,0.0,9.0,9.0,10.0,22024.0,23580.0,42.0,238.0,64.0,19.0,1.0,2.0,0.0,0.0,9.0,9.0,6.0,656.0,-2.0,371.0,-2.0,0.0,1.0
34,0.0,19818.0,23109.0,40.0,192.0,56.0,41.0,0.0,0.0,0.0,0.0,10.0,13.0,8.0,25544.0,25747.0,43.0,292.0,72.0,18.0,0.0,1.0,1.0,0.0,13.0,10.0,9.0,-2638.0,-3.0,-5726.0,-1.0,0.0,-1.0
35,0.0,19466.0,22116.0,39.0,248.0,41.0,138.0,0.0,1.0,0.0,0.0,5.0,6.0,6.0,20842.0,23453.0,41.0,251.0,75.0,13.0,0.0,0.0,0.0,0.0,6.0,5.0,5.0,-1337.0,-2.0,-1376.0,1.0,0.0,0.0
36,0.0,20587.0,23692.0,41.0,229.0,60.0,21.0,0.0,0.0,0.0,0.0,11.0,9.0,9.0,22273.0,24656.0,42.0,249.0,65.0,166.0,0.0,1.0,1.0,0.0,9.0,11.0,8.0,-964.0,-1.0,-1686.0,-1.0,0.0,-1.0
37,0.0,22226.0,22985.0,40.0,222.0,60.0,17.0,0.0,0.0,0.0,0.0,11.0,14.0,7.0,24335.0,24009.0,41.0,221.0,48.0,11.0,0.0,1.0,0.0,0.0,14.0,11.0,6.0,-1024.0,-1.0,-2109.0,-1.0,0.0,0.0
38,0.0,21031.0,21939.0,39.0,243.0,44.0,27.0,0.0,0.0,0.0,0.0,12.0,7.0,15.0,19093.0,21696.0,38.0,209.0,60.0,26.0,0.0,0.0,1.0,0.0,7.0,12.0,5.0,243.0,1.0,1938.0,0.0,0.0,-1.0
39,1.0,25441.0,24794.0,42.0,220.0,65.0,19.0,1.0,1.0,0.0,0.0,18.0,11.0,11.0,23854.0,22133.0,39.0,233.0,48.0,64.0,0.0,0.0,0.0,0.0,11.0,18.0,11.0,2661.0,3.0,1587.0,1.0,0.0,0.0
40,1.0,22376.0,25406.0,43.0,303.0,64.0,20.0,0.0,0.0,0.0,0.0,9.0,6.0,9.0,21064.0,24692.0,43.0,230.0,68.0,15.0,0.0,1.0,0.0,0.0,6.0,9.0,6.0,714.0,0.0,1312.0,-1.0,0.0,0.0
41,1.0,21992.0,24615.0,42.0,278.0,69.0,48.0,0.0,1.0,0.0,0.0,7.0,11.0,5.0,22586.0,26086.0,43.0,277.0,68.0,45.0,0.0,0.0,0.0,0.0,11.0,7.0,11.0,-1471.0,-1.0,-594.0,1.0,0.0,0.0
42,1.0,19549.0,22179.0,40.0,258.0,52.0,10.0,0.0,0.0,0.0,0.0,3.0,10.0,2.0,20404.0,22055.0,38.0,217.0,52.0,54.0,0.0,1.0,1.0,0.0,10.0,3.0,14.0,124.0,2.0,-855.0,-1.0,0.0,-1.0
43,1.0,20377.0,23728.0,41.0,212.0,86.0,14.0,0.0,1.0,0.0,0.0,7.0,11.0,8.0,23422.0,26450.0,43.0,280.0,64.0,12.0,0.0,0.0,0.0,0.0,11.0,7.0,11.0,-2722.0,-2.0,-3045.0,1.0,0.0,0.0
44,0.0,22382.0,24755.0,42.0,265.0,52.0,21.0,0.0,1.0,0.0,0.0,12.0,8.0,10.0,22586.0,25025.0,43.0,249.0,44.0,27.0,0.0,1.0,1.0,0.0,8.0,12.0,8.0,-270.0,-1.0,-204.0,0.0,0.0,-1.0
45,1.0,22940.0,26209.0,44.0,251.0,64.0,18.0,0.0,0.0,0.0,0.0,17.0,9.0,13.0,22448.0,24434.0,42.0,294.0,48.0,18.0,0.0,0.0,0.0,0.0,9.0,17.0,7.0,1775.0,2.0,492.0,0.0,0.0,0.0
46,0.0,21543.0,22981.0,40.0,225.0,40.0,75.0,1.0,0.0,1.0,0.0,6.0,12.0,4.0,22822.0,25350.0,43.0,274.0,71.0,21.0,0.0,1.0,0.0,0.0,12.0,6.0,10.0,-2369.0,-3.0,-1279.0,-1.0,0.0,1.0
47,0.0,23101.0,23361.0,40.0,207.0,36.0,13.0,0.0,0.0,0.0,0.0,14.0,15.0,16.0,24483.0,24392.0,42.0,250.0,60.0,16.0,0.0,1.0,0.0,0.0,15.0,14.0,10.0,-1031.0,-2.0,-1382.0,-1.0,0.0,0.0
48,1.0,22778.0,25117.0,42.0,290.0,60.0,19.0,0.0,1.0,0.0,0.0,11.0,6.0,11.0,20155.0,25013.0,42.0,234.0,72.0,19.0,0.0,0.0,0.0,0.0,6.0,11.0,8.0,104.0,0.0,2623.0,1.0,0.0,0.0
49,1.0,21657.0,25351.0,43.0,248.0,60.0,13.0,0.0,0.0,0.0,0.0,9.0,5.0,6.0,20183.0,25468.0,43.0,289.0,72.0,14.0,0.0,1.0,0.0,0.0,5.0,9.0,2.0,-117.0,0.0,1474.0,-1.0,0.0,0.0
50,1.0,21824.0,23613.0,40.0,248.0,48.0,176.0,0.0,0.0,0.0,0.0,13.0,11.0,8.0,23314.0,22997.0,39.0,249.0,40.0,108.0,1.0,1.0,0.0,0.0,11.0,13.0,12.0,616.0,1.0,-1490.0,-1.0,0.0,0.0
51,1.0,22930.0,25734.0,43.0,281.0,64.0,18.0,0.0,1.0,0.0,0.0,12.0,6.0,10.0,18984.0,21131.0,39.0,243.0,40.0,18.0,0.0,0.0,0.0,0.0,6.0,12.0,5.0,4603.0,4.0,3946.0,1.0,0.0,0.0
52,1.0,23196.0,26063.0,44.0,287.0,67.0,99.0,0.0,0.0,0.0,0.0,10.0,6.0,7.0,19556.0,23581.0,41.0,289.0,44.0,17.0,0.0,0.0,0.0,0.0,6.0,10.0,7.0,2482.0,3.0,3640.0,0.0,0.0,0.0
53,1.0,21221.0,24536.0,42.0,183.0,58.0,18.0,0.0,1.0,0.0,0.0,12.0,12.0,14.0,22929.0,26046.0,43.0,287.0,52.0,20.0,0.0,0.0,0.0,0.0,12.0,12.0,3.0,-1510.0,-1.0,-1708.0,1.0,0.0,0.0
54,0.0,18562.0,23063.0,41.0,241.0,53.0,21.0,0.0,0.0,0.0,0.0,4.0,17.0,0.0,25743.0,28978.0,46.0,267.0,72.0,18.0,0.0,1.0,0.0,0.0,17.0,4.0,12.0,-5915.0,-5.0,-7181.0,-1.0,0.0,0.0
55,0.0,22744.0,25518.0,43.0,220.0,44.0,24.0,0.0,1.0,0.0,0.0,12.0,9.0,10.0,20647.0,24123.0,41.0,207.0,64.0,27.0,0.0,0.0,0.0,0.0,9.0,12.0,9.0,1395.0,2.0,2097.0,1.0,0.0,0.0
56,1.0,22992.0,24948.0,42.0,234.0,63.0,18.0,0.0,0.0,0.0,0.0,10.0,11.0,2.0,20539.0,22291.0,40.0,221.0,58.0,100.0,0.0,0.0,0.0,0.0,11.0,10.0,7.0,2657.0,2.0,2453.0,0.0,0.0,0.0
57,1.0,22150.0,22433.0,39.0,280.0,41.0,29.0,0.0,0.0,0.0,0.0,10.0,8.0,9.0,21376.0,24391.0,41.0,270.0,65.0,271.0,0.0,1.0,1.0,0.0,8.0,10.0,3.0,-1958.0,-2.0,774.0,-1.0,0.0,-1.0
58,0.0,21470.0,24595.0,42.0,251.0,80.0,62.0,0.0,0.0,1.0,0.0,8.0,9.0,10.0,24618.0,27409.0,44.0,286.0,60.0,20.0,0.0,1.0,0.0,0.0,9.0,8.0,10.0,-2814.0,-2.0,-3148.0,-1.0,0.0,1.0
59,0.0,20405.0,24669.0,43.0,243.0,72.0,19.0,0.0,1.0,0.0,0.0,10.0,8.0,7.0,20799.0,24211.0,40.0,259.0,63.0,38.0,0.0,1.0,1.0,0.0,8.0,10.0,4.0,458.0,3.0,-394.0,0.0,0.0,-1.0
60,0.0,22465.0,24514.0,43.0,190.0,60.0,13.0,0.0,0.0,0.0,0.0,13.0,6.0,10.0,19077.0,23112.0,40.0,209.0,64.0,19.0,0.0,1.0,0.0,0.0,6.0,13.0,0.0,1402.0,3.0,3388.0,-1.0,0.0,0.0
61,1.0,21351.0,23691.0,41.0,238.0,70.0,77.0,0.0,1.0,0.0,0.0,9.0,10.0,4.0,21970.0,23201.0,41.0,236.0,57.0,22.0,0.0,0.0,0.0,0.0,10.0,9.0,7.0,490.0,0.0,-619.0,1.0,0.0,0.0
62,1.0,23178.0,26140.0,43.0,260.0,60.0,23.0,0.0,1.0,0.0,0.0,13.0,4.0,13.0,17344.0,20931.0,39.0,197.0,71.0,19.0,0.0,0.0,0.0,0.0,4.0,13.0,4.0,5209.0,4.0,5834.0,1.0,0.0,0.0
63,1.0,20271.0,24048.0,41.0,274.0,71.0,25.0,0.0,1.0,0.0,0.0,6.0,8.0,6.0,21796.0,25826.0,42.0,262.0,68.0,20.0,1.0,0.0,0.0,0.0,8.0,6.0,4.0,-1778.0,-1.0,-1525.0,1.0,0.0,0.0
64,0.0,18357.0,21916.0,40.0,225.0,60.0,16.0,0.0,0.0,0.0,0.0,5.0,13.0,2.0,22600.0,24395.0,41.0,251.0,68.0,18.0,0.0,1.0,0.0,0.0,13.0,5.0,7.0,-2479.0,-1.0,-4243.0,-1.0,0.0,0.0
65,0.0,20535.0,24214.0,42.0,218.0,68.0,17.0,0.0,1.0,1.0,0.0,10.0,8.0,10.0,19981.0,22770.0,40.0,220.0,44.0,16.0,0.0,0.0,0.0,0.0,8.0,10.0,7.0,1444.0,2.0,554.0,1.0,0.0,1.0
66,0.0,18770.0,21299.0,38.0,174.0,48.0,20.0,0.0,0.0,1.0,0.0,6.0,13.0,8.0,24150.0,23098.0,41.0,247.0,52.0,17.0,1.0,1.0,0.0,0.0,13.0,6.0,9.0,-1799.0,-3.0,-5380.0,-1.0,0.0,1.0
67,1.0,19281.0,22641.0,40.0,238.0,58.0,11.0,0.0,0.0,0.0,0.0,6.0,12.0,4.0,23117.0,24234.0,42.0,280.0,52.0,13.0,0.0,1.0,1.0,0.0,12.0,6.0,9.0,-1593.0,-2.0,-3836.0,-1.0,0.0,-1.0
68,0.0,20860.0,24531.0,42.0,210.0,71.0,16.0,0.0,0.0,0.0,0.0,7.0,11.0,4.0,20779.0,23432.0,41.0,219.0,48.0,18.0,0.0,1.0,1.0,0.0,11.0,7.0,6.0,1099.0,1.0,81.0,-1.0,0.0,-1.0
69,0.0,19716.0,23782.0,41.0,270.0,74.0,27.0,0.0,0.0,1.0,0.0,5.0,8.0,6.0,21886.0,25316.0,43.0,291.0,84.0,40.0,0.0,1.0,0.0,0.0,8.0,5.0,8.0,-1534.0,-2.0,-2170.0,-1.0,0.0,1.0
70,1.0,18639.0,23692.0,41.0,265.0,58.0,16.0,0.0,0.0,0.0,0.0,4.0,10.0,1.0,22588.0,24719.0,41.0,289.0,72.0,19.0,0.0,1.0,0.0,0.0,10.0,4.0,13.0,-1027.0,0.0,-3949.0,-1.0,0.0,0.0
71,1.0,20122.0,23246.0,41.0,256.0,56.0,128.0,0.0,0.0,0.0,0.0,8.0,1.0,10.0,16633.0,21330.0,38.0,237.0,64.0,17.0,0.0,1.0,0.0,0.0,1.0,8.0,0.0,1916.0,3.0,3489.0,-1.0,0.0,0.0
72,0.0,19978.0,23541.0,41.0,186.0,56.0,18.0,0.0,0.0,0.0,0.0,7.0,17.0,7.0,24488.0,26735.0,43.0,269.0,60.0,19.0,1.0,1.0,1.0,0.0,17.0,7.0,16.0,-3194.0,-2.0,-4510.0,-1.0,0.0,-1.0
73,1.0,22622.0,25749.0,43.0,256.0,64.0,23.0,0.0,1.0,0.0,0.0,13.0,8.0,6.0,18728.0,20690.0,37.0,197.0,52.0,21.0,0.0,0.0,0.0,0.0,8.0,13.0,7.0,5059.0,6.0,3894.0,1.0,0.0,0.0
74,1.0,23398.0,25558.0,42.0,285.0,60.0,22.0,0.0,1.0,1.0,0.0,11.0,6.0,7.0,19819.0,24148.0,41.0,257.0,84.0,36.0,0.0,0.0,0.0,0.0,6.0,11.0,1.0,1410.0,1.0,3579.0,1.0,0.0,1.0
75,0.0,23486.0,27112.0,45.0,287.0,70.0,18.0,1.0,1.0,1.0,0.0,10.0,8.0,5.0,19671.0,22826.0,39.0,210.0,53.0,17.0,0.0,0.0,0.0,0.0,8.0,10.0,6.0,4286.0,6.0,3815.0,1.0,0.0,1.0
76,0.0,22127.0,25089.0,41.0,283.0,67.0,15.0,0.0,0.0,0.0,0.0,8.0,8.0,4.0,20594.0,23461.0,41.0,206.0,71.0,75.0,0.0,1.0,0.0,0.0,8.0,8.0,8.0,1628.0,0.0,1533.0,-1.0,0.0,0.0
77,0.0,20423.0,24215.0,41.0,249.0,79.0,26.0,0.0,0.0,0.0,0.0,8.0,10.0,7.0,22549.0,26524.0,43.0,285.0,80.0,23.0,0.0,1.0,0.0,0.0,10.0,8.0,5.0,-2309.0,-2.0,-2126.0,-1.0,0.0,0.0
78,0.0,25621.0,24674.0,42.0,199.0,59.0,115.0,1.0,0.0,1.0,0.0,16.0,16.0,8.0,23899.0,24617.0,42.0,211.0,70.0,17.0,0.0,0.0,0.0,0.0,16.0,16.0,8.0,57.0,0.0,1722.0,0.0,0.0,1.0
79,0.0,19763.0,25304.0,41.0,263.0,66.0,20.0,0.0,0.0,0.0,0.0,5.0,5.0,6.0,21570.0,26650.0,44.0,292.0,80.0,33.0,0.0,1.0,0.0,0.0,5.0,5.0,4.0,-1346.0,-3.0,-1807.0,-1.0,0.0,0.0
80,1.0,19288.0,20847.0,39.0,210.0,56.0,16.0,0.0,1.0,0.0,0.0,8.0,4.0,6.0,18461.0,22741.0,40.0,207.0,68.0,20.0,0.0,0.0,1.0,0.0,4.0,8.0,2.0,-1894.0,-1.0,827.0,1.0,0.0,-1.0
81,0.0,17603.0,22471.0,39.0,196.0,68.0,169.0,0.0,1.0,0.0,0.0,6.0,6.0,5.0,17807.0,21674.0,38.0,187.0,56.0,19.0,0.0,0.0,0.0,0.0,6.0,6.0,7.0,797.0,1.0,-204.0,1.0,0.0,0.0
82,1.0,20085.0,23193.0,41.0,259.0,68.0,17.0,0.0,0.0,0.0,0.0,7.0,11.0,7.0,21299.0,23434.0,41.0,202.0,67.0,19.0,0.0,1.0,0.0,0.0,11.0,7.0,15.0,-241.0,0.0,-1214.0,-1.0,0.0,0.0
83,0.0,18364.0,21443.0,39.0,233.0,60.0,20.0,0.0,0.0,0.0,0.0,5.0,12.0,5.0,21927.0,25419.0,43.0,257.0,64.0,23.0,0.0,1.0,0.0,0.0,12.0,5.0,8.0,-3976.0,-4.0,-3563.0,-1.0,0.0,0.0
84,1.0,23066.0,25643.0,43.0,236.0,64.0,21.0,0.0,1.0,1.0,0.0,14.0,10.0,8.0,22025.0,24351.0,43.0,254.0,64.0,20.0,0.0,0.0,0.0,0.0,10.0,14.0,7.0,1292.0,0.0,1041.0,1.0,0.0,1.0
85,1.0,24329.0,26714.0,43.0,310.0,60.0,22.0,2.0,0.0,1.0,0.0,10.0,9.0,6.0,21459.0,25835.0,42.0,276.0,96.0,163.0,0.0,1.0,0.0,0.0,9.0,10.0,5.0,879.0,1.0,2870.0,-1.0,0.0,1.0
86,0.0,19740.0,22040.0,39.0,267.0,59.0,36.0,0.0,1.0,0.0,0.0,8.0,13.0,4.0,24161.0,26233.0,43.0,312.0,59.0,23.0,0.0,1.0,0.0,0.0,13.0,8.0,12.0,-4193.0,-4.0,-4421.0,0.0,0.0,0.0
87,0.0,22438.0,25276.0,42.0,233.0,64.0,19.0,0.0,0.0,0.0,0.0,11.0,6.0,20.0,19808.0,23093.0,40.0,278.0,76.0,26.0,0.0,1.0,1.0,0.0,6.0,11.0,7.0,2183.0,2.0,2630.0,-1.0,0.0,-1.0
88,1.0,18851.0,23974.0,41.0,247.0,64.0,18.0,0.0,0.0,0.0,0.0,2.0,6.0,0.0,20920.0,24289.0,42.0,261.0,75.0,23.0,0.0,1.0,1.0,0.0,6.0,2.0,5.0,-315.0,-1.0,-2069.0,-1.0,0.0,-1.0
89,1.0,21978.0,25564.0,43.0,237.0,72.0,19.0,0.0,2.0,0.0,0.0,10.0,4.0,7.0,15999.0,19301.0,35.0,200.0,44.0,10.0,0.0,0.0,0.0,0.0,4.0,10.0,2.0,6263.0,8.0,5979.0,2.0,0.0,0.0
90,1.0,19334.0,23602.0,40.0,204.0,68.0,18.0,0.0,0.0,0.0,0.0,7.0,6.0,4.0,21279.0,22233.0,38.0,233.0,71.0,12.0,0.0,0.0,0.0,0.0,6.0,7.0,4.0,1369.0,2.0,-1945.0,0.0,0.0,0.0
91,0.0,19786.0,23600.0,42.0,200.0,60.0,32.0,0.0,0.0,0.0,0.0,7.0,13.0,5.0,23990.0,26975.0,45.0,246.0,71.0,234.0,0.0,1.0,0.0,0.0,13.0,7.0,13.0,-3375.0,-3.0,-4204.0,-1.0,0.0,0.0
92,0.0,19761.0,22664.0,40.0,215.0,80.0,15.0,0.0,1.0,0.0,0.0,7.0,9.0,3.0,21252.0,23278.0,39.0,248.0,48.0,28.0,0.0,0.0,1.0,0.0,9.0,7.0,6.0,-614.0,1.0,-1491.0,1.0,0.0,-1.0
93,1.0,21815.0,24593.0,43.0,188.0,64.0,16.0,0.0,0.0,0.0,0.0,12.0,11.0,10.0,21219.0,24346.0,41.0,181.0,64.0,15.0,0.0,1.0,1.0,0.0,11.0,12.0,10.0,247.0,2.0,596.0,-1.0,0.0,-1.0
94,0.0,19471.0,23136.0,39.0,242.0,80.0,21.0,0.0,0.0,0.0,0.0,5.0,16.0,2.0,26363.0,25853.0,44.0,276.0,60.0,17.0,1.0,1.0,1.0,0.0,16.0,5.0,22.0,-2717.0,-5.0,-6892.0,-1.0,0.0,-1.0
