,blueWin,blueGold,blueExp,blueLvl,blueCS,blueJngCS,blueVisionScore,blueTowerScore,blueDrakeScore,blueHeraldScore,blueBaronScore,blueKillScore,blueDeathScore,blueAssistScore,redGold,redExp,redLvl,redCS,redJngCS,redVisionScore,redTowerScore,redDrakeScore,redHeraldScore,redBaronScore,redKillScore,redDeathScore,redAssistScore,blueExpDiff,blueLvlDiff,blueGoldDiff,blueDrakeDiff,blueBaronDiff,blueHeraldDiff
95,1.0,23960.0,28420.0,44.0,342.0,64.0,19.0,0.0,1.0,1.0,0.0,4.0,9.0,5.0,23363.0,29256.0,46.0,284.0,74.0,21.0,0.0,1.0,0.0,0.0,9.0,4.0,7.0,-836.0,-2.0,597.0,0.0,0.0,1.0
96,0.0,17985.0,18862.0,33.0,206.0,40.0,20.0,0.0,0.0,0.0,0.0,3.0,16.0,1.0,34588.0,35830.0,53.0,362.0,141.0,27.0,6.0,2.0,1.0,0.0,16.0,3.0,9.0,-16968.0,-20.0,-16603.0,-2.0,0.0,-1.0
97,1.0,27107.0,31460.0,47.0,333.0,92.0,35.0,1.0,2.0,1.0,0.0,12.0,11.0,10.0,29277.0,31382.0,48.0,382.0,72.0,27.0,1.0,0.0,0.0,0.0,11.0,12.0,13.0,78.0,-1.0,-2170.0,2.0,0.0,1.0
98,1.0,26737.0,29629.0,46.0,332.0,68.0,24.0,0.0,0.0,0.0,0.0,9.0,15.0,9.0,27599.0,29926.0,46.0,311.0,72.0,24.0,0.0,2.0,0.0,0.0,15.0,9.0,8.0,-297.0,0.0,-862.0,-2.0,0.0,0.0
99,1.0,27709.0,30475.0,47.0,360.0,88.0,35.0,1.0,1.0,0.0,0.0,11.0,14.0,10.0,30394.0,33858.0,50.0,361.0,80.0,33.0,0.0,1.0,0.0,0.0,14.0,11.0,14.0,-3383.0,-3.0,-2685.0,0.0,0.0,0.0
100,1.0,30619.0,34596.0,51.0,336.0,123.0,48.0,2.0,2.0,1.0,0.0,17.0,6.0,10.0,23332.0,28184.0,45.0,299.0,58.0,30.0,0.0,0.0,0.0,0.0,6.0,17.0,10.0,6412.0,6.0,7287.0,2.0,0.0,1.0
101,0.0,27262.0,30178.0,47.0,286.0,96.0,26.0,1.0,1.0,1.0,0.0,11.0,10.0,12.0,23576.0,28071.0,44.0,233.0,91.0,49.0,0.0,1.0,0.0,0.0,10.0,11.0,10.0,2107.0,3.0,3686.0,0.0,0.0,1.0
102,1.0,28588.0,30361.0,46.0,308.0,36.0,84.0,2.0,1.0,1.0,0.0,16.0,20.0,8.0,26006.0,28525.0,46.0,201.0,68.0,13.0,0.0,0.0,0.0,0.0,20.0,16.0,10.0,1836.0,0.0,2582.0,1.0,0.0,1.0
103,1.0,31134.0,30670.0,46.0,290.0,80.0,57.0,3.0,1.0,0.0,0.0,16.0,12.0,17.0,26362.0,28476.0,46.0,241.0,76.0,112.0,0.0,0.0,0.0,0.0,12.0,16.0,11.0,2194.0,0.0,4772.0,1.0,0.0,0.0
104,0.0,23151.0,28396.0,45.0,243.0,50.0,45.0,0.0,0.0,0.0,0.0,9.0,12.0,11.0,27985.0,32844.0,49.0,319.0,106.0,337.0,1.0,2.0,1.0,0.0,12.0,9.0,4.0,-4448.0,-4.0,-4834.0,-2.0,0.0,-1.0
105,0.0,22908.0,26244.0,45.0,226.0,55.0,186.0,0.0,0.0,0.0,0.0,11.0,18.0,7.0,28723.0,31044.0,47.0,288.0,68.0,24.0,1.0,1.0,1.0,0.0,18.0,11.0,8.0,-4800.0,-2.0,-5815.0,-1.0,0.0,-1.0
106,1.0,25455.0,31932.0,49.0,295.0,68.0,29.0,0.0,0.0,0.0,0.0,9.0,12.0,8.0,26786.0,31843.0,48.0,347.0,96.0,54.0,0.0,2.0,0.0,0.0,12.0,9.0,6.0,89.0,1.0,-1331.0,-2.0,0.0,0.0
107,1.0,33821.0,33241.0,50.0,349.0,100.0,33.0,3.0,1.0,1.0,0.0,20.0,9.0,13.0,27374.0,29346.0,47.0,331.0,104.0,36.0,0.0,1.0,0.0,0.0,9.0,20.0,6.0,3895.0,3.0,6447.0,0.0,0.0,1.0
108,1.0,33573.0,35463.0,51.0,311.0,96.0,21.0,2.0,2.0,0.0,0.0,26.0,9.0,16.0,24012.0,26337.0,43.0,267.0,48.0,252.0,0.0,0.0,0.0,0.0,9.0,26.0,9.0,9126.0,8.0,9561.0,2.0,0.0,0.0
109,0.0,26734.0,27145.0,44.0,187.0,77.0,23.0,1.0,2.0,1.0,0.0,16.0,16.0,12.0,26710.0,28916.0,46.0,257.0,62.0,25.0,1.0,0.0,0.0,0.0,16.0,16.0,13.0,-1771.0,-2.0,24.0,2.0,0.0,1.0
110,0.0,28671.0,31395.0,48.0,350.0,55.0,34.0,0.0,1.0,0.0,0.0,17.0,18.0,10.0,32339.0,34736.0,50.0,332.0,92.0,34.0,1.0,0.0,0.0,0.0,18.0,17.0,12.0,-3341.0,-2.0,-3668.0,1.0,0.0,0.0
111,1.0,28146.0,34054.0,50.0,323.0,87.0,42.0,1.0,1.0,1.0,0.0,9.0,10.0,9.0,25950.0,32007.0,49.0,360.0,88.0,27.0,0.0,1.0,0.0,0.0,10.0,9.0,5.0,2047.0,1.0,2196.0,0.0,0.0,1.0
112,0.0,22976.0,25793.0,43.0,228.0,51.0,33.0,0.0,0.0,0.0,0.0,8.0,27.0,9.0,36096.0,33267.0,50.0,288.0,72.0,20.0,4.0,1.0,0.0,0.0,27.0,8.0,32.0,-7474.0,-7.0,-13120.0,-1.0,0.0,0.0
113,1.0,30350.0,32584.0,49.0,312.0,90.0,26.0,0.0,2.0,0.0,0.0,18.0,18.0,15.0,30149.0,30683.0,47.0,285.0,61.0,26.0,0.0,0.0,1.0,0.0,18.0,18.0,21.0,1901.0,2.0,201.0,2.0,0.0,-1.0
114,1.0,27069.0,30969.0,48.0,281.0,79.0,34.0,0.0,1.0,0.0,0.0,15.0,15.0,15.0,29796.0,30286.0,47.0,323.0,60.0,18.0,3.0,0.0,1.0,0.0,15.0,15.0,15.0,683.0,1.0,-2727.0,1.0,0.0,-1.0
115,1.0,31724.0,33993.0,50.0,369.0,92.0,24.0,3.0,2.0,1.0,0.0,13.0,4.0,13.0,23076.0,27665.0,44.0,293.0,56.0,22.0,0.0,0.0,0.0,0.0,4.0,13.0,2.0,6328.0,6.0,8648.0,2.0,0.0,1.0
116,0.0,22394.0,25009.0,41.0,235.0,36.0,19.0,2.0,0.0,0.0,0.0,9.0,25.0,6.0,36459.0,34580.0,51.0,313.0,88.0,131.0,2.0,1.0,1.0,0.0,25.0,9.0,22.0,-9571.0,-10.0,-14065.0,-1.0,0.0,-1.0
117,0.0,22409.0,29332.0,46.0,254.0,64.0,12.0,0.0,0.0,0.0,0.0,7.0,11.0,4.0,25501.0,29137.0,46.0,281.0,76.0,18.0,2.0,1.0,0.0,0.0,11.0,7.0,8.0,195.0,0.0,-3092.0,-1.0,0.0,0.0
118,0.0,25269.0,28865.0,46.0,258.0,55.0,48.0,0.0,0.0,0.0,0.0,11.0,18.0,8.0,30515.0,32936.0,50.0,301.0,86.0,31.0,1.0,2.0,1.0,0.0,18.0,11.0,17.0,-4071.0,-4.0,-5246.0,-2.0,0.0,-1.0
119,0.0,21773.0,25197.0,42.0,263.0,68.0,135.0,0.0,1.0,0.0,0.0,5.0,20.0,2.0,30935.0,32837.0,48.0,269.0,84.0,15.0,1.0,1.0,1.0,0.0,20.0,5.0,19.0,-7640.0,-6.0,-9162.0,0.0,0.0,-1.0
120,0.0,21843.0,23705.0,40.0,244.0,73.0,25.0,0.0,1.0,0.0,0.0,8.0,21.0,8.0,32883.0,31907.0,48.0,303.0,71.0,16.0,4.0,1.0,1.0,0.0,21.0,8.0,19.0,-8202.0,-8.0,-11040.0,0.0,0.0,-1.0
121,0.0,30242.0,28365.0,45.0,224.0,68.0,22.0,1.0,1.0,0.0,0.0,20.0,15.0,18.0,28481.0,27386.0,44.0,241.0,52.0,39.0,2.0,1.0,1.0,0.0,15.0,20.0,10.0,979.0,1.0,1761.0,0.0,0.0,-1.0
122,0.0,22913.0,26887.0,43.0,245.0,40.0,12.0,1.0,1.0,0.0,0.0,10.0,13.0,5.0,27985.0,30951.0,47.0,286.0,100.0,20.0,1.0,1.0,0.0,0.0,13.0,10.0,8.0,-4064.0,-4.0,-5072.0,0.0,0.0,0.0
123,0.0,24451.0,29234.0,46.0,326.0,80.0,24.0,1.0,0.0,0.0,0.0,9.0,18.0,5.0,29592.0,33444.0,50.0,308.0,99.0,25.0,1.0,2.0,1.0,0.0,18.0,9.0,14.0,-4210.0,-4.0,-5141.0,-2.0,0.0,-1.0
124,1.0,30155.0,36078.0,51.0,361.0,76.0,20.0,0.0,0.0,0.0,0.0,15.0,14.0,8.0,28573.0,32459.0,49.0,328.0,96.0,33.0,1.0,2.0,1.0,0.0,14.0,15.0,8.0,3619.0,2.0,1582.0,-2.0,0.0,-1.0
125,0.0,26527.0,28188.0,45.0,266.0,72.0,101.0,2.0,0.0,0.0,0.0,14.0,11.0,11.0,24811.0,28395.0,44.0,222.0,76.0,23.0,0.0,1.0,1.0,0.0,11.0,14.0,11.0,-207.0,1.0,1716.0,-1.0,0.0,-1.0
126,1.0,28948.0,33711.0,49.0,379.0,84.0,77.0,0.0,2.0,0.0,0.0,11.0,6.0,12.0,23380.0,30500.0,47.0,304.0,76.0,24.0,0.0,0.0,0.0,0.0,6.0,11.0,3.0,3211.0,2.0,5568.0,2.0,0.0,0.0
127,0.0,27523.0,32337.0,48.0,363.0,92.0,21.0,0.0,2.0,0.0,0.0,8.0,17.0,5.0,29401.0,31831.0,49.0,293.0,72.0,32.0,0.0,0.0,0.0,0.0,17.0,8.0,20.0,506.0,-1.0,-1878.0,2.0,0.0,0.0
128,1.0,33446.0,30443.0,47.0,331.0,84.0,33.0,3.0,1.0,1.0,0.0,21.0,15.0,21.0,29073.0,30544.0,47.0,259.0,63.0,24.0,0.0,0.0,0.0,0.0,15.0,21.0,12.0,-101.0,0.0,4373.0,1.0,0.0,1.0
129,1.0,28185.0,32169.0,48.0,321.0,68.0,27.0,0.0,0.0,0.0,0.0,15.0,19.0,12.0,29538.0,34166.0,50.0,280.0,84.0,40.0,1.0,1.0,1.0,0.0,19.0,15.0,11.0,-1997.0,-2.0,-1353.0,-1.0,0.0,-1.0
130,0.0,27999.0,28720.0,46.0,282.0,76.0,156.0,3.0,0.0,1.0,0.0,9.0,18.0,3.0,30574.0,31750.0,49.0,323.0,92.0,26.0,1.0,1.0,0.0,0.0,18.0,9.0,11.0,-3030.0,-3.0,-2575.0,-1.0,0.0,1.0
131,1.0,30922.0,33439.0,51.0,332.0,84.0,17.0,2.0,0.0,0.0,0.0,19.0,11.0,10.0,26224.0,31831.0,47.0,263.0,80.0,22.0,0.0,0.0,0.0,0.0,11.0,19.0,7.0,1608.0,4.0,4698.0,0.0,0.0,0.0
132,0.0,27612.0,31957.0,48.0,383.0,84.0,79.0,3.0,0.0,1.0,0.0,10.0,11.0,3.0,27524.0,30390.0,47.0,315.0,76.0,36.0,0.0,2.0,0.0,0.0,11.0,10.0,16.0,1567.0,1.0,88.0,-2.0,0.0,1.0
133,1.0,25788.0,29401.0,45.0,345.0,52.0,36.0,0.0,0.0,0.0,0.0,10.0,11.0,6.0,25018.0,28389.0,45.0,270.0,76.0,40.0,1.0,2.0,1.0,0.0,11.0,10.0,11.0,1012.0,0.0,770.0,-2.0,0.0,-1.0
134,0.0,30407.0,32423.0,50.0,371.0,96.0,27.0,0.0,1.0,0.0,0.0,20.0,10.0,14.0,26204.0,28913.0,45.0,296.0,74.0,118.0,0.0,0.0,0.0,0.0,10.0,20.0,8.0,3510.0,5.0,4203.0,1.0,0.0,0.0
135,0.0,34398.0,30673.0,47.0,247.0,67.0,36.0,2.0,0.0,1.0,0.0,26.0,24.0,24.0,31874.0,30888.0,48.0,228.0,80.0,28.0,1.0,1.0,0.0,0.0,24.0,26.0,28.0,-215.0,-1.0,2524.0,-1.0,0.0,1.0
136,0.0,25065.0,27057.0,45.0,289.0,72.0,56.0,1.0,1.0,1.0,0.0,10.0,8.0,4.0,24854.0,29857.0,46.0,257.0,85.0,220.0,0.0,0.0,0.0,0.0,8.0,10.0,7.0,-2800.0,-1.0,211.0,1.0,0.0,1.0
137,1.0,27889.0,33489.0,50.0,314.0,96.0,25.0,0.0,1.0,0.0,0.0,9.0,10.0,5.0,27717.0,30771.0,47.0,376.0,68.0,100.0,2.0,1.0,1.0,0.0,10.0,9.0,5.0,2718.0,3.0,172.0,0.0,0.0,-1.0
138,1.0,32818.0,34798.0,52.0,372.0,94.0,66.0,2.0,2.0,1.0,0.0,18.0,9.0,17.0,24474.0,29392.0,45.0,323.0,76.0,60.0,0.0,0.0,0.0,0.0,9.0,18.0,10.0,5406.0,7.0,8344.0,2.0,0.0,1.0
139,0.0,22713.0,24854.0,41.0,239.0,81.0,22.0,2.0,0.0,1.0,0.0,6.0,20.0,5.0,30960.0,30529.0,47.0,302.0,70.0,38.0,1.0,2.0,0.0,0.0,20.0,6.0,17.0,-5675.0,-6.0,-8247.0,-2.0,0.0,1.0
140,0.0,25124.0,29635.0,47.0,244.0,72.0,198.0,0.0,0.0,0.0,0.0,8.0,10.0,7.0,27324.0,32502.0,49.0,317.0,92.0,36.0,0.0,1.0,0.0,0.0,10.0,8.0,10.0,-2867.0,-2.0,-2200.0,-1.0,0.0,0.0
141,1.0,28965.0,33497.0,49.0,338.0,89.0,23.0,1.0,0.0,1.0,0.0,9.0,12.0,11.0,24529.0,29624.0,46.0,308.0,58.0,28.0,0.0,1.0,0.0,0.0,12.0,9.0,12.0,3873.0,3.0,4436.0,-1.0,0.0,1.0
142,1.0,26654.0,31727.0,49.0,315.0,72.0,26.0,0.0,0.0,1.0,0.0,13.0,10.0,14.0,27868.0,30603.0,47.0,308.0,76.0,140.0,0.0,2.0,0.0,0.0,10.0,13.0,7.0,1124.0,2.0,-1214.0,-2.0,0.0,1.0
143,1.0,25521.0,30626.0,46.0,287.0,88.0,32.0,0.0,1.0,0.0,0.0,10.0,9.0,7.0,25304.0,28700.0,45.0,329.0,60.0,30.0,1.0,0.0,0.0,0.0,9.0,10.0,9.0,1926.0,1.0,217.0,1.0,0.0,0.0
144,0.0,25335.0,29277.0,46.0,275.0,56.0,268.0,0.0,0.0,0.0,0.0,11.0,23.0,10.0,34685.0,35815.0,52.0,364.0,92.0,24.0,2.0,2.0,1.0,0.0,23.0,11.0,27.0,-6538.0,-6.0,-9350.0,-2.0,0.0,-1.0
145,0.0,27023.0,28328.0,46.0,282.0,68.0,225.0,1.0,0.0,0.0,0.0,12.0,16.0,14.0,28913.0,30837.0,48.0,322.0,77.0,44.0,0.0,2.0,0.0,0.0,16.0,12.0,20.0,-2509.0,-2.0,-1890.0,-2.0,0.0,0.0
146,1.0,32531.0,34420.0,51.0,288.0,83.0,36.0,2.0,1.0,0.0,0.0,21.0,15.0,15.0,27087.0,30115.0,47.0,235.0,64.0,11.0,0.0,1.0,0.0,0.0,15.0,21.0,10.0,4305.0,4.0,5444.0,0.0,0.0,0.0
147,1.0,28983.0,31215.0,47.0,371.0,76.0,20.0,1.0,1.0,0.0,0.0,13.0,7.0,15.0,23377.0,27866.0,45.0,259.0,56.0,24.0,0.0,0.0,0.0,0.0,7.0,13.0,6.0,3349.0,2.0,5606.0,1.0,0.0,0.0
148,1.0,30941.0,33381.0,50.0,319.0,84.0,24.0,2.0,1.0,1.0,0.0,16.0,10.0,12.0,25529.0,28846.0,46.0,285.0,84.0,21.0,1.0,1.0,0.0,0.0,10.0,16.0,9.0,4535.0,4.0,5412.0,0.0,0.0,1.0
149,1.0,23472.0,28481.0,46.0,255.0,20.0,25.0,0.0,0.0,0.0,0.0,9.0,8.0,5.0,25671.0,29113.0,45.0,275.0,64.0,26.0,2.0,2.0,1.0,0.0,8.0,9.0,5.0,-632.0,1.0,-2199.0,-2.0,0.0,-1.0
150,0.0,29498.0,31888.0,48.0,330.0,78.0,44.0,1.0,1.0,1.0,0.0,17.0,9.0,13.0,26356.0,30801.0,48.0,322.0,83.0,29.0,1.0,0.0,0.0,0.0,9.0,17.0,9.0,1087.0,0.0,3142.0,1.0,0.0,1.0
151,1.0,30485.0,33131.0,49.0,320.0,92.0,22.0,1.0,0.0,1.0,0.0,17.0,12.0,12.0,27881.0,30630.0,48.0,338.0,80.0,42.0,0.0,1.0,0.0,0.0,12.0,17.0,11.0,2501.0,1.0,2604.0,-1.0,0.0,1.0
152,1.0,32255.0,33157.0,49.0,317.0,88.0,29.0,1.0,1.0,0.0,0.0,22.0,15.0,20.0,30182.0,31677.0,47.0,281.0,72.0,31.0,0.0,1.0,0.0,0.0,15.0,22.0,18.0,1480.0,2.0,2073.0,0.0,0.0,0.0
153,1.0,26138.0,29968.0,46.0,334.0,48.0,49.0,0.0,0.0,0.0,0.0,7.0,15.0,6.0,29655.0,31765.0,48.0,347.0,76.0,21.0,1.0,2.0,1.0,0.0,15.0,7.0,12.0,-1797.0,-2.0,-3517.0,-2.0,0.0,-1.0
154,1.0,33044.0,34416.0,50.0,362.0,101.0,27.0,4.0,1.0,1.0,0.0,17.0,12.0,7.0,25110.0,28015.0,44.0,259.0,61.0,28.0,0.0,1.0,0.0,0.0,12.0,17.0,18.0,6401.0,6.0,7934.0,0.0,0.0,1.0
155,0.0,19780.0,26075.0,43.0,238.0,76.0,37.0,0.0,0.0,0.0,0.0,3.0,10.0,1.0,26331.0,31897.0,48.0,314.0,84.0,234.0,1.0,2.0,1.0,0.0,10.0,3.0,6.0,-5822.0,-5.0,-6551.0,-2.0,0.0,-1.0
156,1.0,28722.0,34036.0,50.0,320.0,100.0,268.0,0.0,2.0,0.0,0.0,19.0,6.0,18.0,21643.0,24791.0,43.0,255.0,52.0,44.0,0.0,0.0,0.0,0.0,6.0,19.0,3.0,9245.0,7.0,7079.0,2.0,0.0,0.0
157,1.0,26652.0,30077.0,46.0,317.0,72.0,74.0,1.0,1.0,0.0,0.0,13.0,14.0,13.0,30340.0,31332.0,48.0,292.0,102.0,330.0,1.0,0.0,1.0,0.0,14.0,13.0,15.0,-1255.0,-2.0,-3688.0,1.0,0.0,-1.0
158,1.0,28996.0,30872.0,48.0,323.0,100.0,23.0,1.0,1.0,0.0,0.0,16.0,8.0,15.0,25978.0,28684.0,45.0,301.0,68.0,29.0,1.0,0.0,1.0,0.0,8.0,16.0,7.0,2188.0,3.0,3018.0,1.0,0.0,-1.0
159,1.0,27160.0,33318.0,50.0,283.0,76.0,38.0,0.0,1.0,0.0,0.0,14.0,15.0,6.0,25911.0,31347.0,47.0,311.0,84.0,17.0,0.0,0.0,1.0,0.0,15.0,14.0,5.0,1971.0,3.0,1249.0,1.0,0.0,-1.0
160,1.0,26489.0,31800.0,50.0,250.0,60.0,22.0,0.0,2.0,0.0,0.0,17.0,13.0,12.0,25146.0,29801.0,46.0,260.0,56.0,22.0,0.0,0.0,0.0,0.0,13.0,17.0,9.0,1999.0,4.0,1343.0,2.0,0.0,0.0
161,0.0,25956.0,31015.0,47.0,362.0,84.0,42.0,0.0,1.0,0.0,0.0,10.0,18.0,6.0,29379.0,32481.0,49.0,326.0,96.0,25.0,1.0,1.0,0.0,0.0,18.0,10.0,19.0,-1466.0,-2.0,-3423.0,0.0,0.0,0.0
162,1.0,33096.0,35148.0,51.0,342.0,85.0,44.0,2.0,1.0,0.0,0.0,26.0,3.0,23.0,20506.0,24161.0,41.0,244.0,59.0,23.0,0.0,0.0,0.0,0.0,3.0,26.0,4.0,10987.0,10.0,12590.0,1.0,0.0,0.0
163,0.0,29939.0,32704.0,48.0,362.0,96.0,45.0,2.0,1.0,0.0,0.0,10.0,11.0,4.0,23901.0,28660.0,44.0,256.0,76.0,24.0,0.0,0.0,1.0,0.0,11.0,10.0,4.0,4044.0,4.0,6038.0,1.0,0.0,-1.0
164,1.0,27133.0,31759.0,49.0,232.0,74.0,11.0,0.0,0.0,0.0,0.0,16.0,13.0,16.0,26643.0,28481.0,45.0,269.0,66.0,17.0,1.0,1.0,1.0,0.0,13.0,16.0,11.0,3278.0,4.0,490.0,-1.0,0.0,-1.0
165,1.0,35092.0,35977.0,51.0,354.0,106.0,40.0,3.0,1.0,1.0,0.0,22.0,7.0,15.0,22210.0,25825.0,42.0,270.0,54.0,25.0,0.0,1.0,0.0,0.0,7.0,22.0,3.0,10152.0,9.0,12882.0,0.0,0.0,1.0
166,0.0,25102.0,27342.0,44.0,286.0,56.0,32.0,1.0,0.0,0.0,0.0,9.0,27.0,8.0,34925.0,35837.0,52.0,331.0,91.0,247.0,2.0,2.0,1.0,0.0,27.0,9.0,20.0,-8495.0,-8.0,-9823.0,-2.0,0.0,-1.0
167,0.0,30890.0,30589.0,47.0,349.0,96.0,45.0,3.0,2.0,1.0,0.0,16.0,10.0,17.0,26437.0,29751.0,47.0,314.0,80.0,30.0,0.0,0.0,0.0,0.0,10.0,16.0,12.0,838.0,0.0,4453.0,2.0,0.0,1.0
168,0.0,35418.0,33885.0,50.0,324.0,88.0,30.0,3.0,2.0,0.0,0.0,25.0,16.0,26.0,29225.0,28847.0,45.0,257.0,39.0,21.0,0.0,0.0,0.0,0.0,16.0,25.0,20.0,5038.0,5.0,6193.0,2.0,0.0,0.0
169,1.0,29782.0,33033.0,49.0,368.0,90.0,32.0,0.0,1.0,0.0,0.0,13.0,5.0,12.0,24370.0,28751.0,45.0,333.0,82.0,21.0,0.0,1.0,1.0,0.0,5.0,13.0,5.0,4282.0,4.0,5412.0,0.0,0.0,-1.0
170,0.0,26811.0,29349.0,46.0,324.0,88.0,37.0,1.0,2.0,0.0,0.0,7.0,16.0,8.0,29776.0,31724.0,49.0,346.0,60.0,17.0,1.0,0.0,1.0,0.0,16.0,7.0,20.0,-2375.0,-3.0,-2965.0,2.0,0.0,-1.0
171,1.0,25593.0,27769.0,44.0,222.0,63.0,21.0,0.0,0.0,0.0,0.0,17.0,10.0,21.0,23346.0,27306.0,44.0,246.0,52.0,44.0,0.0,1.0,0.0,0.0,10.0,17.0,8.0,463.0,0.0,2247.0,-1.0,0.0,0.0
172,1.0,25940.0,27644.0,45.0,284.0,55.0,22.0,2.0,1.0,1.0,0.0,9.0,14.0,12.0,29081.0,31537.0,47.0,311.0,65.0,25.0,2.0,0.0,0.0,0.0,14.0,9.0,8.0,-3893.0,-2.0,-3141.0,1.0,0.0,1.0
173,1.0,31110.0,31668.0,48.0,345.0,72.0,32.0,0.0,2.0,0.0,0.0,16.0,10.0,16.0,26591.0,26486.0,43.0,288.0,65.0,28.0,1.0,0.0,0.0,0.0,10.0,16.0,8.0,5182.0,5.0,4519.0,2.0,0.0,0.0
174,0.0,26387.0,28862.0,46.0,232.0,84.0,24.0,0.0,0.0,0.0,0.0,16.0,24.0,13.0,32177.0,33198.0,49.0,258.0,60.0,20.0,1.0,2.0,1.0,0.0,24.0,16.0,21.0,-4336.0,-3.0,-5790.0,-2.0,0.0,-1.0
175,1.0,24967.0,31504.0,48.0,315.0,100.0,21.0,0.0,2.0,0.0,0.0,8.0,7.0,1.0,23443.0,29372.0,46.0,327.0,84.0,20.0,0.0,0.0,0.0,0.0,7.0,8.0,5.0,2132.0,2.0,1524.0,2.0,0.0,0.0
176,0.0,27419.0,30576.0,48.0,290.0,72.0,37.0,1.0,2.0,0.0,0.0,15.0,17.0,14.0,28725.0,29442.0,46.0,287.0,67.0,23.0,1.0,0.0,0.0,0.0,17.0,15.0,21.0,1134.0,2.0,-1306.0,2.0,0.0,0.0
177,0.0,27048.0,33550.0,50.0,303.0,84.0,74.0,2.0,0.0,0.0,0.0,9.0,13.0,5.0,27222.0,31489.0,48.0,317.0,90.0,22.0,0.0,1.0,0.0,0.0,13.0,9.0,12.0,2061.0,2.0,-174.0,-1.0,0.0,0.0
178,0.0,27657.0,31660.0,49.0,325.0,75.0,45.0,0.0,1.0,0.0,0.0,12.0,15.0,17.0,30547.0,34273.0,50.0,353.0,125.0,27.0,2.0,1.0,0.0,0.0,15.0,12.0,12.0,-2613.0,-1.0,-2890.0,0.0,0.0,0.0
179,1.0,28588.0,29997.0,46.0,316.0,76.0,24.0,2.0,0.0,1.0,0.0,12.0,11.0,17.0,28401.0,29628.0,47.0,349.0,83.0,42.0,0.0,1.0,0.0,0.0,11.0,12.0,13.0,369.0,-1.0,187.0,-1.0,0.0,1.0
180,1.0,30172.0,33799.0,50.0,335.0,80.0,295.0,1.0,1.0,1.0,0.0,20.0,8.0,15.0,22700.0,28752.0,46.0,253.0,76.0,17.0,0.0,0.0,0.0,0.0,8.0,20.0,5.0,5047.0,4.0,7472.0,1.0,0.0,1.0
181,1.0,30930.0,32668.0,49.0,296.0,44.0,27.0,2.0,1.0,0.0,0.0,18.0,16.0,16.0,28891.0,33474.0,51.0,327.0,100.0,21.0,0.0,1.0,0.0,0.0,16.0,18.0,12.0,-806.0,-2.0,2039.0,0.0,0.0,0.0
182,1.0,26700.0,31708.0,49.0,293.0,72.0,33.0,0.0,0.0,0.0,0.0,12.0,7.0,10.0,22638.0,26847.0,43.0,307.0,64.0,47.0,0.0,1.0,1.0,0.0,7.0,12.0,4.0,4861.0,6.0,4062.0,-1.0,0.0,-1.0
183,1.0,28922.0,32715.0,48.0,269.0,88.0,50.0,1.0,2.0,1.0,0.0,16.0,8.0,14.0,24697.0,30507.0,48.0,301.0,84.0,15.0,0.0,0.0,0.0,0.0,8.0,16.0,4.0,2208.0,0.0,4225.0,2.0,0.0,1.0
184,1.0,31222.0,34279.0,50.0,379.0,80.0,45.0,3.0,1.0,1.0,0.0,17.0,9.0,16.0,25310.0,30279.0,47.0,328.0,84.0,35.0,0.0,1.0,0.0,0.0,9.0,17.0,9.0,4000.0,3.0,5912.0,0.0,0.0,1.0
185,1.0,25323.0,28091.0,46.0,216.0,76.0,23.0,0.0,1.0,0.0,0.0,16.0,11.0,20.0,26491.0,30140.0,47.0,255.0,76.0,18.0,1.0,0.0,1.0,0.0,11.0,16.0,6.0,-2049.0,-1.0,-1168.0,1.0,0.0,-1.0
186,0.0,24724.0,28555.0,46.0,299.0,56.0,33.0,0.0,0.0,0.0,0.0,13.0,15.0,5.0,30374.0,33891.0,50.0,297.0,92.0,46.0,0.0,2.0,1.0,0.0,15.0,13.0,14.0,-5336.0,-4.0,-5650.0,-2.0,0.0,-1.0
187,1.0,32615.0,31269.0,49.0,253.0,77.0,25.0,2.0,1.0,1.0,0.0,23.0,18.0,21.0,27521.0,30328.0,48.0,241.0,60.0,23.0,0.0,1.0,0.0,0.0,18.0,23.0,10.0,941.0,1.0,5094.0,0.0,0.0,1.0
188,1.0,29862.0,32522.0,49.0,352.0,85.0,22.0,1.0,2.0,0.0,0.0,16.0,9.0,22.0,25380.0,27893.0,46.0,340.0,71.0,94.0,0.0,0.0,1.0,0.0,9.0,16.0,14.0,4629.0,3.0,4482.0,2.0,0.0,-1.0
189,0.0,25348.0,28022.0,46.0,242.0,44.0,24.0,1.0,0.0,1.0,0.0,10.0,12.0,10.0,26589.0,32031.0,49.0,291.0,98.0,21.0,0.0,1.0,0.0,0.0,12.0,10.0,9.0,-4009.0,-3.0,-1241.0,-1.0,0.0,1.0
190,0.0,32323.0,32891.0,49.0,323.0,64.0,27.0,2.0,0.0,1.0,0.0,18.0,15.0,14.0,30466.0,32397.0,48.0,296.0,88.0,17.0,0.0,1.0,0.0,0.0,15.0,18.0,16.0,494.0,1.0,1857.0,-1.0,0.0,1.0
191,0.0,27920.0,32480.0,49.0,364.0,96.0,53.0,0.0,2.0,0.0,0.0,12.0,8.0,12.0,24911.0,31026.0,48.0,308.0,87.0,37.0,0.0,0.0,0.0,0.0,8.0,12.0,8.0,1454.0,1.0,3009.0,2.0,0.0,0.0
