,blueWin,blueGold,blueExp,blueLvl,blueCS,blueJngCS,blueVisionScore,blueTowerScore,blueDrakeScore,blueHeraldScore,blueBaronScore,blueKillScore,blueDeathScore,blueAssistScore,redGold,redExp,redLvl,redCS,redJngCS,redVisionScore,redTowerScore,redDrakeScore,redHeraldScore,redBaronScore,redKillScore,redDeathScore,redAssistScore,blueExpDiff,blueLvlDiff,blueGoldDiff,blueDrakeDiff,blueBaronDiff,blueHeraldDiff
94,1.0,48221.0,55905.0,67.0,554.0,120.0,62.0,4.0,1.0,0.0,0.0,25.0,26.0,25.0,45765.0,53876.0,64.0,460.0,151.0,101.0,3.0,2.0,2.0,0.0,26.0,25.0,31.0,2029.0,3.0,2456.0,-1.0,0.0,-2.0
95,0.0,49409.0,57145.0,68.0,578.0,160.0,62.0,5.0,3.0,1.0,0.0,37.0,27.0,26.0,52474.0,62074.0,70.0,515.0,164.0,234.0,1.0,0.0,0.0,0.0,27.0,37.0,27.0,-4929.0,-2.0,-3065.0,3.0,0.0,1.0
96,0.0,58743.0,60197.0,69.0,396.0,135.0,71.0,4.0,1.0,2.0,0.0,54.0,44.0,54.0,57145.0,61197.0,70.0,381.0,130.0,56.0,2.0,1.0,0.0,0.0,44.0,54.0,63.0,-1000.0,-1.0,1598.0,0.0,0.0,2.0
97,0.0,42274.0,46201.0,59.0,419.0,132.0,124.0,5.0,3.0,2.0,0.0,19.0,24.0,15.0,45008.0,52635.0,63.0,414.0,160.0,310.0,0.0,0.0,0.0,0.0,24.0,19.0,31.0,-6434.0,-4.0,-2734.0,3.0,0.0,2.0
98,1.0,54248.0,67499.0,73.0,517.0,180.0,62.0,6.0,3.0,0.0,1.0,33.0,23.0,35.0,48965.0,55260.0,65.0,575.0,112.0,213.0,5.0,1.0,2.0,0.0,23.0,33.0,20.0,12239.0,8.0,5283.0,2.0,1.0,-2.0
99,0.0,41909.0,51934.0,64.0,398.0,124.0,265.0,3.0,1.0,0.0,0.0,19.0,28.0,20.0,50992.0,60868.0,69.0,510.0,183.0,85.0,3.0,2.0,1.0,0.0,28.0,19.0,26.0,-8934.0,-5.0,-9083.0,-1.0,0.0,-1.0
100,1.0,52489.0,62934.0,70.0,583.0,206.0,50.0,5.0,2.0,2.0,0.0,26.0,21.0,35.0,44658.0,54225.0,66.0,530.0,93.0,56.0,3.0,1.0,0.0,0.0,21.0,26.0,30.0,8709.0,4.0,7831.0,1.0,0.0,2.0
101,1.0,48882.0,60638.0,69.0,542.0,118.0,74.0,5.0,0.0,1.0,0.0,26.0,21.0,28.0,47595.0,58016.0,68.0,535.0,157.0,259.0,2.0,4.0,0.0,0.0,21.0,26.0,14.0,2622.0,1.0,1287.0,-4.0,0.0,1.0
102,1.0,51116.0,62433.0,72.0,506.0,164.0,64.0,2.0,3.0,0.0,0.0,32.0,20.0,36.0,46425.0,54287.0,66.0,503.0,116.0,58.0,4.0,0.0,1.0,0.0,20.0,32.0,24.0,8146.0,6.0,4691.0,3.0,0.0,-1.0
103,0.0,45344.0,48627.0,61.0,418.0,100.0,365.0,3.0,0.0,1.0,0.0,20.0,32.0,22.0,50404.0,56960.0,67.0,511.0,150.0,83.0,4.0,4.0,0.0,0.0,32.0,20.0,39.0,-8333.0,-6.0,-5060.0,-4.0,0.0,1.0
104,1.0,49873.0,55250.0,67.0,605.0,119.0,45.0,5.0,2.0,0.0,0.0,23.0,23.0,28.0,45269.0,53751.0,65.0,461.0,128.0,59.0,2.0,1.0,1.0,0.0,23.0,23.0,30.0,1499.0,2.0,4604.0,1.0,0.0,-1.0
105,1.0,48538.0,56688.0,66.0,396.0,52.0,61.0,6.0,2.0,1.0,1.0,28.0,24.0,45.0,47702.0,50662.0,64.0,387.0,88.0,53.0,5.0,2.0,1.0,0.0,24.0,28.0,34.0,6026.0,2.0,836.0,0.0,1.0,0.0
106,0.0,51351.0,58954.0,69.0,516.0,151.0,93.0,6.0,2.0,2.0,1.0,29.0,27.0,24.0,51555.0,60362.0,69.0,550.0,158.0,57.0,3.0,1.0,0.0,0.0,27.0,29.0,26.0,-1408.0,0.0,-204.0,1.0,1.0,2.0
107,1.0,60574.0,66521.0,73.0,509.0,172.0,56.0,7.0,2.0,1.0,1.0,46.0,42.0,42.0,55055.0,60108.0,69.0,422.0,123.0,46.0,5.0,2.0,0.0,0.0,42.0,46.0,58.0,6413.0,4.0,5519.0,0.0,1.0,1.0
108,1.0,47583.0,54111.0,65.0,466.0,89.0,87.0,2.0,1.0,0.0,0.0,28.0,31.0,31.0,50245.0,53553.0,64.0,465.0,125.0,52.0,3.0,3.0,2.0,0.0,31.0,28.0,40.0,558.0,1.0,-2662.0,-2.0,0.0,-2.0
109,1.0,57440.0,64025.0,71.0,546.0,182.0,47.0,6.0,3.0,2.0,0.0,40.0,31.0,39.0,51169.0,63771.0,71.0,475.0,97.0,54.0,1.0,1.0,0.0,1.0,31.0,40.0,52.0,254.0,0.0,6271.0,2.0,-1.0,2.0
110,0.0,38057.0,49327.0,62.0,395.0,100.0,80.0,1.0,0.0,1.0,0.0,16.0,25.0,25.0,44940.0,50940.0,63.0,426.0,142.0,292.0,8.0,3.0,1.0,0.0,25.0,16.0,23.0,-1613.0,-1.0,-6883.0,-3.0,0.0,0.0
111,1.0,49494.0,57623.0,68.0,529.0,137.0,144.0,4.0,1.0,1.0,0.0,23.0,27.0,32.0,50975.0,55235.0,66.0,492.0,200.0,567.0,3.0,2.0,1.0,0.0,27.0,23.0,33.0,2388.0,2.0,-1481.0,-1.0,0.0,0.0
112,1.0,50083.0,59466.0,68.0,446.0,123.0,98.0,5.0,3.0,0.0,0.0,35.0,26.0,44.0,45823.0,53023.0,65.0,467.0,140.0,35.0,3.0,0.0,1.0,0.0,26.0,35.0,13.0,6443.0,3.0,4260.0,3.0,0.0,-1.0
113,1.0,51429.0,58461.0,68.0,391.0,128.0,38.0,6.0,4.0,1.0,0.0,38.0,24.0,36.0,42292.0,49317.0,61.0,381.0,76.0,44.0,1.0,0.0,0.0,0.0,24.0,38.0,28.0,9144.0,7.0,9137.0,4.0,0.0,1.0
114,0.0,49378.0,58676.0,68.0,572.0,137.0,77.0,4.0,2.0,1.0,0.0,21.0,41.0,16.0,55302.0,67554.0,73.0,511.0,161.0,57.0,4.0,2.0,0.0,1.0,41.0,21.0,55.0,-8878.0,-5.0,-5924.0,0.0,-1.0,1.0
115,0.0,52480.0,57828.0,68.0,503.0,200.0,108.0,5.0,3.0,1.0,0.0,30.0,28.0,29.0,47798.0,56171.0,66.0,439.0,103.0,46.0,2.0,0.0,1.0,0.0,28.0,30.0,30.0,1657.0,2.0,4682.0,3.0,0.0,0.0
116,1.0,52613.0,59926.0,69.0,380.0,144.0,26.0,5.0,2.0,0.0,0.0,43.0,27.0,45.0,48757.0,51308.0,62.0,428.0,112.0,35.0,5.0,1.0,2.0,0.0,27.0,43.0,31.0,8618.0,7.0,3856.0,1.0,0.0,-2.0
117,0.0,53480.0,57610.0,68.0,562.0,163.0,92.0,8.0,3.0,2.0,0.0,29.0,29.0,38.0,52842.0,64010.0,72.0,537.0,136.0,75.0,1.0,1.0,0.0,1.0,29.0,29.0,50.0,-6400.0,-4.0,638.0,2.0,-1.0,2.0
118,0.0,57414.0,59984.0,69.0,521.0,191.0,69.0,7.0,3.0,1.0,1.0,37.0,38.0,42.0,56532.0,60763.0,69.0,466.0,75.0,50.0,2.0,1.0,0.0,0.0,38.0,37.0,65.0,-779.0,0.0,882.0,2.0,1.0,1.0
119,0.0,46433.0,55769.0,65.0,562.0,165.0,122.0,2.0,3.0,0.0,0.0,16.0,31.0,18.0,51696.0,56457.0,67.0,554.0,130.0,42.0,5.0,1.0,2.0,0.0,31.0,16.0,41.0,-688.0,-2.0,-5263.0,2.0,0.0,-2.0
120,1.0,47596.0,53667.0,65.0,383.0,127.0,48.0,3.0,2.0,1.0,0.0,36.0,20.0,45.0,40164.0,46721.0,61.0,380.0,76.0,97.0,0.0,1.0,0.0,0.0,20.0,36.0,27.0,6946.0,4.0,7432.0,1.0,0.0,1.0
121,1.0,48292.0,52960.0,64.0,426.0,87.0,44.0,5.0,2.0,2.0,0.0,31.0,23.0,54.0,43709.0,44929.0,58.0,422.0,84.0,41.0,2.0,1.0,0.0,0.0,23.0,31.0,23.0,8031.0,6.0,4583.0,1.0,0.0,2.0
122,0.0,46045.0,50471.0,63.0,406.0,111.0,48.0,5.0,0.0,0.0,0.0,27.0,56.0,24.0,59356.0,64835.0,72.0,411.0,149.0,41.0,4.0,4.0,2.0,0.0,56.0,27.0,54.0,-14364.0,-9.0,-13311.0,-4.0,0.0,-2.0
123,1.0,47322.0,55908.0,67.0,508.0,172.0,44.0,4.0,2.0,1.0,0.0,21.0,19.0,19.0,44629.0,53510.0,64.0,543.0,144.0,51.0,2.0,2.0,0.0,0.0,19.0,21.0,20.0,2398.0,3.0,2693.0,0.0,0.0,1.0
124,0.0,46442.0,53682.0,66.0,471.0,136.0,104.0,2.0,3.0,0.0,0.0,27.0,34.0,29.0,54306.0,58541.0,67.0,465.0,134.0,53.0,6.0,1.0,1.0,0.0,34.0,27.0,41.0,-4859.0,-1.0,-7864.0,2.0,0.0,-1.0
125,0.0,47947.0,58356.0,68.0,480.0,127.0,139.0,5.0,1.0,1.0,0.0,31.0,29.0,33.0,52215.0,63798.0,72.0,474.0,158.0,41.0,1.0,2.0,0.0,0.0,29.0,31.0,28.0,-5442.0,-4.0,-4268.0,-1.0,0.0,1.0
126,1.0,51140.0,56760.0,66.0,477.0,125.0,49.0,5.0,1.0,2.0,0.0,29.0,33.0,42.0,53864.0,60760.0,70.0,510.0,147.0,96.0,3.0,2.0,0.0,1.0,33.0,29.0,46.0,-4000.0,-4.0,-2724.0,-1.0,-1.0,2.0
127,1.0,54447.0,60203.0,69.0,441.0,110.0,54.0,5.0,1.0,1.0,0.0,40.0,36.0,55.0,53049.0,61758.0,69.0,528.0,148.0,37.0,2.0,2.0,0.0,0.0,36.0,40.0,34.0,-1555.0,0.0,1398.0,-1.0,0.0,1.0
128,1.0,56446.0,64412.0,71.0,499.0,165.0,65.0,9.0,1.0,1.0,1.0,31.0,12.0,34.0,39532.0,46674.0,60.0,457.0,103.0,106.0,1.0,2.0,1.0,0.0,12.0,31.0,15.0,17738.0,11.0,16914.0,-1.0,1.0,0.0
129,1.0,48517.0,56614.0,66.0,321.0,132.0,54.0,4.0,3.0,1.0,0.0,35.0,28.0,43.0,46597.0,51169.0,63.0,377.0,124.0,42.0,2.0,0.0,1.0,0.0,28.0,35.0,27.0,5445.0,3.0,1920.0,3.0,0.0,0.0
130,1.0,55306.0,57223.0,67.0,411.0,140.0,47.0,5.0,2.0,1.0,0.0,43.0,36.0,47.0,49457.0,57076.0,67.0,386.0,90.0,52.0,1.0,2.0,1.0,0.0,36.0,43.0,32.0,147.0,0.0,5849.0,0.0,0.0,0.0
131,1.0,52745.0,60683.0,70.0,542.0,159.0,52.0,6.0,4.0,1.0,1.0,28.0,22.0,36.0,45439.0,52078.0,63.0,550.0,106.0,179.0,0.0,0.0,1.0,0.0,22.0,28.0,39.0,8605.0,7.0,7306.0,4.0,1.0,0.0
132,0.0,45702.0,52673.0,64.0,402.0,78.0,44.0,2.0,0.0,1.0,0.0,25.0,36.0,36.0,49949.0,57093.0,67.0,415.0,124.0,42.0,5.0,3.0,1.0,0.0,36.0,25.0,27.0,-4420.0,-3.0,-4247.0,-3.0,0.0,0.0
133,0.0,54347.0,57764.0,68.0,544.0,99.0,58.0,5.0,0.0,2.0,0.0,32.0,39.0,32.0,58917.0,66299.0,72.0,522.0,193.0,48.0,5.0,2.0,0.0,0.0,39.0,32.0,37.0,-8535.0,-4.0,-4570.0,-2.0,0.0,2.0
134,0.0,47460.0,57139.0,67.0,553.0,164.0,120.0,3.0,3.0,0.0,0.0,19.0,28.0,25.0,49197.0,59508.0,69.0,505.0,157.0,65.0,4.0,1.0,1.0,0.0,28.0,19.0,36.0,-2369.0,-2.0,-1737.0,2.0,0.0,-1.0
135,0.0,50557.0,57649.0,68.0,507.0,127.0,183.0,5.0,0.0,0.0,0.0,33.0,29.0,46.0,50309.0,54797.0,65.0,512.0,133.0,53.0,3.0,3.0,1.0,0.0,29.0,33.0,24.0,2852.0,3.0,248.0,-3.0,0.0,-1.0
136,0.0,42044.0,51774.0,64.0,539.0,109.0,41.0,2.0,1.0,1.0,0.0,18.0,40.0,11.0,56663.0,71305.0,76.0,584.0,207.0,62.0,4.0,2.0,1.0,0.0,40.0,18.0,27.0,-19531.0,-12.0,-14619.0,-1.0,0.0,0.0
137,0.0,51253.0,53875.0,66.0,490.0,191.0,61.0,8.0,3.0,1.0,0.0,28.0,30.0,31.0,50352.0,54886.0,66.0,512.0,103.0,46.0,2.0,0.0,1.0,0.0,30.0,28.0,52.0,-1011.0,0.0,901.0,3.0,0.0,0.0
138,0.0,44706.0,54820.0,65.0,415.0,75.0,36.0,2.0,1.0,0.0,0.0,26.0,40.0,29.0,54752.0,60264.0,69.0,480.0,176.0,41.0,5.0,3.0,1.0,0.0,40.0,26.0,37.0,-5444.0,-4.0,-10046.0,-2.0,0.0,-1.0
139,0.0,50791.0,57669.0,67.0,462.0,96.0,223.0,4.0,0.0,1.0,0.0,32.0,32.0,30.0,44141.0,52333.0,63.0,442.0,121.0,46.0,3.0,3.0,1.0,0.0,32.0,32.0,19.0,5336.0,4.0,6650.0,-3.0,0.0,0.0
140,0.0,45065.0,51976.0,64.0,411.0,108.0,55.0,4.0,1.0,2.0,0.0,19.0,39.0,25.0,53065.0,61554.0,71.0,453.0,161.0,95.0,4.0,3.0,0.0,0.0,39.0,19.0,37.0,-9578.0,-7.0,-8000.0,-2.0,0.0,2.0
141,0.0,46856.0,52002.0,64.0,480.0,140.0,78.0,7.0,1.0,1.0,0.0,19.0,34.0,17.0,50287.0,59869.0,69.0,425.0,118.0,56.0,3.0,2.0,1.0,0.0,34.0,19.0,38.0,-7867.0,-5.0,-3431.0,-1.0,0.0,0.0
142,0.0,48837.0,57748.0,68.0,535.0,85.0,58.0,5.0,2.0,1.0,0.0,29.0,40.0,38.0,56945.0,65326.0,73.0,566.0,163.0,47.0,5.0,2.0,1.0,0.0,40.0,29.0,34.0,-7578.0,-5.0,-8108.0,0.0,0.0,0.0
143,0.0,56375.0,64580.0,73.0,469.0,115.0,97.0,5.0,3.0,0.0,0.0,45.0,34.0,60.0,51593.0,58947.0,68.0,456.0,137.0,60.0,2.0,1.0,1.0,0.0,34.0,45.0,52.0,5633.0,5.0,4782.0,2.0,0.0,-1.0
144,1.0,53297.0,57868.0,68.0,513.0,185.0,63.0,6.0,4.0,2.0,0.0,31.0,29.0,52.0,54548.0,60345.0,70.0,563.0,133.0,59.0,4.0,0.0,0.0,1.0,29.0,31.0,46.0,-2477.0,-2.0,-1251.0,4.0,-1.0,2.0
145,0.0,39727.0,47341.0,60.0,414.0,93.0,55.0,6.0,0.0,0.0,0.0,17.0,36.0,17.0,52160.0,57322.0,67.0,436.0,180.0,165.0,3.0,3.0,2.0,0.0,36.0,17.0,44.0,-9981.0,-7.0,-12433.0,-3.0,0.0,-2.0
146,0.0,54912.0,63485.0,72.0,459.0,131.0,51.0,4.0,2.0,1.0,0.0,42.0,29.0,32.0,55813.0,64828.0,73.0,508.0,156.0,46.0,5.0,2.0,1.0,1.0,29.0,42.0,31.0,-1343.0,-1.0,-901.0,0.0,-1.0,0.0
147,1.0,48985.0,57959.0,69.0,442.0,124.0,61.0,4.0,3.0,1.0,0.0,35.0,32.0,33.0,51702.0,54164.0,64.0,557.0,131.0,49.0,5.0,0.0,0.0,0.0,32.0,35.0,22.0,3795.0,5.0,-2717.0,3.0,0.0,1.0
148,0.0,46674.0,57686.0,67.0,494.0,119.0,246.0,3.0,2.0,0.0,0.0,20.0,33.0,29.0,55831.0,64759.0,71.0,595.0,199.0,77.0,4.0,2.0,1.0,0.0,33.0,20.0,28.0,-7073.0,-4.0,-9157.0,0.0,0.0,-1.0
149,0.0,48981.0,60762.0,69.0,509.0,130.0,37.0,3.0,2.0,1.0,0.0,26.0,42.0,45.0,56684.0,64479.0,71.0,533.0,132.0,40.0,8.0,1.0,1.0,0.0,42.0,26.0,31.0,-3717.0,-2.0,-7703.0,1.0,0.0,0.0
150,1.0,49165.0,55748.0,66.0,449.0,149.0,47.0,7.0,3.0,1.0,0.0,31.0,22.0,26.0,44468.0,54949.0,66.0,428.0,102.0,48.0,2.0,0.0,0.0,0.0,22.0,31.0,28.0,799.0,0.0,4697.0,3.0,0.0,1.0
151,1.0,54885.0,63188.0,71.0,553.0,71.0,166.0,6.0,1.0,1.0,0.0,33.0,49.0,41.0,57716.0,59113.0,68.0,531.0,167.0,91.0,6.0,2.0,0.0,0.0,49.0,33.0,33.0,4075.0,3.0,-2831.0,-1.0,0.0,1.0
152,1.0,50335.0,58342.0,68.0,474.0,158.0,52.0,3.0,1.0,1.0,0.0,23.0,25.0,53.0,46853.0,52896.0,64.0,487.0,145.0,62.0,4.0,2.0,0.0,0.0,25.0,23.0,50.0,5446.0,4.0,3482.0,-1.0,0.0,1.0
153,1.0,57538.0,66376.0,73.0,498.0,176.0,46.0,7.0,2.0,2.0,1.0,39.0,36.0,31.0,52105.0,59722.0,68.0,473.0,115.0,246.0,1.0,1.0,0.0,0.0,36.0,39.0,35.0,6654.0,5.0,5433.0,1.0,1.0,2.0
154,0.0,44554.0,56161.0,66.0,529.0,124.0,63.0,5.0,2.0,1.0,0.0,22.0,17.0,14.0,45319.0,56740.0,66.0,534.0,132.0,112.0,2.0,1.0,0.0,0.0,17.0,22.0,12.0,-579.0,0.0,-765.0,1.0,0.0,1.0
155,0.0,43587.0,51562.0,64.0,464.0,119.0,79.0,2.0,0.0,0.0,0.0,20.0,30.0,31.0,50797.0,59887.0,69.0,502.0,184.0,58.0,6.0,3.0,2.0,1.0,30.0,20.0,31.0,-8325.0,-5.0,-7210.0,-3.0,-1.0,-2.0
156,0.0,41301.0,50574.0,63.0,493.0,74.0,46.0,3.0,0.0,0.0,0.0,14.0,29.0,32.0,52527.0,55145.0,67.0,491.0,173.0,47.0,6.0,4.0,2.0,0.0,29.0,14.0,37.0,-4571.0,-4.0,-11226.0,-4.0,0.0,-2.0
157,0.0,50438.0,59082.0,68.0,550.0,168.0,69.0,6.0,1.0,1.0,0.0,25.0,33.0,27.0,55081.0,64121.0,72.0,570.0,150.0,63.0,3.0,2.0,1.0,0.0,33.0,25.0,38.0,-5039.0,-4.0,-4643.0,-1.0,0.0,0.0
158,1.0,49414.0,59097.0,69.0,461.0,99.0,54.0,7.0,3.0,1.0,0.0,31.0,23.0,25.0,46390.0,58944.0,68.0,479.0,105.0,48.0,0.0,1.0,1.0,1.0,23.0,31.0,37.0,153.0,1.0,3024.0,2.0,-1.0,0.0
159,0.0,45740.0,53290.0,65.0,458.0,102.0,69.0,2.0,1.0,1.0,0.0,25.0,31.0,30.0,52733.0,61426.0,70.0,483.0,152.0,44.0,4.0,3.0,1.0,0.0,31.0,25.0,31.0,-8136.0,-5.0,-6993.0,-2.0,0.0,0.0
160,0.0,47652.0,47217.0,61.0,431.0,157.0,56.0,7.0,0.0,2.0,0.0,26.0,32.0,24.0,47794.0,55948.0,67.0,364.0,98.0,40.0,1.0,3.0,0.0,1.0,32.0,26.0,56.0,-8731.0,-6.0,-142.0,-3.0,-1.0,2.0
161,1.0,58250.0,66097.0,73.0,434.0,138.0,67.0,6.0,3.0,1.0,1.0,45.0,25.0,67.0,46905.0,51657.0,64.0,454.0,102.0,148.0,1.0,0.0,0.0,0.0,25.0,45.0,35.0,14440.0,9.0,11345.0,3.0,1.0,1.0
162,1.0,53631.0,60990.0,70.0,476.0,116.0,68.0,3.0,2.0,0.0,1.0,36.0,31.0,51.0,51914.0,57049.0,67.0,505.0,193.0,63.0,5.0,2.0,2.0,0.0,31.0,36.0,21.0,3941.0,3.0,1717.0,0.0,1.0,-2.0
163,0.0,42821.0,49341.0,62.0,302.0,83.0,60.0,2.0,3.0,0.0,0.0,25.0,47.0,45.0,58326.0,58520.0,69.0,353.0,154.0,31.0,4.0,1.0,2.0,0.0,47.0,25.0,51.0,-9179.0,-7.0,-15505.0,2.0,0.0,-2.0
164,0.0,55730.0,59315.0,69.0,376.0,132.0,56.0,8.0,1.0,1.0,0.0,45.0,39.0,37.0,55457.0,64454.0,72.0,495.0,139.0,58.0,2.0,1.0,0.0,0.0,39.0,45.0,31.0,-5139.0,-3.0,273.0,0.0,0.0,1.0
165,1.0,52028.0,58516.0,68.0,503.0,106.0,46.0,5.0,1.0,0.0,0.0,35.0,21.0,48.0,47713.0,51235.0,63.0,521.0,134.0,47.0,4.0,2.0,2.0,0.0,21.0,35.0,20.0,7281.0,5.0,4315.0,-1.0,0.0,-2.0
166,0.0,43245.0,49454.0,63.0,491.0,129.0,34.0,5.0,2.0,0.0,0.0,21.0,47.0,12.0,59188.0,66699.0,73.0,492.0,136.0,77.0,4.0,2.0,1.0,1.0,47.0,21.0,79.0,-17245.0,-10.0,-15943.0,0.0,-1.0,-1.0
167,1.0,55804.0,63338.0,71.0,456.0,172.0,61.0,6.0,2.0,2.0,0.0,41.0,27.0,41.0,46308.0,56193.0,66.0,425.0,99.0,36.0,1.0,2.0,0.0,0.0,27.0,41.0,39.0,7145.0,5.0,9496.0,0.0,0.0,2.0
168,1.0,48728.0,56165.0,68.0,508.0,112.0,61.0,5.0,2.0,2.0,0.0,20.0,35.0,19.0,55660.0,62390.0,71.0,517.0,183.0,45.0,6.0,1.0,0.0,0.0,35.0,20.0,40.0,-6225.0,-3.0,-6932.0,1.0,0.0,2.0
169,0.0,51077.0,58707.0,67.0,544.0,112.0,75.0,5.0,2.0,2.0,0.0,29.0,38.0,25.0,60434.0,70112.0,75.0,573.0,238.0,40.0,3.0,2.0,0.0,1.0,38.0,29.0,41.0,-11405.0,-8.0,-9357.0,0.0,-1.0,2.0
170,0.0,47226.0,48956.0,61.0,424.0,100.0,93.0,4.0,1.0,0.0,0.0,31.0,37.0,40.0,52010.0,54995.0,65.0,393.0,110.0,39.0,5.0,2.0,1.0,0.0,37.0,31.0,42.0,-6039.0,-4.0,-4784.0,-1.0,0.0,-1.0
171,1.0,50450.0,52631.0,64.0,513.0,142.0,70.0,4.0,3.0,1.0,0.0,27.0,33.0,33.0,54696.0,55514.0,66.0,521.0,165.0,121.0,6.0,1.0,1.0,0.0,33.0,27.0,27.0,-2883.0,-2.0,-4246.0,2.0,0.0,0.0
172,0.0,44912.0,52882.0,64.0,441.0,121.0,51.0,4.0,2.0,2.0,0.0,24.0,41.0,19.0,53730.0,62001.0,71.0,485.0,123.0,295.0,3.0,2.0,0.0,0.0,41.0,24.0,46.0,-9119.0,-7.0,-8818.0,0.0,0.0,2.0
173,1.0,59697.0,62890.0,71.0,495.0,194.0,65.0,7.0,3.0,2.0,0.0,43.0,25.0,49.0,46951.0,55175.0,66.0,499.0,104.0,56.0,0.0,0.0,0.0,0.0,25.0,43.0,33.0,7715.0,5.0,12746.0,3.0,0.0,2.0
174,1.0,50725.0,58826.0,69.0,476.0,151.0,89.0,5.0,2.0,2.0,0.0,25.0,31.0,28.0,49048.0,57556.0,68.0,442.0,120.0,58.0,3.0,2.0,0.0,0.0,31.0,25.0,48.0,1270.0,1.0,1677.0,0.0,0.0,2.0
175,1.0,51191.0,61213.0,70.0,520.0,168.0,276.0,2.0,1.0,2.0,1.0,27.0,28.0,40.0,50871.0,57358.0,67.0,580.0,166.0,62.0,3.0,3.0,0.0,0.0,28.0,27.0,29.0,3855.0,3.0,320.0,-2.0,1.0,2.0
176,1.0,51772.0,57435.0,68.0,376.0,121.0,40.0,4.0,1.0,0.0,0.0,37.0,26.0,50.0,44484.0,52716.0,64.0,340.0,149.0,37.0,2.0,2.0,2.0,0.0,26.0,37.0,26.0,4719.0,4.0,7288.0,-1.0,0.0,-2.0
177,0.0,49819.0,57191.0,67.0,527.0,122.0,58.0,3.0,1.0,1.0,0.0,32.0,29.0,24.0,49462.0,56935.0,67.0,460.0,155.0,65.0,4.0,3.0,1.0,0.0,29.0,32.0,33.0,256.0,0.0,357.0,-2.0,0.0,0.0
178,1.0,53435.0,58526.0,69.0,527.0,190.0,95.0,6.0,3.0,1.0,0.0,32.0,29.0,33.0,46831.0,54842.0,66.0,371.0,113.0,37.0,1.0,1.0,1.0,0.0,29.0,32.0,35.0,3684.0,3.0,6604.0,2.0,0.0,0.0
179,0.0,47806.0,50303.0,62.0,414.0,158.0,416.0,6.0,3.0,2.0,0.0,26.0,29.0,23.0,47925.0,57262.0,67.0,408.0,91.0,41.0,1.0,1.0,0.0,1.0,29.0,26.0,29.0,-6959.0,-5.0,-119.0,2.0,-1.0,2.0
180,0.0,49644.0,53656.0,66.0,457.0,100.0,59.0,3.0,1.0,0.0,0.0,33.0,43.0,49.0,55714.0,62823.0,71.0,467.0,144.0,54.0,4.0,2.0,1.0,1.0,43.0,33.0,43.0,-9167.0,-5.0,-6070.0,-1.0,-1.0,-1.0
181,1.0,52430.0,60546.0,69.0,423.0,147.0,49.0,9.0,2.0,2.0,0.0,40.0,14.0,37.0,41964.0,51643.0,63.0,473.0,62.0,43.0,3.0,1.0,0.0,0.0,14.0,40.0,16.0,8903.0,6.0,10466.0,1.0,0.0,2.0
182,1.0,58547.0,63014.0,72.0,401.0,130.0,34.0,5.0,1.0,1.0,0.0,47.0,38.0,50.0,54951.0,61977.0,70.0,422.0,148.0,45.0,4.0,2.0,0.0,0.0,38.0,47.0,47.0,1037.0,2.0,3596.0,-1.0,0.0,1.0
183,1.0,51203.0,55244.0,66.0,400.0,107.0,54.0,4.0,1.0,2.0,0.0,35.0,33.0,44.0,55050.0,61626.0,70.0,443.0,187.0,92.0,4.0,2.0,0.0,0.0,33.0,35.0,42.0,-6382.0,-4.0,-3847.0,-1.0,0.0,2.0
184,0.0,50836.0,50201.0,63.0,392.0,120.0,100.0,1.0,1.0,1.0,0.0,22.0,36.0,32.0,49068.0,53202.0,65.0,394.0,138.0,40.0,5.0,2.0,0.0,0.0,36.0,22.0,29.0,-3001.0,-2.0,1768.0,-1.0,0.0,1.0
185,1.0,53135.0,55050.0,65.0,347.0,128.0,48.0,6.0,2.0,1.0,0.0,33.0,33.0,54.0,55598.0,58208.0,68.0,459.0,167.0,263.0,4.0,2.0,1.0,1.0,33.0,33.0,58.0,-3158.0,-3.0,-2463.0,0.0,-1.0,0.0
186,1.0,47594.0,53362.0,65.0,515.0,128.0,61.0,5.0,1.0,0.0,0.0,21.0,24.0,50.0,50596.0,52618.0,64.0,492.0,141.0,168.0,2.0,3.0,1.0,1.0,24.0,21.0,45.0,744.0,1.0,-3002.0,-2.0,-1.0,-1.0
187,0.0,45002.0,52006.0,65.0,399.0,83.0,271.0,4.0,2.0,2.0,0.0,24.0,39.0,16.0,58844.0,66532.0,73.0,514.0,198.0,53.0,3.0,2.0,0.0,0.0,39.0,24.0,31.0,-14526.0,-8.0,-13842.0,0.0,0.0,2.0
188,1.0,51893.0,60893.0,70.0,497.0,152.0,56.0,6.0,2.0,1.0,0.0,26.0,26.0,41.0,46571.0,54218.0,65.0,481.0,88.0,64.0,3.0,2.0,1.0,0.0,26.0,26.0,34.0,6675.0,5.0,5322.0,0.0,0.0,0.0
189,0.0,48498.0,56242.0,66.0,459.0,152.0,269.0,4.0,2.0,2.0,0.0,32.0,41.0,21.0,57843.0,68291.0,74.0,502.0,146.0,56.0,4.0,2.0,0.0,1.0,41.0,32.0,28.0,-12049.0,-8.0,-9345.0,0.0,-1.0,2.0
