,blueWin,blueGold,blueExp,blueLvl,blueCS,blueJngCS,blueVisionScore,blueTowerScore,blueDrakeScore,blueHeraldScore,blueBaronScore,blueKillScore,blueDeathScore,blueAssistScore,redGold,redExp,redLvl,redCS,redJngCS,redVisionScore,redTowerScore,redDrakeScore,redHeraldScore,redBaronScore,redKillScore,redDeathScore,redAssistScore,blueExpDiff,blueLvlDiff,blueGoldDiff,blueDrakeDiff,blueBaronDiff,blueHeraldDiff
95,1.0,20455.0,24353.0,41.0,301.0,64.0,16.0,0.0,1.0,1.0,0.0,3.0,6.0,4.0,20791.0,25195.0,43.0,239.0,58.0,19.0,0.0,0.0,0.0,0.0,6.0,3.0,3.0,-842.0,-2.0,-336.0,1.0,0.0,1.0
96,0.0,16213.0,17391.0,33.0,183.0,40.0,15.0,0.0,0.0,0.0,0.0,3.0,13.0,1.0,29740.0,30883.0,47.0,318.0,112.0,22.0,4.0,2.0,1.0,0.0,13.0,3.0,8.0,-13492.0,-14.0,-13527.0,-2.0,0.0,-1.0
97,1.0,23096.0,26209.0,43.0,279.0,68.0,23.0,0.0,1.0,1.0,0.0,11.0,10.0,10.0,25036.0,27046.0,44.0,322.0,55.0,23.0,0.0,0.0,0.0,0.0,10.0,11.0,12.0,-837.0,-1.0,-1940.0,1.0,0.0,1.0
98,1.0,22083.0,24503.0,41.0,288.0,60.0,22.0,0.0,0.0,0.0,0.0,8.0,14.0,7.0,24589.0,26833.0,44.0,269.0,68.0,20.0,0.0,1.0,0.0,0.0,14.0,8.0,8.0,-2330.0,-3.0,-2506.0,-1.0,0.0,0.0
99,1.0,23729.0,26283.0,43.0,301.0,80.0,28.0,0.0,1.0,0.0,0.0,10.0,13.0,10.0,25131.0,28512.0,47.0,318.0,76.0,27.0,0.0,1.0,0.0,0.0,13.0,10.0,12.0,-2229.0,-4.0,-1402.0,0.0,0.0,0.0
100,1.0,24983.0,28976.0,46.0,284.0,108.0,39.0,0.0,1.0,1.0,0.0,14.0,4.0,9.0,19425.0,22786.0,40.0,248.0,52.0,19.0,0.0,0.0,0.0,0.0,4.0,14.0,8.0,6190.0,6.0,5558.0,1.0,0.0,1.0
101,0.0,22394.0,24695.0,41.0,247.0,69.0,21.0,0.0,1.0,1.0,0.0,8.0,7.0,8.0,21017.0,24253.0,41.0,197.0,74.0,40.0,0.0,0.0,0.0,0.0,7.0,8.0,4.0,442.0,0.0,1377.0,1.0,0.0,1.0
102,1.0,23820.0,25520.0,42.0,262.0,32.0,73.0,1.0,1.0,1.0,0.0,10.0,17.0,3.0,22205.0,23908.0,41.0,177.0,60.0,12.0,0.0,0.0,0.0,0.0,17.0,10.0,9.0,1612.0,1.0,1615.0,1.0,0.0,1.0
103,1.0,25989.0,26675.0,44.0,275.0,64.0,48.0,1.0,1.0,0.0,0.0,13.0,7.0,16.0,22842.0,25703.0,42.0,213.0,68.0,91.0,0.0,0.0,0.0,0.0,7.0,13.0,5.0,972.0,2.0,3147.0,1.0,0.0,0.0
104,0.0,19737.0,24318.0,42.0,221.0,42.0,39.0,0.0,0.0,0.0,0.0,5.0,8.0,7.0,24357.0,28448.0,45.0,293.0,90.0,281.0,0.0,2.0,1.0,0.0,8.0,5.0,3.0,-4130.0,-3.0,-4620.0,-2.0,0.0,-1.0
105,0.0,19845.0,23443.0,40.0,207.0,51.0,159.0,0.0,0.0,0.0,0.0,7.0,13.0,3.0,24306.0,26686.0,44.0,252.0,52.0,21.0,1.0,0.0,1.0,0.0,13.0,7.0,5.0,-3243.0,-4.0,-4461.0,0.0,0.0,-1.0
106,1.0,21118.0,24884.0,42.0,247.0,56.0,23.0,0.0,0.0,0.0,0.0,5.0,12.0,5.0,24308.0,28315.0,44.0,307.0,84.0,44.0,0.0,1.0,0.0,0.0,12.0,5.0,6.0,-3431.0,-2.0,-3190.0,-1.0,0.0,0.0
107,1.0,29781.0,28622.0,46.0,310.0,88.0,31.0,1.0,1.0,1.0,0.0,18.0,9.0,9.0,22977.0,24807.0,42.0,288.0,84.0,28.0,0.0,1.0,0.0,0.0,9.0,18.0,6.0,3815.0,4.0,6804.0,0.0,0.0,1.0
108,1.0,27262.0,28929.0,46.0,269.0,72.0,14.0,1.0,1.0,0.0,0.0,19.0,7.0,14.0,22070.0,24538.0,41.0,250.0,48.0,238.0,0.0,0.0,0.0,0.0,7.0,19.0,5.0,4391.0,5.0,5192.0,1.0,0.0,0.0
109,0.0,23836.0,24767.0,42.0,165.0,69.0,18.0,0.0,1.0,1.0,0.0,16.0,11.0,12.0,21480.0,23696.0,40.0,237.0,38.0,20.0,0.0,0.0,0.0,0.0,11.0,16.0,4.0,1071.0,2.0,2356.0,1.0,0.0,1.0
110,0.0,24275.0,25469.0,42.0,295.0,43.0,25.0,0.0,1.0,0.0,0.0,13.0,14.0,7.0,27572.0,28550.0,46.0,287.0,72.0,28.0,1.0,0.0,0.0,0.0,14.0,13.0,7.0,-3081.0,-4.0,-3297.0,1.0,0.0,0.0
111,1.0,23744.0,27376.0,44.0,270.0,67.0,34.0,1.0,0.0,1.0,0.0,7.0,8.0,8.0,23257.0,28433.0,45.0,313.0,76.0,20.0,0.0,1.0,0.0,0.0,8.0,7.0,3.0,-1057.0,-1.0,487.0,-1.0,0.0,1.0
112,0.0,18916.0,21376.0,37.0,198.0,44.0,28.0,0.0,0.0,0.0,0.0,5.0,21.0,6.0,31175.0,28098.0,45.0,250.0,72.0,16.0,3.0,1.0,0.0,0.0,21.0,5.0,22.0,-6722.0,-8.0,-12259.0,-1.0,0.0,0.0
113,1.0,25462.0,26839.0,42.0,251.0,74.0,22.0,0.0,2.0,0.0,0.0,14.0,16.0,11.0,25686.0,25591.0,44.0,251.0,55.0,20.0,0.0,0.0,0.0,0.0,16.0,14.0,19.0,1248.0,-2.0,-224.0,2.0,0.0,0.0
114,1.0,23107.0,26394.0,43.0,249.0,71.0,25.0,0.0,1.0,0.0,0.0,12.0,12.0,11.0,26100.0,26965.0,44.0,292.0,52.0,15.0,1.0,0.0,1.0,0.0,12.0,12.0,11.0,-571.0,-1.0,-2993.0,1.0,0.0,-1.0
115,1.0,25772.0,28627.0,45.0,345.0,72.0,20.0,1.0,1.0,1.0,0.0,10.0,4.0,6.0,19284.0,24405.0,41.0,273.0,56.0,17.0,0.0,0.0,0.0,0.0,4.0,10.0,2.0,4222.0,4.0,6488.0,1.0,0.0,1.0
116,0.0,19490.0,21848.0,39.0,203.0,32.0,17.0,0.0,0.0,0.0,0.0,8.0,19.0,6.0,31695.0,28718.0,46.0,283.0,64.0,113.0,2.0,1.0,1.0,0.0,19.0,8.0,19.0,-6870.0,-7.0,-12205.0,-1.0,0.0,-1.0
117,0.0,19071.0,25132.0,42.0,216.0,64.0,12.0,0.0,0.0,0.0,0.0,6.0,7.0,3.0,22445.0,25974.0,44.0,247.0,68.0,17.0,1.0,1.0,0.0,0.0,7.0,6.0,5.0,-842.0,-2.0,-3374.0,-1.0,0.0,0.0
118,0.0,21233.0,24916.0,42.0,248.0,51.0,38.0,0.0,0.0,0.0,0.0,9.0,14.0,6.0,26868.0,28662.0,46.0,256.0,70.0,25.0,0.0,1.0,0.0,0.0,14.0,9.0,13.0,-3746.0,-4.0,-5635.0,-1.0,0.0,0.0
119,0.0,19502.0,22074.0,38.0,231.0,56.0,114.0,0.0,0.0,0.0,0.0,5.0,16.0,2.0,25801.0,26480.0,44.0,228.0,68.0,13.0,1.0,1.0,1.0,0.0,16.0,5.0,14.0,-4406.0,-6.0,-6299.0,-1.0,0.0,-1.0
120,0.0,19755.0,20495.0,38.0,211.0,64.0,22.0,0.0,1.0,0.0,0.0,8.0,15.0,8.0,27611.0,27524.0,43.0,275.0,52.0,14.0,1.0,0.0,1.0,0.0,15.0,8.0,10.0,-7029.0,-5.0,-7856.0,1.0,0.0,-1.0
121,0.0,24886.0,24058.0,42.0,203.0,60.0,18.0,0.0,1.0,0.0,0.0,16.0,11.0,11.0,23697.0,23546.0,40.0,225.0,44.0,33.0,2.0,1.0,1.0,0.0,11.0,16.0,8.0,512.0,2.0,1189.0,0.0,0.0,-1.0
122,0.0,19089.0,22603.0,39.0,203.0,36.0,11.0,1.0,1.0,0.0,0.0,7.0,12.0,3.0,23571.0,26425.0,44.0,249.0,84.0,16.0,0.0,0.0,0.0,0.0,12.0,7.0,7.0,-3822.0,-5.0,-4482.0,1.0,0.0,0.0
123,0.0,22012.0,26022.0,42.0,273.0,80.0,22.0,0.0,0.0,0.0,0.0,9.0,14.0,5.0,25534.0,29119.0,45.0,264.0,87.0,20.0,1.0,2.0,1.0,0.0,14.0,9.0,11.0,-3097.0,-3.0,-3522.0,-2.0,0.0,-1.0
124,1.0,24862.0,30029.0,47.0,300.0,68.0,18.0,0.0,0.0,0.0,0.0,10.0,10.0,5.0,23686.0,26626.0,45.0,289.0,68.0,28.0,0.0,1.0,1.0,0.0,10.0,10.0,7.0,3403.0,2.0,1176.0,-1.0,0.0,-1.0
125,0.0,23290.0,24596.0,42.0,233.0,60.0,80.0,0.0,0.0,0.0,0.0,12.0,7.0,11.0,19862.0,22253.0,39.0,180.0,72.0,15.0,0.0,1.0,0.0,0.0,7.0,12.0,4.0,2343.0,3.0,3428.0,-1.0,0.0,0.0
126,1.0,23703.0,27325.0,43.0,322.0,68.0,61.0,0.0,1.0,0.0,0.0,10.0,5.0,12.0,20891.0,26988.0,44.0,270.0,64.0,18.0,0.0,0.0,0.0,0.0,5.0,10.0,2.0,337.0,-1.0,2812.0,1.0,0.0,0.0
127,0.0,22047.0,26730.0,43.0,315.0,84.0,18.0,0.0,1.0,0.0,0.0,6.0,13.0,2.0,25478.0,27155.0,45.0,248.0,64.0,27.0,0.0,0.0,0.0,0.0,13.0,6.0,13.0,-425.0,-2.0,-3431.0,1.0,0.0,0.0
128,1.0,29684.0,26920.0,44.0,304.0,76.0,26.0,3.0,1.0,1.0,0.0,18.0,11.0,18.0,23236.0,23984.0,41.0,207.0,59.0,20.0,0.0,0.0,0.0,0.0,11.0,18.0,10.0,2936.0,3.0,6448.0,1.0,0.0,1.0
129,1.0,23779.0,26832.0,44.0,270.0,58.0,21.0,0.0,0.0,0.0,0.0,13.0,13.0,10.0,26543.0,29657.0,46.0,252.0,72.0,33.0,0.0,1.0,1.0,0.0,13.0,13.0,9.0,-2825.0,-2.0,-2764.0,-1.0,0.0,-1.0
130,0.0,23998.0,24439.0,41.0,258.0,72.0,132.0,3.0,0.0,1.0,0.0,7.0,13.0,3.0,26199.0,27227.0,45.0,296.0,76.0,17.0,0.0,1.0,0.0,0.0,13.0,7.0,9.0,-2788.0,-4.0,-2201.0,-1.0,0.0,1.0
131,1.0,25374.0,28110.0,44.0,284.0,68.0,13.0,0.0,0.0,0.0,0.0,14.0,10.0,7.0,21757.0,25563.0,42.0,228.0,60.0,17.0,0.0,0.0,0.0,0.0,10.0,14.0,7.0,2547.0,2.0,3617.0,0.0,0.0,0.0
132,0.0,24217.0,28357.0,45.0,342.0,68.0,60.0,1.0,0.0,1.0,0.0,9.0,8.0,3.0,24104.0,26004.0,44.0,273.0,60.0,26.0,0.0,1.0,0.0,0.0,8.0,9.0,11.0,2353.0,1.0,113.0,-1.0,0.0,1.0
133,1.0,22519.0,26027.0,43.0,300.0,52.0,29.0,0.0,0.0,0.0,0.0,8.0,9.0,5.0,21692.0,24312.0,40.0,249.0,60.0,35.0,1.0,1.0,1.0,0.0,9.0,8.0,9.0,1715.0,3.0,827.0,-1.0,0.0,-1.0
134,0.0,26538.0,27977.0,45.0,320.0,81.0,23.0,0.0,1.0,0.0,0.0,18.0,7.0,12.0,21739.0,23803.0,41.0,258.0,58.0,101.0,0.0,0.0,0.0,0.0,7.0,18.0,6.0,4174.0,4.0,4799.0,1.0,0.0,0.0
135,0.0,29750.0,26379.0,43.0,226.0,59.0,28.0,0.0,0.0,1.0,0.0,24.0,18.0,20.0,27350.0,25897.0,43.0,203.0,52.0,22.0,0.0,0.0,0.0,0.0,18.0,24.0,16.0,482.0,0.0,2400.0,0.0,0.0,1.0
136,0.0,22873.0,24101.0,40.0,257.0,60.0,42.0,1.0,1.0,1.0,0.0,8.0,5.0,2.0,20316.0,24055.0,40.0,228.0,65.0,198.0,0.0,0.0,0.0,0.0,5.0,8.0,5.0,46.0,0.0,2557.0,1.0,0.0,1.0
137,1.0,22281.0,26787.0,44.0,257.0,84.0,20.0,0.0,1.0,0.0,0.0,9.0,8.0,5.0,25058.0,27048.0,44.0,337.0,60.0,82.0,1.0,1.0,1.0,0.0,8.0,9.0,5.0,-261.0,0.0,-2777.0,0.0,0.0,-1.0
138,1.0,27048.0,28130.0,46.0,307.0,82.0,59.0,0.0,2.0,1.0,0.0,14.0,6.0,12.0,22040.0,25998.0,43.0,289.0,60.0,52.0,0.0,0.0,0.0,0.0,6.0,14.0,3.0,2132.0,3.0,5008.0,2.0,0.0,1.0
139,0.0,19759.0,21692.0,39.0,216.0,81.0,17.0,1.0,0.0,0.0,0.0,3.0,18.0,1.0,27377.0,26823.0,45.0,285.0,62.0,29.0,1.0,1.0,0.0,0.0,18.0,3.0,14.0,-5131.0,-6.0,-7618.0,-1.0,0.0,0.0
140,0.0,21302.0,25800.0,43.0,216.0,72.0,172.0,0.0,0.0,0.0,0.0,7.0,9.0,6.0,22925.0,26964.0,44.0,263.0,80.0,27.0,0.0,1.0,0.0,0.0,9.0,7.0,9.0,-1164.0,-1.0,-1623.0,-1.0,0.0,0.0
141,1.0,22656.0,27108.0,45.0,289.0,73.0,22.0,0.0,0.0,0.0,0.0,7.0,10.0,7.0,21776.0,26164.0,43.0,274.0,58.0,20.0,0.0,1.0,0.0,0.0,10.0,7.0,10.0,944.0,2.0,880.0,-1.0,0.0,0.0
142,1.0,24075.0,28104.0,45.0,273.0,52.0,21.0,0.0,0.0,0.0,0.0,12.0,7.0,13.0,21726.0,24470.0,41.0,241.0,72.0,110.0,0.0,1.0,0.0,0.0,7.0,12.0,5.0,3634.0,4.0,2349.0,-1.0,0.0,0.0
143,1.0,21183.0,25010.0,42.0,241.0,70.0,27.0,0.0,1.0,0.0,0.0,8.0,8.0,6.0,22397.0,25585.0,42.0,293.0,60.0,26.0,0.0,0.0,0.0,0.0,8.0,8.0,9.0,-575.0,0.0,-1214.0,1.0,0.0,0.0
144,0.0,22448.0,24721.0,42.0,237.0,44.0,248.0,0.0,0.0,0.0,0.0,9.0,17.0,8.0,29381.0,31279.0,47.0,319.0,84.0,20.0,0.0,1.0,1.0,0.0,17.0,9.0,17.0,-6558.0,-5.0,-6933.0,-1.0,0.0,-1.0
145,0.0,24516.0,25201.0,43.0,244.0,52.0,209.0,0.0,0.0,0.0,0.0,11.0,11.0,12.0,24229.0,26233.0,42.0,274.0,64.0,36.0,0.0,1.0,0.0,0.0,11.0,11.0,15.0,-1032.0,1.0,287.0,-1.0,0.0,0.0
146,1.0,27070.0,28779.0,46.0,247.0,64.0,25.0,1.0,0.0,0.0,0.0,16.0,13.0,12.0,23449.0,26266.0,44.0,209.0,60.0,6.0,0.0,1.0,0.0,0.0,13.0,16.0,10.0,2513.0,2.0,3621.0,-1.0,0.0,0.0
147,1.0,25236.0,26992.0,43.0,322.0,60.0,19.0,1.0,0.0,0.0,0.0,11.0,5.0,12.0,19003.0,22963.0,40.0,234.0,48.0,19.0,0.0,0.0,0.0,0.0,5.0,11.0,3.0,4029.0,3.0,6233.0,0.0,0.0,0.0
148,1.0,26200.0,28481.0,46.0,276.0,72.0,20.0,0.0,0.0,1.0,0.0,14.0,8.0,12.0,21169.0,24310.0,41.0,252.0,68.0,17.0,0.0,1.0,0.0,0.0,8.0,14.0,7.0,4171.0,5.0,5031.0,-1.0,0.0,1.0
149,1.0,19323.0,23522.0,39.0,226.0,8.0,21.0,0.0,0.0,0.0,0.0,6.0,6.0,3.0,22094.0,25253.0,42.0,228.0,56.0,21.0,1.0,1.0,1.0,0.0,6.0,6.0,4.0,-1731.0,-3.0,-2771.0,-1.0,0.0,-1.0
150,0.0,25406.0,26694.0,44.0,273.0,69.0,35.0,0.0,0.0,1.0,0.0,12.0,8.0,9.0,22316.0,25517.0,44.0,268.0,66.0,21.0,0.0,0.0,0.0,0.0,8.0,12.0,8.0,1177.0,0.0,3090.0,0.0,0.0,1.0
151,1.0,24717.0,26913.0,43.0,267.0,80.0,20.0,1.0,0.0,1.0,0.0,12.0,9.0,6.0,23951.0,26340.0,43.0,294.0,76.0,37.0,0.0,1.0,0.0,0.0,9.0,12.0,9.0,573.0,0.0,766.0,-1.0,0.0,1.0
152,1.0,28301.0,28141.0,45.0,291.0,72.0,22.0,0.0,1.0,0.0,0.0,18.0,10.0,18.0,24731.0,24782.0,42.0,245.0,60.0,22.0,0.0,0.0,0.0,0.0,10.0,18.0,10.0,3359.0,3.0,3570.0,1.0,0.0,0.0
153,1.0,20578.0,24500.0,42.0,291.0,48.0,39.0,0.0,0.0,0.0,0.0,5.0,12.0,4.0,25081.0,26481.0,44.0,299.0,68.0,20.0,1.0,2.0,1.0,0.0,12.0,5.0,10.0,-1981.0,-2.0,-4503.0,-2.0,0.0,-1.0
154,1.0,26921.0,28290.0,46.0,323.0,73.0,20.0,2.0,1.0,1.0,0.0,12.0,11.0,5.0,22257.0,24521.0,43.0,232.0,57.0,20.0,0.0,0.0,0.0,0.0,11.0,12.0,17.0,3769.0,3.0,4664.0,1.0,0.0,1.0
155,0.0,16824.0,22307.0,40.0,212.0,68.0,26.0,0.0,0.0,0.0,0.0,3.0,9.0,1.0,23119.0,28103.0,45.0,280.0,64.0,224.0,0.0,1.0,1.0,0.0,9.0,3.0,5.0,-5796.0,-5.0,-6295.0,-1.0,0.0,-1.0
156,1.0,24686.0,28904.0,45.0,255.0,84.0,258.0,0.0,1.0,0.0,0.0,13.0,6.0,13.0,18612.0,21616.0,39.0,218.0,44.0,35.0,0.0,0.0,0.0,0.0,6.0,13.0,3.0,7288.0,6.0,6074.0,1.0,0.0,0.0
157,1.0,23484.0,26068.0,42.0,271.0,60.0,66.0,0.0,1.0,0.0,0.0,11.0,9.0,11.0,25428.0,25989.0,43.0,252.0,86.0,301.0,1.0,0.0,1.0,0.0,9.0,11.0,7.0,79.0,-1.0,-1944.0,1.0,0.0,-1.0
158,1.0,25420.0,27914.0,46.0,293.0,84.0,18.0,0.0,1.0,0.0,0.0,13.0,5.0,15.0,22197.0,24631.0,42.0,259.0,56.0,22.0,0.0,0.0,1.0,0.0,5.0,13.0,3.0,3283.0,4.0,3223.0,1.0,0.0,-1.0
159,1.0,22450.0,26545.0,44.0,239.0,60.0,26.0,0.0,0.0,0.0,0.0,12.0,15.0,5.0,23310.0,27052.0,45.0,270.0,72.0,13.0,0.0,0.0,0.0,0.0,15.0,12.0,5.0,-507.0,-1.0,-860.0,0.0,0.0,0.0
160,1.0,22800.0,27099.0,44.0,203.0,48.0,19.0,0.0,1.0,0.0,0.0,14.0,12.0,11.0,22233.0,25381.0,43.0,215.0,48.0,19.0,0.0,0.0,0.0,0.0,12.0,14.0,9.0,1718.0,1.0,567.0,1.0,0.0,0.0
161,0.0,22500.0,26196.0,43.0,307.0,68.0,35.0,0.0,0.0,0.0,0.0,6.0,12.0,1.0,25676.0,27177.0,45.0,273.0,72.0,20.0,1.0,1.0,0.0,0.0,12.0,6.0,12.0,-981.0,-2.0,-3176.0,-1.0,0.0,0.0
162,1.0,28125.0,29211.0,47.0,277.0,77.0,35.0,1.0,1.0,0.0,0.0,20.0,3.0,17.0,17981.0,20663.0,38.0,222.0,55.0,22.0,0.0,0.0,0.0,0.0,3.0,20.0,4.0,8548.0,9.0,10144.0,1.0,0.0,0.0
163,0.0,24364.0,27748.0,44.0,317.0,68.0,36.0,0.0,1.0,0.0,0.0,9.0,11.0,4.0,21160.0,24963.0,42.0,221.0,68.0,19.0,0.0,0.0,1.0,0.0,11.0,9.0,4.0,2785.0,2.0,3204.0,1.0,0.0,-1.0
164,1.0,24057.0,26918.0,43.0,202.0,70.0,11.0,0.0,0.0,0.0,0.0,13.0,10.0,14.0,22650.0,24146.0,41.0,235.0,50.0,14.0,0.0,1.0,1.0,0.0,10.0,13.0,10.0,2772.0,2.0,1407.0,-1.0,0.0,-1.0
165,1.0,30455.0,31265.0,48.0,314.0,100.0,33.0,2.0,1.0,1.0,0.0,19.0,4.0,14.0,19856.0,22926.0,40.0,241.0,53.0,22.0,0.0,1.0,0.0,0.0,4.0,19.0,2.0,8339.0,8.0,10599.0,0.0,0.0,1.0
166,0.0,21582.0,22526.0,40.0,247.0,50.0,28.0,1.0,0.0,0.0,0.0,7.0,20.0,5.0,30474.0,31306.0,48.0,291.0,84.0,216.0,1.0,2.0,1.0,0.0,20.0,7.0,14.0,-8780.0,-8.0,-8892.0,-2.0,0.0,-1.0
167,0.0,26158.0,26062.0,43.0,305.0,76.0,37.0,1.0,1.0,1.0,0.0,13.0,8.0,13.0,22535.0,24911.0,42.0,272.0,72.0,25.0,0.0,0.0,0.0,0.0,8.0,13.0,7.0,1151.0,1.0,3623.0,1.0,0.0,1.0
168,0.0,29758.0,27826.0,45.0,287.0,65.0,23.0,2.0,2.0,0.0,0.0,20.0,14.0,21.0,25256.0,24481.0,42.0,230.0,33.0,20.0,0.0,0.0,0.0,0.0,14.0,20.0,18.0,3345.0,3.0,4502.0,2.0,0.0,0.0
169,1.0,24854.0,28545.0,46.0,322.0,70.0,28.0,0.0,1.0,0.0,0.0,11.0,1.0,9.0,21147.0,24414.0,41.0,294.0,72.0,17.0,0.0,0.0,1.0,0.0,1.0,11.0,1.0,4131.0,5.0,3707.0,1.0,0.0,-1.0
170,0.0,21885.0,24750.0,41.0,276.0,84.0,28.0,0.0,1.0,0.0,0.0,5.0,13.0,5.0,25502.0,26034.0,43.0,293.0,52.0,16.0,0.0,0.0,1.0,0.0,13.0,5.0,17.0,-1284.0,-2.0,-3617.0,1.0,0.0,-1.0
171,1.0,22021.0,24355.0,41.0,203.0,48.0,18.0,0.0,0.0,0.0,0.0,13.0,8.0,12.0,21048.0,24091.0,42.0,223.0,52.0,37.0,0.0,1.0,0.0,0.0,8.0,13.0,5.0,264.0,-1.0,973.0,-1.0,0.0,0.0
172,1.0,20995.0,23045.0,39.0,247.0,55.0,19.0,0.0,1.0,1.0,0.0,7.0,12.0,8.0,24735.0,26699.0,43.0,282.0,53.0,22.0,0.0,0.0,0.0,0.0,12.0,7.0,8.0,-3654.0,-4.0,-3740.0,1.0,0.0,1.0
173,1.0,25544.0,25930.0,44.0,304.0,56.0,26.0,0.0,2.0,0.0,0.0,11.0,9.0,9.0,23297.0,23227.0,40.0,258.0,56.0,25.0,1.0,0.0,0.0,0.0,9.0,11.0,7.0,2703.0,4.0,2247.0,2.0,0.0,0.0
174,0.0,22737.0,23928.0,40.0,192.0,76.0,21.0,0.0,0.0,0.0,0.0,14.0,20.0,10.0,26248.0,26280.0,42.0,209.0,52.0,19.0,0.0,1.0,1.0,0.0,20.0,14.0,19.0,-2352.0,-2.0,-3511.0,-1.0,0.0,-1.0
175,1.0,20836.0,26495.0,43.0,279.0,84.0,17.0,0.0,1.0,0.0,0.0,8.0,4.0,1.0,20191.0,25452.0,42.0,291.0,72.0,18.0,0.0,0.0,0.0,0.0,4.0,8.0,2.0,1043.0,1.0,645.0,1.0,0.0,0.0
176,0.0,22235.0,24652.0,42.0,252.0,60.0,30.0,0.0,2.0,0.0,0.0,8.0,15.0,7.0,25876.0,25637.0,43.0,251.0,55.0,21.0,0.0,0.0,0.0,0.0,15.0,8.0,18.0,-985.0,-1.0,-3641.0,2.0,0.0,0.0
177,0.0,21550.0,27034.0,43.0,257.0,72.0,66.0,0.0,0.0,0.0,0.0,8.0,10.0,5.0,24434.0,28485.0,46.0,289.0,74.0,20.0,0.0,1.0,0.0,0.0,10.0,8.0,7.0,-1451.0,-3.0,-2884.0,-1.0,0.0,0.0
178,0.0,22750.0,26101.0,44.0,266.0,69.0,36.0,0.0,1.0,0.0,0.0,9.0,13.0,13.0,26633.0,29213.0,47.0,304.0,97.0,19.0,1.0,0.0,0.0,0.0,13.0,9.0,10.0,-3112.0,-3.0,-3883.0,1.0,0.0,0.0
179,1.0,24432.0,25793.0,43.0,293.0,68.0,22.0,0.0,0.0,1.0,0.0,10.0,7.0,11.0,23910.0,25223.0,42.0,319.0,76.0,37.0,0.0,1.0,0.0,0.0,7.0,10.0,9.0,570.0,1.0,522.0,-1.0,0.0,1.0
180,1.0,27163.0,28942.0,45.0,290.0,60.0,254.0,0.0,1.0,1.0,0.0,16.0,5.0,14.0,19739.0,24235.0,42.0,214.0,64.0,14.0,0.0,0.0,0.0,0.0,5.0,16.0,3.0,4707.0,3.0,7424.0,1.0,0.0,1.0
181,1.0,27148.0,28248.0,44.0,270.0,44.0,20.0,1.0,1.0,0.0,0.0,16.0,10.0,13.0,23980.0,26880.0,44.0,292.0,76.0,18.0,0.0,0.0,0.0,0.0,10.0,16.0,7.0,1368.0,0.0,3168.0,1.0,0.0,0.0
182,1.0,22847.0,27313.0,45.0,254.0,64.0,26.0,0.0,0.0,0.0,0.0,10.0,6.0,8.0,20162.0,24754.0,41.0,287.0,60.0,37.0,0.0,1.0,1.0,0.0,6.0,10.0,1.0,2559.0,4.0,2685.0,-1.0,0.0,-1.0
183,1.0,24255.0,25920.0,43.0,221.0,72.0,42.0,0.0,1.0,1.0,0.0,13.0,6.0,12.0,21546.0,25802.0,43.0,263.0,72.0,13.0,0.0,0.0,0.0,0.0,6.0,13.0,3.0,118.0,0.0,2709.0,1.0,0.0,1.0
184,1.0,26173.0,27986.0,44.0,329.0,60.0,38.0,1.0,1.0,1.0,0.0,11.0,6.0,14.0,21650.0,25953.0,43.0,288.0,64.0,31.0,0.0,1.0,0.0,0.0,6.0,11.0,8.0,2033.0,1.0,4523.0,0.0,0.0,1.0
185,1.0,22334.0,24477.0,41.0,191.0,68.0,18.0,0.0,1.0,0.0,0.0,14.0,9.0,17.0,22023.0,24989.0,41.0,222.0,60.0,18.0,0.0,0.0,1.0,0.0,9.0,14.0,4.0,-512.0,0.0,311.0,1.0,0.0,-1.0
186,0.0,22307.0,25567.0,42.0,255.0,52.0,27.0,0.0,0.0,0.0,0.0,11.0,11.0,4.0,24456.0,28008.0,45.0,248.0,76.0,37.0,0.0,2.0,0.0,0.0,11.0,11.0,11.0,-2441.0,-3.0,-2149.0,-2.0,0.0,0.0
187,1.0,27902.0,26724.0,45.0,230.0,69.0,21.0,1.0,1.0,1.0,0.0,20.0,14.0,19.0,23221.0,25877.0,43.0,221.0,56.0,16.0,0.0,1.0,0.0,0.0,14.0,20.0,7.0,847.0,2.0,4681.0,0.0,0.0,1.0
188,1.0,25297.0,27269.0,44.0,294.0,81.0,22.0,0.0,2.0,0.0,0.0,12.0,7.0,17.0,21579.0,24270.0,41.0,298.0,71.0,78.0,0.0,0.0,1.0,0.0,7.0,12.0,9.0,2999.0,3.0,3718.0,2.0,0.0,-1.0
189,0.0,21637.0,24343.0,41.0,219.0,36.0,19.0,0.0,0.0,1.0,0.0,8.0,10.0,8.0,22953.0,27030.0,44.0,254.0,74.0,18.0,0.0,1.0,0.0,0.0,10.0,8.0,7.0,-2687.0,-3.0,-1316.0,-1.0,0.0,1.0
190,0.0,28090.0,27801.0,45.0,284.0,51.0,22.0,1.0,0.0,1.0,0.0,13.0,12.0,9.0,26333.0,27096.0,44.0,266.0,68.0,13.0,0.0,0.0,0.0,0.0,12.0,13.0,12.0,705.0,1.0,1757.0,0.0,0.0,1.0
191,0.0,23628.0,26940.0,44.0,314.0,80.0,46.0,0.0,2.0,0.0,0.0,11.0,6.0,12.0,21869.0,26102.0,42.0,265.0,71.0,34.0,0.0,0.0,0.0,0.0,6.0,11.0,7.0,838.0,2.0,1759.0,2.0,0.0,0.0
