,blueWin,blueGold,blueExp,blueLvl,blueCS,blueJngCS,blueVisionScore,blueTowerScore,blueDrakeScore,blueHeraldScore,blueBaronScore,blueKillScore,blueDeathScore,blueAssistScore,redGold,redExp,redLvl,redCS,redJngCS,redVisionScore,redTowerScore,redDrakeScore,redHeraldScore,redBaronScore,redKillScore,redDeathScore,redAssistScore,blueExpDiff,blueLvlDiff,blueGoldDiff,blueDrakeDiff,blueBaronDiff,blueHeraldDiff
279,0.0,69016.0,83899.0,83.0,659.0,142.0,80.0,6.0,2.0,1.0,1.0,39.0,48.0,57.0,66804.0,77846.0,80.0,594.0,158.0,67.0,7.0,4.0,1.0,0.0,48.0,39.0,40.0,6053.0,3.0,2212.0,-2.0,1.0,0.0
280,0.0,61453.0,73870.0,79.0,578.0,156.0,52.0,6.0,2.0,1.0,0.0,37.0,49.0,40.0,65648.0,74805.0,78.0,590.0,117.0,256.0,6.0,3.0,1.0,0.0,49.0,37.0,49.0,-935.0,1.0,-4195.0,-1.0,0.0,0.0
281,0.0,71487.0,83233.0,84.0,610.0,130.0,85.0,9.0,2.0,0.0,1.0,51.0,52.0,74.0,76014.0,96650.0,89.0,754.0,174.0,98.0,4.0,2.0,1.0,0.0,52.0,51.0,76.0,-13417.0,-5.0,-4527.0,0.0,1.0,-1.0
282,0.0,66523.0,76978.0,80.0,547.0,161.0,76.0,7.0,2.0,2.0,0.0,43.0,55.0,47.0,71804.0,85202.0,84.0,545.0,193.0,345.0,5.0,3.0,0.0,1.0,55.0,43.0,52.0,-8224.0,-4.0,-5281.0,-1.0,-1.0,2.0
283,0.0,57758.0,64754.0,72.0,591.0,168.0,75.0,5.0,1.0,1.0,0.0,25.0,40.0,35.0,67839.0,82128.0,82.0,645.0,185.0,61.0,6.0,4.0,0.0,1.0,40.0,25.0,82.0,-17374.0,-10.0,-10081.0,-3.0,-1.0,1.0
284,0.0,58205.0,70671.0,76.0,572.0,151.0,133.0,6.0,2.0,1.0,0.0,23.0,42.0,28.0,63842.0,71924.0,75.0,554.0,207.0,140.0,5.0,3.0,0.0,1.0,42.0,23.0,40.0,-1253.0,1.0,-5637.0,-1.0,-1.0,1.0
285,0.0,72012.0,76276.0,79.0,604.0,168.0,81.0,9.0,2.0,1.0,1.0,46.0,50.0,68.0,74817.0,88927.0,86.0,659.0,161.0,208.0,2.0,3.0,0.0,1.0,50.0,46.0,96.0,-12651.0,-7.0,-2805.0,-1.0,0.0,1.0
286,0.0,61943.0,80830.0,81.0,704.0,191.0,104.0,7.0,0.0,0.0,0.0,25.0,30.0,22.0,65688.0,86728.0,85.0,740.0,188.0,83.0,4.0,5.0,1.0,1.0,30.0,25.0,24.0,-5898.0,-4.0,-3745.0,-5.0,-1.0,-1.0
287,0.0,62550.0,73605.0,79.0,607.0,206.0,73.0,8.0,2.0,2.0,0.0,25.0,32.0,29.0,63758.0,74686.0,78.0,584.0,193.0,71.0,4.0,4.0,0.0,1.0,32.0,25.0,48.0,-1081.0,1.0,-1208.0,-2.0,-1.0,2.0
288,1.0,68514.0,84168.0,83.0,686.0,194.0,77.0,7.0,1.0,1.0,0.0,37.0,47.0,37.0,70349.0,88246.0,85.0,598.0,197.0,83.0,3.0,3.0,1.0,0.0,47.0,37.0,50.0,-4078.0,-2.0,-1835.0,-2.0,0.0,0.0
289,1.0,70269.0,80074.0,81.0,405.0,168.0,47.0,3.0,3.0,2.0,1.0,53.0,55.0,69.0,65488.0,73380.0,77.0,384.0,102.0,46.0,7.0,2.0,0.0,0.0,55.0,53.0,70.0,6694.0,4.0,4781.0,1.0,1.0,2.0
290,1.0,67029.0,75319.0,78.0,710.0,214.0,121.0,10.0,2.0,0.0,0.0,28.0,46.0,38.0,67653.0,79737.0,82.0,557.0,166.0,85.0,4.0,3.0,1.0,1.0,46.0,28.0,63.0,-4418.0,-4.0,-624.0,-1.0,-1.0,-1.0
291,0.0,65812.0,80365.0,81.0,547.0,164.0,72.0,7.0,3.0,2.0,1.0,35.0,43.0,57.0,64325.0,72592.0,78.0,517.0,172.0,65.0,3.0,2.0,0.0,0.0,43.0,35.0,59.0,7773.0,3.0,1487.0,1.0,1.0,2.0
292,0.0,63223.0,67722.0,75.0,545.0,170.0,67.0,5.0,2.0,2.0,0.0,41.0,41.0,73.0,69558.0,79400.0,81.0,632.0,176.0,119.0,5.0,4.0,0.0,1.0,41.0,41.0,56.0,-11678.0,-6.0,-6335.0,-2.0,-1.0,2.0
293,0.0,64333.0,75201.0,78.0,635.0,189.0,168.0,7.0,1.0,1.0,0.0,36.0,42.0,53.0,71957.0,85525.0,83.0,678.0,230.0,88.0,6.0,3.0,1.0,1.0,42.0,36.0,49.0,-10324.0,-5.0,-7624.0,-2.0,-1.0,0.0
294,1.0,75463.0,93545.0,86.0,676.0,193.0,96.0,9.0,2.0,0.0,1.0,47.0,50.0,75.0,74802.0,84113.0,82.0,677.0,205.0,88.0,6.0,2.0,2.0,0.0,50.0,47.0,67.0,9432.0,4.0,661.0,0.0,1.0,-2.0
295,1.0,69553.0,86305.0,84.0,809.0,170.0,72.0,9.0,4.0,0.0,0.0,33.0,22.0,38.0,61592.0,76465.0,78.0,779.0,192.0,221.0,3.0,0.0,1.0,0.0,22.0,33.0,30.0,9840.0,6.0,7961.0,4.0,0.0,-1.0
296,1.0,71261.0,85372.0,82.0,743.0,204.0,499.0,8.0,2.0,1.0,0.0,37.0,46.0,53.0,71921.0,89253.0,86.0,756.0,217.0,93.0,6.0,3.0,0.0,1.0,46.0,37.0,48.0,-3881.0,-4.0,-660.0,-1.0,-1.0,1.0
297,0.0,65443.0,80948.0,81.0,654.0,190.0,87.0,7.0,1.0,0.0,1.0,34.0,37.0,54.0,71232.0,84078.0,82.0,621.0,201.0,64.0,4.0,5.0,1.0,1.0,37.0,34.0,49.0,-3130.0,-1.0,-5789.0,-4.0,0.0,-1.0
298,0.0,67485.0,76812.0,78.0,578.0,260.0,69.0,8.0,3.0,0.0,0.0,34.0,38.0,30.0,62059.0,75625.0,79.0,515.0,134.0,168.0,3.0,2.0,1.0,1.0,38.0,34.0,75.0,1187.0,-1.0,5426.0,1.0,-1.0,-1.0
299,0.0,62590.0,77762.0,80.0,655.0,150.0,72.0,4.0,1.0,2.0,0.0,26.0,46.0,36.0,69423.0,82823.0,83.0,654.0,233.0,144.0,6.0,4.0,0.0,0.0,46.0,26.0,50.0,-5061.0,-3.0,-6833.0,-3.0,0.0,2.0
300,0.0,57281.0,69569.0,75.0,492.0,124.0,43.0,4.0,3.0,1.0,0.0,34.0,35.0,56.0,60705.0,71691.0,76.0,520.0,179.0,71.0,5.0,1.0,1.0,0.0,35.0,34.0,45.0,-2122.0,-1.0,-3424.0,2.0,0.0,0.0
301,1.0,62870.0,71434.0,75.0,529.0,141.0,78.0,6.0,4.0,2.0,0.0,45.0,33.0,68.0,59833.0,69806.0,74.0,547.0,171.0,102.0,3.0,1.0,0.0,0.0,33.0,45.0,39.0,1628.0,1.0,3037.0,3.0,0.0,2.0
302,0.0,49323.0,60932.0,70.0,490.0,84.0,120.0,4.0,1.0,0.0,0.0,22.0,40.0,22.0,59498.0,62657.0,69.0,466.0,155.0,62.0,8.0,3.0,1.0,0.0,40.0,22.0,45.0,-1725.0,1.0,-10175.0,-2.0,0.0,-1.0
303,0.0,56232.0,63739.0,71.0,528.0,170.0,102.0,6.0,2.0,2.0,0.0,29.0,33.0,23.0,62953.0,77012.0,80.0,542.0,204.0,127.0,3.0,3.0,0.0,1.0,33.0,29.0,56.0,-13273.0,-9.0,-6721.0,-1.0,-1.0,2.0
304,1.0,61366.0,73600.0,78.0,601.0,187.0,136.0,5.0,4.0,0.0,0.0,32.0,25.0,43.0,60004.0,72383.0,78.0,634.0,204.0,75.0,4.0,1.0,1.0,1.0,25.0,32.0,27.0,1217.0,0.0,1362.0,3.0,-1.0,-1.0
305,1.0,72030.0,90388.0,83.0,655.0,189.0,112.0,11.0,2.0,0.0,1.0,42.0,42.0,51.0,69087.0,84793.0,84.0,713.0,213.0,80.0,5.0,3.0,1.0,0.0,42.0,42.0,40.0,5595.0,-1.0,2943.0,-1.0,1.0,-1.0
306,1.0,70027.0,82505.0,82.0,613.0,201.0,93.0,11.0,4.0,1.0,0.0,46.0,39.0,79.0,69758.0,86357.0,85.0,674.0,172.0,314.0,2.0,1.0,0.0,1.0,39.0,46.0,56.0,-3852.0,-3.0,269.0,3.0,-1.0,1.0
307,0.0,69927.0,83147.0,82.0,655.0,133.0,155.0,7.0,1.0,0.0,0.0,47.0,48.0,72.0,73944.0,86651.0,84.0,561.0,217.0,57.0,5.0,5.0,2.0,2.0,48.0,47.0,72.0,-3504.0,-2.0,-4017.0,-4.0,-2.0,-2.0
308,0.0,64496.0,80331.0,81.0,716.0,135.0,64.0,7.0,2.0,0.0,0.0,33.0,48.0,57.0,71824.0,87969.0,85.0,551.0,199.0,86.0,5.0,3.0,2.0,2.0,48.0,33.0,82.0,-7638.0,-4.0,-7328.0,-1.0,-2.0,-2.0
309,1.0,70272.0,84830.0,81.0,734.0,237.0,252.0,3.0,3.0,0.0,0.0,43.0,38.0,55.0,69957.0,81662.0,82.0,681.0,201.0,89.0,7.0,3.0,1.0,0.0,38.0,43.0,37.0,3168.0,-1.0,315.0,0.0,0.0,-1.0
310,0.0,64740.0,80469.0,81.0,583.0,103.0,144.0,7.0,2.0,0.0,0.0,44.0,51.0,44.0,69979.0,80243.0,82.0,565.0,208.0,81.0,7.0,3.0,2.0,1.0,51.0,44.0,58.0,226.0,-1.0,-5239.0,-1.0,-1.0,-2.0
311,1.0,69554.0,74192.0,77.0,453.0,160.0,81.0,9.0,1.0,2.0,1.0,53.0,47.0,82.0,66844.0,77851.0,79.0,525.0,142.0,219.0,3.0,4.0,0.0,0.0,47.0,53.0,81.0,-3659.0,-2.0,2710.0,-3.0,1.0,2.0
312,0.0,65195.0,81299.0,81.0,576.0,152.0,73.0,6.0,2.0,1.0,0.0,38.0,52.0,44.0,71686.0,85211.0,84.0,592.0,183.0,135.0,6.0,3.0,0.0,0.0,52.0,38.0,48.0,-3912.0,-3.0,-6491.0,-1.0,0.0,1.0
313,1.0,67308.0,82089.0,82.0,586.0,237.0,260.0,8.0,4.0,2.0,2.0,40.0,22.0,50.0,60617.0,77004.0,79.0,746.0,130.0,62.0,0.0,1.0,0.0,0.0,22.0,40.0,45.0,5085.0,3.0,6691.0,3.0,2.0,2.0
314,1.0,68962.0,83859.0,83.0,736.0,219.0,95.0,10.0,2.0,2.0,2.0,31.0,30.0,47.0,65779.0,83071.0,82.0,744.0,221.0,125.0,2.0,3.0,0.0,0.0,30.0,31.0,48.0,788.0,1.0,3183.0,-1.0,2.0,2.0
315,0.0,61231.0,74648.0,78.0,515.0,175.0,145.0,6.0,0.0,2.0,0.0,35.0,53.0,37.0,76275.0,88302.0,85.0,540.0,207.0,80.0,4.0,4.0,0.0,0.0,53.0,35.0,64.0,-13654.0,-7.0,-15044.0,-4.0,0.0,2.0
316,0.0,62568.0,71624.0,76.0,563.0,114.0,55.0,4.0,2.0,0.0,1.0,40.0,37.0,69.0,62684.0,67251.0,73.0,489.0,137.0,53.0,5.0,3.0,2.0,0.0,37.0,40.0,63.0,4373.0,3.0,-116.0,-1.0,1.0,-2.0
317,1.0,71775.0,83259.0,82.0,608.0,211.0,485.0,6.0,1.0,2.0,0.0,39.0,43.0,56.0,63227.0,71786.0,77.0,575.0,119.0,143.0,6.0,3.0,0.0,0.0,43.0,39.0,52.0,11473.0,5.0,8548.0,-2.0,0.0,2.0
318,1.0,69519.0,81116.0,81.0,658.0,182.0,524.0,13.0,4.0,1.0,0.0,40.0,39.0,65.0,68399.0,85259.0,83.0,659.0,169.0,172.0,1.0,1.0,1.0,2.0,39.0,40.0,64.0,-4143.0,-2.0,1120.0,3.0,-2.0,0.0
319,0.0,67875.0,71680.0,75.0,509.0,182.0,69.0,12.0,3.0,2.0,0.0,46.0,46.0,52.0,71509.0,89795.0,85.0,632.0,148.0,56.0,4.0,3.0,0.0,1.0,46.0,46.0,71.0,-18115.0,-10.0,-3634.0,0.0,-1.0,2.0
320,0.0,63756.0,80694.0,82.0,665.0,175.0,95.0,6.0,1.0,1.0,1.0,28.0,34.0,47.0,69810.0,89041.0,86.0,691.0,203.0,136.0,6.0,4.0,0.0,1.0,34.0,28.0,26.0,-8347.0,-4.0,-6054.0,-3.0,0.0,1.0
321,0.0,66207.0,83937.0,83.0,683.0,152.0,67.0,5.0,2.0,0.0,0.0,35.0,53.0,41.0,73201.0,88106.0,84.0,592.0,220.0,130.0,8.0,4.0,2.0,2.0,53.0,35.0,60.0,-4169.0,-1.0,-6994.0,-2.0,-2.0,-2.0
322,1.0,67599.0,87407.0,83.0,549.0,128.0,127.0,6.0,5.0,0.0,0.0,39.0,57.0,44.0,71458.0,89351.0,85.0,611.0,187.0,41.0,6.0,0.0,1.0,0.0,57.0,39.0,41.0,-1944.0,-2.0,-3859.0,5.0,0.0,-1.0
323,0.0,71885.0,85623.0,83.0,650.0,161.0,77.0,9.0,3.0,0.0,1.0,44.0,47.0,54.0,74711.0,90880.0,86.0,634.0,197.0,98.0,4.0,2.0,2.0,1.0,47.0,44.0,73.0,-5257.0,-3.0,-2826.0,1.0,0.0,-2.0
324,0.0,67832.0,81109.0,82.0,549.0,123.0,496.0,4.0,2.0,0.0,0.0,44.0,41.0,63.0,64477.0,72125.0,76.0,554.0,183.0,86.0,7.0,2.0,1.0,0.0,41.0,44.0,35.0,8984.0,6.0,3355.0,0.0,0.0,-1.0
325,1.0,75989.0,88275.0,85.0,661.0,192.0,137.0,10.0,2.0,2.0,1.0,47.0,47.0,76.0,71510.0,82953.0,82.0,643.0,222.0,80.0,2.0,2.0,0.0,0.0,47.0,47.0,68.0,5322.0,3.0,4479.0,0.0,1.0,2.0
326,1.0,69122.0,87545.0,83.0,677.0,210.0,65.0,9.0,2.0,2.0,1.0,40.0,41.0,42.0,65724.0,75008.0,77.0,586.0,127.0,87.0,5.0,3.0,0.0,1.0,41.0,40.0,48.0,12537.0,6.0,3398.0,-1.0,0.0,2.0
327,0.0,68025.0,85148.0,82.0,731.0,228.0,100.0,3.0,2.0,0.0,1.0,29.0,53.0,47.0,73991.0,90275.0,86.0,683.0,202.0,75.0,8.0,3.0,2.0,1.0,53.0,29.0,66.0,-5127.0,-4.0,-5966.0,-1.0,0.0,-2.0
328,0.0,66834.0,78064.0,79.0,561.0,164.0,83.0,4.0,3.0,1.0,0.0,46.0,43.0,62.0,68761.0,78695.0,80.0,575.0,187.0,85.0,5.0,2.0,1.0,0.0,43.0,46.0,40.0,-631.0,-1.0,-1927.0,1.0,0.0,0.0
329,0.0,67152.0,84618.0,84.0,699.0,214.0,108.0,5.0,1.0,2.0,1.0,34.0,38.0,43.0,72098.0,85880.0,83.0,757.0,250.0,134.0,8.0,4.0,0.0,0.0,38.0,34.0,66.0,-1262.0,1.0,-4946.0,-3.0,1.0,2.0
330,0.0,64486.0,74741.0,79.0,662.0,214.0,349.0,7.0,2.0,1.0,0.0,30.0,34.0,42.0,64498.0,78941.0,80.0,621.0,178.0,77.0,5.0,3.0,0.0,1.0,34.0,30.0,55.0,-4200.0,-1.0,-12.0,-1.0,-1.0,1.0
331,1.0,71651.0,85504.0,85.0,653.0,202.0,67.0,8.0,3.0,2.0,0.0,48.0,34.0,62.0,59860.0,77123.0,79.0,645.0,118.0,77.0,1.0,1.0,0.0,0.0,34.0,48.0,38.0,8381.0,6.0,11791.0,2.0,0.0,2.0
332,0.0,57729.0,73089.0,77.0,461.0,131.0,50.0,2.0,2.0,0.0,0.0,37.0,57.0,36.0,69663.0,84126.0,84.0,519.0,199.0,145.0,6.0,4.0,1.0,1.0,57.0,37.0,61.0,-11037.0,-7.0,-11934.0,-2.0,-1.0,-1.0
333,0.0,68236.0,84259.0,83.0,655.0,188.0,92.0,10.0,2.0,1.0,1.0,39.0,40.0,41.0,69323.0,85828.0,84.0,749.0,153.0,108.0,5.0,3.0,0.0,0.0,40.0,39.0,48.0,-1569.0,-1.0,-1087.0,-1.0,1.0,1.0
334,0.0,67032.0,79056.0,80.0,634.0,240.0,117.0,7.0,2.0,0.0,0.0,40.0,36.0,44.0,69281.0,81561.0,81.0,616.0,192.0,82.0,4.0,3.0,1.0,1.0,36.0,40.0,49.0,-2505.0,-1.0,-2249.0,-1.0,-1.0,-1.0
335,0.0,72238.0,84610.0,84.0,631.0,230.0,82.0,8.0,3.0,0.0,1.0,46.0,36.0,83.0,67967.0,78846.0,80.0,655.0,232.0,82.0,4.0,3.0,2.0,1.0,36.0,46.0,45.0,5764.0,4.0,4271.0,0.0,0.0,-2.0
336,1.0,73681.0,83744.0,82.0,581.0,146.0,79.0,9.0,1.0,1.0,0.0,55.0,60.0,81.0,76515.0,90973.0,86.0,584.0,202.0,424.0,5.0,4.0,1.0,2.0,60.0,55.0,52.0,-7229.0,-4.0,-2834.0,-3.0,-2.0,0.0
337,1.0,61035.0,70462.0,75.0,519.0,147.0,341.0,5.0,1.0,0.0,1.0,30.0,31.0,48.0,60893.0,67354.0,74.0,596.0,205.0,71.0,4.0,4.0,2.0,0.0,31.0,30.0,34.0,3108.0,1.0,142.0,-3.0,1.0,-2.0
338,0.0,63125.0,79432.0,76.0,657.0,111.0,22.0,2.0,3.0,1.0,0.0,45.0,25.0,42.0,64110.0,73892.0,76.0,507.0,157.0,118.0,10.0,2.0,1.0,1.0,25.0,45.0,22.0,5540.0,0.0,-985.0,1.0,-1.0,0.0
339,0.0,62133.0,78779.0,81.0,787.0,150.0,433.0,7.0,0.0,1.0,0.0,22.0,40.0,23.0,71810.0,91905.0,87.0,788.0,246.0,187.0,4.0,4.0,0.0,1.0,40.0,22.0,54.0,-13126.0,-6.0,-9677.0,-4.0,-1.0,1.0
340,0.0,70945.0,91111.0,85.0,773.0,149.0,78.0,4.0,1.0,1.0,0.0,40.0,46.0,50.0,77375.0,92659.0,87.0,690.0,295.0,157.0,9.0,4.0,1.0,2.0,46.0,40.0,39.0,-1548.0,-2.0,-6430.0,-3.0,-2.0,0.0
341,0.0,66241.0,81635.0,82.0,542.0,189.0,120.0,5.0,2.0,0.0,1.0,41.0,53.0,54.0,68253.0,79359.0,80.0,488.0,177.0,66.0,4.0,2.0,1.0,0.0,53.0,41.0,80.0,2276.0,2.0,-2012.0,0.0,1.0,-1.0
342,1.0,66202.0,73234.0,77.0,533.0,160.0,68.0,7.0,3.0,2.0,1.0,40.0,40.0,49.0,64200.0,74996.0,78.0,523.0,156.0,210.0,3.0,2.0,0.0,0.0,40.0,40.0,60.0,-1762.0,-1.0,2002.0,1.0,1.0,2.0
343,1.0,69758.0,83845.0,83.0,627.0,144.0,106.0,6.0,1.0,1.0,1.0,39.0,35.0,79.0,65806.0,75889.0,79.0,555.0,236.0,82.0,4.0,4.0,1.0,1.0,35.0,39.0,43.0,7956.0,4.0,3952.0,-3.0,0.0,0.0
344,0.0,65142.0,81173.0,80.0,644.0,189.0,78.0,6.0,2.0,2.0,2.0,30.0,32.0,25.0,62180.0,78493.0,79.0,646.0,203.0,154.0,2.0,3.0,0.0,0.0,32.0,30.0,35.0,2680.0,1.0,2962.0,-1.0,2.0,2.0
345,0.0,67061.0,73970.0,76.0,487.0,158.0,70.0,7.0,4.0,2.0,0.0,56.0,46.0,57.0,68683.0,80129.0,80.0,571.0,167.0,121.0,2.0,1.0,0.0,1.0,46.0,56.0,73.0,-6159.0,-4.0,-1622.0,3.0,-1.0,2.0
346,1.0,73811.0,79686.0,81.0,504.0,221.0,359.0,7.0,2.0,2.0,1.0,58.0,38.0,81.0,63252.0,71665.0,76.0,499.0,132.0,209.0,5.0,2.0,0.0,0.0,38.0,58.0,53.0,8021.0,5.0,10559.0,0.0,1.0,2.0
347,1.0,70341.0,86156.0,84.0,616.0,222.0,123.0,6.0,2.0,1.0,0.0,42.0,49.0,60.0,68128.0,80332.0,80.0,577.0,191.0,72.0,4.0,3.0,0.0,1.0,49.0,42.0,42.0,5824.0,4.0,2213.0,-1.0,-1.0,1.0
348,0.0,60234.0,72551.0,78.0,667.0,115.0,105.0,5.0,2.0,2.0,0.0,25.0,42.0,32.0,70437.0,85814.0,83.0,614.0,290.0,629.0,5.0,3.0,0.0,1.0,42.0,25.0,50.0,-13263.0,-5.0,-10203.0,-1.0,-1.0,2.0
349,1.0,73110.0,92019.0,87.0,706.0,213.0,140.0,9.0,4.0,1.0,0.0,53.0,38.0,52.0,65926.0,79613.0,82.0,590.0,170.0,143.0,5.0,1.0,1.0,1.0,38.0,53.0,57.0,12406.0,5.0,7184.0,3.0,-1.0,0.0
350,1.0,68162.0,75722.0,79.0,507.0,131.0,115.0,13.0,3.0,2.0,0.0,47.0,55.0,60.0,73191.0,92491.0,87.0,573.0,174.0,57.0,0.0,2.0,0.0,1.0,55.0,47.0,76.0,-16769.0,-8.0,-5029.0,1.0,-1.0,2.0
351,0.0,58651.0,76547.0,78.0,708.0,126.0,119.0,4.0,0.0,1.0,0.0,24.0,41.0,19.0,68644.0,82154.0,82.0,630.0,213.0,168.0,7.0,4.0,0.0,0.0,41.0,24.0,49.0,-5607.0,-4.0,-9993.0,-4.0,0.0,1.0
352,1.0,73196.0,84998.0,83.0,499.0,221.0,453.0,7.0,1.0,1.0,1.0,49.0,35.0,67.0,65159.0,78819.0,81.0,613.0,175.0,57.0,3.0,3.0,1.0,0.0,35.0,49.0,42.0,6179.0,2.0,8037.0,-2.0,1.0,0.0
353,1.0,72750.0,84306.0,83.0,607.0,273.0,67.0,11.0,5.0,2.0,0.0,47.0,29.0,40.0,59121.0,76953.0,80.0,645.0,108.0,52.0,1.0,0.0,0.0,0.0,29.0,47.0,27.0,7353.0,3.0,13629.0,5.0,0.0,2.0
354,0.0,60860.0,74819.0,79.0,566.0,145.0,128.0,6.0,1.0,2.0,0.0,30.0,38.0,46.0,69377.0,83664.0,84.0,577.0,205.0,500.0,5.0,4.0,0.0,2.0,38.0,30.0,71.0,-8845.0,-5.0,-8517.0,-3.0,-2.0,2.0
355,0.0,75325.0,95046.0,85.0,722.0,230.0,72.0,10.0,3.0,2.0,1.0,48.0,37.0,66.0,68894.0,81165.0,82.0,745.0,213.0,77.0,4.0,2.0,0.0,0.0,37.0,48.0,54.0,13881.0,3.0,6431.0,1.0,1.0,2.0
356,0.0,63352.0,74091.0,77.0,644.0,163.0,108.0,9.0,2.0,0.0,0.0,37.0,45.0,60.0,73658.0,85549.0,84.0,663.0,194.0,95.0,3.0,4.0,2.0,2.0,45.0,37.0,60.0,-11458.0,-7.0,-10306.0,-2.0,-2.0,-2.0
357,0.0,64272.0,74068.0,78.0,592.0,107.0,100.0,11.0,0.0,0.0,0.0,42.0,50.0,45.0,69438.0,77702.0,79.0,580.0,207.0,389.0,6.0,4.0,1.0,0.0,50.0,42.0,56.0,-3634.0,-1.0,-5166.0,-4.0,0.0,-1.0
358,1.0,65125.0,81494.0,81.0,644.0,75.0,60.0,5.0,0.0,0.0,0.0,43.0,50.0,47.0,69784.0,78355.0,80.0,514.0,242.0,615.0,8.0,4.0,2.0,1.0,50.0,43.0,48.0,3139.0,1.0,-4659.0,-4.0,-1.0,-2.0
359,1.0,67457.0,80263.0,82.0,593.0,117.0,58.0,4.0,2.0,2.0,1.0,39.0,38.0,60.0,64832.0,74911.0,78.0,523.0,201.0,143.0,6.0,3.0,0.0,0.0,38.0,39.0,49.0,5352.0,4.0,2625.0,-1.0,1.0,2.0
360,0.0,64247.0,79065.0,81.0,568.0,184.0,222.0,4.0,1.0,0.0,1.0,38.0,34.0,49.0,65973.0,78568.0,81.0,616.0,214.0,90.0,3.0,4.0,2.0,1.0,34.0,38.0,42.0,497.0,0.0,-1726.0,-3.0,0.0,-2.0
361,0.0,56751.0,66010.0,73.0,540.0,139.0,84.0,4.0,2.0,1.0,0.0,27.0,34.0,61.0,63006.0,73708.0,78.0,564.0,203.0,63.0,3.0,3.0,1.0,0.0,34.0,27.0,54.0,-7698.0,-5.0,-6255.0,-1.0,0.0,0.0
362,1.0,74863.0,79474.0,81.0,442.0,112.0,78.0,7.0,3.0,0.0,1.0,61.0,61.0,81.0,71785.0,78628.0,80.0,491.0,143.0,203.0,3.0,2.0,1.0,0.0,61.0,61.0,70.0,846.0,1.0,3078.0,1.0,1.0,-1.0
363,1.0,70266.0,82339.0,82.0,612.0,189.0,63.0,8.0,3.0,0.0,1.0,43.0,45.0,54.0,65708.0,78266.0,81.0,523.0,175.0,81.0,2.0,2.0,1.0,0.0,45.0,43.0,48.0,4073.0,1.0,4558.0,1.0,1.0,-1.0
364,1.0,74089.0,83505.0,83.0,507.0,143.0,61.0,8.0,4.0,1.0,1.0,61.0,38.0,76.0,63613.0,75005.0,78.0,596.0,145.0,150.0,1.0,1.0,0.0,0.0,38.0,61.0,54.0,8500.0,5.0,10476.0,3.0,1.0,1.0
365,0.0,69063.0,83068.0,84.0,562.0,196.0,69.0,6.0,4.0,1.0,1.0,45.0,40.0,58.0,67473.0,81217.0,83.0,589.0,155.0,150.0,5.0,1.0,0.0,0.0,40.0,45.0,66.0,1851.0,1.0,1590.0,3.0,1.0,1.0
366,0.0,61390.0,74001.0,79.0,594.0,187.0,118.0,3.0,2.0,2.0,0.0,29.0,46.0,39.0,70448.0,82045.0,83.0,662.0,166.0,204.0,7.0,3.0,0.0,0.0,46.0,29.0,86.0,-8044.0,-4.0,-9058.0,-1.0,0.0,2.0
367,1.0,67917.0,77809.0,80.0,608.0,136.0,60.0,7.0,1.0,1.0,1.0,44.0,44.0,79.0,68025.0,78426.0,80.0,614.0,201.0,72.0,2.0,3.0,1.0,0.0,44.0,44.0,73.0,-617.0,0.0,-108.0,-2.0,1.0,0.0
368,0.0,63133.0,81248.0,81.0,597.0,157.0,152.0,3.0,2.0,1.0,0.0,35.0,37.0,63.0,70238.0,86852.0,84.0,696.0,224.0,65.0,7.0,3.0,1.0,2.0,37.0,35.0,41.0,-5604.0,-3.0,-7105.0,-1.0,-2.0,0.0
369,1.0,65514.0,72793.0,76.0,466.0,111.0,67.0,4.0,2.0,1.0,0.0,41.0,57.0,70.0,71841.0,79431.0,81.0,501.0,141.0,513.0,6.0,2.0,1.0,1.0,57.0,41.0,65.0,-6638.0,-5.0,-6327.0,0.0,-1.0,0.0
370,1.0,66254.0,83579.0,83.0,740.0,209.0,181.0,7.0,4.0,2.0,2.0,28.0,15.0,44.0,60944.0,72577.0,77.0,766.0,264.0,92.0,4.0,1.0,0.0,0.0,15.0,28.0,22.0,11002.0,6.0,5310.0,3.0,2.0,2.0
371,1.0,63345.0,76367.0,78.0,516.0,196.0,80.0,5.0,4.0,1.0,1.0,35.0,37.0,59.0,59788.0,66935.0,74.0,559.0,154.0,73.0,3.0,1.0,1.0,0.0,37.0,35.0,41.0,9432.0,4.0,3557.0,3.0,1.0,0.0
372,0.0,56869.0,67358.0,73.0,525.0,136.0,98.0,4.0,0.0,0.0,0.0,33.0,53.0,31.0,71070.0,83527.0,83.0,520.0,196.0,86.0,4.0,5.0,1.0,1.0,53.0,33.0,64.0,-16169.0,-10.0,-14201.0,-5.0,-1.0,-1.0
373,0.0,68365.0,84703.0,83.0,653.0,178.0,74.0,7.0,3.0,1.0,0.0,50.0,28.0,45.0,62564.0,77177.0,80.0,662.0,184.0,137.0,4.0,2.0,1.0,1.0,28.0,50.0,41.0,7526.0,3.0,5801.0,1.0,-1.0,0.0
374,1.0,73657.0,91630.0,86.0,518.0,248.0,149.0,6.0,2.0,0.0,2.0,53.0,38.0,70.0,62780.0,75800.0,79.0,586.0,156.0,82.0,3.0,4.0,1.0,0.0,38.0,53.0,35.0,15830.0,7.0,10877.0,-2.0,2.0,-1.0
