,blueWin,blueGold,blueExp,blueLvl,blueCS,blueJngCS,blueVisionScore,blueTowerScore,blueDrakeScore,blueHeraldScore,blueBaronScore,blueKillScore,blueDeathScore,blueAssistScore,redGold,redExp,redLvl,redCS,redJngCS,redVisionScore,redTowerScore,redDrakeScore,redHeraldScore,redBaronScore,redKillScore,redDeathScore,redAssistScore,blueExpDiff,blueLvlDiff,blueGoldDiff,blueDrakeDiff,blueBaronDiff,blueHeraldDiff
10,0.0,10687.0,11442.0,27.0,133.0,32.0,9.0,0.0,0.0,0.0,0.0,3.0,2.0,3.0,10206.0,11153.0,26.0,149.0,32.0,7.0,0.0,1.0,0.0,0.0,2.0,3.0,1.0,289.0,1.0,481.0,-1.0,0.0,0.0
11,0.0,10176.0,10763.0,26.0,104.0,32.0,6.0,0.0,0.0,0.0,0.0,2.0,5.0,2.0,11770.0,11786.0,27.0,134.0,32.0,8.0,0.0,0.0,0.0,0.0,5.0,2.0,4.0,-1023.0,-1.0,-1594.0,0.0,0.0,0.0
12,0.0,11163.0,10230.0,25.0,91.0,24.0,6.0,0.0,0.0,0.0,0.0,5.0,4.0,2.0,11706.0,11706.0,27.0,100.0,28.0,172.0,0.0,0.0,0.0,0.0,4.0,5.0,3.0,-1476.0,-2.0,-543.0,0.0,0.0,0.0
13,0.0,9418.0,11117.0,27.0,95.0,24.0,2.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,9871.0,11513.0,27.0,92.0,26.0,8.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,-396.0,0.0,-453.0,0.0,0.0,0.0
14,0.0,9655.0,10162.0,25.0,73.0,24.0,7.0,0.0,0.0,0.0,0.0,3.0,4.0,1.0,12134.0,12132.0,28.0,126.0,32.0,6.0,0.0,0.0,0.0,0.0,4.0,3.0,4.0,-1970.0,-3.0,-2479.0,0.0,0.0,0.0
15,1.0,12474.0,11755.0,26.0,123.0,40.0,6.0,0.0,0.0,0.0,0.0,7.0,1.0,3.0,9249.0,9492.0,24.0,100.0,40.0,10.0,0.0,0.0,0.0,0.0,1.0,7.0,0.0,2263.0,2.0,3225.0,0.0,0.0,0.0
16,0.0,10005.0,10842.0,26.0,113.0,36.0,8.0,0.0,0.0,0.0,0.0,2.0,1.0,1.0,9658.0,11529.0,27.0,110.0,40.0,5.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,-687.0,-1.0,347.0,0.0,0.0,0.0
17,1.0,10613.0,11463.0,26.0,119.0,37.0,4.0,0.0,0.0,0.0,0.0,4.0,3.0,1.0,11155.0,10744.0,25.0,96.0,37.0,9.0,0.0,0.0,0.0,0.0,3.0,4.0,1.0,719.0,1.0,-542.0,0.0,0.0,0.0
18,1.0,9669.0,10647.0,26.0,113.0,36.0,11.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,9144.0,10326.0,25.0,132.0,28.0,8.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,321.0,1.0,525.0,0.0,0.0,0.0
19,0.0,11056.0,10942.0,26.0,144.0,40.0,15.0,0.0,0.0,0.0,0.0,3.0,2.0,3.0,11106.0,11570.0,28.0,126.0,26.0,67.0,0.0,0.0,0.0,0.0,2.0,3.0,4.0,-628.0,-2.0,-50.0,0.0,0.0,0.0
20,1.0,11197.0,9045.0,22.0,95.0,31.0,8.0,0.0,0.0,0.0,0.0,5.0,7.0,6.0,10974.0,9821.0,24.0,93.0,19.0,9.0,0.0,0.0,0.0,0.0,7.0,5.0,6.0,-776.0,-2.0,223.0,0.0,0.0,0.0
21,0.0,10609.0,11710.0,27.0,121.0,40.0,5.0,0.0,0.0,0.0,0.0,2.0,2.0,1.0,10222.0,11438.0,28.0,125.0,36.0,8.0,0.0,0.0,0.0,0.0,2.0,2.0,3.0,272.0,-1.0,387.0,0.0,0.0,0.0
22,0.0,10081.0,11222.0,26.0,92.0,40.0,6.0,0.0,0.0,0.0,0.0,3.0,3.0,3.0,10475.0,10786.0,26.0,79.0,28.0,4.0,0.0,0.0,0.0,0.0,3.0,3.0,3.0,436.0,0.0,-394.0,0.0,0.0,0.0
23,1.0,12148.0,11793.0,26.0,105.0,32.0,7.0,0.0,0.0,0.0,0.0,5.0,1.0,3.0,10046.0,10617.0,24.0,120.0,36.0,7.0,0.0,0.0,0.0,0.0,1.0,5.0,1.0,1176.0,2.0,2102.0,0.0,0.0,0.0
24,1.0,10272.0,10283.0,24.0,115.0,25.0,8.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,9395.0,9835.0,25.0,94.0,19.0,9.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,448.0,-1.0,877.0,0.0,0.0,0.0
25,0.0,9172.0,10035.0,25.0,100.0,28.0,9.0,0.0,0.0,0.0,0.0,2.0,4.0,0.0,11293.0,10124.0,25.0,106.0,20.0,10.0,0.0,0.0,0.0,0.0,4.0,2.0,2.0,-89.0,0.0,-2121.0,0.0,0.0,0.0
26,1.0,11435.0,11844.0,27.0,122.0,32.0,6.0,0.0,0.0,0.0,0.0,3.0,0.0,3.0,9506.0,9927.0,24.0,117.0,28.0,7.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,1917.0,3.0,1929.0,0.0,0.0,0.0
27,0.0,10346.0,10058.0,24.0,84.0,20.0,6.0,0.0,0.0,0.0,0.0,4.0,4.0,1.0,10716.0,9843.0,24.0,93.0,20.0,12.0,0.0,0.0,0.0,0.0,4.0,4.0,3.0,215.0,0.0,-370.0,0.0,0.0,0.0
28,0.0,10871.0,9480.0,22.0,95.0,28.0,28.0,0.0,0.0,0.0,0.0,5.0,8.0,5.0,12664.0,10863.0,26.0,119.0,28.0,10.0,0.0,0.0,0.0,0.0,8.0,5.0,5.0,-1383.0,-4.0,-1793.0,0.0,0.0,0.0
29,0.0,9858.0,9960.0,25.0,100.0,36.0,20.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,11310.0,11892.0,27.0,143.0,19.0,20.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,-1932.0,-2.0,-1452.0,0.0,0.0,0.0
30,1.0,10863.0,11394.0,26.0,134.0,28.0,7.0,0.0,0.0,0.0,0.0,1.0,4.0,1.0,11271.0,10834.0,26.0,133.0,32.0,32.0,0.0,1.0,0.0,0.0,4.0,1.0,3.0,560.0,0.0,-408.0,-1.0,0.0,0.0
31,0.0,11316.0,11669.0,28.0,128.0,32.0,5.0,0.0,0.0,0.0,0.0,4.0,2.0,3.0,9704.0,10884.0,26.0,117.0,28.0,7.0,0.0,0.0,0.0,0.0,2.0,4.0,1.0,785.0,2.0,1612.0,0.0,0.0,0.0
32,0.0,11734.0,12440.0,28.0,132.0,32.0,3.0,0.0,0.0,0.0,0.0,4.0,1.0,2.0,10135.0,11066.0,26.0,126.0,40.0,43.0,0.0,0.0,0.0,0.0,1.0,4.0,1.0,1374.0,2.0,1599.0,0.0,0.0,0.0
33,0.0,9887.0,10920.0,26.0,107.0,32.0,6.0,0.0,0.0,0.0,0.0,2.0,4.0,2.0,10824.0,11869.0,27.0,108.0,40.0,4.0,0.0,1.0,0.0,0.0,4.0,2.0,3.0,-949.0,-1.0,-937.0,-1.0,0.0,0.0
34,0.0,10262.0,10232.0,25.0,86.0,28.0,16.0,0.0,0.0,0.0,0.0,4.0,5.0,5.0,11660.0,10759.0,25.0,131.0,32.0,9.0,0.0,0.0,0.0,0.0,5.0,4.0,3.0,-527.0,0.0,-1398.0,0.0,0.0,0.0
35,0.0,10011.0,10515.0,24.0,130.0,24.0,55.0,0.0,0.0,0.0,0.0,1.0,3.0,1.0,10571.0,10762.0,25.0,115.0,29.0,6.0,0.0,0.0,0.0,0.0,3.0,1.0,4.0,-247.0,-1.0,-560.0,0.0,0.0,0.0
36,0.0,9736.0,11394.0,26.0,105.0,32.0,13.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,10416.0,10784.0,25.0,121.0,33.0,111.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,610.0,1.0,-680.0,0.0,0.0,0.0
37,0.0,10985.0,11329.0,26.0,121.0,32.0,9.0,0.0,0.0,0.0,0.0,1.0,4.0,1.0,11653.0,11576.0,27.0,120.0,24.0,2.0,0.0,0.0,0.0,0.0,4.0,1.0,2.0,-247.0,-1.0,-668.0,0.0,0.0,0.0
38,0.0,10454.0,10747.0,25.0,120.0,20.0,12.0,0.0,0.0,0.0,0.0,3.0,1.0,4.0,10441.0,11557.0,26.0,119.0,32.0,5.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,-810.0,-1.0,13.0,0.0,0.0,0.0
39,1.0,11855.0,10633.0,26.0,104.0,24.0,8.0,0.0,0.0,0.0,0.0,7.0,5.0,3.0,11632.0,9708.0,24.0,100.0,28.0,28.0,0.0,0.0,0.0,0.0,5.0,7.0,6.0,925.0,2.0,223.0,0.0,0.0,0.0
40,1.0,10770.0,11488.0,27.0,123.0,36.0,10.0,0.0,0.0,0.0,0.0,2.0,2.0,1.0,10528.0,10784.0,26.0,105.0,36.0,7.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,704.0,1.0,242.0,0.0,0.0,0.0
41,1.0,10499.0,11041.0,27.0,137.0,36.0,20.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,11089.0,11989.0,27.0,135.0,24.0,16.0,0.0,0.0,0.0,0.0,3.0,1.0,3.0,-948.0,0.0,-590.0,0.0,0.0,0.0
42,1.0,9774.0,10577.0,26.0,129.0,24.0,4.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,10701.0,10883.0,24.0,103.0,32.0,27.0,0.0,0.0,0.0,0.0,2.0,1.0,1.0,-306.0,2.0,-927.0,0.0,0.0,0.0
43,1.0,10306.0,11505.0,26.0,106.0,36.0,4.0,0.0,0.0,0.0,0.0,3.0,5.0,3.0,12632.0,12998.0,29.0,143.0,40.0,3.0,0.0,0.0,0.0,0.0,5.0,3.0,3.0,-1493.0,-3.0,-2326.0,0.0,0.0,0.0
44,0.0,10957.0,10565.0,25.0,121.0,20.0,6.0,0.0,0.0,0.0,0.0,5.0,6.0,4.0,11446.0,11288.0,26.0,121.0,28.0,11.0,0.0,1.0,0.0,0.0,6.0,5.0,6.0,-723.0,-1.0,-489.0,-1.0,0.0,0.0
45,1.0,12852.0,13184.0,28.0,133.0,32.0,2.0,0.0,0.0,0.0,0.0,6.0,3.0,4.0,11442.0,11722.0,25.0,140.0,28.0,4.0,0.0,0.0,0.0,0.0,3.0,6.0,3.0,1462.0,3.0,1410.0,0.0,0.0,0.0
46,0.0,10112.0,11060.0,26.0,107.0,28.0,32.0,0.0,0.0,0.0,0.0,3.0,3.0,2.0,11487.0,12154.0,27.0,136.0,40.0,8.0,0.0,0.0,0.0,0.0,3.0,3.0,0.0,-1094.0,-1.0,-1375.0,0.0,0.0,0.0
47,0.0,10058.0,9612.0,24.0,88.0,24.0,4.0,0.0,0.0,0.0,0.0,3.0,3.0,2.0,11172.0,11779.0,28.0,135.0,32.0,7.0,0.0,0.0,0.0,0.0,3.0,3.0,1.0,-2167.0,-4.0,-1114.0,0.0,0.0,0.0
48,1.0,12046.0,12161.0,27.0,147.0,32.0,6.0,0.0,0.0,0.0,0.0,4.0,1.0,4.0,9574.0,11141.0,27.0,113.0,36.0,7.0,0.0,0.0,0.0,0.0,1.0,4.0,1.0,1020.0,0.0,2472.0,0.0,0.0,0.0
49,1.0,9037.0,10509.0,26.0,117.0,24.0,4.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,10739.0,12081.0,27.0,149.0,40.0,5.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,-1572.0,-1.0,-1702.0,0.0,0.0,0.0
50,1.0,12219.0,11500.0,27.0,114.0,28.0,99.0,0.0,0.0,0.0,0.0,8.0,1.0,5.0,10269.0,10487.0,26.0,98.0,20.0,46.0,0.0,0.0,0.0,0.0,1.0,8.0,1.0,1013.0,1.0,1950.0,0.0,0.0,0.0
51,1.0,10474.0,11935.0,26.0,135.0,36.0,8.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,9996.0,10643.0,25.0,110.0,24.0,7.0,0.0,0.0,0.0,0.0,3.0,1.0,2.0,1292.0,1.0,478.0,0.0,0.0,0.0
52,1.0,11236.0,11258.0,27.0,137.0,33.0,42.0,0.0,0.0,0.0,0.0,4.0,2.0,3.0,9517.0,11197.0,25.0,129.0,20.0,6.0,0.0,0.0,0.0,0.0,2.0,4.0,0.0,61.0,2.0,1719.0,0.0,0.0,0.0
53,1.0,10641.0,10927.0,26.0,88.0,22.0,5.0,0.0,0.0,0.0,0.0,4.0,3.0,4.0,11883.0,12276.0,27.0,145.0,36.0,7.0,0.0,0.0,0.0,0.0,3.0,4.0,0.0,-1349.0,-1.0,-1242.0,0.0,0.0,0.0
54,0.0,9224.0,10791.0,25.0,109.0,27.0,8.0,0.0,0.0,0.0,0.0,2.0,6.0,0.0,12017.0,12089.0,27.0,120.0,40.0,6.0,0.0,0.0,0.0,0.0,6.0,2.0,2.0,-1298.0,-2.0,-2793.0,0.0,0.0,0.0
55,0.0,10934.0,11135.0,25.0,107.0,28.0,5.0,0.0,0.0,0.0,0.0,3.0,2.0,1.0,9983.0,10747.0,26.0,96.0,32.0,10.0,0.0,0.0,0.0,0.0,2.0,3.0,2.0,388.0,-1.0,951.0,0.0,0.0,0.0
56,1.0,10516.0,10885.0,26.0,107.0,32.0,5.0,0.0,0.0,0.0,0.0,4.0,3.0,1.0,10881.0,11030.0,26.0,116.0,32.0,35.0,0.0,0.0,0.0,0.0,3.0,4.0,1.0,-145.0,0.0,-365.0,0.0,0.0,0.0
57,1.0,11797.0,9850.0,24.0,124.0,17.0,14.0,0.0,0.0,0.0,0.0,4.0,4.0,5.0,10528.0,11034.0,25.0,140.0,29.0,123.0,0.0,0.0,0.0,0.0,4.0,4.0,2.0,-1184.0,-1.0,1269.0,0.0,0.0,0.0
58,0.0,11097.0,12412.0,29.0,136.0,40.0,27.0,0.0,0.0,0.0,0.0,3.0,3.0,3.0,10616.0,11717.0,27.0,137.0,40.0,6.0,0.0,0.0,0.0,0.0,3.0,3.0,3.0,695.0,2.0,481.0,0.0,0.0,0.0
59,0.0,9912.0,11266.0,26.0,121.0,29.0,6.0,0.0,0.0,0.0,0.0,2.0,3.0,0.0,10205.0,11503.0,26.0,116.0,39.0,10.0,0.0,1.0,0.0,0.0,3.0,2.0,0.0,-237.0,0.0,-293.0,-1.0,0.0,0.0
60,0.0,10228.0,11004.0,25.0,90.0,40.0,4.0,0.0,0.0,0.0,0.0,3.0,2.0,3.0,10356.0,11619.0,27.0,114.0,28.0,6.0,0.0,0.0,0.0,0.0,2.0,3.0,0.0,-615.0,-2.0,-128.0,0.0,0.0,0.0
61,1.0,10736.0,10199.0,26.0,92.0,32.0,33.0,0.0,0.0,0.0,0.0,4.0,6.0,2.0,11424.0,10641.0,26.0,115.0,28.0,11.0,0.0,0.0,0.0,0.0,6.0,4.0,3.0,-442.0,0.0,-688.0,0.0,0.0,0.0
62,1.0,11107.0,11435.0,26.0,122.0,32.0,3.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,10123.0,10753.0,26.0,89.0,35.0,5.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,682.0,0.0,984.0,0.0,0.0,0.0
63,1.0,10014.0,11183.0,26.0,139.0,36.0,13.0,0.0,0.0,0.0,0.0,1.0,3.0,1.0,10110.0,11363.0,27.0,111.0,35.0,10.0,0.0,0.0,0.0,0.0,3.0,1.0,2.0,-180.0,-1.0,-96.0,0.0,0.0,0.0
64,0.0,8878.0,10210.0,23.0,101.0,24.0,8.0,0.0,0.0,0.0,0.0,1.0,4.0,0.0,10695.0,11603.0,26.0,114.0,36.0,8.0,0.0,0.0,0.0,0.0,4.0,1.0,1.0,-1393.0,-3.0,-1817.0,0.0,0.0,0.0
65,0.0,9736.0,10737.0,25.0,101.0,34.0,6.0,0.0,0.0,0.0,0.0,2.0,3.0,2.0,10432.0,11169.0,26.0,99.0,20.0,7.0,0.0,0.0,0.0,0.0,3.0,2.0,2.0,-432.0,-1.0,-696.0,0.0,0.0,0.0
66,0.0,9046.0,10077.0,24.0,85.0,36.0,8.0,0.0,0.0,0.0,0.0,2.0,5.0,5.0,11563.0,11173.0,26.0,127.0,28.0,6.0,0.0,0.0,0.0,0.0,5.0,2.0,2.0,-1096.0,-2.0,-2517.0,0.0,0.0,0.0
67,1.0,10197.0,10829.0,26.0,119.0,27.0,6.0,0.0,0.0,0.0,0.0,3.0,5.0,3.0,11872.0,11855.0,27.0,142.0,28.0,3.0,0.0,0.0,0.0,0.0,5.0,3.0,1.0,-1026.0,-1.0,-1675.0,0.0,0.0,0.0
68,0.0,9412.0,10939.0,27.0,92.0,40.0,10.0,0.0,0.0,0.0,0.0,2.0,3.0,1.0,10820.0,12184.0,28.0,119.0,20.0,4.0,0.0,0.0,0.0,0.0,3.0,2.0,0.0,-1245.0,-1.0,-1408.0,0.0,0.0,0.0
69,0.0,11585.0,12247.0,29.0,126.0,38.0,10.0,0.0,0.0,0.0,0.0,3.0,3.0,3.0,11130.0,10959.0,26.0,137.0,24.0,6.0,0.0,0.0,0.0,0.0,3.0,3.0,2.0,1288.0,3.0,455.0,0.0,0.0,0.0
70,1.0,9521.0,10901.0,25.0,122.0,24.0,4.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,10580.0,11059.0,26.0,137.0,36.0,6.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,-158.0,-1.0,-1059.0,0.0,0.0,0.0
71,1.0,10580.0,10922.0,26.0,120.0,28.0,59.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,9293.0,10742.0,25.0,110.0,36.0,8.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,180.0,1.0,1287.0,0.0,0.0,0.0
72,0.0,9326.0,10324.0,24.0,92.0,28.0,5.0,0.0,0.0,0.0,0.0,2.0,8.0,0.0,12743.0,12660.0,27.0,120.0,32.0,9.0,0.0,0.0,0.0,0.0,8.0,2.0,6.0,-2336.0,-3.0,-3417.0,0.0,0.0,0.0
73,1.0,10851.0,11130.0,26.0,121.0,24.0,9.0,0.0,0.0,0.0,0.0,5.0,3.0,2.0,9605.0,9510.0,23.0,86.0,24.0,10.0,0.0,0.0,0.0,0.0,3.0,5.0,1.0,1620.0,3.0,1246.0,0.0,0.0,0.0
74,1.0,11306.0,11418.0,27.0,123.0,36.0,9.0,0.0,0.0,0.0,0.0,4.0,3.0,2.0,10946.0,11833.0,27.0,120.0,36.0,11.0,0.0,0.0,0.0,0.0,3.0,4.0,1.0,-415.0,0.0,360.0,0.0,0.0,0.0
75,0.0,10308.0,11224.0,26.0,131.0,34.0,4.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,10601.0,10831.0,25.0,101.0,25.0,7.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,393.0,1.0,-293.0,0.0,0.0,0.0
76,0.0,10244.0,11060.0,26.0,133.0,35.0,7.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,10410.0,10701.0,26.0,107.0,31.0,32.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,359.0,0.0,-166.0,0.0,0.0,0.0
77,0.0,11851.0,11756.0,27.0,127.0,36.0,8.0,0.0,0.0,0.0,0.0,4.0,1.0,3.0,10170.0,11576.0,27.0,130.0,40.0,8.0,0.0,0.0,0.0,0.0,1.0,4.0,1.0,180.0,0.0,1681.0,0.0,0.0,0.0
78,0.0,12358.0,10724.0,25.0,90.0,25.0,48.0,0.0,0.0,0.0,0.0,7.0,8.0,6.0,12501.0,11671.0,26.0,94.0,36.0,7.0,0.0,0.0,0.0,0.0,8.0,7.0,6.0,-947.0,-1.0,-143.0,0.0,0.0,0.0
79,0.0,9771.0,10877.0,25.0,116.0,36.0,7.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,10925.0,12707.0,28.0,133.0,40.0,10.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,-1830.0,-3.0,-1154.0,0.0,0.0,0.0
80,1.0,11273.0,11914.0,27.0,125.0,40.0,6.0,0.0,0.0,0.0,0.0,4.0,1.0,2.0,8923.0,10448.0,26.0,101.0,24.0,8.0,0.0,0.0,0.0,0.0,1.0,4.0,1.0,1466.0,1.0,2350.0,0.0,0.0,0.0
81,0.0,9478.0,11024.0,27.0,103.0,28.0,90.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,9117.0,10692.0,26.0,84.0,32.0,7.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,332.0,1.0,361.0,0.0,0.0,0.0
82,1.0,9961.0,10620.0,26.0,128.0,32.0,8.0,0.0,0.0,0.0,0.0,1.0,2.0,2.0,9547.0,10297.0,24.0,95.0,35.0,7.0,0.0,0.0,0.0,0.0,2.0,1.0,1.0,323.0,2.0,414.0,0.0,0.0,0.0
83,0.0,10260.0,11185.0,26.0,111.0,32.0,6.0,0.0,0.0,0.0,0.0,2.0,3.0,2.0,10214.0,11578.0,27.0,126.0,28.0,7.0,0.0,0.0,0.0,0.0,3.0,2.0,0.0,-393.0,-1.0,46.0,0.0,0.0,0.0
84,1.0,11623.0,11192.0,25.0,116.0,36.0,11.0,0.0,0.0,0.0,0.0,6.0,3.0,4.0,10462.0,11212.0,26.0,122.0,36.0,8.0,0.0,0.0,0.0,0.0,3.0,6.0,1.0,-20.0,-1.0,1161.0,0.0,0.0,0.0
85,1.0,9836.0,11176.0,27.0,148.0,28.0,7.0,0.0,0.0,0.0,0.0,1.0,4.0,0.0,11592.0,12578.0,28.0,140.0,48.0,73.0,0.0,0.0,0.0,0.0,4.0,1.0,4.0,-1402.0,-1.0,-1756.0,0.0,0.0,0.0
86,0.0,10567.0,10440.0,25.0,112.0,36.0,10.0,0.0,0.0,0.0,0.0,4.0,5.0,2.0,11847.0,11050.0,26.0,136.0,20.0,12.0,0.0,0.0,0.0,0.0,5.0,4.0,5.0,-610.0,-1.0,-1280.0,0.0,0.0,0.0
87,0.0,10934.0,10719.0,26.0,91.0,32.0,7.0,0.0,0.0,0.0,0.0,2.0,3.0,6.0,11253.0,11442.0,25.0,134.0,36.0,11.0,0.0,0.0,0.0,0.0,3.0,2.0,3.0,-723.0,1.0,-319.0,0.0,0.0,0.0
88,1.0,9510.0,10517.0,26.0,121.0,32.0,9.0,0.0,0.0,0.0,0.0,1.0,4.0,0.0,11285.0,11535.0,27.0,120.0,32.0,6.0,0.0,0.0,0.0,0.0,4.0,1.0,2.0,-1018.0,-1.0,-1775.0,0.0,0.0,0.0
89,1.0,10394.0,11509.0,25.0,106.0,36.0,9.0,0.0,0.0,0.0,0.0,5.0,2.0,4.0,9026.0,10321.0,24.0,106.0,24.0,3.0,0.0,0.0,0.0,0.0,2.0,5.0,2.0,1188.0,1.0,1368.0,0.0,0.0,0.0
90,1.0,9467.0,10415.0,24.0,85.0,36.0,6.0,0.0,0.0,0.0,0.0,2.0,2.0,1.0,10697.0,10342.0,25.0,112.0,32.0,4.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,73.0,-1.0,-1230.0,0.0,0.0,0.0
91,0.0,10770.0,11351.0,26.0,94.0,28.0,11.0,0.0,0.0,0.0,0.0,4.0,6.0,4.0,13130.0,13244.0,28.0,126.0,32.0,106.0,0.0,0.0,0.0,0.0,6.0,4.0,6.0,-1893.0,-2.0,-2360.0,0.0,0.0,0.0
92,0.0,9942.0,11460.0,27.0,106.0,40.0,8.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,10488.0,11518.0,27.0,129.0,20.0,8.0,0.0,0.0,0.0,0.0,2.0,2.0,1.0,-58.0,0.0,-546.0,0.0,0.0,0.0
93,1.0,11751.0,11740.0,26.0,97.0,32.0,6.0,0.0,0.0,0.0,0.0,5.0,4.0,4.0,9584.0,10685.0,26.0,67.0,36.0,5.0,0.0,0.0,0.0,0.0,4.0,5.0,1.0,1055.0,0.0,2167.0,0.0,0.0,0.0
94,0.0,9808.0,11591.0,26.0,119.0,44.0,7.0,0.0,0.0,0.0,0.0,1.0,4.0,0.0,12469.0,11472.0,26.0,136.0,28.0,5.0,0.0,0.0,0.0,0.0,4.0,1.0,4.0,119.0,0.0,-2661.0,0.0,0.0,0.0
95,1.0,10655.0,10926.0,25.0,135.0,28.0,8.0,0.0,0.0,0.0,0.0,2.0,3.0,2.0,10618.0,10998.0,25.0,105.0,30.0,6.0,0.0,0.0,0.0,0.0,3.0,2.0,1.0,-72.0,0.0,37.0,0.0,0.0,0.0
