,blueWin,blueGold,blueExp,blueLvl,blueCS,blueJngCS,blueVisionScore,blueTowerScore,blueDrakeScore,blueHeraldScore,blueBaronScore,blueKillScore,blueDeathScore,blueAssistScore,redGold,redExp,redLvl,redCS,redJngCS,redVisionScore,redTowerScore,redDrakeScore,redHeraldScore,redBaronScore,redKillScore,redDeathScore,redAssistScore,blueExpDiff,blueLvlDiff,blueGoldDiff,blueDrakeDiff,blueBaronDiff,blueHeraldDiff
452,0.0,54484.0,62738.0,71.0,521.0,137.0,78.0,2.0,1.0,0.0,0.0,29.0,40.0,37.0,58886.0,65771.0,73.0,528.0,168.0,55.0,4.0,3.0,2.0,1.0,40.0,29.0,47.0,-3033.0,-2.0,-4402.0,-2.0,-1.0,-2.0
453,1.0,54715.0,61567.0,70.0,570.0,196.0,236.0,7.0,2.0,1.0,1.0,19.0,26.0,30.0,48449.0,53135.0,65.0,458.0,145.0,148.0,3.0,2.0,1.0,0.0,26.0,19.0,43.0,8432.0,5.0,6266.0,0.0,1.0,0.0
454,1.0,54641.0,58871.0,69.0,432.0,155.0,104.0,4.0,3.0,1.0,0.0,46.0,28.0,44.0,50745.0,58318.0,68.0,475.0,131.0,120.0,3.0,1.0,1.0,0.0,28.0,46.0,32.0,553.0,1.0,3896.0,2.0,0.0,0.0
455,0.0,52311.0,57449.0,68.0,466.0,148.0,123.0,4.0,2.0,1.0,0.0,33.0,38.0,44.0,55667.0,57032.0,67.0,475.0,138.0,68.0,4.0,2.0,0.0,0.0,38.0,33.0,43.0,417.0,1.0,-3356.0,0.0,0.0,1.0
456,0.0,52184.0,66004.0,73.0,488.0,107.0,69.0,3.0,1.0,0.0,0.0,32.0,30.0,55.0,56315.0,62161.0,71.0,550.0,234.0,52.0,5.0,3.0,1.0,1.0,30.0,32.0,21.0,3843.0,2.0,-4131.0,-2.0,-1.0,-1.0
457,0.0,44229.0,46182.0,61.0,380.0,93.0,62.0,3.0,1.0,2.0,0.0,24.0,39.0,41.0,52039.0,56467.0,68.0,371.0,118.0,39.0,3.0,2.0,0.0,1.0,39.0,24.0,65.0,-10285.0,-7.0,-7810.0,-1.0,-1.0,2.0
458,1.0,55882.0,64218.0,72.0,544.0,163.0,47.0,10.0,2.0,2.0,0.0,33.0,24.0,29.0,48161.0,56873.0,67.0,491.0,134.0,36.0,2.0,2.0,0.0,0.0,24.0,33.0,28.0,7345.0,5.0,7721.0,0.0,0.0,2.0
459,1.0,52769.0,61630.0,69.0,503.0,172.0,104.0,5.0,2.0,1.0,0.0,35.0,24.0,37.0,49962.0,57992.0,68.0,516.0,105.0,139.0,5.0,1.0,0.0,0.0,24.0,35.0,28.0,3638.0,1.0,2807.0,1.0,0.0,1.0
460,1.0,41858.0,53852.0,66.0,462.0,122.0,95.0,1.0,1.0,0.0,0.0,14.0,26.0,21.0,47111.0,52027.0,64.0,426.0,128.0,78.0,7.0,2.0,2.0,0.0,26.0,14.0,39.0,1825.0,2.0,-5253.0,-1.0,0.0,-2.0
461,1.0,54956.0,65249.0,72.0,534.0,168.0,53.0,4.0,2.0,2.0,1.0,31.0,18.0,39.0,46073.0,57094.0,67.0,550.0,128.0,104.0,1.0,2.0,0.0,0.0,18.0,31.0,23.0,8155.0,5.0,8883.0,0.0,1.0,2.0
462,1.0,52250.0,60626.0,69.0,466.0,143.0,54.0,6.0,3.0,2.0,0.0,34.0,28.0,37.0,47400.0,55008.0,65.0,451.0,94.0,34.0,3.0,1.0,0.0,0.0,28.0,34.0,24.0,5618.0,4.0,4850.0,2.0,0.0,2.0
463,0.0,48708.0,54169.0,64.0,452.0,100.0,109.0,2.0,0.0,1.0,0.0,29.0,41.0,38.0,54926.0,60874.0,70.0,429.0,159.0,38.0,4.0,3.0,0.0,0.0,41.0,29.0,42.0,-6705.0,-6.0,-6218.0,-3.0,0.0,1.0
464,0.0,51809.0,59443.0,68.0,594.0,127.0,66.0,5.0,1.0,1.0,0.0,27.0,43.0,30.0,58508.0,69942.0,75.0,505.0,162.0,69.0,4.0,3.0,0.0,1.0,43.0,27.0,56.0,-10499.0,-7.0,-6699.0,-2.0,-1.0,1.0
465,1.0,51468.0,55779.0,67.0,471.0,139.0,42.0,6.0,3.0,0.0,0.0,32.0,24.0,49.0,46160.0,48800.0,62.0,416.0,100.0,40.0,1.0,1.0,1.0,0.0,24.0,32.0,26.0,6979.0,5.0,5308.0,2.0,0.0,-1.0
466,0.0,52398.0,58212.0,68.0,510.0,115.0,74.0,6.0,2.0,1.0,0.0,28.0,32.0,45.0,54990.0,66021.0,72.0,538.0,164.0,55.0,2.0,2.0,1.0,1.0,32.0,28.0,54.0,-7809.0,-4.0,-2592.0,0.0,-1.0,0.0
467,1.0,58947.0,65768.0,72.0,576.0,168.0,225.0,7.0,2.0,1.0,0.0,43.0,34.0,35.0,56646.0,69372.0,75.0,549.0,73.0,58.0,2.0,2.0,0.0,0.0,34.0,43.0,34.0,-3604.0,-3.0,2301.0,0.0,0.0,1.0
468,0.0,47991.0,53939.0,65.0,343.0,69.0,89.0,5.0,2.0,1.0,0.0,33.0,42.0,38.0,51822.0,57668.0,67.0,402.0,130.0,92.0,3.0,1.0,0.0,0.0,42.0,33.0,32.0,-3729.0,-2.0,-3831.0,1.0,0.0,1.0
469,1.0,53553.0,57358.0,67.0,474.0,130.0,23.0,5.0,1.0,0.0,0.0,29.0,26.0,32.0,46894.0,50182.0,63.0,396.0,104.0,63.0,6.0,2.0,2.0,0.0,26.0,29.0,27.0,7176.0,4.0,6659.0,-1.0,0.0,-2.0
470,0.0,52294.0,51873.0,64.0,397.0,111.0,51.0,4.0,3.0,2.0,0.0,37.0,43.0,44.0,55780.0,58292.0,68.0,348.0,123.0,381.0,3.0,1.0,0.0,1.0,43.0,37.0,71.0,-6419.0,-4.0,-3486.0,2.0,-1.0,2.0
471,1.0,56393.0,65246.0,72.0,556.0,172.0,56.0,6.0,1.0,1.0,1.0,25.0,34.0,26.0,51221.0,60325.0,70.0,533.0,160.0,63.0,0.0,3.0,1.0,0.0,34.0,25.0,35.0,4921.0,2.0,5172.0,-2.0,1.0,0.0
472,1.0,47834.0,58429.0,67.0,480.0,144.0,114.0,4.0,3.0,1.0,0.0,30.0,20.0,18.0,42919.0,53769.0,65.0,433.0,72.0,107.0,1.0,0.0,0.0,0.0,20.0,30.0,22.0,4660.0,2.0,4915.0,3.0,0.0,1.0
473,0.0,55648.0,66836.0,73.0,554.0,150.0,172.0,4.0,2.0,0.0,1.0,29.0,31.0,43.0,52736.0,61135.0,69.0,515.0,155.0,44.0,6.0,2.0,2.0,0.0,31.0,29.0,36.0,5701.0,4.0,2912.0,0.0,1.0,-2.0
474,1.0,53260.0,54684.0,66.0,428.0,171.0,47.0,6.0,2.0,2.0,0.0,39.0,26.0,48.0,44549.0,47692.0,61.0,382.0,66.0,61.0,3.0,2.0,0.0,0.0,26.0,39.0,49.0,6992.0,5.0,8711.0,0.0,0.0,2.0
475,1.0,55572.0,66006.0,74.0,554.0,157.0,59.0,4.0,2.0,0.0,1.0,32.0,23.0,55.0,53632.0,58609.0,67.0,631.0,182.0,73.0,5.0,2.0,2.0,0.0,23.0,32.0,28.0,7397.0,7.0,1940.0,0.0,1.0,-2.0
476,0.0,42718.0,49676.0,62.0,437.0,134.0,36.0,3.0,0.0,2.0,0.0,21.0,27.0,21.0,52718.0,64576.0,72.0,485.0,165.0,96.0,3.0,2.0,0.0,1.0,27.0,21.0,20.0,-14900.0,-10.0,-10000.0,-2.0,-1.0,2.0
477,0.0,40486.0,46746.0,61.0,342.0,68.0,39.0,1.0,0.0,1.0,0.0,24.0,45.0,27.0,56652.0,59056.0,68.0,474.0,135.0,67.0,6.0,3.0,0.0,0.0,45.0,24.0,48.0,-12310.0,-7.0,-16166.0,-3.0,0.0,1.0
478,1.0,52062.0,60375.0,70.0,425.0,121.0,45.0,4.0,1.0,0.0,1.0,35.0,32.0,42.0,53078.0,53475.0,65.0,467.0,169.0,42.0,6.0,2.0,2.0,0.0,32.0,35.0,34.0,6900.0,5.0,-1016.0,-1.0,1.0,-2.0
479,1.0,52850.0,59342.0,69.0,581.0,173.0,422.0,8.0,1.0,1.0,0.0,21.0,19.0,29.0,46683.0,56119.0,66.0,522.0,126.0,62.0,3.0,3.0,0.0,0.0,19.0,21.0,33.0,3223.0,3.0,6167.0,-2.0,0.0,1.0
480,0.0,47885.0,55857.0,66.0,389.0,149.0,53.0,7.0,2.0,0.0,0.0,29.0,20.0,37.0,46639.0,52696.0,65.0,507.0,106.0,60.0,2.0,2.0,2.0,1.0,20.0,29.0,22.0,3161.0,1.0,1246.0,0.0,-1.0,-2.0
481,0.0,57850.0,68207.0,75.0,510.0,170.0,66.0,7.0,2.0,1.0,1.0,35.0,34.0,38.0,56510.0,64143.0,71.0,583.0,138.0,54.0,4.0,2.0,0.0,0.0,34.0,35.0,45.0,4064.0,4.0,1340.0,0.0,1.0,1.0
482,1.0,51713.0,60374.0,70.0,472.0,198.0,50.0,7.0,0.0,2.0,1.0,27.0,21.0,27.0,46290.0,54300.0,66.0,490.0,133.0,58.0,1.0,3.0,0.0,0.0,21.0,27.0,33.0,6074.0,4.0,5423.0,-3.0,1.0,2.0
483,0.0,54350.0,57996.0,67.0,347.0,73.0,83.0,3.0,2.0,0.0,1.0,47.0,38.0,69.0,55431.0,58538.0,68.0,400.0,168.0,477.0,4.0,2.0,2.0,0.0,38.0,47.0,35.0,-542.0,-1.0,-1081.0,0.0,1.0,-2.0
484,0.0,43829.0,49236.0,62.0,431.0,130.0,49.0,2.0,0.0,2.0,0.0,20.0,35.0,22.0,53646.0,62372.0,71.0,490.0,129.0,56.0,2.0,4.0,0.0,1.0,35.0,20.0,61.0,-13136.0,-9.0,-9817.0,-4.0,-1.0,2.0
485,0.0,47706.0,54873.0,67.0,387.0,71.0,26.0,4.0,0.0,0.0,0.0,30.0,41.0,37.0,56118.0,65246.0,72.0,461.0,184.0,36.0,5.0,4.0,2.0,1.0,41.0,30.0,33.0,-10373.0,-5.0,-8412.0,-4.0,-1.0,-2.0
486,0.0,43039.0,53725.0,64.0,472.0,75.0,60.0,3.0,0.0,0.0,0.0,18.0,38.0,29.0,57019.0,64221.0,72.0,534.0,164.0,109.0,5.0,3.0,1.0,0.0,38.0,18.0,36.0,-10496.0,-8.0,-13980.0,-3.0,0.0,-1.0
487,1.0,55444.0,62582.0,71.0,475.0,116.0,81.0,9.0,3.0,2.0,0.0,40.0,22.0,40.0,45110.0,51124.0,62.0,517.0,68.0,54.0,2.0,0.0,0.0,0.0,22.0,40.0,19.0,11458.0,9.0,10334.0,3.0,0.0,2.0
488,1.0,52919.0,62012.0,69.0,540.0,169.0,41.0,3.0,1.0,1.0,0.0,28.0,30.0,28.0,48576.0,56665.0,66.0,471.0,141.0,53.0,3.0,3.0,0.0,0.0,30.0,28.0,37.0,5347.0,3.0,4343.0,-2.0,0.0,1.0
489,1.0,53029.0,63367.0,71.0,517.0,182.0,111.0,8.0,3.0,1.0,0.0,34.0,22.0,32.0,46748.0,55935.0,66.0,561.0,118.0,539.0,1.0,1.0,0.0,0.0,22.0,34.0,22.0,7432.0,5.0,6281.0,2.0,0.0,1.0
490,0.0,44788.0,47454.0,61.0,456.0,134.0,272.0,3.0,1.0,1.0,0.0,20.0,29.0,26.0,48342.0,54534.0,67.0,407.0,156.0,47.0,3.0,3.0,1.0,0.0,29.0,20.0,32.0,-7080.0,-6.0,-3554.0,-2.0,0.0,0.0
491,1.0,57526.0,63777.0,71.0,518.0,143.0,123.0,6.0,3.0,2.0,0.0,34.0,34.0,65.0,56981.0,60879.0,70.0,585.0,145.0,65.0,4.0,1.0,0.0,0.0,34.0,34.0,34.0,2898.0,1.0,545.0,2.0,0.0,2.0
492,0.0,50529.0,60180.0,69.0,649.0,208.0,44.0,4.0,1.0,0.0,0.0,17.0,25.0,25.0,55160.0,65659.0,72.0,654.0,188.0,621.0,6.0,2.0,2.0,1.0,25.0,17.0,33.0,-5479.0,-3.0,-4631.0,-1.0,-1.0,-2.0
493,1.0,46103.0,56866.0,66.0,405.0,128.0,49.0,4.0,3.0,2.0,0.0,30.0,17.0,27.0,45444.0,52560.0,65.0,482.0,116.0,40.0,3.0,0.0,0.0,0.0,17.0,30.0,21.0,4306.0,1.0,659.0,3.0,0.0,2.0
494,1.0,56547.0,65688.0,72.0,539.0,154.0,44.0,5.0,2.0,2.0,1.0,36.0,22.0,29.0,45314.0,53418.0,65.0,453.0,116.0,245.0,0.0,2.0,0.0,0.0,22.0,36.0,34.0,12270.0,7.0,11233.0,0.0,1.0,2.0
495,0.0,57064.0,65542.0,72.0,571.0,123.0,150.0,6.0,2.0,0.0,0.0,41.0,34.0,44.0,52734.0,60405.0,69.0,429.0,123.0,57.0,3.0,2.0,2.0,0.0,34.0,41.0,32.0,5137.0,3.0,4330.0,0.0,0.0,-2.0
496,0.0,40746.0,49616.0,62.0,386.0,112.0,297.0,2.0,2.0,0.0,0.0,19.0,26.0,28.0,49107.0,59142.0,70.0,442.0,150.0,90.0,4.0,2.0,1.0,1.0,26.0,19.0,37.0,-9526.0,-8.0,-8361.0,0.0,-1.0,-1.0
497,0.0,46678.0,54146.0,66.0,486.0,122.0,142.0,5.0,2.0,1.0,0.0,20.0,28.0,32.0,51708.0,58279.0,68.0,536.0,169.0,43.0,3.0,2.0,1.0,0.0,28.0,20.0,23.0,-4133.0,-2.0,-5030.0,0.0,0.0,0.0
498,1.0,47054.0,57693.0,68.0,394.0,153.0,33.0,5.0,3.0,1.0,0.0,29.0,30.0,24.0,48672.0,57037.0,68.0,459.0,81.0,884.0,2.0,0.0,0.0,0.0,30.0,29.0,34.0,656.0,0.0,-1618.0,3.0,0.0,1.0
499,0.0,47937.0,53525.0,65.0,470.0,135.0,50.0,10.0,1.0,1.0,0.0,22.0,33.0,21.0,55179.0,62504.0,71.0,488.0,192.0,50.0,2.0,2.0,1.0,1.0,33.0,22.0,39.0,-8979.0,-6.0,-7242.0,-1.0,-1.0,0.0
500,1.0,53260.0,62707.0,72.0,520.0,143.0,54.0,4.0,2.0,1.0,0.0,36.0,23.0,36.0,50707.0,59748.0,68.0,543.0,169.0,99.0,2.0,2.0,1.0,0.0,23.0,36.0,28.0,2959.0,4.0,2553.0,0.0,0.0,0.0
501,0.0,46620.0,53779.0,65.0,533.0,106.0,179.0,5.0,2.0,2.0,0.0,19.0,26.0,29.0,56928.0,59641.0,68.0,629.0,160.0,70.0,2.0,2.0,0.0,0.0,26.0,19.0,40.0,-5862.0,-3.0,-10308.0,0.0,0.0,2.0
502,1.0,55307.0,64643.0,71.0,498.0,208.0,77.0,8.0,3.0,1.0,1.0,33.0,25.0,37.0,49821.0,58084.0,68.0,472.0,82.0,38.0,3.0,0.0,0.0,0.0,25.0,33.0,30.0,6559.0,3.0,5486.0,3.0,1.0,1.0
503,0.0,50004.0,54482.0,65.0,434.0,100.0,85.0,5.0,2.0,1.0,0.0,34.0,38.0,32.0,53298.0,59944.0,70.0,433.0,136.0,33.0,2.0,1.0,0.0,0.0,38.0,34.0,53.0,-5462.0,-5.0,-3294.0,1.0,0.0,1.0
504,0.0,51857.0,58571.0,68.0,521.0,93.0,88.0,4.0,1.0,0.0,0.0,29.0,35.0,38.0,55466.0,63418.0,73.0,523.0,164.0,70.0,4.0,2.0,1.0,0.0,35.0,29.0,38.0,-4847.0,-5.0,-3609.0,-1.0,0.0,-1.0
505,0.0,44377.0,55638.0,66.0,520.0,133.0,112.0,4.0,3.0,1.0,0.0,16.0,20.0,21.0,53173.0,64043.0,71.0,655.0,151.0,62.0,3.0,1.0,1.0,1.0,20.0,16.0,18.0,-8405.0,-5.0,-8796.0,2.0,-1.0,0.0
506,0.0,45509.0,52206.0,64.0,393.0,126.0,55.0,3.0,1.0,0.0,0.0,25.0,35.0,38.0,52893.0,58702.0,68.0,488.0,140.0,90.0,7.0,3.0,1.0,0.0,35.0,25.0,34.0,-6496.0,-4.0,-7384.0,-2.0,0.0,-1.0
507,1.0,54192.0,62045.0,71.0,464.0,144.0,195.0,7.0,3.0,0.0,0.0,34.0,21.0,42.0,47952.0,51961.0,64.0,558.0,139.0,66.0,3.0,0.0,1.0,0.0,21.0,34.0,26.0,10084.0,7.0,6240.0,3.0,0.0,-1.0
508,1.0,58602.0,65396.0,73.0,454.0,136.0,16.0,9.0,3.0,2.0,1.0,49.0,22.0,64.0,47359.0,54959.0,67.0,478.0,93.0,79.0,1.0,1.0,0.0,0.0,22.0,49.0,28.0,10437.0,6.0,11243.0,2.0,1.0,2.0
509,1.0,51208.0,58117.0,68.0,462.0,168.0,39.0,5.0,1.0,2.0,0.0,25.0,28.0,29.0,49162.0,59157.0,68.0,492.0,126.0,150.0,2.0,2.0,0.0,0.0,28.0,25.0,25.0,-1040.0,0.0,2046.0,-1.0,0.0,2.0
510,1.0,58303.0,63549.0,71.0,462.0,197.0,63.0,5.0,2.0,2.0,0.0,39.0,35.0,40.0,54067.0,62949.0,71.0,467.0,135.0,54.0,2.0,2.0,0.0,1.0,35.0,39.0,32.0,600.0,0.0,4236.0,0.0,-1.0,2.0
511,0.0,49158.0,58313.0,68.0,428.0,87.0,106.0,3.0,1.0,1.0,0.0,27.0,46.0,38.0,56346.0,62919.0,71.0,456.0,158.0,69.0,4.0,3.0,0.0,0.0,46.0,27.0,48.0,-4606.0,-3.0,-7188.0,-2.0,0.0,1.0
512,1.0,49348.0,56305.0,66.0,469.0,140.0,292.0,7.0,3.0,1.0,0.0,33.0,20.0,37.0,43802.0,53598.0,64.0,426.0,132.0,52.0,1.0,1.0,1.0,0.0,20.0,33.0,20.0,2707.0,2.0,5546.0,2.0,0.0,0.0
513,1.0,56787.0,66189.0,74.0,535.0,187.0,141.0,9.0,3.0,1.0,0.0,37.0,25.0,32.0,48649.0,63675.0,71.0,511.0,60.0,37.0,2.0,1.0,0.0,0.0,25.0,37.0,33.0,2514.0,3.0,8138.0,2.0,0.0,1.0
514,0.0,42734.0,52460.0,65.0,468.0,137.0,180.0,1.0,1.0,0.0,0.0,17.0,26.0,24.0,47593.0,58338.0,68.0,439.0,182.0,159.0,5.0,3.0,2.0,0.0,26.0,17.0,34.0,-5878.0,-3.0,-4859.0,-2.0,0.0,-2.0
515,0.0,53410.0,60144.0,69.0,552.0,138.0,66.0,3.0,1.0,1.0,0.0,28.0,27.0,40.0,53617.0,63628.0,71.0,575.0,154.0,87.0,4.0,3.0,1.0,1.0,27.0,28.0,28.0,-3484.0,-2.0,-207.0,-2.0,-1.0,0.0
516,1.0,50396.0,58200.0,67.0,524.0,154.0,64.0,7.0,3.0,1.0,0.0,27.0,17.0,23.0,45307.0,57397.0,67.0,531.0,131.0,55.0,1.0,0.0,0.0,0.0,17.0,27.0,21.0,803.0,0.0,5089.0,3.0,0.0,1.0
517,0.0,45468.0,60356.0,69.0,484.0,113.0,93.0,4.0,1.0,1.0,0.0,24.0,20.0,25.0,49635.0,57437.0,68.0,559.0,162.0,49.0,4.0,2.0,1.0,0.0,20.0,24.0,19.0,2919.0,1.0,-4167.0,-1.0,0.0,0.0
518,0.0,48226.0,58472.0,67.0,515.0,132.0,70.0,2.0,1.0,0.0,0.0,22.0,40.0,22.0,58514.0,66597.0,73.0,480.0,179.0,79.0,5.0,3.0,1.0,1.0,40.0,22.0,54.0,-8125.0,-6.0,-10288.0,-2.0,-1.0,-1.0
519,0.0,49922.0,54377.0,65.0,459.0,117.0,87.0,5.0,1.0,1.0,0.0,25.0,35.0,35.0,55748.0,58038.0,68.0,461.0,187.0,267.0,5.0,2.0,1.0,1.0,35.0,25.0,35.0,-3661.0,-3.0,-5826.0,-1.0,-1.0,0.0
520,1.0,50350.0,62038.0,70.0,637.0,155.0,63.0,5.0,3.0,1.0,0.0,16.0,20.0,22.0,46817.0,54678.0,65.0,545.0,148.0,91.0,1.0,1.0,1.0,0.0,20.0,16.0,31.0,7360.0,5.0,3533.0,2.0,0.0,0.0
521,1.0,52773.0,63078.0,71.0,534.0,139.0,74.0,9.0,0.0,0.0,0.0,27.0,24.0,38.0,47861.0,56965.0,68.0,451.0,104.0,44.0,1.0,3.0,1.0,1.0,24.0,27.0,31.0,6113.0,3.0,4912.0,-3.0,-1.0,-1.0
522,1.0,56666.0,63682.0,71.0,551.0,188.0,55.0,7.0,2.0,1.0,1.0,38.0,28.0,36.0,47366.0,58391.0,68.0,421.0,86.0,272.0,0.0,2.0,0.0,0.0,28.0,38.0,50.0,5291.0,3.0,9300.0,0.0,1.0,1.0
523,0.0,46051.0,55828.0,66.0,601.0,130.0,126.0,3.0,1.0,1.0,0.0,16.0,34.0,23.0,56559.0,68203.0,75.0,561.0,173.0,51.0,6.0,3.0,0.0,1.0,34.0,16.0,55.0,-12375.0,-9.0,-10508.0,-2.0,-1.0,1.0
524,1.0,54554.0,63824.0,71.0,444.0,239.0,47.0,9.0,3.0,2.0,0.0,30.0,22.0,33.0,40661.0,44955.0,56.0,342.0,11.0,61.0,1.0,0.0,0.0,0.0,22.0,30.0,26.0,18869.0,15.0,13893.0,3.0,0.0,2.0
525,0.0,46500.0,56541.0,66.0,508.0,156.0,53.0,6.0,3.0,2.0,0.0,21.0,17.0,19.0,44744.0,55287.0,66.0,520.0,156.0,47.0,0.0,1.0,0.0,0.0,17.0,21.0,23.0,1254.0,0.0,1756.0,2.0,0.0,2.0
526,0.0,41588.0,52002.0,63.0,455.0,68.0,45.0,2.0,1.0,0.0,0.0,21.0,32.0,21.0,52819.0,63408.0,72.0,605.0,190.0,106.0,6.0,3.0,1.0,0.0,32.0,21.0,18.0,-11406.0,-9.0,-11231.0,-2.0,0.0,-1.0
527,0.0,54027.0,61198.0,69.0,525.0,139.0,56.0,4.0,2.0,0.0,0.0,32.0,31.0,31.0,54711.0,62601.0,70.0,453.0,138.0,79.0,4.0,2.0,2.0,1.0,31.0,32.0,36.0,-1403.0,-1.0,-684.0,0.0,-1.0,-2.0
528,0.0,49918.0,68293.0,74.0,571.0,142.0,50.0,1.0,1.0,0.0,1.0,23.0,30.0,24.0,57122.0,67639.0,74.0,573.0,196.0,55.0,9.0,3.0,2.0,0.0,30.0,23.0,40.0,654.0,0.0,-7204.0,-2.0,1.0,-2.0
529,0.0,50173.0,57382.0,67.0,479.0,128.0,47.0,5.0,3.0,1.0,0.0,38.0,29.0,27.0,50134.0,60065.0,70.0,447.0,116.0,206.0,1.0,0.0,0.0,0.0,29.0,38.0,36.0,-2683.0,-3.0,39.0,3.0,0.0,1.0
530,0.0,51261.0,59616.0,69.0,536.0,149.0,54.0,5.0,0.0,1.0,0.0,25.0,36.0,27.0,54925.0,60803.0,70.0,624.0,164.0,307.0,2.0,4.0,1.0,0.0,36.0,25.0,20.0,-1187.0,-1.0,-3664.0,-4.0,0.0,0.0
531,0.0,49964.0,59231.0,69.0,477.0,122.0,72.0,1.0,1.0,2.0,0.0,32.0,33.0,50.0,56002.0,62555.0,70.0,560.0,159.0,64.0,6.0,3.0,0.0,1.0,33.0,32.0,32.0,-3324.0,-1.0,-6038.0,-2.0,-1.0,2.0
532,1.0,55073.0,65487.0,72.0,548.0,164.0,64.0,3.0,4.0,1.0,1.0,33.0,32.0,27.0,53777.0,62707.0,71.0,564.0,115.0,66.0,3.0,0.0,1.0,0.0,32.0,33.0,46.0,2780.0,1.0,1296.0,4.0,1.0,0.0
533,0.0,52053.0,58617.0,69.0,522.0,148.0,49.0,6.0,3.0,0.0,0.0,31.0,35.0,23.0,52532.0,64215.0,71.0,396.0,107.0,38.0,4.0,1.0,1.0,1.0,35.0,31.0,51.0,-5598.0,-2.0,-479.0,2.0,-1.0,-1.0
534,0.0,47723.0,51928.0,64.0,417.0,122.0,56.0,7.0,1.0,1.0,0.0,24.0,42.0,21.0,55526.0,64135.0,72.0,444.0,139.0,92.0,1.0,2.0,0.0,1.0,42.0,24.0,58.0,-12207.0,-8.0,-7803.0,-1.0,-1.0,1.0
535,1.0,52339.0,62796.0,71.0,491.0,119.0,46.0,9.0,3.0,1.0,0.0,30.0,24.0,28.0,49572.0,63455.0,72.0,468.0,159.0,31.0,0.0,1.0,1.0,1.0,24.0,30.0,29.0,-659.0,-1.0,2767.0,2.0,-1.0,0.0
536,1.0,50621.0,56745.0,67.0,487.0,116.0,48.0,8.0,3.0,1.0,0.0,35.0,19.0,44.0,43803.0,51381.0,63.0,437.0,91.0,60.0,0.0,0.0,0.0,0.0,19.0,35.0,28.0,5364.0,4.0,6818.0,3.0,0.0,1.0
537,1.0,52113.0,56415.0,66.0,419.0,115.0,421.0,7.0,1.0,1.0,0.0,31.0,26.0,36.0,46618.0,54350.0,65.0,438.0,128.0,47.0,3.0,3.0,1.0,0.0,26.0,31.0,38.0,2065.0,1.0,5495.0,-2.0,0.0,0.0
538,0.0,46698.0,50602.0,64.0,469.0,99.0,94.0,3.0,1.0,1.0,0.0,27.0,41.0,35.0,53951.0,60455.0,69.0,449.0,124.0,304.0,3.0,3.0,1.0,0.0,41.0,27.0,52.0,-9853.0,-5.0,-7253.0,-2.0,0.0,0.0
539,1.0,55932.0,62123.0,70.0,527.0,193.0,125.0,7.0,2.0,1.0,0.0,34.0,18.0,32.0,44491.0,54961.0,66.0,483.0,112.0,38.0,1.0,1.0,1.0,0.0,18.0,34.0,14.0,7162.0,4.0,11441.0,1.0,0.0,0.0
540,1.0,53960.0,64724.0,72.0,478.0,136.0,47.0,7.0,1.0,0.0,1.0,33.0,15.0,45.0,46221.0,52394.0,64.0,541.0,156.0,69.0,2.0,2.0,1.0,0.0,15.0,33.0,15.0,12330.0,8.0,7739.0,-1.0,1.0,-1.0
541,1.0,51595.0,63821.0,71.0,585.0,138.0,78.0,5.0,2.0,0.0,0.0,32.0,25.0,39.0,53967.0,62492.0,70.0,572.0,213.0,71.0,3.0,2.0,2.0,0.0,25.0,32.0,16.0,1329.0,1.0,-2372.0,0.0,0.0,-2.0
542,1.0,56047.0,63456.0,71.0,484.0,212.0,43.0,10.0,3.0,2.0,1.0,37.0,20.0,47.0,46908.0,55347.0,66.0,515.0,107.0,39.0,0.0,1.0,0.0,0.0,20.0,37.0,29.0,8109.0,5.0,9139.0,2.0,1.0,2.0
543,0.0,52060.0,57408.0,67.0,534.0,100.0,57.0,2.0,1.0,0.0,0.0,30.0,41.0,38.0,60982.0,69664.0,75.0,490.0,198.0,82.0,10.0,3.0,2.0,0.0,41.0,30.0,37.0,-12256.0,-8.0,-8922.0,-2.0,0.0,-2.0
544,1.0,53150.0,63041.0,70.0,612.0,151.0,65.0,7.0,3.0,1.0,0.0,24.0,27.0,25.0,54495.0,64448.0,72.0,602.0,208.0,74.0,3.0,1.0,1.0,0.0,27.0,24.0,17.0,-1407.0,-2.0,-1345.0,2.0,0.0,0.0
545,1.0,49713.0,64258.0,71.0,563.0,168.0,59.0,3.0,2.0,1.0,1.0,22.0,25.0,18.0,49164.0,64036.0,71.0,504.0,167.0,65.0,1.0,2.0,0.0,0.0,25.0,22.0,34.0,222.0,0.0,549.0,0.0,1.0,1.0
546,1.0,48229.0,53948.0,65.0,349.0,108.0,51.0,3.0,1.0,1.0,0.0,34.0,38.0,37.0,49487.0,54939.0,66.0,386.0,78.0,50.0,2.0,2.0,1.0,0.0,38.0,34.0,45.0,-991.0,-1.0,-1258.0,-1.0,0.0,0.0
547,1.0,55570.0,66441.0,73.0,475.0,161.0,54.0,6.0,2.0,0.0,1.0,33.0,32.0,44.0,50329.0,54736.0,66.0,427.0,114.0,59.0,4.0,2.0,1.0,0.0,32.0,33.0,36.0,11705.0,7.0,5241.0,0.0,1.0,-1.0
