,blueWin,blueGold,blueExp,blueLvl,blueCS,blueJngCS,blueVisionScore,blueTowerScore,blueDrakeScore,blueHeraldScore,blueBaronScore,blueKillScore,blueDeathScore,blueAssistScore,redGold,redExp,redLvl,redCS,redJngCS,redVisionScore,redTowerScore,redDrakeScore,redHeraldScore,redBaronScore,redKillScore,redDeathScore,redAssistScore,blueExpDiff,blueLvlDiff,blueGoldDiff,blueDrakeDiff,blueBaronDiff,blueHeraldDiff
1687,1.0,58349.0,65243.0,73.0,584.0,184.0,106.0,11.0,3.0,1.0,0.0,34.0,20.0,58.0,44142.0,52253.0,64.0,525.0,85.0,123.0,0.0,0.0,1.0,0.0,20.0,34.0,34.0,12990.0,9.0,14207.0,3.0,0.0,0.0
1688,0.0,51741.0,60262.0,69.0,488.0,105.0,49.0,4.0,1.0,0.0,0.0,33.0,43.0,40.0,60098.0,67138.0,74.0,530.0,173.0,47.0,6.0,3.0,2.0,0.0,43.0,33.0,40.0,-6876.0,-5.0,-8357.0,-2.0,0.0,-2.0
1689,0.0,50527.0,58544.0,68.0,429.0,83.0,54.0,5.0,1.0,0.0,0.0,30.0,38.0,39.0,55806.0,64474.0,73.0,506.0,203.0,97.0,3.0,3.0,2.0,0.0,38.0,30.0,28.0,-5930.0,-5.0,-5279.0,-2.0,0.0,-2.0
1690,0.0,51726.0,61906.0,70.0,529.0,169.0,65.0,4.0,1.0,0.0,0.0,28.0,28.0,34.0,53231.0,60895.0,70.0,496.0,141.0,67.0,3.0,3.0,2.0,1.0,28.0,28.0,39.0,1011.0,0.0,-1505.0,-2.0,-1.0,-2.0
1691,0.0,48082.0,58419.0,68.0,531.0,133.0,81.0,2.0,0.0,0.0,0.0,24.0,19.0,38.0,54376.0,62640.0,71.0,538.0,203.0,72.0,5.0,4.0,1.0,1.0,19.0,24.0,21.0,-4221.0,-3.0,-6294.0,-4.0,-1.0,-1.0
1692,0.0,47470.0,59631.0,69.0,483.0,129.0,57.0,4.0,3.0,0.0,0.0,25.0,30.0,19.0,57193.0,67670.0,74.0,507.0,189.0,45.0,2.0,1.0,1.0,1.0,30.0,25.0,53.0,-8039.0,-5.0,-9723.0,2.0,-1.0,-1.0
1693,1.0,59532.0,56819.0,66.0,346.0,125.0,108.0,4.0,3.0,1.0,0.0,48.0,28.0,68.0,48474.0,49011.0,62.0,379.0,109.0,341.0,2.0,1.0,1.0,0.0,28.0,48.0,40.0,7808.0,4.0,11058.0,2.0,0.0,0.0
1694,1.0,52309.0,58487.0,68.0,458.0,124.0,95.0,7.0,1.0,1.0,0.0,33.0,28.0,46.0,50901.0,54171.0,64.0,472.0,98.0,60.0,2.0,2.0,0.0,0.0,28.0,33.0,35.0,4316.0,4.0,1408.0,-1.0,0.0,1.0
1695,1.0,53571.0,61374.0,69.0,329.0,105.0,32.0,5.0,0.0,1.0,1.0,42.0,40.0,44.0,55898.0,57588.0,67.0,435.0,118.0,50.0,5.0,2.0,0.0,0.0,40.0,42.0,40.0,3786.0,2.0,-2327.0,-2.0,1.0,1.0
1696,1.0,55099.0,64413.0,73.0,509.0,158.0,72.0,8.0,4.0,1.0,1.0,30.0,19.0,41.0,46503.0,53845.0,66.0,565.0,109.0,62.0,2.0,0.0,0.0,0.0,19.0,30.0,18.0,10568.0,7.0,8596.0,4.0,1.0,1.0
1697,1.0,50065.0,57459.0,68.0,477.0,118.0,44.0,3.0,1.0,2.0,0.0,27.0,41.0,40.0,57311.0,64166.0,71.0,487.0,137.0,164.0,4.0,3.0,0.0,1.0,41.0,27.0,51.0,-6707.0,-3.0,-7246.0,-2.0,-1.0,2.0
1698,1.0,51602.0,63926.0,71.0,462.0,168.0,62.0,5.0,3.0,0.0,0.0,35.0,19.0,35.0,45322.0,58512.0,68.0,472.0,88.0,274.0,0.0,0.0,1.0,0.0,19.0,35.0,25.0,5414.0,3.0,6280.0,3.0,0.0,-1.0
1699,0.0,53723.0,65174.0,72.0,560.0,162.0,76.0,4.0,1.0,0.0,0.0,30.0,32.0,28.0,59740.0,69983.0,75.0,572.0,187.0,331.0,4.0,3.0,2.0,1.0,32.0,30.0,39.0,-4809.0,-3.0,-6017.0,-2.0,-1.0,-2.0
1700,1.0,44518.0,54142.0,65.0,430.0,49.0,73.0,4.0,1.0,0.0,0.0,26.0,24.0,41.0,49193.0,54238.0,65.0,512.0,178.0,293.0,2.0,3.0,2.0,0.0,24.0,26.0,25.0,-96.0,0.0,-4675.0,-2.0,0.0,-2.0
1701,1.0,53148.0,59105.0,69.0,463.0,171.0,122.0,5.0,4.0,1.0,0.0,34.0,18.0,42.0,45371.0,54657.0,65.0,529.0,127.0,60.0,1.0,0.0,0.0,0.0,18.0,34.0,23.0,4448.0,4.0,7777.0,4.0,0.0,1.0
1702,1.0,56403.0,68511.0,73.0,477.0,152.0,82.0,5.0,2.0,0.0,1.0,37.0,35.0,53.0,57471.0,65128.0,72.0,517.0,164.0,174.0,5.0,2.0,2.0,0.0,35.0,37.0,57.0,3383.0,1.0,-1068.0,0.0,1.0,-2.0
1703,1.0,53439.0,62297.0,71.0,538.0,154.0,59.0,9.0,2.0,2.0,0.0,34.0,21.0,32.0,46243.0,56288.0,67.0,459.0,100.0,60.0,0.0,1.0,0.0,0.0,21.0,34.0,32.0,6009.0,4.0,7196.0,1.0,0.0,2.0
1704,1.0,57577.0,68112.0,75.0,497.0,224.0,134.0,6.0,3.0,2.0,1.0,33.0,18.0,35.0,47579.0,59547.0,69.0,622.0,131.0,476.0,2.0,1.0,0.0,0.0,18.0,33.0,16.0,8565.0,6.0,9998.0,2.0,1.0,2.0
1705,1.0,51618.0,59032.0,69.0,441.0,140.0,55.0,2.0,2.0,1.0,0.0,35.0,41.0,40.0,62285.0,66533.0,73.0,510.0,141.0,57.0,4.0,2.0,0.0,1.0,41.0,35.0,51.0,-7501.0,-4.0,-10667.0,0.0,-1.0,1.0
1706,0.0,50420.0,57578.0,66.0,454.0,156.0,43.0,3.0,1.0,0.0,0.0,31.0,23.0,23.0,53985.0,62848.0,72.0,499.0,155.0,287.0,5.0,2.0,1.0,0.0,23.0,31.0,30.0,-5270.0,-6.0,-3565.0,-1.0,0.0,-1.0
1707,1.0,47570.0,53713.0,64.0,441.0,109.0,86.0,6.0,2.0,2.0,0.0,27.0,24.0,28.0,47897.0,55213.0,67.0,461.0,137.0,42.0,2.0,1.0,0.0,0.0,24.0,27.0,27.0,-1500.0,-3.0,-327.0,1.0,0.0,2.0
1708,0.0,52275.0,62075.0,71.0,459.0,148.0,52.0,6.0,2.0,1.0,0.0,32.0,26.0,30.0,48223.0,57139.0,67.0,486.0,179.0,60.0,3.0,2.0,1.0,0.0,26.0,32.0,11.0,4936.0,4.0,4052.0,0.0,0.0,0.0
1709,1.0,61317.0,72712.0,77.0,655.0,138.0,68.0,8.0,1.0,1.0,1.0,34.0,30.0,34.0,58293.0,66220.0,73.0,654.0,193.0,78.0,3.0,3.0,1.0,0.0,30.0,34.0,28.0,6492.0,4.0,3024.0,-2.0,1.0,0.0
1710,1.0,56734.0,62003.0,71.0,462.0,138.0,65.0,7.0,2.0,1.0,1.0,40.0,32.0,57.0,51138.0,57367.0,67.0,440.0,92.0,51.0,1.0,2.0,1.0,0.0,32.0,40.0,36.0,4636.0,4.0,5596.0,0.0,1.0,0.0
1711,0.0,50690.0,63127.0,70.0,389.0,96.0,403.0,4.0,1.0,1.0,0.0,35.0,52.0,40.0,61179.0,70493.0,76.0,477.0,170.0,43.0,5.0,2.0,0.0,0.0,52.0,35.0,66.0,-7366.0,-6.0,-10489.0,-1.0,0.0,1.0
1712,1.0,57755.0,65156.0,73.0,499.0,145.0,54.0,6.0,4.0,1.0,1.0,34.0,25.0,45.0,48057.0,54318.0,65.0,498.0,123.0,62.0,0.0,0.0,1.0,0.0,25.0,34.0,27.0,10838.0,8.0,9698.0,4.0,1.0,0.0
1713,1.0,53337.0,62513.0,71.0,538.0,148.0,51.0,4.0,0.0,0.0,0.0,25.0,24.0,35.0,48646.0,53842.0,66.0,534.0,140.0,366.0,4.0,4.0,1.0,0.0,24.0,25.0,44.0,8671.0,5.0,4691.0,-4.0,0.0,-1.0
1714,0.0,54070.0,59741.0,68.0,464.0,98.0,114.0,4.0,1.0,1.0,0.0,37.0,45.0,54.0,65424.0,74182.0,78.0,452.0,196.0,35.0,3.0,2.0,0.0,1.0,45.0,37.0,57.0,-14441.0,-10.0,-11354.0,-1.0,-1.0,1.0
1715,0.0,55070.0,59640.0,70.0,436.0,156.0,221.0,7.0,2.0,2.0,0.0,37.0,35.0,31.0,54808.0,65730.0,73.0,486.0,124.0,52.0,1.0,2.0,0.0,0.0,35.0,37.0,33.0,-6090.0,-3.0,262.0,0.0,0.0,2.0
1716,1.0,58799.0,64008.0,72.0,474.0,173.0,67.0,5.0,4.0,1.0,0.0,43.0,28.0,57.0,49596.0,53633.0,65.0,467.0,110.0,57.0,2.0,0.0,1.0,0.0,28.0,43.0,43.0,10375.0,7.0,9203.0,4.0,0.0,0.0
1717,1.0,51304.0,55862.0,67.0,463.0,176.0,68.0,8.0,1.0,2.0,0.0,25.0,31.0,23.0,53697.0,64965.0,72.0,562.0,135.0,86.0,1.0,3.0,0.0,0.0,31.0,25.0,37.0,-9103.0,-5.0,-2393.0,-2.0,0.0,2.0
1718,0.0,43486.0,54274.0,65.0,420.0,87.0,38.0,3.0,0.0,1.0,0.0,15.0,36.0,18.0,54740.0,65678.0,73.0,516.0,167.0,47.0,7.0,4.0,1.0,0.0,36.0,15.0,34.0,-11404.0,-8.0,-11254.0,-4.0,0.0,0.0
1719,0.0,53233.0,64956.0,73.0,565.0,142.0,286.0,6.0,1.0,1.0,0.0,29.0,24.0,33.0,53253.0,65213.0,71.0,604.0,180.0,101.0,3.0,4.0,0.0,0.0,24.0,29.0,19.0,-257.0,2.0,-20.0,-3.0,0.0,1.0
1720,1.0,54846.0,64479.0,72.0,543.0,140.0,50.0,7.0,2.0,1.0,0.0,37.0,20.0,53.0,50696.0,63333.0,72.0,534.0,140.0,71.0,3.0,2.0,1.0,0.0,20.0,37.0,26.0,1146.0,0.0,4150.0,0.0,0.0,0.0
1721,0.0,48899.0,57424.0,67.0,495.0,145.0,303.0,3.0,2.0,1.0,0.0,27.0,29.0,38.0,56156.0,67265.0,74.0,609.0,165.0,62.0,3.0,2.0,0.0,0.0,29.0,27.0,28.0,-9841.0,-7.0,-7257.0,0.0,0.0,1.0
1722,0.0,51455.0,57194.0,67.0,505.0,127.0,72.0,4.0,2.0,0.0,0.0,31.0,27.0,55.0,58043.0,63986.0,71.0,557.0,151.0,300.0,3.0,2.0,1.0,1.0,27.0,31.0,46.0,-6792.0,-4.0,-6588.0,0.0,-1.0,-1.0
1723,0.0,48013.0,56075.0,66.0,502.0,136.0,64.0,4.0,2.0,1.0,0.0,25.0,36.0,14.0,55897.0,67509.0,74.0,502.0,178.0,63.0,2.0,1.0,0.0,1.0,36.0,25.0,53.0,-11434.0,-8.0,-7884.0,1.0,-1.0,1.0
1724,1.0,52353.0,62925.0,71.0,459.0,161.0,40.0,5.0,3.0,0.0,0.0,36.0,34.0,39.0,52918.0,59169.0,69.0,449.0,147.0,43.0,2.0,1.0,1.0,0.0,34.0,36.0,46.0,3756.0,2.0,-565.0,2.0,0.0,-1.0
1725,1.0,52217.0,61977.0,71.0,536.0,135.0,171.0,6.0,1.0,1.0,0.0,28.0,38.0,37.0,58721.0,68332.0,74.0,551.0,180.0,80.0,6.0,3.0,1.0,1.0,38.0,28.0,37.0,-6355.0,-3.0,-6504.0,-2.0,-1.0,0.0
1726,1.0,55788.0,64644.0,72.0,561.0,129.0,55.0,6.0,3.0,1.0,0.0,38.0,35.0,38.0,58209.0,70753.0,77.0,535.0,174.0,84.0,0.0,1.0,0.0,0.0,35.0,38.0,43.0,-6109.0,-5.0,-2421.0,2.0,0.0,1.0
1727,0.0,45464.0,59789.0,69.0,527.0,80.0,56.0,1.0,0.0,0.0,0.0,18.0,41.0,24.0,57256.0,64845.0,72.0,538.0,211.0,145.0,9.0,4.0,1.0,0.0,41.0,18.0,39.0,-5056.0,-3.0,-11792.0,-4.0,0.0,-1.0
1728,0.0,53015.0,61988.0,69.0,581.0,115.0,49.0,5.0,0.0,1.0,1.0,27.0,38.0,25.0,55922.0,67151.0,74.0,498.0,151.0,68.0,4.0,4.0,0.0,0.0,38.0,27.0,42.0,-5163.0,-5.0,-2907.0,-4.0,1.0,1.0
1729,0.0,46063.0,55307.0,66.0,526.0,99.0,63.0,2.0,0.0,0.0,0.0,23.0,33.0,27.0,54963.0,65035.0,72.0,474.0,151.0,168.0,5.0,4.0,1.0,1.0,33.0,23.0,49.0,-9728.0,-6.0,-8900.0,-4.0,-1.0,-1.0
1730,1.0,55122.0,61436.0,70.0,507.0,161.0,314.0,7.0,2.0,1.0,0.0,30.0,40.0,36.0,57053.0,64287.0,72.0,498.0,115.0,45.0,4.0,2.0,1.0,0.0,40.0,30.0,39.0,-2851.0,-2.0,-1931.0,0.0,0.0,0.0
1731,1.0,53209.0,59311.0,68.0,431.0,112.0,48.0,6.0,4.0,2.0,0.0,36.0,26.0,33.0,48523.0,56529.0,67.0,425.0,110.0,44.0,2.0,1.0,0.0,0.0,26.0,36.0,31.0,2782.0,1.0,4686.0,3.0,0.0,2.0
1732,0.0,60292.0,60282.0,70.0,454.0,126.0,47.0,7.0,1.0,1.0,0.0,49.0,34.0,59.0,55604.0,66673.0,72.0,488.0,152.0,82.0,1.0,3.0,1.0,1.0,34.0,49.0,44.0,-6391.0,-2.0,4688.0,-2.0,-1.0,0.0
1733,0.0,57346.0,62287.0,71.0,472.0,86.0,47.0,8.0,1.0,1.0,0.0,34.0,34.0,32.0,54779.0,67613.0,74.0,523.0,169.0,65.0,3.0,3.0,1.0,0.0,34.0,34.0,36.0,-5326.0,-3.0,2567.0,-2.0,0.0,0.0
1734,0.0,59851.0,64497.0,72.0,454.0,121.0,46.0,3.0,1.0,0.0,0.0,45.0,42.0,60.0,59545.0,63013.0,72.0,474.0,178.0,46.0,4.0,3.0,2.0,0.0,42.0,45.0,37.0,1484.0,0.0,306.0,-2.0,0.0,-2.0
1735,1.0,59685.0,69768.0,75.0,474.0,189.0,103.0,8.0,3.0,2.0,1.0,36.0,32.0,42.0,52295.0,62609.0,70.0,560.0,106.0,51.0,1.0,1.0,0.0,0.0,32.0,36.0,33.0,7159.0,5.0,7390.0,2.0,1.0,2.0
1736,0.0,56211.0,60469.0,69.0,561.0,203.0,74.0,5.0,3.0,2.0,0.0,28.0,31.0,35.0,54112.0,61735.0,71.0,550.0,137.0,141.0,2.0,1.0,0.0,0.0,31.0,28.0,68.0,-1266.0,-2.0,2099.0,2.0,0.0,2.0
1737,0.0,45823.0,50417.0,63.0,449.0,103.0,265.0,1.0,2.0,1.0,0.0,27.0,37.0,30.0,54004.0,58737.0,69.0,431.0,142.0,286.0,6.0,2.0,1.0,0.0,37.0,27.0,55.0,-8320.0,-6.0,-8181.0,0.0,0.0,0.0
1738,0.0,54966.0,68800.0,74.0,466.0,133.0,72.0,6.0,3.0,0.0,1.0,34.0,23.0,45.0,55656.0,61594.0,70.0,573.0,185.0,484.0,8.0,1.0,2.0,0.0,23.0,34.0,17.0,7206.0,4.0,-690.0,2.0,1.0,-2.0
1739,0.0,42201.0,50660.0,62.0,371.0,108.0,75.0,1.0,0.0,2.0,0.0,15.0,41.0,21.0,57930.0,65632.0,72.0,480.0,152.0,123.0,7.0,3.0,0.0,1.0,41.0,15.0,38.0,-14972.0,-10.0,-15729.0,-3.0,-1.0,2.0
1740,0.0,55465.0,68178.0,74.0,462.0,170.0,85.0,6.0,3.0,1.0,0.0,38.0,45.0,42.0,52928.0,63955.0,72.0,414.0,97.0,20.0,1.0,1.0,1.0,0.0,45.0,38.0,59.0,4223.0,2.0,2537.0,2.0,0.0,0.0
1741,0.0,55553.0,62522.0,70.0,514.0,154.0,70.0,5.0,2.0,1.0,0.0,32.0,37.0,27.0,58588.0,66176.0,73.0,496.0,140.0,79.0,3.0,2.0,1.0,1.0,37.0,32.0,54.0,-3654.0,-3.0,-3035.0,0.0,-1.0,0.0
1742,0.0,51006.0,57147.0,67.0,427.0,121.0,188.0,2.0,1.0,0.0,0.0,29.0,37.0,36.0,53211.0,58619.0,68.0,380.0,175.0,78.0,5.0,3.0,1.0,0.0,37.0,29.0,57.0,-1472.0,-1.0,-2205.0,-2.0,0.0,-1.0
1743,1.0,58486.0,67657.0,73.0,510.0,178.0,51.0,4.0,3.0,2.0,0.0,42.0,33.0,46.0,52957.0,61214.0,70.0,528.0,96.0,42.0,3.0,1.0,0.0,0.0,33.0,42.0,41.0,6443.0,3.0,5529.0,2.0,0.0,2.0
1744,0.0,53088.0,56715.0,68.0,389.0,124.0,336.0,5.0,1.0,1.0,1.0,39.0,31.0,53.0,51890.0,53976.0,65.0,387.0,133.0,89.0,3.0,3.0,0.0,0.0,31.0,39.0,47.0,2739.0,3.0,1198.0,-2.0,1.0,1.0
1745,0.0,46817.0,56199.0,67.0,404.0,116.0,42.0,2.0,0.0,1.0,0.0,23.0,47.0,28.0,57763.0,65356.0,73.0,451.0,191.0,66.0,5.0,4.0,1.0,0.0,47.0,23.0,61.0,-9157.0,-6.0,-10946.0,-4.0,0.0,0.0
1746,0.0,48543.0,59263.0,69.0,498.0,82.0,125.0,5.0,1.0,1.0,0.0,21.0,37.0,22.0,57616.0,67475.0,74.0,522.0,160.0,158.0,5.0,3.0,1.0,1.0,37.0,21.0,38.0,-8212.0,-5.0,-9073.0,-2.0,-1.0,0.0
1747,0.0,49566.0,59314.0,68.0,494.0,175.0,148.0,6.0,2.0,2.0,0.0,22.0,26.0,37.0,47216.0,59949.0,69.0,533.0,152.0,45.0,0.0,2.0,0.0,0.0,26.0,22.0,36.0,-635.0,-1.0,2350.0,0.0,0.0,2.0
1748,1.0,48063.0,58616.0,68.0,575.0,141.0,56.0,3.0,3.0,1.0,0.0,24.0,22.0,34.0,50666.0,61671.0,70.0,592.0,165.0,74.0,3.0,0.0,0.0,0.0,22.0,24.0,18.0,-3055.0,-2.0,-2603.0,3.0,0.0,1.0
1749,0.0,58636.0,68465.0,74.0,547.0,154.0,79.0,7.0,2.0,0.0,0.0,37.0,36.0,55.0,61426.0,71238.0,76.0,606.0,129.0,52.0,5.0,2.0,1.0,1.0,36.0,37.0,45.0,-2773.0,-2.0,-2790.0,0.0,-1.0,-1.0
1750,1.0,51190.0,60592.0,69.0,531.0,66.0,65.0,2.0,0.0,1.0,0.0,26.0,45.0,44.0,58866.0,62637.0,70.0,408.0,148.0,152.0,8.0,3.0,1.0,1.0,45.0,26.0,55.0,-2045.0,-1.0,-7676.0,-3.0,-1.0,0.0
1751,0.0,48600.0,56095.0,66.0,516.0,148.0,88.0,6.0,1.0,0.0,0.0,19.0,32.0,22.0,54559.0,64662.0,72.0,473.0,174.0,61.0,3.0,3.0,1.0,1.0,32.0,19.0,40.0,-8567.0,-6.0,-5959.0,-2.0,-1.0,-1.0
1752,0.0,51080.0,64026.0,71.0,451.0,107.0,343.0,2.0,2.0,2.0,0.0,33.0,47.0,32.0,62129.0,65192.0,72.0,472.0,209.0,77.0,4.0,2.0,0.0,0.0,47.0,33.0,41.0,-1166.0,-1.0,-11049.0,0.0,0.0,2.0
1753,0.0,54809.0,67760.0,74.0,551.0,141.0,77.0,5.0,1.0,1.0,1.0,29.0,34.0,37.0,58090.0,67092.0,74.0,550.0,189.0,63.0,5.0,3.0,1.0,1.0,34.0,29.0,39.0,668.0,0.0,-3281.0,-2.0,0.0,0.0
1754,0.0,55245.0,63581.0,71.0,614.0,235.0,57.0,6.0,2.0,1.0,0.0,29.0,25.0,27.0,54505.0,65523.0,73.0,556.0,135.0,123.0,2.0,2.0,0.0,1.0,25.0,29.0,45.0,-1942.0,-2.0,740.0,0.0,-1.0,1.0
1755,1.0,52768.0,63770.0,71.0,541.0,130.0,103.0,3.0,1.0,0.0,0.0,33.0,34.0,47.0,54472.0,65544.0,74.0,505.0,158.0,60.0,3.0,2.0,1.0,0.0,34.0,33.0,32.0,-1774.0,-3.0,-1704.0,-1.0,0.0,-1.0
1756,1.0,54476.0,68005.0,74.0,571.0,188.0,60.0,5.0,1.0,2.0,0.0,27.0,28.0,22.0,52763.0,63581.0,71.0,652.0,119.0,94.0,3.0,2.0,0.0,0.0,28.0,27.0,23.0,4424.0,3.0,1713.0,-1.0,0.0,2.0
1757,1.0,55535.0,65569.0,72.0,502.0,136.0,128.0,4.0,2.0,2.0,0.0,38.0,42.0,44.0,60918.0,67905.0,74.0,512.0,211.0,108.0,4.0,2.0,0.0,0.0,42.0,38.0,52.0,-2336.0,-2.0,-5383.0,0.0,0.0,2.0
1758,1.0,58557.0,66097.0,73.0,480.0,168.0,70.0,7.0,2.0,1.0,0.0,38.0,29.0,43.0,53640.0,62423.0,71.0,483.0,108.0,150.0,5.0,1.0,0.0,1.0,29.0,38.0,50.0,3674.0,2.0,4917.0,1.0,-1.0,1.0
1759,0.0,53135.0,61235.0,70.0,529.0,208.0,41.0,10.0,3.0,1.0,0.0,28.0,19.0,43.0,47952.0,55435.0,66.0,505.0,125.0,148.0,1.0,1.0,1.0,0.0,19.0,28.0,31.0,5800.0,4.0,5183.0,2.0,0.0,0.0
1760,1.0,48108.0,59795.0,69.0,410.0,186.0,55.0,3.0,3.0,1.0,0.0,26.0,22.0,18.0,44730.0,54449.0,66.0,413.0,129.0,49.0,2.0,1.0,1.0,0.0,22.0,26.0,19.0,5346.0,3.0,3378.0,2.0,0.0,0.0
1761,1.0,58604.0,65008.0,73.0,561.0,140.0,71.0,8.0,3.0,0.0,0.0,36.0,23.0,44.0,53321.0,64357.0,72.0,615.0,170.0,61.0,4.0,1.0,1.0,0.0,23.0,36.0,16.0,651.0,1.0,5283.0,2.0,0.0,-1.0
1762,1.0,56985.0,64687.0,73.0,464.0,111.0,52.0,5.0,1.0,0.0,0.0,41.0,35.0,70.0,53927.0,58681.0,68.0,416.0,127.0,66.0,4.0,3.0,1.0,0.0,35.0,41.0,40.0,6006.0,5.0,3058.0,-2.0,0.0,-1.0
1763,1.0,53382.0,60046.0,70.0,521.0,133.0,56.0,7.0,2.0,1.0,0.0,27.0,23.0,42.0,51130.0,58494.0,69.0,484.0,196.0,50.0,4.0,2.0,1.0,1.0,23.0,27.0,32.0,1552.0,1.0,2252.0,0.0,-1.0,0.0
1764,0.0,57020.0,63696.0,71.0,522.0,119.0,189.0,6.0,1.0,1.0,0.0,41.0,28.0,50.0,51435.0,59668.0,69.0,526.0,126.0,562.0,1.0,2.0,1.0,0.0,28.0,41.0,45.0,4028.0,2.0,5585.0,-1.0,0.0,0.0
1765,0.0,48489.0,53722.0,66.0,530.0,87.0,63.0,2.0,0.0,0.0,0.0,22.0,45.0,31.0,63559.0,72181.0,76.0,563.0,198.0,98.0,6.0,4.0,1.0,1.0,45.0,22.0,45.0,-18459.0,-10.0,-15070.0,-4.0,-1.0,-1.0
1766,0.0,42100.0,44374.0,59.0,453.0,97.0,54.0,3.0,1.0,1.0,0.0,16.0,48.0,21.0,56701.0,59701.0,64.0,388.0,161.0,42.0,5.0,2.0,0.0,1.0,48.0,16.0,43.0,-15327.0,-5.0,-14601.0,-1.0,-1.0,1.0
1767,0.0,50686.0,54206.0,65.0,510.0,172.0,262.0,4.0,4.0,1.0,0.0,27.0,28.0,25.0,53360.0,67008.0,73.0,513.0,192.0,72.0,4.0,0.0,0.0,1.0,28.0,27.0,49.0,-12802.0,-8.0,-2674.0,4.0,-1.0,1.0
1768,0.0,47500.0,54119.0,65.0,398.0,93.0,37.0,5.0,0.0,0.0,0.0,31.0,28.0,33.0,49231.0,57133.0,67.0,404.0,144.0,54.0,4.0,3.0,1.0,0.0,28.0,31.0,31.0,-3014.0,-2.0,-1731.0,-3.0,0.0,-1.0
1769,1.0,55262.0,62738.0,72.0,462.0,197.0,41.0,5.0,4.0,0.0,0.0,34.0,26.0,45.0,47647.0,53665.0,64.0,438.0,102.0,62.0,3.0,0.0,1.0,0.0,26.0,34.0,30.0,9073.0,8.0,7615.0,4.0,0.0,-1.0
1770,0.0,56547.0,66299.0,72.0,553.0,134.0,58.0,4.0,1.0,0.0,0.0,35.0,32.0,46.0,55025.0,65275.0,73.0,520.0,172.0,58.0,4.0,3.0,2.0,1.0,32.0,35.0,40.0,1024.0,-1.0,1522.0,-2.0,-1.0,-2.0
1771,0.0,52843.0,59943.0,68.0,492.0,111.0,56.0,4.0,1.0,0.0,0.0,30.0,35.0,45.0,58678.0,64364.0,72.0,516.0,150.0,518.0,5.0,3.0,2.0,0.0,35.0,30.0,60.0,-4421.0,-4.0,-5835.0,-2.0,0.0,-2.0
1772,0.0,49772.0,59020.0,69.0,451.0,93.0,65.0,4.0,2.0,1.0,0.0,30.0,46.0,35.0,62583.0,63886.0,72.0,480.0,118.0,73.0,5.0,2.0,0.0,1.0,46.0,30.0,77.0,-4866.0,-3.0,-12811.0,0.0,-1.0,1.0
1773,1.0,51517.0,61196.0,70.0,551.0,169.0,92.0,5.0,2.0,2.0,1.0,24.0,20.0,24.0,47816.0,57149.0,67.0,583.0,146.0,239.0,2.0,1.0,0.0,0.0,20.0,24.0,24.0,4047.0,3.0,3701.0,1.0,1.0,2.0
1774,1.0,52928.0,66678.0,72.0,561.0,157.0,38.0,5.0,2.0,1.0,0.0,28.0,38.0,33.0,58795.0,67018.0,74.0,538.0,184.0,53.0,4.0,2.0,1.0,1.0,38.0,28.0,52.0,-340.0,-2.0,-5867.0,0.0,-1.0,0.0
1775,1.0,53414.0,57335.0,67.0,450.0,131.0,80.0,6.0,1.0,1.0,0.0,36.0,20.0,63.0,47158.0,55703.0,67.0,547.0,130.0,55.0,2.0,2.0,0.0,0.0,20.0,36.0,15.0,1632.0,0.0,6256.0,-1.0,0.0,1.0
1776,0.0,46530.0,53752.0,65.0,403.0,121.0,157.0,5.0,2.0,2.0,0.0,27.0,21.0,30.0,46960.0,55808.0,66.0,489.0,121.0,60.0,3.0,2.0,0.0,0.0,21.0,27.0,26.0,-2056.0,-1.0,-430.0,0.0,0.0,2.0
1777,0.0,55454.0,59871.0,68.0,529.0,214.0,139.0,5.0,2.0,1.0,0.0,31.0,26.0,39.0,54823.0,67146.0,74.0,567.0,138.0,163.0,2.0,2.0,1.0,0.0,26.0,31.0,40.0,-7275.0,-6.0,631.0,0.0,0.0,0.0
1778,0.0,48755.0,58368.0,69.0,427.0,90.0,47.0,2.0,1.0,0.0,0.0,26.0,32.0,35.0,52225.0,59030.0,70.0,425.0,140.0,51.0,6.0,3.0,1.0,0.0,32.0,26.0,40.0,-662.0,-1.0,-3470.0,-2.0,0.0,-1.0
1779,0.0,52811.0,64849.0,73.0,490.0,119.0,534.0,3.0,1.0,0.0,0.0,29.0,42.0,43.0,61283.0,65299.0,72.0,499.0,159.0,359.0,6.0,3.0,2.0,1.0,42.0,29.0,48.0,-450.0,1.0,-8472.0,-2.0,-1.0,-2.0
1780,0.0,50105.0,68818.0,75.0,609.0,71.0,394.0,3.0,0.0,0.0,0.0,21.0,35.0,45.0,63630.0,75796.0,78.0,596.0,263.0,66.0,7.0,4.0,1.0,1.0,35.0,21.0,33.0,-6978.0,-3.0,-13525.0,-4.0,-1.0,-1.0
1781,0.0,52829.0,62678.0,71.0,518.0,123.0,55.0,4.0,1.0,1.0,0.0,38.0,32.0,45.0,54977.0,61072.0,70.0,477.0,213.0,265.0,5.0,3.0,1.0,0.0,32.0,38.0,30.0,1606.0,1.0,-2148.0,-2.0,0.0,0.0
