,blueWin,blueGold,blueExp,blueLvl,blueCS,blueJngCS,blueVisionScore,blueTowerScore,blueDrakeScore,blueHeraldScore,blueBaronScore,blueKillScore,blueDeathScore,blueAssistScore,redGold,redExp,redLvl,redCS,redJngCS,redVisionScore,redTowerScore,redDrakeScore,redHeraldScore,redBaronScore,redKillScore,redDeathScore,redAssistScore,blueExpDiff,blueLvlDiff,blueGoldDiff,blueDrakeDiff,blueBaronDiff,blueHeraldDiff
10,0.0,6213.0,5124.0,17.0,58.0,12.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,6182.0,4714.0,16.0,64.0,9.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,410.0,1.0,31.0,0.0,0.0,0.0
11,0.0,5149.0,4353.0,15.0,41.0,16.0,3.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,6479.0,5466.0,18.0,57.0,20.0,3.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,-1113.0,-3.0,-1330.0,0.0,0.0,0.0
12,0.0,6374.0,5667.0,18.0,47.0,24.0,3.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,5727.0,4806.0,16.0,51.0,20.0,43.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,861.0,2.0,647.0,0.0,0.0,0.0
13,0.0,5596.0,5131.0,16.0,46.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,5589.0,5050.0,17.0,41.0,10.0,4.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,81.0,-1.0,7.0,0.0,0.0,0.0
14,0.0,5446.0,4887.0,17.0,34.0,12.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,6485.0,5221.0,17.0,58.0,20.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-334.0,0.0,-1039.0,0.0,0.0,0.0
15,1.0,7073.0,5639.0,18.0,60.0,24.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,5514.0,4533.0,16.0,52.0,24.0,3.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,1106.0,2.0,1559.0,0.0,0.0,0.0
16,0.0,5631.0,4810.0,15.0,38.0,20.0,3.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,5361.0,5057.0,17.0,49.0,20.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-247.0,-2.0,270.0,0.0,0.0,0.0
17,1.0,6204.0,5212.0,18.0,50.0,21.0,3.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,6167.0,5230.0,17.0,45.0,24.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,-18.0,1.0,37.0,0.0,0.0,0.0
18,1.0,5560.0,5061.0,17.0,56.0,20.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5472.0,4962.0,16.0,58.0,20.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,99.0,1.0,88.0,0.0,0.0,0.0
19,0.0,7149.0,5400.0,16.0,69.0,20.0,5.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,5989.0,4869.0,15.0,54.0,17.0,4.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,531.0,1.0,1160.0,0.0,0.0,0.0
20,1.0,5902.0,3962.0,14.0,42.0,12.0,5.0,0.0,0.0,0.0,0.0,2.0,3.0,2.0,6313.0,4078.0,14.0,30.0,8.0,3.0,0.0,0.0,0.0,0.0,3.0,2.0,5.0,-116.0,0.0,-411.0,0.0,0.0,0.0
21,0.0,5479.0,5286.0,17.0,57.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,6026.0,5160.0,17.0,51.0,20.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,126.0,0.0,-547.0,0.0,0.0,0.0
22,0.0,5214.0,4738.0,16.0,42.0,24.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,5923.0,5364.0,17.0,39.0,16.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,-626.0,-1.0,-709.0,0.0,0.0,0.0
23,1.0,6598.0,5227.0,18.0,47.0,20.0,3.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,5856.0,5040.0,16.0,63.0,12.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,187.0,2.0,742.0,0.0,0.0,0.0
24,1.0,5792.0,4589.0,15.0,45.0,16.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,6169.0,5074.0,17.0,49.0,16.0,3.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,-485.0,-2.0,-377.0,0.0,0.0,0.0
25,0.0,5835.0,4892.0,16.0,43.0,16.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,6597.0,5142.0,16.0,50.0,16.0,4.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,-250.0,0.0,-762.0,0.0,0.0,0.0
26,1.0,6490.0,5023.0,16.0,56.0,12.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4999.0,3914.0,14.0,46.0,12.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1109.0,2.0,1491.0,0.0,0.0,0.0
27,0.0,5311.0,4709.0,16.0,42.0,14.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,6387.0,4960.0,16.0,45.0,16.0,3.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,-251.0,0.0,-1076.0,0.0,0.0,0.0
28,0.0,6426.0,4543.0,15.0,36.0,20.0,8.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,7461.0,4938.0,16.0,44.0,20.0,3.0,0.0,0.0,0.0,0.0,3.0,1.0,2.0,-395.0,-1.0,-1035.0,0.0,0.0,0.0
29,0.0,5990.0,5510.0,18.0,52.0,24.0,7.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,5596.0,4474.0,14.0,52.0,7.0,8.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1036.0,4.0,394.0,0.0,0.0,0.0
30,1.0,5658.0,5022.0,16.0,64.0,18.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,6479.0,5354.0,17.0,60.0,24.0,13.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,-332.0,-1.0,-821.0,0.0,0.0,0.0
31,0.0,6865.0,5565.0,17.0,63.0,16.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5864.0,5080.0,16.0,55.0,12.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,485.0,1.0,1001.0,0.0,0.0,0.0
32,1.0,5321.0,4124.0,13.0,39.0,20.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,4028.0,2651.0,11.0,14.0,12.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1473.0,2.0,1293.0,0.0,0.0,0.0
33,0.0,6593.0,5578.0,17.0,52.0,20.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,5475.0,5238.0,16.0,55.0,20.0,17.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,340.0,1.0,1118.0,0.0,0.0,0.0
34,0.0,6276.0,5008.0,16.0,43.0,16.0,3.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,6704.0,5596.0,17.0,47.0,24.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,-588.0,-1.0,-428.0,0.0,0.0,0.0
35,0.0,5466.0,4056.0,15.0,25.0,16.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6346.0,5085.0,17.0,68.0,12.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1029.0,-2.0,-880.0,0.0,0.0,0.0
36,0.0,6041.0,5222.0,17.0,65.0,16.0,10.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,5784.0,5089.0,16.0,51.0,19.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,133.0,1.0,257.0,0.0,0.0,0.0
37,0.0,5331.0,4847.0,15.0,40.0,16.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6297.0,5022.0,17.0,47.0,16.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-175.0,-2.0,-966.0,0.0,0.0,0.0
38,0.0,6006.0,5279.0,17.0,53.0,20.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,6482.0,5195.0,17.0,44.0,12.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,84.0,0.0,-476.0,0.0,0.0,0.0
39,0.0,6503.0,5145.0,17.0,62.0,16.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5582.0,5172.0,16.0,59.0,20.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-27.0,1.0,921.0,0.0,0.0,0.0
40,1.0,6085.0,5111.0,16.0,47.0,16.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,6409.0,5077.0,16.0,55.0,20.0,11.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,34.0,0.0,-324.0,0.0,0.0,0.0
41,1.0,6476.0,5615.0,18.0,58.0,24.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6126.0,5331.0,18.0,51.0,20.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,284.0,0.0,350.0,0.0,0.0,0.0
42,1.0,6042.0,5305.0,17.0,64.0,20.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6181.0,5163.0,16.0,56.0,16.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,142.0,1.0,-139.0,0.0,0.0,0.0
43,1.0,5566.0,5383.0,17.0,67.0,12.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5260.0,4955.0,16.0,53.0,12.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,428.0,1.0,306.0,0.0,0.0,0.0
44,1.0,6493.0,5645.0,18.0,53.0,20.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6752.0,5884.0,18.0,61.0,24.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-239.0,0.0,-259.0,0.0,0.0,0.0
45,0.0,6521.0,4884.0,16.0,43.0,16.0,2.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,6526.0,4748.0,16.0,48.0,16.0,3.0,0.0,0.0,0.0,0.0,1.0,2.0,2.0,136.0,0.0,-5.0,0.0,0.0,0.0
46,1.0,6579.0,5545.0,17.0,64.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5936.0,4650.0,14.0,56.0,16.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,895.0,3.0,643.0,0.0,0.0,0.0
47,0.0,6286.0,5271.0,16.0,49.0,16.0,14.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,6293.0,5407.0,16.0,58.0,20.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,-136.0,0.0,-7.0,0.0,0.0,0.0
48,0.0,6083.0,4051.0,14.0,37.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6544.0,5809.0,18.0,61.0,24.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1758.0,-4.0,-461.0,0.0,0.0,0.0
49,1.0,6345.0,5058.0,17.0,59.0,12.0,2.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,5652.0,5049.0,17.0,44.0,16.0,3.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,9.0,0.0,693.0,0.0,0.0,0.0
50,1.0,5286.0,4705.0,15.0,59.0,8.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6045.0,5594.0,16.0,65.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-889.0,-1.0,-759.0,0.0,0.0,0.0
51,1.0,7082.0,5783.0,17.0,51.0,22.0,11.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,5652.0,5062.0,17.0,49.0,12.0,18.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,721.0,0.0,1430.0,0.0,0.0,0.0
52,1.0,5781.0,5409.0,18.0,63.0,24.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5824.0,4928.0,17.0,54.0,12.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,481.0,1.0,-43.0,0.0,0.0,0.0
53,1.0,6758.0,5055.0,16.0,59.0,14.0,18.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,5174.0,4512.0,14.0,56.0,8.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,543.0,2.0,1584.0,0.0,0.0,0.0
54,1.0,6239.0,5100.0,17.0,42.0,10.0,3.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,6168.0,5767.0,17.0,64.0,16.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-667.0,0.0,71.0,0.0,0.0,0.0
55,0.0,5439.0,4927.0,16.0,54.0,16.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,6107.0,5467.0,17.0,56.0,28.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-540.0,-1.0,-668.0,0.0,0.0,0.0
56,0.0,6308.0,5275.0,16.0,50.0,20.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,5247.0,4734.0,16.0,42.0,20.0,5.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,541.0,0.0,1061.0,0.0,0.0,0.0
57,1.0,6349.0,5129.0,17.0,42.0,20.0,2.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,5342.0,4345.0,15.0,49.0,18.0,15.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,784.0,2.0,1007.0,0.0,0.0,0.0
58,1.0,6406.0,3715.0,12.0,48.0,8.0,4.0,0.0,0.0,0.0,0.0,2.0,0.0,3.0,5972.0,4807.0,15.0,64.0,12.0,44.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,-1092.0,-3.0,434.0,0.0,0.0,0.0
59,0.0,6128.0,5522.0,17.0,57.0,20.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5805.0,5515.0,18.0,65.0,24.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,-1.0,323.0,0.0,0.0,0.0
60,0.0,6010.0,5137.0,17.0,53.0,16.0,2.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,5565.0,4511.0,15.0,42.0,20.0,4.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,626.0,2.0,445.0,0.0,0.0,0.0
61,0.0,5876.0,5505.0,18.0,44.0,24.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6123.0,5760.0,18.0,56.0,24.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-255.0,0.0,-247.0,0.0,0.0,0.0
62,1.0,6559.0,4740.0,15.0,39.0,20.0,16.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,6594.0,4811.0,15.0,40.0,16.0,4.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,-71.0,0.0,-35.0,0.0,0.0,0.0
63,1.0,5932.0,5107.0,16.0,54.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6077.0,5164.0,17.0,45.0,16.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-57.0,-1.0,-145.0,0.0,0.0,0.0
64,1.0,5709.0,5239.0,17.0,64.0,20.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5813.0,5652.0,18.0,50.0,20.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-413.0,-1.0,-104.0,0.0,0.0,0.0
65,0.0,4958.0,4327.0,14.0,31.0,12.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,6640.0,5873.0,17.0,48.0,24.0,3.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-1546.0,-3.0,-1682.0,0.0,0.0,0.0
66,0.0,4992.0,4653.0,15.0,41.0,14.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5865.0,5285.0,16.0,51.0,12.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-632.0,-1.0,-873.0,0.0,0.0,0.0
67,0.0,5790.0,4140.0,15.0,35.0,12.0,4.0,0.0,0.0,0.0,0.0,1.0,2.0,3.0,6397.0,4795.0,16.0,52.0,16.0,4.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,-655.0,-1.0,-607.0,0.0,0.0,0.0
68,1.0,5006.0,4418.0,16.0,40.0,14.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,7059.0,5615.0,18.0,69.0,20.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-1197.0,-2.0,-2053.0,0.0,0.0,0.0
69,0.0,6061.0,5754.0,17.0,48.0,20.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,5798.0,4926.0,17.0,55.0,12.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,828.0,0.0,263.0,0.0,0.0,0.0
70,0.0,6301.0,5509.0,18.0,52.0,20.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,6417.0,5305.0,16.0,60.0,16.0,3.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,204.0,2.0,-116.0,0.0,0.0,0.0
71,1.0,5243.0,4703.0,16.0,56.0,12.0,4.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,6092.0,4621.0,15.0,57.0,17.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,82.0,1.0,-849.0,0.0,0.0,0.0
72,1.0,5362.0,4996.0,16.0,50.0,16.0,11.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,5652.0,4829.0,16.0,47.0,16.0,3.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,167.0,0.0,-290.0,0.0,0.0,0.0
73,0.0,5638.0,5151.0,17.0,42.0,16.0,4.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,6463.0,5558.0,17.0,47.0,20.0,5.0,0.0,0.0,0.0,0.0,2.0,1.0,1.0,-407.0,0.0,-825.0,0.0,0.0,0.0
74,1.0,6456.0,5061.0,17.0,55.0,16.0,3.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,5509.0,4505.0,15.0,42.0,12.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,556.0,2.0,947.0,0.0,0.0,0.0
75,1.0,6436.0,5328.0,17.0,53.0,24.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6122.0,5773.0,17.0,62.0,24.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-445.0,0.0,314.0,0.0,0.0,0.0
76,0.0,6521.0,5343.0,17.0,65.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6022.0,5008.0,15.0,42.0,20.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,335.0,2.0,499.0,0.0,0.0,0.0
77,0.0,6172.0,5810.0,17.0,62.0,20.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5788.0,5302.0,17.0,47.0,20.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,508.0,0.0,384.0,0.0,0.0,0.0
78,0.0,7058.0,5425.0,17.0,58.0,20.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,5700.0,5030.0,16.0,59.0,26.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,395.0,1.0,1358.0,0.0,0.0,0.0
79,0.0,6089.0,5109.0,15.0,40.0,16.0,18.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,6229.0,5154.0,16.0,47.0,20.0,2.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,-45.0,-1.0,-140.0,0.0,0.0,0.0
80,0.0,6013.0,5442.0,16.0,52.0,24.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6389.0,5539.0,17.0,68.0,16.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-97.0,-1.0,-376.0,0.0,0.0,0.0
81,1.0,6773.0,5174.0,16.0,43.0,16.0,2.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,5050.0,4791.0,16.0,40.0,16.0,3.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,383.0,0.0,1723.0,0.0,0.0,0.0
82,0.0,5196.0,4834.0,16.0,48.0,16.0,46.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,5711.0,5346.0,17.0,44.0,20.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-512.0,-1.0,-515.0,0.0,0.0,0.0
83,1.0,5647.0,5329.0,17.0,66.0,20.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5290.0,4630.0,16.0,48.0,19.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,699.0,1.0,357.0,0.0,0.0,0.0
84,0.0,6184.0,5217.0,17.0,47.0,12.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5856.0,5242.0,17.0,55.0,16.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-25.0,0.0,328.0,0.0,0.0,0.0
85,1.0,6456.0,5300.0,16.0,56.0,20.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5490.0,5105.0,16.0,52.0,20.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,195.0,0.0,966.0,0.0,0.0,0.0
86,1.0,5574.0,4988.0,16.0,66.0,16.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,7150.0,6153.0,18.0,67.0,24.0,8.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,-1165.0,-2.0,-1576.0,0.0,0.0,0.0
87,0.0,6189.0,4735.0,15.0,46.0,24.0,2.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,6303.0,4987.0,16.0,60.0,12.0,2.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,-252.0,-1.0,-114.0,0.0,0.0,0.0
88,0.0,6106.0,5236.0,17.0,38.0,20.0,2.0,0.0,0.0,0.0,0.0,2.0,0.0,6.0,6657.0,5723.0,17.0,64.0,24.0,4.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,-487.0,0.0,-551.0,0.0,0.0,0.0
89,1.0,5453.0,4610.0,15.0,51.0,16.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,5857.0,4880.0,15.0,52.0,16.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-270.0,0.0,-404.0,0.0,0.0,0.0
90,1.0,6715.0,5384.0,16.0,46.0,20.0,6.0,0.0,0.0,0.0,0.0,2.0,1.0,3.0,5441.0,4330.0,14.0,52.0,8.0,2.0,0.0,0.0,0.0,0.0,1.0,2.0,2.0,1054.0,2.0,1274.0,0.0,0.0,0.0
91,1.0,5325.0,4459.0,14.0,36.0,16.0,3.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,6189.0,4941.0,16.0,46.0,20.0,2.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,-482.0,-2.0,-864.0,0.0,0.0,0.0
92,0.0,5635.0,4550.0,16.0,42.0,16.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7323.0,6257.0,19.0,54.0,24.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1707.0,-3.0,-1688.0,0.0,0.0,0.0
93,0.0,5732.0,5470.0,18.0,47.0,24.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5837.0,5140.0,17.0,55.0,16.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,330.0,1.0,-105.0,0.0,0.0,0.0
94,1.0,5965.0,4726.0,14.0,36.0,20.0,3.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,5894.0,4976.0,15.0,35.0,20.0,2.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,-250.0,-1.0,71.0,0.0,0.0,0.0
95,0.0,5432.0,5325.0,18.0,54.0,28.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,6762.0,5268.0,16.0,57.0,20.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,57.0,2.0,-1330.0,0.0,0.0,0.0
