,blueWin,blueGold,blueExp,blueLvl,blueCS,blueJngCS,blueVisionScore,blueTowerScore,blueDrakeScore,blueHeraldScore,blueBaronScore,blueKillScore,blueDeathScore,blueAssistScore,redGold,redExp,redLvl,redCS,redJngCS,redVisionScore,redTowerScore,redDrakeScore,redHeraldScore,redBaronScore,redKillScore,redDeathScore,redAssistScore,blueExpDiff,blueLvlDiff,blueGoldDiff,blueDrakeDiff,blueBaronDiff,blueHeraldDiff
13,1.0,47446.0,50324.0,62.0,411.0,158.0,77.0,7.0,2.0,1.0,0.0,26.0,20.0,30.0,38123.0,43020.0,57.0,406.0,80.0,97.0,0.0,0.0,0.0,0.0,20.0,26.0,23.0,7304.0,5.0,9323.0,2.0,0.0,1.0
14,0.0,42085.0,47370.0,60.0,513.0,166.0,76.0,5.0,3.0,1.0,0.0,14.0,23.0,18.0,43122.0,47128.0,61.0,475.0,75.0,474.0,4.0,0.0,1.0,0.0,23.0,14.0,29.0,242.0,-1.0,-1037.0,3.0,0.0,0.0
15,1.0,53563.0,52709.0,65.0,443.0,115.0,42.0,8.0,3.0,1.0,0.0,39.0,44.0,29.0,50337.0,53490.0,65.0,349.0,92.0,94.0,1.0,0.0,0.0,0.0,44.0,39.0,46.0,-781.0,0.0,3226.0,3.0,0.0,1.0
16,0.0,38939.0,45250.0,60.0,393.0,91.0,48.0,3.0,1.0,0.0,0.0,17.0,31.0,21.0,48566.0,55469.0,67.0,441.0,143.0,46.0,3.0,3.0,2.0,0.0,31.0,17.0,40.0,-10219.0,-7.0,-9627.0,-2.0,0.0,-2.0
17,0.0,41611.0,43719.0,58.0,277.0,70.0,30.0,5.0,2.0,0.0,0.0,29.0,32.0,40.0,45970.0,48516.0,62.0,310.0,120.0,48.0,2.0,2.0,2.0,0.0,32.0,29.0,43.0,-4797.0,-4.0,-4359.0,0.0,0.0,-2.0
18,1.0,46785.0,49619.0,62.0,376.0,122.0,45.0,7.0,2.0,1.0,0.0,38.0,17.0,51.0,36851.0,40733.0,55.0,339.0,55.0,33.0,0.0,1.0,0.0,0.0,17.0,38.0,21.0,8886.0,7.0,9934.0,1.0,0.0,1.0
19,0.0,40677.0,49514.0,63.0,398.0,101.0,33.0,3.0,1.0,2.0,0.0,21.0,31.0,23.0,46485.0,52501.0,65.0,496.0,130.0,48.0,3.0,2.0,0.0,0.0,31.0,21.0,30.0,-2987.0,-2.0,-5808.0,-1.0,0.0,2.0
20,1.0,46688.0,50697.0,63.0,459.0,135.0,56.0,4.0,4.0,2.0,0.0,29.0,14.0,33.0,39897.0,46785.0,59.0,465.0,104.0,58.0,1.0,0.0,0.0,0.0,14.0,29.0,14.0,3912.0,4.0,6791.0,4.0,0.0,2.0
21,0.0,41795.0,48747.0,62.0,410.0,64.0,31.0,3.0,0.0,2.0,0.0,24.0,31.0,18.0,47998.0,54170.0,65.0,454.0,125.0,77.0,4.0,2.0,0.0,0.0,31.0,24.0,25.0,-5423.0,-3.0,-6203.0,-2.0,0.0,2.0
22,0.0,47623.0,52528.0,64.0,429.0,137.0,157.0,3.0,2.0,0.0,0.0,31.0,37.0,52.0,55449.0,59838.0,70.0,515.0,135.0,53.0,5.0,2.0,1.0,1.0,37.0,31.0,45.0,-7310.0,-6.0,-7826.0,0.0,-1.0,-1.0
23,0.0,40511.0,45842.0,59.0,332.0,116.0,95.0,3.0,2.0,1.0,0.0,21.0,39.0,22.0,50559.0,55507.0,66.0,464.0,116.0,90.0,4.0,1.0,1.0,0.0,39.0,21.0,49.0,-9665.0,-7.0,-10048.0,1.0,0.0,0.0
24,1.0,49615.0,62341.0,71.0,484.0,111.0,59.0,5.0,1.0,1.0,1.0,30.0,27.0,38.0,47931.0,52913.0,64.0,521.0,121.0,152.0,4.0,3.0,1.0,0.0,27.0,30.0,18.0,9428.0,7.0,1684.0,-2.0,1.0,0.0
25,0.0,43923.0,48495.0,62.0,439.0,111.0,33.0,5.0,1.0,0.0,0.0,22.0,37.0,17.0,49920.0,56998.0,68.0,428.0,100.0,82.0,2.0,2.0,1.0,0.0,37.0,22.0,41.0,-8503.0,-6.0,-5997.0,-1.0,0.0,-1.0
26,0.0,38534.0,44013.0,59.0,448.0,94.0,54.0,1.0,1.0,1.0,0.0,19.0,21.0,17.0,45877.0,53629.0,65.0,431.0,150.0,257.0,4.0,2.0,1.0,0.0,21.0,19.0,31.0,-9616.0,-6.0,-7343.0,-1.0,0.0,0.0
27,0.0,46961.0,54208.0,65.0,421.0,128.0,23.0,6.0,2.0,2.0,0.0,29.0,25.0,28.0,47214.0,50308.0,62.0,425.0,101.0,37.0,3.0,2.0,0.0,0.0,25.0,29.0,30.0,3900.0,3.0,-253.0,0.0,0.0,2.0
28,0.0,43109.0,52830.0,64.0,413.0,97.0,123.0,2.0,1.0,0.0,0.0,22.0,29.0,30.0,50707.0,55716.0,67.0,516.0,174.0,51.0,5.0,3.0,2.0,1.0,29.0,22.0,29.0,-2886.0,-3.0,-7598.0,-2.0,-1.0,-2.0
29,0.0,42052.0,46618.0,60.0,404.0,89.0,38.0,3.0,1.0,0.0,0.0,22.0,29.0,26.0,48504.0,54157.0,66.0,442.0,141.0,348.0,2.0,2.0,2.0,0.0,29.0,22.0,28.0,-7539.0,-6.0,-6452.0,-1.0,0.0,-2.0
30,0.0,44895.0,47939.0,60.0,419.0,80.0,69.0,3.0,1.0,1.0,0.0,29.0,27.0,38.0,43883.0,46809.0,60.0,375.0,104.0,86.0,2.0,1.0,1.0,0.0,27.0,29.0,32.0,1130.0,0.0,1012.0,0.0,0.0,0.0
31,1.0,56987.0,60391.0,69.0,461.0,138.0,36.0,8.0,4.0,1.0,0.0,48.0,32.0,50.0,50275.0,50005.0,63.0,416.0,74.0,159.0,3.0,0.0,1.0,0.0,32.0,48.0,39.0,10386.0,6.0,6712.0,4.0,0.0,0.0
32,1.0,48419.0,56631.0,67.0,563.0,144.0,51.0,4.0,2.0,1.0,0.0,25.0,19.0,25.0,41023.0,50263.0,62.0,425.0,104.0,36.0,0.0,2.0,0.0,0.0,19.0,25.0,33.0,6368.0,5.0,7396.0,0.0,0.0,1.0
33,1.0,44816.0,51988.0,64.0,497.0,134.0,118.0,4.0,3.0,1.0,0.0,23.0,33.0,29.0,49712.0,58411.0,67.0,499.0,149.0,122.0,3.0,0.0,0.0,0.0,33.0,23.0,33.0,-6423.0,-3.0,-4896.0,3.0,0.0,1.0
34,1.0,43300.0,46792.0,61.0,452.0,89.0,47.0,4.0,1.0,0.0,0.0,19.0,29.0,27.0,44657.0,48436.0,61.0,398.0,119.0,109.0,3.0,2.0,2.0,0.0,29.0,19.0,38.0,-1644.0,0.0,-1357.0,-1.0,0.0,-2.0
35,1.0,47274.0,57665.0,69.0,446.0,152.0,41.0,4.0,3.0,1.0,0.0,25.0,21.0,27.0,44726.0,51038.0,63.0,511.0,130.0,34.0,2.0,0.0,0.0,0.0,21.0,25.0,23.0,6627.0,6.0,2548.0,3.0,0.0,1.0
36,0.0,45503.0,51610.0,64.0,520.0,96.0,50.0,4.0,1.0,1.0,0.0,22.0,33.0,21.0,52428.0,59429.0,69.0,480.0,132.0,68.0,6.0,3.0,1.0,1.0,33.0,22.0,47.0,-7819.0,-5.0,-6925.0,-2.0,-1.0,0.0
37,1.0,53988.0,63153.0,71.0,543.0,134.0,44.0,7.0,3.0,0.0,0.0,42.0,16.0,46.0,42372.0,46671.0,60.0,535.0,75.0,42.0,2.0,0.0,1.0,0.0,16.0,42.0,13.0,16482.0,11.0,11616.0,3.0,0.0,-1.0
38,0.0,46175.0,50040.0,63.0,412.0,70.0,46.0,4.0,0.0,1.0,0.0,29.0,35.0,44.0,51374.0,52299.0,64.0,424.0,156.0,38.0,6.0,3.0,1.0,0.0,35.0,29.0,35.0,-2259.0,-1.0,-5199.0,-3.0,0.0,0.0
39,1.0,49611.0,56098.0,66.0,471.0,113.0,36.0,9.0,0.0,1.0,0.0,33.0,21.0,35.0,41938.0,52115.0,63.0,476.0,117.0,34.0,1.0,3.0,0.0,0.0,21.0,33.0,15.0,3983.0,3.0,7673.0,-3.0,0.0,1.0
40,1.0,50322.0,55905.0,66.0,477.0,104.0,311.0,6.0,1.0,1.0,0.0,39.0,20.0,24.0,40990.0,44222.0,59.0,457.0,76.0,247.0,1.0,2.0,0.0,0.0,20.0,39.0,21.0,11683.0,7.0,9332.0,-1.0,0.0,1.0
41,1.0,47941.0,54954.0,66.0,477.0,176.0,37.0,8.0,3.0,1.0,0.0,28.0,18.0,18.0,40351.0,47002.0,58.0,481.0,44.0,30.0,1.0,0.0,0.0,0.0,18.0,28.0,20.0,7952.0,8.0,7590.0,3.0,0.0,1.0
42,1.0,49528.0,60154.0,69.0,367.0,117.0,50.0,5.0,2.0,1.0,1.0,34.0,32.0,48.0,50104.0,56280.0,67.0,514.0,129.0,58.0,3.0,1.0,1.0,0.0,32.0,34.0,21.0,3874.0,2.0,-576.0,1.0,1.0,0.0
43,0.0,43804.0,52798.0,64.0,446.0,103.0,54.0,5.0,0.0,1.0,0.0,21.0,46.0,20.0,50667.0,56677.0,67.0,412.0,141.0,47.0,2.0,3.0,0.0,0.0,46.0,21.0,51.0,-3879.0,-3.0,-6863.0,-3.0,0.0,1.0
44,0.0,44934.0,48242.0,61.0,383.0,101.0,107.0,4.0,1.0,0.0,0.0,26.0,27.0,28.0,45372.0,51907.0,64.0,382.0,137.0,69.0,1.0,2.0,1.0,0.0,27.0,26.0,34.0,-3665.0,-3.0,-438.0,-1.0,0.0,-1.0
45,1.0,51488.0,56873.0,67.0,534.0,132.0,62.0,5.0,1.0,1.0,1.0,30.0,20.0,33.0,40509.0,44501.0,59.0,425.0,104.0,508.0,1.0,2.0,1.0,0.0,20.0,30.0,22.0,12372.0,8.0,10979.0,-1.0,1.0,0.0
46,0.0,42224.0,49865.0,62.0,503.0,135.0,151.0,3.0,1.0,2.0,0.0,16.0,31.0,17.0,52956.0,61956.0,70.0,541.0,171.0,55.0,5.0,2.0,0.0,0.0,31.0,16.0,42.0,-12091.0,-8.0,-10732.0,-1.0,0.0,2.0
47,0.0,43960.0,50229.0,63.0,413.0,120.0,43.0,2.0,2.0,1.0,0.0,30.0,30.0,34.0,48605.0,54750.0,66.0,446.0,129.0,122.0,4.0,2.0,1.0,0.0,30.0,30.0,38.0,-4521.0,-3.0,-4645.0,0.0,0.0,0.0
48,0.0,44494.0,48965.0,62.0,346.0,123.0,32.0,4.0,1.0,1.0,0.0,29.0,25.0,23.0,44377.0,50997.0,63.0,367.0,84.0,35.0,3.0,2.0,0.0,0.0,25.0,29.0,31.0,-2032.0,-1.0,117.0,-1.0,0.0,1.0
49,1.0,48997.0,58815.0,69.0,475.0,159.0,178.0,6.0,3.0,1.0,0.0,31.0,25.0,36.0,45406.0,50940.0,63.0,479.0,108.0,65.0,0.0,0.0,0.0,0.0,25.0,31.0,24.0,7875.0,6.0,3591.0,3.0,0.0,1.0
50,1.0,46972.0,54873.0,66.0,490.0,137.0,83.0,3.0,3.0,0.0,0.0,26.0,20.0,47.0,44378.0,47765.0,61.0,448.0,142.0,57.0,5.0,0.0,1.0,0.0,20.0,26.0,24.0,7108.0,5.0,2594.0,3.0,0.0,-1.0
51,0.0,38254.0,44559.0,57.0,412.0,121.0,44.0,4.0,1.0,0.0,0.0,16.0,24.0,16.0,45138.0,50182.0,63.0,460.0,132.0,54.0,3.0,2.0,1.0,0.0,24.0,16.0,20.0,-5623.0,-6.0,-6884.0,-1.0,0.0,-1.0
52,0.0,41556.0,49334.0,61.0,437.0,102.0,39.0,2.0,1.0,1.0,0.0,21.0,24.0,19.0,45895.0,55579.0,66.0,487.0,106.0,50.0,4.0,2.0,1.0,0.0,24.0,21.0,16.0,-6245.0,-5.0,-4339.0,-1.0,0.0,0.0
53,0.0,45871.0,52841.0,64.0,361.0,88.0,39.0,2.0,1.0,1.0,0.0,33.0,34.0,49.0,50493.0,53627.0,65.0,440.0,103.0,39.0,5.0,3.0,1.0,1.0,34.0,33.0,31.0,-786.0,-1.0,-4622.0,-2.0,-1.0,0.0
54,1.0,42063.0,47071.0,61.0,375.0,101.0,42.0,3.0,1.0,1.0,0.0,22.0,25.0,36.0,45322.0,46519.0,61.0,467.0,120.0,42.0,4.0,2.0,1.0,0.0,25.0,22.0,23.0,552.0,0.0,-3259.0,-1.0,0.0,0.0
55,0.0,42591.0,51368.0,64.0,421.0,121.0,49.0,2.0,0.0,1.0,0.0,22.0,32.0,12.0,47532.0,56071.0,67.0,487.0,127.0,46.0,2.0,3.0,1.0,0.0,32.0,22.0,20.0,-4703.0,-3.0,-4941.0,-3.0,0.0,0.0
56,0.0,43623.0,53209.0,65.0,541.0,120.0,100.0,4.0,0.0,1.0,0.0,18.0,22.0,19.0,45672.0,53254.0,64.0,526.0,179.0,109.0,2.0,3.0,1.0,0.0,22.0,18.0,25.0,-45.0,1.0,-2049.0,-3.0,0.0,0.0
57,1.0,39579.0,46021.0,60.0,433.0,111.0,42.0,4.0,2.0,0.0,0.0,16.0,25.0,33.0,45100.0,48925.0,62.0,499.0,146.0,50.0,2.0,1.0,1.0,0.0,25.0,16.0,41.0,-2904.0,-2.0,-5521.0,1.0,0.0,-1.0
58,1.0,44389.0,51535.0,64.0,494.0,119.0,332.0,5.0,3.0,1.0,0.0,24.0,9.0,27.0,36823.0,46216.0,60.0,455.0,114.0,50.0,1.0,1.0,1.0,0.0,9.0,24.0,9.0,5319.0,4.0,7566.0,2.0,0.0,0.0
59,0.0,37241.0,43449.0,58.0,335.0,66.0,42.0,2.0,0.0,0.0,0.0,19.0,39.0,21.0,54289.0,60905.0,69.0,470.0,156.0,39.0,6.0,3.0,2.0,1.0,39.0,19.0,39.0,-17456.0,-11.0,-17048.0,-3.0,-1.0,-2.0
60,1.0,49419.0,53522.0,65.0,452.0,161.0,55.0,6.0,3.0,1.0,0.0,37.0,26.0,29.0,43015.0,50601.0,61.0,395.0,75.0,38.0,0.0,0.0,0.0,0.0,26.0,37.0,34.0,2921.0,4.0,6404.0,3.0,0.0,1.0
61,1.0,49610.0,54108.0,64.0,531.0,156.0,59.0,11.0,4.0,2.0,0.0,26.0,17.0,18.0,41857.0,52065.0,64.0,508.0,142.0,86.0,0.0,0.0,0.0,0.0,17.0,26.0,21.0,2043.0,0.0,7753.0,4.0,0.0,2.0
62,0.0,49371.0,55899.0,66.0,513.0,150.0,57.0,5.0,3.0,2.0,0.0,25.0,23.0,26.0,42930.0,51438.0,64.0,423.0,100.0,46.0,3.0,0.0,0.0,0.0,23.0,25.0,32.0,4461.0,2.0,6441.0,3.0,0.0,2.0
63,0.0,44100.0,51744.0,63.0,501.0,123.0,41.0,5.0,2.0,1.0,0.0,24.0,27.0,15.0,48985.0,58243.0,69.0,414.0,147.0,159.0,0.0,1.0,0.0,1.0,27.0,24.0,37.0,-6499.0,-6.0,-4885.0,1.0,-1.0,1.0
64,0.0,41101.0,49791.0,63.0,455.0,146.0,71.0,2.0,0.0,0.0,0.0,17.0,23.0,16.0,47866.0,55981.0,67.0,573.0,147.0,56.0,3.0,3.0,1.0,0.0,23.0,17.0,25.0,-6190.0,-4.0,-6765.0,-3.0,0.0,-1.0
65,0.0,46285.0,49079.0,61.0,376.0,122.0,264.0,4.0,2.0,2.0,0.0,28.0,36.0,20.0,48746.0,52308.0,64.0,408.0,134.0,43.0,3.0,0.0,0.0,0.0,36.0,28.0,27.0,-3229.0,-3.0,-2461.0,2.0,0.0,2.0
66,0.0,42632.0,53215.0,65.0,509.0,102.0,59.0,0.0,0.0,2.0,0.0,14.0,27.0,19.0,49504.0,58481.0,68.0,549.0,178.0,88.0,7.0,4.0,0.0,0.0,27.0,14.0,22.0,-5266.0,-3.0,-6872.0,-4.0,0.0,2.0
67,1.0,45602.0,53316.0,63.0,421.0,104.0,56.0,7.0,3.0,0.0,0.0,31.0,17.0,28.0,38668.0,46242.0,60.0,378.0,124.0,42.0,2.0,1.0,2.0,0.0,17.0,31.0,17.0,7074.0,3.0,6934.0,2.0,0.0,-2.0
68,0.0,38343.0,45494.0,60.0,399.0,126.0,366.0,4.0,3.0,1.0,0.0,15.0,18.0,19.0,38635.0,45710.0,59.0,414.0,96.0,66.0,4.0,0.0,0.0,0.0,18.0,15.0,20.0,-216.0,1.0,-292.0,3.0,0.0,1.0
69,1.0,45144.0,52947.0,65.0,466.0,144.0,46.0,3.0,2.0,0.0,0.0,25.0,28.0,25.0,44906.0,50919.0,62.0,387.0,115.0,45.0,5.0,2.0,1.0,0.0,28.0,25.0,37.0,2028.0,3.0,238.0,0.0,0.0,-1.0
70,1.0,50591.0,57322.0,68.0,443.0,158.0,54.0,4.0,2.0,1.0,0.0,37.0,28.0,32.0,46918.0,53807.0,64.0,474.0,112.0,48.0,2.0,1.0,1.0,0.0,28.0,37.0,41.0,3515.0,4.0,3673.0,1.0,0.0,0.0
71,0.0,42188.0,47373.0,61.0,478.0,95.0,95.0,2.0,2.0,1.0,0.0,20.0,28.0,24.0,52124.0,56923.0,67.0,526.0,179.0,60.0,6.0,2.0,1.0,1.0,28.0,20.0,47.0,-9550.0,-6.0,-9936.0,0.0,-1.0,0.0
72,0.0,45816.0,52008.0,63.0,490.0,147.0,51.0,8.0,2.0,1.0,0.0,26.0,20.0,42.0,44849.0,52917.0,64.0,547.0,144.0,65.0,2.0,2.0,1.0,0.0,20.0,26.0,28.0,-909.0,-1.0,967.0,0.0,0.0,0.0
73,1.0,44142.0,50378.0,62.0,409.0,159.0,54.0,5.0,3.0,1.0,0.0,22.0,20.0,28.0,45862.0,50976.0,64.0,455.0,138.0,45.0,3.0,0.0,0.0,0.0,20.0,22.0,22.0,-598.0,-2.0,-1720.0,3.0,0.0,1.0
74,0.0,40955.0,46997.0,60.0,379.0,105.0,75.0,4.0,1.0,1.0,0.0,18.0,30.0,20.0,49821.0,54012.0,64.0,429.0,135.0,413.0,3.0,3.0,1.0,0.0,30.0,18.0,38.0,-7015.0,-4.0,-8866.0,-2.0,0.0,0.0
75,0.0,43781.0,48920.0,61.0,436.0,127.0,37.0,4.0,2.0,0.0,0.0,23.0,26.0,26.0,45247.0,49678.0,62.0,442.0,118.0,90.0,4.0,1.0,2.0,0.0,26.0,23.0,29.0,-758.0,-1.0,-1466.0,1.0,0.0,-2.0
76,1.0,43942.0,49975.0,62.0,381.0,114.0,38.0,4.0,2.0,1.0,0.0,27.0,31.0,25.0,45286.0,52946.0,64.0,382.0,116.0,36.0,1.0,1.0,1.0,0.0,31.0,27.0,35.0,-2971.0,-2.0,-1344.0,1.0,0.0,0.0
77,1.0,40119.0,47595.0,60.0,522.0,124.0,40.0,4.0,2.0,2.0,0.0,11.0,16.0,15.0,39466.0,49002.0,62.0,451.0,118.0,40.0,1.0,1.0,0.0,0.0,16.0,11.0,16.0,-1407.0,-2.0,653.0,1.0,0.0,2.0
78,1.0,47330.0,55976.0,67.0,509.0,153.0,61.0,3.0,3.0,2.0,0.0,28.0,17.0,38.0,45441.0,50247.0,62.0,577.0,121.0,51.0,3.0,0.0,0.0,0.0,17.0,28.0,18.0,5729.0,5.0,1889.0,3.0,0.0,2.0
79,1.0,45098.0,53283.0,65.0,489.0,108.0,41.0,3.0,2.0,1.0,0.0,25.0,30.0,35.0,45965.0,52476.0,64.0,469.0,127.0,38.0,0.0,2.0,0.0,0.0,30.0,25.0,26.0,807.0,1.0,-867.0,0.0,0.0,1.0
80,1.0,47760.0,54696.0,66.0,501.0,151.0,75.0,4.0,2.0,0.0,0.0,20.0,31.0,28.0,48169.0,54293.0,65.0,505.0,131.0,59.0,2.0,2.0,1.0,0.0,31.0,20.0,47.0,403.0,1.0,-409.0,0.0,0.0,-1.0
81,1.0,45924.0,52130.0,63.0,467.0,204.0,98.0,6.0,3.0,2.0,0.0,28.0,17.0,15.0,40194.0,48742.0,62.0,459.0,101.0,50.0,1.0,0.0,0.0,0.0,17.0,28.0,23.0,3388.0,1.0,5730.0,3.0,0.0,2.0
82,0.0,44079.0,48359.0,61.0,393.0,128.0,49.0,4.0,1.0,2.0,0.0,21.0,20.0,30.0,39417.0,46623.0,60.0,337.0,150.0,100.0,0.0,2.0,0.0,0.0,20.0,21.0,24.0,1736.0,1.0,4662.0,-1.0,0.0,2.0
83,1.0,47690.0,49948.0,62.0,400.0,114.0,161.0,10.0,2.0,2.0,0.0,29.0,33.0,20.0,41840.0,48751.0,61.0,333.0,93.0,21.0,0.0,1.0,0.0,0.0,33.0,29.0,24.0,1197.0,1.0,5850.0,1.0,0.0,2.0
84,1.0,52349.0,54192.0,64.0,435.0,145.0,95.0,10.0,3.0,1.0,0.0,38.0,22.0,61.0,43106.0,49159.0,61.0,338.0,91.0,191.0,0.0,0.0,0.0,1.0,22.0,38.0,33.0,5033.0,3.0,9243.0,3.0,-1.0,1.0
85,0.0,36619.0,45511.0,59.0,403.0,78.0,85.0,2.0,0.0,0.0,0.0,16.0,20.0,18.0,45836.0,53681.0,64.0,490.0,178.0,437.0,3.0,4.0,2.0,0.0,20.0,16.0,10.0,-8170.0,-5.0,-9217.0,-4.0,0.0,-2.0
86,1.0,45024.0,57448.0,67.0,482.0,112.0,49.0,3.0,1.0,0.0,0.0,23.0,23.0,22.0,46074.0,57788.0,67.0,539.0,152.0,107.0,2.0,2.0,1.0,1.0,23.0,23.0,16.0,-340.0,0.0,-1050.0,-1.0,-1.0,-1.0
87,0.0,41144.0,43656.0,59.0,246.0,101.0,38.0,4.0,3.0,1.0,0.0,22.0,37.0,20.0,47677.0,52697.0,65.0,373.0,129.0,43.0,4.0,0.0,1.0,0.0,37.0,22.0,37.0,-9041.0,-6.0,-6533.0,3.0,0.0,0.0
88,0.0,45295.0,51740.0,63.0,553.0,72.0,61.0,5.0,1.0,0.0,0.0,27.0,32.0,22.0,52354.0,57375.0,67.0,511.0,170.0,66.0,5.0,2.0,1.0,0.0,32.0,27.0,20.0,-5635.0,-4.0,-7059.0,-1.0,0.0,-1.0
89,1.0,52675.0,64203.0,72.0,494.0,163.0,84.0,6.0,1.0,2.0,0.0,32.0,14.0,45.0,38945.0,47972.0,62.0,540.0,113.0,50.0,2.0,2.0,0.0,0.0,14.0,32.0,8.0,16231.0,10.0,13730.0,-1.0,0.0,2.0
90,1.0,45236.0,50897.0,63.0,434.0,154.0,42.0,3.0,3.0,0.0,1.0,23.0,35.0,21.0,48828.0,51538.0,64.0,418.0,101.0,47.0,4.0,1.0,1.0,0.0,35.0,23.0,54.0,-641.0,-1.0,-3592.0,2.0,1.0,-1.0
91,1.0,45077.0,52871.0,65.0,463.0,111.0,68.0,2.0,2.0,0.0,0.0,26.0,25.0,30.0,48068.0,52749.0,64.0,505.0,120.0,48.0,5.0,1.0,2.0,0.0,25.0,26.0,31.0,122.0,1.0,-2991.0,1.0,0.0,-2.0
92,1.0,51753.0,56080.0,67.0,489.0,154.0,45.0,8.0,3.0,2.0,1.0,30.0,13.0,37.0,39989.0,47710.0,60.0,455.0,79.0,40.0,0.0,0.0,0.0,0.0,13.0,30.0,24.0,8370.0,7.0,11764.0,3.0,1.0,2.0
93,0.0,36290.0,45507.0,59.0,405.0,91.0,23.0,4.0,1.0,1.0,0.0,16.0,24.0,18.0,42509.0,50770.0,63.0,412.0,128.0,30.0,2.0,2.0,0.0,0.0,24.0,16.0,27.0,-5263.0,-4.0,-6219.0,-1.0,0.0,1.0
94,0.0,43781.0,51557.0,63.0,418.0,97.0,98.0,1.0,0.0,1.0,0.0,26.0,33.0,27.0,51242.0,56917.0,68.0,437.0,155.0,50.0,4.0,3.0,1.0,0.0,33.0,26.0,46.0,-5360.0,-5.0,-7461.0,-3.0,0.0,0.0
