,blueWin,blueGold,blueExp,blueLvl,blueCS,blueJngCS,blueVisionScore,blueTowerScore,blueDrakeScore,blueHeraldScore,blueBaronScore,blueKillScore,blueDeathScore,blueAssistScore,redGold,redExp,redLvl,redCS,redJngCS,redVisionScore,redTowerScore,redDrakeScore,redHeraldScore,redBaronScore,redKillScore,redDeathScore,redAssistScore,blueExpDiff,blueLvlDiff,blueGoldDiff,blueDrakeDiff,blueBaronDiff,blueHeraldDiff
96,1.0,11278.0,12853.0,28.0,142.0,40.0,4.0,0.0,0.0,0.0,0.0,2.0,2.0,3.0,10563.0,12739.0,28.0,124.0,32.0,6.0,0.0,0.0,0.0,0.0,2.0,2.0,1.0,114.0,0.0,715.0,0.0,0.0,0.0
97,0.0,9380.0,9212.0,22.0,108.0,24.0,6.0,0.0,0.0,0.0,0.0,1.0,4.0,0.0,13775.0,14754.0,31.0,179.0,54.0,10.0,0.0,0.0,0.0,0.0,4.0,1.0,2.0,-5542.0,-9.0,-4395.0,0.0,0.0,0.0
98,1.0,12654.0,13892.0,29.0,142.0,40.0,10.0,0.0,0.0,0.0,0.0,5.0,7.0,5.0,13648.0,13270.0,28.0,149.0,35.0,8.0,0.0,0.0,0.0,0.0,7.0,5.0,7.0,622.0,1.0,-994.0,0.0,0.0,0.0
99,1.0,12611.0,13547.0,30.0,164.0,32.0,7.0,0.0,0.0,0.0,0.0,4.0,6.0,3.0,13605.0,13865.0,30.0,152.0,40.0,7.0,0.0,1.0,0.0,0.0,6.0,4.0,4.0,-318.0,0.0,-994.0,-1.0,0.0,0.0
100,1.0,13574.0,13353.0,30.0,156.0,40.0,11.0,0.0,1.0,0.0,0.0,6.0,7.0,6.0,13847.0,14769.0,30.0,162.0,48.0,11.0,0.0,0.0,0.0,0.0,7.0,6.0,4.0,-1416.0,0.0,-273.0,1.0,0.0,0.0
101,1.0,13974.0,15636.0,33.0,173.0,48.0,9.0,0.0,0.0,0.0,0.0,5.0,0.0,3.0,9873.0,12275.0,28.0,121.0,36.0,10.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,3361.0,5.0,4101.0,0.0,0.0,0.0
102,0.0,11963.0,13574.0,29.0,107.0,44.0,8.0,0.0,0.0,0.0,0.0,4.0,3.0,4.0,11580.0,12571.0,28.0,108.0,40.0,16.0,0.0,0.0,0.0,0.0,3.0,4.0,2.0,1003.0,1.0,383.0,0.0,0.0,0.0
103,1.0,11586.0,12363.0,28.0,140.0,22.0,33.0,0.0,0.0,0.0,0.0,3.0,8.0,1.0,11802.0,12236.0,28.0,91.0,28.0,6.0,0.0,0.0,0.0,0.0,8.0,3.0,5.0,127.0,0.0,-216.0,0.0,0.0,0.0
104,1.0,12155.0,13482.0,30.0,146.0,32.0,22.0,0.0,0.0,0.0,0.0,4.0,3.0,3.0,11398.0,13349.0,30.0,126.0,44.0,43.0,0.0,0.0,0.0,0.0,3.0,4.0,2.0,133.0,0.0,757.0,0.0,0.0,0.0
105,0.0,10983.0,11137.0,25.0,121.0,18.0,13.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,11688.0,13613.0,29.0,133.0,50.0,123.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,-2476.0,-4.0,-705.0,0.0,0.0,0.0
106,0.0,10148.0,11624.0,26.0,109.0,35.0,72.0,0.0,0.0,0.0,0.0,1.0,4.0,0.0,12353.0,13964.0,29.0,133.0,40.0,8.0,0.0,0.0,0.0,0.0,4.0,1.0,2.0,-2340.0,-3.0,-2205.0,0.0,0.0,0.0
107,1.0,10440.0,12750.0,28.0,124.0,40.0,9.0,0.0,0.0,0.0,0.0,1.0,6.0,0.0,13559.0,14024.0,29.0,154.0,40.0,12.0,0.0,0.0,0.0,0.0,6.0,1.0,4.0,-1274.0,-1.0,-3119.0,0.0,0.0,0.0
108,1.0,15819.0,15246.0,32.0,161.0,52.0,11.0,0.0,0.0,0.0,0.0,10.0,4.0,4.0,12817.0,12662.0,28.0,128.0,44.0,7.0,0.0,1.0,0.0,0.0,4.0,10.0,2.0,2584.0,4.0,3002.0,-1.0,0.0,0.0
109,1.0,13692.0,14073.0,30.0,133.0,44.0,7.0,0.0,0.0,0.0,0.0,8.0,1.0,5.0,10802.0,12209.0,28.0,135.0,28.0,120.0,0.0,0.0,0.0,0.0,1.0,8.0,1.0,1864.0,2.0,2890.0,0.0,0.0,0.0
110,0.0,12736.0,12467.0,28.0,73.0,29.0,9.0,0.0,0.0,0.0,0.0,6.0,5.0,6.0,12018.0,11992.0,27.0,117.0,22.0,10.0,0.0,0.0,0.0,0.0,5.0,6.0,2.0,475.0,1.0,718.0,0.0,0.0,0.0
111,0.0,13181.0,13162.0,29.0,166.0,27.0,12.0,0.0,0.0,0.0,0.0,5.0,4.0,4.0,12773.0,13455.0,29.0,145.0,40.0,10.0,0.0,0.0,0.0,0.0,4.0,5.0,3.0,-293.0,0.0,408.0,0.0,0.0,0.0
112,1.0,11563.0,13460.0,30.0,127.0,40.0,12.0,0.0,0.0,0.0,0.0,3.0,1.0,5.0,11793.0,13580.0,30.0,158.0,42.0,7.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,-120.0,0.0,-230.0,0.0,0.0,0.0
113,0.0,10344.0,11004.0,27.0,96.0,32.0,8.0,0.0,0.0,0.0,0.0,1.0,8.0,1.0,14595.0,14027.0,30.0,124.0,40.0,6.0,0.0,0.0,0.0,0.0,8.0,1.0,5.0,-3023.0,-3.0,-4251.0,0.0,0.0,0.0
114,1.0,11683.0,12350.0,27.0,140.0,46.0,8.0,0.0,1.0,0.0,0.0,3.0,7.0,1.0,13441.0,13259.0,29.0,145.0,35.0,10.0,0.0,0.0,0.0,0.0,7.0,3.0,8.0,-909.0,-2.0,-1758.0,1.0,0.0,0.0
115,1.0,13021.0,13705.0,29.0,140.0,35.0,9.0,0.0,0.0,0.0,0.0,4.0,5.0,4.0,12811.0,13363.0,30.0,145.0,32.0,5.0,0.0,0.0,0.0,0.0,5.0,4.0,3.0,342.0,-1.0,210.0,0.0,0.0,0.0
116,1.0,12633.0,13951.0,31.0,167.0,40.0,7.0,0.0,1.0,0.0,0.0,1.0,2.0,1.0,10845.0,12133.0,27.0,139.0,28.0,6.0,0.0,0.0,0.0,0.0,2.0,1.0,1.0,1818.0,4.0,1788.0,1.0,0.0,0.0
117,0.0,11239.0,12969.0,29.0,120.0,24.0,8.0,0.0,0.0,0.0,0.0,2.0,5.0,2.0,13161.0,13388.0,29.0,165.0,28.0,54.0,0.0,0.0,0.0,0.0,5.0,2.0,5.0,-419.0,0.0,-1922.0,0.0,0.0,0.0
118,0.0,9760.0,12570.0,28.0,118.0,32.0,6.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,11338.0,13258.0,28.0,131.0,36.0,7.0,0.0,0.0,0.0,0.0,3.0,1.0,2.0,-688.0,0.0,-1578.0,0.0,0.0,0.0
119,0.0,12222.0,13069.0,28.0,142.0,24.0,14.0,0.0,0.0,0.0,0.0,2.0,6.0,0.0,13558.0,13890.0,30.0,146.0,34.0,11.0,0.0,0.0,0.0,0.0,6.0,2.0,4.0,-821.0,-2.0,-1336.0,0.0,0.0,0.0
120,0.0,10820.0,11971.0,27.0,118.0,32.0,54.0,0.0,0.0,0.0,0.0,1.0,4.0,0.0,11997.0,12845.0,28.0,110.0,40.0,6.0,0.0,0.0,0.0,0.0,4.0,1.0,2.0,-874.0,-1.0,-1177.0,0.0,0.0,0.0
121,0.0,10799.0,11462.0,26.0,123.0,28.0,10.0,0.0,0.0,0.0,0.0,3.0,5.0,2.0,12392.0,12216.0,26.0,136.0,24.0,5.0,0.0,0.0,0.0,0.0,5.0,3.0,3.0,-754.0,0.0,-1593.0,0.0,0.0,0.0
122,0.0,12906.0,11429.0,27.0,107.0,24.0,7.0,0.0,0.0,0.0,0.0,8.0,6.0,7.0,12785.0,12213.0,28.0,118.0,36.0,13.0,0.0,1.0,0.0,0.0,6.0,8.0,5.0,-784.0,-1.0,121.0,-1.0,0.0,0.0
123,0.0,11641.0,12102.0,27.0,92.0,24.0,5.0,0.0,0.0,0.0,0.0,3.0,6.0,1.0,13343.0,13086.0,28.0,126.0,28.0,8.0,0.0,0.0,0.0,0.0,6.0,3.0,4.0,-984.0,-1.0,-1702.0,0.0,0.0,0.0
124,0.0,12004.0,13586.0,30.0,145.0,44.0,9.0,0.0,0.0,0.0,0.0,3.0,7.0,2.0,13548.0,14438.0,30.0,140.0,47.0,9.0,0.0,0.0,0.0,0.0,7.0,3.0,6.0,-852.0,0.0,-1544.0,0.0,0.0,0.0
125,1.0,12709.0,15000.0,31.0,154.0,40.0,6.0,0.0,0.0,0.0,0.0,4.0,2.0,0.0,12152.0,14118.0,29.0,156.0,38.0,9.0,0.0,0.0,0.0,0.0,2.0,4.0,1.0,882.0,2.0,557.0,0.0,0.0,0.0
126,0.0,11765.0,12893.0,28.0,116.0,40.0,40.0,0.0,0.0,0.0,0.0,4.0,1.0,4.0,9892.0,10356.0,26.0,92.0,40.0,8.0,0.0,0.0,0.0,0.0,1.0,4.0,0.0,2537.0,2.0,1873.0,0.0,0.0,0.0
127,1.0,13749.0,14056.0,29.0,172.0,32.0,26.0,0.0,0.0,0.0,0.0,2.0,1.0,1.0,10684.0,13465.0,29.0,142.0,40.0,10.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,591.0,0.0,3065.0,0.0,0.0,0.0
128,0.0,12372.0,14022.0,30.0,159.0,48.0,10.0,0.0,1.0,0.0,0.0,2.0,3.0,0.0,12103.0,13387.0,30.0,134.0,40.0,9.0,0.0,0.0,0.0,0.0,3.0,2.0,1.0,635.0,0.0,269.0,1.0,0.0,0.0
129,1.0,14946.0,13117.0,30.0,158.0,36.0,10.0,0.0,0.0,0.0,0.0,9.0,5.0,11.0,11882.0,12505.0,28.0,124.0,28.0,5.0,0.0,0.0,0.0,0.0,5.0,9.0,3.0,612.0,2.0,3064.0,0.0,0.0,0.0
130,1.0,11602.0,13969.0,29.0,161.0,36.0,10.0,0.0,0.0,0.0,0.0,2.0,3.0,0.0,11230.0,13065.0,28.0,121.0,36.0,9.0,0.0,0.0,0.0,0.0,3.0,2.0,0.0,904.0,1.0,372.0,0.0,0.0,0.0
131,0.0,11131.0,12524.0,27.0,146.0,28.0,69.0,0.0,0.0,0.0,0.0,3.0,5.0,0.0,12678.0,13413.0,29.0,162.0,32.0,7.0,0.0,0.0,0.0,0.0,5.0,3.0,3.0,-889.0,-2.0,-1547.0,0.0,0.0,0.0
132,1.0,12673.0,14002.0,29.0,128.0,40.0,4.0,0.0,0.0,0.0,0.0,7.0,4.0,3.0,12424.0,13348.0,29.0,123.0,32.0,5.0,0.0,0.0,0.0,0.0,4.0,7.0,3.0,654.0,0.0,249.0,0.0,0.0,0.0
133,0.0,12834.0,14962.0,32.0,183.0,40.0,27.0,0.0,0.0,0.0,0.0,4.0,2.0,1.0,12030.0,13378.0,29.0,160.0,40.0,9.0,0.0,0.0,0.0,0.0,2.0,4.0,3.0,1584.0,3.0,804.0,0.0,0.0,0.0
134,1.0,11306.0,12028.0,27.0,162.0,24.0,9.0,0.0,0.0,0.0,0.0,2.0,4.0,2.0,11956.0,12578.0,28.0,134.0,36.0,10.0,0.0,0.0,0.0,0.0,4.0,2.0,4.0,-550.0,-1.0,-650.0,0.0,0.0,0.0
135,0.0,14832.0,14022.0,31.0,176.0,40.0,9.0,0.0,0.0,0.0,0.0,9.0,4.0,5.0,12461.0,12980.0,28.0,146.0,35.0,49.0,0.0,0.0,0.0,0.0,4.0,9.0,3.0,1042.0,3.0,2371.0,0.0,0.0,0.0
136,0.0,14456.0,13225.0,29.0,124.0,31.0,12.0,0.0,0.0,0.0,0.0,8.0,7.0,7.0,13007.0,12579.0,28.0,119.0,32.0,12.0,0.0,0.0,0.0,0.0,7.0,8.0,5.0,646.0,1.0,1449.0,0.0,0.0,0.0
137,0.0,11439.0,11842.0,28.0,123.0,32.0,11.0,0.0,0.0,0.0,0.0,5.0,2.0,2.0,10531.0,11302.0,28.0,105.0,30.0,122.0,0.0,0.0,0.0,0.0,2.0,5.0,2.0,540.0,0.0,908.0,0.0,0.0,0.0
138,1.0,12370.0,14220.0,30.0,132.0,44.0,8.0,0.0,1.0,0.0,0.0,5.0,5.0,1.0,13508.0,13978.0,29.0,174.0,31.0,35.0,0.0,0.0,0.0,0.0,5.0,5.0,4.0,242.0,1.0,-1138.0,1.0,0.0,0.0
139,1.0,13711.0,14111.0,31.0,163.0,43.0,26.0,0.0,1.0,0.0,0.0,6.0,2.0,4.0,12453.0,13481.0,29.0,160.0,38.0,24.0,0.0,0.0,0.0,0.0,2.0,6.0,3.0,630.0,2.0,1258.0,1.0,0.0,0.0
140,0.0,10221.0,11414.0,26.0,128.0,37.0,10.0,0.0,0.0,0.0,0.0,1.0,9.0,0.0,13878.0,14117.0,30.0,146.0,32.0,12.0,0.0,0.0,0.0,0.0,9.0,1.0,6.0,-2703.0,-4.0,-3657.0,0.0,0.0,0.0
141,0.0,10863.0,13136.0,28.0,114.0,48.0,78.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,11833.0,13298.0,30.0,152.0,37.0,9.0,0.0,0.0,0.0,0.0,2.0,2.0,4.0,-162.0,-2.0,-970.0,0.0,0.0,0.0
142,1.0,12009.0,13516.0,28.0,147.0,43.0,8.0,0.0,0.0,0.0,0.0,2.0,6.0,3.0,12469.0,14004.0,30.0,154.0,30.0,8.0,0.0,0.0,0.0,0.0,6.0,2.0,7.0,-488.0,-2.0,-460.0,0.0,0.0,0.0
143,1.0,11908.0,13533.0,30.0,143.0,39.0,6.0,0.0,0.0,0.0,0.0,2.0,4.0,2.0,11846.0,13179.0,29.0,115.0,44.0,46.0,0.0,1.0,0.0,0.0,4.0,2.0,3.0,354.0,1.0,62.0,-1.0,0.0,0.0
144,1.0,12123.0,12779.0,28.0,128.0,32.0,10.0,0.0,0.0,0.0,0.0,3.0,3.0,3.0,12038.0,12741.0,28.0,147.0,32.0,11.0,0.0,0.0,0.0,0.0,3.0,3.0,2.0,38.0,0.0,85.0,0.0,0.0,0.0
145,0.0,12331.0,13057.0,29.0,122.0,28.0,123.0,0.0,0.0,0.0,0.0,5.0,5.0,3.0,14519.0,15008.0,31.0,151.0,48.0,9.0,0.0,0.0,0.0,0.0,5.0,5.0,4.0,-1951.0,-2.0,-2188.0,0.0,0.0,0.0
146,0.0,12077.0,12286.0,28.0,127.0,28.0,95.0,0.0,0.0,0.0,0.0,5.0,6.0,4.0,13164.0,13810.0,30.0,145.0,36.0,11.0,0.0,1.0,0.0,0.0,6.0,5.0,9.0,-1524.0,-2.0,-1087.0,-1.0,0.0,0.0
147,1.0,13399.0,13692.0,29.0,109.0,36.0,10.0,0.0,0.0,0.0,0.0,6.0,3.0,5.0,12549.0,13466.0,28.0,113.0,32.0,4.0,0.0,0.0,0.0,0.0,3.0,6.0,2.0,226.0,1.0,850.0,0.0,0.0,0.0
148,1.0,14382.0,14341.0,30.0,165.0,24.0,8.0,0.0,0.0,0.0,0.0,4.0,3.0,5.0,11385.0,11882.0,27.0,130.0,28.0,7.0,0.0,0.0,0.0,0.0,3.0,4.0,3.0,2459.0,3.0,2997.0,0.0,0.0,0.0
149,1.0,12820.0,13564.0,28.0,138.0,32.0,9.0,0.0,0.0,0.0,0.0,6.0,3.0,5.0,11886.0,12851.0,29.0,144.0,48.0,8.0,0.0,0.0,0.0,0.0,3.0,6.0,3.0,713.0,-1.0,934.0,0.0,0.0,0.0
150,1.0,10991.0,12555.0,29.0,121.0,0.0,8.0,0.0,0.0,0.0,0.0,2.0,4.0,1.0,11669.0,13118.0,28.0,125.0,32.0,8.0,0.0,1.0,0.0,0.0,4.0,2.0,3.0,-563.0,1.0,-678.0,-1.0,0.0,0.0
151,0.0,13802.0,13915.0,30.0,159.0,36.0,9.0,0.0,0.0,0.0,0.0,5.0,2.0,4.0,11623.0,12886.0,28.0,132.0,44.0,8.0,0.0,0.0,0.0,0.0,2.0,5.0,3.0,1029.0,2.0,2179.0,0.0,0.0,0.0
152,1.0,12658.0,13783.0,30.0,152.0,38.0,9.0,0.0,0.0,0.0,0.0,3.0,4.0,2.0,12194.0,13213.0,29.0,156.0,36.0,16.0,0.0,0.0,0.0,0.0,4.0,3.0,4.0,570.0,1.0,464.0,0.0,0.0,0.0
153,1.0,14295.0,14094.0,30.0,137.0,48.0,10.0,0.0,0.0,0.0,0.0,7.0,5.0,6.0,12120.0,11523.0,26.0,130.0,36.0,7.0,0.0,0.0,0.0,0.0,5.0,7.0,5.0,2571.0,4.0,2175.0,0.0,0.0,0.0
154,1.0,10959.0,12511.0,28.0,144.0,24.0,19.0,0.0,0.0,0.0,0.0,3.0,5.0,1.0,12843.0,12954.0,28.0,135.0,36.0,9.0,0.0,1.0,0.0,0.0,5.0,3.0,3.0,-443.0,0.0,-1884.0,-1.0,0.0,0.0
155,1.0,13523.0,14794.0,31.0,182.0,44.0,12.0,0.0,1.0,0.0,0.0,4.0,2.0,2.0,11181.0,12307.0,27.0,134.0,28.0,9.0,0.0,0.0,0.0,0.0,2.0,4.0,2.0,2487.0,4.0,2342.0,1.0,0.0,0.0
156,0.0,10424.0,12204.0,27.0,116.0,36.0,5.0,0.0,0.0,0.0,0.0,2.0,2.0,1.0,11530.0,14169.0,30.0,148.0,40.0,104.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,-1965.0,-3.0,-1106.0,0.0,0.0,0.0
157,1.0,12432.0,14007.0,31.0,133.0,44.0,153.0,0.0,0.0,0.0,0.0,5.0,2.0,5.0,10277.0,11630.0,27.0,115.0,24.0,12.0,0.0,0.0,0.0,0.0,2.0,5.0,1.0,2377.0,4.0,2155.0,0.0,0.0,0.0
158,1.0,13521.0,13526.0,30.0,141.0,32.0,27.0,0.0,0.0,0.0,0.0,6.0,4.0,5.0,12834.0,12596.0,28.0,128.0,44.0,192.0,0.0,0.0,0.0,0.0,4.0,6.0,3.0,930.0,2.0,687.0,0.0,0.0,0.0
159,1.0,14052.0,13818.0,30.0,146.0,44.0,10.0,0.0,0.0,0.0,0.0,6.0,4.0,7.0,11835.0,11985.0,28.0,130.0,28.0,10.0,0.0,0.0,0.0,0.0,4.0,6.0,3.0,1833.0,2.0,2217.0,0.0,0.0,0.0
160,1.0,11737.0,13659.0,30.0,119.0,28.0,4.0,0.0,0.0,0.0,0.0,4.0,8.0,0.0,13124.0,14105.0,30.0,132.0,44.0,6.0,0.0,0.0,0.0,0.0,8.0,4.0,2.0,-446.0,0.0,-1387.0,0.0,0.0,0.0
161,1.0,12301.0,12333.0,28.0,96.0,32.0,8.0,0.0,1.0,0.0,0.0,6.0,7.0,3.0,13533.0,13461.0,29.0,102.0,40.0,8.0,0.0,0.0,0.0,0.0,7.0,6.0,6.0,-1128.0,-1.0,-1232.0,1.0,0.0,0.0
162,0.0,12372.0,13877.0,29.0,170.0,36.0,17.0,0.0,0.0,0.0,0.0,2.0,5.0,0.0,14029.0,14286.0,31.0,144.0,44.0,9.0,0.0,0.0,0.0,0.0,5.0,2.0,5.0,-409.0,-2.0,-1657.0,0.0,0.0,0.0
163,1.0,12439.0,12981.0,29.0,120.0,32.0,14.0,0.0,0.0,0.0,0.0,6.0,3.0,6.0,11513.0,11935.0,27.0,116.0,36.0,12.0,0.0,0.0,0.0,0.0,3.0,6.0,4.0,1046.0,2.0,926.0,0.0,0.0,0.0
164,0.0,13119.0,14312.0,30.0,182.0,44.0,8.0,0.0,0.0,0.0,0.0,3.0,3.0,1.0,11069.0,12690.0,28.0,120.0,32.0,8.0,0.0,0.0,0.0,0.0,3.0,3.0,0.0,1622.0,2.0,2050.0,0.0,0.0,0.0
165,1.0,12370.0,13012.0,28.0,110.0,40.0,3.0,0.0,0.0,0.0,0.0,5.0,5.0,6.0,13026.0,14314.0,31.0,136.0,36.0,8.0,0.0,1.0,0.0,0.0,5.0,5.0,3.0,-1302.0,-3.0,-656.0,-1.0,0.0,0.0
166,1.0,14967.0,14731.0,30.0,152.0,44.0,16.0,0.0,0.0,0.0,0.0,9.0,2.0,7.0,10991.0,12096.0,27.0,138.0,41.0,18.0,0.0,1.0,0.0,0.0,2.0,9.0,2.0,2635.0,3.0,3976.0,-1.0,0.0,0.0
167,0.0,12303.0,12632.0,27.0,142.0,40.0,11.0,0.0,0.0,0.0,0.0,4.0,8.0,2.0,14987.0,14951.0,31.0,147.0,40.0,87.0,0.0,1.0,0.0,0.0,8.0,4.0,7.0,-2319.0,-4.0,-2684.0,-1.0,0.0,0.0
168,0.0,14162.0,13280.0,29.0,143.0,40.0,15.0,0.0,0.0,0.0,0.0,7.0,0.0,8.0,11165.0,11316.0,26.0,128.0,36.0,13.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,1964.0,3.0,2997.0,0.0,0.0,0.0
169,0.0,14715.0,13293.0,29.0,167.0,38.0,8.0,0.0,1.0,0.0,0.0,8.0,6.0,12.0,13312.0,12844.0,29.0,127.0,18.0,10.0,0.0,0.0,0.0,0.0,6.0,8.0,9.0,449.0,0.0,1403.0,1.0,0.0,0.0
170,1.0,12865.0,14379.0,30.0,164.0,38.0,13.0,0.0,0.0,0.0,0.0,5.0,1.0,4.0,11133.0,12389.0,28.0,157.0,40.0,10.0,0.0,0.0,0.0,0.0,1.0,5.0,1.0,1990.0,2.0,1732.0,0.0,0.0,0.0
171,0.0,12791.0,12725.0,28.0,136.0,44.0,10.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,12945.0,11851.0,27.0,131.0,28.0,8.0,0.0,0.0,0.0,0.0,6.0,0.0,10.0,874.0,1.0,-154.0,0.0,0.0,0.0
172,1.0,12020.0,13692.0,28.0,122.0,28.0,7.0,0.0,0.0,0.0,0.0,6.0,5.0,4.0,12167.0,13801.0,30.0,126.0,40.0,11.0,0.0,0.0,0.0,0.0,5.0,6.0,2.0,-109.0,-2.0,-147.0,0.0,0.0,0.0
173,1.0,11682.0,12361.0,27.0,136.0,31.0,10.0,0.0,0.0,0.0,0.0,2.0,4.0,3.0,11763.0,12399.0,27.0,145.0,25.0,8.0,0.0,0.0,0.0,0.0,4.0,2.0,4.0,-38.0,0.0,-81.0,0.0,0.0,0.0
174,1.0,13600.0,13282.0,29.0,170.0,32.0,10.0,0.0,1.0,0.0,0.0,6.0,6.0,6.0,13190.0,13277.0,29.0,137.0,32.0,8.0,0.0,0.0,0.0,0.0,6.0,6.0,4.0,5.0,0.0,410.0,1.0,0.0,0.0
175,0.0,12493.0,12442.0,28.0,99.0,47.0,9.0,0.0,0.0,0.0,0.0,6.0,9.0,4.0,14032.0,13486.0,29.0,115.0,32.0,7.0,0.0,0.0,0.0,0.0,9.0,6.0,8.0,-1044.0,-1.0,-1539.0,0.0,0.0,0.0
176,1.0,11958.0,13545.0,29.0,149.0,44.0,5.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,11581.0,13785.0,29.0,162.0,48.0,5.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,-240.0,0.0,377.0,0.0,0.0,0.0
177,0.0,11420.0,12126.0,27.0,141.0,32.0,9.0,0.0,1.0,0.0,0.0,4.0,7.0,2.0,13885.0,12564.0,29.0,137.0,32.0,9.0,0.0,0.0,0.0,0.0,7.0,4.0,10.0,-438.0,-2.0,-2465.0,1.0,0.0,0.0
178,0.0,11914.0,13878.0,30.0,139.0,40.0,29.0,0.0,0.0,0.0,0.0,4.0,3.0,1.0,12018.0,13975.0,29.0,160.0,38.0,10.0,0.0,0.0,0.0,0.0,3.0,4.0,2.0,-97.0,1.0,-104.0,0.0,0.0,0.0
179,0.0,11680.0,13043.0,29.0,134.0,44.0,15.0,0.0,0.0,0.0,0.0,3.0,5.0,3.0,13511.0,14676.0,32.0,173.0,52.0,6.0,0.0,0.0,0.0,0.0,5.0,3.0,5.0,-1633.0,-3.0,-1831.0,0.0,0.0,0.0
180,1.0,12358.0,12858.0,28.0,164.0,28.0,9.0,0.0,0.0,0.0,0.0,4.0,3.0,5.0,12418.0,14051.0,29.0,174.0,44.0,15.0,0.0,0.0,0.0,0.0,3.0,4.0,2.0,-1193.0,-1.0,-60.0,0.0,0.0,0.0
181,1.0,13299.0,13439.0,29.0,147.0,32.0,79.0,0.0,0.0,0.0,0.0,5.0,2.0,4.0,10880.0,12449.0,27.0,123.0,38.0,6.0,0.0,0.0,0.0,0.0,2.0,5.0,1.0,990.0,2.0,2419.0,0.0,0.0,0.0
182,1.0,13740.0,14332.0,30.0,145.0,20.0,8.0,0.0,0.0,0.0,0.0,6.0,5.0,5.0,12892.0,14013.0,29.0,157.0,48.0,6.0,0.0,0.0,0.0,0.0,5.0,6.0,4.0,319.0,1.0,848.0,0.0,0.0,0.0
183,1.0,11130.0,11568.0,27.0,117.0,24.0,9.0,0.0,0.0,0.0,0.0,4.0,3.0,3.0,11413.0,12757.0,27.0,154.0,28.0,13.0,0.0,0.0,0.0,0.0,3.0,4.0,1.0,-1189.0,0.0,-283.0,0.0,0.0,0.0
184,1.0,12185.0,12279.0,28.0,105.0,40.0,22.0,0.0,0.0,0.0,0.0,4.0,1.0,3.0,10909.0,12263.0,27.0,134.0,28.0,3.0,0.0,0.0,0.0,0.0,1.0,4.0,0.0,16.0,1.0,1276.0,0.0,0.0,0.0
185,1.0,12839.0,13517.0,29.0,159.0,36.0,12.0,0.0,1.0,0.0,0.0,4.0,2.0,6.0,11422.0,11978.0,28.0,147.0,32.0,11.0,0.0,0.0,0.0,0.0,2.0,4.0,3.0,1539.0,1.0,1417.0,1.0,0.0,0.0
186,1.0,11814.0,10980.0,25.0,84.0,32.0,9.0,0.0,0.0,0.0,0.0,7.0,5.0,8.0,11916.0,13221.0,28.0,120.0,28.0,8.0,0.0,0.0,0.0,0.0,5.0,7.0,2.0,-2241.0,-3.0,-102.0,0.0,0.0,0.0
187,0.0,12125.0,14429.0,30.0,146.0,32.0,6.0,0.0,0.0,0.0,0.0,4.0,3.0,0.0,11525.0,12974.0,29.0,129.0,44.0,7.0,0.0,1.0,0.0,0.0,3.0,4.0,1.0,1455.0,1.0,600.0,-1.0,0.0,0.0
188,1.0,14027.0,13040.0,29.0,112.0,37.0,10.0,0.0,0.0,0.0,0.0,7.0,4.0,7.0,11129.0,13146.0,29.0,126.0,40.0,9.0,0.0,1.0,0.0,0.0,4.0,7.0,0.0,-106.0,0.0,2898.0,-1.0,0.0,0.0
189,1.0,12753.0,12620.0,28.0,134.0,41.0,8.0,0.0,1.0,0.0,0.0,5.0,4.0,5.0,12022.0,12043.0,28.0,139.0,39.0,28.0,0.0,0.0,0.0,0.0,4.0,5.0,6.0,577.0,0.0,731.0,1.0,0.0,0.0
190,0.0,10899.0,12088.0,27.0,113.0,24.0,8.0,0.0,0.0,0.0,0.0,2.0,2.0,1.0,11214.0,13040.0,29.0,127.0,46.0,6.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,-952.0,-2.0,-315.0,0.0,0.0,0.0
191,0.0,13322.0,13317.0,29.0,146.0,27.0,8.0,0.0,0.0,0.0,0.0,5.0,3.0,4.0,12582.0,13212.0,28.0,135.0,45.0,4.0,0.0,0.0,0.0,0.0,3.0,5.0,1.0,105.0,1.0,740.0,0.0,0.0,0.0
192,0.0,12632.0,13734.0,30.0,172.0,45.0,9.0,0.0,1.0,0.0,0.0,4.0,1.0,5.0,10783.0,12465.0,28.0,131.0,41.0,12.0,0.0,0.0,0.0,0.0,1.0,4.0,1.0,1269.0,2.0,1849.0,1.0,0.0,0.0
193,0.0,12189.0,12194.0,29.0,139.0,26.0,41.0,0.0,0.0,0.0,0.0,7.0,7.0,4.0,13454.0,14317.0,29.0,151.0,25.0,10.0,0.0,0.0,0.0,0.0,7.0,7.0,2.0,-2123.0,0.0,-1265.0,0.0,0.0,0.0
