,blueWin,blueGold,blueExp,blueLvl,blueCS,blueJngCS,blueVisionScore,blueTowerScore,blueDrakeScore,blueHeraldScore,blueBaronScore,blueKillScore,blueDeathScore,blueAssistScore,redGold,redExp,redLvl,redCS,redJngCS,redVisionScore,redTowerScore,redDrakeScore,redHeraldScore,redBaronScore,redKillScore,redDeathScore,redAssistScore,blueExpDiff,blueLvlDiff,blueGoldDiff,blueDrakeDiff,blueBaronDiff,blueHeraldDiff
1050,1.0,54218.0,60336.0,66.0,422.0,113.0,49.0,1.0,1.0,0.0,0.0,36.0,36.0,54.0,57027.0,58665.0,68.0,424.0,183.0,59.0,6.0,3.0,1.0,0.0,36.0,36.0,45.0,1671.0,-2.0,-2809.0,-2.0,0.0,-1.0
1051,0.0,56095.0,65178.0,72.0,560.0,151.0,66.0,5.0,1.0,1.0,0.0,34.0,31.0,32.0,59382.0,71888.0,77.0,555.0,176.0,74.0,5.0,3.0,0.0,1.0,31.0,34.0,50.0,-6710.0,-5.0,-3287.0,-2.0,-1.0,1.0
1052,0.0,55898.0,65243.0,73.0,571.0,146.0,291.0,8.0,2.0,1.0,1.0,25.0,28.0,47.0,64009.0,75788.0,79.0,662.0,175.0,54.0,7.0,2.0,1.0,1.0,28.0,25.0,44.0,-10545.0,-6.0,-8111.0,0.0,0.0,0.0
1053,0.0,57141.0,66597.0,74.0,464.0,146.0,62.0,6.0,2.0,1.0,0.0,35.0,35.0,45.0,51244.0,61984.0,71.0,448.0,139.0,97.0,1.0,1.0,0.0,0.0,35.0,35.0,30.0,4613.0,3.0,5897.0,1.0,0.0,1.0
1054,1.0,62363.0,68517.0,75.0,574.0,160.0,62.0,6.0,1.0,2.0,1.0,38.0,34.0,47.0,54960.0,63708.0,72.0,500.0,174.0,57.0,3.0,3.0,0.0,0.0,34.0,38.0,64.0,4809.0,3.0,7403.0,-2.0,1.0,2.0
1055,1.0,57596.0,62837.0,71.0,452.0,110.0,49.0,9.0,2.0,2.0,0.0,44.0,37.0,27.0,55561.0,63907.0,71.0,448.0,104.0,285.0,5.0,1.0,0.0,0.0,37.0,44.0,35.0,-1070.0,0.0,2035.0,1.0,0.0,2.0
1056,1.0,60409.0,71694.0,75.0,620.0,221.0,96.0,7.0,3.0,2.0,1.0,29.0,36.0,22.0,59419.0,74567.0,79.0,701.0,139.0,57.0,3.0,2.0,0.0,0.0,36.0,29.0,44.0,-2873.0,-4.0,990.0,1.0,1.0,2.0
1057,0.0,50609.0,62006.0,71.0,547.0,135.0,77.0,4.0,1.0,2.0,0.0,22.0,38.0,19.0,62596.0,76352.0,78.0,584.0,205.0,67.0,7.0,4.0,0.0,1.0,38.0,22.0,49.0,-14346.0,-7.0,-11987.0,-3.0,-1.0,2.0
1058,0.0,60469.0,68409.0,73.0,550.0,188.0,68.0,10.0,2.0,2.0,0.0,39.0,51.0,27.0,65707.0,79281.0,81.0,604.0,152.0,93.0,1.0,2.0,0.0,1.0,51.0,39.0,45.0,-10872.0,-8.0,-5238.0,0.0,-1.0,2.0
1059,0.0,47745.0,51879.0,61.0,451.0,85.0,200.0,5.0,0.0,1.0,0.0,26.0,30.0,35.0,60395.0,70036.0,76.0,489.0,228.0,60.0,3.0,4.0,0.0,1.0,30.0,26.0,38.0,-18157.0,-15.0,-12650.0,-4.0,-1.0,1.0
1060,1.0,60477.0,68194.0,74.0,562.0,239.0,393.0,9.0,3.0,2.0,0.0,35.0,31.0,41.0,53215.0,71603.0,76.0,514.0,88.0,51.0,1.0,1.0,0.0,1.0,31.0,35.0,38.0,-3409.0,-2.0,7262.0,2.0,-1.0,2.0
1061,0.0,60165.0,67354.0,75.0,529.0,176.0,42.0,10.0,2.0,1.0,0.0,42.0,23.0,36.0,54913.0,71164.0,76.0,561.0,85.0,33.0,2.0,2.0,1.0,0.0,23.0,42.0,36.0,-3810.0,-1.0,5252.0,0.0,0.0,0.0
1062,1.0,64260.0,74822.0,77.0,612.0,167.0,72.0,9.0,1.0,1.0,1.0,38.0,37.0,32.0,60755.0,70776.0,76.0,602.0,149.0,75.0,2.0,3.0,0.0,0.0,37.0,38.0,45.0,4046.0,1.0,3505.0,-2.0,1.0,1.0
1063,0.0,52347.0,64410.0,72.0,597.0,181.0,178.0,3.0,4.0,1.0,1.0,19.0,15.0,43.0,47862.0,55453.0,66.0,538.0,155.0,65.0,5.0,1.0,1.0,0.0,15.0,19.0,28.0,8957.0,6.0,4485.0,3.0,1.0,0.0
1064,0.0,55221.0,61900.0,70.0,589.0,112.0,53.0,3.0,1.0,0.0,0.0,23.0,26.0,30.0,54020.0,64107.0,71.0,555.0,196.0,111.0,5.0,3.0,1.0,0.0,26.0,23.0,26.0,-2207.0,-1.0,1201.0,-2.0,0.0,-1.0
1065,0.0,58698.0,68347.0,74.0,513.0,157.0,42.0,5.0,2.0,0.0,0.0,37.0,36.0,48.0,55606.0,63514.0,72.0,492.0,132.0,44.0,6.0,2.0,2.0,0.0,36.0,37.0,35.0,4833.0,2.0,3092.0,0.0,0.0,-2.0
1066,0.0,60714.0,69106.0,74.0,717.0,168.0,60.0,5.0,2.0,1.0,0.0,30.0,31.0,27.0,60977.0,76795.0,80.0,623.0,191.0,68.0,5.0,1.0,0.0,1.0,31.0,30.0,32.0,-7689.0,-6.0,-263.0,1.0,-1.0,1.0
1067,0.0,52779.0,64119.0,72.0,518.0,164.0,42.0,6.0,1.0,0.0,0.0,33.0,36.0,38.0,59129.0,68021.0,75.0,466.0,178.0,66.0,4.0,3.0,2.0,2.0,36.0,33.0,56.0,-3902.0,-3.0,-6350.0,-2.0,-2.0,-2.0
1068,1.0,57218.0,67567.0,74.0,599.0,100.0,74.0,7.0,3.0,1.0,0.0,34.0,36.0,41.0,58064.0,66673.0,73.0,557.0,177.0,90.0,2.0,1.0,1.0,0.0,36.0,34.0,37.0,894.0,1.0,-846.0,2.0,0.0,0.0
1069,0.0,56257.0,71585.0,77.0,576.0,145.0,72.0,8.0,1.0,1.0,0.0,29.0,37.0,29.0,60078.0,70690.0,76.0,550.0,120.0,44.0,6.0,2.0,1.0,1.0,37.0,29.0,43.0,895.0,1.0,-3821.0,-1.0,-1.0,0.0
1070,1.0,59196.0,68315.0,74.0,458.0,131.0,48.0,3.0,3.0,0.0,1.0,37.0,44.0,60.0,55605.0,63202.0,72.0,382.0,141.0,153.0,3.0,1.0,1.0,0.0,44.0,37.0,67.0,5113.0,2.0,3591.0,2.0,1.0,-1.0
1071,0.0,52110.0,56609.0,67.0,508.0,118.0,76.0,4.0,1.0,1.0,0.0,28.0,39.0,40.0,60301.0,66468.0,73.0,549.0,180.0,111.0,5.0,3.0,0.0,0.0,39.0,28.0,46.0,-9859.0,-6.0,-8191.0,-2.0,0.0,1.0
1072,1.0,57294.0,66939.0,73.0,650.0,185.0,81.0,6.0,2.0,1.0,0.0,27.0,24.0,30.0,54018.0,66542.0,74.0,596.0,169.0,87.0,1.0,2.0,1.0,1.0,24.0,27.0,28.0,397.0,-1.0,3276.0,0.0,-1.0,0.0
1073,0.0,47347.0,58844.0,69.0,473.0,118.0,42.0,4.0,1.0,1.0,0.0,23.0,43.0,30.0,57814.0,69171.0,75.0,517.0,140.0,50.0,3.0,2.0,0.0,0.0,43.0,23.0,55.0,-10327.0,-6.0,-10467.0,-1.0,0.0,1.0
1074,0.0,55805.0,66583.0,73.0,597.0,176.0,96.0,7.0,2.0,2.0,0.0,31.0,23.0,33.0,58029.0,67324.0,73.0,637.0,221.0,84.0,2.0,3.0,0.0,0.0,23.0,31.0,27.0,-741.0,0.0,-2224.0,-1.0,0.0,2.0
1075,1.0,52513.0,64178.0,72.0,484.0,118.0,47.0,7.0,3.0,1.0,0.0,38.0,15.0,36.0,41175.0,51335.0,63.0,388.0,122.0,112.0,0.0,0.0,0.0,0.0,15.0,38.0,16.0,12843.0,9.0,11338.0,3.0,0.0,1.0
1076,0.0,54471.0,62707.0,71.0,574.0,158.0,61.0,5.0,1.0,1.0,0.0,26.0,37.0,32.0,60614.0,69005.0,74.0,589.0,184.0,69.0,5.0,3.0,1.0,1.0,37.0,26.0,61.0,-6298.0,-3.0,-6143.0,-2.0,-1.0,0.0
1077,1.0,58210.0,67012.0,73.0,555.0,187.0,95.0,8.0,1.0,1.0,0.0,37.0,23.0,45.0,50335.0,62076.0,70.0,588.0,95.0,61.0,0.0,4.0,0.0,0.0,23.0,37.0,28.0,4936.0,3.0,7875.0,-3.0,0.0,1.0
1078,1.0,60800.0,73246.0,76.0,647.0,204.0,81.0,11.0,4.0,2.0,1.0,31.0,19.0,35.0,49466.0,64756.0,72.0,620.0,119.0,69.0,1.0,0.0,0.0,0.0,19.0,31.0,13.0,8490.0,4.0,11334.0,4.0,1.0,2.0
1079,1.0,63050.0,81905.0,81.0,561.0,215.0,58.0,10.0,3.0,2.0,1.0,40.0,28.0,51.0,54783.0,75109.0,78.0,648.0,116.0,105.0,1.0,1.0,0.0,0.0,28.0,40.0,39.0,6796.0,3.0,8267.0,2.0,1.0,2.0
1080,0.0,60925.0,67173.0,74.0,610.0,214.0,59.0,9.0,3.0,1.0,0.0,29.0,44.0,34.0,67810.0,79254.0,80.0,606.0,185.0,206.0,3.0,2.0,1.0,1.0,44.0,29.0,59.0,-12081.0,-6.0,-6885.0,1.0,-1.0,0.0
1081,0.0,56799.0,70554.0,75.0,609.0,156.0,66.0,7.0,2.0,1.0,0.0,30.0,38.0,29.0,63749.0,77030.0,79.0,555.0,210.0,60.0,6.0,3.0,1.0,1.0,38.0,30.0,59.0,-6476.0,-4.0,-6950.0,-1.0,-1.0,0.0
1082,0.0,49161.0,61325.0,70.0,434.0,91.0,81.0,5.0,0.0,1.0,0.0,22.0,45.0,32.0,61682.0,73233.0,74.0,466.0,241.0,76.0,5.0,4.0,1.0,0.0,45.0,22.0,42.0,-11908.0,-4.0,-12521.0,-4.0,0.0,0.0
1083,0.0,53097.0,61400.0,70.0,376.0,146.0,37.0,4.0,1.0,1.0,1.0,36.0,31.0,43.0,51400.0,57468.0,67.0,496.0,88.0,54.0,2.0,2.0,1.0,0.0,31.0,36.0,37.0,3932.0,3.0,1697.0,-1.0,1.0,0.0
1084,0.0,51415.0,59116.0,68.0,539.0,146.0,225.0,4.0,1.0,1.0,0.0,25.0,40.0,27.0,61003.0,69618.0,75.0,555.0,187.0,86.0,4.0,4.0,1.0,1.0,40.0,25.0,55.0,-10502.0,-7.0,-9588.0,-3.0,-1.0,0.0
1085,0.0,51321.0,63490.0,71.0,499.0,142.0,66.0,4.0,2.0,1.0,1.0,22.0,42.0,43.0,57420.0,67816.0,74.0,497.0,175.0,67.0,1.0,3.0,1.0,0.0,42.0,22.0,57.0,-4326.0,-3.0,-6099.0,-1.0,1.0,0.0
1086,0.0,51951.0,59236.0,69.0,533.0,120.0,59.0,4.0,3.0,0.0,0.0,26.0,39.0,28.0,58516.0,63049.0,71.0,552.0,148.0,64.0,2.0,1.0,2.0,0.0,39.0,26.0,55.0,-3813.0,-2.0,-6565.0,2.0,0.0,-2.0
1087,0.0,47648.0,63597.0,72.0,411.0,68.0,61.0,2.0,0.0,1.0,0.0,27.0,40.0,38.0,56387.0,65166.0,72.0,487.0,135.0,45.0,8.0,3.0,0.0,0.0,40.0,27.0,38.0,-1569.0,0.0,-8739.0,-3.0,0.0,1.0
1088,0.0,52473.0,67229.0,73.0,539.0,135.0,58.0,6.0,2.0,2.0,0.0,25.0,41.0,23.0,63431.0,75620.0,79.0,630.0,266.0,52.0,4.0,2.0,0.0,0.0,41.0,25.0,41.0,-8391.0,-6.0,-10958.0,0.0,0.0,2.0
1089,0.0,57027.0,67128.0,73.0,624.0,226.0,197.0,5.0,2.0,2.0,0.0,28.0,29.0,30.0,51221.0,63390.0,71.0,570.0,119.0,49.0,1.0,2.0,0.0,0.0,29.0,28.0,37.0,3738.0,2.0,5806.0,0.0,0.0,2.0
1090,0.0,48420.0,61243.0,70.0,468.0,79.0,49.0,2.0,0.0,1.0,0.0,26.0,37.0,27.0,57441.0,71577.0,75.0,532.0,159.0,116.0,6.0,4.0,0.0,0.0,37.0,26.0,35.0,-10334.0,-5.0,-9021.0,-4.0,0.0,1.0
1091,1.0,61345.0,69225.0,75.0,542.0,132.0,53.0,6.0,3.0,0.0,0.0,47.0,34.0,45.0,55516.0,65935.0,74.0,509.0,119.0,46.0,2.0,1.0,1.0,0.0,34.0,47.0,52.0,3290.0,1.0,5829.0,2.0,0.0,-1.0
1092,0.0,48745.0,54961.0,64.0,415.0,104.0,34.0,4.0,1.0,1.0,0.0,30.0,25.0,29.0,53909.0,60048.0,70.0,490.0,169.0,99.0,3.0,4.0,1.0,0.0,25.0,30.0,39.0,-5087.0,-6.0,-5164.0,-3.0,0.0,0.0
1093,0.0,59370.0,64533.0,72.0,552.0,190.0,76.0,7.0,3.0,0.0,0.0,38.0,36.0,52.0,59118.0,68004.0,74.0,547.0,193.0,73.0,1.0,2.0,2.0,0.0,36.0,38.0,61.0,-3471.0,-2.0,252.0,1.0,0.0,-2.0
1094,0.0,59717.0,66667.0,74.0,570.0,151.0,54.0,5.0,2.0,0.0,0.0,40.0,38.0,76.0,64216.0,78658.0,80.0,549.0,186.0,59.0,4.0,3.0,2.0,1.0,38.0,40.0,59.0,-11991.0,-6.0,-4499.0,-1.0,-1.0,-2.0
1095,1.0,56183.0,62334.0,68.0,506.0,127.0,63.0,5.0,2.0,0.0,1.0,34.0,23.0,31.0,53116.0,59749.0,70.0,473.0,167.0,158.0,5.0,3.0,1.0,1.0,23.0,34.0,33.0,2585.0,-2.0,3067.0,-1.0,0.0,-1.0
1096,1.0,63896.0,76371.0,80.0,528.0,137.0,45.0,10.0,2.0,1.0,1.0,46.0,31.0,62.0,56567.0,70148.0,76.0,551.0,142.0,495.0,2.0,2.0,1.0,0.0,31.0,46.0,43.0,6223.0,4.0,7329.0,0.0,1.0,0.0
1097,1.0,58522.0,66921.0,74.0,484.0,146.0,57.0,7.0,3.0,0.0,0.0,39.0,30.0,79.0,56046.0,60008.0,70.0,526.0,171.0,59.0,4.0,1.0,1.0,0.0,30.0,39.0,44.0,6913.0,4.0,2476.0,2.0,0.0,-1.0
1098,0.0,59315.0,62710.0,71.0,473.0,82.0,48.0,5.0,1.0,1.0,0.0,53.0,44.0,49.0,56661.0,65879.0,72.0,332.0,104.0,42.0,5.0,2.0,0.0,0.0,44.0,53.0,59.0,-3169.0,-1.0,2654.0,-1.0,0.0,1.0
1099,0.0,48614.0,59350.0,70.0,479.0,85.0,55.0,4.0,0.0,0.0,0.0,26.0,41.0,38.0,61897.0,70188.0,75.0,543.0,205.0,190.0,7.0,4.0,1.0,0.0,41.0,26.0,32.0,-10838.0,-5.0,-13283.0,-4.0,0.0,-1.0
1100,1.0,49446.0,62527.0,72.0,416.0,59.0,101.0,4.0,1.0,0.0,0.0,32.0,29.0,42.0,49648.0,56130.0,67.0,389.0,213.0,67.0,3.0,3.0,2.0,0.0,29.0,32.0,17.0,6397.0,5.0,-202.0,-2.0,0.0,-2.0
1101,0.0,67425.0,72148.0,78.0,516.0,185.0,84.0,10.0,2.0,2.0,0.0,51.0,31.0,69.0,59032.0,75087.0,78.0,624.0,133.0,67.0,1.0,2.0,0.0,0.0,31.0,51.0,41.0,-2939.0,0.0,8393.0,0.0,0.0,2.0
1102,1.0,59853.0,65939.0,72.0,525.0,179.0,46.0,9.0,1.0,1.0,0.0,36.0,36.0,48.0,57093.0,69745.0,75.0,587.0,125.0,54.0,1.0,3.0,0.0,0.0,36.0,36.0,39.0,-3806.0,-3.0,2760.0,-2.0,0.0,1.0
1103,0.0,63192.0,71706.0,76.0,498.0,136.0,315.0,10.0,3.0,0.0,0.0,48.0,38.0,49.0,55928.0,64931.0,71.0,430.0,121.0,59.0,4.0,0.0,1.0,0.0,38.0,48.0,55.0,6775.0,5.0,7264.0,3.0,0.0,-1.0
1104,0.0,50531.0,64737.0,73.0,520.0,93.0,145.0,2.0,2.0,0.0,0.0,27.0,45.0,34.0,59404.0,68400.0,75.0,466.0,169.0,52.0,7.0,2.0,1.0,0.0,45.0,27.0,49.0,-3663.0,-2.0,-8873.0,0.0,0.0,-1.0
1105,1.0,65646.0,64997.0,72.0,428.0,205.0,61.0,10.0,3.0,2.0,1.0,34.0,32.0,54.0,54511.0,58977.0,66.0,457.0,150.0,95.0,0.0,1.0,0.0,0.0,32.0,34.0,56.0,6020.0,6.0,11135.0,2.0,1.0,2.0
1106,0.0,58774.0,70229.0,77.0,598.0,186.0,48.0,5.0,2.0,2.0,0.0,34.0,30.0,39.0,58166.0,71388.0,75.0,649.0,198.0,64.0,3.0,2.0,0.0,0.0,30.0,34.0,29.0,-1159.0,2.0,608.0,0.0,0.0,2.0
1107,0.0,52534.0,67087.0,73.0,721.0,125.0,81.0,5.0,0.0,1.0,0.0,18.0,37.0,22.0,63845.0,82232.0,83.0,671.0,222.0,131.0,6.0,4.0,0.0,0.0,37.0,18.0,46.0,-15145.0,-10.0,-11311.0,-4.0,0.0,1.0
1108,1.0,68951.0,75737.0,79.0,619.0,180.0,93.0,5.0,4.0,2.0,1.0,40.0,29.0,55.0,54959.0,66767.0,72.0,533.0,135.0,48.0,1.0,0.0,0.0,0.0,29.0,40.0,47.0,8970.0,7.0,13992.0,4.0,1.0,2.0
1109,1.0,65733.0,70805.0,76.0,581.0,210.0,135.0,8.0,3.0,1.0,1.0,40.0,37.0,55.0,54969.0,64867.0,72.0,477.0,127.0,61.0,1.0,1.0,1.0,0.0,37.0,40.0,47.0,5938.0,4.0,10764.0,2.0,1.0,0.0
1110,0.0,52270.0,51354.0,63.0,434.0,62.0,122.0,4.0,1.0,0.0,0.0,33.0,44.0,59.0,63202.0,66863.0,73.0,441.0,165.0,153.0,6.0,2.0,1.0,1.0,44.0,33.0,82.0,-15509.0,-10.0,-10932.0,-1.0,-1.0,-1.0
1111,0.0,57280.0,62464.0,71.0,396.0,101.0,38.0,5.0,1.0,0.0,0.0,44.0,51.0,76.0,62349.0,67404.0,73.0,407.0,116.0,443.0,6.0,3.0,1.0,0.0,51.0,44.0,58.0,-4940.0,-2.0,-5069.0,-2.0,0.0,-1.0
1112,0.0,53071.0,63027.0,70.0,564.0,173.0,56.0,4.0,4.0,1.0,0.0,28.0,26.0,35.0,53054.0,61081.0,69.0,585.0,153.0,312.0,0.0,0.0,0.0,0.0,26.0,28.0,43.0,1946.0,1.0,17.0,4.0,0.0,1.0
1113,0.0,52583.0,65514.0,73.0,650.0,134.0,116.0,4.0,0.0,0.0,1.0,20.0,21.0,29.0,57910.0,69370.0,74.0,636.0,237.0,68.0,7.0,5.0,1.0,0.0,21.0,20.0,27.0,-3856.0,-1.0,-5327.0,-5.0,1.0,-1.0
1114,1.0,51675.0,67207.0,72.0,445.0,140.0,90.0,4.0,1.0,1.0,0.0,28.0,36.0,28.0,59133.0,70255.0,75.0,519.0,227.0,86.0,4.0,3.0,0.0,0.0,36.0,28.0,34.0,-3048.0,-3.0,-7458.0,-2.0,0.0,1.0
1115,0.0,55189.0,62966.0,71.0,500.0,176.0,72.0,6.0,3.0,0.0,0.0,33.0,29.0,48.0,52538.0,59590.0,70.0,560.0,100.0,143.0,1.0,0.0,2.0,0.0,29.0,33.0,41.0,3376.0,1.0,2651.0,3.0,0.0,-2.0
1116,0.0,49865.0,60162.0,69.0,450.0,120.0,39.0,6.0,1.0,0.0,0.0,26.0,39.0,27.0,58314.0,65498.0,72.0,400.0,157.0,56.0,4.0,4.0,2.0,1.0,39.0,26.0,48.0,-5336.0,-3.0,-8449.0,-3.0,-1.0,-2.0
1117,1.0,64007.0,73443.0,78.0,645.0,171.0,592.0,9.0,3.0,1.0,1.0,35.0,32.0,38.0,57512.0,70479.0,76.0,642.0,125.0,71.0,3.0,1.0,1.0,0.0,32.0,35.0,43.0,2964.0,2.0,6495.0,2.0,1.0,0.0
1118,1.0,63167.0,73048.0,77.0,526.0,159.0,80.0,4.0,2.0,0.0,0.0,42.0,41.0,62.0,60111.0,67698.0,74.0,511.0,195.0,58.0,3.0,2.0,2.0,0.0,41.0,42.0,35.0,5350.0,3.0,3056.0,0.0,0.0,-2.0
1119,0.0,59220.0,70498.0,76.0,661.0,165.0,62.0,9.0,1.0,0.0,0.0,26.0,32.0,47.0,58977.0,72452.0,77.0,620.0,216.0,46.0,4.0,3.0,2.0,1.0,32.0,26.0,28.0,-1954.0,-1.0,243.0,-2.0,-1.0,-2.0
1120,1.0,60656.0,71185.0,76.0,641.0,241.0,308.0,8.0,3.0,1.0,2.0,26.0,21.0,24.0,51108.0,64200.0,73.0,644.0,152.0,70.0,0.0,1.0,0.0,0.0,21.0,26.0,35.0,6985.0,3.0,9548.0,2.0,2.0,1.0
1121,0.0,52629.0,62720.0,71.0,467.0,144.0,271.0,2.0,2.0,1.0,0.0,31.0,30.0,51.0,56862.0,59759.0,69.0,556.0,160.0,118.0,6.0,2.0,0.0,0.0,30.0,31.0,35.0,2961.0,2.0,-4233.0,0.0,0.0,1.0
1122,0.0,49093.0,59718.0,68.0,512.0,114.0,87.0,2.0,1.0,0.0,0.0,18.0,37.0,27.0,54882.0,67514.0,74.0,464.0,194.0,42.0,4.0,3.0,1.0,1.0,37.0,18.0,37.0,-7796.0,-6.0,-5789.0,-2.0,-1.0,-1.0
1123,1.0,62412.0,74345.0,78.0,547.0,200.0,74.0,6.0,4.0,1.0,1.0,39.0,28.0,56.0,53219.0,63910.0,72.0,578.0,166.0,124.0,0.0,0.0,1.0,0.0,28.0,39.0,38.0,10435.0,6.0,9193.0,4.0,1.0,0.0
1124,0.0,60465.0,67341.0,74.0,584.0,141.0,137.0,6.0,1.0,2.0,0.0,38.0,27.0,59.0,58682.0,63375.0,72.0,541.0,155.0,61.0,6.0,3.0,0.0,1.0,27.0,38.0,43.0,3966.0,2.0,1783.0,-2.0,-1.0,2.0
1125,0.0,54396.0,65439.0,72.0,510.0,134.0,59.0,5.0,2.0,1.0,2.0,26.0,28.0,34.0,63068.0,72714.0,76.0,620.0,253.0,61.0,7.0,3.0,1.0,0.0,28.0,26.0,42.0,-7275.0,-4.0,-8672.0,-1.0,2.0,0.0
1126,0.0,51560.0,62683.0,71.0,501.0,152.0,47.0,3.0,1.0,2.0,0.0,25.0,46.0,28.0,63573.0,75215.0,77.0,595.0,153.0,75.0,6.0,3.0,0.0,1.0,46.0,25.0,43.0,-12532.0,-6.0,-12013.0,-2.0,-1.0,2.0
1127,0.0,51611.0,56236.0,67.0,434.0,102.0,91.0,2.0,1.0,2.0,0.0,24.0,52.0,27.0,59700.0,68119.0,74.0,419.0,167.0,73.0,5.0,3.0,0.0,0.0,52.0,24.0,66.0,-11883.0,-7.0,-8089.0,-2.0,0.0,2.0
1128,1.0,59848.0,64922.0,72.0,484.0,148.0,142.0,7.0,4.0,1.0,0.0,52.0,29.0,68.0,57261.0,67872.0,75.0,491.0,87.0,54.0,3.0,0.0,0.0,1.0,29.0,52.0,52.0,-2950.0,-3.0,2587.0,4.0,-1.0,1.0
1129,1.0,57641.0,64756.0,71.0,579.0,156.0,63.0,6.0,3.0,1.0,0.0,34.0,27.0,41.0,58357.0,68661.0,73.0,599.0,164.0,66.0,7.0,1.0,1.0,0.0,27.0,34.0,40.0,-3905.0,-2.0,-716.0,2.0,0.0,0.0
1130,1.0,55153.0,62447.0,70.0,546.0,156.0,99.0,6.0,1.0,0.0,0.0,27.0,42.0,30.0,61999.0,71615.0,77.0,553.0,195.0,193.0,4.0,3.0,2.0,0.0,42.0,27.0,38.0,-9168.0,-7.0,-6846.0,-2.0,0.0,-2.0
1131,0.0,54206.0,62938.0,72.0,503.0,104.0,51.0,3.0,2.0,1.0,0.0,34.0,41.0,44.0,58011.0,64998.0,72.0,526.0,116.0,115.0,4.0,3.0,0.0,0.0,41.0,34.0,39.0,-2060.0,0.0,-3805.0,-1.0,0.0,1.0
1132,0.0,55476.0,65718.0,73.0,567.0,145.0,284.0,5.0,0.0,2.0,0.0,25.0,36.0,46.0,63570.0,76019.0,79.0,646.0,235.0,69.0,4.0,4.0,0.0,1.0,36.0,25.0,55.0,-10301.0,-6.0,-8094.0,-4.0,-1.0,2.0
1133,0.0,57899.0,64331.0,71.0,564.0,156.0,345.0,10.0,3.0,1.0,0.0,34.0,42.0,39.0,63540.0,71359.0,76.0,529.0,134.0,51.0,3.0,0.0,0.0,1.0,42.0,34.0,59.0,-7028.0,-5.0,-5641.0,3.0,-1.0,1.0
1134,1.0,58072.0,71266.0,76.0,599.0,225.0,298.0,4.0,2.0,2.0,0.0,32.0,22.0,27.0,57764.0,66548.0,73.0,703.0,174.0,112.0,2.0,2.0,0.0,0.0,22.0,32.0,25.0,4718.0,3.0,308.0,0.0,0.0,2.0
1135,0.0,48889.0,59449.0,68.0,419.0,103.0,52.0,5.0,1.0,1.0,0.0,25.0,49.0,28.0,62451.0,67894.0,75.0,454.0,149.0,63.0,3.0,3.0,1.0,1.0,49.0,25.0,63.0,-8445.0,-7.0,-13562.0,-2.0,-1.0,0.0
1136,1.0,61667.0,72694.0,77.0,551.0,166.0,75.0,5.0,2.0,0.0,1.0,39.0,30.0,71.0,55468.0,60235.0,70.0,583.0,160.0,57.0,7.0,3.0,2.0,0.0,30.0,39.0,36.0,12459.0,7.0,6199.0,-1.0,1.0,-2.0
1137,0.0,58047.0,68395.0,73.0,573.0,213.0,175.0,8.0,2.0,1.0,1.0,30.0,41.0,32.0,62832.0,72305.0,77.0,628.0,139.0,111.0,5.0,2.0,0.0,0.0,41.0,30.0,58.0,-3910.0,-4.0,-4785.0,0.0,1.0,1.0
1138,0.0,52958.0,64976.0,72.0,551.0,149.0,76.0,6.0,3.0,1.0,0.0,28.0,31.0,45.0,58854.0,71882.0,76.0,589.0,163.0,78.0,0.0,2.0,0.0,1.0,31.0,28.0,37.0,-6906.0,-4.0,-5896.0,1.0,-1.0,1.0
1139,1.0,53030.0,64696.0,71.0,666.0,201.0,211.0,4.0,3.0,2.0,0.0,13.0,23.0,13.0,53913.0,60982.0,70.0,676.0,157.0,91.0,2.0,2.0,0.0,0.0,23.0,13.0,36.0,3714.0,1.0,-883.0,1.0,0.0,2.0
1140,1.0,57570.0,69835.0,76.0,531.0,219.0,60.0,6.0,3.0,1.0,0.0,30.0,19.0,39.0,51886.0,60404.0,69.0,572.0,174.0,60.0,2.0,1.0,1.0,1.0,19.0,30.0,23.0,9431.0,7.0,5684.0,2.0,-1.0,0.0
1141,1.0,50690.0,58713.0,67.0,583.0,120.0,53.0,6.0,0.0,1.0,0.0,15.0,34.0,21.0,58123.0,68115.0,74.0,577.0,157.0,67.0,4.0,4.0,1.0,1.0,34.0,15.0,65.0,-9402.0,-7.0,-7433.0,-4.0,-1.0,0.0
1142,0.0,54693.0,68218.0,74.0,548.0,137.0,204.0,5.0,1.0,2.0,1.0,29.0,23.0,46.0,55289.0,65342.0,73.0,688.0,158.0,79.0,4.0,4.0,0.0,0.0,23.0,29.0,24.0,2876.0,1.0,-596.0,-3.0,1.0,2.0
1143,1.0,62847.0,68343.0,74.0,653.0,130.0,60.0,9.0,4.0,1.0,0.0,40.0,28.0,47.0,51177.0,58282.0,68.0,526.0,90.0,51.0,1.0,0.0,0.0,0.0,28.0,40.0,52.0,10061.0,6.0,11670.0,4.0,0.0,1.0
1144,1.0,51878.0,63547.0,72.0,399.0,148.0,164.0,6.0,2.0,1.0,0.0,30.0,41.0,34.0,58107.0,66893.0,73.0,453.0,150.0,673.0,3.0,3.0,0.0,1.0,41.0,30.0,55.0,-3346.0,-1.0,-6229.0,-1.0,-1.0,1.0
