,blueWin,blueGold,blueExp,blueLvl,blueCS,blueJngCS,blueVisionScore,blueTowerScore,blueDrakeScore,blueHeraldScore,blueBaronScore,blueKillScore,blueDeathScore,blueAssistScore,redGold,redExp,redLvl,redCS,redJngCS,redVisionScore,redTowerScore,redDrakeScore,redHeraldScore,redBaronScore,redKillScore,redDeathScore,redAssistScore,blueExpDiff,blueLvlDiff,blueGoldDiff,blueDrakeDiff,blueBaronDiff,blueHeraldDiff
10,0.0,31316.0,35924.0,52.0,381.0,83.0,35.0,1.0,0.0,1.0,0.0,15.0,14.0,14.0,30658.0,36016.0,52.0,413.0,100.0,32.0,0.0,2.0,1.0,0.0,14.0,15.0,14.0,-92.0,0.0,658.0,-2.0,0.0,0.0
11,0.0,30746.0,35723.0,52.0,332.0,95.0,30.0,3.0,0.0,1.0,0.0,12.0,16.0,15.0,33710.0,39010.0,54.0,384.0,108.0,61.0,0.0,3.0,0.0,0.0,16.0,12.0,13.0,-3287.0,-2.0,-2964.0,-3.0,0.0,1.0
12,0.0,32183.0,35661.0,51.0,303.0,76.0,22.0,1.0,1.0,1.0,0.0,20.0,19.0,15.0,29979.0,32164.0,47.0,290.0,48.0,414.0,0.0,0.0,0.0,0.0,19.0,20.0,14.0,3497.0,4.0,2204.0,1.0,0.0,1.0
13,0.0,28692.0,33992.0,50.0,305.0,92.0,18.0,3.0,2.0,2.0,0.0,14.0,19.0,4.0,32544.0,37395.0,53.0,303.0,63.0,47.0,0.0,0.0,0.0,0.0,19.0,14.0,19.0,-3403.0,-3.0,-3852.0,2.0,0.0,2.0
14,0.0,22804.0,28183.0,44.0,242.0,48.0,38.0,1.0,0.0,0.0,0.0,10.0,19.0,5.0,35626.0,39208.0,55.0,407.0,115.0,50.0,2.0,2.0,0.0,0.0,19.0,10.0,14.0,-11025.0,-11.0,-12822.0,-2.0,0.0,0.0
15,0.0,27181.0,34426.0,50.0,353.0,96.0,29.0,0.0,1.0,0.0,0.0,8.0,4.0,5.0,25080.0,33020.0,48.0,314.0,80.0,18.0,1.0,1.0,1.0,0.0,4.0,8.0,3.0,1406.0,2.0,2101.0,0.0,0.0,-1.0
16,1.0,33761.0,37673.0,53.0,366.0,106.0,26.0,2.0,1.0,0.0,0.0,19.0,13.0,15.0,28179.0,33015.0,50.0,286.0,101.0,28.0,0.0,0.0,0.0,0.0,13.0,19.0,9.0,4658.0,3.0,5582.0,1.0,0.0,0.0
17,1.0,32393.0,35924.0,52.0,328.0,88.0,43.0,1.0,1.0,1.0,0.0,15.0,14.0,11.0,27068.0,30424.0,47.0,310.0,64.0,68.0,0.0,0.0,0.0,0.0,14.0,15.0,14.0,5500.0,5.0,5325.0,1.0,0.0,1.0
18,0.0,29732.0,34176.0,50.0,380.0,112.0,46.0,1.0,2.0,1.0,0.0,7.0,15.0,10.0,31345.0,35047.0,50.0,351.0,57.0,316.0,2.0,0.0,1.0,0.0,15.0,7.0,16.0,-871.0,0.0,-1613.0,2.0,0.0,0.0
19,1.0,37191.0,32779.0,49.0,304.0,75.0,30.0,4.0,2.0,0.0,0.0,22.0,24.0,19.0,33442.0,33135.0,50.0,240.0,66.0,60.0,1.0,0.0,0.0,0.0,24.0,22.0,26.0,-356.0,-1.0,3749.0,2.0,0.0,0.0
20,0.0,27641.0,32154.0,48.0,308.0,83.0,28.0,2.0,1.0,0.0,0.0,10.0,13.0,11.0,32558.0,38108.0,53.0,362.0,103.0,29.0,0.0,1.0,2.0,0.0,13.0,10.0,9.0,-5954.0,-5.0,-4917.0,0.0,0.0,-2.0
21,0.0,29602.0,33508.0,49.0,241.0,70.0,19.0,2.0,1.0,0.0,0.0,18.0,15.0,20.0,31116.0,32536.0,49.0,264.0,77.0,28.0,2.0,1.0,1.0,0.0,15.0,18.0,17.0,972.0,0.0,-1514.0,0.0,0.0,-1.0
22,1.0,35129.0,36292.0,51.0,350.0,64.0,32.0,3.0,1.0,1.0,0.0,27.0,15.0,22.0,30550.0,33050.0,50.0,320.0,68.0,30.0,1.0,0.0,0.0,0.0,15.0,27.0,17.0,3242.0,1.0,4579.0,1.0,0.0,1.0
23,1.0,32609.0,34957.0,51.0,305.0,82.0,30.0,1.0,1.0,0.0,0.0,21.0,9.0,26.0,26023.0,28629.0,46.0,264.0,43.0,26.0,0.0,1.0,0.0,0.0,9.0,21.0,12.0,6328.0,5.0,6586.0,0.0,0.0,0.0
24,0.0,27918.0,34210.0,50.0,292.0,83.0,21.0,1.0,1.0,1.0,0.0,10.0,18.0,4.0,31970.0,36802.0,54.0,380.0,80.0,31.0,1.0,1.0,0.0,0.0,18.0,10.0,13.0,-2592.0,-4.0,-4052.0,0.0,0.0,1.0
25,1.0,34251.0,37114.0,52.0,354.0,88.0,31.0,2.0,2.0,1.0,0.0,20.0,11.0,18.0,28859.0,32323.0,48.0,330.0,68.0,35.0,1.0,0.0,0.0,0.0,11.0,20.0,9.0,4791.0,4.0,5392.0,2.0,0.0,1.0
26,0.0,29379.0,33655.0,50.0,287.0,60.0,21.0,0.0,0.0,2.0,0.0,17.0,18.0,12.0,32256.0,35188.0,51.0,329.0,74.0,51.0,1.0,0.0,0.0,0.0,18.0,17.0,16.0,-1533.0,-1.0,-2877.0,0.0,0.0,2.0
27,0.0,31773.0,34440.0,51.0,324.0,86.0,113.0,1.0,1.0,0.0,0.0,18.0,22.0,20.0,36851.0,35643.0,52.0,388.0,76.0,35.0,3.0,1.0,1.0,0.0,22.0,18.0,20.0,-1203.0,-1.0,-5078.0,0.0,0.0,-1.0
28,0.0,30366.0,33560.0,51.0,259.0,92.0,68.0,1.0,2.0,0.0,0.0,14.0,24.0,16.0,35188.0,38508.0,54.0,372.0,71.0,62.0,1.0,0.0,1.0,0.0,24.0,14.0,21.0,-4948.0,-3.0,-4822.0,2.0,0.0,-1.0
29,1.0,30110.0,37162.0,52.0,360.0,70.0,35.0,0.0,1.0,0.0,0.0,17.0,21.0,13.0,35902.0,38590.0,54.0,396.0,77.0,105.0,3.0,2.0,1.0,0.0,21.0,17.0,16.0,-1428.0,-2.0,-5792.0,-1.0,0.0,-1.0
30,0.0,30144.0,31995.0,48.0,312.0,91.0,21.0,1.0,1.0,0.0,0.0,14.0,20.0,8.0,33943.0,37685.0,53.0,305.0,62.0,56.0,2.0,1.0,1.0,0.0,20.0,14.0,18.0,-5690.0,-5.0,-3799.0,0.0,0.0,-1.0
31,0.0,28417.0,31980.0,48.0,350.0,72.0,28.0,0.0,1.0,1.0,0.0,14.0,9.0,13.0,28392.0,35590.0,51.0,333.0,104.0,173.0,0.0,1.0,0.0,0.0,9.0,14.0,13.0,-3610.0,-3.0,25.0,0.0,0.0,1.0
32,0.0,33650.0,37326.0,52.0,316.0,91.0,15.0,4.0,0.0,1.0,0.0,17.0,16.0,20.0,32515.0,33315.0,50.0,327.0,88.0,25.0,3.0,2.0,0.0,0.0,16.0,17.0,15.0,4011.0,2.0,1135.0,-2.0,0.0,1.0
33,0.0,28411.0,33349.0,50.0,283.0,66.0,71.0,0.0,0.0,0.0,0.0,15.0,22.0,13.0,35544.0,37323.0,53.0,389.0,118.0,28.0,1.0,2.0,2.0,0.0,22.0,15.0,16.0,-3974.0,-3.0,-7133.0,-2.0,0.0,-2.0
34,0.0,27456.0,32214.0,48.0,363.0,61.0,183.0,1.0,1.0,0.0,0.0,11.0,14.0,10.0,32472.0,36987.0,52.0,340.0,124.0,25.0,3.0,0.0,1.0,0.0,14.0,11.0,10.0,-4773.0,-4.0,-5016.0,1.0,0.0,-1.0
35,0.0,29890.0,33880.0,50.0,327.0,78.0,30.0,0.0,1.0,0.0,0.0,16.0,15.0,13.0,31759.0,35559.0,51.0,337.0,97.0,223.0,1.0,1.0,1.0,0.0,15.0,16.0,12.0,-1679.0,-1.0,-1869.0,0.0,0.0,-1.0
36,0.0,30401.0,32606.0,49.0,318.0,88.0,30.0,1.0,0.0,0.0,0.0,15.0,28.0,12.0,37060.0,38249.0,53.0,334.0,80.0,23.0,2.0,2.0,1.0,0.0,28.0,15.0,18.0,-5643.0,-4.0,-6659.0,-2.0,0.0,-1.0
37,0.0,29456.0,31413.0,48.0,333.0,52.0,49.0,0.0,1.0,0.0,0.0,15.0,14.0,17.0,31036.0,34213.0,50.0,308.0,76.0,46.0,1.0,0.0,1.0,0.0,14.0,15.0,14.0,-2800.0,-2.0,-1580.0,1.0,0.0,-1.0
38,1.0,37829.0,39045.0,55.0,339.0,87.0,24.0,3.0,2.0,0.0,0.0,31.0,18.0,25.0,36902.0,35384.0,51.0,328.0,52.0,100.0,2.0,0.0,1.0,0.0,18.0,31.0,21.0,3661.0,4.0,927.0,2.0,0.0,-1.0
39,1.0,35272.0,39703.0,54.0,425.0,80.0,33.0,1.0,0.0,1.0,0.0,16.0,12.0,16.0,28677.0,33928.0,51.0,322.0,84.0,25.0,0.0,2.0,0.0,0.0,12.0,16.0,17.0,5775.0,3.0,6595.0,-2.0,0.0,1.0
40,1.0,32204.0,36718.0,52.0,376.0,84.0,75.0,2.0,2.0,0.0,0.0,14.0,19.0,13.0,35177.0,40374.0,55.0,384.0,96.0,75.0,1.0,0.0,0.0,0.0,19.0,14.0,19.0,-3656.0,-3.0,-2973.0,2.0,0.0,0.0
41,1.0,28661.0,31623.0,49.0,352.0,68.0,23.0,2.0,1.0,0.0,0.0,7.0,19.0,6.0,32476.0,34750.0,51.0,316.0,88.0,80.0,2.0,1.0,2.0,0.0,19.0,7.0,23.0,-3127.0,-2.0,-3815.0,0.0,0.0,-2.0
42,1.0,32290.0,37608.0,53.0,326.0,108.0,21.0,3.0,2.0,1.0,0.0,13.0,17.0,13.0,34269.0,38882.0,53.0,410.0,100.0,19.0,1.0,0.0,0.0,0.0,17.0,13.0,13.0,-1274.0,0.0,-1979.0,2.0,0.0,1.0
43,0.0,32065.0,35977.0,52.0,385.0,74.0,32.0,2.0,1.0,1.0,0.0,17.0,19.0,13.0,34952.0,38677.0,54.0,357.0,78.0,42.0,1.0,2.0,1.0,0.0,19.0,17.0,21.0,-2700.0,-2.0,-2887.0,-1.0,0.0,0.0
44,1.0,34910.0,41882.0,57.0,357.0,88.0,26.0,1.0,1.0,0.0,0.0,26.0,13.0,22.0,32433.0,35656.0,52.0,414.0,63.0,26.0,1.0,0.0,1.0,0.0,13.0,26.0,9.0,6226.0,5.0,2477.0,1.0,0.0,-1.0
45,0.0,29614.0,31391.0,48.0,319.0,56.0,120.0,2.0,1.0,1.0,0.0,10.0,17.0,14.0,35330.0,38436.0,54.0,416.0,122.0,35.0,3.0,1.0,1.0,0.0,17.0,10.0,18.0,-7045.0,-6.0,-5716.0,0.0,0.0,0.0
46,0.0,33736.0,34243.0,51.0,313.0,52.0,27.0,4.0,0.0,0.0,0.0,20.0,24.0,26.0,37681.0,37619.0,52.0,346.0,108.0,25.0,3.0,2.0,1.0,0.0,24.0,20.0,19.0,-3376.0,-1.0,-3945.0,-2.0,0.0,-1.0
47,1.0,34812.0,38328.0,53.0,401.0,90.0,35.0,2.0,2.0,0.0,0.0,19.0,11.0,20.0,28307.0,33956.0,49.0,317.0,104.0,32.0,0.0,0.0,0.0,0.0,11.0,19.0,12.0,4372.0,4.0,6505.0,2.0,0.0,0.0
48,1.0,33863.0,38021.0,54.0,339.0,84.0,27.0,2.0,0.0,0.0,0.0,19.0,12.0,18.0,29728.0,36668.0,52.0,375.0,92.0,27.0,1.0,2.0,0.0,0.0,12.0,19.0,5.0,1353.0,2.0,4135.0,-2.0,0.0,0.0
49,1.0,33266.0,36231.0,50.0,351.0,64.0,233.0,0.0,0.0,0.0,0.0,22.0,14.0,13.0,29929.0,30927.0,48.0,323.0,56.0,165.0,1.0,2.0,0.0,0.0,14.0,22.0,15.0,5304.0,2.0,3337.0,-2.0,0.0,0.0
50,1.0,36444.0,39163.0,53.0,406.0,108.0,26.0,5.0,2.0,1.0,0.0,20.0,10.0,13.0,27474.0,29945.0,47.0,341.0,44.0,24.0,1.0,0.0,0.0,0.0,10.0,20.0,9.0,9218.0,6.0,8970.0,2.0,0.0,1.0
51,1.0,35991.0,42768.0,57.0,420.0,103.0,145.0,2.0,1.0,0.0,0.0,19.0,9.0,10.0,26911.0,32228.0,48.0,367.0,64.0,23.0,1.0,0.0,0.0,0.0,9.0,19.0,10.0,10540.0,9.0,9080.0,1.0,0.0,0.0
52,1.0,32965.0,38231.0,54.0,278.0,80.0,30.0,4.0,2.0,0.0,0.0,21.0,20.0,27.0,36582.0,39578.0,54.0,404.0,80.0,38.0,1.0,0.0,1.0,0.0,20.0,21.0,9.0,-1347.0,0.0,-3617.0,2.0,0.0,-1.0
53,0.0,29073.0,34681.0,51.0,341.0,69.0,32.0,0.0,0.0,0.0,0.0,9.0,32.0,2.0,37428.0,41656.0,56.0,330.0,99.0,27.0,1.0,2.0,0.0,0.0,32.0,9.0,34.0,-6975.0,-5.0,-8355.0,-2.0,0.0,0.0
54,0.0,31857.0,33595.0,49.0,313.0,61.0,57.0,2.0,1.0,0.0,0.0,15.0,17.0,14.0,31649.0,35038.0,51.0,280.0,86.0,46.0,1.0,1.0,0.0,0.0,17.0,15.0,18.0,-1443.0,-2.0,208.0,0.0,0.0,0.0
55,1.0,35008.0,38744.0,55.0,361.0,94.0,35.0,4.0,1.0,1.0,0.0,22.0,16.0,10.0,29848.0,32504.0,50.0,319.0,75.0,144.0,1.0,0.0,0.0,0.0,16.0,22.0,14.0,6240.0,5.0,5160.0,1.0,0.0,1.0
56,1.0,34566.0,37070.0,53.0,429.0,73.0,42.0,3.0,0.0,0.0,0.0,17.0,13.0,12.0,31182.0,34643.0,50.0,366.0,81.0,419.0,1.0,2.0,1.0,0.0,13.0,17.0,9.0,2427.0,3.0,3384.0,-2.0,0.0,-1.0
57,0.0,31478.0,37286.0,52.0,360.0,115.0,100.0,2.0,1.0,1.0,0.0,13.0,18.0,14.0,36688.0,40700.0,55.0,418.0,95.0,31.0,1.0,1.0,0.0,0.0,18.0,13.0,21.0,-3414.0,-3.0,-5210.0,0.0,0.0,1.0
58,0.0,31887.0,36318.0,52.0,332.0,88.0,26.0,2.0,1.0,0.0,0.0,21.0,13.0,25.0,32647.0,36384.0,51.0,353.0,91.0,73.0,2.0,2.0,1.0,0.0,13.0,21.0,9.0,-66.0,1.0,-760.0,-1.0,0.0,-1.0
59,0.0,31315.0,36420.0,52.0,284.0,92.0,21.0,1.0,1.0,1.0,0.0,18.0,12.0,13.0,29019.0,32729.0,50.0,293.0,64.0,21.0,2.0,1.0,0.0,0.0,12.0,18.0,9.0,3691.0,2.0,2296.0,0.0,0.0,1.0
60,1.0,32798.0,37620.0,54.0,350.0,94.0,119.0,2.0,1.0,1.0,0.0,15.0,18.0,11.0,32829.0,33849.0,50.0,324.0,74.0,38.0,0.0,0.0,0.0,0.0,18.0,15.0,17.0,3771.0,4.0,-31.0,1.0,0.0,1.0
61,1.0,34753.0,39361.0,55.0,349.0,88.0,39.0,2.0,2.0,0.0,0.0,22.0,9.0,24.0,27751.0,32420.0,48.0,285.0,87.0,30.0,0.0,0.0,0.0,0.0,9.0,22.0,10.0,6941.0,7.0,7002.0,2.0,0.0,0.0
62,1.0,31311.0,36563.0,53.0,378.0,88.0,40.0,0.0,2.0,0.0,0.0,14.0,15.0,23.0,33000.0,36668.0,52.0,348.0,104.0,33.0,2.0,0.0,0.0,0.0,15.0,14.0,16.0,-105.0,1.0,-1689.0,2.0,0.0,0.0
63,0.0,27633.0,32820.0,49.0,304.0,96.0,24.0,2.0,1.0,0.0,0.0,11.0,14.0,10.0,30492.0,33760.0,51.0,359.0,96.0,28.0,0.0,1.0,1.0,0.0,14.0,11.0,8.0,-940.0,-2.0,-2859.0,0.0,0.0,-1.0
64,0.0,27925.0,33497.0,50.0,309.0,84.0,28.0,0.0,1.0,1.0,0.0,14.0,14.0,14.0,28742.0,35123.0,51.0,340.0,72.0,30.0,0.0,1.0,1.0,0.0,14.0,14.0,10.0,-1626.0,-1.0,-817.0,0.0,0.0,0.0
65,0.0,29834.0,32765.0,48.0,244.0,60.0,30.0,1.0,0.0,1.0,0.0,16.0,22.0,17.0,35782.0,35446.0,51.0,322.0,71.0,28.0,3.0,2.0,0.0,0.0,22.0,16.0,18.0,-2681.0,-3.0,-5948.0,-2.0,0.0,1.0
66,1.0,28600.0,31762.0,48.0,285.0,79.0,22.0,2.0,1.0,0.0,0.0,12.0,16.0,12.0,33959.0,34938.0,52.0,381.0,72.0,24.0,2.0,1.0,1.0,0.0,16.0,12.0,17.0,-3176.0,-4.0,-5359.0,0.0,0.0,-1.0
67,0.0,30276.0,35912.0,52.0,304.0,95.0,29.0,0.0,0.0,0.0,0.0,14.0,21.0,7.0,33584.0,38245.0,53.0,330.0,76.0,25.0,1.0,1.0,1.0,0.0,21.0,14.0,11.0,-2333.0,-1.0,-3308.0,-1.0,0.0,-1.0
68,0.0,29903.0,36195.0,51.0,396.0,90.0,55.0,2.0,0.0,1.0,0.0,8.0,14.0,10.0,33295.0,37313.0,53.0,404.0,124.0,63.0,0.0,2.0,1.0,0.0,14.0,8.0,15.0,-1118.0,-2.0,-3392.0,-2.0,0.0,0.0
69,1.0,27742.0,33672.0,49.0,348.0,80.0,23.0,2.0,1.0,0.0,0.0,7.0,17.0,7.0,35079.0,37644.0,54.0,398.0,100.0,29.0,1.0,1.0,1.0,0.0,17.0,7.0,25.0,-3972.0,-5.0,-7337.0,0.0,0.0,-1.0
70,1.0,28757.0,34895.0,51.0,361.0,76.0,233.0,0.0,1.0,0.0,0.0,14.0,3.0,15.0,25520.0,31609.0,48.0,331.0,80.0,28.0,0.0,1.0,1.0,0.0,3.0,14.0,3.0,3286.0,3.0,3237.0,0.0,0.0,-1.0
71,0.0,28224.0,33043.0,49.0,253.0,60.0,26.0,0.0,0.0,0.0,0.0,12.0,23.0,16.0,35866.0,39879.0,55.0,380.0,112.0,28.0,4.0,2.0,1.0,0.0,23.0,12.0,19.0,-6836.0,-6.0,-7642.0,-2.0,0.0,-1.0
72,1.0,34389.0,37477.0,52.0,371.0,92.0,38.0,2.0,2.0,0.0,0.0,23.0,14.0,14.0,27996.0,31498.0,48.0,285.0,64.0,30.0,0.0,0.0,0.0,0.0,14.0,23.0,13.0,5979.0,4.0,6393.0,2.0,0.0,0.0
73,1.0,35591.0,37354.0,53.0,405.0,92.0,33.0,7.0,2.0,1.0,0.0,18.0,10.0,13.0,29992.0,36194.0,53.0,351.0,128.0,48.0,0.0,0.0,0.0,0.0,10.0,18.0,7.0,1160.0,0.0,5599.0,2.0,0.0,1.0
74,0.0,35358.0,40153.0,54.0,391.0,98.0,33.0,3.0,2.0,1.0,0.0,17.0,13.0,15.0,30336.0,35679.0,51.0,317.0,77.0,32.0,1.0,0.0,0.0,0.0,13.0,17.0,12.0,4474.0,3.0,5022.0,2.0,0.0,1.0
75,0.0,30984.0,36515.0,51.0,393.0,87.0,30.0,1.0,1.0,0.0,0.0,15.0,14.0,9.0,29872.0,33903.0,51.0,306.0,95.0,121.0,0.0,1.0,0.0,0.0,14.0,15.0,15.0,2612.0,0.0,1112.0,0.0,0.0,0.0
76,0.0,29575.0,34364.0,50.0,334.0,112.0,43.0,1.0,0.0,0.0,0.0,12.0,15.0,11.0,33192.0,37853.0,54.0,404.0,108.0,37.0,1.0,2.0,0.0,0.0,15.0,12.0,8.0,-3489.0,-4.0,-3617.0,-2.0,0.0,0.0
77,0.0,33197.0,34479.0,51.0,278.0,87.0,181.0,3.0,1.0,1.0,0.0,19.0,23.0,11.0,33758.0,35746.0,51.0,303.0,98.0,32.0,1.0,0.0,0.0,0.0,23.0,19.0,12.0,-1267.0,0.0,-561.0,1.0,0.0,1.0
78,0.0,27646.0,34444.0,51.0,376.0,78.0,30.0,0.0,0.0,1.0,0.0,10.0,13.0,12.0,34408.0,40205.0,56.0,400.0,121.0,57.0,3.0,2.0,0.0,0.0,13.0,10.0,10.0,-5761.0,-5.0,-6762.0,-2.0,0.0,1.0
79,1.0,28738.0,32190.0,48.0,294.0,76.0,31.0,2.0,1.0,0.0,0.0,16.0,9.0,11.0,26454.0,32873.0,50.0,278.0,99.0,31.0,1.0,1.0,1.0,0.0,9.0,16.0,3.0,-683.0,-2.0,2284.0,0.0,0.0,-1.0
80,0.0,26406.0,32668.0,48.0,294.0,92.0,308.0,1.0,2.0,0.0,0.0,9.0,10.0,7.0,25492.0,30896.0,47.0,274.0,68.0,40.0,0.0,0.0,0.0,0.0,10.0,9.0,12.0,1772.0,1.0,914.0,2.0,0.0,0.0
81,1.0,30273.0,34519.0,50.0,333.0,96.0,28.0,0.0,0.0,0.0,0.0,13.0,18.0,12.0,31849.0,35572.0,52.0,286.0,87.0,30.0,2.0,2.0,1.0,0.0,18.0,13.0,19.0,-1053.0,-2.0,-1576.0,-2.0,0.0,-1.0
82,0.0,28470.0,33653.0,50.0,347.0,60.0,29.0,0.0,0.0,0.0,0.0,9.0,23.0,9.0,36071.0,39745.0,54.0,387.0,96.0,46.0,3.0,2.0,1.0,0.0,23.0,9.0,17.0,-6092.0,-4.0,-7601.0,-2.0,0.0,-1.0
83,1.0,36605.0,39367.0,55.0,342.0,89.0,31.0,2.0,2.0,1.0,0.0,23.0,16.0,17.0,32194.0,35984.0,53.0,341.0,88.0,32.0,0.0,0.0,1.0,0.0,16.0,23.0,17.0,3383.0,2.0,4411.0,2.0,0.0,0.0
84,1.0,35155.0,40995.0,55.0,449.0,92.0,39.0,3.0,1.0,1.0,0.0,16.0,14.0,13.0,30713.0,38230.0,54.0,375.0,132.0,212.0,0.0,1.0,0.0,0.0,14.0,16.0,12.0,2765.0,1.0,4442.0,0.0,0.0,1.0
85,0.0,30360.0,32580.0,49.0,354.0,72.0,60.0,1.0,1.0,0.0,0.0,14.0,21.0,11.0,36430.0,37868.0,54.0,411.0,95.0,39.0,3.0,1.0,1.0,0.0,21.0,14.0,28.0,-5288.0,-5.0,-6070.0,0.0,0.0,-1.0
86,0.0,32999.0,38927.0,54.0,373.0,103.0,34.0,1.0,1.0,0.0,0.0,17.0,8.0,25.0,28357.0,33364.0,50.0,410.0,100.0,45.0,0.0,1.0,1.0,0.0,8.0,17.0,8.0,5563.0,4.0,4642.0,0.0,0.0,-1.0
87,1.0,29213.0,36535.0,54.0,383.0,96.0,36.0,3.0,1.0,0.0,0.0,10.0,8.0,8.0,29105.0,32856.0,48.0,370.0,91.0,30.0,0.0,1.0,1.0,0.0,8.0,10.0,8.0,3679.0,6.0,108.0,0.0,0.0,-1.0
88,1.0,31450.0,36273.0,52.0,300.0,115.0,24.0,2.0,2.0,0.0,0.0,18.0,9.0,15.0,24766.0,31880.0,49.0,270.0,55.0,15.0,0.0,0.0,0.0,0.0,9.0,18.0,9.0,4393.0,3.0,6684.0,2.0,0.0,0.0
89,1.0,30366.0,35627.0,51.0,297.0,113.0,29.0,2.0,1.0,1.0,0.0,13.0,10.0,11.0,30528.0,32647.0,50.0,316.0,88.0,28.0,1.0,0.0,0.0,0.0,10.0,13.0,8.0,2980.0,1.0,-162.0,1.0,0.0,1.0
90,0.0,27019.0,33040.0,49.0,287.0,84.0,48.0,2.0,1.0,0.0,0.0,11.0,18.0,9.0,34210.0,37373.0,53.0,342.0,92.0,343.0,2.0,1.0,1.0,0.0,18.0,11.0,16.0,-4333.0,-4.0,-7191.0,0.0,0.0,-1.0
91,0.0,29576.0,32533.0,49.0,309.0,97.0,24.0,1.0,1.0,0.0,0.0,12.0,17.0,11.0,31593.0,34014.0,50.0,340.0,66.0,48.0,3.0,1.0,1.0,0.0,17.0,12.0,17.0,-1481.0,-1.0,-2017.0,0.0,0.0,-1.0
92,1.0,31192.0,36005.0,51.0,293.0,88.0,24.0,1.0,1.0,0.0,0.0,19.0,18.0,14.0,30785.0,35221.0,51.0,258.0,84.0,24.0,0.0,1.0,1.0,0.0,18.0,19.0,16.0,784.0,0.0,407.0,0.0,0.0,-1.0
93,0.0,28342.0,35060.0,51.0,348.0,108.0,32.0,0.0,0.0,0.0,0.0,11.0,23.0,8.0,37429.0,38398.0,55.0,369.0,104.0,28.0,2.0,2.0,1.0,0.0,23.0,11.0,29.0,-3338.0,-4.0,-9087.0,-2.0,0.0,-1.0
94,1.0,30612.0,35053.0,51.0,434.0,55.0,32.0,2.0,1.0,0.0,0.0,10.0,10.0,13.0,29823.0,35208.0,50.0,383.0,106.0,42.0,0.0,0.0,1.0,0.0,10.0,10.0,9.0,-155.0,1.0,789.0,1.0,0.0,-1.0
