,blueWin,blueGold,blueExp,blueLvl,blueCS,blueJngCS,blueVisionScore,blueTowerScore,blueDrakeScore,blueHeraldScore,blueBaronScore,blueKillScore,blueDeathScore,blueAssistScore,redGold,redExp,redLvl,redCS,redJngCS,redVisionScore,redTowerScore,redDrakeScore,redHeraldScore,redBaronScore,redKillScore,redDeathScore,redAssistScore,blueExpDiff,blueLvlDiff,blueGoldDiff,blueDrakeDiff,blueBaronDiff,blueHeraldDiff
374,1.0,31317.0,36688.0,52.0,232.0,53.0,28.0,1.0,0.0,0.0,0.0,23.0,22.0,39.0,35879.0,35727.0,52.0,323.0,90.0,33.0,2.0,2.0,1.0,0.0,22.0,23.0,24.0,961.0,0.0,-4562.0,-2.0,0.0,-1.0
375,1.0,32018.0,37331.0,53.0,361.0,100.0,27.0,2.0,2.0,1.0,0.0,14.0,17.0,12.0,32364.0,35691.0,52.0,353.0,56.0,37.0,1.0,0.0,1.0,0.0,17.0,14.0,24.0,1640.0,1.0,-346.0,2.0,0.0,0.0
376,0.0,29321.0,35001.0,51.0,285.0,72.0,54.0,0.0,0.0,0.0,0.0,15.0,21.0,21.0,40056.0,41784.0,56.0,372.0,112.0,29.0,3.0,2.0,2.0,0.0,21.0,15.0,27.0,-6783.0,-5.0,-10735.0,-2.0,0.0,-2.0
377,1.0,35662.0,39394.0,55.0,423.0,84.0,36.0,4.0,1.0,1.0,0.0,19.0,10.0,12.0,28575.0,33741.0,49.0,355.0,52.0,35.0,0.0,1.0,1.0,0.0,10.0,19.0,7.0,5653.0,6.0,7087.0,0.0,0.0,0.0
378,1.0,37735.0,40916.0,56.0,349.0,123.0,18.0,4.0,3.0,1.0,0.0,25.0,9.0,25.0,25741.0,27173.0,43.0,224.0,60.0,15.0,0.0,0.0,0.0,0.0,9.0,25.0,12.0,13743.0,13.0,11994.0,3.0,0.0,1.0
379,0.0,27671.0,33333.0,49.0,331.0,74.0,57.0,0.0,0.0,0.0,0.0,6.0,23.0,4.0,37873.0,40253.0,56.0,366.0,106.0,41.0,3.0,2.0,1.0,0.0,23.0,6.0,23.0,-6920.0,-7.0,-10202.0,-2.0,0.0,-1.0
380,1.0,31978.0,37211.0,54.0,354.0,86.0,28.0,2.0,0.0,0.0,0.0,12.0,20.0,15.0,35907.0,38314.0,52.0,364.0,117.0,205.0,3.0,2.0,1.0,0.0,20.0,12.0,12.0,-1103.0,2.0,-3929.0,-2.0,0.0,-1.0
381,0.0,27834.0,33243.0,50.0,326.0,76.0,24.0,1.0,1.0,1.0,0.0,11.0,17.0,10.0,32712.0,38948.0,55.0,323.0,94.0,26.0,0.0,1.0,0.0,0.0,17.0,11.0,13.0,-5705.0,-5.0,-4878.0,0.0,0.0,1.0
382,0.0,31233.0,33258.0,50.0,302.0,94.0,53.0,1.0,0.0,0.0,0.0,17.0,21.0,13.0,33187.0,37606.0,54.0,306.0,65.0,36.0,2.0,2.0,0.0,0.0,21.0,17.0,12.0,-4348.0,-4.0,-1954.0,-2.0,0.0,0.0
383,0.0,31204.0,37815.0,55.0,394.0,88.0,45.0,2.0,2.0,0.0,0.0,11.0,21.0,10.0,36904.0,42173.0,57.0,437.0,103.0,32.0,1.0,1.0,1.0,0.0,21.0,11.0,21.0,-4358.0,-2.0,-5700.0,1.0,0.0,-1.0
384,1.0,34219.0,38195.0,54.0,398.0,92.0,191.0,4.0,3.0,1.0,0.0,19.0,8.0,6.0,28211.0,34698.0,50.0,278.0,102.0,30.0,0.0,0.0,0.0,0.0,8.0,19.0,7.0,3497.0,4.0,6008.0,3.0,0.0,1.0
385,0.0,29074.0,36191.0,52.0,428.0,114.0,36.0,0.0,0.0,0.0,0.0,7.0,28.0,6.0,42986.0,45039.0,59.0,451.0,147.0,41.0,4.0,2.0,0.0,0.0,28.0,7.0,29.0,-8848.0,-7.0,-13912.0,-2.0,0.0,0.0
386,0.0,31336.0,38282.0,54.0,311.0,64.0,19.0,2.0,0.0,0.0,0.0,18.0,22.0,14.0,37644.0,41356.0,57.0,391.0,95.0,54.0,1.0,2.0,0.0,0.0,22.0,18.0,16.0,-3074.0,-3.0,-6308.0,-2.0,0.0,0.0
387,0.0,30157.0,34275.0,49.0,243.0,74.0,218.0,2.0,1.0,1.0,0.0,18.0,24.0,13.0,33651.0,36091.0,51.0,267.0,64.0,45.0,1.0,0.0,0.0,0.0,24.0,18.0,40.0,-1816.0,-2.0,-3494.0,1.0,0.0,1.0
388,0.0,30876.0,34343.0,50.0,302.0,53.0,26.0,3.0,1.0,0.0,0.0,21.0,18.0,14.0,32074.0,35445.0,50.0,262.0,83.0,34.0,0.0,0.0,0.0,0.0,18.0,21.0,20.0,-1102.0,0.0,-1198.0,1.0,0.0,0.0
389,0.0,32942.0,38173.0,54.0,295.0,62.0,75.0,1.0,2.0,0.0,0.0,25.0,21.0,33.0,38303.0,38623.0,54.0,414.0,129.0,42.0,3.0,1.0,1.0,0.0,21.0,25.0,20.0,-450.0,0.0,-5361.0,1.0,0.0,-1.0
390,0.0,32728.0,36168.0,52.0,345.0,73.0,145.0,1.0,1.0,0.0,0.0,14.0,32.0,8.0,39438.0,45823.0,59.0,377.0,120.0,28.0,3.0,1.0,1.0,0.0,32.0,14.0,16.0,-9655.0,-7.0,-6710.0,0.0,0.0,-1.0
391,0.0,32213.0,38048.0,53.0,303.0,72.0,44.0,1.0,1.0,0.0,0.0,20.0,15.0,10.0,32630.0,38920.0,55.0,334.0,104.0,31.0,1.0,1.0,2.0,0.0,15.0,20.0,8.0,-872.0,-2.0,-417.0,0.0,0.0,-2.0
392,1.0,37906.0,40039.0,54.0,441.0,100.0,29.0,4.0,2.0,0.0,0.0,24.0,6.0,16.0,25395.0,29553.0,47.0,301.0,72.0,31.0,0.0,0.0,0.0,0.0,6.0,24.0,8.0,10486.0,7.0,12511.0,2.0,0.0,0.0
393,1.0,36610.0,37997.0,52.0,381.0,128.0,22.0,3.0,1.0,1.0,0.0,16.0,18.0,16.0,32789.0,36808.0,52.0,384.0,86.0,34.0,1.0,1.0,0.0,0.0,18.0,16.0,14.0,1189.0,0.0,3821.0,0.0,0.0,1.0
394,0.0,31518.0,36316.0,52.0,310.0,44.0,41.0,2.0,1.0,0.0,0.0,16.0,22.0,12.0,37910.0,42696.0,57.0,435.0,104.0,384.0,2.0,1.0,0.0,0.0,22.0,16.0,16.0,-6380.0,-5.0,-6392.0,0.0,0.0,0.0
395,0.0,31926.0,37779.0,54.0,376.0,96.0,30.0,2.0,0.0,0.0,0.0,11.0,10.0,11.0,34893.0,40864.0,56.0,444.0,111.0,41.0,1.0,1.0,1.0,0.0,10.0,11.0,6.0,-3085.0,-2.0,-2967.0,-1.0,0.0,-1.0
396,0.0,28276.0,34222.0,50.0,304.0,67.0,297.0,1.0,1.0,1.0,0.0,14.0,14.0,8.0,31230.0,38920.0,54.0,355.0,72.0,25.0,1.0,1.0,0.0,0.0,14.0,14.0,11.0,-4698.0,-4.0,-2954.0,0.0,0.0,1.0
397,0.0,30887.0,36537.0,52.0,322.0,113.0,29.0,2.0,0.0,0.0,0.0,13.0,23.0,14.0,37643.0,41507.0,56.0,420.0,114.0,52.0,2.0,2.0,2.0,0.0,23.0,13.0,13.0,-4970.0,-4.0,-6756.0,-2.0,0.0,-2.0
398,1.0,33863.0,39026.0,55.0,437.0,136.0,48.0,3.0,1.0,2.0,0.0,11.0,15.0,10.0,33640.0,40076.0,56.0,415.0,112.0,41.0,0.0,2.0,0.0,0.0,15.0,11.0,24.0,-1050.0,-1.0,223.0,-1.0,0.0,2.0
399,0.0,30954.0,36699.0,53.0,380.0,96.0,68.0,1.0,1.0,0.0,0.0,8.0,19.0,6.0,33830.0,37829.0,53.0,342.0,104.0,28.0,1.0,1.0,1.0,0.0,19.0,8.0,21.0,-1130.0,0.0,-2876.0,0.0,0.0,-1.0
400,1.0,34093.0,36705.0,53.0,336.0,71.0,33.0,4.0,1.0,1.0,0.0,16.0,13.0,14.0,32610.0,39220.0,54.0,353.0,113.0,40.0,1.0,0.0,0.0,0.0,13.0,16.0,7.0,-2515.0,-1.0,1483.0,1.0,0.0,1.0
401,1.0,34880.0,35967.0,51.0,415.0,86.0,36.0,2.0,0.0,0.0,0.0,16.0,17.0,22.0,36105.0,37796.0,53.0,385.0,132.0,41.0,3.0,2.0,1.0,0.0,17.0,16.0,22.0,-1829.0,-2.0,-1225.0,-2.0,0.0,-1.0
402,0.0,34886.0,39223.0,55.0,423.0,112.0,38.0,1.0,2.0,1.0,0.0,17.0,15.0,17.0,33917.0,38589.0,54.0,376.0,96.0,36.0,2.0,1.0,0.0,0.0,15.0,17.0,14.0,634.0,1.0,969.0,1.0,0.0,1.0
403,0.0,29579.0,34073.0,50.0,365.0,71.0,36.0,0.0,0.0,0.0,0.0,11.0,14.0,12.0,35181.0,41290.0,56.0,445.0,120.0,117.0,2.0,2.0,1.0,0.0,14.0,11.0,11.0,-7217.0,-6.0,-5602.0,-2.0,0.0,-1.0
404,1.0,34991.0,39027.0,55.0,434.0,86.0,86.0,1.0,0.0,0.0,0.0,15.0,16.0,12.0,32570.0,36544.0,52.0,401.0,92.0,173.0,1.0,2.0,1.0,0.0,16.0,15.0,12.0,2483.0,3.0,2421.0,-2.0,0.0,-1.0
405,0.0,29162.0,34034.0,51.0,300.0,68.0,37.0,0.0,0.0,0.0,0.0,11.0,27.0,12.0,42376.0,42980.0,57.0,379.0,130.0,25.0,6.0,2.0,0.0,0.0,27.0,11.0,35.0,-8946.0,-6.0,-13214.0,-2.0,0.0,0.0
406,1.0,38239.0,41567.0,56.0,330.0,101.0,90.0,4.0,1.0,0.0,0.0,30.0,17.0,34.0,33649.0,35455.0,51.0,323.0,90.0,48.0,1.0,1.0,1.0,0.0,17.0,30.0,11.0,6112.0,5.0,4590.0,0.0,0.0,-1.0
407,0.0,28600.0,32238.0,48.0,336.0,64.0,57.0,3.0,0.0,0.0,0.0,6.0,26.0,5.0,40949.0,40685.0,56.0,359.0,114.0,37.0,3.0,2.0,0.0,0.0,26.0,6.0,34.0,-8447.0,-8.0,-12349.0,-2.0,0.0,0.0
408,1.0,36203.0,34191.0,50.0,285.0,91.0,210.0,3.0,2.0,2.0,0.0,22.0,10.0,33.0,24401.0,26380.0,44.0,166.0,68.0,21.0,0.0,0.0,0.0,0.0,10.0,22.0,8.0,7811.0,6.0,11802.0,2.0,0.0,2.0
409,0.0,34965.0,36608.0,52.0,395.0,75.0,160.0,2.0,1.0,1.0,0.0,18.0,19.0,18.0,35172.0,38448.0,53.0,419.0,69.0,31.0,1.0,1.0,1.0,0.0,19.0,18.0,16.0,-1840.0,-1.0,-207.0,0.0,0.0,0.0
410,1.0,33748.0,39525.0,54.0,361.0,103.0,31.0,3.0,1.0,0.0,0.0,13.0,15.0,10.0,32782.0,37752.0,54.0,379.0,102.0,35.0,2.0,1.0,1.0,0.0,15.0,13.0,10.0,1773.0,0.0,966.0,0.0,0.0,-1.0
411,1.0,41290.0,43378.0,58.0,391.0,161.0,28.0,5.0,1.0,1.0,0.0,24.0,11.0,25.0,31020.0,35717.0,52.0,353.0,89.0,41.0,0.0,1.0,1.0,0.0,11.0,24.0,9.0,7661.0,6.0,10270.0,0.0,0.0,0.0
412,1.0,31630.0,38015.0,54.0,388.0,115.0,36.0,1.0,1.0,1.0,0.0,11.0,16.0,6.0,35869.0,40488.0,54.0,457.0,100.0,50.0,2.0,1.0,0.0,0.0,16.0,11.0,8.0,-2473.0,0.0,-4239.0,0.0,0.0,1.0
413,1.0,34550.0,36445.0,52.0,316.0,90.0,24.0,2.0,0.0,1.0,0.0,23.0,9.0,19.0,29803.0,34769.0,51.0,380.0,81.0,34.0,1.0,3.0,0.0,0.0,9.0,23.0,6.0,1676.0,1.0,4747.0,-3.0,0.0,1.0
414,0.0,33700.0,34860.0,51.0,317.0,80.0,32.0,3.0,0.0,1.0,0.0,17.0,24.0,15.0,36519.0,40760.0,56.0,356.0,109.0,212.0,2.0,2.0,0.0,0.0,24.0,17.0,20.0,-5900.0,-5.0,-2819.0,-2.0,0.0,1.0
415,0.0,26455.0,32850.0,49.0,322.0,92.0,109.0,1.0,1.0,0.0,0.0,8.0,13.0,7.0,30935.0,35404.0,51.0,306.0,72.0,26.0,0.0,1.0,1.0,0.0,13.0,8.0,15.0,-2554.0,-2.0,-4480.0,0.0,0.0,-1.0
416,1.0,36220.0,39152.0,55.0,372.0,93.0,32.0,2.0,1.0,0.0,0.0,21.0,8.0,24.0,31724.0,37001.0,53.0,367.0,86.0,144.0,1.0,1.0,0.0,0.0,8.0,21.0,11.0,2151.0,2.0,4496.0,0.0,0.0,0.0
417,1.0,30696.0,34842.0,51.0,342.0,48.0,28.0,2.0,2.0,0.0,0.0,16.0,12.0,11.0,27350.0,33732.0,50.0,229.0,114.0,24.0,1.0,0.0,1.0,0.0,12.0,16.0,9.0,1110.0,1.0,3346.0,2.0,0.0,-1.0
418,1.0,33038.0,35875.0,52.0,329.0,124.0,40.0,3.0,2.0,1.0,0.0,19.0,15.0,8.0,30724.0,36478.0,51.0,258.0,91.0,152.0,0.0,0.0,0.0,0.0,15.0,19.0,21.0,-603.0,1.0,2314.0,2.0,0.0,1.0
419,0.0,34430.0,38221.0,55.0,410.0,97.0,281.0,4.0,1.0,1.0,0.0,19.0,22.0,7.0,37700.0,42443.0,57.0,356.0,98.0,28.0,2.0,1.0,1.0,0.0,22.0,19.0,22.0,-4222.0,-2.0,-3270.0,0.0,0.0,0.0
420,1.0,36349.0,37794.0,53.0,375.0,80.0,29.0,3.0,2.0,1.0,0.0,17.0,21.0,13.0,35351.0,36888.0,54.0,271.0,91.0,26.0,1.0,0.0,0.0,0.0,21.0,17.0,27.0,906.0,-1.0,998.0,2.0,0.0,1.0
421,1.0,35987.0,40532.0,55.0,467.0,108.0,33.0,4.0,1.0,0.0,0.0,14.0,12.0,8.0,31287.0,37061.0,52.0,402.0,84.0,37.0,1.0,1.0,1.0,0.0,12.0,14.0,10.0,3471.0,3.0,4700.0,0.0,0.0,-1.0
422,0.0,30588.0,36397.0,51.0,306.0,91.0,36.0,2.0,1.0,1.0,0.0,12.0,16.0,10.0,34289.0,39646.0,55.0,355.0,101.0,24.0,2.0,2.0,0.0,0.0,16.0,12.0,10.0,-3249.0,-4.0,-3701.0,-1.0,0.0,1.0
423,1.0,32792.0,33126.0,49.0,299.0,65.0,33.0,4.0,0.0,0.0,0.0,17.0,22.0,18.0,35210.0,35940.0,52.0,336.0,98.0,35.0,1.0,2.0,1.0,0.0,22.0,17.0,21.0,-2814.0,-3.0,-2418.0,-2.0,0.0,-1.0
424,0.0,33524.0,35870.0,52.0,305.0,89.0,44.0,2.0,1.0,0.0,0.0,20.0,22.0,18.0,37556.0,42285.0,57.0,392.0,99.0,31.0,1.0,1.0,0.0,0.0,22.0,20.0,17.0,-6415.0,-5.0,-4032.0,0.0,0.0,0.0
425,1.0,34677.0,37143.0,52.0,314.0,112.0,29.0,3.0,2.0,2.0,0.0,21.0,18.0,13.0,32758.0,34756.0,50.0,304.0,71.0,45.0,1.0,1.0,0.0,0.0,18.0,21.0,29.0,2387.0,2.0,1919.0,1.0,0.0,2.0
426,1.0,46274.0,49940.0,62.0,505.0,146.0,86.0,8.0,2.0,1.0,0.0,37.0,10.0,17.0,27389.0,34038.0,50.0,297.0,69.0,33.0,0.0,0.0,0.0,0.0,10.0,37.0,7.0,15902.0,12.0,18885.0,2.0,0.0,1.0
427,0.0,33088.0,38027.0,54.0,369.0,85.0,29.0,1.0,1.0,1.0,0.0,20.0,12.0,15.0,31804.0,38796.0,54.0,379.0,118.0,35.0,1.0,1.0,1.0,0.0,12.0,20.0,10.0,-769.0,0.0,1284.0,0.0,0.0,0.0
428,0.0,28790.0,33006.0,49.0,344.0,94.0,45.0,0.0,0.0,0.0,0.0,9.0,20.0,8.0,35835.0,37185.0,52.0,368.0,82.0,41.0,4.0,2.0,2.0,0.0,20.0,9.0,23.0,-4179.0,-3.0,-7045.0,-2.0,0.0,-2.0
429,1.0,37297.0,42714.0,57.0,413.0,112.0,24.0,3.0,1.0,0.0,0.0,22.0,10.0,15.0,27784.0,33517.0,49.0,340.0,88.0,25.0,0.0,1.0,0.0,0.0,10.0,22.0,8.0,9197.0,8.0,9513.0,0.0,0.0,0.0
430,1.0,32466.0,40533.0,55.0,441.0,93.0,48.0,0.0,1.0,0.0,0.0,13.0,16.0,18.0,34194.0,40938.0,57.0,447.0,110.0,35.0,2.0,1.0,1.0,0.0,16.0,13.0,16.0,-405.0,-2.0,-1728.0,0.0,0.0,-1.0
431,0.0,30275.0,31199.0,48.0,250.0,60.0,37.0,3.0,0.0,1.0,0.0,15.0,27.0,14.0,35909.0,38013.0,53.0,324.0,77.0,35.0,0.0,2.0,0.0,0.0,27.0,15.0,25.0,-6814.0,-5.0,-5634.0,-2.0,0.0,1.0
432,0.0,26986.0,32164.0,48.0,320.0,0.0,32.0,1.0,0.0,0.0,0.0,8.0,19.0,8.0,32984.0,38338.0,53.0,333.0,120.0,196.0,3.0,2.0,1.0,0.0,19.0,8.0,7.0,-6174.0,-5.0,-5998.0,-2.0,0.0,-1.0
433,0.0,29520.0,36769.0,53.0,314.0,64.0,35.0,3.0,0.0,0.0,0.0,8.0,21.0,6.0,35866.0,41541.0,55.0,335.0,135.0,178.0,2.0,2.0,2.0,0.0,21.0,8.0,13.0,-4772.0,-2.0,-6346.0,-2.0,0.0,-2.0
434,0.0,38956.0,40614.0,56.0,346.0,118.0,32.0,6.0,1.0,0.0,0.0,24.0,19.0,20.0,33169.0,34663.0,51.0,333.0,74.0,22.0,0.0,1.0,0.0,0.0,19.0,24.0,13.0,5951.0,5.0,5787.0,0.0,0.0,0.0
435,1.0,30168.0,36505.0,51.0,403.0,80.0,100.0,1.0,2.0,0.0,0.0,12.0,4.0,7.0,25108.0,34250.0,50.0,324.0,95.0,79.0,0.0,0.0,0.0,0.0,4.0,12.0,5.0,2255.0,1.0,5060.0,2.0,0.0,0.0
436,0.0,36461.0,35337.0,51.0,366.0,81.0,65.0,2.0,0.0,0.0,0.0,18.0,25.0,26.0,40463.0,37758.0,53.0,427.0,107.0,382.0,2.0,2.0,1.0,0.0,25.0,18.0,27.0,-2421.0,-2.0,-4002.0,-2.0,0.0,-1.0
437,0.0,31002.0,32565.0,48.0,270.0,107.0,38.0,1.0,1.0,0.0,0.0,15.0,10.0,15.0,29799.0,33598.0,50.0,329.0,96.0,213.0,2.0,1.0,2.0,0.0,10.0,15.0,11.0,-1033.0,-2.0,1203.0,0.0,0.0,-2.0
438,1.0,34810.0,38983.0,53.0,381.0,104.0,31.0,2.0,1.0,1.0,0.0,17.0,15.0,18.0,31182.0,37274.0,53.0,362.0,88.0,44.0,0.0,1.0,0.0,0.0,15.0,17.0,17.0,1709.0,0.0,3628.0,0.0,0.0,1.0
439,0.0,33937.0,37069.0,54.0,367.0,64.0,56.0,1.0,0.0,0.0,0.0,18.0,27.0,20.0,39938.0,44906.0,58.0,432.0,87.0,364.0,3.0,2.0,2.0,0.0,27.0,18.0,17.0,-7837.0,-4.0,-6001.0,-2.0,0.0,-2.0
440,0.0,28836.0,35061.0,50.0,304.0,64.0,14.0,0.0,0.0,0.0,0.0,13.0,28.0,13.0,43661.0,46975.0,60.0,420.0,128.0,24.0,7.0,2.0,1.0,0.0,28.0,13.0,16.0,-11914.0,-10.0,-14825.0,-2.0,0.0,-1.0
441,1.0,44322.0,43656.0,58.0,387.0,99.0,110.0,6.0,1.0,2.0,0.0,35.0,8.0,36.0,28991.0,31035.0,47.0,317.0,56.0,32.0,0.0,0.0,0.0,0.0,8.0,35.0,8.0,12621.0,11.0,15331.0,1.0,0.0,2.0
442,1.0,33034.0,39929.0,55.0,362.0,80.0,49.0,2.0,1.0,1.0,0.0,17.0,12.0,13.0,30668.0,38433.0,53.0,381.0,95.0,41.0,1.0,1.0,0.0,0.0,12.0,17.0,5.0,1496.0,2.0,2366.0,0.0,0.0,1.0
443,0.0,30535.0,35472.0,52.0,309.0,83.0,82.0,1.0,2.0,0.0,0.0,16.0,23.0,14.0,38252.0,39208.0,54.0,356.0,101.0,94.0,3.0,1.0,1.0,0.0,23.0,16.0,24.0,-3736.0,-2.0,-7717.0,1.0,0.0,-1.0
444,0.0,33094.0,36791.0,53.0,422.0,93.0,32.0,3.0,0.0,1.0,0.0,13.0,12.0,10.0,29290.0,34196.0,51.0,339.0,62.0,31.0,1.0,2.0,0.0,0.0,12.0,13.0,14.0,2595.0,2.0,3804.0,-2.0,0.0,1.0
445,0.0,38590.0,43648.0,58.0,391.0,129.0,50.0,3.0,1.0,0.0,0.0,25.0,19.0,21.0,33417.0,39429.0,54.0,372.0,80.0,52.0,0.0,1.0,1.0,0.0,19.0,25.0,16.0,4219.0,4.0,5173.0,0.0,0.0,-1.0
446,0.0,30125.0,36027.0,51.0,404.0,72.0,45.0,1.0,0.0,0.0,0.0,13.0,21.0,8.0,35884.0,41398.0,56.0,385.0,104.0,23.0,1.0,2.0,0.0,0.0,21.0,13.0,20.0,-5371.0,-5.0,-5759.0,-2.0,0.0,0.0
447,0.0,33426.0,36768.0,52.0,336.0,76.0,110.0,2.0,2.0,0.0,0.0,17.0,13.0,20.0,30910.0,34791.0,51.0,346.0,52.0,33.0,3.0,0.0,1.0,0.0,13.0,17.0,17.0,1977.0,1.0,2516.0,2.0,0.0,-1.0
448,0.0,36236.0,40439.0,56.0,346.0,120.0,41.0,2.0,0.0,0.0,0.0,23.0,15.0,15.0,33824.0,37784.0,54.0,370.0,116.0,31.0,2.0,2.0,0.0,0.0,15.0,23.0,13.0,2655.0,2.0,2412.0,-2.0,0.0,0.0
449,0.0,28430.0,32679.0,49.0,340.0,84.0,44.0,3.0,0.0,1.0,0.0,8.0,27.0,5.0,41839.0,44141.0,58.0,424.0,122.0,36.0,1.0,2.0,0.0,0.0,27.0,8.0,22.0,-11462.0,-9.0,-13409.0,-2.0,0.0,1.0
450,0.0,28452.0,32752.0,49.0,261.0,52.0,29.0,3.0,0.0,0.0,0.0,16.0,30.0,6.0,38738.0,38953.0,54.0,304.0,64.0,46.0,2.0,2.0,1.0,0.0,30.0,16.0,36.0,-6201.0,-5.0,-10286.0,-2.0,0.0,-1.0
451,0.0,26638.0,31323.0,47.0,366.0,59.0,30.0,0.0,0.0,0.0,0.0,8.0,17.0,10.0,38247.0,43291.0,58.0,444.0,128.0,98.0,3.0,2.0,1.0,0.0,17.0,8.0,20.0,-11968.0,-11.0,-11609.0,-2.0,0.0,-1.0
452,0.0,28961.0,37033.0,51.0,285.0,112.0,85.0,0.0,0.0,0.0,0.0,13.0,11.0,13.0,28766.0,33756.0,50.0,292.0,72.0,18.0,1.0,2.0,1.0,0.0,11.0,13.0,8.0,3277.0,1.0,195.0,-2.0,0.0,-1.0
453,1.0,33344.0,40193.0,56.0,327.0,117.0,50.0,2.0,1.0,0.0,0.0,20.0,12.0,14.0,26968.0,32128.0,48.0,272.0,26.0,30.0,0.0,0.0,0.0,0.0,12.0,20.0,6.0,8065.0,8.0,6376.0,1.0,0.0,0.0
454,1.0,29324.0,33531.0,50.0,353.0,92.0,38.0,4.0,2.0,0.0,0.0,9.0,13.0,11.0,32415.0,35485.0,52.0,377.0,120.0,33.0,2.0,0.0,2.0,0.0,13.0,9.0,11.0,-1954.0,-2.0,-3091.0,2.0,0.0,-2.0
455,1.0,34158.0,35319.0,51.0,381.0,104.0,53.0,2.0,1.0,0.0,0.0,13.0,22.0,14.0,34086.0,37088.0,52.0,343.0,80.0,36.0,0.0,1.0,0.0,0.0,22.0,13.0,23.0,-1769.0,-1.0,72.0,0.0,0.0,0.0
456,0.0,35602.0,38709.0,54.0,254.0,52.0,34.0,1.0,0.0,1.0,0.0,25.0,33.0,19.0,43042.0,43914.0,58.0,314.0,104.0,26.0,3.0,2.0,0.0,0.0,33.0,25.0,23.0,-5205.0,-4.0,-7440.0,-2.0,0.0,1.0
457,0.0,35498.0,41240.0,55.0,437.0,137.0,44.0,2.0,1.0,1.0,0.0,16.0,19.0,10.0,35410.0,43205.0,57.0,451.0,141.0,28.0,1.0,1.0,0.0,0.0,19.0,16.0,18.0,-1965.0,-2.0,88.0,0.0,0.0,1.0
458,1.0,35712.0,40175.0,55.0,413.0,98.0,132.0,2.0,2.0,1.0,0.0,15.0,17.0,11.0,33862.0,37078.0,53.0,375.0,112.0,41.0,1.0,0.0,0.0,0.0,17.0,15.0,15.0,3097.0,2.0,1850.0,2.0,0.0,1.0
459,1.0,34210.0,42682.0,57.0,429.0,85.0,44.0,3.0,1.0,0.0,0.0,19.0,6.0,9.0,26771.0,35662.0,52.0,355.0,105.0,35.0,0.0,1.0,1.0,0.0,6.0,19.0,2.0,7020.0,5.0,7439.0,0.0,0.0,-1.0
460,1.0,29062.0,37075.0,53.0,355.0,80.0,30.0,1.0,1.0,0.0,0.0,11.0,7.0,10.0,26151.0,32438.0,48.0,311.0,104.0,19.0,0.0,1.0,1.0,0.0,7.0,11.0,6.0,4637.0,5.0,2911.0,0.0,0.0,-1.0
461,0.0,32275.0,38306.0,53.0,316.0,97.0,74.0,1.0,1.0,1.0,0.0,19.0,20.0,9.0,36046.0,41772.0,57.0,351.0,125.0,33.0,3.0,2.0,1.0,0.0,20.0,19.0,16.0,-3466.0,-4.0,-3771.0,-1.0,0.0,0.0
462,1.0,35966.0,39139.0,53.0,310.0,92.0,41.0,4.0,2.0,1.0,0.0,25.0,16.0,30.0,32830.0,34317.0,50.0,350.0,96.0,38.0,1.0,0.0,0.0,0.0,16.0,25.0,13.0,4822.0,3.0,3136.0,2.0,0.0,1.0
463,1.0,37742.0,38436.0,55.0,278.0,84.0,298.0,3.0,1.0,1.0,0.0,31.0,9.0,36.0,25666.0,32462.0,49.0,286.0,88.0,23.0,0.0,1.0,0.0,0.0,9.0,31.0,9.0,5974.0,6.0,12076.0,0.0,0.0,1.0
464,0.0,38190.0,37767.0,54.0,301.0,50.0,21.0,6.0,2.0,0.0,0.0,26.0,23.0,19.0,36998.0,36672.0,53.0,355.0,84.0,26.0,2.0,0.0,1.0,0.0,23.0,26.0,10.0,1095.0,1.0,1192.0,2.0,0.0,-1.0
465,1.0,38148.0,39908.0,55.0,356.0,52.0,30.0,1.0,1.0,0.0,0.0,21.0,24.0,29.0,39913.0,42006.0,56.0,421.0,121.0,38.0,3.0,1.0,2.0,0.0,24.0,21.0,21.0,-2098.0,-1.0,-1765.0,0.0,0.0,-2.0
466,1.0,28048.0,36009.0,52.0,328.0,71.0,157.0,0.0,2.0,1.0,0.0,11.0,11.0,6.0,28301.0,36756.0,52.0,326.0,84.0,26.0,0.0,0.0,0.0,0.0,11.0,11.0,7.0,-747.0,0.0,-253.0,2.0,0.0,1.0
467,1.0,35089.0,40525.0,55.0,475.0,131.0,52.0,2.0,1.0,0.0,0.0,12.0,13.0,11.0,32025.0,37350.0,52.0,451.0,88.0,42.0,1.0,1.0,1.0,0.0,13.0,12.0,22.0,3175.0,3.0,3064.0,0.0,0.0,-1.0
468,0.0,32554.0,35175.0,53.0,362.0,104.0,34.0,2.0,0.0,2.0,0.0,11.0,24.0,14.0,40215.0,43671.0,57.0,446.0,132.0,37.0,2.0,3.0,0.0,0.0,24.0,11.0,25.0,-8496.0,-4.0,-7661.0,-3.0,0.0,2.0
469,1.0,40519.0,43529.0,57.0,371.0,124.0,29.0,5.0,2.0,1.0,0.0,20.0,11.0,16.0,27662.0,33586.0,50.0,307.0,88.0,30.0,0.0,0.0,0.0,0.0,11.0,20.0,8.0,9943.0,7.0,12857.0,2.0,0.0,1.0
