,blueWin,blueGold,blueExp,blueLvl,blueCS,blueJngCS,blueVisionScore,blueTowerScore,blueDrakeScore,blueHeraldScore,blueBaronScore,blueKillScore,blueDeathScore,blueAssistScore,redGold,redExp,redLvl,redCS,redJngCS,redVisionScore,redTowerScore,redDrakeScore,redHeraldScore,redBaronScore,redKillScore,redDeathScore,redAssistScore,blueExpDiff,blueLvlDiff,blueGoldDiff,blueDrakeDiff,blueBaronDiff,blueHeraldDiff
454,1.0,47125.0,50126.0,63.0,422.0,132.0,33.0,5.0,3.0,1.0,0.0,30.0,28.0,30.0,38263.0,42297.0,57.0,309.0,48.0,30.0,0.0,0.0,0.0,0.0,28.0,30.0,36.0,7829.0,6.0,8862.0,3.0,0.0,1.0
455,0.0,37554.0,44460.0,58.0,429.0,68.0,74.0,0.0,1.0,0.0,0.0,19.0,29.0,22.0,47393.0,50295.0,63.0,476.0,167.0,37.0,6.0,1.0,2.0,0.0,29.0,19.0,32.0,-5835.0,-5.0,-9839.0,0.0,0.0,-2.0
456,1.0,57934.0,53138.0,65.0,410.0,137.0,36.0,9.0,3.0,1.0,0.0,49.0,20.0,63.0,36972.0,42960.0,57.0,308.0,79.0,28.0,0.0,0.0,1.0,0.0,20.0,49.0,28.0,10178.0,8.0,20962.0,3.0,0.0,0.0
457,1.0,47249.0,54687.0,65.0,409.0,108.0,37.0,6.0,3.0,0.0,0.0,39.0,22.0,33.0,42258.0,47156.0,60.0,359.0,100.0,46.0,2.0,0.0,2.0,0.0,22.0,39.0,31.0,7531.0,5.0,4991.0,3.0,0.0,-2.0
458,1.0,44246.0,45175.0,60.0,414.0,92.0,47.0,4.0,2.0,0.0,0.0,28.0,24.0,44.0,45801.0,45538.0,60.0,459.0,149.0,38.0,3.0,1.0,1.0,0.0,24.0,28.0,28.0,-363.0,0.0,-1555.0,1.0,0.0,-1.0
459,1.0,45275.0,47352.0,59.0,380.0,108.0,49.0,4.0,1.0,1.0,0.0,28.0,28.0,33.0,43632.0,49412.0,61.0,399.0,116.0,44.0,1.0,2.0,0.0,0.0,28.0,28.0,33.0,-2060.0,-2.0,1643.0,-1.0,0.0,1.0
460,0.0,34206.0,40011.0,55.0,376.0,96.0,248.0,0.0,0.0,0.0,0.0,13.0,28.0,18.0,50578.0,55722.0,66.0,438.0,153.0,32.0,7.0,3.0,2.0,1.0,28.0,13.0,34.0,-15711.0,-11.0,-16372.0,-3.0,-1.0,-2.0
461,1.0,40688.0,48212.0,61.0,428.0,107.0,111.0,4.0,2.0,0.0,0.0,19.0,21.0,14.0,41443.0,49573.0,62.0,411.0,91.0,52.0,2.0,1.0,1.0,0.0,21.0,19.0,19.0,-1361.0,-1.0,-755.0,1.0,0.0,-1.0
462,1.0,43155.0,52322.0,64.0,469.0,100.0,47.0,6.0,2.0,2.0,0.0,23.0,18.0,25.0,38554.0,50297.0,62.0,387.0,83.0,400.0,1.0,1.0,0.0,0.0,18.0,23.0,16.0,2025.0,2.0,4601.0,1.0,0.0,2.0
463,0.0,45888.0,53438.0,65.0,362.0,155.0,30.0,3.0,2.0,0.0,0.0,35.0,19.0,39.0,40064.0,44091.0,60.0,353.0,72.0,31.0,4.0,0.0,2.0,0.0,19.0,35.0,18.0,9347.0,5.0,5824.0,2.0,0.0,-2.0
464,0.0,36608.0,44804.0,59.0,441.0,90.0,46.0,2.0,0.0,1.0,0.0,13.0,33.0,17.0,49180.0,53796.0,65.0,418.0,150.0,46.0,6.0,1.0,1.0,0.0,33.0,13.0,30.0,-8992.0,-6.0,-12572.0,-1.0,0.0,0.0
465,0.0,43739.0,47154.0,60.0,450.0,107.0,54.0,5.0,2.0,1.0,0.0,28.0,33.0,11.0,46600.0,49212.0,61.0,378.0,113.0,63.0,6.0,1.0,0.0,0.0,33.0,28.0,22.0,-2058.0,-1.0,-2861.0,1.0,0.0,1.0
466,1.0,42172.0,51030.0,63.0,397.0,140.0,280.0,3.0,2.0,2.0,0.0,27.0,21.0,23.0,42389.0,52173.0,64.0,409.0,116.0,106.0,1.0,1.0,0.0,0.0,21.0,27.0,15.0,-1143.0,-1.0,-217.0,1.0,0.0,2.0
467,1.0,49098.0,53248.0,64.0,437.0,164.0,24.0,8.0,2.0,2.0,0.0,39.0,22.0,22.0,40911.0,49383.0,63.0,388.0,55.0,51.0,0.0,1.0,0.0,0.0,22.0,39.0,19.0,3865.0,1.0,8187.0,1.0,0.0,2.0
468,1.0,50422.0,49859.0,63.0,367.0,163.0,323.0,10.0,3.0,2.0,0.0,38.0,25.0,27.0,42512.0,47528.0,61.0,381.0,86.0,34.0,0.0,0.0,0.0,0.0,25.0,38.0,44.0,2331.0,2.0,7910.0,3.0,0.0,2.0
469,0.0,36520.0,49914.0,63.0,412.0,104.0,34.0,2.0,1.0,1.0,0.0,15.0,41.0,15.0,56893.0,66242.0,74.0,497.0,176.0,28.0,8.0,3.0,1.0,0.0,41.0,15.0,42.0,-16328.0,-11.0,-20373.0,-2.0,0.0,0.0
470,1.0,42132.0,49167.0,61.0,389.0,125.0,38.0,3.0,2.0,2.0,0.0,26.0,16.0,37.0,38775.0,43191.0,58.0,357.0,125.0,49.0,3.0,1.0,0.0,0.0,16.0,26.0,20.0,5976.0,3.0,3357.0,1.0,0.0,2.0
471,0.0,40696.0,46473.0,60.0,422.0,119.0,490.0,3.0,1.0,0.0,0.0,21.0,26.0,21.0,42780.0,46496.0,60.0,321.0,89.0,42.0,5.0,2.0,1.0,0.0,26.0,21.0,33.0,-23.0,0.0,-2084.0,-1.0,0.0,-1.0
472,0.0,47085.0,54217.0,66.0,462.0,116.0,52.0,2.0,1.0,0.0,0.0,31.0,36.0,31.0,50437.0,56370.0,67.0,476.0,133.0,107.0,4.0,2.0,1.0,0.0,36.0,31.0,28.0,-2153.0,-1.0,-3352.0,-1.0,0.0,-1.0
473,0.0,45399.0,47715.0,62.0,410.0,98.0,40.0,3.0,1.0,1.0,0.0,26.0,33.0,26.0,49825.0,53166.0,64.0,424.0,135.0,83.0,5.0,2.0,1.0,0.0,33.0,26.0,32.0,-5451.0,-2.0,-4426.0,-1.0,0.0,0.0
474,0.0,46493.0,56812.0,67.0,485.0,131.0,36.0,3.0,2.0,2.0,0.0,24.0,24.0,34.0,43995.0,50777.0,63.0,477.0,139.0,56.0,4.0,1.0,0.0,0.0,24.0,24.0,25.0,6035.0,4.0,2498.0,1.0,0.0,2.0
475,0.0,48092.0,50887.0,64.0,397.0,122.0,62.0,5.0,1.0,1.0,0.0,30.0,39.0,33.0,56131.0,56906.0,66.0,495.0,134.0,70.0,7.0,2.0,0.0,0.0,39.0,30.0,42.0,-6019.0,-2.0,-8039.0,-1.0,0.0,1.0
476,1.0,50939.0,59756.0,68.0,494.0,158.0,152.0,5.0,2.0,1.0,1.0,31.0,29.0,24.0,47421.0,52049.0,64.0,446.0,112.0,101.0,3.0,2.0,1.0,0.0,29.0,31.0,27.0,7707.0,4.0,3518.0,0.0,1.0,0.0
477,0.0,37448.0,41957.0,58.0,411.0,83.0,48.0,2.0,0.0,0.0,0.0,16.0,32.0,25.0,47901.0,48445.0,62.0,467.0,150.0,59.0,4.0,2.0,1.0,0.0,32.0,16.0,44.0,-6488.0,-4.0,-10453.0,-2.0,0.0,-1.0
478,0.0,40527.0,52467.0,64.0,491.0,111.0,44.0,2.0,0.0,1.0,0.0,16.0,26.0,19.0,49563.0,56377.0,67.0,525.0,159.0,107.0,7.0,4.0,1.0,0.0,26.0,16.0,23.0,-3910.0,-3.0,-9036.0,-4.0,0.0,0.0
479,0.0,40799.0,42536.0,55.0,358.0,99.0,31.0,2.0,0.0,0.0,0.0,25.0,19.0,26.0,45388.0,45606.0,59.0,419.0,136.0,47.0,5.0,3.0,2.0,0.0,19.0,25.0,28.0,-3070.0,-4.0,-4589.0,-3.0,0.0,-2.0
480,0.0,42005.0,50283.0,62.0,436.0,80.0,41.0,3.0,2.0,1.0,0.0,26.0,23.0,27.0,42984.0,48044.0,61.0,451.0,115.0,37.0,3.0,2.0,1.0,0.0,23.0,26.0,23.0,2239.0,1.0,-979.0,0.0,0.0,0.0
481,1.0,43927.0,49449.0,61.0,439.0,161.0,60.0,2.0,1.0,0.0,0.0,22.0,28.0,23.0,46667.0,48990.0,62.0,456.0,129.0,50.0,4.0,3.0,1.0,0.0,28.0,22.0,32.0,459.0,-1.0,-2740.0,-2.0,0.0,-1.0
482,1.0,44130.0,54715.0,66.0,511.0,124.0,40.0,3.0,1.0,1.0,0.0,26.0,19.0,19.0,42101.0,49207.0,63.0,482.0,135.0,313.0,1.0,2.0,0.0,0.0,19.0,26.0,17.0,5508.0,3.0,2029.0,-1.0,0.0,1.0
483,1.0,44908.0,52193.0,64.0,459.0,139.0,31.0,3.0,1.0,1.0,0.0,20.0,25.0,14.0,44605.0,49358.0,61.0,442.0,133.0,66.0,3.0,2.0,0.0,0.0,25.0,20.0,45.0,2835.0,3.0,303.0,-1.0,0.0,1.0
484,1.0,51605.0,58611.0,69.0,446.0,109.0,71.0,6.0,1.0,2.0,0.0,39.0,22.0,36.0,39368.0,45618.0,59.0,416.0,56.0,37.0,2.0,1.0,0.0,0.0,22.0,39.0,16.0,12993.0,10.0,12237.0,0.0,0.0,2.0
485,0.0,38970.0,45450.0,60.0,447.0,83.0,48.0,4.0,1.0,0.0,0.0,20.0,17.0,25.0,46421.0,53707.0,64.0,548.0,124.0,63.0,3.0,2.0,1.0,1.0,17.0,20.0,27.0,-8257.0,-4.0,-7451.0,-1.0,-1.0,-1.0
486,1.0,44113.0,47285.0,60.0,363.0,144.0,46.0,4.0,3.0,1.0,0.0,34.0,18.0,33.0,37919.0,43255.0,58.0,337.0,64.0,32.0,1.0,0.0,1.0,0.0,18.0,34.0,26.0,4030.0,2.0,6194.0,3.0,0.0,0.0
487,0.0,45082.0,52112.0,64.0,476.0,115.0,242.0,3.0,0.0,0.0,0.0,26.0,19.0,42.0,42919.0,50743.0,63.0,507.0,167.0,46.0,2.0,3.0,2.0,0.0,19.0,26.0,17.0,1369.0,1.0,2163.0,-3.0,0.0,-2.0
488,0.0,39854.0,47256.0,60.0,351.0,84.0,52.0,5.0,0.0,2.0,0.0,19.0,42.0,23.0,56333.0,60526.0,68.0,518.0,138.0,40.0,4.0,2.0,0.0,0.0,42.0,19.0,33.0,-13270.0,-8.0,-16479.0,-2.0,0.0,2.0
489,1.0,37445.0,44133.0,53.0,288.0,94.0,27.0,1.0,1.0,1.0,0.0,24.0,15.0,23.0,37886.0,39959.0,54.0,344.0,114.0,20.0,6.0,2.0,1.0,0.0,15.0,24.0,14.0,4174.0,-1.0,-441.0,-1.0,0.0,0.0
490,1.0,51603.0,56461.0,67.0,412.0,153.0,41.0,6.0,3.0,1.0,0.0,41.0,21.0,38.0,40209.0,43626.0,58.0,392.0,80.0,31.0,1.0,0.0,0.0,0.0,21.0,41.0,25.0,12835.0,9.0,11394.0,3.0,0.0,1.0
491,1.0,49888.0,57271.0,67.0,400.0,105.0,46.0,4.0,1.0,1.0,0.0,42.0,24.0,42.0,41194.0,45714.0,59.0,396.0,83.0,37.0,0.0,1.0,0.0,0.0,24.0,42.0,17.0,11557.0,8.0,8694.0,0.0,0.0,1.0
492,1.0,49395.0,54718.0,66.0,388.0,164.0,30.0,5.0,2.0,2.0,0.0,35.0,23.0,40.0,41630.0,49109.0,62.0,360.0,72.0,329.0,1.0,1.0,0.0,0.0,23.0,35.0,29.0,5609.0,4.0,7765.0,1.0,0.0,2.0
493,0.0,40498.0,43933.0,58.0,462.0,118.0,89.0,4.0,1.0,2.0,0.0,17.0,20.0,21.0,43482.0,50365.0,63.0,493.0,157.0,64.0,1.0,1.0,0.0,0.0,20.0,17.0,17.0,-6432.0,-5.0,-2984.0,0.0,0.0,2.0
494,1.0,48036.0,55221.0,67.0,481.0,149.0,52.0,7.0,3.0,2.0,0.0,29.0,19.0,24.0,42089.0,51359.0,64.0,522.0,107.0,100.0,0.0,0.0,0.0,0.0,19.0,29.0,23.0,3862.0,3.0,5947.0,3.0,0.0,2.0
495,0.0,50264.0,55098.0,66.0,450.0,94.0,38.0,5.0,3.0,1.0,0.0,31.0,22.0,31.0,44293.0,51983.0,63.0,422.0,110.0,42.0,3.0,0.0,1.0,0.0,22.0,31.0,19.0,3115.0,3.0,5971.0,3.0,0.0,0.0
496,0.0,43663.0,50090.0,62.0,490.0,113.0,45.0,7.0,1.0,0.0,0.0,21.0,23.0,21.0,41033.0,48154.0,62.0,389.0,140.0,78.0,2.0,2.0,2.0,0.0,23.0,21.0,18.0,1936.0,0.0,2630.0,-1.0,0.0,-2.0
497,0.0,39727.0,45834.0,59.0,405.0,69.0,255.0,5.0,3.0,1.0,0.0,26.0,18.0,28.0,38347.0,43368.0,57.0,384.0,102.0,41.0,1.0,1.0,0.0,0.0,18.0,26.0,30.0,2466.0,2.0,1380.0,2.0,0.0,1.0
498,0.0,45352.0,50830.0,63.0,454.0,123.0,56.0,2.0,0.0,2.0,0.0,28.0,28.0,24.0,48287.0,56875.0,66.0,524.0,161.0,62.0,4.0,3.0,0.0,0.0,28.0,28.0,23.0,-6045.0,-3.0,-2935.0,-3.0,0.0,2.0
499,0.0,45392.0,50117.0,62.0,426.0,84.0,59.0,2.0,0.0,1.0,0.0,26.0,28.0,31.0,46190.0,50763.0,63.0,467.0,110.0,42.0,4.0,2.0,1.0,0.0,28.0,26.0,31.0,-646.0,-1.0,-798.0,-2.0,0.0,0.0
500,1.0,45373.0,48463.0,62.0,478.0,110.0,65.0,3.0,3.0,1.0,0.0,30.0,19.0,30.0,45551.0,50591.0,63.0,480.0,144.0,50.0,2.0,0.0,1.0,0.0,19.0,30.0,19.0,-2128.0,-1.0,-178.0,3.0,0.0,0.0
501,1.0,46157.0,48602.0,63.0,482.0,181.0,60.0,5.0,2.0,2.0,0.0,21.0,16.0,29.0,39016.0,45270.0,60.0,512.0,115.0,43.0,0.0,1.0,0.0,0.0,16.0,21.0,22.0,3332.0,3.0,7141.0,1.0,0.0,2.0
502,0.0,41972.0,49964.0,63.0,530.0,136.0,66.0,0.0,1.0,1.0,0.0,19.0,22.0,18.0,46325.0,51864.0,64.0,548.0,138.0,59.0,3.0,2.0,1.0,0.0,22.0,19.0,24.0,-1900.0,-1.0,-4353.0,-1.0,0.0,0.0
503,0.0,38313.0,46487.0,61.0,456.0,136.0,36.0,0.0,1.0,1.0,0.0,15.0,26.0,26.0,46584.0,56333.0,66.0,512.0,126.0,35.0,4.0,2.0,0.0,0.0,26.0,15.0,31.0,-9846.0,-5.0,-8271.0,-1.0,0.0,1.0
504,1.0,42079.0,51691.0,64.0,490.0,163.0,58.0,3.0,1.0,1.0,0.0,21.0,10.0,17.0,34058.0,45498.0,58.0,474.0,64.0,115.0,0.0,1.0,0.0,0.0,10.0,21.0,13.0,6193.0,6.0,8021.0,0.0,0.0,1.0
505,0.0,36997.0,46121.0,59.0,458.0,108.0,32.0,3.0,1.0,0.0,0.0,10.0,29.0,16.0,47382.0,51637.0,64.0,479.0,122.0,56.0,6.0,1.0,2.0,0.0,29.0,10.0,23.0,-5516.0,-5.0,-10385.0,0.0,0.0,-2.0
506,0.0,42876.0,48969.0,62.0,486.0,116.0,34.0,2.0,0.0,1.0,0.0,23.0,41.0,22.0,52652.0,59221.0,69.0,486.0,112.0,37.0,5.0,2.0,0.0,0.0,41.0,23.0,41.0,-10252.0,-7.0,-9776.0,-2.0,0.0,1.0
507,0.0,38726.0,47259.0,60.0,410.0,102.0,44.0,3.0,1.0,1.0,0.0,18.0,18.0,22.0,38555.0,47029.0,59.0,402.0,117.0,102.0,2.0,2.0,0.0,0.0,18.0,18.0,15.0,230.0,1.0,171.0,-1.0,0.0,1.0
508,0.0,38682.0,50068.0,63.0,380.0,114.0,24.0,3.0,0.0,0.0,0.0,20.0,21.0,16.0,41683.0,50319.0,63.0,400.0,105.0,98.0,4.0,2.0,1.0,0.0,21.0,20.0,24.0,-251.0,0.0,-3001.0,-2.0,0.0,-1.0
509,0.0,44777.0,45588.0,58.0,355.0,104.0,424.0,2.0,1.0,1.0,0.0,25.0,38.0,33.0,51034.0,56528.0,67.0,437.0,136.0,45.0,4.0,2.0,1.0,1.0,38.0,25.0,36.0,-10940.0,-9.0,-6257.0,-1.0,-1.0,0.0
510,1.0,53314.0,61623.0,70.0,561.0,170.0,62.0,7.0,3.0,2.0,0.0,35.0,20.0,31.0,44904.0,52330.0,64.0,512.0,139.0,93.0,3.0,1.0,0.0,0.0,20.0,35.0,14.0,9293.0,6.0,8410.0,2.0,0.0,2.0
511,0.0,39502.0,47154.0,61.0,471.0,147.0,109.0,0.0,3.0,0.0,0.0,16.0,20.0,23.0,46079.0,51113.0,63.0,496.0,145.0,100.0,6.0,1.0,2.0,0.0,20.0,16.0,31.0,-3959.0,-2.0,-6577.0,2.0,0.0,-2.0
512,0.0,40710.0,46878.0,60.0,288.0,101.0,29.0,3.0,2.0,1.0,0.0,24.0,38.0,32.0,44550.0,49701.0,62.0,362.0,97.0,35.0,2.0,1.0,0.0,0.0,38.0,24.0,30.0,-2823.0,-2.0,-3840.0,1.0,0.0,1.0
513,1.0,59998.0,52529.0,65.0,336.0,104.0,513.0,4.0,3.0,2.0,0.0,47.0,28.0,37.0,44545.0,46626.0,61.0,337.0,76.0,18.0,0.0,0.0,0.0,0.0,28.0,47.0,31.0,5903.0,4.0,15453.0,3.0,0.0,2.0
514,0.0,42906.0,49933.0,62.0,407.0,113.0,86.0,3.0,1.0,0.0,0.0,27.0,31.0,34.0,47594.0,53357.0,66.0,436.0,115.0,43.0,3.0,2.0,2.0,0.0,31.0,27.0,29.0,-3424.0,-4.0,-4688.0,-1.0,0.0,-2.0
515,1.0,41487.0,52766.0,64.0,485.0,152.0,69.0,2.0,1.0,1.0,0.0,17.0,21.0,20.0,42780.0,52358.0,64.0,510.0,130.0,142.0,2.0,2.0,0.0,0.0,21.0,17.0,24.0,408.0,0.0,-1293.0,-1.0,0.0,1.0
516,1.0,50604.0,56070.0,67.0,582.0,162.0,251.0,8.0,3.0,1.0,1.0,25.0,12.0,26.0,36242.0,43972.0,59.0,416.0,104.0,70.0,0.0,1.0,0.0,0.0,12.0,25.0,17.0,12098.0,8.0,14362.0,2.0,1.0,1.0
517,0.0,43291.0,49772.0,63.0,453.0,84.0,216.0,6.0,2.0,1.0,0.0,29.0,20.0,23.0,42040.0,51306.0,62.0,477.0,132.0,39.0,2.0,1.0,0.0,0.0,20.0,29.0,16.0,-1534.0,1.0,1251.0,1.0,0.0,1.0
518,0.0,42141.0,50576.0,64.0,426.0,121.0,33.0,3.0,2.0,0.0,0.0,21.0,35.0,24.0,49295.0,51894.0,63.0,441.0,129.0,49.0,4.0,1.0,2.0,0.0,35.0,21.0,49.0,-1318.0,1.0,-7154.0,1.0,0.0,-2.0
519,0.0,49048.0,56004.0,67.0,548.0,101.0,48.0,5.0,1.0,0.0,0.0,33.0,28.0,45.0,51051.0,57191.0,67.0,530.0,165.0,48.0,3.0,2.0,2.0,1.0,28.0,33.0,31.0,-1187.0,0.0,-2003.0,-1.0,-1.0,-2.0
520,0.0,38197.0,45344.0,59.0,414.0,92.0,71.0,3.0,1.0,1.0,0.0,17.0,23.0,14.0,37328.0,46922.0,60.0,348.0,104.0,378.0,1.0,2.0,0.0,0.0,23.0,17.0,23.0,-1578.0,-1.0,869.0,-1.0,0.0,1.0
521,0.0,42674.0,47493.0,61.0,469.0,120.0,188.0,4.0,1.0,1.0,0.0,16.0,25.0,21.0,46324.0,48184.0,61.0,504.0,146.0,48.0,3.0,2.0,1.0,0.0,25.0,16.0,30.0,-691.0,0.0,-3650.0,-1.0,0.0,0.0
522,1.0,47988.0,54946.0,65.0,388.0,158.0,77.0,5.0,3.0,1.0,0.0,35.0,11.0,42.0,36342.0,45979.0,59.0,435.0,78.0,38.0,0.0,0.0,0.0,0.0,11.0,35.0,8.0,8967.0,6.0,11646.0,3.0,0.0,1.0
523,1.0,48069.0,57072.0,67.0,479.0,129.0,82.0,3.0,1.0,1.0,0.0,32.0,24.0,35.0,43682.0,49633.0,62.0,439.0,93.0,41.0,1.0,1.0,1.0,0.0,24.0,32.0,17.0,7439.0,5.0,4387.0,0.0,0.0,0.0
524,0.0,38803.0,42682.0,57.0,480.0,132.0,151.0,3.0,1.0,1.0,0.0,15.0,18.0,28.0,41463.0,46738.0,60.0,528.0,124.0,59.0,2.0,2.0,0.0,0.0,18.0,15.0,28.0,-4056.0,-3.0,-2660.0,-1.0,0.0,1.0
525,1.0,54868.0,55297.0,66.0,422.0,136.0,51.0,6.0,3.0,1.0,0.0,47.0,31.0,44.0,46796.0,50803.0,64.0,391.0,64.0,48.0,0.0,0.0,0.0,0.0,31.0,47.0,39.0,4494.0,2.0,8072.0,3.0,0.0,1.0
526,0.0,39180.0,44624.0,59.0,310.0,71.0,74.0,1.0,0.0,0.0,0.0,23.0,38.0,27.0,50214.0,53135.0,64.0,384.0,168.0,79.0,6.0,3.0,1.0,0.0,38.0,23.0,30.0,-8511.0,-5.0,-11034.0,-3.0,0.0,-1.0
527,1.0,45584.0,52309.0,65.0,493.0,125.0,243.0,4.0,3.0,1.0,0.0,26.0,23.0,39.0,44937.0,50767.0,62.0,492.0,112.0,84.0,1.0,0.0,1.0,1.0,23.0,26.0,30.0,1542.0,3.0,647.0,3.0,-1.0,0.0
528,0.0,34837.0,44057.0,58.0,429.0,120.0,44.0,1.0,0.0,1.0,0.0,14.0,13.0,13.0,40047.0,47771.0,61.0,418.0,136.0,133.0,2.0,2.0,1.0,0.0,13.0,14.0,12.0,-3714.0,-3.0,-5210.0,-2.0,0.0,0.0
529,1.0,43589.0,51755.0,64.0,489.0,159.0,47.0,5.0,2.0,1.0,0.0,22.0,17.0,18.0,37190.0,48474.0,61.0,440.0,91.0,38.0,0.0,0.0,1.0,0.0,17.0,22.0,14.0,3281.0,3.0,6399.0,2.0,0.0,0.0
530,0.0,40802.0,51333.0,64.0,385.0,91.0,113.0,1.0,2.0,0.0,0.0,24.0,37.0,24.0,53157.0,59765.0,69.0,438.0,136.0,50.0,8.0,1.0,1.0,1.0,37.0,24.0,23.0,-8432.0,-5.0,-12355.0,1.0,-1.0,-1.0
531,0.0,43889.0,50767.0,62.0,436.0,124.0,36.0,3.0,0.0,1.0,0.0,29.0,27.0,21.0,42411.0,52584.0,65.0,424.0,128.0,32.0,2.0,2.0,0.0,0.0,27.0,29.0,19.0,-1817.0,-3.0,1478.0,-2.0,0.0,1.0
532,1.0,45255.0,50128.0,62.0,437.0,182.0,41.0,5.0,2.0,1.0,0.0,25.0,21.0,17.0,38327.0,42910.0,57.0,352.0,95.0,35.0,1.0,1.0,0.0,0.0,21.0,25.0,26.0,7218.0,5.0,6928.0,1.0,0.0,1.0
533,0.0,34894.0,41140.0,56.0,381.0,64.0,46.0,3.0,0.0,0.0,0.0,18.0,15.0,17.0,38202.0,44496.0,58.0,413.0,107.0,20.0,4.0,3.0,2.0,0.0,15.0,18.0,24.0,-3356.0,-2.0,-3308.0,-3.0,0.0,-2.0
534,0.0,38241.0,41588.0,56.0,383.0,56.0,303.0,4.0,0.0,0.0,0.0,19.0,40.0,22.0,53058.0,55162.0,65.0,400.0,148.0,49.0,5.0,3.0,1.0,0.0,40.0,19.0,36.0,-13574.0,-9.0,-14817.0,-3.0,0.0,-1.0
535,1.0,45503.0,50206.0,64.0,383.0,123.0,47.0,4.0,3.0,1.0,0.0,29.0,28.0,34.0,45172.0,47743.0,61.0,417.0,96.0,45.0,2.0,1.0,1.0,0.0,28.0,29.0,27.0,2463.0,3.0,331.0,2.0,0.0,0.0
536,1.0,48185.0,54965.0,66.0,493.0,147.0,60.0,3.0,2.0,1.0,0.0,29.0,28.0,34.0,44408.0,54874.0,66.0,425.0,110.0,51.0,0.0,1.0,1.0,0.0,28.0,29.0,30.0,91.0,0.0,3777.0,1.0,0.0,0.0
537,0.0,49683.0,52757.0,65.0,368.0,108.0,51.0,4.0,0.0,1.0,1.0,32.0,34.0,43.0,45316.0,45541.0,59.0,314.0,116.0,139.0,2.0,3.0,0.0,0.0,34.0,32.0,41.0,7216.0,6.0,4367.0,-3.0,1.0,1.0
538,1.0,51845.0,59081.0,68.0,502.0,205.0,122.0,6.0,3.0,2.0,1.0,36.0,16.0,24.0,37918.0,47372.0,61.0,403.0,17.0,31.0,1.0,0.0,0.0,0.0,16.0,36.0,23.0,11709.0,7.0,13927.0,3.0,1.0,2.0
539,0.0,39659.0,46787.0,60.0,404.0,103.0,35.0,4.0,2.0,1.0,0.0,19.0,20.0,25.0,42480.0,49967.0,63.0,394.0,141.0,108.0,2.0,1.0,1.0,0.0,20.0,19.0,30.0,-3180.0,-3.0,-2821.0,1.0,0.0,0.0
540,1.0,47654.0,47277.0,61.0,372.0,126.0,49.0,4.0,1.0,1.0,0.0,38.0,36.0,45.0,48581.0,55501.0,66.0,346.0,108.0,49.0,2.0,3.0,0.0,0.0,36.0,38.0,50.0,-8224.0,-5.0,-927.0,-2.0,0.0,1.0
541,1.0,35866.0,43985.0,58.0,393.0,130.0,57.0,2.0,2.0,2.0,0.0,13.0,22.0,17.0,47817.0,56805.0,68.0,501.0,142.0,42.0,3.0,1.0,0.0,1.0,22.0,13.0,34.0,-12820.0,-10.0,-11951.0,1.0,-1.0,2.0
542,1.0,48578.0,52472.0,64.0,386.0,142.0,42.0,5.0,3.0,1.0,1.0,32.0,19.0,36.0,39016.0,43914.0,57.0,341.0,83.0,48.0,1.0,0.0,1.0,0.0,19.0,32.0,20.0,8558.0,7.0,9562.0,3.0,1.0,0.0
543,1.0,47474.0,50648.0,63.0,466.0,146.0,58.0,5.0,2.0,1.0,0.0,32.0,13.0,34.0,45620.0,49633.0,62.0,516.0,140.0,45.0,5.0,1.0,1.0,0.0,13.0,32.0,18.0,1015.0,1.0,1854.0,1.0,0.0,0.0
544,0.0,37894.0,46779.0,61.0,399.0,79.0,70.0,2.0,0.0,0.0,0.0,14.0,28.0,25.0,48521.0,52975.0,65.0,480.0,145.0,37.0,5.0,3.0,2.0,0.0,28.0,14.0,23.0,-6196.0,-4.0,-10627.0,-3.0,0.0,-2.0
545,0.0,45691.0,50133.0,62.0,476.0,139.0,50.0,5.0,1.0,0.0,0.0,28.0,32.0,26.0,50382.0,51687.0,63.0,455.0,125.0,61.0,4.0,1.0,1.0,0.0,32.0,28.0,47.0,-1554.0,-1.0,-4691.0,0.0,0.0,-1.0
546,0.0,34150.0,40583.0,56.0,392.0,100.0,300.0,5.0,2.0,1.0,0.0,10.0,31.0,8.0,44103.0,50048.0,63.0,396.0,92.0,42.0,2.0,1.0,1.0,0.0,31.0,10.0,31.0,-9465.0,-7.0,-9953.0,1.0,0.0,0.0
547,0.0,40366.0,46798.0,61.0,450.0,108.0,39.0,1.0,1.0,0.0,0.0,17.0,23.0,17.0,45031.0,48755.0,61.0,457.0,162.0,282.0,6.0,2.0,1.0,0.0,23.0,17.0,29.0,-1957.0,0.0,-4665.0,-1.0,0.0,-1.0
548,1.0,46999.0,52611.0,64.0,428.0,115.0,44.0,2.0,1.0,1.0,0.0,33.0,23.0,36.0,43969.0,48777.0,60.0,452.0,96.0,324.0,2.0,2.0,1.0,0.0,23.0,33.0,15.0,3834.0,4.0,3030.0,-1.0,0.0,0.0
549,1.0,43243.0,51813.0,64.0,513.0,132.0,49.0,5.0,3.0,1.0,0.0,23.0,11.0,22.0,38544.0,46483.0,60.0,522.0,128.0,54.0,1.0,0.0,0.0,0.0,11.0,23.0,9.0,5330.0,4.0,4699.0,3.0,0.0,1.0
