,blueWin,blueGold,blueExp,blueLvl,blueCS,blueJngCS,blueVisionScore,blueTowerScore,blueInhibScore,blueDrakeScore,blueHeraldScore,blueBaronScore,blueKillScore,blueDeathScore,blueAssistScore,blueFirstHerald,blueFirstDrake,blueFirstBaron,blueFirstElder,blueDrakeSoul,redGold,redExp,redLvl,redCS,redJngCS,redVisionScore,redTowerScore,redInhibScore,redDrakeScore,redHeraldScore,redBaronScore,redKillScore,redDeathScore,redAssistScore,redFirstHerald,redFirstDrake,redFirstBaron,redFirstElder,redDrakeSoul,blueExpDiff,blueLvlDiff,blueGoldDiff,blueDrakeDiff,blueBaronDiff,blueHeraldDiff,blueTowerDiff,blueInhibDiff
14,1.0,36048.0,37946.0,54.0,304.0,98.0,33.0,2.0,0.0,0.0,1.0,0.0,27.0,17.0,26.0,1.0,0.0,0.0,0.0,0.0,29081.0,35119.0,50.0,264.0,60.0,294.0,0.0,0.0,2.0,1.0,0.0,17.0,27.0,13.0,0.0,1.0,0.0,0.0,0.0,2827.0,4.0,6967.0,-2.0,0.0,0.0,2.0,0.0
15,0.0,30637.0,37401.0,53.0,388.0,108.0,36.0,1.0,0.0,0.0,0.0,0.0,8.0,17.0,5.0,0.0,0.0,0.0,0.0,0.0,35911.0,41860.0,57.0,392.0,114.0,34.0,2.0,0.0,2.0,1.0,0.0,17.0,8.0,14.0,1.0,1.0,0.0,0.0,0.0,-4459.0,-4.0,-5274.0,-2.0,0.0,-1.0,-1.0,0.0
16,1.0,32614.0,38977.0,54.0,414.0,104.0,58.0,0.0,0.0,2.0,0.0,0.0,13.0,14.0,14.0,0.0,1.0,0.0,0.0,0.0,33673.0,39242.0,55.0,430.0,78.0,29.0,2.0,0.0,0.0,1.0,0.0,14.0,13.0,13.0,1.0,0.0,0.0,0.0,0.0,-265.0,-1.0,-1059.0,2.0,0.0,-1.0,-2.0,0.0
17,1.0,33577.0,39920.0,55.0,341.0,74.0,33.0,2.0,0.0,1.0,0.0,0.0,20.0,12.0,13.0,0.0,1.0,0.0,0.0,0.0,32337.0,36536.0,52.0,373.0,86.0,117.0,2.0,0.0,0.0,1.0,0.0,12.0,20.0,8.0,1.0,0.0,0.0,0.0,0.0,3384.0,3.0,1240.0,1.0,0.0,-1.0,0.0,0.0
18,1.0,37092.0,42588.0,57.0,407.0,114.0,42.0,1.0,0.0,1.0,1.0,0.0,21.0,8.0,16.0,1.0,0.0,0.0,0.0,0.0,29266.0,36934.0,53.0,390.0,88.0,27.0,0.0,0.0,1.0,0.0,0.0,8.0,21.0,8.0,0.0,1.0,0.0,0.0,0.0,5654.0,4.0,7826.0,0.0,0.0,1.0,1.0,0.0
19,0.0,28926.0,34917.0,51.0,328.0,80.0,40.0,2.0,0.0,0.0,0.0,0.0,11.0,22.0,12.0,0.0,0.0,0.0,0.0,0.0,39429.0,43385.0,57.0,409.0,122.0,36.0,2.0,0.0,2.0,2.0,0.0,22.0,11.0,16.0,1.0,1.0,0.0,0.0,0.0,-8468.0,-6.0,-10503.0,-2.0,0.0,-2.0,0.0,0.0
20,1.0,34480.0,42397.0,58.0,398.0,100.0,57.0,1.0,0.0,2.0,1.0,0.0,19.0,11.0,10.0,0.0,1.0,0.0,0.0,0.0,31097.0,35857.0,51.0,407.0,72.0,35.0,0.0,0.0,0.0,1.0,0.0,11.0,19.0,8.0,1.0,0.0,0.0,0.0,0.0,6540.0,7.0,3383.0,2.0,0.0,0.0,1.0,0.0
21,1.0,34390.0,34950.0,52.0,396.0,75.0,34.0,3.0,0.0,0.0,2.0,0.0,15.0,18.0,11.0,1.0,0.0,0.0,0.0,0.0,33778.0,39118.0,54.0,369.0,92.0,30.0,0.0,0.0,2.0,0.0,0.0,18.0,15.0,13.0,0.0,1.0,0.0,0.0,0.0,-4168.0,-2.0,612.0,-2.0,0.0,2.0,3.0,0.0
22,1.0,36933.0,40259.0,55.0,405.0,108.0,280.0,3.0,0.0,2.0,1.0,0.0,22.0,10.0,24.0,1.0,1.0,0.0,0.0,0.0,27973.0,35286.0,52.0,356.0,68.0,43.0,0.0,0.0,0.0,0.0,0.0,10.0,22.0,7.0,0.0,0.0,0.0,0.0,0.0,4973.0,3.0,8960.0,2.0,0.0,1.0,3.0,0.0
23,0.0,26440.0,32426.0,49.0,332.0,92.0,57.0,0.0,0.0,0.0,1.0,0.0,5.0,14.0,4.0,1.0,0.0,0.0,0.0,0.0,29267.0,37289.0,53.0,344.0,96.0,28.0,0.0,0.0,1.0,0.0,0.0,14.0,5.0,9.0,0.0,1.0,0.0,0.0,0.0,-4863.0,-4.0,-2827.0,-1.0,0.0,1.0,0.0,0.0
24,1.0,38384.0,44710.0,58.0,461.0,114.0,36.0,5.0,0.0,2.0,1.0,0.0,20.0,11.0,14.0,1.0,1.0,0.0,0.0,0.0,32376.0,39016.0,56.0,409.0,123.0,38.0,1.0,0.0,0.0,0.0,0.0,11.0,20.0,12.0,0.0,0.0,0.0,0.0,0.0,5694.0,2.0,6008.0,2.0,0.0,1.0,4.0,0.0
25,1.0,29717.0,33296.0,50.0,360.0,106.0,31.0,1.0,0.0,1.0,1.0,0.0,9.0,20.0,15.0,1.0,0.0,0.0,0.0,0.0,36394.0,39512.0,54.0,430.0,121.0,31.0,2.0,0.0,2.0,1.0,0.0,20.0,9.0,18.0,0.0,1.0,0.0,0.0,0.0,-6216.0,-4.0,-6677.0,-1.0,0.0,0.0,-1.0,0.0
26,0.0,26035.0,31484.0,48.0,269.0,60.0,22.0,0.0,0.0,1.0,0.0,0.0,9.0,21.0,9.0,0.0,1.0,0.0,0.0,0.0,34614.0,39133.0,54.0,340.0,104.0,58.0,2.0,0.0,1.0,0.0,0.0,21.0,9.0,14.0,0.0,0.0,0.0,0.0,0.0,-7649.0,-6.0,-8579.0,0.0,0.0,0.0,-2.0,0.0
27,1.0,33421.0,36566.0,52.0,350.0,82.0,73.0,1.0,0.0,1.0,1.0,0.0,20.0,27.0,10.0,1.0,0.0,0.0,0.0,0.0,37812.0,38079.0,53.0,369.0,98.0,41.0,2.0,0.0,2.0,0.0,0.0,27.0,20.0,21.0,0.0,1.0,0.0,0.0,0.0,-1513.0,-1.0,-4391.0,-1.0,0.0,1.0,-1.0,0.0
28,0.0,30544.0,36186.0,53.0,259.0,76.0,224.0,3.0,0.0,1.0,1.0,0.0,15.0,18.0,23.0,1.0,1.0,0.0,0.0,0.0,32200.0,34302.0,47.0,379.0,28.0,28.0,1.0,0.0,1.0,0.0,0.0,18.0,15.0,8.0,0.0,0.0,0.0,0.0,0.0,1884.0,6.0,-1656.0,0.0,0.0,1.0,2.0,0.0
29,1.0,35410.0,39138.0,55.0,350.0,100.0,36.0,2.0,0.0,1.0,0.0,0.0,21.0,14.0,18.0,0.0,1.0,0.0,0.0,0.0,29674.0,34819.0,50.0,305.0,48.0,28.0,0.0,0.0,0.0,0.0,0.0,14.0,21.0,8.0,0.0,0.0,0.0,0.0,0.0,4319.0,5.0,5736.0,1.0,0.0,0.0,2.0,0.0
30,1.0,44205.0,41340.0,56.0,363.0,142.0,28.0,6.0,1.0,2.0,1.0,0.0,34.0,9.0,29.0,1.0,1.0,0.0,0.0,0.0,27527.0,30079.0,47.0,274.0,50.0,30.0,0.0,0.0,0.0,0.0,0.0,9.0,34.0,11.0,0.0,0.0,0.0,0.0,0.0,11261.0,9.0,16678.0,2.0,0.0,1.0,6.0,1.0
31,1.0,42698.0,42513.0,57.0,429.0,96.0,30.0,6.0,0.0,2.0,0.0,0.0,26.0,18.0,25.0,0.0,1.0,0.0,0.0,0.0,36289.0,39167.0,55.0,372.0,89.0,17.0,1.0,0.0,0.0,1.0,0.0,18.0,26.0,15.0,1.0,0.0,0.0,0.0,0.0,3346.0,2.0,6409.0,2.0,0.0,-1.0,5.0,0.0
32,1.0,34934.0,39203.0,56.0,332.0,88.0,44.0,4.0,0.0,2.0,0.0,0.0,21.0,8.0,25.0,0.0,1.0,0.0,0.0,0.0,25076.0,30445.0,47.0,279.0,68.0,412.0,0.0,0.0,0.0,1.0,0.0,8.0,21.0,5.0,1.0,0.0,0.0,0.0,0.0,8758.0,9.0,9858.0,2.0,0.0,-1.0,4.0,0.0
33,0.0,33330.0,36512.0,53.0,420.0,106.0,43.0,2.0,0.0,1.0,0.0,0.0,15.0,15.0,16.0,0.0,0.0,0.0,0.0,0.0,36361.0,40251.0,54.0,470.0,113.0,41.0,2.0,0.0,2.0,1.0,0.0,15.0,15.0,12.0,1.0,1.0,0.0,0.0,0.0,-3739.0,-1.0,-3031.0,-1.0,0.0,-1.0,0.0,0.0
34,1.0,34961.0,39160.0,55.0,387.0,96.0,21.0,0.0,0.0,1.0,0.0,0.0,20.0,23.0,21.0,0.0,0.0,0.0,0.0,0.0,37782.0,40371.0,56.0,288.0,88.0,33.0,3.0,0.0,1.0,1.0,0.0,23.0,20.0,30.0,1.0,1.0,0.0,0.0,0.0,-1211.0,-1.0,-2821.0,0.0,0.0,-1.0,-3.0,0.0
35,0.0,33122.0,36577.0,53.0,419.0,85.0,39.0,2.0,0.0,0.0,0.0,0.0,15.0,10.0,16.0,0.0,0.0,0.0,0.0,0.0,33620.0,36770.0,53.0,438.0,109.0,36.0,1.0,0.0,2.0,1.0,0.0,10.0,15.0,15.0,1.0,1.0,0.0,0.0,0.0,-193.0,0.0,-498.0,-2.0,0.0,-1.0,1.0,0.0
36,0.0,29089.0,33339.0,49.0,309.0,80.0,30.0,0.0,0.0,2.0,1.0,0.0,11.0,20.0,10.0,1.0,1.0,0.0,0.0,0.0,37673.0,40992.0,56.0,409.0,119.0,32.0,3.0,0.0,1.0,1.0,0.0,20.0,11.0,21.0,0.0,0.0,0.0,0.0,0.0,-7653.0,-7.0,-8584.0,1.0,0.0,0.0,-3.0,0.0
37,1.0,41792.0,43075.0,57.0,365.0,108.0,114.0,6.0,1.0,2.0,1.0,0.0,36.0,12.0,35.0,1.0,1.0,0.0,0.0,0.0,28939.0,32264.0,48.0,332.0,62.0,20.0,0.0,0.0,0.0,0.0,0.0,12.0,36.0,16.0,0.0,0.0,0.0,0.0,0.0,10811.0,9.0,12853.0,2.0,0.0,1.0,6.0,1.0
38,0.0,29696.0,33748.0,51.0,280.0,50.0,31.0,1.0,0.0,1.0,0.0,0.0,16.0,10.0,21.0,0.0,1.0,0.0,0.0,0.0,31245.0,34777.0,51.0,337.0,76.0,24.0,2.0,0.0,0.0,1.0,0.0,10.0,16.0,9.0,1.0,0.0,0.0,0.0,0.0,-1029.0,0.0,-1549.0,1.0,0.0,-1.0,-1.0,0.0
39,1.0,33214.0,40204.0,55.0,339.0,97.0,29.0,1.0,0.0,2.0,1.0,0.0,18.0,10.0,11.0,1.0,1.0,0.0,0.0,0.0,26013.0,34261.0,51.0,281.0,68.0,225.0,0.0,0.0,0.0,0.0,0.0,10.0,18.0,7.0,0.0,0.0,0.0,0.0,0.0,5943.0,4.0,7201.0,2.0,0.0,1.0,1.0,0.0
40,1.0,38444.0,39876.0,56.0,348.0,105.0,78.0,2.0,0.0,1.0,1.0,0.0,25.0,20.0,25.0,1.0,1.0,0.0,0.0,0.0,36550.0,37771.0,53.0,356.0,69.0,69.0,3.0,0.0,1.0,0.0,0.0,20.0,25.0,21.0,0.0,0.0,0.0,0.0,0.0,2105.0,3.0,1894.0,0.0,0.0,1.0,-1.0,0.0
41,1.0,33553.0,39733.0,54.0,406.0,100.0,24.0,5.0,0.0,1.0,2.0,0.0,12.0,4.0,17.0,1.0,0.0,0.0,0.0,0.0,28927.0,36521.0,51.0,392.0,116.0,32.0,1.0,0.0,1.0,0.0,0.0,4.0,12.0,1.0,0.0,1.0,0.0,0.0,0.0,3212.0,3.0,4626.0,0.0,0.0,2.0,4.0,0.0
42,0.0,25999.0,32768.0,49.0,256.0,68.0,33.0,0.0,0.0,0.0,0.0,0.0,11.0,24.0,6.0,0.0,0.0,0.0,0.0,0.0,37157.0,41492.0,56.0,340.0,100.0,48.0,2.0,0.0,2.0,1.0,0.0,24.0,11.0,25.0,1.0,1.0,0.0,0.0,0.0,-8724.0,-7.0,-11158.0,-2.0,0.0,-1.0,-2.0,0.0
43,0.0,30419.0,36256.0,52.0,345.0,96.0,48.0,2.0,0.0,1.0,1.0,0.0,13.0,21.0,7.0,1.0,1.0,0.0,0.0,0.0,34392.0,41208.0,56.0,361.0,95.0,27.0,1.0,0.0,1.0,0.0,0.0,21.0,13.0,16.0,0.0,0.0,0.0,0.0,0.0,-4952.0,-4.0,-3973.0,0.0,0.0,1.0,1.0,0.0
44,0.0,28478.0,34764.0,52.0,347.0,85.0,56.0,1.0,0.0,1.0,0.0,0.0,8.0,19.0,7.0,0.0,0.0,0.0,0.0,0.0,38083.0,41162.0,56.0,397.0,104.0,295.0,1.0,0.0,1.0,2.0,0.0,19.0,8.0,12.0,1.0,1.0,0.0,0.0,0.0,-6398.0,-4.0,-9605.0,0.0,0.0,-2.0,0.0,0.0
45,1.0,38806.0,39994.0,54.0,295.0,106.0,40.0,3.0,0.0,1.0,0.0,0.0,30.0,16.0,35.0,0.0,0.0,0.0,0.0,0.0,32293.0,35742.0,51.0,357.0,91.0,31.0,1.0,0.0,1.0,1.0,0.0,16.0,30.0,16.0,1.0,1.0,0.0,0.0,0.0,4252.0,3.0,6513.0,0.0,0.0,-1.0,2.0,0.0
46,0.0,34783.0,36045.0,52.0,351.0,95.0,45.0,1.0,0.0,2.0,1.0,0.0,20.0,11.0,17.0,1.0,1.0,0.0,0.0,0.0,28874.0,31335.0,48.0,347.0,52.0,56.0,1.0,0.0,0.0,0.0,0.0,11.0,20.0,9.0,0.0,0.0,0.0,0.0,0.0,4710.0,4.0,5909.0,2.0,0.0,1.0,0.0,0.0
47,1.0,34152.0,37616.0,53.0,397.0,76.0,48.0,2.0,0.0,1.0,0.0,0.0,13.0,22.0,7.0,0.0,0.0,0.0,0.0,0.0,34282.0,39570.0,53.0,358.0,88.0,20.0,3.0,0.0,1.0,1.0,0.0,22.0,13.0,24.0,1.0,1.0,0.0,0.0,0.0,-1954.0,0.0,-130.0,0.0,0.0,-1.0,-1.0,0.0
48,1.0,41728.0,40220.0,57.0,327.0,102.0,27.0,6.0,0.0,1.0,1.0,0.0,29.0,14.0,32.0,1.0,0.0,0.0,0.0,0.0,30590.0,32023.0,48.0,344.0,70.0,23.0,0.0,0.0,1.0,0.0,0.0,14.0,29.0,10.0,0.0,1.0,0.0,0.0,0.0,8197.0,9.0,11138.0,0.0,0.0,1.0,6.0,0.0
49,1.0,38207.0,41330.0,57.0,432.0,104.0,37.0,2.0,0.0,2.0,1.0,0.0,22.0,16.0,19.0,1.0,1.0,0.0,0.0,0.0,33224.0,38037.0,54.0,380.0,72.0,44.0,1.0,0.0,0.0,0.0,0.0,16.0,22.0,11.0,0.0,0.0,0.0,0.0,0.0,3293.0,3.0,4983.0,2.0,0.0,1.0,1.0,0.0
50,0.0,30464.0,34524.0,51.0,272.0,78.0,26.0,1.0,0.0,2.0,1.0,0.0,17.0,19.0,20.0,1.0,1.0,0.0,0.0,0.0,33694.0,37154.0,52.0,329.0,92.0,21.0,3.0,0.0,0.0,0.0,0.0,19.0,17.0,17.0,0.0,0.0,0.0,0.0,0.0,-2630.0,-1.0,-3230.0,2.0,0.0,1.0,-2.0,0.0
51,0.0,36547.0,35939.0,51.0,320.0,54.0,41.0,2.0,0.0,2.0,0.0,0.0,30.0,22.0,28.0,0.0,1.0,0.0,0.0,0.0,36216.0,35650.0,51.0,299.0,86.0,329.0,0.0,0.0,1.0,1.0,0.0,22.0,30.0,22.0,1.0,0.0,0.0,0.0,0.0,289.0,0.0,331.0,1.0,0.0,-1.0,2.0,0.0
52,0.0,30395.0,35998.0,52.0,364.0,83.0,38.0,1.0,0.0,0.0,0.0,0.0,12.0,27.0,12.0,0.0,0.0,0.0,0.0,0.0,42086.0,46423.0,60.0,487.0,136.0,23.0,4.0,0.0,3.0,1.0,0.0,27.0,12.0,21.0,1.0,1.0,0.0,0.0,0.0,-10425.0,-8.0,-11691.0,-3.0,0.0,-1.0,-3.0,0.0
53,0.0,28215.0,31233.0,48.0,259.0,43.0,26.0,1.0,0.0,0.0,0.0,0.0,16.0,25.0,15.0,0.0,0.0,0.0,0.0,0.0,36851.0,37993.0,55.0,328.0,98.0,24.0,2.0,0.0,2.0,0.0,0.0,25.0,16.0,19.0,0.0,1.0,0.0,0.0,0.0,-6760.0,-7.0,-8636.0,-2.0,0.0,0.0,-1.0,0.0
54,0.0,36490.0,40785.0,56.0,414.0,110.0,36.0,1.0,0.0,2.0,1.0,0.0,19.0,18.0,13.0,1.0,1.0,0.0,0.0,0.0,33592.0,38139.0,53.0,398.0,81.0,35.0,1.0,0.0,1.0,1.0,0.0,18.0,19.0,13.0,0.0,0.0,0.0,0.0,0.0,2646.0,3.0,2898.0,1.0,0.0,0.0,0.0,0.0
55,1.0,29642.0,35757.0,50.0,324.0,95.0,302.0,0.0,0.0,1.0,0.0,0.0,14.0,17.0,8.0,0.0,0.0,0.0,0.0,0.0,33207.0,35734.0,52.0,368.0,80.0,39.0,2.0,0.0,1.0,1.0,0.0,17.0,14.0,17.0,1.0,1.0,0.0,0.0,0.0,23.0,-2.0,-3565.0,0.0,0.0,-1.0,-2.0,0.0
56,1.0,30698.0,33142.0,49.0,300.0,77.0,22.0,2.0,0.0,0.0,0.0,0.0,15.0,18.0,17.0,0.0,0.0,0.0,0.0,0.0,32562.0,37336.0,53.0,297.0,98.0,19.0,1.0,0.0,1.0,1.0,0.0,18.0,15.0,9.0,1.0,1.0,0.0,0.0,0.0,-4194.0,-4.0,-1864.0,-1.0,0.0,-1.0,1.0,0.0
57,1.0,36953.0,40997.0,55.0,380.0,96.0,30.0,1.0,0.0,1.0,0.0,0.0,20.0,22.0,20.0,0.0,0.0,0.0,0.0,0.0,36337.0,39670.0,54.0,378.0,101.0,69.0,2.0,0.0,1.0,2.0,0.0,22.0,20.0,16.0,1.0,1.0,0.0,0.0,0.0,1327.0,1.0,616.0,0.0,0.0,-2.0,-1.0,0.0
58,0.0,26558.0,30667.0,48.0,271.0,56.0,26.0,0.0,0.0,0.0,0.0,0.0,12.0,22.0,9.0,0.0,0.0,0.0,0.0,0.0,31464.0,33893.0,51.0,249.0,88.0,25.0,2.0,0.0,2.0,1.0,0.0,22.0,12.0,16.0,1.0,1.0,0.0,0.0,0.0,-3226.0,-3.0,-4906.0,-2.0,0.0,-1.0,-2.0,0.0
59,0.0,34566.0,39723.0,56.0,345.0,97.0,30.0,2.0,0.0,1.0,1.0,0.0,17.0,24.0,9.0,1.0,1.0,0.0,0.0,0.0,38991.0,42403.0,57.0,401.0,114.0,111.0,3.0,0.0,1.0,0.0,0.0,24.0,17.0,16.0,0.0,0.0,0.0,0.0,0.0,-2680.0,-1.0,-4425.0,0.0,0.0,1.0,-1.0,0.0
60,1.0,30381.0,37709.0,53.0,342.0,72.0,346.0,1.0,0.0,0.0,0.0,0.0,18.0,7.0,11.0,0.0,0.0,0.0,0.0,0.0,28203.0,36257.0,53.0,361.0,65.0,93.0,2.0,0.0,1.0,0.0,0.0,7.0,18.0,4.0,0.0,1.0,0.0,0.0,0.0,1452.0,0.0,2178.0,-1.0,0.0,0.0,-1.0,0.0
61,0.0,32091.0,38105.0,53.0,411.0,124.0,38.0,1.0,0.0,0.0,0.0,0.0,13.0,20.0,13.0,0.0,0.0,0.0,0.0,0.0,35555.0,40963.0,56.0,435.0,104.0,54.0,1.0,0.0,2.0,0.0,0.0,20.0,13.0,23.0,0.0,1.0,0.0,0.0,0.0,-2858.0,-3.0,-3464.0,-2.0,0.0,0.0,0.0,0.0
62,1.0,36165.0,39908.0,55.0,340.0,112.0,24.0,4.0,0.0,2.0,1.0,0.0,20.0,11.0,17.0,1.0,1.0,0.0,0.0,0.0,26959.0,35373.0,51.0,249.0,59.0,24.0,0.0,0.0,0.0,0.0,0.0,11.0,20.0,8.0,0.0,0.0,0.0,0.0,0.0,4535.0,4.0,9206.0,2.0,0.0,1.0,4.0,0.0
63,1.0,36210.0,40263.0,56.0,362.0,95.0,23.0,3.0,0.0,0.0,0.0,0.0,17.0,24.0,15.0,0.0,0.0,0.0,0.0,0.0,35882.0,38590.0,53.0,321.0,86.0,50.0,2.0,0.0,2.0,1.0,0.0,24.0,17.0,29.0,1.0,1.0,0.0,0.0,0.0,1673.0,3.0,328.0,-2.0,0.0,-1.0,1.0,0.0
64,0.0,31708.0,35811.0,52.0,374.0,72.0,42.0,0.0,0.0,0.0,0.0,0.0,13.0,20.0,25.0,0.0,0.0,0.0,0.0,0.0,38334.0,40298.0,55.0,429.0,92.0,47.0,6.0,0.0,1.0,1.0,0.0,20.0,13.0,22.0,1.0,1.0,0.0,0.0,0.0,-4487.0,-3.0,-6626.0,-1.0,0.0,-1.0,-6.0,0.0
65,1.0,35289.0,38229.0,52.0,347.0,104.0,32.0,3.0,0.0,1.0,0.0,0.0,20.0,20.0,19.0,0.0,1.0,0.0,0.0,0.0,37073.0,41124.0,56.0,425.0,126.0,28.0,1.0,0.0,1.0,0.0,0.0,20.0,20.0,24.0,0.0,0.0,0.0,0.0,0.0,-2895.0,-4.0,-1784.0,0.0,0.0,0.0,2.0,0.0
