,blueWin,blueGold,blueExp,blueLvl,blueCS,blueJngCS,blueVisionScore,blueTowerScore,blueInhibScore,blueDrakeScore,blueHeraldScore,blueBaronScore,blueKillScore,blueDeathScore,blueAssistScore,blueFirstHerald,blueFirstDrake,blueFirstBaron,blueFirstElder,blueDrakeSoul,redGold,redExp,redLvl,redCS,redJngCS,redVisionScore,redTowerScore,redInhibScore,redDrakeScore,redHeraldScore,redBaronScore,redKillScore,redDeathScore,redAssistScore,redFirstHerald,redFirstDrake,redFirstBaron,redFirstElder,redDrakeSoul,blueExpDiff,blueLvlDiff,blueGoldDiff,blueDrakeDiff,blueBaronDiff,blueHeraldDiff,blueTowerDiff,blueInhibDiff
10,1.0,57507.0,69483.0,75.0,504.0,174.0,77.0,5.0,0.0,2.0,2.0,1.0,40.0,22.0,45.0,1.0,0.0,1.0,0.0,0.0,47595.0,59547.0,70.0,529.0,108.0,47.0,1.0,0.0,1.0,0.0,0.0,22.0,40.0,31.0,0.0,1.0,0.0,0.0,0.0,9936.0,5.0,9912.0,1.0,1.0,2.0,4.0,0.0
11,1.0,57159.0,68685.0,75.0,534.0,153.0,113.0,8.0,1.0,4.0,1.0,0.0,39.0,25.0,30.0,0.0,1.0,0.0,0.0,1.0,48462.0,58570.0,69.0,547.0,102.0,59.0,1.0,0.0,0.0,1.0,0.0,25.0,39.0,22.0,1.0,0.0,0.0,0.0,0.0,10115.0,6.0,8697.0,4.0,0.0,0.0,7.0,1.0
12,1.0,54608.0,62982.0,71.0,526.0,141.0,65.0,6.0,0.0,1.0,2.0,0.0,29.0,31.0,43.0,1.0,0.0,0.0,0.0,0.0,48926.0,56452.0,67.0,482.0,168.0,58.0,1.0,0.0,3.0,0.0,0.0,31.0,29.0,32.0,0.0,1.0,0.0,0.0,0.0,6530.0,4.0,5682.0,-2.0,0.0,2.0,5.0,0.0
13,1.0,56339.0,63982.0,73.0,580.0,148.0,404.0,9.0,3.0,3.0,2.0,0.0,36.0,15.0,40.0,1.0,1.0,0.0,0.0,0.0,41251.0,54145.0,65.0,506.0,76.0,70.0,1.0,0.0,0.0,0.0,0.0,15.0,36.0,12.0,0.0,0.0,0.0,0.0,0.0,9837.0,8.0,15088.0,3.0,0.0,2.0,8.0,3.0
14,1.0,53368.0,62937.0,70.0,526.0,158.0,51.0,6.0,0.0,2.0,1.0,0.0,24.0,37.0,39.0,1.0,0.0,0.0,0.0,0.0,53211.0,59893.0,69.0,575.0,179.0,57.0,2.0,0.0,2.0,1.0,0.0,37.0,24.0,40.0,0.0,1.0,0.0,0.0,0.0,3044.0,1.0,157.0,0.0,0.0,0.0,4.0,0.0
15,1.0,51889.0,57022.0,67.0,426.0,113.0,130.0,5.0,0.0,1.0,1.0,0.0,40.0,43.0,49.0,1.0,0.0,0.0,0.0,0.0,57795.0,59860.0,68.0,461.0,156.0,66.0,3.0,0.0,3.0,0.0,0.0,43.0,40.0,44.0,0.0,1.0,0.0,0.0,0.0,-2838.0,-1.0,-5906.0,-2.0,0.0,1.0,2.0,0.0
16,1.0,55265.0,61936.0,70.0,491.0,130.0,37.0,2.0,0.0,1.0,1.0,0.0,37.0,39.0,51.0,0.0,0.0,0.0,0.0,0.0,53778.0,59258.0,70.0,391.0,123.0,52.0,4.0,0.0,3.0,1.0,0.0,39.0,37.0,59.0,1.0,1.0,0.0,0.0,0.0,2678.0,0.0,1487.0,-2.0,0.0,0.0,-2.0,0.0
17,0.0,45827.0,52517.0,65.0,437.0,71.0,65.0,2.0,0.0,2.0,0.0,0.0,28.0,13.0,49.0,0.0,1.0,0.0,0.0,0.0,44894.0,49399.0,62.0,489.0,139.0,42.0,5.0,1.0,1.0,1.0,0.0,13.0,28.0,13.0,1.0,0.0,0.0,0.0,0.0,3118.0,3.0,933.0,1.0,0.0,-1.0,-3.0,-1.0
18,1.0,50488.0,61144.0,70.0,481.0,141.0,50.0,7.0,0.0,4.0,1.0,0.0,31.0,19.0,24.0,1.0,1.0,0.0,0.0,1.0,42286.0,55497.0,66.0,457.0,106.0,324.0,0.0,0.0,0.0,0.0,0.0,19.0,31.0,28.0,0.0,0.0,0.0,0.0,0.0,5647.0,4.0,8202.0,4.0,0.0,1.0,7.0,0.0
19,1.0,57160.0,59948.0,70.0,462.0,178.0,117.0,6.0,0.0,3.0,2.0,0.0,40.0,36.0,48.0,1.0,1.0,0.0,0.0,0.0,54571.0,60236.0,69.0,500.0,97.0,113.0,3.0,0.0,1.0,0.0,0.0,36.0,40.0,46.0,0.0,0.0,0.0,0.0,0.0,-288.0,1.0,2589.0,2.0,0.0,2.0,3.0,0.0
20,1.0,51857.0,62638.0,71.0,536.0,161.0,48.0,9.0,2.0,3.0,2.0,1.0,22.0,15.0,32.0,1.0,0.0,1.0,0.0,0.0,46381.0,58256.0,68.0,544.0,156.0,59.0,2.0,0.0,1.0,0.0,0.0,15.0,22.0,26.0,0.0,1.0,0.0,0.0,0.0,4382.0,3.0,5476.0,2.0,1.0,2.0,7.0,2.0
21,0.0,50409.0,59792.0,69.0,521.0,118.0,76.0,4.0,0.0,1.0,1.0,0.0,21.0,38.0,21.0,1.0,1.0,0.0,0.0,0.0,56384.0,69432.0,75.0,490.0,170.0,50.0,5.0,1.0,2.0,1.0,1.0,38.0,21.0,34.0,0.0,0.0,1.0,0.0,0.0,-9640.0,-6.0,-5975.0,-1.0,-1.0,0.0,-1.0,-1.0
22,0.0,44790.0,54774.0,65.0,510.0,126.0,106.0,3.0,0.0,1.0,0.0,0.0,18.0,33.0,31.0,0.0,0.0,0.0,0.0,0.0,55189.0,59677.0,68.0,520.0,182.0,377.0,4.0,1.0,3.0,2.0,0.0,33.0,18.0,26.0,1.0,1.0,0.0,0.0,0.0,-4903.0,-3.0,-10399.0,-2.0,0.0,-2.0,-1.0,-1.0
23,1.0,61672.0,68221.0,74.0,452.0,182.0,69.0,7.0,1.0,3.0,0.0,0.0,50.0,21.0,62.0,0.0,0.0,0.0,0.0,0.0,46956.0,53604.0,65.0,501.0,123.0,51.0,1.0,0.0,1.0,1.0,0.0,21.0,50.0,30.0,1.0,1.0,0.0,0.0,0.0,14617.0,9.0,14716.0,2.0,0.0,-1.0,6.0,1.0
24,0.0,49960.0,52415.0,64.0,489.0,139.0,69.0,3.0,0.0,3.0,2.0,0.0,29.0,27.0,31.0,1.0,1.0,0.0,0.0,0.0,47343.0,54501.0,66.0,484.0,92.0,123.0,2.0,0.0,1.0,0.0,0.0,27.0,29.0,41.0,0.0,0.0,0.0,0.0,0.0,-2086.0,-2.0,2617.0,2.0,0.0,2.0,1.0,0.0
25,1.0,52866.0,62430.0,70.0,562.0,125.0,80.0,4.0,0.0,1.0,1.0,0.0,28.0,36.0,24.0,0.0,0.0,0.0,0.0,0.0,54159.0,63438.0,72.0,499.0,144.0,39.0,4.0,1.0,2.0,1.0,1.0,36.0,28.0,42.0,1.0,1.0,1.0,0.0,0.0,-1008.0,-2.0,-1293.0,-1.0,-1.0,0.0,0.0,-1.0
26,1.0,58306.0,64613.0,72.0,536.0,144.0,64.0,7.0,2.0,3.0,1.0,1.0,37.0,30.0,40.0,1.0,1.0,1.0,0.0,0.0,51867.0,62374.0,71.0,541.0,108.0,69.0,1.0,0.0,1.0,0.0,0.0,30.0,37.0,38.0,0.0,0.0,0.0,0.0,0.0,2239.0,1.0,6439.0,2.0,1.0,1.0,6.0,2.0
27,0.0,46832.0,53273.0,65.0,372.0,118.0,46.0,4.0,0.0,3.0,1.0,1.0,23.0,27.0,34.0,1.0,1.0,1.0,0.0,0.0,48303.0,54054.0,64.0,455.0,146.0,34.0,5.0,1.0,1.0,0.0,0.0,27.0,23.0,28.0,0.0,0.0,0.0,0.0,0.0,-781.0,1.0,-1471.0,2.0,1.0,1.0,-1.0,-1.0
28,0.0,50789.0,50935.0,62.0,453.0,82.0,67.0,4.0,0.0,2.0,0.0,0.0,41.0,42.0,43.0,0.0,1.0,0.0,0.0,0.0,58087.0,61459.0,69.0,439.0,114.0,459.0,5.0,1.0,2.0,1.0,0.0,42.0,41.0,49.0,1.0,0.0,0.0,0.0,0.0,-10524.0,-7.0,-7298.0,0.0,0.0,-1.0,-1.0,-1.0
29,0.0,45407.0,55562.0,67.0,431.0,63.0,39.0,1.0,1.0,0.0,0.0,0.0,29.0,47.0,30.0,0.0,0.0,0.0,0.0,0.0,58009.0,61964.0,70.0,455.0,162.0,42.0,6.0,2.0,3.0,1.0,0.0,47.0,29.0,45.0,1.0,1.0,0.0,0.0,0.0,-6402.0,-3.0,-12602.0,-3.0,0.0,-1.0,-5.0,-1.0
30,0.0,54080.0,61056.0,69.0,545.0,175.0,62.0,4.0,0.0,2.0,1.0,0.0,33.0,28.0,34.0,1.0,1.0,0.0,0.0,0.0,52908.0,58663.0,67.0,578.0,130.0,65.0,5.0,0.0,2.0,1.0,0.0,28.0,33.0,23.0,0.0,0.0,0.0,0.0,0.0,2393.0,2.0,1172.0,0.0,0.0,0.0,-1.0,0.0
31,1.0,47095.0,57160.0,68.0,429.0,132.0,416.0,0.0,0.0,2.0,0.0,0.0,30.0,36.0,28.0,0.0,0.0,0.0,0.0,0.0,50326.0,55713.0,66.0,468.0,123.0,61.0,4.0,0.0,1.0,1.0,0.0,36.0,30.0,47.0,1.0,1.0,0.0,0.0,0.0,1447.0,2.0,-3231.0,1.0,0.0,-1.0,-4.0,0.0
32,1.0,49117.0,56035.0,67.0,400.0,101.0,33.0,3.0,0.0,0.0,0.0,1.0,30.0,35.0,44.0,0.0,0.0,1.0,0.0,0.0,48679.0,55139.0,66.0,387.0,162.0,37.0,4.0,1.0,2.0,2.0,0.0,35.0,30.0,19.0,1.0,1.0,0.0,0.0,0.0,896.0,1.0,438.0,-2.0,1.0,-2.0,-1.0,-1.0
33,1.0,62986.0,75869.0,79.0,537.0,188.0,42.0,7.0,0.0,2.0,0.0,1.0,45.0,32.0,61.0,0.0,0.0,1.0,0.0,0.0,54210.0,61163.0,70.0,527.0,136.0,101.0,3.0,0.0,1.0,2.0,0.0,32.0,45.0,27.0,1.0,1.0,0.0,0.0,0.0,14706.0,9.0,8776.0,1.0,1.0,-2.0,4.0,0.0
34,0.0,41527.0,47145.0,60.0,365.0,96.0,49.0,2.0,0.0,0.0,0.0,0.0,21.0,41.0,18.0,0.0,0.0,0.0,0.0,0.0,47716.0,52872.0,65.0,315.0,127.0,49.0,2.0,0.0,3.0,2.0,0.0,41.0,21.0,35.0,1.0,1.0,0.0,0.0,0.0,-5727.0,-5.0,-6189.0,-3.0,0.0,-2.0,0.0,0.0
35,1.0,50088.0,59798.0,70.0,478.0,124.0,430.0,5.0,0.0,2.0,1.0,0.0,34.0,17.0,32.0,1.0,0.0,0.0,0.0,0.0,42909.0,53719.0,64.0,475.0,97.0,143.0,3.0,0.0,1.0,0.0,0.0,17.0,34.0,17.0,0.0,1.0,0.0,0.0,0.0,6079.0,6.0,7179.0,1.0,0.0,1.0,2.0,0.0
36,1.0,52724.0,58161.0,68.0,450.0,159.0,38.0,7.0,1.0,3.0,2.0,0.0,34.0,23.0,41.0,1.0,1.0,0.0,0.0,0.0,44744.0,59003.0,69.0,354.0,67.0,40.0,0.0,0.0,0.0,0.0,1.0,23.0,34.0,36.0,0.0,0.0,1.0,0.0,0.0,-842.0,-1.0,7980.0,3.0,-1.0,2.0,7.0,1.0
37,1.0,57256.0,66002.0,74.0,459.0,151.0,49.0,5.0,1.0,0.0,1.0,1.0,36.0,34.0,42.0,0.0,0.0,1.0,0.0,0.0,48803.0,54670.0,66.0,399.0,136.0,84.0,3.0,0.0,3.0,1.0,0.0,34.0,36.0,44.0,1.0,1.0,0.0,0.0,0.0,11332.0,8.0,8453.0,-3.0,1.0,0.0,2.0,1.0
38,1.0,56694.0,64503.0,73.0,490.0,164.0,53.0,8.0,1.0,1.0,1.0,1.0,33.0,32.0,50.0,1.0,1.0,1.0,0.0,0.0,55031.0,63951.0,71.0,606.0,179.0,51.0,2.0,0.0,3.0,0.0,0.0,32.0,33.0,38.0,0.0,0.0,0.0,0.0,0.0,552.0,2.0,1663.0,-2.0,1.0,1.0,6.0,1.0
39,1.0,53944.0,66771.0,73.0,436.0,128.0,46.0,9.0,2.0,1.0,0.0,1.0,34.0,30.0,38.0,0.0,0.0,1.0,0.0,0.0,52462.0,57252.0,67.0,521.0,134.0,31.0,2.0,0.0,3.0,1.0,0.0,30.0,34.0,28.0,1.0,1.0,0.0,0.0,0.0,9519.0,6.0,1482.0,-2.0,1.0,-1.0,7.0,2.0
40,1.0,50910.0,56612.0,66.0,481.0,131.0,58.0,4.0,0.0,2.0,1.0,0.0,28.0,36.0,33.0,1.0,1.0,0.0,0.0,0.0,52791.0,62648.0,70.0,500.0,168.0,174.0,2.0,0.0,1.0,0.0,0.0,36.0,28.0,48.0,0.0,0.0,0.0,0.0,0.0,-6036.0,-4.0,-1881.0,1.0,0.0,1.0,2.0,0.0
41,1.0,52726.0,59178.0,69.0,456.0,100.0,65.0,4.0,0.0,3.0,1.0,0.0,37.0,42.0,36.0,0.0,1.0,0.0,0.0,0.0,57141.0,63784.0,71.0,466.0,170.0,411.0,2.0,0.0,1.0,1.0,0.0,42.0,37.0,31.0,1.0,0.0,0.0,0.0,0.0,-4606.0,-2.0,-4415.0,2.0,0.0,0.0,2.0,0.0
42,0.0,47213.0,56790.0,66.0,539.0,144.0,73.0,4.0,0.0,2.0,1.0,0.0,22.0,25.0,29.0,0.0,1.0,0.0,0.0,0.0,49196.0,57039.0,67.0,638.0,95.0,61.0,3.0,0.0,1.0,1.0,0.0,25.0,22.0,30.0,1.0,0.0,0.0,0.0,0.0,-249.0,-1.0,-1983.0,1.0,0.0,0.0,1.0,0.0
43,0.0,43743.0,54534.0,65.0,441.0,132.0,43.0,0.0,0.0,1.0,0.0,0.0,19.0,37.0,27.0,0.0,1.0,0.0,0.0,0.0,52990.0,61306.0,70.0,487.0,148.0,33.0,7.0,1.0,3.0,1.0,0.0,37.0,19.0,46.0,1.0,0.0,0.0,0.0,0.0,-6772.0,-5.0,-9247.0,-2.0,0.0,-1.0,-7.0,-1.0
44,1.0,48629.0,60851.0,69.0,552.0,180.0,58.0,6.0,0.0,1.0,2.0,0.0,24.0,20.0,15.0,1.0,1.0,0.0,0.0,0.0,44753.0,58112.0,68.0,514.0,135.0,43.0,0.0,0.0,1.0,0.0,0.0,20.0,24.0,16.0,0.0,0.0,0.0,0.0,0.0,2739.0,1.0,3876.0,0.0,0.0,2.0,6.0,0.0
45,1.0,53912.0,58377.0,68.0,434.0,126.0,58.0,5.0,0.0,2.0,1.0,0.0,39.0,34.0,51.0,1.0,0.0,0.0,0.0,0.0,49016.0,54755.0,65.0,381.0,112.0,547.0,3.0,0.0,2.0,0.0,0.0,34.0,39.0,55.0,0.0,1.0,0.0,0.0,0.0,3622.0,3.0,4896.0,0.0,0.0,1.0,2.0,0.0
46,1.0,55844.0,57895.0,68.0,504.0,156.0,57.0,10.0,2.0,1.0,2.0,1.0,32.0,31.0,34.0,1.0,0.0,1.0,0.0,0.0,50560.0,56569.0,67.0,425.0,107.0,48.0,1.0,0.0,2.0,0.0,0.0,31.0,32.0,42.0,0.0,1.0,0.0,0.0,0.0,1326.0,1.0,5284.0,-1.0,1.0,2.0,9.0,2.0
47,1.0,57739.0,63863.0,73.0,489.0,200.0,62.0,8.0,1.0,4.0,1.0,0.0,42.0,21.0,43.0,0.0,1.0,0.0,0.0,1.0,48009.0,58291.0,69.0,540.0,100.0,41.0,2.0,0.0,0.0,1.0,0.0,21.0,42.0,36.0,1.0,0.0,0.0,0.0,0.0,5572.0,4.0,9730.0,4.0,0.0,0.0,6.0,1.0
48,1.0,53262.0,61648.0,71.0,592.0,154.0,82.0,6.0,1.0,3.0,1.0,0.0,26.0,26.0,24.0,1.0,1.0,0.0,0.0,0.0,46973.0,57324.0,67.0,503.0,100.0,43.0,3.0,0.0,1.0,0.0,0.0,26.0,26.0,26.0,0.0,0.0,0.0,0.0,0.0,4324.0,4.0,6289.0,2.0,0.0,1.0,3.0,1.0
49,0.0,48318.0,58193.0,68.0,423.0,95.0,54.0,5.0,1.0,0.0,1.0,1.0,30.0,39.0,28.0,1.0,0.0,1.0,0.0,0.0,54677.0,64005.0,71.0,434.0,195.0,40.0,5.0,2.0,4.0,1.0,0.0,39.0,30.0,44.0,0.0,1.0,0.0,0.0,1.0,-5812.0,-3.0,-6359.0,-4.0,1.0,0.0,0.0,-1.0
50,1.0,52280.0,60212.0,69.0,525.0,111.0,95.0,4.0,0.0,2.0,1.0,0.0,30.0,37.0,47.0,1.0,1.0,0.0,0.0,0.0,58472.0,60306.0,69.0,556.0,181.0,65.0,5.0,1.0,2.0,0.0,0.0,37.0,30.0,35.0,0.0,0.0,0.0,0.0,0.0,-94.0,0.0,-6192.0,0.0,0.0,1.0,-1.0,-1.0
51,1.0,50748.0,57624.0,67.0,492.0,123.0,125.0,6.0,0.0,2.0,2.0,0.0,30.0,25.0,52.0,1.0,0.0,0.0,0.0,0.0,47818.0,55296.0,67.0,448.0,119.0,67.0,2.0,0.0,1.0,0.0,0.0,25.0,30.0,21.0,0.0,1.0,0.0,0.0,0.0,2328.0,0.0,2930.0,1.0,0.0,2.0,4.0,0.0
52,1.0,50220.0,59302.0,69.0,437.0,140.0,63.0,5.0,1.0,4.0,0.0,0.0,29.0,24.0,48.0,0.0,1.0,0.0,0.0,1.0,48780.0,52865.0,65.0,464.0,164.0,55.0,2.0,0.0,0.0,2.0,0.0,24.0,29.0,24.0,1.0,0.0,0.0,0.0,0.0,6437.0,4.0,1440.0,4.0,0.0,-2.0,3.0,1.0
53,0.0,50731.0,59557.0,68.0,621.0,166.0,221.0,5.0,0.0,2.0,0.0,0.0,28.0,22.0,28.0,0.0,0.0,0.0,0.0,0.0,55175.0,64077.0,72.0,582.0,170.0,63.0,1.0,0.0,1.0,1.0,1.0,22.0,28.0,29.0,1.0,1.0,1.0,0.0,0.0,-4520.0,-4.0,-4444.0,1.0,-1.0,-1.0,4.0,0.0
54,0.0,48980.0,57144.0,67.0,490.0,107.0,51.0,4.0,0.0,0.0,1.0,0.0,29.0,28.0,38.0,1.0,0.0,0.0,0.0,0.0,50350.0,60991.0,70.0,524.0,162.0,45.0,3.0,0.0,3.0,0.0,0.0,28.0,29.0,19.0,0.0,1.0,0.0,0.0,0.0,-3847.0,-3.0,-1370.0,-3.0,0.0,1.0,1.0,0.0
55,0.0,43858.0,54184.0,65.0,549.0,137.0,67.0,2.0,0.0,2.0,0.0,0.0,17.0,35.0,21.0,0.0,1.0,0.0,0.0,0.0,56870.0,64942.0,72.0,540.0,136.0,56.0,10.0,2.0,2.0,1.0,0.0,35.0,17.0,48.0,1.0,0.0,0.0,0.0,0.0,-10758.0,-7.0,-13012.0,0.0,0.0,-1.0,-8.0,-2.0
56,1.0,62724.0,76739.0,79.0,527.0,200.0,42.0,9.0,4.0,4.0,0.0,1.0,54.0,24.0,38.0,0.0,1.0,1.0,0.0,1.0,44758.0,56595.0,67.0,478.0,102.0,39.0,0.0,0.0,0.0,1.0,0.0,24.0,54.0,35.0,1.0,0.0,0.0,0.0,0.0,20144.0,12.0,17966.0,4.0,1.0,-1.0,9.0,4.0
57,1.0,47014.0,60065.0,69.0,520.0,143.0,90.0,5.0,0.0,3.0,1.0,0.0,27.0,14.0,23.0,1.0,1.0,0.0,0.0,0.0,43144.0,53285.0,64.0,475.0,93.0,42.0,1.0,0.0,1.0,0.0,0.0,14.0,27.0,23.0,0.0,0.0,0.0,0.0,0.0,6780.0,5.0,3870.0,2.0,0.0,1.0,4.0,0.0
58,0.0,54561.0,63197.0,71.0,417.0,164.0,64.0,4.0,0.0,2.0,2.0,0.0,38.0,39.0,46.0,1.0,0.0,0.0,0.0,0.0,53868.0,56895.0,67.0,529.0,102.0,53.0,4.0,0.0,2.0,0.0,0.0,39.0,38.0,39.0,0.0,1.0,0.0,0.0,0.0,6302.0,4.0,693.0,0.0,0.0,2.0,0.0,0.0
59,1.0,65554.0,67648.0,72.0,507.0,177.0,57.0,10.0,2.0,4.0,1.0,1.0,53.0,44.0,51.0,1.0,1.0,1.0,0.0,1.0,53915.0,55433.0,67.0,395.0,84.0,65.0,2.0,0.0,0.0,0.0,0.0,44.0,53.0,72.0,0.0,0.0,0.0,0.0,0.0,12215.0,5.0,11639.0,4.0,1.0,1.0,8.0,2.0
60,1.0,57192.0,69019.0,74.0,547.0,190.0,62.0,7.0,1.0,4.0,1.0,1.0,42.0,23.0,40.0,1.0,1.0,1.0,0.0,1.0,51718.0,63076.0,72.0,588.0,167.0,66.0,2.0,0.0,0.0,0.0,0.0,23.0,42.0,15.0,0.0,0.0,0.0,0.0,0.0,5943.0,2.0,5474.0,4.0,1.0,1.0,5.0,1.0
61,0.0,45898.0,54113.0,65.0,471.0,88.0,59.0,3.0,0.0,1.0,0.0,0.0,19.0,42.0,23.0,0.0,1.0,0.0,0.0,0.0,56019.0,64133.0,72.0,515.0,185.0,58.0,4.0,0.0,2.0,1.0,0.0,42.0,19.0,56.0,1.0,0.0,0.0,0.0,0.0,-10020.0,-7.0,-10121.0,-1.0,0.0,-1.0,-1.0,0.0
62,1.0,50356.0,60380.0,71.0,618.0,143.0,129.0,6.0,0.0,4.0,1.0,0.0,26.0,19.0,25.0,1.0,1.0,0.0,0.0,1.0,47732.0,58772.0,68.0,558.0,107.0,65.0,3.0,0.0,0.0,0.0,0.0,19.0,26.0,24.0,0.0,0.0,0.0,0.0,0.0,1608.0,3.0,2624.0,4.0,0.0,1.0,3.0,0.0
63,0.0,44228.0,52505.0,64.0,432.0,80.0,39.0,3.0,0.0,0.0,0.0,0.0,24.0,36.0,39.0,0.0,0.0,0.0,0.0,0.0,54259.0,58381.0,68.0,489.0,185.0,164.0,4.0,0.0,4.0,2.0,0.0,36.0,24.0,30.0,1.0,1.0,0.0,0.0,1.0,-5876.0,-4.0,-10031.0,-4.0,0.0,-2.0,-1.0,0.0
64,1.0,53830.0,60322.0,68.0,530.0,150.0,51.0,7.0,1.0,2.0,1.0,0.0,33.0,29.0,46.0,1.0,0.0,0.0,0.0,0.0,48209.0,55605.0,66.0,433.0,112.0,50.0,1.0,0.0,1.0,0.0,1.0,29.0,33.0,46.0,0.0,1.0,1.0,0.0,0.0,4717.0,2.0,5621.0,1.0,-1.0,1.0,6.0,1.0
65,1.0,55191.0,60957.0,71.0,561.0,172.0,55.0,6.0,0.0,2.0,2.0,1.0,27.0,28.0,14.0,1.0,1.0,1.0,0.0,0.0,51972.0,65074.0,73.0,549.0,129.0,267.0,1.0,0.0,2.0,0.0,0.0,28.0,27.0,38.0,0.0,0.0,0.0,0.0,0.0,-4117.0,-2.0,3219.0,0.0,1.0,2.0,5.0,0.0
66,0.0,56148.0,62851.0,71.0,479.0,105.0,58.0,8.0,0.0,1.0,2.0,0.0,42.0,39.0,36.0,1.0,1.0,0.0,0.0,0.0,59976.0,68585.0,75.0,557.0,185.0,89.0,4.0,1.0,3.0,0.0,0.0,39.0,42.0,41.0,0.0,0.0,0.0,0.0,0.0,-5734.0,-4.0,-3828.0,-2.0,0.0,2.0,4.0,-1.0
