,blueWin,blueGold,blueExp,blueLvl,blueCS,blueJngCS,blueVisionScore,blueTowerScore,blueInhibScore,blueDrakeScore,blueHeraldScore,blueBaronScore,blueKillScore,blueDeathScore,blueAssistScore,blueFirstHerald,blueFirstDrake,blueFirstBaron,blueFirstElder,blueDrakeSoul,redGold,redExp,redLvl,redCS,redJngCS,redVisionScore,redTowerScore,redInhibScore,redDrakeScore,redHeraldScore,redBaronScore,redKillScore,redDeathScore,redAssistScore,redFirstHerald,redFirstDrake,redFirstBaron,redFirstElder,redDrakeSoul,blueExpDiff,blueLvlDiff,blueGoldDiff,blueDrakeDiff,blueBaronDiff,blueHeraldDiff,blueTowerDiff,blueInhibDiff
10,1.0,42246.0,48341.0,63.0,379.0,59.0,66.0,2.0,0.0,1.0,0.0,0.0,28.0,26.0,34.0,0.0,0.0,0.0,0.0,0.0,44674.0,46688.0,59.0,437.0,112.0,58.0,4.0,0.0,2.0,2.0,0.0,26.0,28.0,21.0,1.0,1.0,0.0,0.0,0.0,1653.0,4.0,-2428.0,-1.0,0.0,-2.0,-2.0,0.0
11,1.0,44414.0,51253.0,63.0,444.0,132.0,52.0,5.0,1.0,2.0,2.0,0.0,23.0,19.0,24.0,1.0,1.0,0.0,0.0,0.0,37475.0,47224.0,60.0,432.0,124.0,48.0,0.0,0.0,1.0,0.0,0.0,19.0,23.0,19.0,0.0,0.0,0.0,0.0,0.0,4029.0,3.0,6939.0,1.0,0.0,2.0,5.0,1.0
12,1.0,44795.0,49668.0,62.0,405.0,135.0,43.0,4.0,0.0,1.0,1.0,0.0,27.0,28.0,24.0,0.0,0.0,0.0,0.0,0.0,42938.0,50067.0,62.0,392.0,104.0,52.0,1.0,0.0,2.0,1.0,0.0,28.0,27.0,30.0,1.0,1.0,0.0,0.0,0.0,-399.0,0.0,1857.0,-1.0,0.0,0.0,3.0,0.0
13,1.0,47792.0,51137.0,63.0,363.0,112.0,37.0,4.0,0.0,0.0,1.0,0.0,39.0,23.0,49.0,1.0,0.0,0.0,0.0,0.0,36273.0,42909.0,57.0,297.0,64.0,323.0,0.0,0.0,3.0,1.0,0.0,23.0,39.0,21.0,0.0,1.0,0.0,0.0,0.0,8228.0,6.0,11519.0,-3.0,0.0,0.0,4.0,0.0
14,0.0,37173.0,45520.0,60.0,463.0,116.0,45.0,2.0,0.0,0.0,0.0,0.0,13.0,24.0,16.0,0.0,0.0,0.0,0.0,0.0,46132.0,53855.0,66.0,450.0,150.0,42.0,7.0,1.0,3.0,1.0,0.0,24.0,13.0,20.0,1.0,1.0,0.0,0.0,0.0,-8335.0,-6.0,-8959.0,-3.0,0.0,-1.0,-5.0,-1.0
15,1.0,40327.0,47110.0,61.0,466.0,120.0,81.0,2.0,0.0,2.0,1.0,0.0,20.0,17.0,21.0,0.0,1.0,0.0,0.0,0.0,39360.0,46241.0,60.0,495.0,96.0,35.0,2.0,0.0,1.0,1.0,0.0,17.0,20.0,20.0,1.0,0.0,0.0,0.0,0.0,869.0,1.0,967.0,1.0,0.0,0.0,0.0,0.0
16,1.0,39987.0,47637.0,61.0,397.0,96.0,42.0,4.0,0.0,1.0,0.0,0.0,24.0,13.0,19.0,0.0,1.0,0.0,0.0,0.0,40387.0,47301.0,60.0,467.0,112.0,154.0,3.0,0.0,1.0,1.0,0.0,13.0,24.0,8.0,1.0,0.0,0.0,0.0,0.0,336.0,1.0,-400.0,0.0,0.0,-1.0,1.0,0.0
17,1.0,46600.0,53042.0,65.0,457.0,138.0,60.0,5.0,0.0,1.0,2.0,0.0,30.0,13.0,31.0,1.0,0.0,0.0,0.0,0.0,39873.0,48521.0,62.0,457.0,88.0,36.0,1.0,0.0,1.0,0.0,0.0,13.0,30.0,16.0,0.0,1.0,0.0,0.0,0.0,4521.0,3.0,6727.0,0.0,0.0,2.0,4.0,0.0
18,0.0,34261.0,41757.0,57.0,416.0,92.0,52.0,2.0,1.0,1.0,0.0,0.0,14.0,31.0,17.0,0.0,0.0,0.0,0.0,0.0,49263.0,56595.0,66.0,466.0,175.0,45.0,4.0,0.0,2.0,2.0,1.0,31.0,14.0,27.0,1.0,1.0,1.0,0.0,0.0,-14838.0,-9.0,-15002.0,-1.0,-1.0,-2.0,-2.0,1.0
19,1.0,44339.0,54178.0,65.0,472.0,120.0,76.0,5.0,0.0,3.0,1.0,0.0,28.0,19.0,20.0,0.0,1.0,0.0,0.0,0.0,39554.0,46485.0,60.0,463.0,92.0,44.0,0.0,0.0,0.0,1.0,0.0,19.0,28.0,16.0,1.0,0.0,0.0,0.0,0.0,7693.0,5.0,4785.0,3.0,0.0,0.0,5.0,0.0
20,1.0,42572.0,45317.0,59.0,469.0,103.0,44.0,4.0,0.0,0.0,2.0,0.0,21.0,27.0,23.0,1.0,0.0,0.0,0.0,0.0,41633.0,48860.0,62.0,424.0,140.0,42.0,1.0,0.0,3.0,0.0,0.0,27.0,21.0,23.0,0.0,1.0,0.0,0.0,0.0,-3543.0,-3.0,939.0,-3.0,0.0,2.0,3.0,0.0
21,1.0,47846.0,52459.0,64.0,508.0,116.0,323.0,5.0,0.0,3.0,2.0,0.0,28.0,14.0,32.0,1.0,1.0,0.0,0.0,0.0,34735.0,44264.0,58.0,424.0,72.0,53.0,1.0,0.0,0.0,0.0,0.0,14.0,28.0,10.0,0.0,0.0,0.0,0.0,0.0,8195.0,6.0,13111.0,3.0,0.0,2.0,4.0,0.0
22,0.0,33000.0,40537.0,56.0,390.0,97.0,79.0,3.0,0.0,0.0,1.0,0.0,9.0,22.0,7.0,1.0,0.0,0.0,0.0,0.0,39031.0,48531.0,62.0,438.0,112.0,35.0,3.0,0.0,2.0,0.0,0.0,22.0,9.0,18.0,0.0,1.0,0.0,0.0,0.0,-7994.0,-6.0,-6031.0,-2.0,0.0,1.0,0.0,0.0
23,1.0,49307.0,58949.0,67.0,528.0,151.0,47.0,6.0,0.0,3.0,1.0,1.0,29.0,17.0,22.0,1.0,1.0,1.0,0.0,0.0,39005.0,46487.0,61.0,469.0,139.0,54.0,1.0,0.0,0.0,0.0,0.0,17.0,29.0,20.0,0.0,0.0,0.0,0.0,0.0,12462.0,6.0,10302.0,3.0,1.0,1.0,5.0,0.0
24,1.0,39121.0,44521.0,58.0,449.0,126.0,36.0,3.0,0.0,1.0,1.0,0.0,12.0,28.0,18.0,1.0,0.0,0.0,0.0,0.0,44642.0,49772.0,62.0,508.0,155.0,41.0,2.0,0.0,2.0,1.0,0.0,28.0,12.0,30.0,0.0,1.0,0.0,0.0,0.0,-5251.0,-4.0,-5521.0,-1.0,0.0,0.0,1.0,0.0
25,1.0,41724.0,44964.0,58.0,389.0,101.0,96.0,5.0,0.0,1.0,1.0,0.0,28.0,33.0,30.0,1.0,0.0,0.0,0.0,0.0,47106.0,47580.0,60.0,420.0,126.0,50.0,3.0,0.0,2.0,0.0,0.0,33.0,28.0,32.0,0.0,1.0,0.0,0.0,0.0,-2616.0,-2.0,-5382.0,-1.0,0.0,1.0,2.0,0.0
26,0.0,37135.0,43390.0,57.0,300.0,80.0,270.0,5.0,0.0,1.0,2.0,0.0,21.0,23.0,30.0,1.0,1.0,0.0,0.0,0.0,42971.0,47149.0,58.0,424.0,55.0,34.0,2.0,0.0,2.0,0.0,0.0,23.0,21.0,12.0,0.0,0.0,0.0,0.0,0.0,-3759.0,-1.0,-5836.0,-1.0,0.0,2.0,3.0,0.0
27,1.0,44057.0,48646.0,61.0,413.0,120.0,46.0,4.0,0.0,2.0,1.0,0.0,30.0,21.0,30.0,1.0,1.0,0.0,0.0,0.0,37509.0,44008.0,59.0,368.0,59.0,37.0,1.0,0.0,0.0,0.0,0.0,21.0,30.0,17.0,0.0,0.0,0.0,0.0,0.0,4638.0,2.0,6548.0,2.0,0.0,1.0,3.0,0.0
28,1.0,53676.0,55023.0,66.0,504.0,116.0,40.0,7.0,1.0,2.0,1.0,0.0,36.0,22.0,40.0,0.0,1.0,0.0,0.0,0.0,40997.0,45179.0,59.0,419.0,101.0,25.0,1.0,0.0,0.0,1.0,0.0,22.0,36.0,20.0,1.0,0.0,0.0,0.0,0.0,9844.0,7.0,12679.0,2.0,0.0,0.0,6.0,1.0
29,0.0,39994.0,45160.0,58.0,482.0,118.0,54.0,2.0,0.0,1.0,1.0,0.0,19.0,20.0,24.0,0.0,0.0,0.0,0.0,0.0,46369.0,54319.0,67.0,551.0,141.0,51.0,2.0,0.0,2.0,1.0,1.0,20.0,19.0,15.0,1.0,1.0,1.0,0.0,0.0,-9159.0,-9.0,-6375.0,-1.0,-1.0,0.0,0.0,0.0
30,1.0,43205.0,47118.0,61.0,438.0,103.0,28.0,1.0,0.0,1.0,1.0,0.0,27.0,30.0,31.0,0.0,0.0,0.0,0.0,0.0,45850.0,49848.0,63.0,351.0,107.0,43.0,4.0,0.0,2.0,1.0,0.0,30.0,27.0,43.0,1.0,1.0,0.0,0.0,0.0,-2730.0,-2.0,-2645.0,-1.0,0.0,0.0,-3.0,0.0
31,0.0,41332.0,46172.0,59.0,508.0,106.0,50.0,3.0,0.0,1.0,1.0,0.0,17.0,14.0,19.0,0.0,0.0,0.0,0.0,0.0,45076.0,49328.0,62.0,539.0,137.0,44.0,4.0,0.0,2.0,1.0,0.0,14.0,17.0,21.0,1.0,1.0,0.0,0.0,0.0,-3156.0,-3.0,-3744.0,-1.0,0.0,0.0,-1.0,0.0
32,0.0,36630.0,41090.0,55.0,347.0,55.0,48.0,1.0,0.0,1.0,0.0,0.0,20.0,11.0,28.0,0.0,1.0,0.0,0.0,0.0,37448.0,41105.0,56.0,401.0,107.0,36.0,3.0,0.0,1.0,1.0,0.0,11.0,20.0,11.0,1.0,0.0,0.0,0.0,0.0,-15.0,-1.0,-818.0,0.0,0.0,-1.0,-2.0,0.0
33,1.0,40397.0,49011.0,60.0,404.0,113.0,36.0,4.0,0.0,3.0,1.0,0.0,24.0,12.0,17.0,1.0,1.0,0.0,0.0,0.0,32045.0,42525.0,58.0,368.0,88.0,259.0,0.0,0.0,0.0,0.0,0.0,12.0,24.0,9.0,0.0,0.0,0.0,0.0,0.0,6486.0,2.0,8352.0,3.0,0.0,1.0,4.0,0.0
34,1.0,47902.0,49422.0,62.0,422.0,145.0,95.0,5.0,0.0,2.0,2.0,0.0,32.0,24.0,39.0,1.0,1.0,0.0,0.0,0.0,43625.0,47285.0,61.0,448.0,77.0,85.0,3.0,0.0,1.0,0.0,0.0,24.0,32.0,27.0,0.0,0.0,0.0,0.0,0.0,2137.0,1.0,4277.0,1.0,0.0,2.0,2.0,0.0
35,1.0,39659.0,46180.0,59.0,474.0,108.0,32.0,6.0,0.0,2.0,2.0,0.0,15.0,11.0,22.0,1.0,0.0,0.0,0.0,0.0,38148.0,47157.0,61.0,474.0,142.0,46.0,2.0,0.0,1.0,0.0,0.0,11.0,15.0,17.0,0.0,1.0,0.0,0.0,0.0,-977.0,-2.0,1511.0,1.0,0.0,2.0,4.0,0.0
36,0.0,38693.0,44478.0,58.0,420.0,102.0,62.0,3.0,0.0,1.0,1.0,0.0,16.0,31.0,11.0,1.0,1.0,0.0,0.0,0.0,44942.0,53580.0,64.0,431.0,129.0,35.0,5.0,1.0,1.0,1.0,0.0,31.0,16.0,30.0,0.0,0.0,0.0,0.0,0.0,-9102.0,-6.0,-6249.0,0.0,0.0,0.0,-2.0,-1.0
37,0.0,36051.0,43606.0,57.0,435.0,109.0,79.0,2.0,0.0,1.0,0.0,0.0,12.0,24.0,18.0,0.0,0.0,0.0,0.0,0.0,44721.0,49654.0,62.0,447.0,155.0,352.0,3.0,0.0,2.0,2.0,0.0,24.0,12.0,20.0,1.0,1.0,0.0,0.0,0.0,-6048.0,-5.0,-8670.0,-1.0,0.0,-2.0,-1.0,0.0
38,1.0,48721.0,51880.0,64.0,372.0,146.0,53.0,5.0,0.0,2.0,0.0,0.0,39.0,19.0,48.0,0.0,0.0,0.0,0.0,0.0,39796.0,43633.0,58.0,426.0,107.0,42.0,1.0,0.0,1.0,1.0,0.0,19.0,39.0,24.0,1.0,1.0,0.0,0.0,0.0,8247.0,6.0,8925.0,1.0,0.0,-1.0,4.0,0.0
39,0.0,41812.0,42467.0,57.0,420.0,115.0,57.0,3.0,0.0,2.0,2.0,0.0,22.0,16.0,20.0,1.0,1.0,0.0,0.0,0.0,39341.0,45300.0,60.0,431.0,76.0,83.0,1.0,0.0,1.0,0.0,0.0,16.0,22.0,19.0,0.0,0.0,0.0,0.0,0.0,-2833.0,-3.0,2471.0,1.0,0.0,2.0,2.0,0.0
40,1.0,40945.0,46635.0,59.0,474.0,100.0,62.0,4.0,0.0,1.0,1.0,0.0,17.0,27.0,10.0,0.0,0.0,0.0,0.0,0.0,40778.0,46595.0,60.0,432.0,116.0,31.0,3.0,0.0,2.0,1.0,0.0,27.0,17.0,29.0,1.0,1.0,0.0,0.0,0.0,40.0,-1.0,167.0,-1.0,0.0,0.0,1.0,0.0
41,1.0,51897.0,50976.0,63.0,396.0,114.0,29.0,12.0,3.0,2.0,1.0,0.0,42.0,17.0,51.0,1.0,0.0,0.0,0.0,0.0,36642.0,40417.0,56.0,399.0,78.0,24.0,0.0,0.0,1.0,0.0,0.0,17.0,42.0,13.0,0.0,1.0,0.0,0.0,0.0,10559.0,7.0,15255.0,1.0,0.0,1.0,12.0,3.0
42,1.0,47859.0,51298.0,63.0,478.0,120.0,49.0,7.0,0.0,2.0,1.0,0.0,28.0,22.0,24.0,1.0,1.0,0.0,0.0,0.0,40615.0,47218.0,61.0,445.0,80.0,52.0,1.0,0.0,1.0,0.0,0.0,22.0,28.0,18.0,0.0,0.0,0.0,0.0,0.0,4080.0,2.0,7244.0,1.0,0.0,1.0,6.0,0.0
43,0.0,38039.0,43678.0,59.0,311.0,94.0,36.0,2.0,0.0,2.0,1.0,1.0,20.0,20.0,27.0,1.0,1.0,1.0,0.0,0.0,38391.0,43963.0,58.0,401.0,118.0,29.0,3.0,0.0,1.0,0.0,0.0,20.0,20.0,17.0,0.0,0.0,0.0,0.0,0.0,-285.0,1.0,-352.0,1.0,1.0,1.0,-1.0,0.0
44,0.0,44883.0,44674.0,60.0,402.0,70.0,52.0,3.0,0.0,2.0,0.0,0.0,36.0,30.0,37.0,0.0,1.0,0.0,0.0,0.0,44398.0,44802.0,58.0,389.0,94.0,380.0,2.0,0.0,1.0,1.0,0.0,30.0,36.0,29.0,1.0,0.0,0.0,0.0,0.0,-128.0,2.0,485.0,1.0,0.0,-1.0,1.0,0.0
45,0.0,36650.0,43428.0,58.0,435.0,87.0,43.0,1.0,0.0,0.0,0.0,0.0,15.0,33.0,18.0,0.0,0.0,0.0,0.0,0.0,52650.0,57658.0,68.0,562.0,166.0,28.0,8.0,3.0,3.0,2.0,0.0,33.0,15.0,27.0,1.0,1.0,0.0,0.0,0.0,-14230.0,-10.0,-16000.0,-3.0,0.0,-2.0,-7.0,-3.0
46,0.0,35949.0,41412.0,56.0,329.0,47.0,34.0,1.0,0.0,0.0,0.0,0.0,20.0,34.0,23.0,0.0,0.0,0.0,0.0,0.0,46589.0,47918.0,61.0,396.0,126.0,30.0,5.0,1.0,2.0,1.0,0.0,34.0,20.0,28.0,1.0,1.0,0.0,0.0,0.0,-6506.0,-5.0,-10640.0,-2.0,0.0,-1.0,-4.0,-1.0
47,0.0,43097.0,47243.0,61.0,462.0,127.0,49.0,4.0,0.0,2.0,1.0,0.0,25.0,26.0,21.0,1.0,1.0,0.0,0.0,0.0,45635.0,49475.0,62.0,475.0,110.0,49.0,3.0,0.0,1.0,1.0,0.0,26.0,25.0,21.0,0.0,0.0,0.0,0.0,0.0,-2232.0,-1.0,-2538.0,1.0,0.0,0.0,1.0,0.0
48,1.0,36655.0,43628.0,58.0,378.0,104.0,383.0,0.0,0.0,2.0,0.0,0.0,19.0,26.0,10.0,0.0,0.0,0.0,0.0,0.0,41135.0,46017.0,60.0,427.0,107.0,51.0,3.0,0.0,1.0,1.0,0.0,26.0,19.0,34.0,1.0,1.0,0.0,0.0,0.0,-2389.0,-2.0,-4480.0,1.0,0.0,-1.0,-3.0,0.0
49,1.0,36289.0,39948.0,55.0,338.0,85.0,28.0,2.0,0.0,0.0,0.0,0.0,21.0,27.0,23.0,0.0,0.0,0.0,0.0,0.0,41428.0,46292.0,58.0,349.0,118.0,27.0,3.0,0.0,1.0,2.0,0.0,27.0,21.0,17.0,1.0,1.0,0.0,0.0,0.0,-6344.0,-3.0,-5139.0,-1.0,0.0,-2.0,-1.0,0.0
50,1.0,50907.0,58809.0,68.0,445.0,142.0,36.0,4.0,0.0,1.0,0.0,1.0,31.0,25.0,43.0,0.0,0.0,1.0,0.0,0.0,42491.0,44704.0,59.0,418.0,113.0,78.0,3.0,0.0,1.0,2.0,0.0,25.0,31.0,19.0,1.0,1.0,0.0,0.0,0.0,14105.0,9.0,8416.0,0.0,1.0,-2.0,1.0,0.0
51,0.0,32823.0,37017.0,52.0,328.0,64.0,38.0,1.0,0.0,0.0,0.0,0.0,16.0,31.0,11.0,0.0,0.0,0.0,0.0,0.0,39238.0,43388.0,58.0,286.0,104.0,36.0,2.0,0.0,3.0,2.0,0.0,31.0,16.0,22.0,1.0,1.0,0.0,0.0,0.0,-6371.0,-6.0,-6415.0,-3.0,0.0,-2.0,-1.0,0.0
52,0.0,42964.0,50021.0,63.0,408.0,113.0,32.0,2.0,0.0,1.0,2.0,0.0,24.0,33.0,19.0,1.0,1.0,0.0,0.0,0.0,49635.0,55096.0,65.0,490.0,138.0,139.0,7.0,1.0,2.0,0.0,0.0,33.0,24.0,26.0,0.0,0.0,0.0,0.0,0.0,-5075.0,-2.0,-6671.0,-1.0,0.0,2.0,-5.0,-1.0
53,1.0,38978.0,46682.0,59.0,410.0,88.0,389.0,4.0,0.0,1.0,1.0,0.0,24.0,11.0,20.0,1.0,0.0,0.0,0.0,0.0,34991.0,43628.0,58.0,412.0,81.0,116.0,3.0,0.0,1.0,0.0,0.0,11.0,24.0,9.0,0.0,1.0,0.0,0.0,0.0,3054.0,1.0,3987.0,0.0,0.0,1.0,1.0,0.0
54,0.0,41117.0,47937.0,61.0,497.0,142.0,49.0,3.0,0.0,0.0,0.0,0.0,16.0,26.0,17.0,0.0,0.0,0.0,0.0,0.0,45764.0,51803.0,63.0,506.0,127.0,70.0,3.0,0.0,3.0,1.0,0.0,26.0,16.0,34.0,1.0,1.0,0.0,0.0,0.0,-3866.0,-2.0,-4647.0,-3.0,0.0,-1.0,0.0,0.0
55,1.0,44625.0,49299.0,63.0,389.0,132.0,32.0,5.0,1.0,2.0,2.0,0.0,29.0,14.0,36.0,1.0,1.0,0.0,0.0,0.0,31866.0,40676.0,56.0,283.0,59.0,29.0,0.0,0.0,0.0,0.0,0.0,14.0,29.0,14.0,0.0,0.0,0.0,0.0,0.0,8623.0,7.0,12759.0,2.0,0.0,2.0,5.0,1.0
56,1.0,43282.0,48304.0,63.0,411.0,114.0,34.0,4.0,0.0,0.0,1.0,0.0,24.0,31.0,23.0,0.0,0.0,0.0,0.0,0.0,44684.0,50332.0,62.0,374.0,121.0,62.0,3.0,0.0,2.0,1.0,0.0,31.0,24.0,37.0,1.0,1.0,0.0,0.0,0.0,-2028.0,1.0,-1402.0,-2.0,0.0,0.0,1.0,0.0
57,0.0,39540.0,45350.0,58.0,458.0,84.0,53.0,2.0,1.0,0.0,0.0,0.0,20.0,26.0,43.0,0.0,0.0,0.0,0.0,0.0,44688.0,45395.0,60.0,452.0,115.0,56.0,7.0,1.0,2.0,1.0,0.0,26.0,20.0,33.0,1.0,1.0,0.0,0.0,0.0,-45.0,-2.0,-5148.0,-2.0,0.0,-1.0,-5.0,0.0
58,1.0,42673.0,46999.0,61.0,431.0,124.0,39.0,4.0,0.0,1.0,1.0,0.0,24.0,29.0,23.0,1.0,1.0,0.0,0.0,0.0,46294.0,52972.0,64.0,509.0,146.0,37.0,2.0,0.0,2.0,0.0,0.0,29.0,24.0,32.0,0.0,0.0,0.0,0.0,0.0,-5973.0,-3.0,-3621.0,-1.0,0.0,1.0,2.0,0.0
59,1.0,40842.0,49358.0,62.0,375.0,76.0,37.0,3.0,0.0,0.0,0.0,0.0,21.0,25.0,23.0,0.0,0.0,0.0,0.0,0.0,41727.0,45975.0,61.0,439.0,124.0,27.0,2.0,0.0,3.0,1.0,0.0,25.0,21.0,19.0,1.0,1.0,0.0,0.0,0.0,3383.0,1.0,-885.0,-3.0,0.0,-1.0,1.0,0.0
60,1.0,39409.0,44534.0,58.0,418.0,127.0,43.0,3.0,0.0,2.0,1.0,0.0,23.0,22.0,19.0,1.0,1.0,0.0,0.0,0.0,41518.0,49110.0,62.0,436.0,120.0,135.0,0.0,0.0,0.0,0.0,0.0,22.0,23.0,15.0,0.0,0.0,0.0,0.0,0.0,-4576.0,-4.0,-2109.0,2.0,0.0,1.0,3.0,0.0
61,1.0,47606.0,53858.0,65.0,430.0,142.0,36.0,8.0,2.0,1.0,1.0,1.0,30.0,15.0,44.0,1.0,0.0,1.0,0.0,0.0,39309.0,47784.0,61.0,474.0,149.0,33.0,0.0,0.0,2.0,0.0,0.0,15.0,30.0,21.0,0.0,1.0,0.0,0.0,0.0,6074.0,4.0,8297.0,-1.0,1.0,1.0,8.0,2.0
62,1.0,41870.0,44545.0,58.0,374.0,86.0,50.0,3.0,0.0,3.0,1.0,0.0,31.0,33.0,29.0,0.0,1.0,0.0,0.0,0.0,46402.0,50068.0,63.0,401.0,116.0,323.0,2.0,0.0,0.0,1.0,0.0,33.0,31.0,25.0,1.0,0.0,0.0,0.0,0.0,-5523.0,-5.0,-4532.0,3.0,0.0,0.0,1.0,0.0
63,0.0,38924.0,46854.0,59.0,461.0,112.0,59.0,4.0,0.0,1.0,1.0,0.0,15.0,19.0,19.0,0.0,1.0,0.0,0.0,0.0,40295.0,47125.0,60.0,557.0,73.0,48.0,1.0,0.0,1.0,1.0,0.0,19.0,15.0,22.0,1.0,0.0,0.0,0.0,0.0,-271.0,-1.0,-1371.0,0.0,0.0,0.0,3.0,0.0
64,1.0,52977.0,57246.0,68.0,497.0,132.0,46.0,8.0,2.0,1.0,1.0,0.0,41.0,22.0,26.0,1.0,0.0,0.0,0.0,0.0,37025.0,42593.0,56.0,375.0,76.0,189.0,0.0,0.0,1.0,0.0,0.0,22.0,41.0,22.0,0.0,1.0,0.0,0.0,0.0,14653.0,12.0,15952.0,0.0,0.0,1.0,8.0,2.0
65,0.0,34852.0,42624.0,58.0,361.0,120.0,37.0,0.0,0.0,1.0,0.0,0.0,13.0,27.0,17.0,0.0,1.0,0.0,0.0,0.0,42278.0,50334.0,62.0,417.0,124.0,23.0,2.0,0.0,2.0,1.0,0.0,27.0,13.0,31.0,1.0,0.0,0.0,0.0,0.0,-7710.0,-4.0,-7426.0,-1.0,0.0,-1.0,-2.0,0.0
