,blueWin,blueGold,blueExp,blueLvl,blueCS,blueJngCS,blueVisionScore,blueTowerScore,blueInhibScore,blueDrakeScore,blueHeraldScore,blueBaronScore,blueKillScore,blueDeathScore,blueAssistScore,blueFirstHerald,blueFirstDrake,blueFirstBaron,blueFirstElder,blueDrakeSoul,redGold,redExp,redLvl,redCS,redJngCS,redVisionScore,redTowerScore,redInhibScore,redDrakeScore,redHeraldScore,redBaronScore,redKillScore,redDeathScore,redAssistScore,redFirstHerald,redFirstDrake,redFirstBaron,redFirstElder,redDrakeSoul,blueExpDiff,blueLvlDiff,blueGoldDiff,blueDrakeDiff,blueBaronDiff,blueHeraldDiff,blueTowerDiff,blueInhibDiff
29,1.0,66548.0,80412.0,82.0,554.0,192.0,46.0,7.0,0.0,3.0,0.0,2.0,46.0,32.0,63.0,0.0,0.0,1.0,0.0,0.0,56139.0,64155.0,72.0,535.0,136.0,104.0,3.0,0.0,1.0,2.0,0.0,32.0,46.0,27.0,1.0,1.0,0.0,0.0,0.0,16257.0,10.0,10409.0,2.0,2.0,-2.0,4.0,0.0
30,0.0,43345.0,48316.0,60.0,366.0,96.0,51.0,2.0,0.0,0.0,0.0,0.0,23.0,42.0,20.0,0.0,0.0,0.0,0.0,0.0,50243.0,56113.0,67.0,327.0,131.0,49.0,2.0,0.0,3.0,2.0,0.0,42.0,23.0,35.0,1.0,1.0,0.0,0.0,0.0,-7797.0,-7.0,-6898.0,-3.0,0.0,-2.0,0.0,0.0
31,1.0,52382.0,62723.0,70.0,498.0,132.0,445.0,6.0,0.0,2.0,1.0,0.0,35.0,17.0,34.0,1.0,0.0,0.0,0.0,0.0,43801.0,55098.0,67.0,488.0,97.0,150.0,3.0,0.0,1.0,0.0,0.0,17.0,35.0,17.0,0.0,1.0,0.0,0.0,0.0,7625.0,3.0,8581.0,1.0,0.0,1.0,3.0,0.0
32,1.0,55650.0,62015.0,70.0,477.0,159.0,38.0,8.0,1.0,3.0,2.0,0.0,34.0,23.0,41.0,1.0,1.0,0.0,0.0,0.0,45398.0,59126.0,69.0,354.0,67.0,41.0,0.0,0.0,1.0,0.0,1.0,23.0,34.0,36.0,0.0,0.0,1.0,0.0,0.0,2889.0,1.0,10252.0,2.0,-1.0,2.0,8.0,1.0
33,1.0,58248.0,66751.0,73.0,519.0,172.0,53.0,8.0,1.0,1.0,1.0,1.0,33.0,33.0,50.0,1.0,1.0,1.0,0.0,0.0,56950.0,66875.0,73.0,629.0,187.0,54.0,2.0,0.0,3.0,0.0,0.0,33.0,33.0,40.0,0.0,0.0,0.0,0.0,0.0,-124.0,0.0,1298.0,-2.0,1.0,1.0,6.0,1.0
34,1.0,55792.0,68776.0,75.0,456.0,128.0,51.0,9.0,2.0,1.0,0.0,1.0,35.0,30.0,39.0,0.0,0.0,1.0,0.0,0.0,54179.0,60150.0,69.0,539.0,138.0,32.0,2.0,0.0,3.0,1.0,0.0,30.0,35.0,28.0,1.0,1.0,0.0,0.0,0.0,8626.0,6.0,1613.0,-2.0,1.0,-1.0,7.0,2.0
35,1.0,52833.0,58840.0,70.0,499.0,159.0,58.0,5.0,0.0,2.0,1.0,0.0,32.0,37.0,41.0,1.0,1.0,0.0,0.0,0.0,54247.0,64666.0,73.0,530.0,168.0,181.0,2.0,0.0,1.0,0.0,0.0,37.0,32.0,49.0,0.0,0.0,0.0,0.0,0.0,-5826.0,-3.0,-1414.0,1.0,0.0,1.0,3.0,0.0
36,1.0,53355.0,59178.0,69.0,456.0,100.0,68.0,4.0,0.0,3.0,1.0,0.0,41.0,47.0,47.0,0.0,1.0,0.0,0.0,0.0,58327.0,64752.0,73.0,466.0,174.0,415.0,2.0,0.0,1.0,1.0,0.0,47.0,41.0,37.0,1.0,0.0,0.0,0.0,0.0,-5574.0,-4.0,-4972.0,2.0,0.0,0.0,2.0,0.0
37,0.0,48415.0,58014.0,68.0,540.0,150.0,76.0,4.0,0.0,2.0,1.0,0.0,22.0,25.0,29.0,0.0,1.0,0.0,0.0,0.0,51863.0,60623.0,69.0,650.0,99.0,65.0,3.0,0.0,1.0,1.0,0.0,25.0,22.0,30.0,1.0,0.0,0.0,0.0,0.0,-2609.0,-1.0,-3448.0,1.0,0.0,0.0,1.0,0.0
38,0.0,46494.0,59358.0,69.0,465.0,132.0,43.0,1.0,0.0,1.0,0.0,0.0,19.0,37.0,27.0,0.0,1.0,0.0,0.0,0.0,54913.0,63906.0,70.0,502.0,164.0,33.0,8.0,2.0,3.0,1.0,0.0,37.0,19.0,46.0,1.0,0.0,0.0,0.0,0.0,-4548.0,-1.0,-8419.0,-2.0,0.0,-1.0,-7.0,-2.0
39,1.0,52359.0,66401.0,73.0,591.0,188.0,63.0,6.0,0.0,1.0,2.0,0.0,26.0,20.0,15.0,1.0,1.0,0.0,0.0,0.0,46347.0,60356.0,70.0,525.0,141.0,44.0,0.0,0.0,1.0,0.0,0.0,20.0,26.0,16.0,0.0,0.0,0.0,0.0,0.0,6045.0,3.0,6012.0,0.0,0.0,2.0,6.0,0.0
40,1.0,56590.0,61334.0,70.0,443.0,134.0,65.0,6.0,0.0,2.0,1.0,0.0,40.0,34.0,52.0,1.0,0.0,0.0,0.0,0.0,50127.0,56212.0,66.0,397.0,112.0,554.0,3.0,0.0,2.0,0.0,0.0,34.0,40.0,55.0,0.0,1.0,0.0,0.0,0.0,5122.0,4.0,6463.0,0.0,0.0,1.0,3.0,0.0
41,1.0,59810.0,65366.0,73.0,504.0,160.0,62.0,10.0,2.0,1.0,2.0,1.0,33.0,32.0,34.0,1.0,0.0,1.0,0.0,0.0,52698.0,58301.0,68.0,433.0,107.0,51.0,1.0,0.0,2.0,0.0,0.0,32.0,33.0,43.0,0.0,1.0,0.0,0.0,0.0,7065.0,5.0,7112.0,-1.0,1.0,2.0,9.0,2.0
42,1.0,59443.0,65949.0,73.0,500.0,208.0,67.0,8.0,1.0,4.0,1.0,0.0,42.0,22.0,43.0,0.0,1.0,0.0,0.0,1.0,50172.0,61666.0,70.0,573.0,108.0,42.0,2.0,0.0,0.0,1.0,0.0,22.0,42.0,39.0,1.0,0.0,0.0,0.0,0.0,4283.0,3.0,9271.0,4.0,0.0,0.0,6.0,1.0
43,1.0,54738.0,63162.0,71.0,601.0,173.0,89.0,8.0,1.0,3.0,1.0,0.0,28.0,27.0,24.0,1.0,1.0,0.0,0.0,0.0,49805.0,61321.0,71.0,524.0,100.0,44.0,3.0,0.0,1.0,0.0,0.0,27.0,28.0,27.0,0.0,0.0,0.0,0.0,0.0,1841.0,0.0,4933.0,2.0,0.0,1.0,5.0,1.0
44,1.0,54821.0,63166.0,72.0,530.0,115.0,98.0,4.0,0.0,2.0,1.0,0.0,32.0,37.0,51.0,1.0,1.0,0.0,0.0,0.0,61216.0,62027.0,71.0,556.0,181.0,69.0,5.0,1.0,2.0,0.0,0.0,37.0,32.0,35.0,0.0,0.0,0.0,0.0,0.0,1139.0,1.0,-6395.0,0.0,0.0,1.0,-1.0,-1.0
45,1.0,53330.0,61009.0,70.0,508.0,123.0,130.0,6.0,0.0,2.0,2.0,0.0,31.0,28.0,55.0,1.0,0.0,0.0,0.0,0.0,48890.0,57148.0,69.0,456.0,119.0,68.0,2.0,0.0,1.0,0.0,0.0,28.0,31.0,26.0,0.0,1.0,0.0,0.0,0.0,3861.0,1.0,4440.0,1.0,0.0,2.0,4.0,0.0
46,1.0,52894.0,62717.0,72.0,452.0,140.0,65.0,5.0,1.0,4.0,0.0,0.0,33.0,24.0,56.0,0.0,1.0,0.0,0.0,1.0,49149.0,52901.0,65.0,464.0,164.0,57.0,2.0,0.0,0.0,2.0,0.0,24.0,33.0,24.0,1.0,0.0,0.0,0.0,0.0,9816.0,7.0,3745.0,4.0,0.0,-2.0,3.0,1.0
47,0.0,50831.0,59557.0,68.0,621.0,166.0,226.0,6.0,0.0,2.0,0.0,0.0,30.0,26.0,30.0,0.0,0.0,0.0,0.0,0.0,55326.0,64077.0,72.0,582.0,170.0,63.0,4.0,1.0,1.0,1.0,1.0,26.0,30.0,42.0,1.0,1.0,1.0,0.0,0.0,-4520.0,-4.0,-4495.0,1.0,-1.0,-1.0,2.0,-1.0
48,0.0,50014.0,58249.0,68.0,495.0,108.0,53.0,4.0,0.0,0.0,1.0,0.0,29.0,28.0,38.0,1.0,0.0,0.0,0.0,0.0,53390.0,64461.0,72.0,526.0,166.0,45.0,3.0,0.0,3.0,0.0,1.0,28.0,29.0,19.0,0.0,1.0,1.0,0.0,0.0,-6212.0,-4.0,-3376.0,-3.0,-1.0,1.0,1.0,0.0
49,1.0,50187.0,63398.0,71.0,539.0,147.0,95.0,5.0,0.0,3.0,1.0,0.0,30.0,14.0,27.0,1.0,1.0,0.0,0.0,0.0,44336.0,55070.0,66.0,492.0,97.0,42.0,2.0,0.0,1.0,0.0,0.0,14.0,30.0,23.0,0.0,0.0,0.0,0.0,0.0,8328.0,5.0,5851.0,2.0,0.0,1.0,3.0,0.0
50,0.0,56062.0,64651.0,72.0,428.0,164.0,68.0,5.0,0.0,2.0,2.0,0.0,40.0,39.0,48.0,1.0,0.0,0.0,0.0,0.0,56366.0,60094.0,69.0,535.0,102.0,56.0,4.0,0.0,2.0,0.0,0.0,39.0,40.0,39.0,0.0,1.0,0.0,0.0,0.0,4557.0,3.0,-304.0,0.0,0.0,2.0,1.0,0.0
51,1.0,60684.0,73244.0,77.0,568.0,194.0,66.0,7.0,1.0,4.0,1.0,1.0,42.0,24.0,40.0,1.0,1.0,1.0,0.0,1.0,53643.0,65328.0,73.0,600.0,167.0,69.0,2.0,0.0,0.0,0.0,0.0,24.0,42.0,17.0,0.0,0.0,0.0,0.0,0.0,7916.0,4.0,7041.0,4.0,1.0,1.0,5.0,1.0
52,0.0,49274.0,58850.0,67.0,478.0,92.0,59.0,4.0,0.0,1.0,0.0,0.0,21.0,45.0,26.0,0.0,1.0,0.0,0.0,0.0,58207.0,66701.0,73.0,515.0,195.0,61.0,4.0,1.0,2.0,1.0,0.0,45.0,21.0,62.0,1.0,0.0,0.0,0.0,0.0,-7851.0,-6.0,-8933.0,-1.0,0.0,-1.0,0.0,-1.0
53,1.0,51601.0,61873.0,71.0,636.0,147.0,133.0,6.0,0.0,4.0,1.0,0.0,26.0,20.0,25.0,1.0,1.0,0.0,0.0,1.0,48982.0,60313.0,69.0,577.0,111.0,69.0,3.0,0.0,0.0,0.0,0.0,20.0,26.0,27.0,0.0,0.0,0.0,0.0,0.0,1560.0,2.0,2619.0,4.0,0.0,1.0,3.0,0.0
54,0.0,45212.0,53610.0,65.0,446.0,80.0,41.0,3.0,0.0,0.0,0.0,0.0,25.0,36.0,43.0,0.0,0.0,0.0,0.0,0.0,55519.0,59854.0,70.0,499.0,189.0,169.0,4.0,0.0,4.0,2.0,1.0,36.0,25.0,30.0,1.0,1.0,1.0,0.0,1.0,-6244.0,-5.0,-10307.0,-4.0,-1.0,-2.0,-1.0,0.0
55,1.0,56446.0,62296.0,71.0,586.0,172.0,56.0,7.0,0.0,2.0,2.0,1.0,29.0,33.0,18.0,1.0,1.0,1.0,0.0,0.0,54774.0,67657.0,74.0,564.0,156.0,284.0,1.0,0.0,2.0,0.0,0.0,33.0,29.0,44.0,0.0,0.0,0.0,0.0,0.0,-5361.0,-3.0,1672.0,0.0,1.0,2.0,6.0,0.0
56,0.0,58729.0,66606.0,73.0,493.0,113.0,61.0,8.0,0.0,1.0,2.0,0.0,43.0,41.0,37.0,1.0,1.0,0.0,0.0,0.0,61487.0,70459.0,76.0,573.0,188.0,95.0,4.0,1.0,3.0,0.0,0.0,41.0,43.0,43.0,0.0,0.0,0.0,0.0,0.0,-3853.0,-3.0,-2758.0,-2.0,0.0,2.0,4.0,-1.0
57,0.0,53540.0,60612.0,69.0,524.0,104.0,36.0,5.0,0.0,1.0,0.0,0.0,30.0,36.0,21.0,0.0,0.0,0.0,0.0,0.0,54282.0,62724.0,71.0,438.0,199.0,42.0,5.0,0.0,3.0,1.0,1.0,36.0,30.0,31.0,1.0,1.0,1.0,0.0,0.0,-2112.0,-2.0,-742.0,-2.0,-1.0,-1.0,0.0,0.0
58,0.0,45181.0,58139.0,68.0,527.0,84.0,88.0,4.0,1.0,0.0,1.0,0.0,21.0,47.0,29.0,1.0,0.0,0.0,0.0,0.0,58776.0,67526.0,74.0,496.0,159.0,73.0,6.0,1.0,3.0,0.0,0.0,47.0,21.0,55.0,0.0,1.0,0.0,0.0,0.0,-9387.0,-6.0,-13595.0,-3.0,0.0,1.0,-2.0,0.0
59,1.0,58251.0,66028.0,73.0,496.0,127.0,66.0,6.0,0.0,1.0,1.0,1.0,41.0,32.0,69.0,1.0,0.0,1.0,0.0,0.0,55001.0,57436.0,68.0,552.0,165.0,72.0,5.0,0.0,2.0,0.0,0.0,32.0,41.0,36.0,0.0,1.0,0.0,0.0,0.0,8592.0,5.0,3250.0,-1.0,1.0,1.0,1.0,0.0
60,1.0,55056.0,60271.0,69.0,495.0,171.0,47.0,8.0,1.0,3.0,1.0,0.0,35.0,25.0,45.0,1.0,0.0,0.0,0.0,0.0,54121.0,61290.0,70.0,555.0,156.0,75.0,2.0,0.0,1.0,1.0,0.0,25.0,35.0,30.0,0.0,1.0,0.0,0.0,0.0,-1019.0,-1.0,935.0,2.0,0.0,0.0,6.0,1.0
61,0.0,57339.0,56138.0,65.0,469.0,131.0,389.0,9.0,1.0,3.0,2.0,0.0,40.0,28.0,43.0,1.0,1.0,0.0,0.0,0.0,55170.0,62500.0,71.0,511.0,101.0,114.0,1.0,0.0,1.0,0.0,1.0,28.0,40.0,43.0,0.0,0.0,1.0,0.0,0.0,-6362.0,-6.0,2169.0,2.0,-1.0,2.0,8.0,1.0
62,0.0,47594.0,56641.0,67.0,430.0,102.0,52.0,4.0,0.0,0.0,1.0,0.0,25.0,41.0,35.0,1.0,0.0,0.0,0.0,0.0,56126.0,66584.0,73.0,406.0,148.0,34.0,5.0,1.0,4.0,0.0,1.0,41.0,25.0,54.0,0.0,1.0,1.0,0.0,1.0,-9943.0,-6.0,-8532.0,-4.0,-1.0,1.0,-1.0,-1.0
63,0.0,55104.0,60047.0,68.0,462.0,118.0,117.0,5.0,0.0,2.0,1.0,0.0,39.0,40.0,35.0,0.0,1.0,0.0,0.0,0.0,59811.0,66694.0,72.0,510.0,171.0,42.0,5.0,0.0,2.0,1.0,0.0,40.0,39.0,35.0,1.0,0.0,0.0,0.0,0.0,-6647.0,-4.0,-4707.0,0.0,0.0,0.0,0.0,0.0
64,0.0,54494.0,59692.0,70.0,528.0,159.0,80.0,6.0,0.0,2.0,1.0,0.0,30.0,31.0,36.0,0.0,0.0,0.0,0.0,0.0,54453.0,62980.0,71.0,487.0,145.0,106.0,1.0,0.0,2.0,1.0,1.0,31.0,30.0,58.0,1.0,1.0,1.0,0.0,0.0,-3288.0,-1.0,41.0,0.0,-1.0,0.0,5.0,0.0
65,0.0,47612.0,53291.0,64.0,473.0,133.0,55.0,3.0,0.0,2.0,0.0,0.0,22.0,38.0,23.0,0.0,0.0,0.0,0.0,0.0,57933.0,66936.0,73.0,403.0,190.0,44.0,4.0,0.0,3.0,2.0,1.0,38.0,22.0,56.0,1.0,1.0,1.0,0.0,0.0,-13645.0,-9.0,-10321.0,-1.0,-1.0,-2.0,-1.0,0.0
