,blueWin,blueGold,blueExp,blueLvl,blueCS,blueJngCS,blueVisionScore,blueTowerScore,blueInhibScore,blueDrakeScore,blueHeraldScore,blueBaronScore,blueKillScore,blueDeathScore,blueAssistScore,blueFirstHerald,blueFirstDrake,blueFirstBaron,blueFirstElder,blueDrakeSoul,redGold,redExp,redLvl,redCS,redJngCS,redVisionScore,redTowerScore,redInhibScore,redDrakeScore,redHeraldScore,redBaronScore,redKillScore,redDeathScore,redAssistScore,redFirstHerald,redFirstDrake,redFirstBaron,redFirstElder,redDrakeSoul,blueExpDiff,blueLvlDiff,blueGoldDiff,blueDrakeDiff,blueBaronDiff,blueHeraldDiff,blueTowerDiff,blueInhibDiff
14,0.0,69055.0,82860.0,82.0,603.0,158.0,552.0,8.0,1.0,2.0,1.0,0.0,47.0,52.0,46.0,1.0,1.0,0.0,0.0,0.0,73320.0,90330.0,85.0,679.0,234.0,349.0,4.0,0.0,3.0,1.0,1.0,52.0,47.0,39.0,0.0,0.0,1.0,0.0,0.0,-7470.0,-3.0,-4265.0,-1.0,-1.0,0.0,4.0,1.0
15,0.0,73973.0,92119.0,86.0,537.0,209.0,63.0,8.0,1.0,3.0,1.0,2.0,58.0,41.0,53.0,0.0,1.0,1.0,0.0,0.0,69917.0,85937.0,84.0,646.0,133.0,125.0,5.0,0.0,2.0,1.0,0.0,41.0,58.0,48.0,1.0,0.0,0.0,0.0,0.0,6182.0,2.0,4056.0,1.0,2.0,0.0,3.0,1.0
16,1.0,71656.0,94304.0,88.0,689.0,181.0,71.0,5.0,0.0,2.0,0.0,1.0,48.0,40.0,56.0,0.0,0.0,1.0,0.0,0.0,72284.0,87328.0,84.0,612.0,257.0,81.0,7.0,1.0,3.0,1.0,0.0,40.0,48.0,48.0,1.0,1.0,0.0,0.0,0.0,6976.0,4.0,-628.0,-1.0,1.0,-1.0,-2.0,-1.0
17,0.0,65887.0,75120.0,78.0,670.0,198.0,83.0,9.0,0.0,1.0,1.0,0.0,35.0,41.0,41.0,1.0,1.0,0.0,0.0,0.0,70487.0,86423.0,83.0,660.0,220.0,115.0,4.0,1.0,3.0,0.0,1.0,41.0,35.0,53.0,0.0,0.0,1.0,0.0,0.0,-11303.0,-5.0,-4600.0,-2.0,-1.0,1.0,5.0,-1.0
18,1.0,78002.0,95678.0,88.0,633.0,251.0,73.0,8.0,1.0,2.0,1.0,2.0,56.0,50.0,49.0,0.0,0.0,1.0,0.0,0.0,71914.0,87118.0,85.0,665.0,205.0,94.0,4.0,0.0,4.0,1.0,0.0,50.0,56.0,66.0,1.0,1.0,0.0,0.0,1.0,8560.0,3.0,6088.0,-2.0,2.0,0.0,4.0,1.0
19,0.0,63134.0,77871.0,80.0,563.0,158.0,45.0,6.0,0.0,4.0,2.0,1.0,35.0,33.0,42.0,1.0,1.0,1.0,0.0,1.0,62052.0,75417.0,79.0,562.0,211.0,69.0,3.0,0.0,1.0,0.0,0.0,33.0,35.0,53.0,0.0,0.0,0.0,0.0,0.0,2454.0,1.0,1082.0,3.0,1.0,2.0,3.0,0.0
20,0.0,69031.0,85917.0,83.0,646.0,192.0,67.0,4.0,0.0,3.0,1.0,0.0,39.0,58.0,36.0,1.0,1.0,0.0,0.0,0.0,74813.0,94125.0,87.0,634.0,172.0,84.0,7.0,1.0,2.0,0.0,1.0,58.0,39.0,66.0,0.0,0.0,1.0,0.0,0.0,-8208.0,-4.0,-5782.0,1.0,-1.0,1.0,-3.0,-1.0
21,1.0,68917.0,83231.0,82.0,697.0,167.0,200.0,11.0,1.0,0.0,0.0,0.0,38.0,50.0,60.0,0.0,0.0,0.0,0.0,0.0,73298.0,87483.0,84.0,620.0,220.0,60.0,2.0,0.0,5.0,1.0,1.0,50.0,38.0,75.0,1.0,1.0,1.0,1.0,1.0,-4252.0,-2.0,-4381.0,-5.0,-1.0,-1.0,9.0,1.0
22,1.0,73155.0,86857.0,84.0,615.0,179.0,51.0,9.0,1.0,4.0,1.0,0.0,54.0,19.0,54.0,1.0,1.0,0.0,0.0,1.0,62452.0,77126.0,80.0,676.0,160.0,129.0,3.0,0.0,0.0,0.0,0.0,19.0,54.0,27.0,0.0,0.0,0.0,0.0,0.0,9731.0,4.0,10703.0,4.0,0.0,1.0,6.0,1.0
23,1.0,74059.0,92543.0,87.0,595.0,223.0,161.0,9.0,3.0,4.0,1.0,0.0,48.0,55.0,47.0,1.0,0.0,0.0,0.0,1.0,67023.0,85828.0,84.0,584.0,144.0,38.0,1.0,0.0,2.0,0.0,0.0,55.0,48.0,50.0,0.0,1.0,0.0,0.0,0.0,6715.0,3.0,7036.0,2.0,0.0,1.0,8.0,3.0
24,0.0,74648.0,93244.0,87.0,821.0,204.0,96.0,9.0,0.0,2.0,1.0,1.0,44.0,45.0,41.0,1.0,1.0,0.0,0.0,0.0,77839.0,100881.0,89.0,733.0,266.0,82.0,2.0,0.0,4.0,0.0,1.0,45.0,44.0,66.0,0.0,0.0,1.0,0.0,1.0,-7637.0,-2.0,-3191.0,-2.0,0.0,1.0,7.0,0.0
25,1.0,77003.0,87914.0,85.0,546.0,172.0,85.0,6.0,0.0,4.0,0.0,2.0,53.0,46.0,97.0,0.0,0.0,1.0,0.0,1.0,69125.0,71508.0,78.0,513.0,147.0,62.0,6.0,2.0,1.0,2.0,0.0,46.0,53.0,67.0,1.0,1.0,0.0,0.0,0.0,16406.0,7.0,7878.0,3.0,2.0,-2.0,0.0,-2.0
26,1.0,69163.0,78783.0,80.0,527.0,175.0,463.0,10.0,4.0,1.0,2.0,2.0,37.0,42.0,47.0,1.0,0.0,1.0,0.0,0.0,69654.0,82363.0,83.0,668.0,173.0,69.0,5.0,1.0,4.0,0.0,0.0,42.0,37.0,59.0,0.0,1.0,0.0,0.0,1.0,-3580.0,-3.0,-491.0,-3.0,2.0,2.0,5.0,3.0
27,1.0,71938.0,90425.0,86.0,495.0,164.0,60.0,8.0,1.0,3.0,1.0,2.0,49.0,49.0,61.0,1.0,0.0,1.0,0.0,0.0,73429.0,84393.0,83.0,634.0,211.0,53.0,3.0,0.0,3.0,1.0,0.0,49.0,49.0,57.0,0.0,1.0,0.0,0.0,0.0,6032.0,3.0,-1491.0,0.0,2.0,0.0,5.0,1.0
28,1.0,63753.0,73744.0,76.0,506.0,147.0,129.0,11.0,5.0,4.0,1.0,0.0,40.0,39.0,47.0,1.0,1.0,0.0,0.0,1.0,68659.0,90157.0,83.0,750.0,146.0,153.0,2.0,0.0,1.0,0.0,1.0,39.0,40.0,33.0,0.0,0.0,1.0,0.0,0.0,-16413.0,-7.0,-4906.0,3.0,-1.0,1.0,9.0,5.0
29,1.0,77853.0,91351.0,86.0,643.0,225.0,103.0,8.0,3.0,2.0,2.0,1.0,55.0,39.0,55.0,1.0,0.0,1.0,0.0,0.0,68690.0,84937.0,84.0,665.0,165.0,85.0,4.0,0.0,3.0,0.0,1.0,39.0,55.0,52.0,0.0,1.0,0.0,0.0,0.0,6414.0,2.0,9163.0,-1.0,0.0,2.0,4.0,3.0
30,1.0,67647.0,73501.0,76.0,537.0,170.0,201.0,7.0,0.0,2.0,1.0,0.0,50.0,39.0,54.0,1.0,0.0,0.0,0.0,0.0,60237.0,69509.0,74.0,426.0,170.0,42.0,1.0,0.0,2.0,1.0,0.0,39.0,50.0,69.0,0.0,1.0,0.0,0.0,0.0,3992.0,2.0,7410.0,0.0,0.0,0.0,6.0,0.0
31,1.0,75840.0,90781.0,85.0,788.0,230.0,385.0,8.0,1.0,4.0,1.0,0.0,41.0,31.0,47.0,1.0,1.0,0.0,0.0,1.0,68589.0,83678.0,83.0,756.0,172.0,68.0,2.0,0.0,0.0,1.0,1.0,31.0,41.0,39.0,0.0,0.0,1.0,0.0,0.0,7103.0,2.0,7251.0,4.0,-1.0,0.0,6.0,1.0
32,1.0,67680.0,79102.0,80.0,619.0,146.0,76.0,7.0,0.0,3.0,0.0,1.0,38.0,32.0,68.0,0.0,0.0,0.0,0.0,0.0,68596.0,79325.0,81.0,724.0,248.0,72.0,4.0,1.0,2.0,1.0,1.0,32.0,38.0,51.0,1.0,1.0,1.0,0.0,0.0,-223.0,-1.0,-916.0,1.0,0.0,-1.0,3.0,-1.0
33,1.0,65337.0,72726.0,77.0,530.0,230.0,67.0,10.0,2.0,2.0,1.0,0.0,36.0,32.0,36.0,1.0,1.0,0.0,0.0,0.0,62171.0,76247.0,79.0,577.0,120.0,62.0,4.0,0.0,3.0,0.0,0.0,32.0,36.0,55.0,0.0,0.0,0.0,0.0,0.0,-3521.0,-2.0,3166.0,-1.0,0.0,1.0,6.0,2.0
34,0.0,68671.0,84467.0,82.0,575.0,199.0,52.0,6.0,0.0,3.0,2.0,0.0,50.0,43.0,38.0,1.0,1.0,0.0,0.0,0.0,63439.0,85370.0,84.0,526.0,60.0,174.0,3.0,0.0,2.0,0.0,1.0,43.0,50.0,51.0,0.0,0.0,1.0,0.0,0.0,-903.0,-2.0,5232.0,1.0,-1.0,2.0,3.0,0.0
35,1.0,71129.0,87343.0,85.0,718.0,210.0,71.0,10.0,3.0,2.0,2.0,0.0,35.0,38.0,49.0,1.0,0.0,0.0,0.0,0.0,68089.0,78123.0,81.0,652.0,164.0,73.0,6.0,0.0,3.0,0.0,1.0,38.0,35.0,51.0,0.0,1.0,1.0,0.0,0.0,9220.0,4.0,3040.0,-1.0,-1.0,2.0,4.0,3.0
36,1.0,67506.0,74989.0,78.0,508.0,191.0,48.0,7.0,0.0,3.0,0.0,0.0,49.0,43.0,80.0,0.0,1.0,0.0,0.0,0.0,67036.0,78902.0,80.0,587.0,165.0,194.0,2.0,0.0,1.0,1.0,0.0,43.0,49.0,48.0,1.0,0.0,0.0,0.0,0.0,-3913.0,-2.0,470.0,2.0,0.0,-1.0,5.0,0.0
37,1.0,66632.0,80870.0,82.0,560.0,144.0,70.0,7.0,0.0,3.0,2.0,1.0,35.0,46.0,47.0,1.0,1.0,1.0,0.0,0.0,67084.0,76662.0,79.0,551.0,230.0,59.0,3.0,1.0,2.0,0.0,0.0,46.0,35.0,66.0,0.0,0.0,0.0,0.0,0.0,4208.0,3.0,-452.0,1.0,1.0,2.0,4.0,-1.0
38,1.0,66260.0,77676.0,79.0,506.0,198.0,149.0,8.0,1.0,2.0,1.0,0.0,44.0,35.0,56.0,1.0,0.0,0.0,0.0,0.0,64542.0,76882.0,80.0,576.0,171.0,86.0,4.0,0.0,3.0,0.0,1.0,35.0,44.0,46.0,0.0,1.0,1.0,0.0,0.0,794.0,-1.0,1718.0,-1.0,-1.0,1.0,4.0,1.0
39,1.0,80819.0,91446.0,86.0,640.0,267.0,54.0,7.0,0.0,5.0,1.0,1.0,58.0,49.0,62.0,0.0,1.0,0.0,1.0,1.0,70444.0,82363.0,82.0,532.0,159.0,148.0,3.0,1.0,0.0,1.0,1.0,49.0,58.0,90.0,1.0,0.0,1.0,0.0,0.0,9083.0,4.0,10375.0,5.0,0.0,0.0,4.0,-1.0
40,1.0,65033.0,77863.0,79.0,552.0,170.0,140.0,5.0,0.0,3.0,1.0,0.0,48.0,40.0,50.0,1.0,1.0,0.0,0.0,0.0,62978.0,76959.0,79.0,488.0,139.0,51.0,5.0,0.0,0.0,0.0,0.0,40.0,48.0,36.0,0.0,0.0,0.0,0.0,0.0,904.0,0.0,2055.0,3.0,0.0,1.0,0.0,0.0
41,1.0,73496.0,85619.0,82.0,565.0,178.0,66.0,9.0,3.0,2.0,1.0,0.0,52.0,52.0,56.0,1.0,0.0,0.0,0.0,0.0,67936.0,87612.0,86.0,493.0,109.0,48.0,1.0,0.0,3.0,0.0,1.0,52.0,52.0,97.0,0.0,1.0,1.0,0.0,0.0,-1993.0,-4.0,5560.0,-1.0,-1.0,1.0,8.0,3.0
42,0.0,65314.0,83243.0,83.0,534.0,149.0,78.0,8.0,1.0,4.0,0.0,0.0,44.0,60.0,77.0,0.0,0.0,0.0,0.0,1.0,75271.0,87399.0,85.0,578.0,227.0,57.0,4.0,2.0,2.0,1.0,1.0,60.0,44.0,69.0,1.0,1.0,1.0,0.0,0.0,-4156.0,-2.0,-9957.0,2.0,-1.0,-1.0,4.0,-1.0
43,1.0,74399.0,87856.0,85.0,725.0,180.0,129.0,5.0,0.0,2.0,1.0,0.0,48.0,43.0,67.0,1.0,1.0,0.0,0.0,0.0,72507.0,89718.0,86.0,670.0,242.0,89.0,5.0,0.0,3.0,1.0,1.0,43.0,48.0,59.0,0.0,0.0,1.0,0.0,0.0,-1862.0,-1.0,1892.0,-1.0,-1.0,0.0,0.0,0.0
44,0.0,67275.0,80127.0,81.0,591.0,215.0,105.0,5.0,1.0,3.0,1.0,1.0,35.0,45.0,47.0,1.0,1.0,0.0,0.0,0.0,68893.0,82156.0,83.0,623.0,235.0,91.0,4.0,0.0,3.0,1.0,1.0,45.0,35.0,66.0,0.0,0.0,1.0,0.0,0.0,-2029.0,-2.0,-1618.0,0.0,0.0,0.0,1.0,1.0
45,0.0,74343.0,90905.0,85.0,606.0,195.0,227.0,12.0,2.0,3.0,1.0,1.0,52.0,48.0,62.0,0.0,0.0,1.0,0.0,0.0,73587.0,93176.0,87.0,703.0,171.0,78.0,2.0,0.0,3.0,1.0,1.0,48.0,52.0,71.0,1.0,1.0,0.0,0.0,0.0,-2271.0,-2.0,756.0,0.0,0.0,0.0,10.0,2.0
46,1.0,72160.0,81803.0,82.0,572.0,180.0,67.0,10.0,1.0,1.0,0.0,1.0,47.0,41.0,102.0,0.0,0.0,1.0,0.0,0.0,77975.0,91176.0,86.0,684.0,265.0,103.0,4.0,0.0,5.0,1.0,2.0,41.0,47.0,52.0,1.0,1.0,0.0,1.0,1.0,-9373.0,-4.0,-5815.0,-4.0,-1.0,-1.0,6.0,1.0
47,1.0,70330.0,85507.0,82.0,771.0,197.0,77.0,9.0,1.0,2.0,1.0,0.0,32.0,26.0,36.0,1.0,1.0,0.0,1.0,0.0,65868.0,80772.0,81.0,713.0,231.0,74.0,5.0,2.0,4.0,1.0,1.0,26.0,32.0,33.0,0.0,0.0,1.0,0.0,1.0,4735.0,1.0,4462.0,-2.0,-1.0,0.0,4.0,-1.0
48,0.0,61348.0,71272.0,76.0,809.0,190.0,113.0,7.0,0.0,3.0,1.0,0.0,22.0,30.0,23.0,0.0,0.0,0.0,0.0,0.0,71149.0,90182.0,86.0,761.0,227.0,84.0,4.0,1.0,3.0,1.0,2.0,30.0,22.0,40.0,1.0,1.0,1.0,0.0,0.0,-18910.0,-10.0,-9801.0,0.0,-2.0,0.0,3.0,-1.0
49,1.0,71773.0,90354.0,85.0,731.0,112.0,134.0,6.0,2.0,2.0,0.0,0.0,53.0,37.0,61.0,0.0,0.0,0.0,0.0,0.0,69466.0,83353.0,82.0,571.0,208.0,78.0,9.0,3.0,3.0,1.0,1.0,37.0,53.0,44.0,1.0,1.0,1.0,0.0,0.0,7001.0,3.0,2307.0,-1.0,-1.0,-1.0,-3.0,-1.0
50,0.0,79586.0,99933.0,89.0,746.0,151.0,81.0,7.0,1.0,1.0,1.0,0.0,50.0,48.0,59.0,0.0,0.0,0.0,1.0,0.0,75952.0,91722.0,85.0,718.0,273.0,73.0,4.0,1.0,4.0,1.0,1.0,48.0,50.0,39.0,1.0,1.0,1.0,0.0,1.0,8211.0,4.0,3634.0,-3.0,-1.0,0.0,3.0,0.0
51,0.0,73213.0,93625.0,85.0,715.0,167.0,331.0,8.0,0.0,1.0,0.0,0.0,49.0,50.0,50.0,0.0,0.0,0.0,0.0,0.0,73777.0,90867.0,86.0,627.0,251.0,67.0,6.0,2.0,4.0,2.0,1.0,50.0,49.0,52.0,1.0,1.0,1.0,0.0,1.0,2758.0,-1.0,-564.0,-3.0,-1.0,-2.0,2.0,-2.0
52,1.0,70219.0,78944.0,80.0,579.0,188.0,94.0,5.0,1.0,3.0,2.0,1.0,56.0,32.0,94.0,1.0,0.0,1.0,0.0,0.0,70929.0,80881.0,79.0,693.0,243.0,96.0,6.0,2.0,3.0,0.0,1.0,32.0,56.0,31.0,0.0,1.0,0.0,0.0,0.0,-1937.0,1.0,-710.0,0.0,0.0,2.0,-1.0,-1.0
53,0.0,64200.0,85918.0,84.0,674.0,135.0,74.0,5.0,1.0,1.0,0.0,1.0,31.0,33.0,47.0,0.0,0.0,0.0,0.0,0.0,73827.0,93241.0,87.0,709.0,308.0,365.0,4.0,3.0,5.0,1.0,1.0,33.0,31.0,39.0,1.0,1.0,1.0,1.0,1.0,-7323.0,-3.0,-9627.0,-4.0,0.0,-1.0,1.0,-2.0
54,0.0,69556.0,79974.0,79.0,526.0,162.0,64.0,8.0,1.0,3.0,1.0,0.0,58.0,39.0,51.0,1.0,0.0,0.0,0.0,0.0,66428.0,80038.0,81.0,635.0,150.0,75.0,3.0,0.0,2.0,0.0,0.0,39.0,58.0,58.0,0.0,1.0,0.0,0.0,0.0,-64.0,-2.0,3128.0,1.0,0.0,1.0,5.0,1.0
55,1.0,66348.0,80042.0,81.0,564.0,209.0,135.0,9.0,1.0,2.0,0.0,0.0,37.0,38.0,54.0,0.0,0.0,0.0,0.0,0.0,67825.0,85275.0,85.0,575.0,174.0,72.0,4.0,0.0,3.0,1.0,1.0,38.0,37.0,32.0,1.0,1.0,1.0,0.0,0.0,-5233.0,-4.0,-1477.0,-1.0,-1.0,-1.0,5.0,1.0
56,0.0,70076.0,78035.0,80.0,575.0,158.0,222.0,12.0,2.0,3.0,1.0,1.0,46.0,56.0,58.0,0.0,0.0,1.0,0.0,0.0,75601.0,90244.0,87.0,582.0,165.0,60.0,3.0,1.0,2.0,1.0,2.0,56.0,46.0,90.0,1.0,1.0,0.0,0.0,0.0,-12209.0,-7.0,-5525.0,1.0,-1.0,0.0,9.0,1.0
57,0.0,68807.0,83092.0,82.0,565.0,222.0,139.0,9.0,3.0,2.0,1.0,0.0,47.0,42.0,48.0,1.0,1.0,0.0,0.0,0.0,71492.0,88577.0,85.0,669.0,175.0,88.0,4.0,1.0,2.0,0.0,1.0,42.0,47.0,49.0,0.0,0.0,1.0,0.0,0.0,-5485.0,-3.0,-2685.0,0.0,-1.0,1.0,5.0,2.0
58,1.0,65460.0,81400.0,82.0,516.0,169.0,124.0,12.0,3.0,5.0,0.0,0.0,55.0,25.0,57.0,0.0,1.0,0.0,1.0,1.0,55909.0,75893.0,79.0,526.0,86.0,33.0,1.0,0.0,0.0,1.0,0.0,25.0,55.0,27.0,1.0,0.0,0.0,0.0,0.0,5507.0,3.0,9551.0,5.0,0.0,-1.0,11.0,3.0
59,1.0,71893.0,86024.0,84.0,596.0,165.0,112.0,7.0,0.0,5.0,1.0,0.0,51.0,44.0,81.0,0.0,0.0,0.0,1.0,1.0,70417.0,83334.0,84.0,615.0,249.0,422.0,4.0,1.0,1.0,1.0,1.0,44.0,51.0,45.0,1.0,1.0,1.0,0.0,0.0,2690.0,0.0,1476.0,4.0,-1.0,0.0,3.0,-1.0
60,1.0,75235.0,87375.0,84.0,640.0,227.0,69.0,11.0,3.0,4.0,0.0,0.0,47.0,52.0,45.0,0.0,0.0,0.0,0.0,1.0,72198.0,88160.0,85.0,649.0,124.0,133.0,4.0,0.0,2.0,2.0,0.0,52.0,47.0,63.0,1.0,1.0,0.0,0.0,0.0,-785.0,-1.0,3037.0,2.0,0.0,-2.0,7.0,3.0
61,1.0,74226.0,84581.0,83.0,572.0,177.0,34.0,14.0,5.0,4.0,1.0,0.0,47.0,56.0,46.0,1.0,0.0,0.0,0.0,1.0,76418.0,97446.0,86.0,649.0,140.0,108.0,1.0,0.0,1.0,0.0,1.0,56.0,47.0,72.0,0.0,1.0,1.0,0.0,0.0,-12865.0,-3.0,-2192.0,3.0,-1.0,1.0,13.0,5.0
62,1.0,76399.0,92453.0,89.0,514.0,207.0,44.0,12.0,3.0,3.0,1.0,2.0,62.0,49.0,74.0,1.0,0.0,1.0,0.0,0.0,68029.0,87919.0,85.0,637.0,104.0,76.0,1.0,0.0,1.0,0.0,0.0,49.0,62.0,49.0,0.0,1.0,0.0,0.0,0.0,4534.0,4.0,8370.0,2.0,2.0,1.0,11.0,3.0
63,1.0,72216.0,91720.0,86.0,699.0,183.0,125.0,4.0,0.0,2.0,1.0,0.0,39.0,58.0,51.0,1.0,0.0,0.0,0.0,0.0,73914.0,91432.0,86.0,603.0,189.0,190.0,7.0,2.0,3.0,0.0,2.0,58.0,39.0,48.0,0.0,1.0,1.0,0.0,0.0,288.0,0.0,-1698.0,-1.0,-2.0,1.0,-3.0,-2.0
64,1.0,78398.0,94861.0,88.0,592.0,202.0,137.0,5.0,0.0,2.0,1.0,1.0,53.0,60.0,61.0,1.0,0.0,1.0,0.0,0.0,73988.0,86991.0,84.0,565.0,173.0,58.0,6.0,0.0,3.0,1.0,0.0,60.0,53.0,70.0,0.0,1.0,0.0,0.0,0.0,7870.0,4.0,4410.0,-1.0,1.0,0.0,-1.0,0.0
65,0.0,70030.0,86321.0,83.0,663.0,181.0,102.0,3.0,1.0,1.0,1.0,1.0,40.0,46.0,64.0,1.0,0.0,1.0,0.0,0.0,70482.0,85284.0,83.0,619.0,196.0,64.0,7.0,1.0,3.0,0.0,1.0,46.0,40.0,56.0,0.0,1.0,0.0,0.0,0.0,1037.0,0.0,-452.0,-2.0,0.0,1.0,-4.0,0.0
