,blueWin,blueGold,blueExp,blueLvl,blueCS,blueJngCS,blueVisionScore,blueTowerScore,blueInhibScore,blueDrakeScore,blueHeraldScore,blueBaronScore,blueKillScore,blueDeathScore,blueAssistScore,blueFirstHerald,blueFirstDrake,blueFirstBaron,blueFirstElder,blueDrakeSoul,redGold,redExp,redLvl,redCS,redJngCS,redVisionScore,redTowerScore,redInhibScore,redDrakeScore,redHeraldScore,redBaronScore,redKillScore,redDeathScore,redAssistScore,redFirstHerald,redFirstDrake,redFirstBaron,redFirstElder,redDrakeSoul,blueExpDiff,blueLvlDiff,blueGoldDiff,blueDrakeDiff,blueBaronDiff,blueHeraldDiff,blueTowerDiff,blueInhibDiff
11,0.0,67590.0,74334.0,78.0,594.0,111.0,86.0,5.0,2.0,3.0,0.0,0.0,50.0,53.0,56.0,0.0,1.0,0.0,0.0,0.0,73750.0,80885.0,83.0,528.0,148.0,492.0,8.0,1.0,3.0,1.0,1.0,53.0,50.0,65.0,1.0,0.0,1.0,0.0,0.0,-6551.0,-5.0,-6160.0,0.0,-1.0,-1.0,-3.0,1.0
12,1.0,58407.0,70147.0,74.0,538.0,160.0,458.0,3.0,0.0,3.0,0.0,0.0,37.0,50.0,33.0,0.0,0.0,0.0,0.0,0.0,66077.0,77654.0,80.0,548.0,167.0,82.0,4.0,1.0,2.0,1.0,1.0,50.0,37.0,71.0,1.0,1.0,1.0,0.0,0.0,-7507.0,-6.0,-7670.0,1.0,-1.0,-1.0,-1.0,-1.0
13,0.0,55233.0,63536.0,72.0,459.0,140.0,65.0,5.0,0.0,0.0,0.0,0.0,30.0,49.0,24.0,0.0,0.0,0.0,0.0,0.0,58688.0,65177.0,73.0,396.0,155.0,61.0,2.0,0.0,4.0,2.0,0.0,49.0,30.0,38.0,1.0,1.0,0.0,0.0,1.0,-1641.0,-1.0,-3455.0,-4.0,0.0,-2.0,3.0,0.0
14,1.0,70812.0,81742.0,82.0,584.0,198.0,69.0,9.0,1.0,2.0,1.0,1.0,44.0,43.0,65.0,1.0,1.0,1.0,0.0,0.0,67308.0,79737.0,80.0,694.0,198.0,70.0,2.0,0.0,3.0,0.0,0.0,43.0,44.0,55.0,0.0,0.0,0.0,0.0,0.0,2005.0,2.0,3504.0,-1.0,1.0,1.0,7.0,1.0
15,1.0,65933.0,82250.0,83.0,503.0,152.0,63.0,12.0,5.0,2.0,0.0,1.0,41.0,35.0,46.0,0.0,0.0,1.0,0.0,0.0,69038.0,81750.0,83.0,682.0,142.0,38.0,3.0,0.0,3.0,1.0,1.0,35.0,41.0,35.0,1.0,1.0,0.0,0.0,0.0,500.0,0.0,-3105.0,-1.0,0.0,-1.0,9.0,5.0
16,1.0,66947.0,78893.0,81.0,598.0,188.0,73.0,9.0,1.0,3.0,1.0,1.0,42.0,42.0,59.0,1.0,1.0,1.0,0.0,0.0,65428.0,79347.0,81.0,630.0,185.0,239.0,2.0,0.0,1.0,0.0,0.0,42.0,42.0,61.0,0.0,0.0,0.0,0.0,0.0,-454.0,0.0,1519.0,2.0,1.0,1.0,7.0,1.0
17,1.0,72229.0,86073.0,84.0,586.0,135.0,86.0,11.0,0.0,4.0,1.0,1.0,54.0,54.0,64.0,0.0,1.0,1.0,0.0,1.0,67950.0,75168.0,78.0,534.0,202.0,478.0,3.0,0.0,1.0,1.0,0.0,54.0,54.0,46.0,1.0,0.0,0.0,0.0,0.0,10905.0,6.0,4279.0,3.0,1.0,0.0,8.0,0.0
18,0.0,59834.0,73998.0,78.0,625.0,170.0,86.0,6.0,0.0,3.0,1.0,0.0,31.0,33.0,38.0,0.0,1.0,0.0,0.0,0.0,63800.0,75687.0,79.0,719.0,167.0,77.0,4.0,2.0,2.0,1.0,1.0,33.0,31.0,41.0,1.0,0.0,1.0,0.0,0.0,-1689.0,-1.0,-3966.0,1.0,-1.0,0.0,2.0,-2.0
19,1.0,62393.0,79823.0,80.0,661.0,223.0,80.0,8.0,0.0,2.0,2.0,0.0,36.0,27.0,29.0,1.0,1.0,0.0,0.0,0.0,58376.0,74788.0,77.0,645.0,169.0,50.0,2.0,0.0,2.0,0.0,0.0,27.0,36.0,27.0,0.0,0.0,0.0,0.0,0.0,5035.0,3.0,4017.0,0.0,0.0,2.0,6.0,0.0
20,1.0,68508.0,78943.0,80.0,498.0,202.0,80.0,7.0,1.0,3.0,1.0,1.0,50.0,39.0,63.0,1.0,0.0,1.0,0.0,0.0,62036.0,71307.0,76.0,478.0,120.0,617.0,3.0,0.0,2.0,0.0,0.0,39.0,50.0,63.0,0.0,1.0,0.0,0.0,0.0,7636.0,4.0,6472.0,1.0,1.0,1.0,4.0,1.0
21,1.0,63248.0,74593.0,77.0,581.0,171.0,171.0,7.0,2.0,3.0,2.0,0.0,40.0,33.0,66.0,1.0,0.0,0.0,0.0,0.0,58652.0,70463.0,76.0,572.0,135.0,75.0,2.0,0.0,1.0,0.0,0.0,33.0,40.0,34.0,0.0,1.0,0.0,0.0,0.0,4130.0,1.0,4596.0,2.0,0.0,2.0,5.0,2.0
22,0.0,59939.0,70004.0,76.0,579.0,124.0,68.0,4.0,0.0,0.0,1.0,0.0,35.0,42.0,47.0,1.0,0.0,0.0,0.0,0.0,67596.0,83810.0,84.0,611.0,232.0,55.0,4.0,1.0,4.0,0.0,1.0,42.0,35.0,37.0,0.0,1.0,1.0,0.0,1.0,-13806.0,-8.0,-7657.0,-4.0,-1.0,1.0,0.0,-1.0
23,0.0,67527.0,78506.0,80.0,534.0,204.0,85.0,5.0,0.0,2.0,2.0,0.0,49.0,50.0,55.0,1.0,0.0,0.0,0.0,0.0,69227.0,79716.0,82.0,614.0,143.0,69.0,4.0,0.0,3.0,0.0,1.0,50.0,49.0,51.0,0.0,1.0,1.0,0.0,0.0,-1210.0,-2.0,-1700.0,-1.0,-1.0,2.0,1.0,0.0
24,0.0,66637.0,76809.0,80.0,579.0,122.0,147.0,6.0,0.0,2.0,1.0,0.0,46.0,54.0,45.0,0.0,1.0,0.0,0.0,0.0,73610.0,89454.0,86.0,589.0,229.0,50.0,6.0,1.0,3.0,1.0,1.0,54.0,46.0,54.0,1.0,0.0,1.0,0.0,0.0,-12645.0,-6.0,-6973.0,-1.0,-1.0,0.0,0.0,-1.0
25,0.0,65238.0,76607.0,80.0,584.0,154.0,530.0,7.0,1.0,2.0,1.0,0.0,43.0,47.0,40.0,1.0,1.0,0.0,0.0,0.0,68746.0,83177.0,82.0,647.0,221.0,325.0,4.0,0.0,3.0,1.0,0.0,47.0,43.0,37.0,0.0,0.0,0.0,0.0,0.0,-6570.0,-2.0,-3508.0,-1.0,0.0,0.0,3.0,1.0
26,1.0,68445.0,83592.0,82.0,597.0,164.0,82.0,7.0,1.0,3.0,1.0,1.0,38.0,50.0,56.0,1.0,1.0,1.0,0.0,0.0,66339.0,75792.0,79.0,607.0,130.0,65.0,4.0,1.0,2.0,1.0,0.0,50.0,38.0,60.0,0.0,0.0,0.0,0.0,0.0,7800.0,3.0,2106.0,1.0,1.0,0.0,3.0,0.0
27,0.0,71353.0,88532.0,85.0,525.0,198.0,59.0,8.0,1.0,2.0,1.0,2.0,55.0,37.0,51.0,0.0,1.0,1.0,0.0,0.0,65517.0,78936.0,80.0,609.0,122.0,116.0,5.0,0.0,2.0,1.0,0.0,37.0,55.0,39.0,1.0,0.0,0.0,0.0,0.0,9596.0,5.0,5836.0,0.0,2.0,0.0,3.0,1.0
28,1.0,67522.0,89197.0,86.0,641.0,173.0,64.0,4.0,0.0,2.0,0.0,1.0,45.0,39.0,53.0,0.0,0.0,1.0,0.0,0.0,66403.0,78837.0,81.0,566.0,244.0,77.0,7.0,1.0,2.0,1.0,0.0,39.0,45.0,45.0,1.0,1.0,0.0,0.0,0.0,10360.0,5.0,1119.0,0.0,1.0,-1.0,-3.0,-1.0
29,1.0,70370.0,89625.0,85.0,604.0,201.0,208.0,6.0,2.0,4.0,0.0,1.0,43.0,32.0,81.0,0.0,1.0,1.0,0.0,1.0,64951.0,72831.0,77.0,668.0,189.0,277.0,10.0,1.0,2.0,1.0,0.0,32.0,43.0,31.0,1.0,0.0,0.0,0.0,0.0,16794.0,8.0,5419.0,2.0,1.0,-1.0,-4.0,1.0
30,0.0,60600.0,68398.0,73.0,635.0,186.0,80.0,7.0,0.0,1.0,1.0,0.0,32.0,36.0,32.0,1.0,1.0,0.0,0.0,0.0,66711.0,82505.0,83.0,646.0,204.0,113.0,3.0,0.0,3.0,0.0,1.0,36.0,32.0,46.0,0.0,0.0,1.0,0.0,0.0,-14107.0,-10.0,-6111.0,-2.0,-1.0,1.0,4.0,0.0
31,1.0,73286.0,89621.0,85.0,619.0,247.0,67.0,6.0,1.0,2.0,1.0,2.0,51.0,48.0,37.0,0.0,0.0,1.0,0.0,0.0,70695.0,85650.0,85.0,663.0,205.0,83.0,4.0,0.0,3.0,1.0,0.0,48.0,51.0,65.0,1.0,1.0,0.0,0.0,0.0,3971.0,0.0,2591.0,-1.0,2.0,0.0,2.0,1.0
32,0.0,57759.0,70947.0,76.0,539.0,158.0,42.0,6.0,0.0,4.0,2.0,1.0,31.0,31.0,32.0,1.0,1.0,1.0,0.0,1.0,59049.0,72004.0,77.0,540.0,203.0,66.0,3.0,0.0,1.0,0.0,0.0,31.0,31.0,47.0,0.0,0.0,0.0,0.0,0.0,-1057.0,-1.0,-1290.0,3.0,1.0,2.0,3.0,0.0
33,0.0,65081.0,73675.0,78.0,659.0,216.0,158.0,7.0,0.0,3.0,0.0,1.0,27.0,38.0,33.0,0.0,1.0,1.0,0.0,0.0,67098.0,79101.0,80.0,646.0,211.0,64.0,5.0,1.0,2.0,2.0,1.0,38.0,27.0,53.0,1.0,0.0,0.0,0.0,0.0,-5426.0,-2.0,-2017.0,1.0,0.0,-2.0,2.0,-1.0
34,0.0,63000.0,76379.0,79.0,596.0,187.0,63.0,3.0,0.0,3.0,1.0,0.0,35.0,55.0,30.0,1.0,1.0,0.0,0.0,0.0,70978.0,89580.0,86.0,608.0,164.0,81.0,7.0,0.0,2.0,0.0,0.0,55.0,35.0,63.0,0.0,0.0,0.0,0.0,0.0,-13201.0,-7.0,-7978.0,1.0,0.0,1.0,-4.0,0.0
35,1.0,64815.0,77661.0,79.0,659.0,155.0,187.0,11.0,1.0,0.0,0.0,0.0,33.0,46.0,48.0,0.0,0.0,0.0,0.0,0.0,71302.0,86040.0,84.0,602.0,208.0,54.0,2.0,0.0,5.0,1.0,1.0,46.0,33.0,63.0,1.0,1.0,1.0,1.0,1.0,-8379.0,-5.0,-6487.0,-5.0,-1.0,-1.0,9.0,1.0
36,0.0,55905.0,69958.0,75.0,688.0,110.0,357.0,7.0,1.0,2.0,2.0,0.0,23.0,45.0,28.0,1.0,1.0,0.0,0.0,0.0,70584.0,84947.0,84.0,661.0,244.0,184.0,5.0,2.0,3.0,0.0,1.0,45.0,23.0,68.0,0.0,0.0,1.0,0.0,0.0,-14989.0,-9.0,-14679.0,-1.0,-1.0,2.0,2.0,-1.0
37,1.0,68078.0,80062.0,81.0,582.0,163.0,49.0,9.0,1.0,4.0,1.0,0.0,49.0,16.0,51.0,1.0,1.0,0.0,0.0,1.0,57738.0,70338.0,76.0,631.0,140.0,121.0,3.0,0.0,0.0,0.0,0.0,16.0,49.0,24.0,0.0,0.0,0.0,0.0,0.0,9724.0,5.0,10340.0,4.0,0.0,1.0,6.0,1.0
38,1.0,68766.0,84531.0,83.0,568.0,187.0,153.0,9.0,2.0,3.0,1.0,0.0,44.0,52.0,40.0,1.0,0.0,0.0,0.0,0.0,63504.0,80743.0,80.0,534.0,144.0,38.0,1.0,0.0,2.0,0.0,0.0,52.0,44.0,46.0,0.0,1.0,0.0,0.0,0.0,3788.0,3.0,5262.0,1.0,0.0,1.0,8.0,2.0
39,0.0,60889.0,75302.0,78.0,522.0,145.0,302.0,5.0,0.0,1.0,1.0,0.0,34.0,40.0,34.0,1.0,0.0,0.0,0.0,0.0,68335.0,84977.0,84.0,673.0,226.0,149.0,4.0,0.0,3.0,0.0,1.0,40.0,34.0,39.0,0.0,1.0,1.0,0.0,0.0,-9675.0,-6.0,-7446.0,-2.0,-1.0,1.0,1.0,0.0
40,0.0,68864.0,84104.0,84.0,787.0,180.0,86.0,9.0,0.0,2.0,1.0,0.0,42.0,44.0,38.0,1.0,1.0,0.0,0.0,0.0,72678.0,93271.0,88.0,688.0,246.0,71.0,2.0,0.0,3.0,0.0,1.0,44.0,42.0,63.0,0.0,0.0,1.0,0.0,0.0,-9167.0,-4.0,-3814.0,-1.0,-1.0,1.0,7.0,0.0
41,1.0,72595.0,81563.0,82.0,527.0,155.0,75.0,5.0,0.0,4.0,0.0,2.0,53.0,46.0,97.0,0.0,0.0,1.0,0.0,1.0,67170.0,69217.0,75.0,490.0,143.0,56.0,6.0,2.0,1.0,2.0,0.0,46.0,53.0,67.0,1.0,1.0,0.0,0.0,0.0,12346.0,7.0,5425.0,3.0,2.0,-2.0,-1.0,-2.0
42,1.0,64210.0,72087.0,77.0,506.0,175.0,456.0,10.0,3.0,1.0,2.0,1.0,35.0,39.0,43.0,1.0,0.0,1.0,0.0,0.0,65746.0,76970.0,80.0,645.0,167.0,61.0,5.0,1.0,4.0,0.0,0.0,39.0,35.0,54.0,0.0,1.0,0.0,0.0,1.0,-4883.0,-3.0,-1536.0,-3.0,1.0,2.0,5.0,2.0
43,1.0,66022.0,80410.0,81.0,739.0,218.0,550.0,7.0,1.0,4.0,1.0,0.0,30.0,25.0,51.0,0.0,1.0,0.0,0.0,1.0,59562.0,73269.0,77.0,706.0,177.0,91.0,2.0,0.0,1.0,1.0,0.0,25.0,30.0,31.0,1.0,0.0,0.0,0.0,0.0,7141.0,4.0,6460.0,3.0,0.0,0.0,5.0,1.0
44,1.0,66558.0,81000.0,82.0,473.0,152.0,57.0,8.0,1.0,3.0,1.0,1.0,46.0,48.0,58.0,1.0,0.0,1.0,0.0,0.0,71183.0,81863.0,80.0,608.0,195.0,51.0,3.0,0.0,2.0,1.0,0.0,48.0,46.0,57.0,0.0,1.0,0.0,0.0,0.0,-863.0,2.0,-4625.0,1.0,1.0,0.0,5.0,1.0
45,1.0,73786.0,85606.0,84.0,590.0,252.0,97.0,10.0,1.0,4.0,1.0,0.0,56.0,30.0,75.0,1.0,1.0,0.0,0.0,1.0,60036.0,73036.0,77.0,622.0,125.0,69.0,0.0,0.0,1.0,0.0,0.0,30.0,56.0,40.0,0.0,0.0,0.0,0.0,0.0,12570.0,7.0,13750.0,3.0,0.0,1.0,10.0,1.0
46,1.0,61678.0,71358.0,76.0,497.0,139.0,118.0,11.0,5.0,3.0,1.0,0.0,40.0,37.0,47.0,1.0,1.0,0.0,0.0,0.0,64312.0,84029.0,82.0,680.0,138.0,135.0,2.0,0.0,1.0,0.0,1.0,37.0,40.0,33.0,0.0,0.0,1.0,0.0,0.0,-12671.0,-6.0,-2634.0,2.0,-1.0,1.0,9.0,5.0
47,1.0,70972.0,86633.0,84.0,627.0,213.0,76.0,7.0,2.0,2.0,0.0,1.0,40.0,36.0,50.0,0.0,0.0,1.0,0.0,0.0,63035.0,77051.0,80.0,611.0,164.0,66.0,5.0,0.0,2.0,1.0,0.0,36.0,40.0,40.0,1.0,1.0,0.0,0.0,0.0,9582.0,4.0,7937.0,0.0,1.0,-1.0,2.0,2.0
48,1.0,73659.0,85608.0,83.0,630.0,225.0,94.0,8.0,3.0,2.0,2.0,1.0,51.0,38.0,48.0,1.0,0.0,1.0,0.0,0.0,65718.0,79772.0,80.0,663.0,157.0,76.0,4.0,0.0,3.0,0.0,0.0,38.0,51.0,48.0,0.0,1.0,0.0,0.0,0.0,5836.0,3.0,7941.0,-1.0,1.0,2.0,4.0,3.0
49,1.0,62265.0,72343.0,77.0,563.0,187.0,84.0,6.0,0.0,4.0,0.0,0.0,41.0,28.0,85.0,0.0,0.0,0.0,0.0,1.0,58103.0,66628.0,73.0,583.0,167.0,521.0,2.0,0.0,1.0,2.0,0.0,28.0,41.0,43.0,1.0,1.0,0.0,0.0,0.0,5715.0,4.0,4162.0,3.0,0.0,-2.0,4.0,0.0
50,1.0,70594.0,86198.0,84.0,576.0,176.0,78.0,11.0,1.0,3.0,1.0,1.0,53.0,38.0,60.0,1.0,1.0,1.0,0.0,0.0,65887.0,77343.0,79.0,599.0,169.0,198.0,1.0,0.0,1.0,0.0,0.0,38.0,53.0,41.0,0.0,0.0,0.0,0.0,0.0,8855.0,5.0,4707.0,2.0,1.0,1.0,10.0,1.0
51,1.0,62203.0,67413.0,73.0,505.0,166.0,188.0,7.0,0.0,2.0,1.0,0.0,44.0,38.0,48.0,1.0,0.0,0.0,0.0,0.0,58606.0,67472.0,73.0,418.0,170.0,40.0,1.0,0.0,2.0,1.0,0.0,38.0,44.0,66.0,0.0,1.0,0.0,0.0,0.0,-59.0,0.0,3597.0,0.0,0.0,0.0,6.0,0.0
52,1.0,70103.0,80966.0,80.0,742.0,218.0,353.0,8.0,1.0,4.0,1.0,0.0,39.0,30.0,45.0,1.0,1.0,0.0,0.0,1.0,65217.0,79100.0,80.0,716.0,162.0,67.0,2.0,0.0,0.0,1.0,1.0,30.0,39.0,39.0,0.0,0.0,1.0,0.0,0.0,1866.0,0.0,4886.0,4.0,-1.0,0.0,6.0,1.0
53,1.0,62548.0,72465.0,76.0,596.0,138.0,72.0,7.0,0.0,3.0,0.0,1.0,34.0,31.0,60.0,0.0,0.0,0.0,0.0,0.0,66398.0,76787.0,79.0,707.0,248.0,67.0,4.0,0.0,2.0,1.0,1.0,31.0,34.0,48.0,1.0,1.0,1.0,0.0,0.0,-4322.0,-3.0,-3850.0,1.0,0.0,-1.0,3.0,0.0
54,1.0,62189.0,75607.0,78.0,469.0,203.0,112.0,6.0,1.0,4.0,2.0,1.0,41.0,21.0,59.0,1.0,1.0,1.0,0.0,1.0,51437.0,57421.0,67.0,563.0,45.0,95.0,4.0,0.0,1.0,0.0,0.0,21.0,41.0,20.0,0.0,0.0,0.0,0.0,0.0,18186.0,11.0,10752.0,3.0,1.0,2.0,2.0,1.0
55,1.0,62157.0,68144.0,75.0,505.0,210.0,63.0,9.0,1.0,2.0,1.0,0.0,32.0,30.0,29.0,1.0,1.0,0.0,0.0,0.0,58425.0,70625.0,76.0,538.0,116.0,59.0,4.0,0.0,3.0,0.0,0.0,30.0,32.0,48.0,0.0,0.0,0.0,0.0,0.0,-2481.0,-1.0,3732.0,-1.0,0.0,1.0,5.0,1.0
56,0.0,57794.0,68672.0,74.0,515.0,136.0,130.0,6.0,0.0,1.0,1.0,0.0,27.0,40.0,29.0,1.0,0.0,0.0,0.0,0.0,65195.0,81739.0,82.0,551.0,182.0,75.0,6.0,1.0,3.0,0.0,1.0,40.0,27.0,36.0,0.0,1.0,1.0,0.0,0.0,-13067.0,-8.0,-7401.0,-2.0,-1.0,1.0,0.0,-1.0
57,0.0,68018.0,78290.0,78.0,585.0,137.0,63.0,7.0,1.0,2.0,1.0,0.0,44.0,55.0,58.0,1.0,1.0,0.0,0.0,0.0,71941.0,84546.0,83.0,539.0,205.0,73.0,6.0,1.0,3.0,0.0,1.0,55.0,44.0,62.0,0.0,0.0,1.0,0.0,0.0,-6256.0,-5.0,-3923.0,-1.0,-1.0,1.0,1.0,0.0
58,0.0,57294.0,77209.0,80.0,563.0,132.0,61.0,3.0,0.0,1.0,0.0,0.0,34.0,36.0,55.0,0.0,1.0,0.0,0.0,0.0,66194.0,82106.0,82.0,604.0,235.0,287.0,8.0,3.0,4.0,2.0,1.0,36.0,34.0,34.0,1.0,0.0,1.0,0.0,1.0,-4897.0,-2.0,-8900.0,-3.0,-1.0,-2.0,-5.0,-3.0
59,0.0,65226.0,79898.0,80.0,554.0,189.0,51.0,5.0,0.0,3.0,2.0,0.0,47.0,41.0,38.0,1.0,1.0,0.0,0.0,0.0,59162.0,79869.0,80.0,505.0,60.0,166.0,3.0,0.0,2.0,0.0,1.0,41.0,47.0,45.0,0.0,0.0,1.0,0.0,0.0,29.0,0.0,6064.0,1.0,-1.0,2.0,2.0,0.0
60,1.0,64602.0,76785.0,78.0,692.0,183.0,67.0,9.0,3.0,2.0,2.0,0.0,31.0,35.0,41.0,1.0,0.0,0.0,0.0,0.0,65095.0,74136.0,77.0,634.0,152.0,69.0,6.0,0.0,3.0,0.0,1.0,35.0,31.0,45.0,0.0,1.0,1.0,0.0,0.0,2649.0,1.0,-493.0,-1.0,-1.0,2.0,3.0,3.0
61,1.0,65814.0,73676.0,78.0,495.0,187.0,45.0,6.0,0.0,3.0,0.0,0.0,47.0,37.0,78.0,0.0,1.0,0.0,0.0,0.0,63072.0,73627.0,78.0,560.0,153.0,184.0,2.0,0.0,1.0,1.0,0.0,37.0,47.0,39.0,1.0,0.0,0.0,0.0,0.0,49.0,0.0,2742.0,2.0,0.0,-1.0,4.0,0.0
62,1.0,61711.0,73902.0,77.0,526.0,135.0,64.0,7.0,0.0,3.0,2.0,1.0,30.0,43.0,42.0,1.0,1.0,1.0,0.0,0.0,64436.0,73739.0,78.0,533.0,224.0,55.0,3.0,1.0,2.0,0.0,0.0,43.0,30.0,63.0,0.0,0.0,0.0,0.0,0.0,163.0,-1.0,-2725.0,1.0,1.0,2.0,4.0,-1.0
63,0.0,55783.0,69568.0,74.0,604.0,86.0,69.0,6.0,0.0,0.0,1.0,0.0,26.0,39.0,32.0,0.0,0.0,0.0,0.0,0.0,71470.0,88095.0,84.0,681.0,294.0,95.0,5.0,1.0,5.0,1.0,1.0,39.0,26.0,39.0,1.0,1.0,1.0,1.0,1.0,-18527.0,-10.0,-15687.0,-5.0,-1.0,0.0,1.0,-1.0
64,1.0,62189.0,71643.0,75.0,490.0,198.0,137.0,8.0,1.0,2.0,1.0,0.0,41.0,34.0,51.0,1.0,0.0,0.0,0.0,0.0,60673.0,70196.0,76.0,564.0,163.0,79.0,4.0,0.0,3.0,0.0,0.0,34.0,41.0,43.0,0.0,1.0,0.0,0.0,0.0,1447.0,-1.0,1516.0,-1.0,0.0,1.0,4.0,1.0
65,1.0,77821.0,88117.0,86.0,616.0,243.0,50.0,6.0,0.0,5.0,1.0,0.0,54.0,46.0,58.0,0.0,1.0,0.0,1.0,1.0,66440.0,77496.0,79.0,510.0,155.0,131.0,3.0,1.0,0.0,1.0,1.0,46.0,54.0,82.0,1.0,0.0,1.0,0.0,0.0,10621.0,7.0,11381.0,5.0,-1.0,0.0,3.0,-1.0
