,blueWin,blueGold,blueExp,blueLvl,blueCS,blueJngCS,blueVisionScore,blueTowerScore,blueInhibScore,blueDrakeScore,blueHeraldScore,blueBaronScore,blueKillScore,blueDeathScore,blueAssistScore,blueFirstHerald,blueFirstDrake,blueFirstBaron,blueFirstElder,blueDrakeSoul,redGold,redExp,redLvl,redCS,redJngCS,redVisionScore,redTowerScore,redInhibScore,redDrakeScore,redHeraldScore,redBaronScore,redKillScore,redDeathScore,redAssistScore,redFirstHerald,redFirstDrake,redFirstBaron,redFirstElder,redDrakeSoul,blueExpDiff,blueLvlDiff,blueGoldDiff,blueDrakeDiff,blueBaronDiff,blueHeraldDiff,blueTowerDiff,blueInhibDiff
10,1.0,46408.0,55806.0,67.0,454.0,114.0,45.0,4.0,0.0,1.0,0.0,0.0,29.0,17.0,24.0,0.0,1.0,0.0,0.0,0.0,44891.0,53772.0,65.0,536.0,128.0,173.0,3.0,0.0,1.0,1.0,0.0,17.0,29.0,14.0,1.0,0.0,0.0,0.0,0.0,2034.0,2.0,1517.0,0.0,0.0,-1.0,1.0,0.0
11,1.0,52687.0,61540.0,71.0,488.0,156.0,68.0,5.0,0.0,2.0,2.0,0.0,35.0,20.0,37.0,1.0,0.0,0.0,0.0,0.0,44351.0,54760.0,66.0,502.0,102.0,44.0,1.0,0.0,1.0,0.0,0.0,20.0,35.0,29.0,0.0,1.0,0.0,0.0,0.0,6780.0,5.0,8336.0,1.0,0.0,2.0,4.0,0.0
12,1.0,51949.0,62027.0,71.0,512.0,132.0,97.0,8.0,1.0,3.0,1.0,0.0,38.0,23.0,29.0,0.0,1.0,0.0,0.0,0.0,46088.0,55126.0,66.0,512.0,92.0,48.0,1.0,0.0,0.0,1.0,0.0,23.0,38.0,21.0,1.0,0.0,0.0,0.0,0.0,6901.0,5.0,5861.0,3.0,0.0,0.0,7.0,1.0
13,1.0,48628.0,52852.0,63.0,501.0,130.0,57.0,6.0,0.0,1.0,2.0,0.0,25.0,30.0,31.0,1.0,0.0,0.0,0.0,0.0,46758.0,54774.0,66.0,468.0,168.0,49.0,1.0,0.0,3.0,0.0,0.0,30.0,25.0,30.0,0.0,1.0,0.0,0.0,0.0,-1922.0,-3.0,1870.0,-2.0,0.0,2.0,5.0,0.0
14,1.0,53052.0,58379.0,68.0,559.0,144.0,389.0,8.0,0.0,3.0,2.0,0.0,33.0,15.0,38.0,1.0,1.0,0.0,0.0,0.0,38340.0,49183.0,61.0,472.0,76.0,63.0,1.0,0.0,0.0,0.0,0.0,15.0,33.0,12.0,0.0,0.0,0.0,0.0,0.0,9196.0,7.0,14712.0,3.0,0.0,2.0,7.0,0.0
15,0.0,37482.0,46857.0,60.0,429.0,101.0,93.0,3.0,0.0,0.0,1.0,0.0,12.0,27.0,11.0,1.0,0.0,0.0,0.0,0.0,46474.0,58252.0,69.0,489.0,146.0,39.0,5.0,0.0,3.0,0.0,0.0,27.0,12.0,25.0,0.0,1.0,0.0,0.0,0.0,-11395.0,-9.0,-8992.0,-3.0,0.0,1.0,-2.0,0.0
16,1.0,46652.0,53640.0,65.0,510.0,150.0,44.0,5.0,0.0,2.0,1.0,0.0,18.0,31.0,30.0,1.0,0.0,0.0,0.0,0.0,50857.0,57447.0,68.0,567.0,175.0,51.0,2.0,0.0,2.0,1.0,0.0,31.0,18.0,32.0,0.0,1.0,0.0,0.0,0.0,-3807.0,-3.0,-4205.0,0.0,0.0,0.0,3.0,0.0
17,1.0,49275.0,53984.0,66.0,425.0,109.0,115.0,5.0,0.0,1.0,1.0,0.0,33.0,42.0,39.0,1.0,0.0,0.0,0.0,0.0,53369.0,54588.0,66.0,454.0,137.0,61.0,3.0,0.0,3.0,0.0,0.0,42.0,33.0,43.0,0.0,1.0,0.0,0.0,0.0,-604.0,0.0,-4094.0,-2.0,0.0,1.0,2.0,0.0
18,0.0,39516.0,45038.0,59.0,313.0,84.0,271.0,5.0,0.0,1.0,2.0,0.0,22.0,32.0,33.0,1.0,1.0,0.0,0.0,0.0,50608.0,53741.0,63.0,459.0,75.0,41.0,4.0,0.0,2.0,0.0,1.0,32.0,22.0,30.0,0.0,0.0,1.0,0.0,0.0,-8703.0,-4.0,-11092.0,-1.0,-1.0,2.0,1.0,0.0
19,1.0,47485.0,51650.0,65.0,461.0,123.0,35.0,1.0,0.0,1.0,1.0,0.0,32.0,39.0,40.0,0.0,0.0,0.0,0.0,0.0,51740.0,56895.0,68.0,374.0,123.0,49.0,4.0,0.0,3.0,1.0,0.0,39.0,32.0,59.0,1.0,1.0,0.0,0.0,0.0,-5245.0,-3.0,-4255.0,-2.0,0.0,0.0,-3.0,0.0
20,0.0,46711.0,51964.0,64.0,532.0,114.0,56.0,4.0,0.0,2.0,1.0,0.0,23.0,24.0,31.0,0.0,0.0,0.0,0.0,0.0,52936.0,57398.0,68.0,568.0,168.0,46.0,6.0,1.0,2.0,1.0,0.0,24.0,23.0,34.0,1.0,1.0,0.0,0.0,0.0,-5434.0,-4.0,-6225.0,0.0,0.0,0.0,-2.0,-1.0
21,0.0,42578.0,48496.0,61.0,404.0,63.0,57.0,2.0,0.0,2.0,0.0,0.0,25.0,13.0,41.0,0.0,1.0,0.0,0.0,0.0,42232.0,46476.0,60.0,469.0,120.0,40.0,4.0,1.0,1.0,1.0,0.0,13.0,25.0,13.0,1.0,0.0,0.0,0.0,0.0,2020.0,1.0,346.0,1.0,0.0,-1.0,-2.0,-1.0
22,1.0,46188.0,57182.0,67.0,461.0,137.0,47.0,5.0,0.0,3.0,1.0,0.0,26.0,15.0,18.0,1.0,1.0,0.0,0.0,0.0,37620.0,48957.0,61.0,418.0,102.0,311.0,0.0,0.0,0.0,0.0,0.0,15.0,26.0,16.0,0.0,0.0,0.0,0.0,0.0,8225.0,6.0,8568.0,3.0,0.0,1.0,5.0,0.0
23,1.0,53167.0,55290.0,65.0,439.0,162.0,108.0,6.0,0.0,2.0,2.0,0.0,37.0,30.0,47.0,1.0,1.0,0.0,0.0,0.0,50921.0,55710.0,66.0,473.0,81.0,103.0,3.0,0.0,1.0,0.0,0.0,30.0,37.0,38.0,0.0,0.0,0.0,0.0,0.0,-420.0,-1.0,2246.0,1.0,0.0,2.0,3.0,0.0
24,1.0,47871.0,57988.0,68.0,526.0,125.0,48.0,8.0,0.0,3.0,2.0,1.0,17.0,11.0,27.0,1.0,0.0,1.0,0.0,0.0,41612.0,50669.0,62.0,489.0,152.0,59.0,2.0,0.0,1.0,0.0,0.0,11.0,17.0,17.0,0.0,1.0,0.0,0.0,0.0,7319.0,6.0,6259.0,2.0,1.0,2.0,6.0,0.0
25,0.0,45045.0,51827.0,64.0,466.0,114.0,68.0,3.0,0.0,1.0,1.0,0.0,20.0,36.0,20.0,1.0,1.0,0.0,0.0,0.0,50891.0,61668.0,70.0,472.0,154.0,42.0,5.0,1.0,2.0,1.0,0.0,36.0,20.0,34.0,0.0,0.0,0.0,0.0,0.0,-9841.0,-6.0,-5846.0,-1.0,0.0,0.0,-2.0,-1.0
26,0.0,42331.0,51485.0,65.0,468.0,122.0,96.0,2.0,0.0,1.0,0.0,0.0,17.0,28.0,28.0,0.0,0.0,0.0,0.0,0.0,51886.0,56420.0,66.0,478.0,165.0,363.0,4.0,1.0,3.0,2.0,0.0,28.0,17.0,22.0,1.0,1.0,0.0,0.0,0.0,-4935.0,-1.0,-9555.0,-2.0,0.0,-2.0,-2.0,-1.0
27,1.0,56266.0,61305.0,70.0,415.0,170.0,64.0,7.0,0.0,3.0,0.0,0.0,46.0,21.0,56.0,0.0,0.0,0.0,0.0,0.0,43727.0,48868.0,60.0,465.0,115.0,47.0,1.0,0.0,1.0,1.0,0.0,21.0,46.0,30.0,1.0,1.0,0.0,0.0,0.0,12437.0,10.0,12539.0,2.0,0.0,-1.0,6.0,0.0
28,0.0,46226.0,47272.0,61.0,449.0,127.0,63.0,3.0,0.0,2.0,2.0,0.0,26.0,22.0,28.0,1.0,1.0,0.0,0.0,0.0,42433.0,49647.0,62.0,449.0,80.0,109.0,2.0,0.0,1.0,0.0,0.0,22.0,26.0,32.0,0.0,0.0,0.0,0.0,0.0,-2375.0,-1.0,3793.0,1.0,0.0,2.0,1.0,0.0
29,1.0,48256.0,55653.0,66.0,522.0,116.0,73.0,4.0,0.0,1.0,1.0,0.0,24.0,32.0,20.0,0.0,0.0,0.0,0.0,0.0,49217.0,56644.0,67.0,476.0,128.0,33.0,3.0,0.0,2.0,1.0,0.0,32.0,24.0,37.0,1.0,1.0,0.0,0.0,0.0,-991.0,-1.0,-961.0,-1.0,0.0,0.0,1.0,0.0
30,1.0,54369.0,60291.0,69.0,504.0,132.0,59.0,7.0,1.0,3.0,1.0,1.0,35.0,27.0,33.0,1.0,1.0,1.0,0.0,0.0,46221.0,53874.0,66.0,490.0,92.0,63.0,1.0,0.0,1.0,0.0,0.0,27.0,35.0,32.0,0.0,0.0,0.0,0.0,0.0,6417.0,3.0,8148.0,2.0,1.0,1.0,6.0,1.0
31,0.0,41923.0,47730.0,61.0,342.0,114.0,43.0,2.0,0.0,3.0,1.0,1.0,22.0,21.0,33.0,1.0,1.0,1.0,0.0,0.0,43318.0,48963.0,62.0,434.0,146.0,33.0,5.0,0.0,1.0,0.0,0.0,21.0,22.0,17.0,0.0,0.0,0.0,0.0,0.0,-1233.0,-1.0,-1395.0,2.0,1.0,1.0,-3.0,0.0
32,0.0,48827.0,48949.0,61.0,435.0,75.0,59.0,4.0,0.0,2.0,0.0,0.0,40.0,36.0,41.0,0.0,1.0,0.0,0.0,0.0,51477.0,52356.0,64.0,418.0,106.0,434.0,4.0,0.0,2.0,1.0,0.0,36.0,40.0,37.0,1.0,0.0,0.0,0.0,0.0,-3407.0,-3.0,-2650.0,0.0,0.0,-1.0,0.0,0.0
33,0.0,41144.0,48901.0,62.0,390.0,59.0,38.0,1.0,0.0,0.0,0.0,0.0,25.0,40.0,27.0,0.0,0.0,0.0,0.0,0.0,53701.0,56152.0,66.0,444.0,147.0,34.0,5.0,1.0,3.0,1.0,0.0,40.0,25.0,37.0,1.0,1.0,0.0,0.0,0.0,-7251.0,-4.0,-12557.0,-3.0,0.0,-1.0,-4.0,-1.0
34,0.0,48554.0,53786.0,65.0,501.0,159.0,58.0,4.0,0.0,2.0,1.0,0.0,29.0,27.0,27.0,1.0,1.0,0.0,0.0,0.0,49344.0,54059.0,65.0,530.0,114.0,55.0,5.0,0.0,2.0,1.0,0.0,27.0,29.0,22.0,0.0,0.0,0.0,0.0,0.0,-273.0,0.0,-790.0,0.0,0.0,0.0,-1.0,0.0
35,1.0,43283.0,51941.0,64.0,409.0,120.0,392.0,0.0,0.0,2.0,0.0,0.0,24.0,32.0,19.0,0.0,0.0,0.0,0.0,0.0,47807.0,52827.0,64.0,461.0,112.0,57.0,3.0,0.0,1.0,1.0,0.0,32.0,24.0,41.0,1.0,1.0,0.0,0.0,0.0,-886.0,0.0,-4524.0,1.0,0.0,-1.0,-3.0,0.0
36,1.0,43168.0,47357.0,60.0,369.0,93.0,32.0,3.0,0.0,0.0,0.0,0.0,25.0,34.0,31.0,0.0,0.0,0.0,0.0,0.0,46425.0,52753.0,64.0,372.0,150.0,36.0,3.0,0.0,2.0,2.0,0.0,34.0,25.0,19.0,1.0,1.0,0.0,0.0,0.0,-5396.0,-4.0,-3257.0,-2.0,0.0,-2.0,0.0,0.0
37,1.0,57013.0,65669.0,73.0,507.0,164.0,39.0,7.0,0.0,2.0,0.0,1.0,40.0,29.0,57.0,0.0,0.0,1.0,0.0,0.0,51508.0,57877.0,68.0,502.0,131.0,91.0,3.0,0.0,1.0,2.0,0.0,29.0,40.0,24.0,1.0,1.0,0.0,0.0,0.0,7792.0,5.0,5505.0,1.0,1.0,-2.0,4.0,0.0
38,0.0,38536.0,43479.0,59.0,357.0,88.0,44.0,2.0,0.0,0.0,0.0,0.0,19.0,34.0,15.0,0.0,0.0,0.0,0.0,0.0,44022.0,48808.0,63.0,308.0,119.0,44.0,2.0,0.0,3.0,2.0,0.0,34.0,19.0,25.0,1.0,1.0,0.0,0.0,0.0,-5329.0,-4.0,-5486.0,-3.0,0.0,-2.0,0.0,0.0
39,0.0,49547.0,59538.0,69.0,478.0,132.0,36.0,3.0,0.0,1.0,2.0,0.0,31.0,38.0,30.0,1.0,1.0,0.0,0.0,0.0,56072.0,63283.0,70.0,532.0,166.0,160.0,7.0,2.0,3.0,0.0,0.0,38.0,31.0,30.0,0.0,0.0,0.0,0.0,0.0,-3745.0,-1.0,-6525.0,-2.0,0.0,2.0,-4.0,-2.0
40,1.0,46403.0,55967.0,66.0,448.0,108.0,413.0,5.0,0.0,1.0,1.0,0.0,30.0,15.0,31.0,1.0,0.0,0.0,0.0,0.0,39519.0,49237.0,62.0,444.0,93.0,139.0,3.0,0.0,1.0,0.0,0.0,15.0,30.0,13.0,0.0,1.0,0.0,0.0,0.0,6730.0,4.0,6884.0,0.0,0.0,1.0,2.0,0.0
41,0.0,45911.0,53924.0,65.0,548.0,159.0,58.0,4.0,0.0,0.0,0.0,0.0,20.0,33.0,22.0,0.0,0.0,0.0,0.0,0.0,51497.0,58282.0,68.0,547.0,149.0,80.0,4.0,1.0,4.0,1.0,0.0,33.0,20.0,53.0,1.0,1.0,0.0,0.0,1.0,-4358.0,-3.0,-5586.0,-4.0,0.0,-1.0,0.0,-1.0
42,1.0,49869.0,54970.0,66.0,430.0,152.0,35.0,6.0,1.0,3.0,2.0,0.0,31.0,18.0,38.0,1.0,1.0,0.0,0.0,0.0,39248.0,50896.0,63.0,327.0,63.0,33.0,0.0,0.0,0.0,0.0,0.0,18.0,31.0,25.0,0.0,0.0,0.0,0.0,0.0,4074.0,3.0,10621.0,3.0,0.0,2.0,6.0,1.0
43,1.0,51363.0,59880.0,70.0,443.0,147.0,42.0,4.0,0.0,0.0,1.0,0.0,31.0,34.0,35.0,0.0,0.0,0.0,0.0,0.0,47592.0,52737.0,65.0,396.0,128.0,72.0,3.0,0.0,3.0,1.0,0.0,34.0,31.0,44.0,1.0,1.0,0.0,0.0,0.0,7143.0,5.0,3771.0,-3.0,0.0,0.0,1.0,0.0
44,1.0,50099.0,54446.0,67.0,473.0,144.0,48.0,4.0,0.0,1.0,1.0,0.0,28.0,30.0,37.0,1.0,1.0,0.0,0.0,0.0,50573.0,57302.0,68.0,564.0,164.0,45.0,2.0,0.0,2.0,0.0,0.0,30.0,28.0,35.0,0.0,0.0,0.0,0.0,0.0,-2856.0,-1.0,-474.0,-1.0,0.0,1.0,2.0,0.0
45,1.0,50132.0,62540.0,70.0,424.0,104.0,46.0,5.0,0.0,1.0,0.0,1.0,30.0,26.0,33.0,0.0,0.0,1.0,0.0,0.0,45284.0,49386.0,62.0,472.0,134.0,30.0,2.0,0.0,3.0,1.0,0.0,26.0,30.0,21.0,1.0,1.0,0.0,0.0,0.0,13154.0,8.0,4848.0,-2.0,1.0,-1.0,3.0,0.0
46,1.0,45458.0,49591.0,63.0,440.0,127.0,53.0,4.0,0.0,2.0,1.0,0.0,25.0,31.0,24.0,1.0,1.0,0.0,0.0,0.0,49714.0,58873.0,68.0,468.0,152.0,157.0,2.0,0.0,1.0,0.0,0.0,31.0,25.0,40.0,0.0,0.0,0.0,0.0,0.0,-9282.0,-5.0,-4256.0,1.0,0.0,1.0,2.0,0.0
47,1.0,48079.0,52350.0,65.0,429.0,100.0,60.0,4.0,0.0,3.0,1.0,0.0,35.0,40.0,34.0,0.0,1.0,0.0,0.0,0.0,51888.0,56976.0,68.0,450.0,151.0,374.0,2.0,0.0,1.0,1.0,0.0,40.0,35.0,30.0,1.0,0.0,0.0,0.0,0.0,-4626.0,-3.0,-3809.0,2.0,0.0,0.0,2.0,0.0
48,0.0,42938.0,51688.0,64.0,505.0,136.0,67.0,4.0,0.0,2.0,1.0,0.0,19.0,23.0,26.0,0.0,1.0,0.0,0.0,0.0,46545.0,54303.0,65.0,617.0,95.0,55.0,3.0,0.0,1.0,1.0,0.0,23.0,19.0,27.0,1.0,0.0,0.0,0.0,0.0,-2615.0,-1.0,-3607.0,1.0,0.0,0.0,1.0,0.0
49,0.0,38818.0,48192.0,60.0,409.0,124.0,41.0,0.0,0.0,1.0,0.0,0.0,15.0,33.0,19.0,0.0,1.0,0.0,0.0,0.0,48726.0,56941.0,66.0,455.0,140.0,32.0,7.0,0.0,3.0,1.0,0.0,33.0,15.0,38.0,1.0,0.0,0.0,0.0,0.0,-8749.0,-6.0,-9908.0,-2.0,0.0,-1.0,-7.0,0.0
50,1.0,44445.0,54783.0,66.0,526.0,144.0,48.0,5.0,0.0,1.0,2.0,0.0,21.0,16.0,14.0,1.0,1.0,0.0,0.0,0.0,41362.0,54144.0,65.0,473.0,133.0,40.0,0.0,0.0,1.0,0.0,0.0,16.0,21.0,14.0,0.0,0.0,0.0,0.0,0.0,639.0,1.0,3083.0,0.0,0.0,2.0,5.0,0.0
51,0.0,39836.0,46365.0,59.0,363.0,76.0,31.0,2.0,0.0,0.0,1.0,0.0,22.0,39.0,32.0,0.0,0.0,0.0,0.0,0.0,55855.0,60292.0,70.0,493.0,180.0,95.0,5.0,0.0,4.0,1.0,0.0,39.0,22.0,25.0,1.0,1.0,0.0,0.0,1.0,-13927.0,-11.0,-16019.0,-4.0,0.0,0.0,-3.0,0.0
52,1.0,47503.0,49827.0,63.0,393.0,106.0,55.0,5.0,0.0,2.0,1.0,0.0,34.0,32.0,37.0,1.0,0.0,0.0,0.0,0.0,45930.0,50853.0,64.0,357.0,109.0,509.0,3.0,0.0,2.0,0.0,0.0,32.0,34.0,48.0,0.0,1.0,0.0,0.0,0.0,-1026.0,-1.0,1573.0,0.0,0.0,1.0,2.0,0.0
53,1.0,52393.0,55299.0,65.0,486.0,140.0,56.0,5.0,0.0,1.0,2.0,1.0,27.0,26.0,30.0,1.0,0.0,1.0,0.0,0.0,45221.0,48350.0,62.0,364.0,94.0,48.0,1.0,0.0,2.0,0.0,0.0,26.0,27.0,35.0,0.0,1.0,0.0,0.0,0.0,6949.0,3.0,7172.0,-1.0,1.0,2.0,4.0,0.0
54,1.0,54245.0,58467.0,68.0,447.0,188.0,57.0,8.0,1.0,4.0,1.0,0.0,38.0,18.0,38.0,0.0,1.0,0.0,0.0,1.0,44157.0,53570.0,65.0,494.0,100.0,38.0,1.0,0.0,0.0,1.0,0.0,18.0,38.0,31.0,1.0,0.0,0.0,0.0,0.0,4897.0,3.0,10088.0,4.0,0.0,0.0,7.0,1.0
55,1.0,48097.0,55595.0,67.0,541.0,134.0,77.0,5.0,0.0,2.0,1.0,0.0,22.0,23.0,20.0,1.0,1.0,0.0,0.0,0.0,42762.0,52297.0,64.0,454.0,92.0,41.0,2.0,0.0,1.0,0.0,0.0,23.0,22.0,24.0,0.0,0.0,0.0,0.0,0.0,3298.0,3.0,5335.0,1.0,0.0,1.0,3.0,0.0
56,0.0,47062.0,57419.0,67.0,415.0,95.0,49.0,4.0,1.0,0.0,1.0,1.0,28.0,31.0,24.0,1.0,0.0,1.0,0.0,0.0,49984.0,58727.0,68.0,398.0,191.0,39.0,5.0,0.0,3.0,1.0,0.0,31.0,28.0,31.0,0.0,1.0,0.0,0.0,0.0,-1308.0,-1.0,-2922.0,-3.0,1.0,0.0,-1.0,1.0
57,1.0,49004.0,56087.0,68.0,498.0,101.0,86.0,4.0,0.0,2.0,1.0,0.0,27.0,34.0,38.0,1.0,1.0,0.0,0.0,0.0,55344.0,56549.0,66.0,513.0,158.0,58.0,5.0,1.0,2.0,0.0,0.0,34.0,27.0,31.0,0.0,0.0,0.0,0.0,0.0,-462.0,2.0,-6340.0,0.0,0.0,1.0,-1.0,-1.0
58,1.0,46554.0,52889.0,65.0,471.0,107.0,116.0,3.0,0.0,1.0,2.0,0.0,26.0,23.0,47.0,1.0,0.0,0.0,0.0,0.0,42821.0,49655.0,62.0,423.0,107.0,61.0,2.0,0.0,1.0,0.0,0.0,23.0,26.0,19.0,0.0,1.0,0.0,0.0,0.0,3234.0,3.0,3733.0,0.0,0.0,2.0,1.0,0.0
59,1.0,45777.0,53857.0,65.0,424.0,120.0,59.0,4.0,0.0,4.0,0.0,0.0,24.0,20.0,37.0,0.0,1.0,0.0,0.0,1.0,45918.0,49138.0,61.0,427.0,148.0,55.0,2.0,0.0,0.0,2.0,0.0,20.0,24.0,19.0,1.0,0.0,0.0,0.0,0.0,4719.0,4.0,-141.0,4.0,0.0,-2.0,2.0,0.0
60,0.0,47692.0,55323.0,67.0,587.0,165.0,199.0,5.0,0.0,2.0,0.0,0.0,28.0,20.0,28.0,0.0,0.0,0.0,0.0,0.0,48965.0,56775.0,66.0,548.0,167.0,57.0,1.0,0.0,1.0,1.0,0.0,20.0,28.0,26.0,1.0,1.0,0.0,0.0,0.0,-1452.0,1.0,-1273.0,1.0,0.0,-1.0,4.0,0.0
61,0.0,46169.0,53797.0,66.0,467.0,96.0,48.0,4.0,0.0,0.0,1.0,0.0,27.0,25.0,34.0,1.0,0.0,0.0,0.0,0.0,44706.0,52390.0,65.0,503.0,137.0,42.0,3.0,0.0,3.0,0.0,0.0,25.0,27.0,14.0,0.0,1.0,0.0,0.0,0.0,1407.0,1.0,1463.0,-3.0,0.0,1.0,1.0,0.0
62,0.0,39655.0,45996.0,60.0,437.0,96.0,52.0,2.0,0.0,2.0,1.0,0.0,18.0,35.0,23.0,1.0,1.0,0.0,0.0,0.0,55762.0,64649.0,73.0,515.0,159.0,79.0,4.0,1.0,2.0,1.0,1.0,35.0,18.0,53.0,0.0,0.0,1.0,0.0,0.0,-18653.0,-13.0,-16107.0,0.0,-1.0,0.0,-2.0,-1.0
63,0.0,40553.0,50389.0,62.0,524.0,137.0,66.0,2.0,0.0,2.0,0.0,0.0,15.0,33.0,16.0,0.0,1.0,0.0,0.0,0.0,52805.0,58699.0,68.0,516.0,136.0,55.0,8.0,1.0,2.0,1.0,0.0,33.0,15.0,43.0,1.0,0.0,0.0,0.0,0.0,-8310.0,-6.0,-12252.0,0.0,0.0,-1.0,-6.0,-1.0
64,1.0,57071.0,69066.0,75.0,492.0,191.0,41.0,8.0,2.0,4.0,0.0,0.0,48.0,22.0,33.0,0.0,1.0,0.0,0.0,1.0,42541.0,52991.0,65.0,464.0,102.0,37.0,0.0,0.0,0.0,1.0,0.0,22.0,48.0,29.0,1.0,0.0,0.0,0.0,0.0,16075.0,10.0,14530.0,4.0,0.0,-1.0,8.0,2.0
65,1.0,42917.0,55139.0,67.0,488.0,139.0,82.0,5.0,0.0,2.0,1.0,0.0,26.0,10.0,21.0,1.0,1.0,0.0,0.0,0.0,39159.0,49308.0,62.0,446.0,88.0,37.0,1.0,0.0,1.0,0.0,0.0,10.0,26.0,11.0,0.0,0.0,0.0,0.0,0.0,5831.0,5.0,3758.0,1.0,0.0,1.0,4.0,0.0
