,blueWin,blueGold,blueExp,blueLvl,blueCS,blueJngCS,blueVisionScore,blueTowerScore,blueInhibScore,blueDrakeScore,blueHeraldScore,blueBaronScore,blueKillScore,blueDeathScore,blueAssistScore,blueFirstHerald,blueFirstDrake,blueFirstBaron,blueFirstElder,blueDrakeSoul,redGold,redExp,redLvl,redCS,redJngCS,redVisionScore,redTowerScore,redInhibScore,redDrakeScore,redHeraldScore,redBaronScore,redKillScore,redDeathScore,redAssistScore,redFirstHerald,redFirstDrake,redFirstBaron,redFirstElder,redDrakeSoul,blueExpDiff,blueLvlDiff,blueGoldDiff,blueDrakeDiff,blueBaronDiff,blueHeraldDiff,blueTowerDiff,blueInhibDiff
10,1.0,69702.0,78961.0,80.0,581.0,168.0,80.0,11.0,4.0,4.0,1.0,1.0,50.0,41.0,59.0,1.0,1.0,1.0,0.0,1.0,64418.0,81525.0,81.0,700.0,112.0,84.0,1.0,0.0,1.0,0.0,0.0,41.0,50.0,55.0,0.0,0.0,0.0,0.0,0.0,-2564.0,-1.0,5284.0,3.0,1.0,1.0,10.0,4.0
11,0.0,61800.0,72990.0,77.0,436.0,158.0,51.0,9.0,1.0,3.0,1.0,2.0,38.0,34.0,68.0,1.0,1.0,1.0,0.0,0.0,60718.0,70662.0,76.0,541.0,170.0,35.0,6.0,1.0,2.0,0.0,0.0,34.0,38.0,42.0,0.0,0.0,0.0,0.0,0.0,2328.0,1.0,1082.0,1.0,2.0,1.0,3.0,0.0
12,0.0,64756.0,70173.0,76.0,577.0,111.0,85.0,5.0,2.0,3.0,0.0,0.0,50.0,52.0,56.0,0.0,1.0,0.0,0.0,0.0,69423.0,75141.0,78.0,512.0,148.0,483.0,8.0,1.0,2.0,1.0,1.0,52.0,50.0,65.0,1.0,0.0,1.0,0.0,0.0,-4968.0,-2.0,-4667.0,1.0,-1.0,-1.0,-3.0,1.0
13,1.0,57435.0,68879.0,73.0,522.0,160.0,446.0,2.0,0.0,3.0,0.0,0.0,36.0,46.0,32.0,0.0,0.0,0.0,0.0,0.0,64645.0,75974.0,79.0,540.0,147.0,81.0,4.0,0.0,2.0,1.0,1.0,46.0,36.0,66.0,1.0,1.0,1.0,0.0,0.0,-7095.0,-6.0,-7210.0,1.0,-1.0,-1.0,-2.0,0.0
14,1.0,64272.0,74964.0,77.0,494.0,121.0,43.0,4.0,0.0,0.0,0.0,1.0,42.0,43.0,58.0,0.0,0.0,1.0,0.0,0.0,58843.0,66502.0,74.0,429.0,201.0,47.0,5.0,1.0,3.0,2.0,0.0,43.0,42.0,25.0,1.0,1.0,0.0,0.0,0.0,8462.0,3.0,5429.0,-3.0,1.0,-2.0,-1.0,-1.0
15,0.0,53196.0,60655.0,70.0,445.0,132.0,61.0,5.0,0.0,0.0,0.0,0.0,29.0,49.0,21.0,0.0,0.0,0.0,0.0,0.0,56951.0,63427.0,71.0,389.0,152.0,58.0,2.0,0.0,4.0,2.0,0.0,49.0,29.0,38.0,1.0,1.0,0.0,0.0,1.0,-2772.0,-1.0,-3755.0,-4.0,0.0,-2.0,3.0,0.0
16,1.0,70286.0,81289.0,82.0,576.0,198.0,64.0,9.0,1.0,2.0,1.0,1.0,39.0,41.0,56.0,1.0,1.0,1.0,0.0,0.0,67093.0,79737.0,80.0,694.0,198.0,69.0,2.0,0.0,3.0,0.0,0.0,41.0,39.0,51.0,0.0,0.0,0.0,0.0,0.0,1552.0,2.0,3193.0,-1.0,1.0,1.0,7.0,1.0
17,1.0,62435.0,77129.0,79.0,495.0,152.0,62.0,12.0,5.0,2.0,0.0,1.0,40.0,35.0,46.0,0.0,0.0,1.0,0.0,0.0,66826.0,78924.0,80.0,670.0,142.0,36.0,3.0,0.0,3.0,1.0,1.0,35.0,40.0,35.0,1.0,1.0,0.0,0.0,0.0,-1795.0,-1.0,-4391.0,-1.0,0.0,-1.0,9.0,5.0
18,1.0,66157.0,78375.0,81.0,592.0,188.0,73.0,7.0,1.0,3.0,1.0,1.0,42.0,39.0,59.0,1.0,1.0,1.0,0.0,0.0,63374.0,75616.0,78.0,604.0,181.0,229.0,2.0,0.0,1.0,0.0,0.0,39.0,42.0,56.0,0.0,0.0,0.0,0.0,0.0,2759.0,3.0,2783.0,2.0,1.0,1.0,5.0,1.0
19,1.0,70874.0,85299.0,84.0,574.0,135.0,78.0,8.0,0.0,4.0,1.0,1.0,50.0,54.0,56.0,0.0,1.0,1.0,0.0,1.0,67699.0,75168.0,78.0,534.0,202.0,469.0,3.0,0.0,1.0,1.0,0.0,54.0,50.0,46.0,1.0,0.0,0.0,0.0,0.0,10131.0,6.0,3175.0,3.0,1.0,0.0,5.0,0.0
20,0.0,58595.0,72434.0,77.0,609.0,162.0,84.0,6.0,0.0,3.0,1.0,0.0,29.0,33.0,36.0,0.0,1.0,0.0,0.0,0.0,62431.0,74120.0,78.0,704.0,157.0,77.0,4.0,2.0,1.0,1.0,1.0,33.0,29.0,41.0,1.0,0.0,1.0,0.0,0.0,-1686.0,-1.0,-3836.0,2.0,-1.0,0.0,2.0,-2.0
21,1.0,61134.0,78400.0,79.0,648.0,215.0,76.0,8.0,0.0,2.0,2.0,0.0,33.0,26.0,24.0,1.0,1.0,0.0,0.0,0.0,56909.0,72649.0,77.0,617.0,166.0,49.0,2.0,0.0,1.0,0.0,0.0,26.0,33.0,26.0,0.0,0.0,0.0,0.0,0.0,5751.0,2.0,4225.0,1.0,0.0,2.0,6.0,0.0
22,1.0,66609.0,76527.0,79.0,488.0,186.0,80.0,7.0,1.0,3.0,1.0,1.0,48.0,38.0,60.0,1.0,0.0,1.0,0.0,0.0,58698.0,67573.0,74.0,474.0,120.0,612.0,3.0,0.0,2.0,0.0,0.0,38.0,48.0,62.0,0.0,1.0,0.0,0.0,0.0,8954.0,5.0,7911.0,1.0,1.0,1.0,4.0,1.0
23,1.0,73996.0,88226.0,85.0,591.0,236.0,87.0,10.0,3.0,5.0,1.0,1.0,51.0,26.0,56.0,0.0,1.0,1.0,1.0,1.0,58324.0,73355.0,77.0,652.0,112.0,48.0,2.0,0.0,0.0,1.0,0.0,26.0,51.0,44.0,1.0,0.0,0.0,0.0,0.0,14871.0,8.0,15672.0,5.0,1.0,0.0,8.0,3.0
24,1.0,68161.0,84125.0,82.0,675.0,213.0,104.0,8.0,3.0,4.0,1.0,1.0,39.0,33.0,33.0,1.0,1.0,1.0,0.0,1.0,56224.0,69112.0,75.0,592.0,100.0,50.0,3.0,0.0,1.0,0.0,0.0,33.0,39.0,31.0,0.0,0.0,0.0,0.0,0.0,15013.0,7.0,11937.0,3.0,1.0,1.0,5.0,3.0
25,1.0,61532.0,72574.0,77.0,561.0,171.0,168.0,7.0,2.0,3.0,2.0,0.0,40.0,32.0,66.0,1.0,0.0,0.0,0.0,0.0,57131.0,68201.0,74.0,551.0,123.0,74.0,2.0,0.0,1.0,0.0,0.0,32.0,40.0,32.0,0.0,1.0,0.0,0.0,0.0,4373.0,3.0,4401.0,2.0,0.0,2.0,5.0,2.0
26,0.0,58939.0,68641.0,75.0,561.0,124.0,67.0,4.0,0.0,0.0,1.0,0.0,34.0,38.0,46.0,1.0,0.0,0.0,0.0,0.0,64751.0,79187.0,80.0,609.0,220.0,54.0,3.0,0.0,4.0,0.0,1.0,38.0,34.0,30.0,0.0,1.0,1.0,0.0,1.0,-10546.0,-5.0,-5812.0,-4.0,-1.0,1.0,1.0,0.0
27,0.0,65803.0,77652.0,79.0,523.0,200.0,82.0,5.0,0.0,2.0,2.0,0.0,47.0,47.0,50.0,1.0,0.0,0.0,0.0,0.0,67169.0,76656.0,80.0,586.0,135.0,67.0,4.0,0.0,3.0,0.0,1.0,47.0,47.0,46.0,0.0,1.0,1.0,0.0,0.0,996.0,-1.0,-1366.0,-1.0,-1.0,2.0,1.0,0.0
28,1.0,64610.0,78362.0,81.0,703.0,182.0,156.0,9.0,0.0,5.0,1.0,0.0,29.0,27.0,30.0,1.0,1.0,0.0,1.0,1.0,59802.0,75878.0,79.0,647.0,145.0,82.0,3.0,0.0,0.0,0.0,1.0,27.0,29.0,47.0,0.0,0.0,1.0,0.0,0.0,2484.0,2.0,4808.0,5.0,-1.0,1.0,6.0,0.0
29,0.0,62411.0,62755.0,71.0,526.0,141.0,444.0,10.0,1.0,3.0,2.0,0.0,41.0,41.0,45.0,1.0,1.0,0.0,0.0,0.0,69719.0,79925.0,80.0,584.0,142.0,142.0,2.0,0.0,2.0,0.0,2.0,41.0,41.0,68.0,0.0,0.0,1.0,0.0,0.0,-17170.0,-9.0,-7308.0,1.0,-2.0,2.0,8.0,1.0
30,0.0,65089.0,74688.0,78.0,563.0,122.0,143.0,6.0,0.0,2.0,1.0,0.0,44.0,51.0,42.0,0.0,1.0,0.0,0.0,0.0,71286.0,85484.0,83.0,572.0,216.0,49.0,6.0,1.0,3.0,1.0,1.0,51.0,44.0,53.0,1.0,0.0,1.0,0.0,0.0,-10796.0,-5.0,-6197.0,-1.0,-1.0,0.0,0.0,-1.0
31,0.0,63438.0,74356.0,77.0,573.0,152.0,523.0,7.0,1.0,2.0,1.0,0.0,43.0,45.0,40.0,1.0,1.0,0.0,0.0,0.0,65701.0,77531.0,80.0,636.0,205.0,317.0,4.0,0.0,3.0,1.0,0.0,45.0,43.0,37.0,0.0,0.0,0.0,0.0,0.0,-3175.0,-3.0,-2263.0,-1.0,0.0,0.0,3.0,1.0
32,1.0,66429.0,80617.0,81.0,581.0,164.0,79.0,7.0,1.0,3.0,1.0,0.0,37.0,50.0,54.0,1.0,1.0,0.0,0.0,0.0,65634.0,75246.0,78.0,602.0,130.0,64.0,4.0,1.0,2.0,1.0,0.0,50.0,37.0,60.0,0.0,0.0,0.0,0.0,0.0,5371.0,3.0,795.0,1.0,0.0,0.0,3.0,0.0
33,0.0,69866.0,86284.0,83.0,520.0,178.0,59.0,8.0,0.0,2.0,1.0,1.0,54.0,37.0,50.0,0.0,1.0,1.0,0.0,0.0,63292.0,75407.0,79.0,577.0,122.0,113.0,5.0,0.0,2.0,1.0,0.0,37.0,54.0,39.0,1.0,0.0,0.0,0.0,0.0,10877.0,4.0,6574.0,0.0,1.0,0.0,3.0,0.0
34,1.0,65421.0,85772.0,84.0,608.0,165.0,62.0,4.0,0.0,2.0,0.0,1.0,43.0,39.0,49.0,0.0,0.0,1.0,0.0,0.0,65363.0,77099.0,79.0,552.0,236.0,73.0,6.0,1.0,2.0,1.0,0.0,39.0,43.0,45.0,1.0,1.0,0.0,0.0,0.0,8673.0,5.0,58.0,0.0,1.0,-1.0,-2.0,-1.0
35,1.0,66958.0,83509.0,83.0,603.0,197.0,199.0,6.0,2.0,3.0,0.0,1.0,42.0,32.0,80.0,0.0,1.0,1.0,0.0,0.0,63519.0,71199.0,76.0,666.0,189.0,266.0,10.0,1.0,2.0,1.0,0.0,32.0,42.0,31.0,1.0,0.0,0.0,0.0,0.0,12310.0,7.0,3439.0,1.0,1.0,-1.0,-4.0,1.0
36,0.0,58234.0,65978.0,73.0,633.0,186.0,78.0,7.0,0.0,1.0,1.0,0.0,32.0,36.0,32.0,1.0,1.0,0.0,0.0,0.0,63249.0,77762.0,79.0,630.0,200.0,108.0,2.0,0.0,3.0,0.0,0.0,36.0,32.0,46.0,0.0,0.0,0.0,0.0,0.0,-11784.0,-6.0,-5015.0,-2.0,0.0,1.0,5.0,0.0
37,1.0,72287.0,88745.0,85.0,607.0,243.0,63.0,6.0,1.0,2.0,1.0,2.0,50.0,46.0,37.0,0.0,0.0,1.0,0.0,0.0,69098.0,82763.0,83.0,644.0,193.0,81.0,4.0,0.0,3.0,1.0,0.0,46.0,50.0,62.0,1.0,1.0,0.0,0.0,0.0,5982.0,2.0,3189.0,-1.0,2.0,0.0,2.0,1.0
38,0.0,56656.0,69645.0,75.0,525.0,154.0,41.0,6.0,0.0,4.0,2.0,1.0,31.0,28.0,32.0,1.0,1.0,1.0,0.0,1.0,56997.0,68786.0,75.0,523.0,191.0,64.0,3.0,0.0,1.0,0.0,0.0,28.0,31.0,42.0,0.0,0.0,0.0,0.0,0.0,859.0,0.0,-341.0,3.0,1.0,2.0,3.0,0.0
39,0.0,63914.0,72045.0,77.0,643.0,208.0,155.0,6.0,0.0,3.0,0.0,1.0,26.0,37.0,30.0,0.0,1.0,1.0,0.0,0.0,66090.0,78502.0,80.0,642.0,203.0,62.0,4.0,0.0,2.0,2.0,1.0,37.0,26.0,52.0,1.0,0.0,0.0,0.0,0.0,-6457.0,-3.0,-2176.0,1.0,0.0,-2.0,2.0,0.0
40,1.0,61693.0,70329.0,76.0,505.0,156.0,60.0,8.0,1.0,2.0,1.0,1.0,34.0,37.0,39.0,1.0,1.0,1.0,0.0,0.0,56188.0,60266.0,69.0,432.0,155.0,364.0,4.0,0.0,3.0,0.0,0.0,37.0,34.0,55.0,0.0,0.0,0.0,0.0,0.0,10063.0,7.0,5505.0,-1.0,1.0,1.0,4.0,1.0
41,0.0,61529.0,74146.0,78.0,584.0,184.0,60.0,3.0,0.0,3.0,1.0,0.0,34.0,51.0,29.0,1.0,1.0,0.0,0.0,0.0,67741.0,83216.0,82.0,575.0,152.0,79.0,7.0,0.0,2.0,0.0,0.0,51.0,34.0,60.0,0.0,0.0,0.0,0.0,0.0,-9070.0,-4.0,-6212.0,1.0,0.0,1.0,-4.0,0.0
42,1.0,62090.0,72693.0,77.0,654.0,155.0,177.0,8.0,1.0,0.0,0.0,0.0,33.0,46.0,48.0,0.0,0.0,0.0,0.0,0.0,68397.0,82128.0,82.0,589.0,207.0,54.0,2.0,0.0,5.0,1.0,1.0,46.0,33.0,63.0,1.0,1.0,1.0,1.0,1.0,-9435.0,-5.0,-6307.0,-5.0,-1.0,-1.0,6.0,1.0
43,0.0,54770.0,67274.0,74.0,664.0,110.0,349.0,7.0,0.0,2.0,2.0,0.0,23.0,44.0,28.0,1.0,1.0,0.0,0.0,0.0,69074.0,82598.0,83.0,632.0,243.0,180.0,5.0,2.0,2.0,0.0,1.0,44.0,23.0,67.0,0.0,0.0,1.0,0.0,0.0,-15324.0,-9.0,-14304.0,0.0,-1.0,2.0,2.0,-2.0
44,1.0,66290.0,77661.0,80.0,577.0,163.0,47.0,9.0,1.0,4.0,1.0,0.0,48.0,13.0,49.0,1.0,1.0,0.0,0.0,1.0,54499.0,66991.0,74.0,618.0,140.0,118.0,3.0,0.0,0.0,0.0,0.0,13.0,48.0,15.0,0.0,0.0,0.0,0.0,0.0,10670.0,6.0,11791.0,4.0,0.0,1.0,6.0,1.0
45,1.0,65922.0,80319.0,82.0,540.0,183.0,143.0,9.0,1.0,3.0,1.0,0.0,41.0,51.0,40.0,1.0,0.0,0.0,0.0,0.0,61577.0,78391.0,80.0,525.0,144.0,38.0,1.0,0.0,2.0,0.0,0.0,51.0,41.0,43.0,0.0,1.0,0.0,0.0,0.0,1928.0,2.0,4345.0,1.0,0.0,1.0,8.0,1.0
46,1.0,69329.0,91185.0,86.0,642.0,224.0,63.0,7.0,1.0,5.0,1.0,2.0,45.0,24.0,60.0,1.0,1.0,1.0,1.0,1.0,57675.0,71794.0,76.0,643.0,178.0,53.0,4.0,0.0,0.0,0.0,0.0,24.0,45.0,23.0,0.0,0.0,0.0,0.0,0.0,19391.0,10.0,11654.0,5.0,2.0,1.0,3.0,1.0
47,0.0,58052.0,71689.0,76.0,519.0,145.0,293.0,5.0,0.0,1.0,1.0,0.0,34.0,39.0,34.0,1.0,0.0,0.0,0.0,0.0,65344.0,81053.0,82.0,660.0,226.0,140.0,2.0,0.0,3.0,0.0,1.0,39.0,34.0,37.0,0.0,1.0,1.0,0.0,0.0,-9364.0,-6.0,-7292.0,-2.0,-1.0,1.0,3.0,0.0
48,0.0,67345.0,82467.0,83.0,759.0,180.0,86.0,9.0,0.0,2.0,1.0,0.0,41.0,42.0,37.0,1.0,1.0,0.0,0.0,0.0,70703.0,90417.0,87.0,672.0,230.0,70.0,1.0,0.0,3.0,0.0,1.0,42.0,41.0,62.0,0.0,0.0,1.0,0.0,0.0,-7950.0,-4.0,-3358.0,-1.0,-1.0,1.0,8.0,0.0
49,1.0,71035.0,80276.0,82.0,518.0,144.0,73.0,4.0,0.0,4.0,0.0,1.0,49.0,46.0,84.0,0.0,0.0,1.0,0.0,1.0,65508.0,66851.0,73.0,456.0,138.0,56.0,6.0,2.0,1.0,2.0,0.0,46.0,49.0,67.0,1.0,1.0,0.0,0.0,0.0,13425.0,9.0,5527.0,3.0,1.0,-2.0,-2.0,-2.0
50,1.0,61601.0,66918.0,73.0,491.0,171.0,456.0,10.0,3.0,1.0,2.0,1.0,35.0,36.0,43.0,1.0,0.0,1.0,0.0,0.0,64391.0,75478.0,78.0,622.0,165.0,60.0,3.0,0.0,4.0,0.0,0.0,36.0,35.0,50.0,0.0,1.0,0.0,0.0,1.0,-8560.0,-5.0,-2790.0,-3.0,1.0,2.0,7.0,3.0
51,1.0,62779.0,74657.0,78.0,731.0,198.0,513.0,7.0,1.0,4.0,1.0,0.0,29.0,25.0,50.0,0.0,1.0,0.0,0.0,1.0,57349.0,70338.0,75.0,679.0,161.0,91.0,2.0,0.0,1.0,1.0,0.0,25.0,29.0,31.0,1.0,0.0,0.0,0.0,0.0,4319.0,3.0,5430.0,3.0,0.0,0.0,5.0,1.0
52,1.0,64201.0,77770.0,80.0,463.0,148.0,54.0,8.0,1.0,3.0,1.0,1.0,46.0,48.0,58.0,1.0,0.0,1.0,0.0,0.0,69928.0,80240.0,80.0,596.0,195.0,49.0,3.0,0.0,2.0,1.0,0.0,48.0,46.0,57.0,0.0,1.0,0.0,0.0,0.0,-2470.0,0.0,-5727.0,1.0,1.0,0.0,5.0,1.0
53,1.0,71244.0,82151.0,83.0,577.0,252.0,96.0,9.0,1.0,3.0,1.0,0.0,53.0,30.0,70.0,1.0,1.0,0.0,0.0,0.0,59259.0,71510.0,76.0,622.0,125.0,66.0,0.0,0.0,1.0,0.0,0.0,30.0,53.0,40.0,0.0,0.0,0.0,0.0,0.0,10641.0,7.0,11985.0,2.0,0.0,1.0,9.0,1.0
54,1.0,68319.0,73989.0,77.0,567.0,212.0,117.0,11.0,1.0,4.0,2.0,0.0,56.0,38.0,47.0,1.0,1.0,0.0,0.0,1.0,58065.0,65904.0,72.0,464.0,97.0,72.0,0.0,0.0,0.0,0.0,0.0,38.0,56.0,56.0,0.0,0.0,0.0,0.0,0.0,8085.0,5.0,10254.0,4.0,0.0,2.0,11.0,1.0
55,1.0,60464.0,69789.0,76.0,491.0,120.0,115.0,10.0,5.0,3.0,1.0,0.0,40.0,36.0,47.0,1.0,1.0,0.0,0.0,0.0,61730.0,79649.0,81.0,634.0,138.0,128.0,2.0,0.0,1.0,0.0,1.0,36.0,40.0,33.0,0.0,0.0,1.0,0.0,0.0,-9860.0,-5.0,-1266.0,2.0,-1.0,1.0,8.0,5.0
56,1.0,68161.0,81530.0,83.0,612.0,201.0,75.0,7.0,1.0,1.0,0.0,1.0,39.0,34.0,49.0,0.0,0.0,1.0,0.0,0.0,61395.0,74738.0,78.0,591.0,144.0,66.0,5.0,0.0,2.0,1.0,0.0,34.0,39.0,39.0,1.0,1.0,0.0,0.0,0.0,6792.0,5.0,6766.0,-1.0,1.0,-1.0,2.0,1.0
57,1.0,72518.0,84584.0,83.0,615.0,225.0,91.0,8.0,3.0,2.0,2.0,1.0,50.0,37.0,47.0,1.0,0.0,1.0,0.0,0.0,64559.0,78623.0,80.0,647.0,153.0,74.0,4.0,0.0,3.0,0.0,0.0,37.0,50.0,45.0,0.0,1.0,0.0,0.0,0.0,5961.0,3.0,7959.0,-1.0,1.0,2.0,4.0,3.0
58,1.0,60603.0,70934.0,75.0,550.0,187.0,80.0,5.0,0.0,4.0,0.0,0.0,36.0,27.0,68.0,0.0,0.0,0.0,0.0,1.0,57720.0,66471.0,73.0,580.0,167.0,516.0,2.0,0.0,1.0,2.0,0.0,27.0,36.0,41.0,1.0,1.0,0.0,0.0,0.0,4463.0,2.0,2883.0,3.0,0.0,-2.0,3.0,0.0
59,1.0,67643.0,82138.0,82.0,568.0,172.0,75.0,11.0,1.0,3.0,1.0,1.0,51.0,37.0,59.0,1.0,1.0,1.0,0.0,0.0,64357.0,76222.0,79.0,599.0,169.0,186.0,1.0,0.0,1.0,0.0,0.0,37.0,51.0,41.0,0.0,0.0,0.0,0.0,0.0,5916.0,3.0,3286.0,2.0,1.0,1.0,10.0,1.0
60,1.0,60995.0,66096.0,72.0,499.0,162.0,183.0,7.0,0.0,2.0,1.0,0.0,41.0,35.0,46.0,1.0,0.0,0.0,0.0,0.0,57260.0,65741.0,73.0,404.0,158.0,38.0,1.0,0.0,2.0,1.0,0.0,35.0,41.0,61.0,0.0,1.0,0.0,0.0,0.0,355.0,-1.0,3735.0,0.0,0.0,0.0,6.0,0.0
61,1.0,68939.0,79713.0,80.0,728.0,207.0,350.0,7.0,0.0,4.0,1.0,0.0,35.0,28.0,35.0,1.0,1.0,0.0,0.0,1.0,63638.0,77219.0,80.0,694.0,152.0,66.0,2.0,0.0,0.0,1.0,1.0,28.0,35.0,38.0,0.0,0.0,1.0,0.0,0.0,2494.0,0.0,5301.0,4.0,-1.0,0.0,5.0,0.0
62,1.0,60677.0,70100.0,74.0,564.0,138.0,71.0,7.0,0.0,3.0,0.0,1.0,34.0,30.0,60.0,0.0,0.0,0.0,0.0,0.0,65019.0,75217.0,78.0,692.0,232.0,66.0,3.0,0.0,2.0,1.0,1.0,30.0,34.0,45.0,1.0,1.0,1.0,0.0,0.0,-5117.0,-4.0,-4342.0,1.0,0.0,-1.0,4.0,0.0
63,1.0,60187.0,73569.0,78.0,453.0,203.0,109.0,5.0,1.0,3.0,2.0,1.0,41.0,21.0,59.0,1.0,1.0,1.0,0.0,0.0,50346.0,55676.0,66.0,552.0,41.0,92.0,4.0,0.0,1.0,0.0,0.0,21.0,41.0,20.0,0.0,0.0,0.0,0.0,0.0,17893.0,12.0,9841.0,2.0,1.0,2.0,1.0,1.0
64,1.0,58682.0,64471.0,72.0,500.0,210.0,58.0,9.0,1.0,2.0,1.0,0.0,32.0,30.0,29.0,1.0,1.0,0.0,0.0,0.0,56179.0,67505.0,74.0,531.0,112.0,53.0,4.0,0.0,3.0,0.0,0.0,30.0,32.0,48.0,0.0,0.0,0.0,0.0,0.0,-3034.0,-2.0,2503.0,-1.0,0.0,1.0,5.0,1.0
65,0.0,55979.0,66811.0,73.0,507.0,136.0,128.0,6.0,0.0,1.0,1.0,0.0,26.0,40.0,27.0,1.0,0.0,0.0,0.0,0.0,62493.0,77192.0,80.0,535.0,182.0,74.0,5.0,0.0,3.0,0.0,1.0,40.0,26.0,36.0,0.0,1.0,1.0,0.0,0.0,-10381.0,-7.0,-6514.0,-2.0,-1.0,1.0,1.0,0.0
66,0.0,66916.0,76962.0,77.0,573.0,133.0,61.0,7.0,0.0,1.0,1.0,0.0,40.0,55.0,52.0,1.0,1.0,0.0,0.0,0.0,70760.0,83478.0,83.0,529.0,194.0,72.0,6.0,1.0,3.0,0.0,1.0,55.0,40.0,62.0,0.0,0.0,1.0,0.0,0.0,-6516.0,-6.0,-3844.0,-2.0,-1.0,1.0,1.0,-1.0
