,blueWin,blueGold,blueExp,blueLvl,blueCS,blueJngCS,blueVisionScore,blueTowerScore,blueInhibScore,blueDrakeScore,blueHeraldScore,blueBaronScore,blueKillScore,blueDeathScore,blueAssistScore,blueFirstHerald,blueFirstDrake,blueFirstBaron,blueFirstElder,blueDrakeSoul,redGold,redExp,redLvl,redCS,redJngCS,redVisionScore,redTowerScore,redInhibScore,redDrakeScore,redHeraldScore,redBaronScore,redKillScore,redDeathScore,redAssistScore,redFirstHerald,redFirstDrake,redFirstBaron,redFirstElder,redDrakeSoul,blueExpDiff,blueLvlDiff,blueGoldDiff,blueDrakeDiff,blueBaronDiff,blueHeraldDiff,blueTowerDiff,blueInhibDiff
26,0.0,66913.0,81954.0,82.0,615.0,187.0,65.0,3.0,0.0,3.0,1.0,0.0,36.0,55.0,31.0,1.0,1.0,0.0,0.0,0.0,73341.0,93059.0,87.0,624.0,164.0,83.0,7.0,0.0,2.0,0.0,1.0,55.0,36.0,63.0,0.0,0.0,1.0,0.0,0.0,-11105.0,-5.0,-6428.0,1.0,-1.0,1.0,-4.0,0.0
27,1.0,67428.0,80865.0,82.0,680.0,166.0,192.0,11.0,1.0,0.0,0.0,0.0,37.0,50.0,58.0,0.0,0.0,0.0,0.0,0.0,72320.0,86697.0,84.0,608.0,220.0,55.0,2.0,0.0,5.0,1.0,1.0,50.0,37.0,75.0,1.0,1.0,1.0,1.0,1.0,-5832.0,-2.0,-4892.0,-5.0,-1.0,-1.0,9.0,1.0
28,0.0,56751.0,71488.0,76.0,699.0,110.0,371.0,7.0,1.0,2.0,2.0,0.0,23.0,45.0,28.0,1.0,1.0,0.0,0.0,0.0,73764.0,89457.0,86.0,687.0,244.0,187.0,5.0,3.0,3.0,0.0,1.0,45.0,23.0,68.0,0.0,0.0,1.0,0.0,0.0,-17969.0,-10.0,-17013.0,-1.0,-1.0,2.0,2.0,-2.0
29,1.0,70242.0,84138.0,82.0,605.0,175.0,49.0,9.0,1.0,4.0,1.0,0.0,52.0,18.0,53.0,1.0,1.0,0.0,0.0,1.0,59874.0,73774.0,77.0,657.0,156.0,123.0,3.0,0.0,0.0,0.0,0.0,18.0,52.0,27.0,0.0,0.0,0.0,0.0,0.0,10364.0,5.0,10368.0,4.0,0.0,1.0,6.0,1.0
30,1.0,70346.0,86563.0,84.0,569.0,203.0,159.0,9.0,3.0,3.0,1.0,0.0,47.0,53.0,45.0,1.0,0.0,0.0,0.0,0.0,65600.0,84153.0,82.0,559.0,144.0,38.0,1.0,0.0,2.0,0.0,0.0,53.0,47.0,46.0,0.0,1.0,0.0,0.0,0.0,2410.0,2.0,4746.0,1.0,0.0,1.0,8.0,3.0
31,0.0,73160.0,91549.0,86.0,802.0,192.0,91.0,9.0,0.0,2.0,1.0,0.0,42.0,45.0,38.0,1.0,1.0,0.0,0.0,0.0,74222.0,95370.0,88.0,706.0,262.0,79.0,2.0,0.0,3.0,0.0,1.0,45.0,42.0,66.0,0.0,0.0,1.0,0.0,0.0,-3821.0,-2.0,-1062.0,-1.0,-1.0,1.0,7.0,0.0
32,1.0,73793.0,82801.0,82.0,537.0,164.0,83.0,6.0,0.0,4.0,0.0,2.0,53.0,46.0,97.0,0.0,0.0,1.0,0.0,1.0,68299.0,70667.0,77.0,507.0,143.0,59.0,6.0,2.0,1.0,2.0,0.0,46.0,53.0,67.0,1.0,1.0,0.0,0.0,0.0,12134.0,5.0,5494.0,3.0,2.0,-2.0,0.0,-2.0
33,1.0,66506.0,74902.0,77.0,510.0,175.0,463.0,10.0,4.0,1.0,2.0,2.0,35.0,39.0,43.0,1.0,0.0,1.0,0.0,0.0,68452.0,81296.0,82.0,667.0,169.0,67.0,5.0,1.0,4.0,0.0,0.0,39.0,35.0,54.0,0.0,1.0,0.0,0.0,1.0,-6394.0,-5.0,-1946.0,-3.0,2.0,2.0,5.0,3.0
34,1.0,69553.0,84046.0,82.0,766.0,218.0,610.0,7.0,1.0,4.0,1.0,1.0,31.0,26.0,54.0,0.0,1.0,1.0,0.0,1.0,60681.0,74498.0,79.0,718.0,177.0,100.0,2.0,0.0,1.0,1.0,0.0,26.0,31.0,32.0,1.0,0.0,0.0,0.0,0.0,9548.0,3.0,8872.0,3.0,1.0,0.0,5.0,1.0
35,1.0,68950.0,85565.0,85.0,478.0,160.0,59.0,8.0,1.0,3.0,1.0,1.0,49.0,49.0,61.0,1.0,0.0,1.0,0.0,0.0,72415.0,83544.0,82.0,623.0,207.0,51.0,3.0,0.0,2.0,1.0,0.0,49.0,49.0,57.0,0.0,1.0,0.0,0.0,0.0,2021.0,3.0,-3465.0,1.0,1.0,0.0,5.0,1.0
36,1.0,62373.0,71884.0,76.0,497.0,143.0,127.0,11.0,5.0,4.0,1.0,0.0,40.0,38.0,47.0,1.0,1.0,0.0,0.0,1.0,66851.0,87493.0,83.0,726.0,142.0,145.0,2.0,0.0,1.0,0.0,1.0,38.0,40.0,33.0,0.0,0.0,1.0,0.0,0.0,-15609.0,-7.0,-4478.0,3.0,-1.0,1.0,9.0,5.0
37,1.0,74384.0,90567.0,87.0,633.0,213.0,83.0,7.0,2.0,2.0,0.0,2.0,40.0,36.0,50.0,0.0,0.0,1.0,0.0,0.0,65034.0,79216.0,81.0,612.0,164.0,74.0,5.0,0.0,2.0,1.0,0.0,36.0,40.0,40.0,1.0,1.0,0.0,0.0,0.0,11351.0,6.0,9350.0,0.0,2.0,-1.0,2.0,2.0
38,1.0,76385.0,89868.0,84.0,635.0,225.0,100.0,8.0,3.0,2.0,2.0,1.0,51.0,38.0,48.0,1.0,0.0,1.0,0.0,0.0,68428.0,84847.0,84.0,663.0,165.0,81.0,4.0,0.0,3.0,0.0,0.0,38.0,51.0,48.0,0.0,1.0,0.0,0.0,0.0,5021.0,0.0,7957.0,-1.0,1.0,2.0,4.0,3.0
39,1.0,71610.0,87138.0,85.0,576.0,176.0,78.0,11.0,2.0,4.0,1.0,1.0,57.0,39.0,68.0,1.0,1.0,1.0,0.0,1.0,66034.0,77343.0,79.0,599.0,169.0,205.0,1.0,0.0,1.0,0.0,0.0,39.0,57.0,42.0,0.0,0.0,0.0,0.0,0.0,9795.0,6.0,5576.0,3.0,1.0,1.0,10.0,2.0
40,1.0,65710.0,72237.0,76.0,528.0,170.0,195.0,7.0,0.0,2.0,1.0,0.0,45.0,38.0,48.0,1.0,0.0,0.0,0.0,0.0,59757.0,69388.0,74.0,424.0,170.0,40.0,1.0,0.0,2.0,1.0,0.0,38.0,45.0,66.0,0.0,1.0,0.0,0.0,0.0,2849.0,2.0,5953.0,0.0,0.0,0.0,6.0,0.0
41,1.0,72023.0,83926.0,82.0,759.0,222.0,368.0,8.0,1.0,4.0,1.0,0.0,39.0,30.0,45.0,1.0,1.0,0.0,0.0,1.0,66926.0,81604.0,81.0,740.0,172.0,68.0,2.0,0.0,0.0,1.0,1.0,30.0,39.0,39.0,0.0,0.0,1.0,0.0,0.0,2322.0,1.0,5097.0,4.0,-1.0,0.0,6.0,1.0
42,1.0,65368.0,75984.0,78.0,609.0,138.0,75.0,7.0,0.0,3.0,0.0,1.0,35.0,31.0,63.0,0.0,0.0,0.0,0.0,0.0,67724.0,78559.0,80.0,714.0,248.0,71.0,4.0,0.0,2.0,1.0,1.0,31.0,35.0,48.0,1.0,1.0,1.0,0.0,0.0,-2575.0,-2.0,-2356.0,1.0,0.0,-1.0,3.0,0.0
43,1.0,63166.0,76419.0,78.0,469.0,203.0,117.0,7.0,1.0,4.0,2.0,1.0,43.0,21.0,62.0,1.0,1.0,1.0,0.0,1.0,52866.0,58615.0,69.0,564.0,45.0,100.0,4.0,0.0,1.0,0.0,0.0,21.0,43.0,20.0,0.0,0.0,0.0,0.0,0.0,17804.0,9.0,10300.0,3.0,1.0,2.0,3.0,1.0
44,1.0,63529.0,69562.0,76.0,518.0,222.0,63.0,10.0,2.0,2.0,1.0,0.0,36.0,32.0,36.0,1.0,1.0,0.0,0.0,0.0,59837.0,72929.0,78.0,567.0,120.0,59.0,4.0,0.0,3.0,0.0,0.0,32.0,36.0,55.0,0.0,0.0,0.0,0.0,0.0,-3367.0,-2.0,3692.0,-1.0,0.0,1.0,6.0,2.0
45,0.0,68833.0,79439.0,81.0,586.0,137.0,64.0,7.0,1.0,2.0,1.0,0.0,44.0,55.0,58.0,1.0,1.0,0.0,0.0,0.0,74735.0,88386.0,85.0,540.0,205.0,79.0,6.0,1.0,3.0,0.0,1.0,55.0,44.0,62.0,0.0,0.0,1.0,0.0,0.0,-8947.0,-4.0,-5902.0,-1.0,-1.0,1.0,1.0,0.0
46,0.0,66992.0,81661.0,81.0,554.0,199.0,51.0,6.0,0.0,3.0,2.0,0.0,48.0,41.0,38.0,1.0,1.0,0.0,0.0,0.0,61525.0,83278.0,83.0,519.0,60.0,167.0,3.0,0.0,2.0,0.0,1.0,41.0,48.0,45.0,0.0,0.0,1.0,0.0,0.0,-1617.0,-2.0,5467.0,1.0,-1.0,2.0,3.0,0.0
47,1.0,67750.0,80722.0,82.0,698.0,186.0,70.0,9.0,3.0,2.0,2.0,0.0,31.0,36.0,41.0,1.0,0.0,0.0,0.0,0.0,66730.0,76699.0,79.0,638.0,152.0,73.0,6.0,0.0,3.0,0.0,1.0,36.0,31.0,47.0,0.0,1.0,1.0,0.0,0.0,4023.0,3.0,1020.0,-1.0,-1.0,2.0,3.0,3.0
48,1.0,66771.0,74231.0,78.0,501.0,191.0,48.0,7.0,0.0,3.0,0.0,0.0,49.0,41.0,80.0,0.0,1.0,0.0,0.0,0.0,65502.0,76210.0,79.0,574.0,153.0,188.0,2.0,0.0,1.0,1.0,0.0,41.0,49.0,46.0,1.0,0.0,0.0,0.0,0.0,-1979.0,-1.0,1269.0,2.0,0.0,-1.0,5.0,0.0
49,1.0,63585.0,76535.0,78.0,549.0,136.0,69.0,7.0,0.0,3.0,2.0,1.0,34.0,45.0,46.0,1.0,1.0,1.0,0.0,0.0,65469.0,74674.0,78.0,536.0,226.0,58.0,3.0,1.0,2.0,0.0,0.0,45.0,34.0,66.0,0.0,0.0,0.0,0.0,0.0,1861.0,0.0,-1884.0,1.0,1.0,2.0,4.0,-1.0
50,1.0,64448.0,75170.0,77.0,501.0,198.0,145.0,8.0,1.0,2.0,1.0,0.0,41.0,35.0,51.0,1.0,0.0,0.0,0.0,0.0,63311.0,75525.0,78.0,576.0,171.0,86.0,4.0,0.0,3.0,0.0,0.0,35.0,41.0,46.0,0.0,1.0,0.0,0.0,0.0,-355.0,-1.0,1137.0,-1.0,0.0,1.0,4.0,1.0
51,1.0,79548.0,89709.0,86.0,623.0,255.0,52.0,6.0,0.0,5.0,1.0,1.0,57.0,46.0,61.0,0.0,1.0,0.0,1.0,1.0,69476.0,81682.0,82.0,524.0,155.0,144.0,3.0,1.0,0.0,1.0,1.0,46.0,57.0,82.0,1.0,0.0,1.0,0.0,0.0,8027.0,4.0,10072.0,5.0,0.0,0.0,3.0,-1.0
52,1.0,64022.0,77369.0,79.0,546.0,170.0,134.0,5.0,0.0,3.0,1.0,0.0,47.0,37.0,49.0,1.0,1.0,0.0,0.0,0.0,60408.0,72945.0,78.0,459.0,135.0,51.0,5.0,0.0,0.0,0.0,0.0,37.0,47.0,33.0,0.0,0.0,0.0,0.0,0.0,4424.0,1.0,3614.0,3.0,0.0,1.0,0.0,0.0
53,1.0,69505.0,79935.0,80.0,548.0,178.0,64.0,9.0,3.0,2.0,1.0,0.0,49.0,52.0,54.0,1.0,0.0,0.0,0.0,0.0,66909.0,85946.0,85.0,490.0,109.0,46.0,1.0,0.0,3.0,0.0,1.0,52.0,49.0,97.0,0.0,1.0,1.0,0.0,0.0,-6011.0,-5.0,2596.0,-1.0,-1.0,1.0,8.0,3.0
54,0.0,65188.0,83243.0,83.0,534.0,149.0,75.0,7.0,1.0,4.0,0.0,0.0,43.0,57.0,74.0,0.0,0.0,0.0,0.0,1.0,74844.0,87399.0,85.0,578.0,227.0,55.0,4.0,0.0,2.0,1.0,1.0,57.0,43.0,67.0,1.0,1.0,1.0,0.0,0.0,-4156.0,-2.0,-9656.0,2.0,-1.0,-1.0,3.0,1.0
55,1.0,71407.0,82971.0,84.0,715.0,166.0,127.0,5.0,0.0,2.0,1.0,0.0,46.0,39.0,64.0,1.0,1.0,0.0,0.0,0.0,71120.0,88271.0,85.0,650.0,234.0,86.0,5.0,0.0,3.0,1.0,1.0,39.0,46.0,54.0,0.0,0.0,1.0,0.0,0.0,-5300.0,-1.0,287.0,-1.0,-1.0,0.0,0.0,0.0
56,0.0,65412.0,77864.0,80.0,579.0,211.0,101.0,5.0,1.0,3.0,1.0,1.0,34.0,43.0,46.0,1.0,1.0,0.0,0.0,0.0,67224.0,79138.0,80.0,613.0,219.0,90.0,4.0,0.0,3.0,1.0,1.0,43.0,34.0,62.0,0.0,0.0,1.0,0.0,0.0,-1274.0,0.0,-1812.0,0.0,0.0,0.0,1.0,1.0
57,0.0,72288.0,87769.0,85.0,590.0,195.0,222.0,12.0,2.0,3.0,1.0,1.0,47.0,45.0,51.0,0.0,0.0,1.0,0.0,0.0,72872.0,92821.0,87.0,698.0,171.0,76.0,2.0,0.0,3.0,1.0,1.0,45.0,47.0,67.0,1.0,1.0,0.0,0.0,0.0,-5052.0,-2.0,-584.0,0.0,0.0,0.0,10.0,2.0
58,1.0,69524.0,77882.0,81.0,567.0,180.0,64.0,10.0,1.0,1.0,0.0,1.0,47.0,39.0,102.0,0.0,0.0,1.0,0.0,0.0,75252.0,87638.0,85.0,669.0,265.0,99.0,4.0,0.0,5.0,1.0,2.0,39.0,47.0,48.0,1.0,1.0,0.0,1.0,1.0,-9756.0,-4.0,-5728.0,-4.0,-1.0,-1.0,6.0,1.0
59,1.0,66909.0,80749.0,80.0,751.0,197.0,77.0,9.0,1.0,2.0,1.0,0.0,31.0,26.0,36.0,1.0,1.0,0.0,1.0,0.0,65135.0,80166.0,81.0,713.0,231.0,72.0,5.0,2.0,4.0,1.0,1.0,26.0,31.0,33.0,0.0,0.0,1.0,0.0,1.0,583.0,-1.0,1774.0,-2.0,-1.0,0.0,4.0,-1.0
60,0.0,60417.0,70754.0,75.0,804.0,186.0,108.0,7.0,0.0,3.0,1.0,0.0,22.0,30.0,23.0,0.0,0.0,0.0,0.0,0.0,67432.0,83015.0,83.0,749.0,219.0,76.0,3.0,1.0,3.0,1.0,2.0,30.0,22.0,40.0,1.0,1.0,1.0,0.0,0.0,-12261.0,-8.0,-7015.0,0.0,-2.0,0.0,4.0,-1.0
61,0.0,58950.0,70314.0,75.0,611.0,175.0,100.0,8.0,0.0,1.0,0.0,0.0,35.0,38.0,23.0,0.0,0.0,0.0,0.0,0.0,65829.0,80485.0,80.0,642.0,165.0,542.0,6.0,2.0,4.0,1.0,0.0,38.0,35.0,64.0,1.0,1.0,0.0,0.0,1.0,-10171.0,-5.0,-6879.0,-3.0,0.0,-1.0,2.0,-2.0
62,1.0,69283.0,90949.0,86.0,741.0,301.0,72.0,7.0,1.0,4.0,0.0,2.0,25.0,22.0,43.0,0.0,1.0,1.0,0.0,1.0,56282.0,67798.0,74.0,648.0,159.0,78.0,3.0,0.0,2.0,1.0,0.0,22.0,25.0,30.0,1.0,0.0,0.0,0.0,0.0,23151.0,12.0,13001.0,2.0,2.0,-1.0,4.0,1.0
63,1.0,69758.0,87639.0,85.0,711.0,112.0,133.0,6.0,2.0,2.0,0.0,0.0,49.0,34.0,53.0,0.0,0.0,0.0,0.0,0.0,68396.0,82270.0,82.0,563.0,200.0,77.0,9.0,2.0,3.0,1.0,1.0,34.0,49.0,41.0,1.0,1.0,1.0,0.0,0.0,5369.0,3.0,1362.0,-1.0,-1.0,-1.0,-3.0,0.0
64,0.0,76116.0,93369.0,88.0,733.0,147.0,76.0,7.0,1.0,1.0,1.0,0.0,47.0,47.0,53.0,0.0,0.0,0.0,1.0,0.0,74702.0,90697.0,84.0,718.0,273.0,69.0,4.0,1.0,4.0,1.0,1.0,47.0,47.0,38.0,1.0,1.0,1.0,0.0,1.0,2672.0,4.0,1414.0,-3.0,-1.0,0.0,3.0,0.0
65,0.0,71014.0,89429.0,84.0,671.0,167.0,321.0,8.0,0.0,1.0,0.0,0.0,46.0,46.0,47.0,0.0,0.0,0.0,0.0,0.0,71692.0,88894.0,85.0,626.0,231.0,66.0,5.0,2.0,4.0,2.0,1.0,46.0,46.0,46.0,1.0,1.0,1.0,0.0,1.0,535.0,-1.0,-678.0,-3.0,-1.0,-2.0,3.0,-2.0
