,blueWin,blueGold,blueExp,blueLvl,blueCS,blueJngCS,blueVisionScore,blueTowerScore,blueInhibScore,blueDrakeScore,blueHeraldScore,blueBaronScore,blueKillScore,blueDeathScore,blueAssistScore,blueFirstHerald,blueFirstDrake,blueFirstBaron,blueFirstElder,blueDrakeSoul,redGold,redExp,redLvl,redCS,redJngCS,redVisionScore,redTowerScore,redInhibScore,redDrakeScore,redHeraldScore,redBaronScore,redKillScore,redDeathScore,redAssistScore,redFirstHerald,redFirstDrake,redFirstBaron,redFirstElder,redDrakeSoul,blueExpDiff,blueLvlDiff,blueGoldDiff,blueDrakeDiff,blueBaronDiff,blueHeraldDiff,blueTowerDiff,blueInhibDiff
10,1.0,60068.0,65499.0,72.0,479.0,110.0,63.0,7.0,0.0,2.0,2.0,0.0,43.0,30.0,44.0,1.0,1.0,0.0,0.0,0.0,51438.0,59850.0,69.0,543.0,120.0,63.0,2.0,0.0,2.0,0.0,0.0,30.0,43.0,32.0,0.0,0.0,0.0,0.0,0.0,5649.0,3.0,8630.0,0.0,0.0,2.0,5.0,0.0
11,1.0,54922.0,65821.0,73.0,466.0,188.0,59.0,7.0,1.0,3.0,1.0,1.0,29.0,20.0,34.0,1.0,0.0,1.0,0.0,0.0,50243.0,62329.0,71.0,562.0,149.0,57.0,1.0,0.0,1.0,0.0,0.0,20.0,29.0,29.0,0.0,1.0,0.0,0.0,0.0,3492.0,2.0,4679.0,2.0,1.0,1.0,6.0,1.0
12,0.0,53797.0,57989.0,68.0,448.0,206.0,34.0,7.0,2.0,3.0,2.0,0.0,25.0,42.0,25.0,1.0,1.0,0.0,0.0,0.0,57315.0,61152.0,66.0,448.0,121.0,59.0,5.0,1.0,2.0,0.0,1.0,42.0,25.0,43.0,0.0,0.0,1.0,0.0,0.0,-3163.0,2.0,-3518.0,1.0,-1.0,2.0,2.0,1.0
13,0.0,55630.0,66373.0,73.0,673.0,188.0,102.0,5.0,0.0,2.0,0.0,0.0,24.0,23.0,37.0,0.0,1.0,0.0,0.0,0.0,52800.0,63431.0,71.0,571.0,173.0,330.0,4.0,0.0,3.0,2.0,0.0,23.0,24.0,33.0,1.0,0.0,0.0,0.0,0.0,2942.0,2.0,2830.0,-1.0,0.0,-2.0,1.0,0.0
14,1.0,50679.0,61505.0,70.0,615.0,160.0,65.0,5.0,0.0,2.0,1.0,0.0,21.0,24.0,27.0,1.0,1.0,0.0,0.0,0.0,52354.0,64962.0,72.0,629.0,163.0,113.0,2.0,0.0,2.0,0.0,0.0,24.0,21.0,30.0,0.0,0.0,0.0,0.0,0.0,-3457.0,-2.0,-1675.0,0.0,0.0,1.0,3.0,0.0
15,0.0,51655.0,57445.0,67.0,535.0,173.0,70.0,7.0,0.0,3.0,2.0,0.0,24.0,24.0,39.0,1.0,0.0,0.0,0.0,0.0,50752.0,61195.0,70.0,565.0,132.0,68.0,1.0,0.0,1.0,0.0,1.0,24.0,24.0,52.0,0.0,1.0,1.0,0.0,0.0,-3750.0,-3.0,903.0,2.0,-1.0,2.0,6.0,0.0
16,0.0,56154.0,61914.0,70.0,486.0,193.0,74.0,7.0,0.0,2.0,2.0,0.0,31.0,27.0,60.0,1.0,0.0,0.0,0.0,0.0,49037.0,53436.0,65.0,472.0,112.0,84.0,0.0,0.0,2.0,0.0,0.0,27.0,31.0,57.0,0.0,1.0,0.0,0.0,0.0,8478.0,5.0,7117.0,0.0,0.0,2.0,7.0,0.0
17,0.0,52149.0,59581.0,69.0,500.0,122.0,55.0,5.0,0.0,1.0,2.0,0.0,22.0,29.0,34.0,1.0,0.0,0.0,0.0,0.0,58272.0,70041.0,76.0,593.0,203.0,132.0,5.0,0.0,4.0,0.0,1.0,29.0,22.0,34.0,0.0,1.0,1.0,0.0,1.0,-10460.0,-7.0,-6123.0,-3.0,-1.0,2.0,0.0,0.0
18,1.0,54533.0,61921.0,70.0,565.0,165.0,87.0,6.0,0.0,3.0,1.0,0.0,28.0,24.0,42.0,1.0,0.0,0.0,0.0,0.0,53898.0,58964.0,69.0,502.0,154.0,60.0,2.0,0.0,1.0,0.0,0.0,24.0,28.0,37.0,0.0,1.0,0.0,0.0,0.0,2957.0,1.0,635.0,2.0,0.0,1.0,4.0,0.0
19,0.0,44563.0,58436.0,68.0,657.0,119.0,285.0,2.0,0.0,1.0,0.0,0.0,11.0,25.0,11.0,0.0,1.0,0.0,0.0,0.0,56190.0,74131.0,79.0,664.0,211.0,144.0,6.0,0.0,2.0,1.0,0.0,25.0,11.0,34.0,1.0,0.0,0.0,0.0,0.0,-15695.0,-11.0,-11627.0,-1.0,0.0,-1.0,-4.0,0.0
20,1.0,60928.0,74547.0,78.0,603.0,172.0,125.0,6.0,0.0,4.0,2.0,1.0,29.0,27.0,40.0,1.0,1.0,1.0,0.0,1.0,54611.0,62778.0,71.0,616.0,163.0,90.0,1.0,0.0,0.0,0.0,0.0,27.0,29.0,38.0,0.0,0.0,0.0,0.0,0.0,11769.0,7.0,6317.0,4.0,1.0,2.0,5.0,0.0
21,0.0,54137.0,65648.0,71.0,557.0,146.0,56.0,6.0,0.0,2.0,0.0,0.0,31.0,43.0,36.0,0.0,1.0,0.0,0.0,0.0,60307.0,72706.0,77.0,502.0,160.0,294.0,6.0,2.0,1.0,2.0,0.0,43.0,31.0,45.0,1.0,0.0,0.0,0.0,0.0,-7058.0,-6.0,-6170.0,1.0,0.0,-2.0,0.0,-2.0
22,0.0,55835.0,63462.0,72.0,535.0,168.0,55.0,6.0,0.0,3.0,2.0,1.0,27.0,25.0,28.0,1.0,1.0,1.0,0.0,0.0,53798.0,65213.0,72.0,525.0,150.0,64.0,3.0,0.0,1.0,0.0,0.0,25.0,27.0,39.0,0.0,0.0,0.0,0.0,0.0,-1751.0,0.0,2037.0,2.0,1.0,2.0,3.0,0.0
23,1.0,55957.0,63459.0,72.0,527.0,169.0,48.0,7.0,2.0,3.0,1.0,1.0,28.0,28.0,41.0,1.0,1.0,1.0,0.0,0.0,49000.0,60867.0,69.0,514.0,89.0,167.0,2.0,0.0,0.0,0.0,0.0,28.0,28.0,61.0,0.0,0.0,0.0,0.0,0.0,2592.0,3.0,6957.0,3.0,1.0,1.0,5.0,2.0
24,1.0,51790.0,58143.0,68.0,442.0,192.0,70.0,5.0,1.0,2.0,1.0,0.0,29.0,25.0,47.0,0.0,0.0,0.0,0.0,0.0,48857.0,56380.0,67.0,510.0,153.0,56.0,2.0,0.0,2.0,1.0,0.0,25.0,29.0,29.0,1.0,1.0,0.0,0.0,0.0,1763.0,1.0,2933.0,0.0,0.0,0.0,3.0,1.0
25,1.0,52526.0,66137.0,73.0,553.0,202.0,62.0,5.0,0.0,4.0,0.0,0.0,21.0,19.0,29.0,0.0,1.0,0.0,0.0,1.0,48694.0,60575.0,68.0,514.0,105.0,63.0,3.0,1.0,0.0,1.0,1.0,19.0,21.0,28.0,1.0,0.0,1.0,0.0,0.0,5562.0,5.0,3832.0,4.0,-1.0,-1.0,2.0,-1.0
26,1.0,60352.0,73410.0,77.0,584.0,185.0,76.0,4.0,0.0,4.0,1.0,1.0,36.0,20.0,44.0,1.0,1.0,1.0,0.0,1.0,54659.0,61018.0,70.0,629.0,143.0,362.0,6.0,0.0,0.0,0.0,0.0,20.0,36.0,19.0,0.0,0.0,0.0,0.0,0.0,12392.0,7.0,5693.0,4.0,1.0,1.0,-2.0,0.0
27,1.0,53854.0,65962.0,73.0,489.0,184.0,119.0,5.0,0.0,3.0,1.0,0.0,30.0,26.0,36.0,0.0,1.0,0.0,0.0,0.0,44427.0,57842.0,68.0,454.0,84.0,122.0,2.0,0.0,1.0,1.0,0.0,26.0,30.0,32.0,1.0,0.0,0.0,0.0,0.0,8120.0,5.0,9427.0,2.0,0.0,0.0,3.0,0.0
28,0.0,47920.0,57484.0,67.0,555.0,100.0,37.0,3.0,1.0,1.0,1.0,0.0,19.0,39.0,18.0,1.0,0.0,0.0,0.0,0.0,61057.0,71363.0,77.0,505.0,139.0,64.0,7.0,1.0,3.0,0.0,1.0,39.0,19.0,45.0,0.0,1.0,1.0,0.0,0.0,-13879.0,-10.0,-13137.0,-2.0,-1.0,1.0,-4.0,0.0
29,1.0,53827.0,63113.0,71.0,492.0,171.0,100.0,6.0,0.0,4.0,0.0,0.0,27.0,26.0,32.0,0.0,1.0,0.0,0.0,1.0,47598.0,55961.0,66.0,434.0,100.0,67.0,3.0,0.0,0.0,2.0,0.0,26.0,27.0,42.0,1.0,0.0,0.0,0.0,0.0,7152.0,5.0,6229.0,4.0,0.0,-2.0,3.0,0.0
30,0.0,55278.0,62010.0,71.0,612.0,135.0,64.0,10.0,0.0,1.0,1.0,0.0,24.0,29.0,28.0,1.0,0.0,0.0,0.0,0.0,55750.0,69576.0,75.0,531.0,191.0,60.0,1.0,0.0,3.0,0.0,1.0,29.0,24.0,46.0,0.0,1.0,1.0,0.0,0.0,-7566.0,-4.0,-472.0,-2.0,-1.0,1.0,9.0,0.0
31,0.0,64517.0,66607.0,73.0,536.0,169.0,81.0,10.0,2.0,2.0,1.0,0.0,51.0,47.0,58.0,1.0,1.0,0.0,0.0,0.0,61451.0,69586.0,75.0,526.0,108.0,101.0,1.0,0.0,1.0,0.0,0.0,47.0,51.0,55.0,0.0,0.0,0.0,0.0,0.0,-2979.0,-2.0,3066.0,1.0,0.0,1.0,9.0,2.0
32,0.0,49691.0,60980.0,69.0,559.0,135.0,64.0,3.0,0.0,0.0,0.0,0.0,26.0,31.0,38.0,0.0,0.0,0.0,0.0,0.0,58677.0,70390.0,76.0,572.0,181.0,82.0,4.0,1.0,4.0,1.0,1.0,31.0,26.0,48.0,1.0,1.0,1.0,0.0,1.0,-9410.0,-7.0,-8986.0,-4.0,-1.0,-1.0,-1.0,-1.0
33,1.0,47569.0,58088.0,68.0,572.0,152.0,73.0,4.0,1.0,1.0,0.0,0.0,13.0,28.0,31.0,0.0,0.0,0.0,0.0,0.0,58529.0,65048.0,72.0,615.0,211.0,90.0,4.0,1.0,3.0,1.0,1.0,28.0,13.0,45.0,1.0,1.0,1.0,0.0,0.0,-6960.0,-4.0,-10960.0,-2.0,-1.0,-1.0,0.0,0.0
34,1.0,46987.0,57733.0,67.0,462.0,121.0,48.0,3.0,0.0,1.0,0.0,0.0,23.0,28.0,30.0,0.0,1.0,0.0,0.0,0.0,53955.0,60652.0,69.0,551.0,184.0,281.0,4.0,0.0,2.0,1.0,0.0,28.0,23.0,37.0,1.0,0.0,0.0,0.0,0.0,-2919.0,-2.0,-6968.0,-1.0,0.0,-1.0,-1.0,0.0
35,1.0,57243.0,66904.0,73.0,440.0,230.0,44.0,12.0,3.0,3.0,2.0,1.0,33.0,15.0,41.0,1.0,0.0,1.0,0.0,0.0,46501.0,60056.0,69.0,546.0,99.0,40.0,0.0,0.0,1.0,0.0,0.0,15.0,33.0,30.0,0.0,1.0,0.0,0.0,0.0,6848.0,4.0,10742.0,2.0,1.0,2.0,12.0,3.0
36,0.0,61445.0,67237.0,74.0,565.0,226.0,50.0,9.0,1.0,2.0,2.0,0.0,34.0,37.0,43.0,1.0,0.0,0.0,0.0,0.0,58260.0,68445.0,74.0,463.0,122.0,56.0,4.0,1.0,2.0,0.0,1.0,37.0,34.0,68.0,0.0,1.0,1.0,0.0,0.0,-1208.0,0.0,3185.0,0.0,-1.0,2.0,5.0,0.0
37,1.0,58816.0,62599.0,71.0,555.0,191.0,105.0,7.0,0.0,1.0,0.0,0.0,34.0,30.0,51.0,0.0,0.0,0.0,0.0,0.0,57877.0,63260.0,70.0,581.0,174.0,84.0,3.0,0.0,3.0,2.0,0.0,30.0,34.0,50.0,1.0,1.0,0.0,0.0,0.0,-661.0,1.0,939.0,-2.0,0.0,-2.0,4.0,0.0
38,1.0,61663.0,71012.0,75.0,634.0,195.0,75.0,7.0,3.0,3.0,1.0,1.0,36.0,22.0,54.0,0.0,1.0,1.0,0.0,0.0,49717.0,59014.0,68.0,562.0,136.0,56.0,2.0,0.0,1.0,1.0,0.0,22.0,36.0,31.0,1.0,0.0,0.0,0.0,0.0,11998.0,7.0,11946.0,2.0,1.0,0.0,5.0,3.0
39,0.0,55656.0,63400.0,70.0,553.0,120.0,77.0,3.0,0.0,0.0,1.0,0.0,29.0,34.0,33.0,1.0,0.0,0.0,0.0,0.0,56202.0,65413.0,72.0,582.0,132.0,76.0,7.0,0.0,3.0,0.0,0.0,34.0,29.0,38.0,0.0,1.0,0.0,0.0,0.0,-2013.0,-2.0,-546.0,-3.0,0.0,1.0,-4.0,0.0
40,0.0,47362.0,58330.0,68.0,604.0,145.0,74.0,5.0,0.0,1.0,1.0,0.0,18.0,27.0,14.0,1.0,1.0,0.0,0.0,0.0,54258.0,66112.0,73.0,581.0,199.0,101.0,5.0,0.0,4.0,1.0,0.0,27.0,18.0,38.0,0.0,0.0,0.0,0.0,1.0,-7782.0,-5.0,-6896.0,-3.0,0.0,0.0,0.0,0.0
41,1.0,55761.0,70672.0,76.0,645.0,148.0,64.0,4.0,1.0,1.0,0.0,0.0,29.0,38.0,22.0,0.0,0.0,0.0,0.0,0.0,61108.0,72045.0,76.0,572.0,230.0,98.0,6.0,3.0,3.0,2.0,1.0,38.0,29.0,29.0,1.0,1.0,1.0,0.0,0.0,-1373.0,0.0,-5347.0,-2.0,-1.0,-2.0,-2.0,-2.0
42,1.0,54121.0,64369.0,72.0,539.0,151.0,142.0,4.0,0.0,1.0,0.0,0.0,29.0,22.0,51.0,0.0,0.0,0.0,0.0,0.0,47706.0,55766.0,67.0,473.0,146.0,211.0,3.0,0.0,3.0,1.0,0.0,22.0,29.0,36.0,1.0,1.0,0.0,0.0,0.0,8603.0,5.0,6415.0,-2.0,0.0,-1.0,1.0,0.0
43,1.0,58438.0,69646.0,74.0,538.0,186.0,177.0,8.0,1.0,4.0,2.0,0.0,36.0,17.0,84.0,1.0,1.0,0.0,0.0,1.0,49026.0,57318.0,68.0,632.0,140.0,71.0,2.0,0.0,1.0,0.0,0.0,17.0,36.0,34.0,0.0,0.0,0.0,0.0,0.0,12328.0,6.0,9412.0,3.0,0.0,2.0,6.0,1.0
44,1.0,56536.0,64341.0,72.0,447.0,149.0,561.0,6.0,1.0,3.0,2.0,0.0,37.0,30.0,39.0,1.0,1.0,0.0,0.0,0.0,49401.0,59715.0,69.0,503.0,80.0,50.0,3.0,0.0,1.0,0.0,0.0,30.0,37.0,40.0,0.0,0.0,0.0,0.0,0.0,4626.0,3.0,7135.0,2.0,0.0,2.0,3.0,1.0
45,0.0,58808.0,71961.0,77.0,537.0,163.0,281.0,8.0,0.0,1.0,0.0,1.0,35.0,29.0,73.0,0.0,0.0,1.0,0.0,0.0,56032.0,64259.0,72.0,599.0,168.0,64.0,4.0,1.0,3.0,1.0,0.0,29.0,35.0,33.0,1.0,1.0,0.0,0.0,0.0,7702.0,5.0,2776.0,-2.0,1.0,-1.0,4.0,-1.0
46,1.0,58798.0,69721.0,75.0,533.0,177.0,95.0,7.0,0.0,3.0,0.0,1.0,34.0,23.0,48.0,0.0,1.0,1.0,0.0,0.0,47018.0,54688.0,65.0,411.0,148.0,47.0,1.0,0.0,1.0,2.0,0.0,23.0,34.0,34.0,1.0,0.0,0.0,0.0,0.0,15033.0,10.0,11780.0,2.0,1.0,-2.0,6.0,0.0
47,0.0,51427.0,60674.0,70.0,606.0,149.0,159.0,5.0,0.0,1.0,0.0,0.0,21.0,35.0,34.0,0.0,0.0,0.0,0.0,0.0,61596.0,68166.0,75.0,628.0,224.0,206.0,5.0,1.0,3.0,1.0,0.0,35.0,21.0,53.0,1.0,1.0,0.0,0.0,0.0,-7492.0,-5.0,-10169.0,-2.0,0.0,-1.0,0.0,-1.0
48,1.0,54514.0,63914.0,71.0,521.0,166.0,59.0,6.0,1.0,2.0,0.0,0.0,34.0,29.0,52.0,0.0,0.0,0.0,0.0,0.0,56643.0,71603.0,77.0,566.0,158.0,61.0,2.0,0.0,3.0,2.0,1.0,29.0,34.0,45.0,1.0,1.0,1.0,0.0,0.0,-7689.0,-6.0,-2129.0,-1.0,-1.0,-2.0,4.0,1.0
49,1.0,54840.0,65841.0,74.0,589.0,162.0,77.0,6.0,1.0,3.0,1.0,0.0,31.0,23.0,37.0,1.0,0.0,0.0,0.0,0.0,54138.0,62255.0,71.0,594.0,167.0,94.0,5.0,2.0,1.0,1.0,0.0,23.0,31.0,18.0,0.0,1.0,0.0,0.0,0.0,3586.0,3.0,702.0,2.0,0.0,0.0,1.0,-1.0
50,1.0,53621.0,66343.0,73.0,587.0,193.0,87.0,4.0,0.0,3.0,1.0,0.0,27.0,32.0,20.0,0.0,0.0,0.0,0.0,0.0,57854.0,66420.0,72.0,598.0,152.0,94.0,2.0,0.0,1.0,1.0,0.0,32.0,27.0,48.0,1.0,1.0,0.0,0.0,0.0,-77.0,1.0,-4233.0,2.0,0.0,0.0,2.0,0.0
51,0.0,46406.0,55710.0,67.0,536.0,115.0,121.0,3.0,0.0,1.0,0.0,0.0,19.0,31.0,17.0,0.0,0.0,0.0,0.0,0.0,57844.0,68133.0,75.0,587.0,197.0,84.0,5.0,0.0,4.0,2.0,1.0,31.0,19.0,37.0,1.0,1.0,1.0,0.0,1.0,-12423.0,-8.0,-11438.0,-3.0,-1.0,-2.0,-2.0,0.0
52,1.0,57653.0,65991.0,73.0,542.0,179.0,129.0,5.0,0.0,4.0,0.0,0.0,36.0,29.0,46.0,0.0,1.0,0.0,0.0,1.0,55824.0,64861.0,72.0,549.0,147.0,82.0,3.0,0.0,0.0,2.0,1.0,29.0,36.0,47.0,1.0,0.0,1.0,0.0,0.0,1130.0,1.0,1829.0,4.0,-1.0,-2.0,2.0,0.0
53,1.0,54346.0,61402.0,70.0,445.0,135.0,63.0,5.0,0.0,2.0,0.0,1.0,34.0,32.0,50.0,0.0,1.0,1.0,0.0,0.0,48987.0,56092.0,66.0,376.0,99.0,74.0,2.0,0.0,2.0,1.0,0.0,32.0,34.0,49.0,1.0,0.0,0.0,0.0,0.0,5310.0,4.0,5359.0,0.0,1.0,-1.0,3.0,0.0
54,0.0,55432.0,64149.0,72.0,586.0,198.0,75.0,8.0,0.0,1.0,1.0,0.0,22.0,24.0,31.0,0.0,0.0,0.0,0.0,0.0,54062.0,62511.0,71.0,528.0,184.0,66.0,2.0,0.0,3.0,1.0,1.0,24.0,22.0,22.0,1.0,1.0,1.0,0.0,0.0,1638.0,1.0,1370.0,-2.0,-1.0,0.0,6.0,0.0
55,0.0,50170.0,55334.0,66.0,446.0,67.0,115.0,0.0,0.0,2.0,1.0,0.0,33.0,44.0,63.0,0.0,1.0,0.0,0.0,0.0,61431.0,63555.0,72.0,537.0,146.0,644.0,7.0,1.0,2.0,1.0,1.0,44.0,33.0,86.0,1.0,0.0,1.0,0.0,0.0,-8221.0,-6.0,-11261.0,0.0,-1.0,0.0,-7.0,-1.0
56,0.0,54774.0,65646.0,73.0,559.0,159.0,229.0,5.0,0.0,3.0,2.0,0.0,29.0,33.0,37.0,1.0,1.0,0.0,0.0,0.0,63638.0,76555.0,79.0,614.0,186.0,66.0,7.0,2.0,1.0,0.0,1.0,33.0,29.0,56.0,0.0,0.0,1.0,0.0,0.0,-10909.0,-6.0,-8864.0,2.0,-1.0,2.0,-2.0,-2.0
57,0.0,57649.0,65525.0,72.0,493.0,146.0,281.0,8.0,0.0,2.0,2.0,1.0,40.0,28.0,51.0,1.0,0.0,1.0,0.0,0.0,49816.0,59283.0,68.0,477.0,142.0,99.0,1.0,0.0,2.0,0.0,0.0,28.0,40.0,37.0,0.0,1.0,0.0,0.0,0.0,6242.0,4.0,7833.0,0.0,1.0,2.0,7.0,0.0
58,0.0,58614.0,65543.0,74.0,595.0,155.0,63.0,10.0,1.0,3.0,1.0,0.0,32.0,37.0,43.0,1.0,1.0,0.0,0.0,0.0,62196.0,68567.0,74.0,626.0,145.0,78.0,5.0,1.0,1.0,1.0,1.0,37.0,32.0,55.0,0.0,0.0,1.0,0.0,0.0,-3024.0,0.0,-3582.0,2.0,-1.0,0.0,5.0,0.0
59,1.0,58523.0,70046.0,76.0,651.0,183.0,52.0,5.0,0.0,1.0,1.0,1.0,24.0,26.0,23.0,1.0,0.0,1.0,0.0,0.0,54113.0,63427.0,72.0,587.0,149.0,62.0,4.0,0.0,3.0,0.0,0.0,26.0,24.0,31.0,0.0,1.0,0.0,0.0,0.0,6619.0,4.0,4410.0,-2.0,1.0,1.0,1.0,0.0
60,0.0,52556.0,60618.0,69.0,548.0,142.0,57.0,4.0,0.0,0.0,0.0,0.0,28.0,33.0,55.0,0.0,0.0,0.0,0.0,0.0,57058.0,66058.0,73.0,536.0,161.0,72.0,4.0,0.0,4.0,1.0,0.0,33.0,28.0,53.0,1.0,1.0,0.0,0.0,1.0,-5440.0,-4.0,-4502.0,-4.0,0.0,-1.0,0.0,0.0
61,0.0,62563.0,71488.0,76.0,489.0,186.0,68.0,8.0,1.0,2.0,0.0,1.0,46.0,37.0,52.0,0.0,0.0,1.0,0.0,0.0,55375.0,63159.0,72.0,498.0,126.0,251.0,3.0,0.0,1.0,1.0,0.0,37.0,46.0,36.0,1.0,1.0,0.0,0.0,0.0,8329.0,4.0,7188.0,1.0,1.0,-1.0,5.0,1.0
62,1.0,54760.0,68271.0,75.0,564.0,216.0,71.0,9.0,2.0,4.0,0.0,1.0,22.0,12.0,36.0,0.0,1.0,1.0,0.0,1.0,43389.0,57583.0,68.0,521.0,116.0,104.0,1.0,0.0,0.0,2.0,0.0,12.0,22.0,11.0,1.0,0.0,0.0,0.0,0.0,10688.0,7.0,11371.0,4.0,1.0,-2.0,8.0,2.0
63,0.0,50211.0,59044.0,68.0,670.0,151.0,106.0,3.0,0.0,1.0,1.0,0.0,15.0,27.0,25.0,1.0,0.0,0.0,0.0,0.0,52232.0,62287.0,71.0,597.0,185.0,72.0,2.0,0.0,3.0,0.0,0.0,27.0,15.0,58.0,0.0,1.0,0.0,0.0,0.0,-3243.0,-3.0,-2021.0,-2.0,0.0,1.0,1.0,0.0
64,0.0,53784.0,58109.0,69.0,453.0,164.0,649.0,5.0,0.0,3.0,1.0,0.0,34.0,32.0,49.0,0.0,1.0,0.0,0.0,0.0,54784.0,61864.0,71.0,453.0,105.0,371.0,4.0,0.0,2.0,1.0,0.0,32.0,34.0,52.0,1.0,0.0,0.0,0.0,0.0,-3755.0,-2.0,-1000.0,1.0,0.0,0.0,1.0,0.0
65,1.0,49738.0,58401.0,67.0,458.0,126.0,72.0,4.0,0.0,4.0,2.0,1.0,19.0,28.0,26.0,1.0,1.0,1.0,0.0,1.0,51022.0,60810.0,68.0,452.0,137.0,138.0,3.0,0.0,0.0,0.0,0.0,28.0,19.0,34.0,0.0,0.0,0.0,0.0,0.0,-2409.0,-1.0,-1284.0,4.0,1.0,2.0,1.0,0.0
