,blueWin,blueGold,blueExp,blueLvl,blueCS,blueJngCS,blueVisionScore,blueTowerScore,blueInhibScore,blueDrakeScore,blueHeraldScore,blueBaronScore,blueKillScore,blueDeathScore,blueAssistScore,blueFirstHerald,blueFirstDrake,blueFirstBaron,blueFirstElder,blueDrakeSoul,redGold,redExp,redLvl,redCS,redJngCS,redVisionScore,redTowerScore,redInhibScore,redDrakeScore,redHeraldScore,redBaronScore,redKillScore,redDeathScore,redAssistScore,redFirstHerald,redFirstDrake,redFirstBaron,redFirstElder,redDrakeSoul,blueExpDiff,blueLvlDiff,blueGoldDiff,blueDrakeDiff,blueBaronDiff,blueHeraldDiff,blueTowerDiff,blueInhibDiff
13,0.0,40811.0,49883.0,63.0,503.0,107.0,61.0,3.0,0.0,1.0,2.0,0.0,17.0,26.0,18.0,1.0,1.0,0.0,0.0,0.0,52308.0,61206.0,70.0,626.0,185.0,59.0,4.0,0.0,3.0,0.0,0.0,26.0,17.0,29.0,0.0,0.0,0.0,0.0,0.0,-11323.0,-7.0,-11497.0,-2.0,0.0,2.0,-1.0,0.0
14,1.0,47255.0,54953.0,66.0,542.0,154.0,66.0,4.0,0.0,3.0,1.0,0.0,28.0,25.0,33.0,0.0,1.0,0.0,0.0,0.0,45619.0,55782.0,67.0,475.0,107.0,191.0,3.0,0.0,0.0,1.0,0.0,25.0,28.0,30.0,1.0,0.0,0.0,0.0,0.0,-829.0,-1.0,1636.0,3.0,0.0,0.0,1.0,0.0
15,1.0,50941.0,54430.0,65.0,428.0,97.0,54.0,7.0,0.0,1.0,2.0,0.0,33.0,24.0,30.0,1.0,1.0,0.0,0.0,0.0,45086.0,52518.0,63.0,483.0,112.0,57.0,2.0,0.0,2.0,0.0,0.0,24.0,33.0,28.0,0.0,0.0,0.0,0.0,0.0,1912.0,2.0,5855.0,-1.0,0.0,2.0,5.0,0.0
16,1.0,48285.0,58254.0,68.0,415.0,160.0,50.0,4.0,0.0,2.0,1.0,0.0,25.0,14.0,31.0,1.0,0.0,0.0,0.0,0.0,40963.0,48648.0,62.0,488.0,113.0,50.0,1.0,0.0,1.0,0.0,0.0,14.0,25.0,16.0,0.0,1.0,0.0,0.0,0.0,9606.0,6.0,7322.0,1.0,0.0,1.0,3.0,0.0
17,0.0,45950.0,47029.0,59.0,396.0,186.0,29.0,6.0,1.0,2.0,2.0,0.0,21.0,35.0,17.0,1.0,1.0,0.0,0.0,0.0,49168.0,52310.0,62.0,392.0,97.0,53.0,3.0,0.0,2.0,0.0,1.0,35.0,21.0,35.0,0.0,0.0,1.0,0.0,0.0,-5281.0,-3.0,-3218.0,0.0,-1.0,2.0,3.0,1.0
18,1.0,45466.0,56665.0,67.0,523.0,105.0,57.0,7.0,0.0,2.0,1.0,0.0,18.0,18.0,24.0,1.0,1.0,0.0,0.0,0.0,39941.0,51264.0,63.0,462.0,99.0,74.0,1.0,0.0,1.0,1.0,0.0,18.0,18.0,24.0,0.0,0.0,0.0,0.0,0.0,5401.0,4.0,5525.0,1.0,0.0,0.0,6.0,0.0
19,0.0,48254.0,58573.0,68.0,590.0,159.0,84.0,5.0,0.0,2.0,0.0,0.0,19.0,19.0,30.0,0.0,1.0,0.0,0.0,0.0,45989.0,52565.0,64.0,487.0,144.0,280.0,4.0,0.0,2.0,2.0,0.0,19.0,19.0,28.0,1.0,0.0,0.0,0.0,0.0,6008.0,4.0,2265.0,0.0,0.0,-2.0,1.0,0.0
20,1.0,49428.0,58207.0,69.0,486.0,168.0,51.0,5.0,0.0,3.0,1.0,1.0,26.0,14.0,29.0,0.0,0.0,1.0,0.0,0.0,41005.0,50335.0,61.0,531.0,142.0,48.0,1.0,0.0,1.0,1.0,0.0,14.0,26.0,9.0,1.0,1.0,0.0,0.0,0.0,7872.0,8.0,8423.0,2.0,1.0,0.0,4.0,0.0
21,1.0,43023.0,51171.0,64.0,523.0,127.0,54.0,4.0,0.0,2.0,1.0,0.0,19.0,19.0,24.0,1.0,1.0,0.0,0.0,0.0,44952.0,53809.0,65.0,538.0,135.0,87.0,1.0,0.0,1.0,0.0,0.0,19.0,19.0,21.0,0.0,0.0,0.0,0.0,0.0,-2638.0,-1.0,-1929.0,1.0,0.0,1.0,3.0,0.0
22,0.0,41155.0,49481.0,62.0,559.0,156.0,62.0,3.0,0.0,1.0,2.0,0.0,14.0,20.0,18.0,1.0,1.0,0.0,0.0,0.0,47004.0,56128.0,67.0,530.0,141.0,77.0,1.0,0.0,3.0,0.0,1.0,20.0,14.0,33.0,0.0,0.0,1.0,0.0,0.0,-6647.0,-5.0,-5849.0,-2.0,-1.0,2.0,2.0,0.0
23,0.0,38362.0,49739.0,63.0,547.0,130.0,50.0,2.0,0.0,0.0,0.0,0.0,8.0,16.0,15.0,0.0,0.0,0.0,0.0,0.0,46079.0,55367.0,66.0,556.0,201.0,57.0,4.0,0.0,4.0,2.0,0.0,16.0,8.0,14.0,1.0,1.0,0.0,0.0,1.0,-5628.0,-3.0,-7717.0,-4.0,0.0,-2.0,-2.0,0.0
24,1.0,50365.0,54274.0,66.0,461.0,137.0,48.0,5.0,0.0,1.0,0.0,0.0,31.0,27.0,34.0,0.0,0.0,0.0,0.0,0.0,48702.0,54901.0,65.0,447.0,104.0,50.0,1.0,0.0,3.0,1.0,1.0,27.0,31.0,33.0,1.0,1.0,1.0,0.0,0.0,-627.0,1.0,1663.0,-2.0,-1.0,-1.0,4.0,0.0
25,0.0,44201.0,47602.0,60.0,478.0,137.0,62.0,7.0,0.0,3.0,2.0,0.0,20.0,15.0,27.0,1.0,0.0,0.0,0.0,0.0,43034.0,53072.0,65.0,504.0,116.0,53.0,0.0,0.0,1.0,0.0,0.0,15.0,20.0,27.0,0.0,1.0,0.0,0.0,0.0,-5470.0,-5.0,1167.0,2.0,0.0,2.0,7.0,0.0
26,0.0,41598.0,46608.0,59.0,392.0,75.0,48.0,3.0,1.0,0.0,0.0,0.0,24.0,32.0,32.0,0.0,0.0,0.0,0.0,0.0,52032.0,54945.0,66.0,463.0,199.0,250.0,7.0,1.0,3.0,1.0,0.0,32.0,24.0,21.0,1.0,1.0,0.0,0.0,0.0,-8337.0,-7.0,-10434.0,-3.0,0.0,-1.0,-4.0,0.0
27,0.0,42849.0,51419.0,63.0,449.0,88.0,105.0,2.0,0.0,2.0,0.0,0.0,23.0,31.0,33.0,0.0,1.0,0.0,0.0,0.0,53903.0,57384.0,68.0,532.0,157.0,230.0,8.0,1.0,2.0,1.0,0.0,31.0,23.0,47.0,1.0,0.0,0.0,0.0,0.0,-5965.0,-5.0,-11054.0,0.0,0.0,-1.0,-6.0,-1.0
28,0.0,40542.0,49301.0,62.0,495.0,135.0,58.0,3.0,0.0,0.0,1.0,0.0,17.0,31.0,30.0,1.0,0.0,0.0,0.0,0.0,51499.0,62589.0,70.0,538.0,171.0,55.0,0.0,0.0,4.0,0.0,0.0,31.0,17.0,59.0,0.0,1.0,0.0,0.0,1.0,-13288.0,-8.0,-10957.0,-4.0,0.0,1.0,3.0,0.0
29,0.0,47474.0,50737.0,62.0,449.0,153.0,62.0,5.0,0.0,1.0,2.0,0.0,29.0,23.0,57.0,1.0,0.0,0.0,0.0,0.0,41934.0,43797.0,60.0,411.0,93.0,69.0,0.0,0.0,2.0,0.0,0.0,23.0,29.0,47.0,0.0,1.0,0.0,0.0,0.0,6940.0,2.0,5540.0,-1.0,0.0,2.0,5.0,0.0
30,0.0,36684.0,49143.0,61.0,353.0,84.0,48.0,2.0,0.0,0.0,2.0,0.0,17.0,24.0,19.0,1.0,0.0,0.0,0.0,0.0,47530.0,58008.0,69.0,466.0,159.0,48.0,3.0,0.0,3.0,0.0,1.0,24.0,17.0,25.0,0.0,1.0,1.0,0.0,0.0,-8865.0,-8.0,-10846.0,-3.0,-1.0,2.0,-1.0,0.0
31,0.0,43912.0,49308.0,63.0,408.0,122.0,45.0,5.0,0.0,1.0,2.0,0.0,20.0,23.0,31.0,1.0,0.0,0.0,0.0,0.0,48129.0,57936.0,67.0,523.0,163.0,105.0,2.0,0.0,3.0,0.0,1.0,23.0,20.0,23.0,0.0,1.0,1.0,0.0,0.0,-8628.0,-4.0,-4217.0,-2.0,-1.0,2.0,3.0,0.0
32,0.0,40432.0,47742.0,61.0,516.0,114.0,67.0,2.0,0.0,3.0,0.0,0.0,18.0,17.0,20.0,0.0,1.0,0.0,0.0,0.0,45498.0,52852.0,64.0,515.0,135.0,80.0,3.0,0.0,0.0,2.0,0.0,17.0,18.0,30.0,1.0,0.0,0.0,0.0,0.0,-5110.0,-3.0,-5066.0,3.0,0.0,-2.0,-1.0,0.0
33,1.0,46318.0,53934.0,64.0,477.0,136.0,472.0,8.0,1.0,3.0,2.0,1.0,20.0,19.0,17.0,1.0,1.0,1.0,0.0,0.0,43915.0,51905.0,64.0,548.0,108.0,42.0,1.0,0.0,1.0,0.0,0.0,19.0,20.0,25.0,0.0,0.0,0.0,0.0,0.0,2029.0,0.0,2403.0,2.0,1.0,2.0,7.0,1.0
34,1.0,49628.0,55654.0,67.0,436.0,122.0,57.0,5.0,0.0,4.0,0.0,0.0,37.0,25.0,56.0,0.0,1.0,0.0,0.0,1.0,45520.0,50126.0,62.0,475.0,120.0,60.0,2.0,0.0,0.0,2.0,0.0,25.0,37.0,30.0,1.0,0.0,0.0,0.0,0.0,5528.0,5.0,4108.0,4.0,0.0,-2.0,3.0,0.0
35,1.0,46188.0,51796.0,64.0,487.0,143.0,70.0,4.0,0.0,2.0,1.0,0.0,19.0,21.0,25.0,1.0,0.0,0.0,0.0,0.0,47101.0,50241.0,63.0,435.0,128.0,49.0,2.0,0.0,1.0,0.0,0.0,21.0,19.0,28.0,0.0,1.0,0.0,0.0,0.0,1555.0,1.0,-913.0,1.0,0.0,1.0,2.0,0.0
36,1.0,52547.0,57740.0,68.0,506.0,134.0,52.0,10.0,1.0,1.0,1.0,0.0,35.0,33.0,29.0,0.0,1.0,0.0,0.0,0.0,55022.0,59472.0,70.0,456.0,116.0,67.0,2.0,0.0,3.0,1.0,0.0,33.0,35.0,25.0,1.0,0.0,0.0,0.0,0.0,-1732.0,-2.0,-2475.0,-2.0,0.0,0.0,8.0,1.0
37,0.0,38000.0,48375.0,61.0,563.0,108.0,233.0,2.0,0.0,1.0,0.0,0.0,9.0,23.0,9.0,0.0,1.0,0.0,0.0,0.0,46522.0,60305.0,69.0,601.0,184.0,117.0,4.0,0.0,1.0,1.0,0.0,23.0,9.0,29.0,1.0,0.0,0.0,0.0,0.0,-11930.0,-8.0,-8522.0,0.0,0.0,-1.0,-2.0,0.0
38,1.0,50459.0,61488.0,70.0,538.0,156.0,98.0,5.0,0.0,4.0,2.0,1.0,23.0,24.0,31.0,1.0,1.0,1.0,0.0,1.0,48871.0,56015.0,68.0,555.0,147.0,72.0,1.0,0.0,0.0,0.0,0.0,24.0,23.0,34.0,0.0,0.0,0.0,0.0,0.0,5473.0,2.0,1588.0,4.0,1.0,2.0,4.0,0.0
39,0.0,46649.0,54813.0,66.0,463.0,126.0,51.0,5.0,0.0,2.0,0.0,0.0,24.0,35.0,26.0,0.0,1.0,0.0,0.0,0.0,50377.0,58844.0,69.0,457.0,137.0,236.0,3.0,0.0,1.0,2.0,0.0,35.0,24.0,31.0,1.0,0.0,0.0,0.0,0.0,-4031.0,-3.0,-3728.0,1.0,0.0,-2.0,2.0,0.0
40,0.0,46446.0,49243.0,61.0,446.0,148.0,47.0,6.0,0.0,3.0,2.0,0.0,24.0,23.0,20.0,1.0,1.0,0.0,0.0,0.0,45093.0,54133.0,65.0,463.0,130.0,52.0,2.0,0.0,1.0,0.0,0.0,23.0,24.0,34.0,0.0,0.0,0.0,0.0,0.0,-4890.0,-4.0,1353.0,2.0,0.0,2.0,4.0,0.0
41,1.0,42876.0,46064.0,60.0,413.0,113.0,43.0,7.0,1.0,2.0,2.0,0.0,15.0,19.0,14.0,1.0,1.0,0.0,0.0,0.0,39590.0,46268.0,60.0,449.0,71.0,32.0,1.0,0.0,1.0,0.0,0.0,19.0,15.0,26.0,0.0,0.0,0.0,0.0,0.0,-204.0,0.0,3286.0,1.0,0.0,2.0,6.0,1.0
42,0.0,42002.0,46794.0,59.0,465.0,88.0,55.0,8.0,2.0,1.0,1.0,0.0,19.0,18.0,20.0,0.0,1.0,0.0,0.0,0.0,49393.0,58681.0,69.0,508.0,162.0,71.0,4.0,0.0,3.0,1.0,1.0,18.0,19.0,18.0,1.0,0.0,1.0,0.0,0.0,-11887.0,-10.0,-7391.0,-2.0,-1.0,0.0,4.0,2.0
43,1.0,47731.0,53882.0,66.0,470.0,165.0,42.0,5.0,0.0,3.0,1.0,0.0,24.0,20.0,31.0,1.0,1.0,0.0,0.0,0.0,40407.0,50901.0,64.0,445.0,81.0,128.0,0.0,0.0,0.0,0.0,0.0,20.0,24.0,34.0,0.0,0.0,0.0,0.0,0.0,2981.0,2.0,7324.0,3.0,0.0,1.0,5.0,0.0
44,1.0,45937.0,51712.0,64.0,402.0,171.0,54.0,5.0,1.0,1.0,1.0,0.0,25.0,20.0,40.0,0.0,0.0,0.0,0.0,0.0,40876.0,46359.0,60.0,437.0,137.0,45.0,2.0,0.0,2.0,1.0,0.0,20.0,25.0,19.0,1.0,1.0,0.0,0.0,0.0,5353.0,4.0,5061.0,-1.0,0.0,0.0,3.0,1.0
45,0.0,44102.0,50339.0,63.0,405.0,101.0,35.0,4.0,1.0,2.0,0.0,0.0,23.0,38.0,24.0,0.0,0.0,0.0,0.0,0.0,56269.0,60486.0,70.0,446.0,133.0,424.0,7.0,1.0,2.0,2.0,0.0,38.0,23.0,51.0,1.0,1.0,0.0,0.0,0.0,-10147.0,-7.0,-12167.0,0.0,0.0,-2.0,-3.0,0.0
46,1.0,44484.0,55446.0,66.0,496.0,166.0,47.0,5.0,0.0,4.0,0.0,0.0,17.0,16.0,26.0,0.0,1.0,0.0,0.0,1.0,41720.0,51240.0,63.0,438.0,89.0,53.0,3.0,1.0,0.0,1.0,0.0,16.0,17.0,23.0,1.0,0.0,0.0,0.0,0.0,4206.0,3.0,2764.0,4.0,0.0,-1.0,2.0,-1.0
47,1.0,49744.0,57657.0,67.0,507.0,148.0,60.0,4.0,0.0,3.0,1.0,0.0,30.0,17.0,39.0,1.0,1.0,0.0,0.0,0.0,46093.0,50824.0,62.0,540.0,128.0,303.0,6.0,0.0,0.0,0.0,0.0,17.0,30.0,15.0,0.0,0.0,0.0,0.0,0.0,6833.0,5.0,3651.0,3.0,0.0,1.0,-2.0,0.0
48,1.0,44588.0,53411.0,66.0,387.0,160.0,103.0,3.0,0.0,2.0,1.0,0.0,22.0,21.0,24.0,0.0,1.0,0.0,0.0,0.0,38954.0,48416.0,62.0,399.0,76.0,106.0,2.0,0.0,1.0,1.0,0.0,21.0,22.0,22.0,1.0,0.0,0.0,0.0,0.0,4995.0,4.0,5634.0,1.0,0.0,0.0,1.0,0.0
49,0.0,40049.0,46164.0,60.0,474.0,100.0,33.0,3.0,0.0,1.0,1.0,0.0,15.0,29.0,16.0,1.0,0.0,0.0,0.0,0.0,49821.0,55675.0,66.0,459.0,107.0,55.0,3.0,0.0,2.0,0.0,0.0,29.0,15.0,30.0,0.0,1.0,0.0,0.0,0.0,-9511.0,-6.0,-9772.0,-1.0,0.0,1.0,0.0,0.0
50,1.0,43212.0,51272.0,63.0,430.0,146.0,79.0,3.0,0.0,3.0,0.0,0.0,22.0,23.0,22.0,0.0,1.0,0.0,0.0,0.0,41166.0,48701.0,61.0,391.0,100.0,55.0,2.0,0.0,0.0,2.0,0.0,23.0,22.0,31.0,1.0,0.0,0.0,0.0,0.0,2571.0,2.0,2046.0,3.0,0.0,-2.0,1.0,0.0
51,0.0,48672.0,52960.0,64.0,548.0,103.0,53.0,9.0,0.0,1.0,1.0,0.0,23.0,21.0,27.0,1.0,0.0,0.0,0.0,0.0,46510.0,55817.0,66.0,475.0,142.0,45.0,1.0,0.0,3.0,0.0,0.0,21.0,23.0,30.0,0.0,1.0,0.0,0.0,0.0,-2857.0,-2.0,2162.0,-2.0,0.0,1.0,8.0,0.0
52,1.0,48592.0,57073.0,67.0,492.0,178.0,53.0,8.0,1.0,2.0,2.0,1.0,21.0,7.0,26.0,1.0,1.0,1.0,0.0,0.0,37348.0,46903.0,60.0,530.0,119.0,58.0,1.0,0.0,2.0,0.0,0.0,7.0,21.0,8.0,0.0,0.0,0.0,0.0,0.0,10170.0,7.0,11244.0,0.0,1.0,2.0,7.0,1.0
53,1.0,53437.0,57401.0,66.0,521.0,211.0,84.0,8.0,0.0,3.0,2.0,0.0,30.0,20.0,36.0,1.0,1.0,0.0,0.0,0.0,43679.0,50687.0,63.0,506.0,132.0,50.0,1.0,0.0,1.0,0.0,0.0,20.0,30.0,28.0,0.0,0.0,0.0,0.0,0.0,6714.0,3.0,9758.0,2.0,0.0,2.0,7.0,0.0
54,0.0,57380.0,56404.0,67.0,475.0,141.0,72.0,8.0,1.0,1.0,1.0,0.0,45.0,39.0,49.0,1.0,1.0,0.0,0.0,0.0,50904.0,55749.0,67.0,416.0,96.0,80.0,1.0,0.0,1.0,0.0,0.0,39.0,45.0,43.0,0.0,0.0,0.0,0.0,0.0,655.0,0.0,6476.0,0.0,0.0,1.0,7.0,1.0
55,0.0,44063.0,55113.0,66.0,524.0,120.0,49.0,1.0,0.0,0.0,0.0,0.0,22.0,23.0,29.0,0.0,0.0,0.0,0.0,0.0,44906.0,51984.0,64.0,497.0,160.0,67.0,2.0,0.0,4.0,1.0,0.0,23.0,22.0,27.0,1.0,1.0,0.0,0.0,1.0,3129.0,2.0,-843.0,-4.0,0.0,-1.0,-1.0,0.0
56,1.0,39424.0,48445.0,62.0,502.0,144.0,63.0,1.0,0.0,1.0,0.0,0.0,11.0,23.0,25.0,0.0,0.0,0.0,0.0,0.0,48658.0,55454.0,66.0,554.0,187.0,71.0,3.0,0.0,3.0,1.0,1.0,23.0,11.0,34.0,1.0,1.0,1.0,0.0,0.0,-7009.0,-4.0,-9234.0,-2.0,-1.0,-1.0,-2.0,0.0
57,1.0,38653.0,46150.0,59.0,398.0,113.0,39.0,2.0,0.0,1.0,0.0,0.0,18.0,20.0,21.0,0.0,1.0,0.0,0.0,0.0,45048.0,48457.0,61.0,486.0,152.0,238.0,4.0,0.0,2.0,1.0,0.0,20.0,18.0,26.0,1.0,0.0,0.0,0.0,0.0,-2307.0,-2.0,-6395.0,-1.0,0.0,-1.0,-2.0,0.0
58,1.0,48241.0,57048.0,66.0,400.0,187.0,33.0,8.0,1.0,3.0,2.0,1.0,27.0,12.0,30.0,1.0,0.0,1.0,0.0,0.0,38606.0,48760.0,61.0,440.0,99.0,39.0,0.0,0.0,1.0,0.0,0.0,12.0,27.0,22.0,0.0,1.0,0.0,0.0,0.0,8288.0,5.0,9635.0,2.0,1.0,2.0,8.0,1.0
59,0.0,53203.0,57843.0,67.0,515.0,206.0,43.0,8.0,0.0,1.0,2.0,0.0,27.0,31.0,31.0,1.0,0.0,0.0,0.0,0.0,48363.0,56023.0,66.0,391.0,122.0,49.0,3.0,1.0,2.0,0.0,1.0,31.0,27.0,55.0,0.0,1.0,1.0,0.0,0.0,1820.0,1.0,4840.0,-1.0,-1.0,2.0,5.0,-1.0
60,0.0,43868.0,51574.0,63.0,493.0,133.0,58.0,2.0,0.0,0.0,1.0,0.0,22.0,29.0,26.0,0.0,0.0,0.0,0.0,0.0,51516.0,59748.0,69.0,485.0,167.0,48.0,5.0,0.0,3.0,1.0,1.0,29.0,22.0,35.0,1.0,1.0,1.0,0.0,0.0,-8174.0,-6.0,-7648.0,-3.0,-1.0,0.0,-3.0,0.0
61,1.0,49720.0,52213.0,64.0,493.0,171.0,91.0,6.0,0.0,1.0,0.0,0.0,28.0,20.0,40.0,0.0,0.0,0.0,0.0,0.0,49679.0,54714.0,65.0,523.0,138.0,69.0,2.0,0.0,2.0,2.0,0.0,20.0,28.0,36.0,1.0,1.0,0.0,0.0,0.0,-2501.0,-1.0,41.0,-1.0,0.0,-2.0,4.0,0.0
62,1.0,52834.0,60503.0,68.0,580.0,169.0,63.0,6.0,1.0,2.0,1.0,1.0,29.0,19.0,39.0,0.0,1.0,1.0,0.0,0.0,45036.0,54024.0,66.0,505.0,130.0,48.0,2.0,0.0,1.0,1.0,0.0,19.0,29.0,24.0,1.0,0.0,0.0,0.0,0.0,6479.0,2.0,7798.0,1.0,1.0,0.0,4.0,1.0
63,0.0,48086.0,54681.0,65.0,485.0,104.0,66.0,3.0,0.0,0.0,1.0,0.0,23.0,29.0,21.0,1.0,0.0,0.0,0.0,0.0,49121.0,56557.0,67.0,516.0,116.0,60.0,5.0,0.0,2.0,0.0,0.0,29.0,23.0,27.0,0.0,1.0,0.0,0.0,0.0,-1876.0,-2.0,-1035.0,-2.0,0.0,1.0,-2.0,0.0
64,0.0,42024.0,52390.0,64.0,543.0,129.0,63.0,4.0,0.0,1.0,1.0,0.0,16.0,20.0,12.0,1.0,1.0,0.0,0.0,0.0,46988.0,57324.0,68.0,532.0,175.0,84.0,3.0,0.0,3.0,1.0,0.0,20.0,16.0,23.0,0.0,0.0,0.0,0.0,0.0,-4934.0,-4.0,-4964.0,-2.0,0.0,0.0,1.0,0.0
65,1.0,49068.0,53614.0,65.0,494.0,170.0,153.0,7.0,0.0,4.0,2.0,0.0,27.0,15.0,30.0,1.0,1.0,0.0,0.0,1.0,37586.0,47111.0,60.0,401.0,72.0,37.0,0.0,0.0,0.0,0.0,0.0,15.0,27.0,20.0,0.0,0.0,0.0,0.0,0.0,6503.0,5.0,11482.0,4.0,0.0,2.0,7.0,0.0
