,blueWin,blueGold,blueExp,blueLvl,blueCS,blueJngCS,blueVisionScore,blueTowerScore,blueInhibScore,blueDrakeScore,blueHeraldScore,blueBaronScore,blueKillScore,blueDeathScore,blueAssistScore,blueFirstHerald,blueFirstDrake,blueFirstBaron,blueFirstElder,blueDrakeSoul,redGold,redExp,redLvl,redCS,redJngCS,redVisionScore,redTowerScore,redInhibScore,redDrakeScore,redHeraldScore,redBaronScore,redKillScore,redDeathScore,redAssistScore,redFirstHerald,redFirstDrake,redFirstBaron,redFirstElder,redDrakeSoul,blueExpDiff,blueLvlDiff,blueGoldDiff,blueDrakeDiff,blueBaronDiff,blueHeraldDiff,blueTowerDiff,blueInhibDiff
10,1.0,57107.0,68490.0,74.0,622.0,168.0,73.0,6.0,0.0,2.0,1.0,0.0,25.0,25.0,37.0,1.0,1.0,0.0,0.0,0.0,56108.0,70525.0,76.0,644.0,171.0,123.0,2.0,0.0,2.0,0.0,0.0,25.0,25.0,33.0,0.0,0.0,0.0,0.0,0.0,-2035.0,-2.0,999.0,0.0,0.0,1.0,4.0,0.0
11,0.0,56505.0,64092.0,72.0,565.0,179.0,79.0,7.0,0.0,3.0,2.0,0.0,26.0,25.0,44.0,1.0,0.0,0.0,0.0,0.0,53147.0,63166.0,71.0,579.0,140.0,76.0,1.0,0.0,2.0,0.0,1.0,25.0,26.0,54.0,0.0,1.0,1.0,0.0,0.0,926.0,1.0,3358.0,1.0,-1.0,2.0,6.0,0.0
12,0.0,58538.0,64547.0,72.0,506.0,197.0,76.0,8.0,1.0,2.0,2.0,1.0,32.0,31.0,62.0,1.0,0.0,1.0,0.0,0.0,54641.0,62397.0,70.0,529.0,124.0,88.0,0.0,0.0,2.0,0.0,0.0,31.0,32.0,69.0,0.0,1.0,0.0,0.0,0.0,2150.0,2.0,3897.0,0.0,1.0,2.0,8.0,1.0
13,0.0,55439.0,64487.0,73.0,533.0,122.0,60.0,5.0,0.0,1.0,2.0,0.0,26.0,36.0,41.0,1.0,0.0,0.0,0.0,0.0,64747.0,77919.0,81.0,634.0,223.0,149.0,5.0,0.0,4.0,0.0,1.0,36.0,26.0,40.0,0.0,1.0,1.0,0.0,1.0,-13432.0,-8.0,-9308.0,-3.0,-1.0,2.0,0.0,0.0
14,1.0,59302.0,68649.0,74.0,584.0,189.0,92.0,6.0,0.0,3.0,1.0,0.0,32.0,27.0,51.0,1.0,0.0,0.0,0.0,0.0,57473.0,63475.0,72.0,541.0,154.0,62.0,2.0,0.0,1.0,0.0,0.0,27.0,32.0,41.0,0.0,1.0,0.0,0.0,0.0,5174.0,2.0,1829.0,2.0,0.0,1.0,4.0,0.0
15,0.0,58043.0,70429.0,75.0,576.0,146.0,66.0,6.0,0.0,2.0,0.0,0.0,32.0,46.0,39.0,0.0,1.0,0.0,0.0,0.0,64075.0,77889.0,79.0,527.0,160.0,317.0,6.0,2.0,2.0,2.0,1.0,46.0,32.0,53.0,1.0,0.0,1.0,0.0,0.0,-7460.0,-4.0,-6032.0,0.0,-1.0,-2.0,0.0,-2.0
16,0.0,59086.0,66737.0,73.0,555.0,188.0,56.0,7.0,1.0,3.0,2.0,1.0,28.0,30.0,28.0,1.0,1.0,1.0,0.0,0.0,57593.0,70156.0,76.0,553.0,162.0,71.0,3.0,0.0,2.0,0.0,0.0,30.0,28.0,50.0,0.0,0.0,0.0,0.0,0.0,-3419.0,-3.0,1493.0,1.0,1.0,2.0,4.0,1.0
17,1.0,59846.0,67988.0,75.0,543.0,200.0,54.0,8.0,2.0,4.0,1.0,1.0,29.0,29.0,42.0,1.0,1.0,1.0,0.0,1.0,53577.0,68073.0,73.0,570.0,97.0,184.0,2.0,0.0,0.0,0.0,0.0,29.0,29.0,64.0,0.0,0.0,0.0,0.0,0.0,-85.0,2.0,6269.0,4.0,1.0,1.0,6.0,2.0
18,1.0,54446.0,60684.0,70.0,450.0,199.0,73.0,5.0,1.0,2.0,1.0,0.0,31.0,30.0,55.0,0.0,0.0,0.0,0.0,0.0,56023.0,65619.0,73.0,528.0,163.0,61.0,2.0,0.0,2.0,1.0,0.0,30.0,31.0,41.0,1.0,1.0,0.0,0.0,0.0,-4935.0,-3.0,-1577.0,0.0,0.0,0.0,3.0,1.0
19,1.0,58958.0,74727.0,79.0,581.0,218.0,68.0,6.0,0.0,5.0,0.0,0.0,25.0,20.0,35.0,0.0,1.0,0.0,1.0,1.0,52534.0,65581.0,72.0,539.0,105.0,68.0,3.0,1.0,0.0,1.0,1.0,20.0,25.0,31.0,1.0,0.0,1.0,0.0,0.0,9146.0,7.0,6424.0,5.0,-1.0,-1.0,3.0,-1.0
20,1.0,64720.0,77263.0,80.0,606.0,189.0,77.0,7.0,1.0,4.0,1.0,1.0,44.0,22.0,49.0,1.0,1.0,1.0,0.0,1.0,56567.0,63277.0,70.0,636.0,143.0,400.0,6.0,0.0,0.0,0.0,0.0,22.0,44.0,22.0,0.0,0.0,0.0,0.0,0.0,13986.0,10.0,8153.0,4.0,1.0,1.0,1.0,1.0
21,1.0,60101.0,75504.0,80.0,509.0,196.0,129.0,5.0,0.0,4.0,1.0,0.0,36.0,29.0,46.0,0.0,1.0,0.0,0.0,1.0,47465.0,62514.0,70.0,486.0,84.0,131.0,2.0,0.0,1.0,1.0,0.0,29.0,36.0,33.0,1.0,0.0,0.0,0.0,0.0,12990.0,10.0,12636.0,3.0,0.0,0.0,3.0,0.0
22,1.0,58288.0,69700.0,74.0,514.0,199.0,110.0,8.0,1.0,4.0,0.0,1.0,32.0,28.0,36.0,0.0,1.0,1.0,0.0,1.0,49853.0,58907.0,69.0,466.0,108.0,70.0,3.0,0.0,0.0,2.0,0.0,28.0,32.0,44.0,1.0,0.0,0.0,0.0,0.0,10793.0,5.0,8435.0,4.0,1.0,-2.0,5.0,1.0
23,0.0,58879.0,67792.0,74.0,666.0,135.0,68.0,10.0,0.0,1.0,1.0,0.0,26.0,30.0,30.0,1.0,0.0,0.0,0.0,0.0,59867.0,74392.0,78.0,596.0,192.0,66.0,2.0,0.0,4.0,0.0,1.0,30.0,26.0,47.0,0.0,1.0,1.0,0.0,1.0,-6600.0,-4.0,-988.0,-3.0,-1.0,1.0,8.0,0.0
24,0.0,66981.0,68447.0,74.0,541.0,170.0,84.0,10.0,2.0,2.0,1.0,0.0,55.0,52.0,66.0,1.0,1.0,0.0,0.0,0.0,66900.0,77488.0,79.0,548.0,112.0,107.0,1.0,0.0,1.0,0.0,0.0,52.0,55.0,65.0,0.0,0.0,0.0,0.0,0.0,-9041.0,-5.0,81.0,1.0,0.0,1.0,9.0,2.0
25,1.0,50995.0,62928.0,71.0,631.0,164.0,80.0,5.0,1.0,1.0,0.0,0.0,15.0,31.0,38.0,0.0,0.0,0.0,0.0,0.0,62902.0,72366.0,78.0,638.0,235.0,98.0,4.0,1.0,4.0,1.0,1.0,31.0,15.0,54.0,1.0,1.0,1.0,0.0,1.0,-9438.0,-7.0,-11907.0,-3.0,-1.0,-1.0,1.0,0.0
26,1.0,52059.0,64600.0,72.0,506.0,137.0,49.0,3.0,0.0,1.0,0.0,0.0,27.0,30.0,37.0,0.0,1.0,0.0,0.0,0.0,56394.0,63024.0,71.0,574.0,192.0,295.0,4.0,0.0,3.0,1.0,0.0,30.0,27.0,39.0,1.0,0.0,0.0,0.0,0.0,1576.0,1.0,-4335.0,-2.0,0.0,-1.0,-1.0,0.0
27,0.0,64935.0,71851.0,76.0,598.0,238.0,51.0,10.0,2.0,2.0,2.0,0.0,36.0,42.0,43.0,1.0,0.0,0.0,0.0,0.0,61737.0,73545.0,79.0,502.0,130.0,60.0,4.0,1.0,2.0,0.0,1.0,42.0,36.0,78.0,0.0,1.0,1.0,0.0,0.0,-1694.0,-3.0,3198.0,0.0,-1.0,2.0,6.0,1.0
28,1.0,63696.0,71624.0,76.0,600.0,215.0,110.0,8.0,0.0,1.0,0.0,1.0,39.0,30.0,55.0,0.0,0.0,1.0,0.0,0.0,60912.0,66934.0,74.0,615.0,185.0,88.0,3.0,1.0,3.0,2.0,0.0,30.0,39.0,50.0,1.0,1.0,0.0,0.0,0.0,4690.0,2.0,2784.0,-2.0,1.0,-2.0,5.0,-1.0
29,0.0,62961.0,75033.0,79.0,608.0,138.0,81.0,6.0,1.0,0.0,1.0,0.0,33.0,35.0,39.0,1.0,0.0,0.0,0.0,0.0,59211.0,69435.0,76.0,611.0,144.0,78.0,7.0,0.0,3.0,0.0,0.0,35.0,33.0,39.0,0.0,1.0,0.0,0.0,0.0,5598.0,3.0,3750.0,-3.0,0.0,1.0,-1.0,1.0
30,1.0,62070.0,80698.0,82.0,691.0,164.0,67.0,4.0,1.0,2.0,0.0,0.0,34.0,40.0,29.0,0.0,0.0,0.0,0.0,0.0,63982.0,75314.0,79.0,584.0,242.0,104.0,6.0,3.0,3.0,2.0,1.0,40.0,34.0,29.0,1.0,1.0,1.0,0.0,0.0,5384.0,3.0,-1912.0,-1.0,-1.0,-2.0,-2.0,-2.0
31,1.0,59836.0,69552.0,75.0,582.0,155.0,154.0,6.0,1.0,2.0,0.0,1.0,32.0,22.0,55.0,0.0,0.0,1.0,0.0,0.0,50466.0,59313.0,68.0,498.0,146.0,224.0,3.0,0.0,3.0,1.0,0.0,22.0,32.0,36.0,1.0,1.0,0.0,0.0,0.0,10239.0,7.0,9370.0,-1.0,1.0,-1.0,3.0,1.0
32,1.0,61396.0,70517.0,76.0,476.0,149.0,599.0,7.0,3.0,3.0,2.0,1.0,44.0,30.0,46.0,1.0,1.0,1.0,0.0,0.0,50225.0,60016.0,69.0,503.0,80.0,54.0,3.0,0.0,2.0,0.0,0.0,30.0,44.0,40.0,0.0,0.0,0.0,0.0,0.0,10501.0,7.0,11171.0,1.0,1.0,2.0,4.0,3.0
33,0.0,61835.0,75946.0,78.0,558.0,175.0,301.0,9.0,0.0,1.0,0.0,1.0,35.0,31.0,73.0,0.0,0.0,1.0,0.0,0.0,61351.0,73301.0,77.0,652.0,176.0,68.0,4.0,1.0,3.0,1.0,0.0,31.0,35.0,36.0,1.0,1.0,0.0,0.0,0.0,2645.0,1.0,484.0,-2.0,1.0,-1.0,5.0,-1.0
34,1.0,58262.0,68942.0,75.0,553.0,176.0,64.0,6.0,1.0,2.0,0.0,0.0,36.0,31.0,59.0,0.0,0.0,0.0,0.0,0.0,59526.0,75041.0,79.0,586.0,162.0,67.0,2.0,0.0,3.0,2.0,1.0,31.0,36.0,50.0,1.0,1.0,1.0,0.0,0.0,-6099.0,-4.0,-1264.0,-1.0,-1.0,-2.0,4.0,1.0
35,1.0,61195.0,74185.0,78.0,648.0,170.0,84.0,6.0,1.0,3.0,1.0,0.0,34.0,26.0,39.0,1.0,0.0,0.0,0.0,0.0,57888.0,67791.0,73.0,601.0,181.0,103.0,5.0,2.0,1.0,1.0,0.0,26.0,34.0,23.0,0.0,1.0,0.0,0.0,0.0,6394.0,5.0,3307.0,2.0,0.0,0.0,1.0,-1.0
36,1.0,55983.0,68854.0,75.0,611.0,213.0,97.0,4.0,0.0,3.0,1.0,0.0,28.0,37.0,21.0,0.0,0.0,0.0,0.0,0.0,63094.0,76200.0,79.0,630.0,176.0,103.0,2.0,0.0,1.0,1.0,1.0,37.0,28.0,56.0,1.0,1.0,1.0,0.0,0.0,-7346.0,-4.0,-7111.0,2.0,-1.0,0.0,2.0,0.0
37,1.0,62988.0,73931.0,78.0,562.0,210.0,135.0,5.0,0.0,5.0,0.0,0.0,41.0,31.0,51.0,0.0,1.0,0.0,1.0,1.0,58903.0,68423.0,75.0,578.0,154.0,88.0,3.0,0.0,0.0,2.0,1.0,31.0,41.0,48.0,1.0,0.0,1.0,0.0,0.0,5508.0,3.0,4085.0,5.0,-1.0,-2.0,2.0,0.0
38,1.0,60639.0,69691.0,74.0,473.0,155.0,71.0,6.0,0.0,2.0,0.0,1.0,38.0,32.0,56.0,0.0,1.0,1.0,0.0,0.0,51806.0,60438.0,70.0,401.0,103.0,86.0,2.0,0.0,3.0,1.0,0.0,32.0,38.0,49.0,1.0,0.0,0.0,0.0,0.0,9253.0,4.0,8833.0,-1.0,1.0,-1.0,4.0,0.0
39,0.0,58228.0,67945.0,74.0,618.0,210.0,81.0,8.0,0.0,2.0,1.0,0.0,26.0,28.0,43.0,0.0,0.0,0.0,0.0,0.0,59858.0,70023.0,75.0,585.0,192.0,68.0,2.0,0.0,3.0,1.0,1.0,28.0,26.0,31.0,1.0,1.0,1.0,0.0,0.0,-2078.0,-1.0,-1630.0,-1.0,-1.0,0.0,6.0,0.0
40,0.0,53624.0,61013.0,69.0,480.0,67.0,126.0,1.0,1.0,2.0,1.0,0.0,34.0,47.0,65.0,0.0,1.0,0.0,0.0,0.0,66873.0,69790.0,76.0,577.0,150.0,681.0,7.0,1.0,3.0,1.0,1.0,47.0,34.0,92.0,1.0,0.0,1.0,0.0,0.0,-8777.0,-7.0,-13249.0,-1.0,-1.0,0.0,-6.0,0.0
41,0.0,60542.0,68789.0,74.0,515.0,150.0,288.0,8.0,0.0,2.0,2.0,1.0,41.0,31.0,53.0,1.0,0.0,1.0,0.0,0.0,54060.0,66626.0,73.0,513.0,166.0,112.0,1.0,0.0,3.0,0.0,0.0,31.0,41.0,43.0,0.0,1.0,0.0,0.0,0.0,2163.0,1.0,6482.0,-1.0,1.0,2.0,7.0,0.0
42,0.0,61574.0,69147.0,75.0,640.0,169.0,76.0,10.0,1.0,4.0,1.0,0.0,32.0,37.0,43.0,1.0,1.0,0.0,0.0,1.0,64688.0,71109.0,76.0,645.0,157.0,86.0,5.0,1.0,1.0,1.0,1.0,37.0,32.0,55.0,0.0,0.0,1.0,0.0,0.0,-1962.0,-1.0,-3114.0,3.0,-1.0,0.0,5.0,0.0
43,1.0,62532.0,74445.0,77.0,657.0,188.0,56.0,7.0,0.0,1.0,1.0,1.0,27.0,27.0,26.0,1.0,0.0,1.0,0.0,0.0,58594.0,69774.0,75.0,616.0,153.0,67.0,4.0,0.0,3.0,0.0,0.0,27.0,27.0,34.0,0.0,1.0,0.0,0.0,0.0,4671.0,2.0,3938.0,-2.0,1.0,1.0,3.0,0.0
44,0.0,57373.0,68026.0,74.0,594.0,158.0,62.0,4.0,0.0,0.0,0.0,0.0,28.0,33.0,55.0,0.0,0.0,0.0,0.0,0.0,60757.0,70478.0,76.0,580.0,176.0,76.0,5.0,0.0,4.0,1.0,1.0,33.0,28.0,53.0,1.0,1.0,1.0,0.0,1.0,-2452.0,-2.0,-3384.0,-4.0,-1.0,-1.0,-1.0,0.0
45,0.0,64732.0,73182.0,77.0,499.0,194.0,76.0,8.0,1.0,2.0,0.0,1.0,47.0,41.0,55.0,0.0,0.0,1.0,0.0,0.0,62305.0,74050.0,78.0,528.0,136.0,289.0,3.0,0.0,2.0,1.0,0.0,41.0,47.0,50.0,1.0,1.0,0.0,0.0,0.0,-868.0,-1.0,2427.0,0.0,1.0,-1.0,5.0,1.0
46,1.0,59654.0,73846.0,78.0,579.0,220.0,78.0,13.0,3.0,4.0,0.0,2.0,28.0,14.0,49.0,0.0,1.0,1.0,0.0,1.0,45680.0,60383.0,68.0,533.0,116.0,109.0,1.0,0.0,0.0,2.0,0.0,14.0,28.0,18.0,1.0,0.0,0.0,0.0,0.0,13463.0,10.0,13974.0,4.0,2.0,-2.0,12.0,3.0
47,0.0,52820.0,62875.0,71.0,695.0,163.0,117.0,3.0,0.0,2.0,1.0,0.0,16.0,32.0,26.0,1.0,0.0,0.0,0.0,0.0,58934.0,73569.0,78.0,633.0,209.0,81.0,2.0,0.0,3.0,0.0,0.0,32.0,16.0,69.0,0.0,1.0,0.0,0.0,0.0,-10694.0,-7.0,-6114.0,-1.0,0.0,1.0,1.0,0.0
48,0.0,57626.0,63248.0,71.0,486.0,172.0,661.0,6.0,0.0,3.0,1.0,0.0,34.0,35.0,49.0,0.0,1.0,0.0,0.0,0.0,61464.0,70812.0,77.0,490.0,113.0,405.0,4.0,0.0,2.0,1.0,1.0,35.0,34.0,56.0,1.0,0.0,1.0,0.0,0.0,-7564.0,-6.0,-3838.0,1.0,-1.0,0.0,2.0,0.0
49,1.0,55536.0,67746.0,74.0,506.0,142.0,76.0,5.0,0.0,4.0,2.0,1.0,22.0,30.0,28.0,1.0,1.0,1.0,0.0,1.0,55260.0,66477.0,73.0,483.0,149.0,149.0,6.0,0.0,0.0,0.0,0.0,30.0,22.0,36.0,0.0,0.0,0.0,0.0,0.0,1269.0,1.0,276.0,4.0,1.0,2.0,-1.0,0.0
50,1.0,63660.0,82038.0,84.0,685.0,205.0,647.0,7.0,1.0,2.0,1.0,1.0,36.0,18.0,37.0,0.0,0.0,1.0,0.0,0.0,53440.0,73151.0,77.0,739.0,182.0,209.0,1.0,0.0,2.0,1.0,0.0,18.0,36.0,23.0,1.0,1.0,0.0,0.0,0.0,8887.0,7.0,10220.0,0.0,1.0,0.0,6.0,1.0
51,0.0,56474.0,68679.0,75.0,485.0,216.0,63.0,6.0,0.0,2.0,1.0,0.0,32.0,29.0,51.0,1.0,0.0,0.0,0.0,0.0,54268.0,62489.0,70.0,540.0,143.0,151.0,2.0,0.0,2.0,0.0,0.0,29.0,32.0,34.0,0.0,1.0,0.0,0.0,0.0,6190.0,5.0,2206.0,0.0,0.0,1.0,4.0,0.0
52,0.0,54763.0,64430.0,73.0,443.0,112.0,275.0,5.0,2.0,1.0,2.0,1.0,29.0,41.0,28.0,1.0,0.0,1.0,0.0,0.0,58619.0,66212.0,74.0,536.0,187.0,72.0,5.0,0.0,3.0,0.0,0.0,41.0,29.0,49.0,0.0,1.0,0.0,0.0,0.0,-1782.0,-1.0,-3856.0,-2.0,1.0,2.0,0.0,2.0
53,0.0,53124.0,60929.0,70.0,611.0,174.0,298.0,4.0,0.0,2.0,1.0,0.0,19.0,26.0,29.0,0.0,1.0,0.0,0.0,0.0,59688.0,73608.0,77.0,622.0,171.0,93.0,5.0,1.0,3.0,1.0,1.0,26.0,19.0,54.0,1.0,0.0,1.0,0.0,0.0,-12679.0,-7.0,-6564.0,-1.0,-1.0,0.0,-1.0,-1.0
54,1.0,59256.0,67804.0,73.0,540.0,166.0,122.0,9.0,0.0,3.0,1.0,1.0,35.0,30.0,57.0,1.0,1.0,1.0,0.0,0.0,61448.0,69429.0,75.0,622.0,201.0,56.0,3.0,1.0,1.0,0.0,0.0,30.0,35.0,49.0,0.0,0.0,0.0,0.0,0.0,-1625.0,-2.0,-2192.0,2.0,1.0,1.0,6.0,-1.0
55,0.0,56486.0,73009.0,77.0,564.0,103.0,57.0,3.0,0.0,0.0,1.0,1.0,31.0,37.0,53.0,1.0,0.0,1.0,0.0,0.0,64543.0,78826.0,80.0,608.0,231.0,123.0,8.0,1.0,5.0,0.0,0.0,37.0,31.0,19.0,0.0,1.0,0.0,1.0,1.0,-5817.0,-3.0,-8057.0,-5.0,1.0,1.0,-5.0,-1.0
56,1.0,50700.0,62295.0,70.0,542.0,103.0,42.0,8.0,0.0,3.0,0.0,0.0,23.0,19.0,25.0,0.0,0.0,0.0,0.0,0.0,50823.0,64737.0,72.0,530.0,128.0,51.0,4.0,0.0,1.0,1.0,0.0,19.0,23.0,21.0,1.0,1.0,0.0,0.0,0.0,-2442.0,-2.0,-123.0,2.0,0.0,-1.0,4.0,0.0
57,0.0,62920.0,71450.0,76.0,525.0,183.0,87.0,4.0,0.0,1.0,1.0,1.0,36.0,48.0,42.0,0.0,0.0,1.0,0.0,0.0,66424.0,78276.0,81.0,526.0,164.0,72.0,4.0,0.0,4.0,1.0,1.0,48.0,36.0,52.0,1.0,1.0,0.0,0.0,1.0,-6826.0,-5.0,-3504.0,-3.0,0.0,0.0,0.0,0.0
58,1.0,55216.0,61126.0,70.0,443.0,194.0,68.0,8.0,0.0,4.0,2.0,0.0,24.0,19.0,30.0,1.0,1.0,0.0,0.0,1.0,44504.0,53286.0,65.0,450.0,57.0,525.0,1.0,0.0,1.0,0.0,0.0,19.0,24.0,22.0,0.0,0.0,0.0,0.0,0.0,7840.0,5.0,10712.0,3.0,0.0,2.0,7.0,0.0
59,1.0,57180.0,65197.0,73.0,639.0,135.0,148.0,6.0,0.0,0.0,1.0,0.0,33.0,37.0,23.0,1.0,0.0,0.0,0.0,0.0,61701.0,72483.0,78.0,537.0,187.0,87.0,5.0,1.0,5.0,0.0,0.0,37.0,33.0,32.0,0.0,1.0,0.0,1.0,1.0,-7286.0,-5.0,-4521.0,-5.0,0.0,1.0,1.0,-1.0
60,0.0,59008.0,74664.0,78.0,575.0,187.0,85.0,1.0,0.0,3.0,1.0,0.0,38.0,34.0,53.0,1.0,0.0,0.0,0.0,0.0,63676.0,73802.0,77.0,665.0,208.0,91.0,6.0,2.0,2.0,0.0,1.0,34.0,38.0,39.0,0.0,1.0,1.0,0.0,0.0,862.0,1.0,-4668.0,1.0,-1.0,1.0,-5.0,-2.0
61,1.0,60023.0,75890.0,78.0,717.0,218.0,185.0,4.0,0.0,2.0,1.0,1.0,24.0,29.0,46.0,1.0,1.0,1.0,0.0,0.0,60016.0,70872.0,76.0,707.0,211.0,161.0,5.0,0.0,2.0,0.0,0.0,29.0,24.0,46.0,0.0,0.0,0.0,0.0,0.0,5018.0,2.0,7.0,0.0,1.0,1.0,-1.0,0.0
62,0.0,59957.0,68893.0,75.0,534.0,178.0,89.0,5.0,0.0,2.0,2.0,0.0,38.0,43.0,37.0,1.0,1.0,0.0,0.0,0.0,59434.0,73031.0,77.0,507.0,136.0,89.0,3.0,0.0,2.0,0.0,1.0,43.0,38.0,56.0,0.0,0.0,1.0,0.0,0.0,-4138.0,-2.0,523.0,0.0,-1.0,2.0,2.0,0.0
63,0.0,55604.0,63907.0,71.0,585.0,134.0,80.0,6.0,0.0,1.0,0.0,0.0,28.0,31.0,40.0,0.0,0.0,0.0,0.0,0.0,62003.0,74610.0,79.0,618.0,213.0,64.0,4.0,1.0,4.0,2.0,1.0,31.0,28.0,45.0,1.0,1.0,1.0,0.0,1.0,-10703.0,-8.0,-6399.0,-3.0,-1.0,-2.0,2.0,-1.0
64,1.0,53875.0,68702.0,75.0,519.0,160.0,82.0,5.0,0.0,2.0,1.0,0.0,32.0,23.0,45.0,1.0,0.0,0.0,0.0,0.0,51814.0,63985.0,72.0,552.0,132.0,85.0,3.0,0.0,2.0,0.0,0.0,23.0,32.0,32.0,0.0,1.0,0.0,0.0,0.0,4717.0,3.0,2061.0,0.0,0.0,1.0,2.0,0.0
65,0.0,66059.0,71229.0,77.0,514.0,120.0,79.0,5.0,0.0,2.0,0.0,0.0,47.0,44.0,51.0,0.0,0.0,0.0,0.0,0.0,62120.0,77282.0,79.0,536.0,183.0,156.0,3.0,0.0,2.0,1.0,0.0,44.0,47.0,45.0,1.0,1.0,0.0,0.0,0.0,-6053.0,-2.0,3939.0,0.0,0.0,-1.0,2.0,0.0
