,blueWin,blueGold,blueExp,blueLvl,blueCS,blueJngCS,blueVisionScore,blueTowerScore,blueInhibScore,blueDrakeScore,blueHeraldScore,blueBaronScore,blueKillScore,blueDeathScore,blueAssistScore,blueFirstHerald,blueFirstDrake,blueFirstBaron,blueFirstElder,blueDrakeSoul,redGold,redExp,redLvl,redCS,redJngCS,redVisionScore,redTowerScore,redInhibScore,redDrakeScore,redHeraldScore,redBaronScore,redKillScore,redDeathScore,redAssistScore,redFirstHerald,redFirstDrake,redFirstBaron,redFirstElder,redDrakeSoul,blueExpDiff,blueLvlDiff,blueGoldDiff,blueDrakeDiff,blueBaronDiff,blueHeraldDiff,blueTowerDiff,blueInhibDiff
10,1.0,43899.0,46052.0,60.0,498.0,135.0,142.0,6.0,0.0,3.0,2.0,0.0,17.0,21.0,16.0,1.0,1.0,0.0,0.0,0.0,40288.0,46757.0,61.0,433.0,107.0,56.0,0.0,0.0,0.0,0.0,0.0,21.0,17.0,30.0,0.0,0.0,0.0,0.0,0.0,-705.0,-1.0,3611.0,3.0,0.0,2.0,6.0,0.0
11,1.0,41835.0,50362.0,61.0,528.0,168.0,33.0,4.0,0.0,3.0,1.0,0.0,19.0,15.0,16.0,1.0,1.0,0.0,0.0,0.0,36691.0,47719.0,60.0,449.0,84.0,42.0,0.0,0.0,0.0,0.0,0.0,15.0,19.0,22.0,0.0,0.0,0.0,0.0,0.0,2643.0,1.0,5144.0,3.0,0.0,1.0,4.0,0.0
12,0.0,41896.0,47162.0,61.0,545.0,165.0,51.0,4.0,0.0,3.0,2.0,0.0,15.0,14.0,19.0,1.0,1.0,0.0,0.0,0.0,37139.0,48635.0,62.0,461.0,117.0,51.0,0.0,0.0,1.0,0.0,0.0,14.0,15.0,20.0,0.0,0.0,0.0,0.0,0.0,-1473.0,-1.0,4757.0,2.0,0.0,2.0,4.0,0.0
13,0.0,37923.0,47959.0,61.0,449.0,143.0,48.0,3.0,0.0,0.0,2.0,0.0,12.0,20.0,17.0,1.0,0.0,0.0,0.0,0.0,43251.0,50083.0,62.0,500.0,133.0,80.0,5.0,0.0,3.0,0.0,0.0,20.0,12.0,29.0,0.0,1.0,0.0,0.0,0.0,-2124.0,-1.0,-5328.0,-3.0,0.0,2.0,-2.0,0.0
14,0.0,39260.0,44175.0,58.0,439.0,95.0,364.0,1.0,0.0,1.0,1.0,0.0,17.0,17.0,19.0,1.0,1.0,0.0,0.0,0.0,37922.0,44869.0,59.0,435.0,109.0,25.0,0.0,0.0,2.0,0.0,0.0,17.0,17.0,20.0,0.0,0.0,0.0,0.0,0.0,-694.0,-1.0,1338.0,-1.0,0.0,1.0,1.0,0.0
15,1.0,46940.0,54841.0,65.0,461.0,191.0,60.0,6.0,1.0,3.0,2.0,1.0,26.0,12.0,25.0,1.0,1.0,1.0,0.0,0.0,34623.0,41862.0,57.0,391.0,93.0,48.0,0.0,0.0,0.0,0.0,0.0,12.0,26.0,13.0,0.0,0.0,0.0,0.0,0.0,12979.0,8.0,12317.0,3.0,1.0,2.0,6.0,1.0
16,0.0,38689.0,47825.0,59.0,490.0,103.0,51.0,3.0,0.0,1.0,2.0,0.0,15.0,24.0,13.0,1.0,1.0,0.0,0.0,0.0,47064.0,54136.0,64.0,581.0,170.0,49.0,4.0,0.0,3.0,0.0,0.0,24.0,15.0,29.0,0.0,0.0,0.0,0.0,0.0,-6311.0,-5.0,-8375.0,-2.0,0.0,2.0,-1.0,0.0
17,1.0,43898.0,50472.0,63.0,479.0,144.0,56.0,3.0,0.0,3.0,1.0,0.0,27.0,24.0,31.0,0.0,1.0,0.0,0.0,0.0,42633.0,51111.0,63.0,441.0,107.0,171.0,2.0,0.0,0.0,1.0,0.0,24.0,27.0,29.0,1.0,0.0,0.0,0.0,0.0,-639.0,0.0,1265.0,3.0,0.0,0.0,1.0,0.0
18,1.0,44574.0,47827.0,60.0,400.0,85.0,49.0,4.0,0.0,1.0,2.0,0.0,27.0,23.0,22.0,1.0,1.0,0.0,0.0,0.0,41380.0,47946.0,60.0,454.0,108.0,54.0,1.0,0.0,2.0,0.0,0.0,23.0,27.0,28.0,0.0,0.0,0.0,0.0,0.0,-119.0,0.0,3194.0,-1.0,0.0,2.0,3.0,0.0
19,1.0,42458.0,50491.0,63.0,401.0,148.0,44.0,4.0,0.0,2.0,1.0,0.0,22.0,14.0,28.0,1.0,0.0,0.0,0.0,0.0,38247.0,45534.0,59.0,469.0,106.0,46.0,1.0,0.0,1.0,0.0,0.0,14.0,22.0,16.0,0.0,1.0,0.0,0.0,0.0,4957.0,4.0,4211.0,1.0,0.0,1.0,3.0,0.0
20,0.0,44194.0,45800.0,59.0,383.0,182.0,28.0,6.0,1.0,2.0,2.0,0.0,19.0,30.0,13.0,1.0,1.0,0.0,0.0,0.0,44663.0,47535.0,58.0,355.0,97.0,47.0,3.0,0.0,2.0,0.0,0.0,30.0,19.0,35.0,0.0,0.0,0.0,0.0,0.0,-1735.0,1.0,-469.0,0.0,0.0,2.0,3.0,1.0
21,1.0,40449.0,47349.0,62.0,466.0,93.0,50.0,7.0,0.0,2.0,1.0,0.0,16.0,16.0,22.0,1.0,1.0,0.0,0.0,0.0,37852.0,49211.0,61.0,432.0,92.0,66.0,0.0,0.0,1.0,1.0,0.0,16.0,16.0,21.0,0.0,0.0,0.0,0.0,0.0,-1862.0,1.0,2597.0,1.0,0.0,0.0,7.0,0.0
22,0.0,44047.0,52862.0,64.0,550.0,140.0,71.0,5.0,0.0,2.0,0.0,0.0,18.0,18.0,29.0,0.0,1.0,0.0,0.0,0.0,42863.0,48127.0,61.0,437.0,140.0,247.0,4.0,0.0,2.0,2.0,0.0,18.0,18.0,27.0,1.0,0.0,0.0,0.0,0.0,4735.0,3.0,1184.0,0.0,0.0,-2.0,1.0,0.0
23,1.0,44340.0,50836.0,63.0,442.0,146.0,44.0,5.0,0.0,2.0,1.0,0.0,26.0,14.0,29.0,0.0,0.0,0.0,0.0,0.0,37968.0,46310.0,61.0,489.0,129.0,45.0,1.0,0.0,1.0,1.0,0.0,14.0,26.0,9.0,1.0,1.0,0.0,0.0,0.0,4526.0,2.0,6372.0,1.0,0.0,0.0,4.0,0.0
24,1.0,40306.0,47969.0,61.0,494.0,119.0,51.0,4.0,0.0,2.0,1.0,0.0,18.0,18.0,24.0,1.0,1.0,0.0,0.0,0.0,40562.0,49378.0,62.0,490.0,130.0,74.0,1.0,0.0,1.0,0.0,0.0,18.0,18.0,20.0,0.0,0.0,0.0,0.0,0.0,-1409.0,-1.0,-256.0,1.0,0.0,1.0,3.0,0.0
25,0.0,38153.0,45747.0,59.0,520.0,140.0,54.0,2.0,0.0,1.0,2.0,0.0,14.0,17.0,18.0,1.0,1.0,0.0,0.0,0.0,42974.0,49381.0,62.0,493.0,121.0,70.0,1.0,0.0,2.0,0.0,0.0,17.0,14.0,29.0,0.0,0.0,0.0,0.0,0.0,-3634.0,-3.0,-4821.0,-1.0,0.0,2.0,1.0,0.0
26,0.0,35672.0,46141.0,59.0,499.0,121.0,44.0,2.0,0.0,0.0,0.0,0.0,7.0,15.0,12.0,0.0,0.0,0.0,0.0,0.0,42492.0,50924.0,63.0,514.0,170.0,52.0,4.0,0.0,3.0,2.0,0.0,15.0,7.0,12.0,1.0,1.0,0.0,0.0,0.0,-4783.0,-4.0,-6820.0,-3.0,0.0,-2.0,-2.0,0.0
27,1.0,45785.0,49020.0,62.0,438.0,125.0,45.0,4.0,0.0,1.0,0.0,0.0,31.0,24.0,34.0,0.0,0.0,0.0,0.0,0.0,44723.0,49869.0,62.0,417.0,100.0,44.0,1.0,0.0,3.0,1.0,0.0,24.0,31.0,31.0,1.0,1.0,0.0,0.0,0.0,-849.0,0.0,1062.0,-2.0,0.0,-1.0,3.0,0.0
28,0.0,40089.0,44404.0,59.0,463.0,127.0,57.0,5.0,0.0,2.0,2.0,0.0,17.0,14.0,17.0,1.0,0.0,0.0,0.0,0.0,37120.0,44371.0,57.0,487.0,108.0,50.0,0.0,0.0,1.0,0.0,0.0,14.0,17.0,25.0,0.0,1.0,0.0,0.0,0.0,33.0,2.0,2969.0,1.0,0.0,2.0,5.0,0.0
29,0.0,38460.0,42574.0,57.0,352.0,75.0,43.0,1.0,1.0,0.0,0.0,0.0,19.0,29.0,24.0,0.0,0.0,0.0,0.0,0.0,48086.0,49595.0,62.0,450.0,160.0,228.0,6.0,0.0,3.0,1.0,0.0,29.0,19.0,20.0,1.0,1.0,0.0,0.0,0.0,-7021.0,-5.0,-9626.0,-3.0,0.0,-1.0,-5.0,1.0
30,0.0,38786.0,45959.0,60.0,432.0,88.0,88.0,1.0,0.0,2.0,0.0,0.0,21.0,26.0,30.0,0.0,1.0,0.0,0.0,0.0,47499.0,50395.0,64.0,506.0,143.0,212.0,7.0,1.0,1.0,1.0,0.0,26.0,21.0,34.0,1.0,0.0,0.0,0.0,0.0,-4436.0,-4.0,-8713.0,1.0,0.0,-1.0,-6.0,-1.0
31,0.0,38547.0,47577.0,62.0,485.0,131.0,52.0,3.0,0.0,0.0,1.0,0.0,16.0,25.0,28.0,1.0,0.0,0.0,0.0,0.0,45506.0,53628.0,65.0,521.0,155.0,48.0,0.0,0.0,3.0,0.0,0.0,25.0,16.0,43.0,0.0,1.0,0.0,0.0,0.0,-6051.0,-3.0,-6959.0,-3.0,0.0,1.0,3.0,0.0
32,0.0,43855.0,47091.0,60.0,417.0,137.0,57.0,4.0,0.0,1.0,2.0,0.0,27.0,22.0,53.0,1.0,0.0,0.0,0.0,0.0,39697.0,41535.0,57.0,388.0,93.0,64.0,0.0,0.0,2.0,0.0,0.0,22.0,27.0,46.0,0.0,1.0,0.0,0.0,0.0,5556.0,3.0,4158.0,-1.0,0.0,2.0,4.0,0.0
33,0.0,33217.0,44678.0,59.0,336.0,76.0,45.0,2.0,0.0,0.0,2.0,0.0,16.0,21.0,18.0,1.0,0.0,0.0,0.0,0.0,42335.0,50668.0,63.0,424.0,147.0,45.0,2.0,0.0,3.0,0.0,0.0,21.0,16.0,21.0,0.0,1.0,0.0,0.0,0.0,-5990.0,-4.0,-9118.0,-3.0,0.0,2.0,0.0,0.0
34,1.0,47797.0,51933.0,63.0,378.0,160.0,65.0,5.0,1.0,2.0,0.0,0.0,33.0,13.0,44.0,0.0,1.0,0.0,0.0,0.0,34405.0,40856.0,55.0,407.0,75.0,45.0,1.0,0.0,1.0,1.0,0.0,13.0,33.0,15.0,1.0,0.0,0.0,0.0,0.0,11077.0,8.0,13392.0,1.0,0.0,-1.0,4.0,1.0
35,0.0,40703.0,44694.0,58.0,379.0,113.0,42.0,5.0,0.0,0.0,2.0,0.0,18.0,18.0,26.0,1.0,0.0,0.0,0.0,0.0,43823.0,52002.0,64.0,478.0,133.0,93.0,1.0,0.0,3.0,0.0,1.0,18.0,18.0,16.0,0.0,1.0,1.0,0.0,0.0,-7308.0,-6.0,-3120.0,-3.0,-1.0,2.0,4.0,0.0
36,0.0,38567.0,45931.0,58.0,496.0,110.0,61.0,2.0,0.0,3.0,0.0,0.0,18.0,16.0,20.0,0.0,1.0,0.0,0.0,0.0,41621.0,47568.0,60.0,489.0,131.0,71.0,2.0,0.0,0.0,2.0,0.0,16.0,18.0,28.0,1.0,0.0,0.0,0.0,0.0,-1637.0,-2.0,-3054.0,3.0,0.0,-2.0,0.0,0.0
37,1.0,42325.0,47100.0,61.0,460.0,120.0,458.0,7.0,1.0,3.0,2.0,0.0,19.0,18.0,15.0,1.0,1.0,0.0,0.0,0.0,40419.0,47324.0,61.0,513.0,100.0,40.0,1.0,0.0,1.0,0.0,0.0,18.0,19.0,22.0,0.0,0.0,0.0,0.0,0.0,-224.0,0.0,1906.0,2.0,0.0,2.0,6.0,1.0
38,1.0,45811.0,50808.0,63.0,410.0,118.0,50.0,5.0,0.0,3.0,0.0,0.0,33.0,22.0,45.0,0.0,1.0,0.0,0.0,0.0,41881.0,45929.0,59.0,457.0,112.0,54.0,2.0,0.0,0.0,2.0,0.0,22.0,33.0,20.0,1.0,0.0,0.0,0.0,0.0,4879.0,4.0,3930.0,3.0,0.0,-2.0,3.0,0.0
39,1.0,41484.0,46256.0,60.0,458.0,122.0,63.0,4.0,0.0,2.0,1.0,0.0,19.0,17.0,25.0,1.0,0.0,0.0,0.0,0.0,43493.0,47349.0,61.0,406.0,120.0,43.0,1.0,0.0,1.0,0.0,0.0,17.0,19.0,23.0,0.0,1.0,0.0,0.0,0.0,-1093.0,-1.0,-2009.0,1.0,0.0,1.0,3.0,0.0
40,1.0,49083.0,53875.0,65.0,471.0,118.0,51.0,5.0,0.0,1.0,1.0,0.0,32.0,32.0,26.0,0.0,1.0,0.0,0.0,0.0,48314.0,51527.0,63.0,443.0,104.0,60.0,2.0,0.0,3.0,1.0,0.0,32.0,32.0,25.0,1.0,0.0,0.0,0.0,0.0,2348.0,2.0,769.0,-2.0,0.0,0.0,3.0,0.0
41,0.0,36001.0,46437.0,60.0,538.0,100.0,211.0,2.0,0.0,1.0,0.0,0.0,7.0,19.0,4.0,0.0,1.0,0.0,0.0,0.0,42274.0,54292.0,65.0,562.0,160.0,99.0,4.0,0.0,1.0,1.0,0.0,19.0,7.0,24.0,1.0,0.0,0.0,0.0,0.0,-7855.0,-5.0,-6273.0,0.0,0.0,-1.0,-2.0,0.0
42,1.0,48887.0,54008.0,66.0,514.0,130.0,49.0,6.0,0.0,2.0,0.0,0.0,30.0,10.0,34.0,0.0,0.0,0.0,0.0,0.0,37531.0,45196.0,59.0,448.0,116.0,47.0,1.0,0.0,1.0,1.0,0.0,10.0,30.0,9.0,1.0,1.0,0.0,0.0,0.0,8812.0,7.0,11356.0,1.0,0.0,-1.0,5.0,0.0
43,1.0,44919.0,53091.0,64.0,514.0,144.0,84.0,4.0,0.0,4.0,2.0,0.0,20.0,21.0,29.0,1.0,1.0,0.0,0.0,1.0,45479.0,52814.0,65.0,534.0,140.0,59.0,1.0,0.0,0.0,0.0,0.0,21.0,20.0,29.0,0.0,0.0,0.0,0.0,0.0,277.0,-1.0,-560.0,4.0,0.0,2.0,3.0,0.0
44,0.0,41331.0,49740.0,62.0,439.0,125.0,45.0,4.0,0.0,2.0,0.0,0.0,21.0,27.0,21.0,0.0,1.0,0.0,0.0,0.0,44763.0,51572.0,64.0,415.0,136.0,215.0,3.0,0.0,1.0,2.0,0.0,27.0,21.0,21.0,1.0,0.0,0.0,0.0,0.0,-1832.0,-2.0,-3432.0,1.0,0.0,-2.0,1.0,0.0
45,0.0,43148.0,46582.0,60.0,441.0,132.0,41.0,5.0,0.0,3.0,2.0,0.0,22.0,17.0,18.0,1.0,1.0,0.0,0.0,0.0,40674.0,48345.0,62.0,435.0,118.0,48.0,2.0,0.0,0.0,0.0,0.0,17.0,22.0,20.0,0.0,0.0,0.0,0.0,0.0,-1763.0,-2.0,2474.0,3.0,0.0,2.0,3.0,0.0
46,1.0,39295.0,42405.0,57.0,386.0,101.0,40.0,6.0,0.0,2.0,2.0,0.0,14.0,18.0,14.0,1.0,1.0,0.0,0.0,0.0,36042.0,42389.0,57.0,394.0,71.0,28.0,0.0,0.0,0.0,0.0,0.0,18.0,14.0,25.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,3253.0,2.0,0.0,2.0,6.0,0.0
47,0.0,39033.0,43781.0,58.0,446.0,88.0,47.0,7.0,1.0,1.0,1.0,0.0,18.0,16.0,19.0,0.0,1.0,0.0,0.0,0.0,43579.0,51667.0,64.0,472.0,145.0,66.0,4.0,0.0,2.0,1.0,1.0,16.0,18.0,15.0,1.0,0.0,1.0,0.0,0.0,-7886.0,-6.0,-4546.0,-1.0,-1.0,0.0,3.0,1.0
48,1.0,43329.0,48270.0,62.0,459.0,123.0,37.0,5.0,0.0,2.0,1.0,0.0,20.0,19.0,22.0,1.0,1.0,0.0,0.0,0.0,36442.0,45667.0,59.0,420.0,73.0,111.0,0.0,0.0,0.0,0.0,0.0,19.0,20.0,33.0,0.0,0.0,0.0,0.0,0.0,2603.0,3.0,6887.0,2.0,0.0,1.0,5.0,0.0
49,1.0,42851.0,49770.0,61.0,390.0,148.0,48.0,2.0,0.0,1.0,1.0,0.0,21.0,20.0,29.0,0.0,0.0,0.0,0.0,0.0,38145.0,42876.0,57.0,399.0,117.0,44.0,2.0,0.0,2.0,1.0,0.0,20.0,21.0,19.0,1.0,1.0,0.0,0.0,0.0,6894.0,4.0,4706.0,-1.0,0.0,0.0,0.0,0.0
50,0.0,39584.0,44620.0,59.0,372.0,89.0,34.0,3.0,1.0,2.0,0.0,0.0,19.0,32.0,20.0,0.0,0.0,0.0,0.0,0.0,50093.0,54058.0,64.0,423.0,125.0,386.0,6.0,0.0,2.0,2.0,0.0,32.0,19.0,39.0,1.0,1.0,0.0,0.0,0.0,-9438.0,-5.0,-10509.0,0.0,0.0,-2.0,-3.0,1.0
51,1.0,40502.0,49265.0,61.0,448.0,146.0,43.0,5.0,0.0,3.0,0.0,0.0,13.0,15.0,17.0,0.0,1.0,0.0,0.0,0.0,37937.0,44835.0,59.0,421.0,81.0,47.0,3.0,1.0,0.0,1.0,0.0,15.0,13.0,22.0,1.0,0.0,0.0,0.0,0.0,4430.0,2.0,2565.0,3.0,0.0,-1.0,2.0,-1.0
52,1.0,44964.0,50903.0,64.0,475.0,130.0,54.0,4.0,0.0,3.0,1.0,0.0,25.0,15.0,32.0,1.0,1.0,0.0,0.0,0.0,42915.0,48762.0,61.0,523.0,124.0,266.0,4.0,0.0,0.0,0.0,0.0,15.0,25.0,11.0,0.0,0.0,0.0,0.0,0.0,2141.0,3.0,2049.0,3.0,0.0,1.0,0.0,0.0
53,1.0,40959.0,48358.0,61.0,372.0,140.0,92.0,3.0,0.0,2.0,1.0,0.0,21.0,20.0,23.0,0.0,1.0,0.0,0.0,0.0,36404.0,45077.0,59.0,389.0,76.0,93.0,2.0,0.0,1.0,1.0,0.0,20.0,21.0,22.0,1.0,0.0,0.0,0.0,0.0,3281.0,2.0,4555.0,1.0,0.0,0.0,1.0,0.0
54,0.0,38000.0,43852.0,57.0,459.0,100.0,26.0,3.0,0.0,1.0,1.0,0.0,15.0,27.0,16.0,1.0,0.0,0.0,0.0,0.0,43219.0,47984.0,62.0,407.0,107.0,47.0,3.0,0.0,2.0,0.0,0.0,27.0,15.0,27.0,0.0,1.0,0.0,0.0,0.0,-4132.0,-5.0,-5219.0,-1.0,0.0,1.0,0.0,0.0
55,1.0,40692.0,47917.0,60.0,393.0,136.0,73.0,3.0,0.0,3.0,0.0,0.0,21.0,20.0,20.0,0.0,1.0,0.0,0.0,0.0,37772.0,43892.0,59.0,343.0,98.0,47.0,2.0,0.0,0.0,2.0,0.0,20.0,21.0,25.0,1.0,0.0,0.0,0.0,0.0,4025.0,1.0,2920.0,3.0,0.0,-2.0,1.0,0.0
56,0.0,43036.0,46891.0,61.0,519.0,95.0,50.0,6.0,0.0,0.0,1.0,0.0,18.0,20.0,17.0,1.0,0.0,0.0,0.0,0.0,41948.0,50910.0,64.0,456.0,141.0,43.0,1.0,0.0,3.0,0.0,0.0,20.0,18.0,29.0,0.0,1.0,0.0,0.0,0.0,-4019.0,-3.0,1088.0,-3.0,0.0,1.0,5.0,0.0
57,1.0,44733.0,52310.0,64.0,471.0,146.0,48.0,5.0,0.0,1.0,2.0,1.0,19.0,6.0,26.0,1.0,1.0,1.0,0.0,0.0,34584.0,42714.0,59.0,478.0,116.0,50.0,1.0,0.0,2.0,0.0,0.0,6.0,19.0,7.0,0.0,0.0,0.0,0.0,0.0,9596.0,5.0,10149.0,-1.0,1.0,2.0,4.0,0.0
58,1.0,51229.0,57804.0,67.0,492.0,196.0,55.0,8.0,2.0,2.0,2.0,0.0,30.0,16.0,39.0,1.0,1.0,0.0,0.0,0.0,41775.0,44224.0,57.0,522.0,85.0,58.0,3.0,0.0,1.0,0.0,0.0,16.0,30.0,25.0,0.0,0.0,0.0,0.0,0.0,13580.0,10.0,9454.0,1.0,0.0,2.0,5.0,2.0
59,1.0,49427.0,52519.0,64.0,497.0,175.0,81.0,8.0,0.0,2.0,2.0,0.0,24.0,16.0,28.0,1.0,1.0,0.0,0.0,0.0,40988.0,46519.0,60.0,461.0,128.0,48.0,1.0,0.0,1.0,0.0,0.0,16.0,24.0,22.0,0.0,0.0,0.0,0.0,0.0,6000.0,4.0,8439.0,1.0,0.0,2.0,7.0,0.0
60,0.0,51585.0,48896.0,61.0,437.0,125.0,65.0,8.0,1.0,1.0,1.0,0.0,41.0,36.0,46.0,1.0,1.0,0.0,0.0,0.0,46623.0,50145.0,62.0,375.0,92.0,72.0,1.0,0.0,1.0,0.0,0.0,36.0,41.0,37.0,0.0,0.0,0.0,0.0,0.0,-1249.0,-1.0,4962.0,0.0,0.0,1.0,7.0,1.0
61,0.0,39433.0,48917.0,62.0,484.0,104.0,42.0,1.0,0.0,0.0,0.0,0.0,18.0,21.0,26.0,0.0,0.0,0.0,0.0,0.0,42391.0,48659.0,62.0,454.0,145.0,59.0,2.0,0.0,3.0,1.0,0.0,21.0,18.0,24.0,1.0,1.0,0.0,0.0,0.0,258.0,0.0,-2958.0,-3.0,0.0,-1.0,-1.0,0.0
62,1.0,36944.0,45832.0,58.0,480.0,128.0,55.0,1.0,0.0,1.0,0.0,0.0,9.0,18.0,17.0,0.0,0.0,0.0,0.0,0.0,42072.0,45374.0,59.0,535.0,151.0,59.0,3.0,0.0,2.0,1.0,0.0,18.0,9.0,20.0,1.0,1.0,0.0,0.0,0.0,458.0,-1.0,-5128.0,-1.0,0.0,-1.0,-2.0,0.0
63,1.0,34774.0,42141.0,57.0,366.0,105.0,36.0,1.0,0.0,1.0,0.0,0.0,16.0,18.0,20.0,0.0,1.0,0.0,0.0,0.0,41900.0,44848.0,59.0,454.0,150.0,224.0,4.0,0.0,1.0,1.0,0.0,18.0,16.0,25.0,1.0,0.0,0.0,0.0,0.0,-2707.0,-2.0,-7126.0,0.0,0.0,-1.0,-3.0,0.0
64,1.0,45213.0,52895.0,64.0,356.0,173.0,31.0,8.0,1.0,2.0,2.0,1.0,26.0,11.0,27.0,1.0,0.0,1.0,0.0,0.0,35613.0,43577.0,58.0,396.0,94.0,37.0,0.0,0.0,1.0,0.0,0.0,11.0,26.0,20.0,0.0,1.0,0.0,0.0,0.0,9318.0,6.0,9600.0,1.0,1.0,2.0,8.0,1.0
65,0.0,46688.0,48822.0,60.0,475.0,176.0,41.0,6.0,0.0,1.0,2.0,0.0,23.0,26.0,21.0,1.0,0.0,0.0,0.0,0.0,46246.0,54010.0,66.0,380.0,114.0,42.0,0.0,0.0,2.0,0.0,1.0,26.0,23.0,44.0,0.0,1.0,1.0,0.0,0.0,-5188.0,-6.0,442.0,-1.0,-1.0,2.0,6.0,0.0
66,0.0,40925.0,48699.0,61.0,472.0,121.0,47.0,2.0,0.0,0.0,1.0,0.0,20.0,25.0,22.0,0.0,0.0,0.0,0.0,0.0,46682.0,53722.0,64.0,466.0,144.0,42.0,4.0,0.0,3.0,1.0,1.0,25.0,20.0,24.0,1.0,1.0,1.0,0.0,0.0,-5023.0,-3.0,-5757.0,-3.0,-1.0,0.0,-2.0,0.0
