,blueWin,blueGold,blueExp,blueLvl,blueCS,blueJngCS,blueVisionScore,blueTowerScore,blueInhibScore,blueDrakeScore,blueHeraldScore,blueBaronScore,blueKillScore,blueDeathScore,blueAssistScore,blueFirstHerald,blueFirstDrake,blueFirstBaron,blueFirstElder,blueDrakeSoul,redGold,redExp,redLvl,redCS,redJngCS,redVisionScore,redTowerScore,redInhibScore,redDrakeScore,redHeraldScore,redBaronScore,redKillScore,redDeathScore,redAssistScore,redFirstHerald,redFirstDrake,redFirstBaron,redFirstElder,redDrakeSoul,blueExpDiff,blueLvlDiff,blueGoldDiff,blueDrakeDiff,blueBaronDiff,blueHeraldDiff,blueTowerDiff,blueInhibDiff
10,1.0,40393.0,47424.0,61.0,436.0,136.0,24.0,3.0,0.0,2.0,1.0,0.0,22.0,16.0,15.0,1.0,1.0,0.0,0.0,0.0,37025.0,43658.0,58.0,435.0,75.0,60.0,3.0,0.0,1.0,0.0,0.0,16.0,22.0,14.0,0.0,0.0,0.0,0.0,0.0,3766.0,3.0,3368.0,1.0,0.0,1.0,0.0,0.0
11,1.0,41325.0,43226.0,57.0,403.0,119.0,97.0,6.0,0.0,3.0,2.0,0.0,24.0,16.0,28.0,1.0,1.0,0.0,0.0,0.0,33507.0,39253.0,54.0,365.0,75.0,36.0,0.0,0.0,0.0,0.0,0.0,16.0,24.0,19.0,0.0,0.0,0.0,0.0,0.0,3973.0,3.0,7818.0,3.0,0.0,2.0,6.0,0.0
12,0.0,30925.0,39650.0,55.0,448.0,86.0,41.0,1.0,0.0,1.0,1.0,0.0,8.0,17.0,8.0,0.0,0.0,0.0,0.0,0.0,36712.0,44559.0,58.0,420.0,98.0,40.0,2.0,0.0,2.0,1.0,0.0,17.0,8.0,24.0,1.0,1.0,0.0,0.0,0.0,-4909.0,-3.0,-5787.0,-1.0,0.0,0.0,-1.0,0.0
13,1.0,39157.0,40620.0,56.0,464.0,119.0,126.0,4.0,0.0,3.0,2.0,0.0,14.0,18.0,10.0,1.0,1.0,0.0,0.0,0.0,36102.0,42707.0,57.0,409.0,96.0,47.0,0.0,0.0,0.0,0.0,0.0,18.0,14.0,24.0,0.0,0.0,0.0,0.0,0.0,-2087.0,-1.0,3055.0,3.0,0.0,2.0,4.0,0.0
14,1.0,38116.0,46065.0,60.0,493.0,128.0,46.0,2.0,0.0,1.0,2.0,0.0,14.0,13.0,12.0,1.0,0.0,0.0,0.0,0.0,33843.0,41795.0,56.0,436.0,111.0,23.0,0.0,0.0,1.0,0.0,0.0,13.0,14.0,16.0,0.0,1.0,0.0,0.0,0.0,4270.0,4.0,4273.0,0.0,0.0,2.0,2.0,0.0
15,1.0,37118.0,44580.0,58.0,477.0,140.0,27.0,4.0,0.0,2.0,1.0,0.0,17.0,14.0,8.0,1.0,1.0,0.0,0.0,0.0,32788.0,42310.0,58.0,394.0,76.0,35.0,0.0,0.0,0.0,0.0,0.0,14.0,17.0,18.0,0.0,0.0,0.0,0.0,0.0,2270.0,0.0,4330.0,2.0,0.0,1.0,4.0,0.0
16,0.0,38180.0,43009.0,58.0,494.0,137.0,45.0,3.0,0.0,3.0,2.0,0.0,11.0,9.0,11.0,1.0,1.0,0.0,0.0,0.0,32187.0,42189.0,58.0,406.0,102.0,40.0,0.0,0.0,0.0,0.0,0.0,9.0,11.0,11.0,0.0,0.0,0.0,0.0,0.0,820.0,0.0,5993.0,3.0,0.0,2.0,3.0,0.0
17,0.0,34186.0,42636.0,59.0,397.0,133.0,42.0,1.0,0.0,0.0,2.0,0.0,9.0,14.0,10.0,1.0,0.0,0.0,0.0,0.0,36947.0,43999.0,57.0,464.0,113.0,64.0,1.0,0.0,2.0,0.0,0.0,14.0,9.0,20.0,0.0,1.0,0.0,0.0,0.0,-1363.0,2.0,-2761.0,-2.0,0.0,2.0,0.0,0.0
18,0.0,34063.0,38077.0,53.0,377.0,91.0,349.0,1.0,0.0,1.0,1.0,0.0,14.0,14.0,13.0,1.0,1.0,0.0,0.0,0.0,32019.0,38423.0,54.0,388.0,89.0,22.0,0.0,0.0,1.0,0.0,0.0,14.0,14.0,18.0,0.0,0.0,0.0,0.0,0.0,-346.0,-1.0,2044.0,0.0,0.0,1.0,1.0,0.0
19,1.0,40443.0,48501.0,61.0,429.0,166.0,54.0,4.0,0.0,2.0,2.0,0.0,21.0,10.0,18.0,1.0,1.0,0.0,0.0,0.0,29757.0,36372.0,53.0,356.0,79.0,44.0,0.0,0.0,0.0,0.0,0.0,10.0,21.0,7.0,0.0,0.0,0.0,0.0,0.0,12129.0,8.0,10686.0,2.0,0.0,2.0,4.0,0.0
20,0.0,33501.0,42104.0,57.0,426.0,99.0,45.0,2.0,0.0,1.0,2.0,0.0,14.0,20.0,10.0,1.0,1.0,0.0,0.0,0.0,41537.0,48496.0,61.0,543.0,142.0,39.0,3.0,0.0,2.0,0.0,0.0,20.0,14.0,19.0,0.0,0.0,0.0,0.0,0.0,-6392.0,-4.0,-8036.0,-1.0,0.0,2.0,-1.0,0.0
21,1.0,38829.0,44864.0,58.0,445.0,118.0,44.0,3.0,0.0,2.0,1.0,0.0,22.0,19.0,22.0,0.0,1.0,0.0,0.0,0.0,36710.0,42684.0,57.0,387.0,87.0,143.0,2.0,0.0,0.0,1.0,0.0,19.0,22.0,22.0,1.0,0.0,0.0,0.0,0.0,2180.0,1.0,2119.0,2.0,0.0,0.0,1.0,0.0
22,1.0,38854.0,43017.0,56.0,372.0,80.0,39.0,2.0,0.0,1.0,2.0,0.0,23.0,19.0,17.0,1.0,1.0,0.0,0.0,0.0,35434.0,41289.0,55.0,408.0,96.0,43.0,1.0,0.0,1.0,0.0,0.0,19.0,23.0,22.0,0.0,0.0,0.0,0.0,0.0,1728.0,1.0,3420.0,0.0,0.0,2.0,1.0,0.0
23,1.0,36384.0,43915.0,58.0,376.0,120.0,37.0,4.0,0.0,1.0,1.0,0.0,17.0,11.0,17.0,1.0,0.0,0.0,0.0,0.0,33293.0,40350.0,56.0,437.0,90.0,32.0,1.0,0.0,1.0,0.0,0.0,11.0,17.0,12.0,0.0,1.0,0.0,0.0,0.0,3565.0,2.0,3091.0,0.0,0.0,1.0,3.0,0.0
24,0.0,39510.0,39949.0,55.0,363.0,150.0,23.0,5.0,0.0,2.0,2.0,0.0,16.0,25.0,10.0,1.0,1.0,0.0,0.0,0.0,37487.0,36516.0,50.0,307.0,85.0,39.0,2.0,0.0,1.0,0.0,0.0,25.0,16.0,26.0,0.0,0.0,0.0,0.0,0.0,3433.0,5.0,2023.0,1.0,0.0,2.0,3.0,0.0
25,1.0,34389.0,40345.0,55.0,414.0,83.0,43.0,5.0,0.0,1.0,1.0,0.0,10.0,9.0,10.0,1.0,1.0,0.0,0.0,0.0,31578.0,41602.0,56.0,381.0,88.0,54.0,0.0,0.0,1.0,1.0,0.0,9.0,10.0,9.0,0.0,0.0,0.0,0.0,0.0,-1257.0,-1.0,2811.0,0.0,0.0,0.0,5.0,0.0
26,0.0,37427.0,46111.0,59.0,507.0,117.0,62.0,3.0,0.0,2.0,0.0,0.0,12.0,12.0,16.0,0.0,1.0,0.0,0.0,0.0,36282.0,40110.0,55.0,385.0,124.0,207.0,3.0,0.0,1.0,2.0,0.0,12.0,12.0,14.0,1.0,0.0,0.0,0.0,0.0,6001.0,4.0,1145.0,1.0,0.0,-2.0,0.0,0.0
27,1.0,39378.0,45092.0,59.0,415.0,122.0,38.0,5.0,0.0,2.0,1.0,0.0,20.0,11.0,19.0,0.0,0.0,0.0,0.0,0.0,33370.0,40807.0,55.0,442.0,115.0,41.0,1.0,0.0,1.0,1.0,0.0,11.0,20.0,6.0,1.0,1.0,0.0,0.0,0.0,4285.0,4.0,6008.0,1.0,0.0,0.0,4.0,0.0
28,1.0,36481.0,43465.0,58.0,458.0,103.0,33.0,4.0,0.0,1.0,1.0,0.0,16.0,15.0,22.0,1.0,1.0,0.0,0.0,0.0,35107.0,42630.0,58.0,432.0,118.0,58.0,1.0,0.0,1.0,0.0,0.0,15.0,16.0,15.0,0.0,0.0,0.0,0.0,0.0,835.0,0.0,1374.0,0.0,0.0,1.0,3.0,0.0
29,0.0,34521.0,42011.0,57.0,487.0,136.0,45.0,2.0,0.0,1.0,2.0,0.0,11.0,12.0,13.0,1.0,1.0,0.0,0.0,0.0,35749.0,41129.0,56.0,463.0,95.0,54.0,1.0,0.0,2.0,0.0,0.0,12.0,11.0,19.0,0.0,0.0,0.0,0.0,0.0,882.0,1.0,-1228.0,-1.0,0.0,2.0,1.0,0.0
30,0.0,29921.0,40396.0,55.0,443.0,101.0,32.0,1.0,0.0,0.0,0.0,0.0,5.0,15.0,7.0,0.0,0.0,0.0,0.0,0.0,37968.0,45785.0,59.0,467.0,150.0,37.0,3.0,0.0,3.0,2.0,0.0,15.0,5.0,12.0,1.0,1.0,0.0,0.0,0.0,-5389.0,-4.0,-8047.0,-3.0,0.0,-2.0,-2.0,0.0
31,1.0,41825.0,44507.0,57.0,395.0,100.0,36.0,3.0,0.0,0.0,0.0,0.0,27.0,19.0,29.0,0.0,0.0,0.0,0.0,0.0,39302.0,41753.0,56.0,382.0,88.0,34.0,1.0,0.0,3.0,1.0,0.0,19.0,27.0,25.0,1.0,1.0,0.0,0.0,0.0,2754.0,1.0,2523.0,-3.0,0.0,-1.0,2.0,0.0
32,0.0,37150.0,41248.0,55.0,423.0,116.0,42.0,5.0,0.0,2.0,2.0,0.0,17.0,13.0,17.0,1.0,0.0,0.0,0.0,0.0,34199.0,41658.0,57.0,446.0,104.0,38.0,0.0,0.0,1.0,0.0,0.0,13.0,17.0,23.0,0.0,1.0,0.0,0.0,0.0,-410.0,-2.0,2951.0,1.0,0.0,2.0,5.0,0.0
33,0.0,33496.0,36804.0,54.0,314.0,75.0,38.0,0.0,0.0,0.0,0.0,0.0,16.0,23.0,18.0,0.0,0.0,0.0,0.0,0.0,40256.0,41064.0,55.0,400.0,144.0,194.0,5.0,0.0,2.0,1.0,0.0,23.0,16.0,16.0,1.0,1.0,0.0,0.0,0.0,-4260.0,-1.0,-6760.0,-2.0,0.0,-1.0,-5.0,0.0
34,0.0,33468.0,39218.0,55.0,389.0,88.0,74.0,1.0,0.0,2.0,0.0,0.0,17.0,18.0,20.0,0.0,1.0,0.0,0.0,0.0,38923.0,41939.0,56.0,443.0,138.0,167.0,3.0,0.0,1.0,1.0,0.0,18.0,17.0,15.0,1.0,0.0,0.0,0.0,0.0,-2721.0,-1.0,-5455.0,1.0,0.0,-1.0,-2.0,0.0
35,0.0,33490.0,41310.0,55.0,441.0,123.0,43.0,3.0,0.0,0.0,1.0,0.0,12.0,22.0,18.0,1.0,0.0,0.0,0.0,0.0,40312.0,46800.0,60.0,470.0,141.0,37.0,0.0,0.0,3.0,0.0,0.0,22.0,12.0,36.0,0.0,1.0,0.0,0.0,0.0,-5490.0,-5.0,-6822.0,-3.0,0.0,1.0,3.0,0.0
36,0.0,38377.0,40901.0,56.0,367.0,98.0,54.0,3.0,0.0,0.0,2.0,0.0,21.0,18.0,38.0,1.0,0.0,0.0,0.0,0.0,34889.0,36376.0,52.0,347.0,89.0,56.0,0.0,0.0,2.0,0.0,0.0,18.0,21.0,36.0,0.0,1.0,0.0,0.0,0.0,4525.0,4.0,3488.0,-2.0,0.0,2.0,3.0,0.0
37,0.0,35952.0,41415.0,56.0,451.0,111.0,38.0,1.0,0.0,1.0,2.0,0.0,16.0,30.0,14.0,1.0,1.0,0.0,0.0,0.0,42550.0,48495.0,60.0,450.0,127.0,47.0,3.0,0.0,2.0,0.0,0.0,30.0,16.0,34.0,0.0,0.0,0.0,0.0,0.0,-7080.0,-4.0,-6598.0,-1.0,0.0,2.0,-2.0,0.0
38,0.0,29107.0,38643.0,54.0,291.0,68.0,39.0,1.0,0.0,0.0,2.0,0.0,13.0,19.0,10.0,1.0,0.0,0.0,0.0,0.0,35830.0,42738.0,57.0,378.0,107.0,37.0,1.0,0.0,2.0,0.0,0.0,19.0,13.0,21.0,0.0,1.0,0.0,0.0,0.0,-4095.0,-3.0,-6723.0,-2.0,0.0,2.0,0.0,0.0
39,1.0,38942.0,43039.0,57.0,337.0,132.0,56.0,3.0,0.0,2.0,0.0,0.0,24.0,11.0,29.0,0.0,1.0,0.0,0.0,0.0,31447.0,38715.0,54.0,396.0,75.0,39.0,1.0,0.0,1.0,1.0,0.0,11.0,24.0,11.0,1.0,0.0,0.0,0.0,0.0,4324.0,3.0,7495.0,1.0,0.0,-1.0,2.0,0.0
40,0.0,37094.0,41434.0,57.0,360.0,97.0,32.0,4.0,0.0,0.0,2.0,0.0,18.0,14.0,26.0,1.0,0.0,0.0,0.0,0.0,34729.0,39712.0,55.0,446.0,117.0,68.0,1.0,0.0,3.0,0.0,0.0,14.0,18.0,8.0,0.0,1.0,0.0,0.0,0.0,1722.0,2.0,2365.0,-3.0,0.0,2.0,3.0,0.0
41,0.0,33901.0,40826.0,56.0,465.0,90.0,48.0,1.0,0.0,2.0,0.0,0.0,15.0,9.0,13.0,0.0,1.0,0.0,0.0,0.0,34654.0,41545.0,56.0,468.0,115.0,56.0,2.0,0.0,0.0,2.0,0.0,9.0,15.0,14.0,1.0,0.0,0.0,0.0,0.0,-719.0,0.0,-753.0,2.0,0.0,-2.0,-1.0,0.0
42,1.0,37571.0,42476.0,57.0,408.0,96.0,409.0,6.0,0.0,2.0,2.0,0.0,18.0,18.0,13.0,1.0,1.0,0.0,0.0,0.0,36038.0,41165.0,56.0,439.0,96.0,32.0,1.0,0.0,1.0,0.0,0.0,18.0,18.0,22.0,0.0,0.0,0.0,0.0,0.0,1311.0,1.0,1533.0,1.0,0.0,2.0,5.0,0.0
43,1.0,39408.0,43049.0,57.0,368.0,96.0,47.0,3.0,0.0,3.0,0.0,0.0,26.0,21.0,35.0,0.0,1.0,0.0,0.0,0.0,38541.0,42599.0,56.0,417.0,108.0,45.0,2.0,0.0,0.0,2.0,0.0,21.0,26.0,19.0,1.0,0.0,0.0,0.0,0.0,450.0,1.0,867.0,3.0,0.0,-2.0,1.0,0.0
44,1.0,37421.0,41299.0,56.0,416.0,108.0,47.0,3.0,0.0,2.0,1.0,0.0,14.0,14.0,17.0,1.0,0.0,0.0,0.0,0.0,37098.0,40026.0,55.0,352.0,104.0,40.0,0.0,0.0,1.0,0.0,0.0,14.0,14.0,17.0,0.0,1.0,0.0,0.0,0.0,1273.0,1.0,323.0,1.0,0.0,1.0,3.0,0.0
45,1.0,40930.0,44148.0,59.0,411.0,106.0,43.0,5.0,0.0,1.0,1.0,0.0,27.0,26.0,17.0,0.0,1.0,0.0,0.0,0.0,42198.0,44706.0,60.0,379.0,95.0,50.0,1.0,0.0,2.0,1.0,0.0,26.0,27.0,19.0,1.0,0.0,0.0,0.0,0.0,-558.0,-1.0,-1268.0,-1.0,0.0,0.0,4.0,0.0
46,0.0,28071.0,36470.0,53.0,351.0,68.0,124.0,0.0,0.0,0.0,1.0,0.0,5.0,19.0,2.0,1.0,0.0,0.0,0.0,0.0,35940.0,41933.0,57.0,366.0,151.0,72.0,3.0,0.0,2.0,1.0,0.0,19.0,5.0,17.0,0.0,1.0,0.0,0.0,0.0,-5463.0,-4.0,-7869.0,-2.0,0.0,0.0,-3.0,0.0
47,0.0,31758.0,40717.0,56.0,492.0,92.0,178.0,2.0,0.0,1.0,0.0,0.0,7.0,14.0,4.0,0.0,1.0,0.0,0.0,0.0,36069.0,46582.0,60.0,511.0,132.0,78.0,1.0,0.0,1.0,1.0,0.0,14.0,7.0,16.0,1.0,0.0,0.0,0.0,0.0,-5865.0,-4.0,-4311.0,0.0,0.0,-1.0,1.0,0.0
48,1.0,40455.0,45483.0,60.0,470.0,106.0,42.0,2.0,0.0,1.0,0.0,0.0,22.0,9.0,22.0,0.0,0.0,0.0,0.0,0.0,32584.0,40363.0,55.0,420.0,108.0,41.0,0.0,0.0,1.0,1.0,0.0,9.0,22.0,8.0,1.0,1.0,0.0,0.0,0.0,5120.0,5.0,7871.0,0.0,0.0,-1.0,2.0,0.0
49,1.0,37965.0,45090.0,59.0,467.0,132.0,65.0,3.0,0.0,3.0,2.0,0.0,15.0,15.0,20.0,1.0,1.0,0.0,0.0,0.0,38821.0,45949.0,61.0,491.0,116.0,48.0,0.0,0.0,0.0,0.0,0.0,15.0,15.0,17.0,0.0,0.0,0.0,0.0,0.0,-859.0,-2.0,-856.0,3.0,0.0,2.0,3.0,0.0
50,0.0,35577.0,42150.0,57.0,389.0,105.0,36.0,4.0,0.0,1.0,0.0,0.0,17.0,23.0,16.0,0.0,1.0,0.0,0.0,0.0,38115.0,43998.0,58.0,385.0,116.0,184.0,2.0,0.0,1.0,2.0,0.0,23.0,17.0,18.0,1.0,0.0,0.0,0.0,0.0,-1848.0,-1.0,-2538.0,0.0,0.0,-2.0,2.0,0.0
51,0.0,37940.0,41500.0,55.0,381.0,128.0,33.0,4.0,0.0,3.0,2.0,0.0,20.0,13.0,15.0,1.0,1.0,0.0,0.0,0.0,34579.0,40399.0,56.0,371.0,102.0,35.0,1.0,0.0,0.0,0.0,0.0,13.0,20.0,14.0,0.0,0.0,0.0,0.0,0.0,1101.0,-1.0,3361.0,3.0,0.0,2.0,3.0,0.0
52,1.0,31973.0,36007.0,51.0,345.0,79.0,33.0,3.0,0.0,2.0,2.0,0.0,11.0,12.0,10.0,1.0,1.0,0.0,0.0,0.0,32139.0,38604.0,55.0,370.0,63.0,22.0,0.0,0.0,0.0,0.0,0.0,12.0,11.0,20.0,0.0,0.0,0.0,0.0,0.0,-2597.0,-4.0,-166.0,2.0,0.0,2.0,3.0,0.0
53,0.0,34703.0,40390.0,55.0,410.0,84.0,44.0,4.0,0.0,1.0,1.0,0.0,15.0,12.0,14.0,0.0,1.0,0.0,0.0,0.0,35023.0,41472.0,56.0,421.0,129.0,55.0,2.0,0.0,2.0,1.0,0.0,12.0,15.0,10.0,1.0,0.0,0.0,0.0,0.0,-1082.0,-1.0,-320.0,-1.0,0.0,0.0,2.0,0.0
54,1.0,41982.0,48903.0,62.0,429.0,142.0,50.0,4.0,0.0,2.0,1.0,0.0,23.0,15.0,19.0,1.0,1.0,0.0,0.0,0.0,35835.0,40677.0,56.0,420.0,107.0,68.0,0.0,0.0,0.0,0.0,0.0,15.0,23.0,16.0,0.0,0.0,0.0,0.0,0.0,8226.0,6.0,6147.0,2.0,0.0,1.0,4.0,0.0
55,1.0,38605.0,44332.0,58.0,427.0,115.0,33.0,4.0,0.0,2.0,1.0,0.0,14.0,14.0,14.0,1.0,1.0,0.0,0.0,0.0,32326.0,41650.0,57.0,391.0,73.0,83.0,0.0,0.0,0.0,0.0,0.0,14.0,14.0,20.0,0.0,0.0,0.0,0.0,0.0,2682.0,1.0,6279.0,2.0,0.0,1.0,4.0,0.0
56,0.0,30018.0,36083.0,52.0,354.0,64.0,30.0,1.0,1.0,0.0,0.0,0.0,10.0,30.0,11.0,0.0,0.0,0.0,0.0,0.0,46864.0,49426.0,62.0,429.0,147.0,27.0,7.0,0.0,3.0,2.0,0.0,30.0,10.0,26.0,1.0,1.0,0.0,0.0,0.0,-13343.0,-10.0,-16846.0,-3.0,0.0,-2.0,-6.0,1.0
57,1.0,34127.0,40052.0,56.0,343.0,124.0,39.0,2.0,0.0,0.0,1.0,0.0,16.0,17.0,16.0,0.0,0.0,0.0,0.0,0.0,33054.0,37457.0,53.0,357.0,106.0,34.0,2.0,0.0,2.0,1.0,0.0,17.0,16.0,13.0,1.0,1.0,0.0,0.0,0.0,2595.0,3.0,1073.0,-2.0,0.0,0.0,0.0,0.0
58,0.0,31928.0,34964.0,51.0,398.0,75.0,358.0,1.0,0.0,0.0,0.0,0.0,8.0,30.0,16.0,0.0,0.0,0.0,0.0,0.0,42342.0,44257.0,59.0,360.0,100.0,23.0,3.0,0.0,2.0,2.0,0.0,30.0,8.0,37.0,1.0,1.0,0.0,0.0,0.0,-9293.0,-8.0,-10414.0,-2.0,0.0,-2.0,-2.0,0.0
59,0.0,33774.0,37669.0,54.0,310.0,85.0,29.0,2.0,1.0,2.0,0.0,0.0,17.0,29.0,18.0,0.0,0.0,0.0,0.0,0.0,42558.0,45927.0,59.0,372.0,106.0,333.0,5.0,0.0,1.0,2.0,0.0,29.0,17.0,36.0,1.0,1.0,0.0,0.0,0.0,-8258.0,-5.0,-8784.0,1.0,0.0,-2.0,-3.0,1.0
60,1.0,33415.0,41750.0,56.0,389.0,131.0,37.0,2.0,0.0,3.0,0.0,0.0,12.0,14.0,16.0,0.0,1.0,0.0,0.0,0.0,32625.0,39096.0,54.0,365.0,80.0,38.0,0.0,0.0,0.0,1.0,0.0,14.0,12.0,22.0,1.0,0.0,0.0,0.0,0.0,2654.0,2.0,790.0,3.0,0.0,-1.0,2.0,0.0
61,1.0,37374.0,41793.0,57.0,401.0,105.0,47.0,2.0,0.0,2.0,1.0,0.0,18.0,14.0,15.0,1.0,1.0,0.0,0.0,0.0,37903.0,41956.0,56.0,447.0,116.0,227.0,4.0,0.0,0.0,0.0,0.0,14.0,18.0,10.0,0.0,0.0,0.0,0.0,0.0,-163.0,1.0,-529.0,2.0,0.0,1.0,-2.0,0.0
62,1.0,35427.0,41382.0,56.0,320.0,112.0,81.0,1.0,0.0,2.0,1.0,0.0,18.0,17.0,19.0,0.0,1.0,0.0,0.0,0.0,32182.0,39708.0,54.0,344.0,76.0,80.0,1.0,0.0,1.0,1.0,0.0,17.0,18.0,20.0,1.0,0.0,0.0,0.0,0.0,1674.0,2.0,3245.0,1.0,0.0,0.0,0.0,0.0
63,0.0,32771.0,38099.0,54.0,410.0,84.0,22.0,3.0,0.0,1.0,1.0,0.0,12.0,22.0,8.0,1.0,0.0,0.0,0.0,0.0,37259.0,41403.0,55.0,363.0,95.0,36.0,2.0,0.0,1.0,0.0,0.0,22.0,12.0,20.0,0.0,1.0,0.0,0.0,0.0,-3304.0,-1.0,-4488.0,0.0,0.0,1.0,1.0,0.0
64,1.0,35410.0,41429.0,56.0,353.0,108.0,63.0,3.0,0.0,2.0,0.0,0.0,16.0,16.0,15.0,0.0,1.0,0.0,0.0,0.0,33322.0,39058.0,54.0,311.0,90.0,39.0,2.0,0.0,0.0,2.0,0.0,16.0,16.0,17.0,1.0,0.0,0.0,0.0,0.0,2371.0,2.0,2088.0,2.0,0.0,-2.0,1.0,0.0
65,0.0,37531.0,40320.0,56.0,451.0,87.0,42.0,5.0,0.0,0.0,1.0,0.0,17.0,13.0,16.0,1.0,0.0,0.0,0.0,0.0,35987.0,43954.0,59.0,402.0,128.0,33.0,0.0,0.0,3.0,0.0,0.0,13.0,17.0,16.0,0.0,1.0,0.0,0.0,0.0,-3634.0,-3.0,1544.0,-3.0,0.0,1.0,5.0,0.0
66,1.0,36890.0,42162.0,56.0,422.0,130.0,36.0,5.0,0.0,1.0,2.0,0.0,15.0,6.0,17.0,1.0,1.0,0.0,0.0,0.0,30465.0,37673.0,54.0,421.0,109.0,40.0,1.0,0.0,2.0,0.0,0.0,6.0,15.0,7.0,0.0,0.0,0.0,0.0,0.0,4489.0,2.0,6425.0,-1.0,0.0,2.0,4.0,0.0
