,blueWin,blueGold,blueExp,blueLvl,blueCS,blueJngCS,blueVisionScore,blueTowerScore,blueInhibScore,blueDrakeScore,blueHeraldScore,blueBaronScore,blueKillScore,blueDeathScore,blueAssistScore,blueFirstHerald,blueFirstDrake,blueFirstBaron,blueFirstElder,blueDrakeSoul,redGold,redExp,redLvl,redCS,redJngCS,redVisionScore,redTowerScore,redInhibScore,redDrakeScore,redHeraldScore,redBaronScore,redKillScore,redDeathScore,redAssistScore,redFirstHerald,redFirstDrake,redFirstBaron,redFirstElder,redDrakeSoul,blueExpDiff,blueLvlDiff,blueGoldDiff,blueDrakeDiff,blueBaronDiff,blueHeraldDiff,blueTowerDiff,blueInhibDiff
33,1.0,68231.0,79371.0,80.0,628.0,178.0,140.0,10.0,2.0,3.0,1.0,1.0,39.0,35.0,66.0,1.0,1.0,1.0,0.0,0.0,70643.0,82859.0,82.0,678.0,237.0,67.0,3.0,1.0,2.0,0.0,1.0,35.0,39.0,54.0,0.0,0.0,0.0,0.0,0.0,-3488.0,-2.0,-2412.0,1.0,0.0,1.0,7.0,1.0
34,1.0,57276.0,72062.0,76.0,619.0,129.0,50.0,9.0,1.0,3.0,0.0,0.0,27.0,22.0,30.0,0.0,0.0,0.0,0.0,0.0,57316.0,74871.0,78.0,612.0,138.0,59.0,4.0,0.0,2.0,1.0,0.0,22.0,27.0,27.0,1.0,1.0,0.0,0.0,0.0,-2809.0,-2.0,-40.0,1.0,0.0,-1.0,5.0,1.0
35,1.0,71120.0,87075.0,80.0,729.0,166.0,176.0,7.0,0.0,0.0,1.0,1.0,41.0,40.0,31.0,1.0,0.0,1.0,0.0,0.0,67480.0,78115.0,79.0,569.0,219.0,104.0,6.0,1.0,5.0,0.0,0.0,40.0,41.0,37.0,0.0,1.0,0.0,1.0,1.0,8960.0,1.0,3640.0,-5.0,1.0,1.0,1.0,-1.0
36,1.0,63239.0,82361.0,82.0,559.0,191.0,93.0,8.0,1.0,3.0,1.0,1.0,40.0,23.0,58.0,1.0,0.0,1.0,0.0,0.0,55087.0,67307.0,73.0,602.0,132.0,104.0,3.0,0.0,2.0,0.0,0.0,23.0,40.0,32.0,0.0,1.0,0.0,0.0,0.0,15054.0,9.0,8152.0,1.0,1.0,1.0,5.0,1.0
37,1.0,70116.0,84464.0,83.0,671.0,223.0,96.0,7.0,1.0,1.0,1.0,0.0,43.0,39.0,39.0,1.0,0.0,0.0,0.0,0.0,67257.0,83083.0,82.0,607.0,192.0,367.0,4.0,0.0,4.0,0.0,1.0,39.0,43.0,50.0,0.0,1.0,1.0,0.0,1.0,1381.0,1.0,2859.0,-3.0,-1.0,1.0,3.0,1.0
38,0.0,69262.0,83016.0,83.0,586.0,127.0,236.0,3.0,1.0,2.0,0.0,0.0,51.0,55.0,66.0,0.0,0.0,0.0,1.0,0.0,74767.0,84003.0,83.0,504.0,249.0,73.0,7.0,1.0,4.0,1.0,2.0,55.0,51.0,58.0,1.0,1.0,1.0,0.0,1.0,-987.0,0.0,-5505.0,-2.0,-2.0,-1.0,-4.0,0.0
39,1.0,67593.0,82286.0,82.0,711.0,219.0,122.0,4.0,0.0,3.0,0.0,2.0,29.0,34.0,56.0,0.0,1.0,1.0,0.0,0.0,68428.0,74839.0,78.0,685.0,263.0,159.0,4.0,0.0,3.0,1.0,0.0,34.0,29.0,48.0,1.0,0.0,0.0,0.0,0.0,7447.0,4.0,-835.0,0.0,2.0,-1.0,0.0,0.0
40,0.0,65416.0,72556.0,76.0,541.0,145.0,130.0,7.0,1.0,3.0,1.0,0.0,45.0,45.0,82.0,1.0,1.0,0.0,0.0,0.0,67593.0,75733.0,78.0,556.0,190.0,86.0,4.0,1.0,2.0,0.0,0.0,45.0,45.0,66.0,0.0,0.0,0.0,0.0,0.0,-3177.0,-2.0,-2177.0,1.0,0.0,1.0,3.0,0.0
41,0.0,66339.0,78479.0,80.0,552.0,183.0,76.0,5.0,0.0,2.0,1.0,0.0,41.0,50.0,78.0,1.0,0.0,0.0,0.0,0.0,66746.0,73423.0,76.0,561.0,162.0,90.0,5.0,1.0,3.0,1.0,0.0,50.0,41.0,68.0,0.0,1.0,0.0,0.0,0.0,5056.0,4.0,-407.0,-1.0,0.0,0.0,0.0,-1.0
42,1.0,70172.0,83959.0,83.0,714.0,306.0,108.0,6.0,1.0,4.0,1.0,0.0,39.0,29.0,33.0,1.0,0.0,0.0,0.0,1.0,63705.0,79839.0,81.0,737.0,128.0,100.0,3.0,0.0,1.0,0.0,1.0,29.0,39.0,47.0,0.0,1.0,1.0,0.0,0.0,4120.0,2.0,6467.0,3.0,-1.0,1.0,3.0,1.0
43,0.0,67967.0,82673.0,83.0,618.0,234.0,84.0,7.0,0.0,3.0,0.0,0.0,43.0,42.0,46.0,0.0,0.0,0.0,0.0,0.0,65475.0,83018.0,83.0,515.0,145.0,78.0,3.0,1.0,3.0,1.0,2.0,42.0,43.0,79.0,1.0,1.0,1.0,0.0,0.0,-345.0,0.0,2492.0,0.0,-2.0,-1.0,4.0,-1.0
44,1.0,68600.0,80393.0,82.0,537.0,242.0,76.0,9.0,3.0,4.0,2.0,1.0,44.0,33.0,56.0,1.0,0.0,1.0,0.0,1.0,62988.0,75820.0,78.0,712.0,149.0,95.0,2.0,0.0,2.0,0.0,0.0,33.0,44.0,35.0,0.0,1.0,0.0,0.0,0.0,4573.0,4.0,5612.0,2.0,1.0,2.0,7.0,3.0
45,1.0,70004.0,83459.0,82.0,717.0,172.0,144.0,8.0,1.0,3.0,1.0,1.0,41.0,26.0,55.0,0.0,0.0,1.0,0.0,0.0,62962.0,75465.0,79.0,715.0,228.0,151.0,3.0,0.0,3.0,1.0,0.0,26.0,41.0,43.0,1.0,1.0,0.0,0.0,0.0,7994.0,3.0,7042.0,0.0,1.0,0.0,5.0,1.0
46,0.0,62360.0,72713.0,76.0,711.0,180.0,98.0,6.0,0.0,4.0,1.0,0.0,29.0,32.0,31.0,1.0,1.0,0.0,0.0,1.0,66093.0,83716.0,83.0,694.0,172.0,225.0,4.0,1.0,1.0,0.0,1.0,32.0,29.0,39.0,0.0,0.0,1.0,1.0,0.0,-11003.0,-7.0,-3733.0,3.0,-1.0,1.0,2.0,-1.0
47,1.0,73412.0,87705.0,85.0,659.0,191.0,78.0,9.0,1.0,3.0,1.0,2.0,39.0,38.0,61.0,0.0,1.0,1.0,0.0,0.0,70653.0,87506.0,85.0,734.0,210.0,545.0,5.0,1.0,2.0,1.0,0.0,38.0,39.0,80.0,1.0,0.0,0.0,0.0,0.0,199.0,0.0,2759.0,1.0,2.0,0.0,4.0,0.0
48,0.0,59870.0,73221.0,76.0,528.0,160.0,57.0,4.0,0.0,1.0,0.0,0.0,33.0,32.0,45.0,0.0,0.0,0.0,0.0,0.0,58896.0,66553.0,73.0,500.0,151.0,192.0,6.0,2.0,3.0,1.0,0.0,32.0,33.0,43.0,1.0,1.0,0.0,0.0,0.0,6668.0,3.0,974.0,-2.0,0.0,-1.0,-2.0,-2.0
49,1.0,63038.0,76905.0,78.0,663.0,182.0,73.0,9.0,4.0,3.0,1.0,1.0,30.0,35.0,27.0,0.0,0.0,1.0,0.0,0.0,66618.0,85641.0,85.0,779.0,162.0,64.0,3.0,0.0,2.0,1.0,0.0,35.0,30.0,42.0,1.0,1.0,0.0,0.0,0.0,-8736.0,-7.0,-3580.0,1.0,1.0,0.0,6.0,4.0
50,0.0,65693.0,84976.0,83.0,650.0,183.0,63.0,6.0,0.0,2.0,0.0,0.0,34.0,47.0,30.0,0.0,0.0,0.0,0.0,0.0,67938.0,81605.0,82.0,512.0,179.0,58.0,8.0,3.0,3.0,1.0,1.0,47.0,34.0,56.0,1.0,1.0,1.0,0.0,0.0,3371.0,1.0,-2245.0,-1.0,-1.0,-1.0,-2.0,-3.0
51,1.0,65697.0,85164.0,83.0,679.0,214.0,336.0,7.0,1.0,1.0,2.0,0.0,29.0,31.0,34.0,1.0,0.0,0.0,0.0,0.0,62483.0,81103.0,82.0,671.0,196.0,75.0,2.0,0.0,4.0,0.0,0.0,31.0,29.0,34.0,0.0,1.0,0.0,0.0,1.0,4061.0,1.0,3214.0,-3.0,0.0,2.0,5.0,1.0
52,0.0,67716.0,82975.0,82.0,667.0,248.0,103.0,9.0,0.0,1.0,1.0,0.0,44.0,37.0,38.0,1.0,1.0,0.0,0.0,0.0,65680.0,86130.0,84.0,599.0,133.0,388.0,2.0,1.0,3.0,0.0,1.0,37.0,44.0,61.0,0.0,0.0,1.0,0.0,0.0,-3155.0,-2.0,2036.0,-2.0,-1.0,1.0,7.0,-1.0
53,0.0,61485.0,79287.0,81.0,776.0,182.0,142.0,7.0,0.0,1.0,2.0,1.0,19.0,26.0,29.0,1.0,0.0,1.0,0.0,0.0,64281.0,82659.0,81.0,784.0,226.0,84.0,3.0,0.0,4.0,0.0,0.0,26.0,19.0,39.0,0.0,1.0,0.0,0.0,1.0,-3372.0,0.0,-2796.0,-3.0,1.0,2.0,4.0,0.0
54,0.0,62466.0,79432.0,80.0,718.0,198.0,88.0,7.0,0.0,4.0,2.0,2.0,20.0,34.0,36.0,1.0,1.0,1.0,0.0,1.0,70083.0,89220.0,82.0,741.0,256.0,80.0,7.0,3.0,1.0,0.0,1.0,34.0,20.0,55.0,0.0,0.0,0.0,0.0,0.0,-9788.0,-2.0,-7617.0,3.0,1.0,2.0,0.0,-3.0
55,1.0,63224.0,78181.0,80.0,494.0,137.0,90.0,7.0,0.0,4.0,0.0,0.0,43.0,32.0,77.0,0.0,1.0,0.0,0.0,1.0,63374.0,76595.0,78.0,684.0,186.0,258.0,3.0,0.0,1.0,1.0,0.0,32.0,43.0,35.0,1.0,0.0,0.0,0.0,0.0,1586.0,2.0,-150.0,3.0,0.0,-1.0,4.0,0.0
56,0.0,63566.0,78317.0,80.0,597.0,136.0,88.0,6.0,1.0,1.0,0.0,0.0,40.0,52.0,63.0,0.0,0.0,0.0,0.0,0.0,69888.0,77040.0,80.0,558.0,171.0,665.0,5.0,1.0,4.0,1.0,0.0,52.0,40.0,62.0,1.0,1.0,0.0,0.0,1.0,1277.0,0.0,-6322.0,-3.0,0.0,-1.0,1.0,0.0
57,0.0,67395.0,79951.0,81.0,559.0,239.0,90.0,8.0,3.0,4.0,1.0,0.0,44.0,37.0,67.0,0.0,1.0,0.0,0.0,1.0,68157.0,84881.0,83.0,690.0,192.0,100.0,1.0,0.0,1.0,1.0,1.0,37.0,44.0,46.0,1.0,0.0,1.0,0.0,0.0,-4930.0,-2.0,-762.0,3.0,-1.0,0.0,7.0,3.0
58,0.0,63127.0,77266.0,80.0,505.0,137.0,90.0,6.0,1.0,1.0,1.0,2.0,36.0,36.0,57.0,1.0,0.0,1.0,0.0,0.0,62001.0,74581.0,78.0,551.0,190.0,93.0,6.0,1.0,4.0,1.0,0.0,36.0,36.0,58.0,0.0,1.0,0.0,0.0,1.0,2685.0,2.0,1126.0,-3.0,2.0,0.0,0.0,0.0
59,1.0,69573.0,77402.0,80.0,560.0,243.0,141.0,10.0,1.0,4.0,0.0,1.0,31.0,32.0,58.0,0.0,1.0,1.0,0.0,1.0,61486.0,74346.0,77.0,624.0,151.0,81.0,2.0,0.0,2.0,1.0,0.0,32.0,31.0,46.0,1.0,0.0,0.0,0.0,0.0,3056.0,3.0,8087.0,2.0,1.0,-1.0,8.0,1.0
60,1.0,78690.0,82367.0,83.0,618.0,212.0,68.0,9.0,1.0,3.0,1.0,1.0,52.0,37.0,86.0,0.0,0.0,1.0,0.0,0.0,61214.0,69189.0,75.0,518.0,111.0,98.0,4.0,1.0,2.0,1.0,0.0,37.0,52.0,65.0,1.0,1.0,0.0,0.0,0.0,13178.0,8.0,17476.0,1.0,1.0,0.0,5.0,0.0
61,1.0,70047.0,84529.0,83.0,622.0,163.0,154.0,4.0,0.0,2.0,1.0,0.0,43.0,41.0,76.0,1.0,0.0,0.0,0.0,0.0,67008.0,82774.0,83.0,572.0,189.0,82.0,4.0,0.0,3.0,0.0,1.0,41.0,43.0,55.0,0.0,1.0,1.0,0.0,0.0,1755.0,0.0,3039.0,-1.0,-1.0,1.0,0.0,0.0
62,0.0,55679.0,70713.0,75.0,656.0,144.0,81.0,4.0,0.0,0.0,0.0,0.0,24.0,31.0,27.0,0.0,0.0,0.0,0.0,0.0,66793.0,85455.0,84.0,597.0,237.0,148.0,5.0,1.0,5.0,1.0,1.0,31.0,24.0,30.0,1.0,1.0,1.0,1.0,1.0,-14742.0,-9.0,-11114.0,-5.0,-1.0,-1.0,-1.0,-1.0
63,0.0,65326.0,75790.0,79.0,612.0,186.0,129.0,6.0,0.0,2.0,1.0,0.0,32.0,50.0,38.0,1.0,0.0,0.0,0.0,0.0,73937.0,85147.0,83.0,641.0,229.0,106.0,6.0,1.0,4.0,0.0,1.0,50.0,32.0,62.0,0.0,1.0,1.0,0.0,1.0,-9357.0,-4.0,-8611.0,-2.0,-1.0,1.0,0.0,-1.0
64,0.0,53835.0,72921.0,77.0,608.0,142.0,56.0,4.0,0.0,1.0,1.0,0.0,22.0,37.0,17.0,1.0,0.0,0.0,0.0,0.0,66370.0,88992.0,84.0,627.0,373.0,61.0,4.0,0.0,4.0,0.0,0.0,37.0,22.0,37.0,0.0,1.0,0.0,0.0,1.0,-16071.0,-7.0,-12535.0,-3.0,0.0,1.0,0.0,0.0
65,1.0,67383.0,81163.0,81.0,569.0,227.0,102.0,10.0,2.0,4.0,0.0,1.0,35.0,32.0,59.0,0.0,0.0,1.0,0.0,1.0,60212.0,72338.0,76.0,645.0,153.0,141.0,2.0,0.0,2.0,1.0,0.0,32.0,35.0,36.0,1.0,1.0,0.0,0.0,0.0,8825.0,5.0,7171.0,2.0,1.0,-1.0,8.0,2.0
